rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
3,RUSEV Angel Hriskov,BUL,"Jul 13, 2001",55.65,A,95,126,221,,56kgMen,Total,407,True
4,POLAK Frantisek,CZE,"Jul 01, 2001",55.67,A,99,121,220,,56kgMen,Total,407,True
5,MASTRANGELO Donato,ITA,"Sep 09, 2000",55.73,A,95,124,219,,56kgMen,Total,407,True
6,HUSEYNOV Elmaddin,AZE,"Apr 01, 2001",55.69,A,98,119,217,,56kgMen,Total,407,True
7,RUIU Davide,ITA,"Jun 22, 2001",55.84,A,93,120,213,,56kgMen,Total,407,True
8,BALAUTA Petrica,ROU,"Jun 29, 2000",55.77,A,92,111,203,,56kgMen,Total,407,True
9,REISEL Armas,EST,"Nov 19, 2001",55.42,A,70,92,162,,56kgMen,Total,407,True
10,VELIJI Mihnet,KOS,"Aug 22, 2001",51.12,A,36,55,91,,56kgMen,Total,407,True
1,GARAEV Zulfat,RUS,"Jan 12, 2000",61.69,A,118,123,127,127,62kgMen,Snatch,407,True
2,GOCMENOGLU Yusuf,TUR,"Nov 24, 2000",61.20,A,106,111,-116,111,62kgMen,Snatch,407,True
3,BAGRATYAN Babken,ARM,"Nov 20, 2000",61.88,A,-111,-111,111,111,62kgMen,Snatch,407,True
4,DANCIU Emanuel-Marian,ROU,"Apr 01, 2001",61.61,A,94,100,-107,100,62kgMen,Snatch,407,True
5,KEREKES Patrik,HUN,"Dec 10, 2000",61.23,A,93,-97,-100,93,62kgMen,Snatch,407,True
6,FOURNIER Louis Maurice Simon,FRA,"Sep 14, 2000",61.57,A,-93,93,-97,93,62kgMen,Snatch,407,True
7,MASJUKOV Daniil,EST,"May 26, 2001",60.94,A,74,-77,77,77,62kgMen,Snatch,407,True
---,BRATLI Marcus,NOR,"Dec 19, 2000",60.83,A,-88,-88,-90,---,62kgMen,Snatch,407,True
1,GARAEV Zulfat,RUS,"Jan 12, 2000",61.69,A,135,142,---,142,62kgMen,CleanJerk,407,True
2,BAGRATYAN Babken,ARM,"Nov 20, 2000",61.88,A,134,140,-143,140,62kgMen,CleanJerk,407,True
3,GOCMENOGLU Yusuf,TUR,"Nov 24, 2000",61.20,A,123,126,-135,126,62kgMen,CleanJerk,407,True
4,DANCIU Emanuel-Marian,ROU,"Apr 01, 2001",61.61,A,120,124,-133,124,62kgMen,CleanJerk,407,True
5,FOURNIER Louis Maurice Simon,FRA,"Sep 14, 2000",61.57,A,114,118,121,121,62kgMen,CleanJerk,407,True
6,KEREKES Patrik,HUN,"Dec 10, 2000",61.23,A,110,115,-119,115,62kgMen,CleanJerk,407,True
7,BRATLI Marcus,NOR,"Dec 19, 2000",60.83,A,107,-112,-112,107,62kgMen,CleanJerk,407,True
8,MASJUKOV Daniil,EST,"May 26, 2001",60.94,A,98,-102,102,102,62kgMen,CleanJerk,407,True
1,GARAEV Zulfat,RUS,"Jan 12, 2000",61.69,A,127,142,269,,62kgMen,Total,407,True
2,BAGRATYAN Babken,ARM,"Nov 20, 2000",61.88,A,111,140,251,,62kgMen,Total,407,True
3,GOCMENOGLU Yusuf,TUR,"Nov 24, 2000",61.20,A,111,126,237,,62kgMen,Total,407,True
4,DANCIU Emanuel-Marian,ROU,"Apr 01, 2001",61.61,A,100,124,224,,62kgMen,Total,407,True
5,FOURNIER Louis Maurice Simon,FRA,"Sep 14, 2000",61.57,A,93,121,214,,62kgMen,Total,407,True
6,KEREKES Patrik,HUN,"Dec 10, 2000",61.23,A,93,115,208,,62kgMen,Total,407,True
7,MASJUKOV Daniil,EST,"May 26, 2001",60.94,A,77,102,179,,62kgMen,Total,407,True
---,BRATLI Marcus,NOR,"Dec 19, 2000",60.83,A,---,107,---,,62kgMen,Total,407,True
1,HARUTYUNYAN Rafik,ARM,"May 17, 2000",68.94,A,125,130,135,135,69kgMen,Snatch,407,True
2,GRIGORYAN Armen,ARM,"Apr 15, 2000",68.49,A,129,-134,134,134,69kgMen,Snatch,407,True
3,MALAKMADZE Archil,GEO,"Apr 30, 2001",68.42,A,127,131,133,133,69kgMen,Snatch,407,True
4,ROBU Marin,MDA,"Mar 19, 2000",68.49,A,123,128,-132,128,69kgMen,Snatch,407,True
5,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",67.94,A,-127,128,-132,128,69kgMen,Snatch,407,True
6,DUMITRASCU Paul,ROU,"Jan 31, 2000",68.83,A,122,-126,127,127,69kgMen,Snatch,407,True
7,KAYRA Devran,TUR,"Feb 05, 2000",68.85,A,-126,126,-131,126,69kgMen,Snatch,407,True
8,ASANIDZE Kakhi,GEO,"Oct 01, 2000",68.52,A,120,125,-128,125,69kgMen,Snatch,407,True
9,GRISCENKO Artjoms,LAT,"Apr 03, 2001",67.33,A,114,118,-121,118,69kgMen,Snatch,407,True
10,CERVESATO Mattia,ITA,"Nov 21, 2000",68.71,A,105,110,113,113,69kgMen,Snatch,407,True
11,VEGLIA Fabrizio,ITA,"Feb 22, 2001",68.41,A,106,110,-114,110,69kgMen,Snatch,407,True
12,BERTILI Bernard Manuel,FRA,"Jan 11, 2000",68.17,A,98,-102,102,102,69kgMen,Snatch,407,True
1,DUMITRASCU Paul,ROU,"Jan 31, 2000",68.83,A,163,169,-172,169,69kgMen,CleanJerk,407,True
2,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",67.94,A,156,162,-171,162,69kgMen,CleanJerk,407,True
3,GRIGORYAN Armen,ARM,"Apr 15, 2000",68.49,A,155,160,162,162,69kgMen,CleanJerk,407,True
4,HARUTYUNYAN Rafik,ARM,"May 17, 2000",68.94,A,160,-163,---,160,69kgMen,CleanJerk,407,True
5,ASANIDZE Kakhi,GEO,"Oct 01, 2000",68.52,A,148,154,158,158,69kgMen,CleanJerk,407,True
6,MALAKMADZE Archil,GEO,"Apr 30, 2001",68.42,A,147,153,156,156,69kgMen,CleanJerk,407,True
7,KAYRA Devran,TUR,"Feb 05, 2000",68.85,A,-156,-156,156,156,69kgMen,CleanJerk,407,True
8,CERVESATO Mattia,ITA,"Nov 21, 2000",68.71,A,142,-147,-151,142,69kgMen,CleanJerk,407,True
9,ROBU Marin,MDA,"Mar 19, 2000",68.49,A,140,-147,---,140,69kgMen,CleanJerk,407,True
10,GRISCENKO Artjoms,LAT,"Apr 03, 2001",67.33,A,-138,138,-141,138,69kgMen,CleanJerk,407,True
11,VEGLIA Fabrizio,ITA,"Feb 22, 2001",68.41,A,128,134,-136,134,69kgMen,CleanJerk,407,True
12,BERTILI Bernard Manuel,FRA,"Jan 11, 2000",68.17,A,125,130,133,133,69kgMen,CleanJerk,407,True
1,GRIGORYAN Armen,ARM,"Apr 15, 2000",68.49,A,134,162,296,,69kgMen,Total,407,True
2,DUMITRASCU Paul,ROU,"Jan 31, 2000",68.83,A,127,169,296,,69kgMen,Total,407,True
3,HARUTYUNYAN Rafik,ARM,"May 17, 2000",68.94,A,135,160,295,,69kgMen,Total,407,True
4,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",67.94,A,128,162,290,,69kgMen,Total,407,True
5,MALAKMADZE Archil,GEO,"Apr 30, 2001",68.42,A,133,156,289,,69kgMen,Total,407,True
6,ASANIDZE Kakhi,GEO,"Oct 01, 2000",68.52,A,125,158,283,,69kgMen,Total,407,True
7,KAYRA Devran,TUR,"Feb 05, 2000",68.85,A,126,156,282,,69kgMen,Total,407,True
8,ROBU Marin,MDA,"Mar 19, 2000",68.49,A,128,140,268,,69kgMen,Total,407,True
9,GRISCENKO Artjoms,LAT,"Apr 03, 2001",67.33,A,118,138,256,,69kgMen,Total,407,True
10,CERVESATO Mattia,ITA,"Nov 21, 2000",68.71,A,113,142,255,,69kgMen,Total,407,True
11,VEGLIA Fabrizio,ITA,"Feb 22, 2001",68.41,A,110,134,244,,69kgMen,Total,407,True
12,BERTILI Bernard Manuel,FRA,"Jan 11, 2000",68.17,A,102,133,235,,69kgMen,Total,407,True
1,URVACHEV Aleksandr,RUS,"Jan 09, 2000",76.58,A,135,140,142,142,77kgMen,Snatch,407,True
2,BEBEN Patryk Sylwester,POL,"Mar 18, 2000",76.94,A,133,137,141,141,77kgMen,Snatch,407,True
3,MARGARYAN Karen,ARM,"Apr 26, 2001",76.49,A,130,136,-139,136,77kgMen,Snatch,407,True
4,ASGHANYAN Ara,ARM,"May 25, 2000",75.52,A,125,-131,131,131,77kgMen,Snatch,407,True
5,TEBIDZE Lomia,GEO,"Dec 22, 2001",76.25,A,123,128,-131,128,77kgMen,Snatch,407,True
6,RUSNAC Cezar,MDA,"Mar 08, 2000",75.58,A,120,-125,126,126,77kgMen,Snatch,407,True
7,LUNIN Ilia,RUS,"Sep 24, 2002",76.23,A,120,125,-128,125,77kgMen,Snatch,407,True
8,BERELADZE Zurab,GEO,"May 09, 2000",74.69,A,117,121,-124,121,77kgMen,Snatch,407,True
9,STREICHL Martin,CZE,"Jul 19, 2000",76.87,A,112,116,120,120,77kgMen,Snatch,407,True
10,EPTON Jason Paul,GBR,"Jul 03, 2000",76.86,A,-118,118,-122,118,77kgMen,Snatch,407,True
11,SKAPEC Vladimir,SVK,"Sep 27, 2000",75.66,A,113,-117,117,117,77kgMen,Snatch,407,True
12,FARETIE Sony Xavier,FRA,"Jun 02, 2000",76.98,A,115,-120,-122,115,77kgMen,Snatch,407,True
13,KRISTO Antony,CRO,"Jan 03, 2001",71.54,A,80,90,-95,90,77kgMen,Snatch,407,True
14,FETAOVSKI Bleron,KOS,"Jun 02, 2001",69.01,A,72,73,-76,73,77kgMen,Snatch,407,True
---,RAMADANI Kristi,ALB,"Oct 29, 2000",75.74,A,-120,-122,-123,---,77kgMen,Snatch,407,True
1,URVACHEV Aleksandr,RUS,"Jan 09, 2000",76.58,A,161,-167,171,171,77kgMen,CleanJerk,407,True
2,STREICHL Martin,CZE,"Jul 19, 2000",76.87,A,157,-163,164,164,77kgMen,CleanJerk,407,True
3,ASGHANYAN Ara,ARM,"May 25, 2000",75.52,A,155,162,-166,162,77kgMen,CleanJerk,407,True
4,BERELADZE Zurab,GEO,"May 09, 2000",74.69,A,155,-161,161,161,77kgMen,CleanJerk,407,True
5,BEBEN Patryk Sylwester,POL,"Mar 18, 2000",76.94,A,160,-166,-171,160,77kgMen,CleanJerk,407,True
6,MARGARYAN Karen,ARM,"Apr 26, 2001",76.49,A,155,160,-166,160,77kgMen,CleanJerk,407,True
7,TEBIDZE Lomia,GEO,"Dec 22, 2001",76.25,A,154,159,-163,159,77kgMen,CleanJerk,407,True
8,LUNIN Ilia,RUS,"Sep 24, 2002",76.23,A,147,152,155,155,77kgMen,CleanJerk,407,True
9,FARETIE Sony Xavier,FRA,"Jun 02, 2000",76.98,A,141,145,151,151,77kgMen,CleanJerk,407,True
10,RAMADANI Kristi,ALB,"Oct 29, 2000",75.74,A,-145,150,-160,150,77kgMen,CleanJerk,407,True
11,EPTON Jason Paul,GBR,"Jul 03, 2000",76.86,A,145,150,-155,150,77kgMen,CleanJerk,407,True
12,SKAPEC Vladimir,SVK,"Sep 27, 2000",75.66,A,142,146,148,148,77kgMen,CleanJerk,407,True
13,RUSNAC Cezar,MDA,"Mar 08, 2000",75.58,A,-146,146,-151,146,77kgMen,CleanJerk,407,True
14,KRISTO Antony,CRO,"Jan 03, 2001",71.54,A,100,-110,-110,100,77kgMen,CleanJerk,407,True
15,FETAOVSKI Bleron,KOS,"Jun 02, 2001",69.01,A,90,-95,97,97,77kgMen,CleanJerk,407,True
1,URVACHEV Aleksandr,RUS,"Jan 09, 2000",76.58,A,142,171,313,,77kgMen,Total,407,True
2,BEBEN Patryk Sylwester,POL,"Mar 18, 2000",76.94,A,141,160,301,,77kgMen,Total,407,True
3,MARGARYAN Karen,ARM,"Apr 26, 2001",76.49,A,136,160,296,,77kgMen,Total,407,True
4,ASGHANYAN Ara,ARM,"May 25, 2000",75.52,A,131,162,293,,77kgMen,Total,407,True
5,TEBIDZE Lomia,GEO,"Dec 22, 2001",76.25,A,128,159,287,,77kgMen,Total,407,True
6,STREICHL Martin,CZE,"Jul 19, 2000",76.87,A,120,164,284,,77kgMen,Total,407,True
7,BERELADZE Zurab,GEO,"May 09, 2000",74.69,A,121,161,282,,77kgMen,Total,407,True
8,LUNIN Ilia,RUS,"Sep 24, 2002",76.23,A,125,155,280,,77kgMen,Total,407,True
9,RUSNAC Cezar,MDA,"Mar 08, 2000",75.58,A,126,146,272,,77kgMen,Total,407,True
10,EPTON Jason Paul,GBR,"Jul 03, 2000",76.86,A,118,150,268,,77kgMen,Total,407,True
11,FARETIE Sony Xavier,FRA,"Jun 02, 2000",76.98,A,115,151,266,,77kgMen,Total,407,True
12,SKAPEC Vladimir,SVK,"Sep 27, 2000",75.66,A,117,148,265,,77kgMen,Total,407,True
13,KRISTO Antony,CRO,"Jan 03, 2001",71.54,A,90,100,190,,77kgMen,Total,407,True
14,FETAOVSKI Bleron,KOS,"Jun 02, 2001",69.01,A,73,97,170,,77kgMen,Total,407,True
---,RAMADANI Kristi,ALB,"Oct 29, 2000",75.74,A,---,150,---,,77kgMen,Total,407,True
1,ADAMUS Bartlomiej Stefan,POL,"May 12, 2000",84.70,A,-144,144,150,150,85kgMen,Snatch,407,True
2,MEZINSKIS Armands,LAT,"Sep 08, 2000",82.63,A,135,140,143,143,85kgMen,Snatch,407,True
3,COSKUN Ismet Samed,TUR,"Jan 01, 2001",81.79,A,128,131,133,133,85kgMen,Snatch,407,True
4,FRIEDRICH Raphael,GER,"Jan 25, 2001",82.63,A,127,-131,132,132,85kgMen,Snatch,407,True
5,LUDWIG Erik,GER,"Mar 18, 2001",84.95,A,123,127,-130,127,85kgMen,Snatch,407,True
6,WINTROWICZ Szymon,POL,"Apr 03, 2000",80.20,A,-125,125,-130,125,85kgMen,Snatch,407,True
7,KOVACHEV Zlatomir Krasimirov,BUL,"Mar 21, 2000",84.45,A,110,116,120,120,85kgMen,Snatch,407,True
8,RICHARDSON Daniel James Alexander L,GBR,"Feb 23, 2000",84.27,A,105,110,-113,110,85kgMen,Snatch,407,True
9,JANULEVICIUS Mindaugas,LTU,"Aug 04, 2000",83.72,A,95,100,-105,100,85kgMen,Snatch,407,True
10,VECERINA Luka Laurent,SUI,"Sep 29, 2000",83.58,A,90,95,98,98,85kgMen,Snatch,407,True
11,PLOSNIC Ilija,CRO,"Mar 30, 2000",79.73,A,80,87,-93,87,85kgMen,Snatch,407,True
1,ADAMUS Bartlomiej Stefan,POL,"May 12, 2000",84.70,A,170,176,184,184,85kgMen,CleanJerk,407,True
2,MEZINSKIS Armands,LAT,"Sep 08, 2000",82.63,A,167,175,-183,175,85kgMen,CleanJerk,407,True
3,FRIEDRICH Raphael,GER,"Jan 25, 2001",82.63,A,156,160,162,162,85kgMen,CleanJerk,407,True
4,WINTROWICZ Szymon,POL,"Apr 03, 2000",80.20,A,154,-160,160,160,85kgMen,CleanJerk,407,True
5,COSKUN Ismet Samed,TUR,"Jan 01, 2001",81.79,A,158,-161,-163,158,85kgMen,CleanJerk,407,True
6,LUDWIG Erik,GER,"Mar 18, 2001",84.95,A,153,157,-161,157,85kgMen,CleanJerk,407,True
7,KOVACHEV Zlatomir Krasimirov,BUL,"Mar 21, 2000",84.45,A,150,155,-160,155,85kgMen,CleanJerk,407,True
8,RICHARDSON Daniel James Alexander L,GBR,"Feb 23, 2000",84.27,A,135,-141,-141,135,85kgMen,CleanJerk,407,True
9,JANULEVICIUS Mindaugas,LTU,"Aug 04, 2000",83.72,A,120,126,-131,126,85kgMen,CleanJerk,407,True
10,PLOSNIC Ilija,CRO,"Mar 30, 2000",79.73,A,105,112,122,122,85kgMen,CleanJerk,407,True
11,VECERINA Luka Laurent,SUI,"Sep 29, 2000",83.58,A,106,110,115,115,85kgMen,CleanJerk,407,True
1,ADAMUS Bartlomiej Stefan,POL,"May 12, 2000",84.70,A,150,184,334,,85kgMen,Total,407,True
2,MEZINSKIS Armands,LAT,"Sep 08, 2000",82.63,A,143,175,318,,85kgMen,Total,407,True
3,FRIEDRICH Raphael,GER,"Jan 25, 2001",82.63,A,132,162,294,,85kgMen,Total,407,True
4,COSKUN Ismet Samed,TUR,"Jan 01, 2001",81.79,A,133,158,291,,85kgMen,Total,407,True
5,WINTROWICZ Szymon,POL,"Apr 03, 2000",80.20,A,125,160,285,,85kgMen,Total,407,True
6,LUDWIG Erik,GER,"Mar 18, 2001",84.95,A,127,157,284,,85kgMen,Total,407,True
7,KOVACHEV Zlatomir Krasimirov,BUL,"Mar 21, 2000",84.45,A,120,155,275,,85kgMen,Total,407,True
8,RICHARDSON Daniel James Alexander L,GBR,"Feb 23, 2000",84.27,A,110,135,245,,85kgMen,Total,407,True
9,JANULEVICIUS Mindaugas,LTU,"Aug 04, 2000",83.72,A,100,126,226,,85kgMen,Total,407,True
10,VECERINA Luka Laurent,SUI,"Sep 29, 2000",83.58,A,98,115,213,,85kgMen,Total,407,True
11,PLOSNIC Ilija,CRO,"Mar 30, 2000",79.73,A,87,122,209,,85kgMen,Total,407,True
1,ROMANAK Tomas,SVK,"Dec 18, 2000",93.20,A,138,143,145,145,94kgMen,Snatch,407,True
2,GALIATSATOS Evangelos,GRE,"Mar 02, 2000",93.16,A,-144,144,-146,144,94kgMen,Snatch,407,True
3,VAGAITSEV Daniil,RUS,"Nov 13, 2001",93.64,A,138,142,-145,142,94kgMen,Snatch,407,True
4,FICCO Cristiano Giuseppe,ITA,"Apr 05, 2001",85.44,A,-138,138,142,142,94kgMen,Snatch,407,True
5,PONIATOWSKI Radoslaw,POL,"Jul 25, 2000",89.15,A,130,135,137,137,94kgMen,Snatch,407,True
6,KHAPPAEV Magomet,RUS,"Feb 11, 2001",89.95,A,130,135,-140,135,94kgMen,Snatch,407,True
7,BAKICI Tolga,TUR,"Sep 23, 2001",89.55,A,132,-136,-139,132,94kgMen,Snatch,407,True
8,LOMTADZE Zaza,GEO,"Jun 12, 2001",93.30,A,119,123,126,126,94kgMen,Snatch,407,True
9,LANGKABEL Andre,GER,"May 07, 2000",89.70,A,115,120,125,125,94kgMen,Snatch,407,True
10,ZAWADKA Jakub,POL,"Dec 16, 2000",88.16,A,122,-127,-127,122,94kgMen,Snatch,407,True
11,MINASYAN Yasha,ARM,"Sep 17, 2001",92.83,A,120,-126,-126,120,94kgMen,Snatch,407,True
12,GALDIKAS Darius,LTU,"Oct 26, 2000",92.88,A,115,120,-123,120,94kgMen,Snatch,407,True
13,GARZIA Vincenzo,ITA,"Apr 30, 2001",93.91,A,-105,105,110,110,94kgMen,Snatch,407,True
14,ARNAUTOVIC Rian,BIH,"Jan 17, 2001",86.22,A,-80,80,-86,80,94kgMen,Snatch,407,True
15,HOXHA Endrit,KOS,"Jul 06, 2000",89.57,A,66,69,72,72,94kgMen,Snatch,407,True
1,FICCO Cristiano Giuseppe,ITA,"Apr 05, 2001",85.44,A,173,178,-179,178,94kgMen,CleanJerk,407,True
2,VAGAITSEV Daniil,RUS,"Nov 13, 2001",93.64,A,-167,168,176,176,94kgMen,CleanJerk,407,True
3,GALIATSATOS Evangelos,GRE,"Mar 02, 2000",93.16,A,-171,173,176,176,94kgMen,CleanJerk,407,True
4,ROMANAK Tomas,SVK,"Dec 18, 2000",93.20,A,168,174,-178,174,94kgMen,CleanJerk,407,True
5,PONIATOWSKI Radoslaw,POL,"Jul 25, 2000",89.15,A,162,-169,-173,162,94kgMen,CleanJerk,407,True
6,ZAWADKA Jakub,POL,"Dec 16, 2000",88.16,A,150,159,-164,159,94kgMen,CleanJerk,407,True
7,KHAPPAEV Magomet,RUS,"Feb 11, 2001",89.95,A,-156,156,---,156,94kgMen,CleanJerk,407,True
8,MINASYAN Yasha,ARM,"Sep 17, 2001",92.83,A,150,155,-161,155,94kgMen,CleanJerk,407,True
9,LOMTADZE Zaza,GEO,"Jun 12, 2001",93.30,A,149,154,-158,154,94kgMen,CleanJerk,407,True
10,BAKICI Tolga,TUR,"Sep 23, 2001",89.55,A,153,-160,-160,153,94kgMen,CleanJerk,407,True
11,GALDIKAS Darius,LTU,"Oct 26, 2000",92.88,A,145,150,-152,150,94kgMen,CleanJerk,407,True
12,LANGKABEL Andre,GER,"May 07, 2000",89.70,A,135,140,145,145,94kgMen,CleanJerk,407,True
13,GARZIA Vincenzo,ITA,"Apr 30, 2001",93.91,A,135,-140,-140,135,94kgMen,CleanJerk,407,True
14,HOXHA Endrit,KOS,"Jul 06, 2000",89.57,A,85,90,96,96,94kgMen,CleanJerk,407,True
15,ARNAUTOVIC Rian,BIH,"Jan 17, 2001",86.22,A,90,-96,-96,90,94kgMen,CleanJerk,407,True
1,GALIATSATOS Evangelos,GRE,"Mar 02, 2000",93.16,A,144,176,320,,94kgMen,Total,407,True
2,FICCO Cristiano Giuseppe,ITA,"Apr 05, 2001",85.44,A,142,178,320,,94kgMen,Total,407,True
3,ROMANAK Tomas,SVK,"Dec 18, 2000",93.20,A,145,174,319,,94kgMen,Total,407,True
4,VAGAITSEV Daniil,RUS,"Nov 13, 2001",93.64,A,142,176,318,,94kgMen,Total,407,True
5,PONIATOWSKI Radoslaw,POL,"Jul 25, 2000",89.15,A,137,162,299,,94kgMen,Total,407,True
6,KHAPPAEV Magomet,RUS,"Feb 11, 2001",89.95,A,135,156,291,,94kgMen,Total,407,True
7,BAKICI Tolga,TUR,"Sep 23, 2001",89.55,A,132,153,285,,94kgMen,Total,407,True
8,ZAWADKA Jakub,POL,"Dec 16, 2000",88.16,A,122,159,281,,94kgMen,Total,407,True
9,LOMTADZE Zaza,GEO,"Jun 12, 2001",93.30,A,126,154,280,,94kgMen,Total,407,True
10,MINASYAN Yasha,ARM,"Sep 17, 2001",92.83,A,120,155,275,,94kgMen,Total,407,True
11,LANGKABEL Andre,GER,"May 07, 2000",89.70,A,125,145,270,,94kgMen,Total,407,True
12,GALDIKAS Darius,LTU,"Oct 26, 2000",92.88,A,120,150,270,,94kgMen,Total,407,True
13,GARZIA Vincenzo,ITA,"Apr 30, 2001",93.91,A,110,135,245,,94kgMen,Total,407,True
14,ARNAUTOVIC Rian,BIH,"Jan 17, 2001",86.22,A,80,90,170,,94kgMen,Total,407,True
15,HOXHA Endrit,KOS,"Jul 06, 2000",89.57,A,72,96,168,,94kgMen,Total,407,True
1,HRISTOV Hristo Dimitrov,BUL,"Apr 27, 2001",108.97,A,150,155,160,160,+94kgMen,Snatch,407,True
2,KAPLAN Yildiray,TUR,"Apr 19, 2000",110.93,A,143,147,151,151,+94kgMen,Snatch,407,True
3,TABATADZE Tornike,GEO,"Feb 10, 2001",131.24,A,141,146,150,150,+94kgMen,Snatch,407,True
4,KUWORGE Enzo Kofi,NED,"Aug 31, 2001",135.83,A,140,145,149,149,+94kgMen,Snatch,407,True
5,MERDENOV Arsen,RUS,"Nov 24, 2000",118.26,A,135,140,145,145,+94kgMen,Snatch,407,True
6,BALAEV Khas-Magomed,RUS,"May 21, 2000",96.32,A,133,138,142,142,+94kgMen,Snatch,407,True
7,HOLLO Szilard David,HUN,"Mar 07, 2000",140.62,A,130,135,-140,135,+94kgMen,Snatch,407,True
8,PASIKOWSKI Olaf Jan,POL,"Jul 19, 2001",123.71,A,128,133,-136,133,+94kgMen,Snatch,407,True
9,ZIELINSKI Jakub,POL,"Jun 17, 2001",108.93,A,125,-130,-133,125,+94kgMen,Snatch,407,True
10,KLEVTSOV Nikita,EST,"Dec 19, 2000",117.85,A,-122,122,-127,122,+94kgMen,Snatch,407,True
1,HRISTOV Hristo Dimitrov,BUL,"Apr 27, 2001",108.97,A,185,190,195,195,+94kgMen,CleanJerk,407,True
2,MERDENOV Arsen,RUS,"Nov 24, 2000",118.26,A,176,184,187,187,+94kgMen,CleanJerk,407,True
