rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 4,LAFEE Waleed Abdel Jabar Ahmad,JOR,"Born: Feb 26, 2002",B.weight: 71.80,Group: A,1: 95,2: 103,3: -107,Total: 103,73kgMen,Snatch,451
Rank: ---,ATABAYEV Guvanch,TKM,"Born: Apr 14, 1994",B.weight: 72.00,Group: A,1: -133,2: -133,3: -134,Total: ---,73kgMen,Snatch,451
Rank: 1,DUMITRASCU Paul,ROU,"Born: Jan 31, 2000",B.weight: 72.50,Group: A,1: -170,2: 172,3: 176,Total: 176,73kgMen,CleanJerk,451
Rank: 2,OZBEK Muhammed Furkan,TUR,"Born: Jan 24, 2001",B.weight: 72.80,Group: A,1: 165,2: 172,3: 174,Total: 174,73kgMen,CleanJerk,451
Rank: 3,ATABAYEV Guvanch,TKM,"Born: Apr 14, 1994",B.weight: 72.00,Group: A,1: -160,2: 160,3: -170,Total: 160,73kgMen,CleanJerk,451
Rank: 4,LAFEE Waleed Abdel Jabar Ahmad,JOR,"Born: Feb 26, 2002",B.weight: 71.80,Group: A,1: 120,2: 128,3: 133,Total: 133,73kgMen,CleanJerk,451
Rank: ---,ISMAYILOV Daniyar,TUR,"Born: Feb 03, 1992",B.weight: 67.60,Group: A,1: -175,2: -175,3: -175,Total: ---,73kgMen,CleanJerk,451
Rank: 1,DUMITRASCU Paul,ROU,"Born: Jan 31, 2000",B.weight: 72.50,Group: A,Snatch: 136,CI&Jerk: 176,Total: 312,,73kgMen,Total,451
Rank: 2,OZBEK Muhammed Furkan,TUR,"Born: Jan 24, 2001",B.weight: 72.80,Group: A,Snatch: 135,CI&Jerk: 174,Total: 309,,73kgMen,Total,451
Rank: 3,LAFEE Waleed Abdel Jabar Ahmad,JOR,"Born: Feb 26, 2002",B.weight: 71.80,Group: A,Snatch: 103,CI&Jerk: 133,Total: 236,,73kgMen,Total,451
Rank: ---,ATABAYEV Guvanch,TKM,"Born: Apr 14, 1994",B.weight: 72.00,Group: A,Snatch: ---,CI&Jerk: 160,Total: ---,,73kgMen,Total,451
Rank: ---,ISMAYILOV Daniyar,TUR,"Born: Feb 03, 1992",B.weight: 67.60,Group: A,Snatch: 154,CI&Jerk: ---,Total: ---,,73kgMen,Total,451
Rank: 1,SUHAREVS Ritvars,LAT,"Born: Jan 11, 1999",B.weight: 80.40,Group: A,1: 152,2: 156,3: 160,Total: 160,81kgMen,Snatch,451
Rank: 2,MUELLER Nico,GER,"Born: Nov 02, 1993",B.weight: 80.80,Group: A,1: 150,2: 154,3: 157,Total: 157,81kgMen,Snatch,451
Rank: 3,LANG Max Richard,GER,"Born: Dec 06, 1992",B.weight: 80.40,Group: A,1: 148,2: 153,3: -156,Total: 153,81kgMen,Snatch,451
Rank: 4,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Born: Jan 01, 1990",B.weight: 80.70,Group: A,1: 147,2: 152,3: -155,Total: 152,81kgMen,Snatch,451
Rank: 5,JAVADI ALIABADI Mir Mostafa,IRI,"Born: Jun 22, 2000",B.weight: 78.40,Group: A,1: 145,2: 150,3: -155,Total: 150,81kgMen,Snatch,451
Rank: 6,AL-HUSSEIN Ahmed Farooq Ghulam,IRQ,"Born: Aug 15, 1990",B.weight: 78.90,Group: A,1: 140,2: 146,3: -148,Total: 146,81kgMen,Snatch,451
Rank: 7,SHOHRADOV Shatlyk,TKM,"Born: Mar 04, 2000",B.weight: 77.40,Group: A,1: 136,2: 140,3: 144,Total: 144,81kgMen,Snatch,451
Rank: 1,MUELLER Nico,GER,"Born: Nov 02, 1993",B.weight: 80.80,Group: A,1: 188,2: 193,3: 198,Total: 198,81kgMen,CleanJerk,451
Rank: 2,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Born: Jan 01, 1990",B.weight: 80.70,Group: A,1: 190,2: -194,3: -194,Total: 190,81kgMen,CleanJerk,451
Rank: 3,SUHAREVS Ritvars,LAT,"Born: Jan 11, 1999",B.weight: 80.40,Group: A,1: 185,2: -190,3: -191,Total: 185,81kgMen,CleanJerk,451
Rank: 4,LANG Max Richard,GER,"Born: Dec 06, 1992",B.weight: 80.40,Group: A,1: 180,2: 185,3: -190,Total: 185,81kgMen,CleanJerk,451
Rank: 5,JAVADI ALIABADI Mir Mostafa,IRI,"Born: Jun 22, 2000",B.weight: 78.40,Group: A,1: 181,2: -191,3: -191,Total: 181,81kgMen,CleanJerk,451
Rank: 6,AL-HUSSEIN Ahmed Farooq Ghulam,IRQ,"Born: Aug 15, 1990",B.weight: 78.90,Group: A,1: -181,2: 181,3: -187,Total: 181,81kgMen,CleanJerk,451
Rank: 7,SHOHRADOV Shatlyk,TKM,"Born: Mar 04, 2000",B.weight: 77.40,Group: A,1: 165,2: 169,3: -172,Total: 169,81kgMen,CleanJerk,451
Rank: 1,MUELLER Nico,GER,"Born: Nov 02, 1993",B.weight: 80.80,Group: A,Snatch: 157,CI&Jerk: 198,Total: 355,,81kgMen,Total,451
Rank: 2,SUHAREVS Ritvars,LAT,"Born: Jan 11, 1999",B.weight: 80.40,Group: A,Snatch: 160,CI&Jerk: 185,Total: 345,,81kgMen,Total,451
Rank: 3,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Born: Jan 01, 1990",B.weight: 80.70,Group: A,Snatch: 152,CI&Jerk: 190,Total: 342,,81kgMen,Total,451
Rank: 4,LANG Max Richard,GER,"Born: Dec 06, 1992",B.weight: 80.40,Group: A,Snatch: 153,CI&Jerk: 185,Total: 338,,81kgMen,Total,451
Rank: 5,JAVADI ALIABADI Mir Mostafa,IRI,"Born: Jun 22, 2000",B.weight: 78.40,Group: A,Snatch: 150,CI&Jerk: 181,Total: 331,,81kgMen,Total,451
Rank: 6,AL-HUSSEIN Ahmed Farooq Ghulam,IRQ,"Born: Aug 15, 1990",B.weight: 78.90,Group: A,Snatch: 146,CI&Jerk: 181,Total: 327,,81kgMen,Total,451
Rank: 7,SHOHRADOV Shatlyk,TKM,"Born: Mar 04, 2000",B.weight: 77.40,Group: A,Snatch: 144,CI&Jerk: 169,Total: 313,,81kgMen,Total,451
Rank: 1,ROSTAMI Kianoush,IRI,"Born: Jul 23, 1991",B.weight: 94.00,Group: A,1: 161,2: 172,3: ---,Total: 172,96kgMen,Snatch,451
Rank: 2,KOZEVNIKOVS Vadims,LAT,"Born: Feb 01, 1994",B.weight: 95.54,Group: A,1: 151,2: 156,3: 160,Total: 160,96kgMen,Snatch,451
Rank: 3,SPIESS Jurgen Christian,GER,"Born: Mar 26, 1984",B.weight: 95.85,Group: A,1: 153,2: 157,3: 160,Total: 160,96kgMen,Snatch,451
Rank: 4,MEREDOV Izzatbek,TKM,"Born: Jun 03, 1996",B.weight: 91.20,Group: A,1: -145,2: 145,3: 150,Total: 150,96kgMen,Snatch,451
Rank: 5,SERDAROV Azat,TKM,"Born: Feb 07, 1999",B.weight: 95.60,Group: A,1: -135,2: 135,3: 139,Total: 139,96kgMen,Snatch,451
Rank: 6,ALABOUDI Khaled Awad Bahjat,JOR,"Born: May 28, 2000",B.weight: 84.30,Group: A,1: -133,2: 133,3: -140,Total: 133,96kgMen,Snatch,451
Rank: 7,RAHMAN Hafijur,BAN,"Born: Feb 03, 1991",B.weight: 92.54,Group: A,1: 110,2: -115,3: -116,Total: 110,96kgMen,Snatch,451
Rank: ---,MORADI Sohrab,IRI,"Born: Sep 22, 1988",B.weight: 95.90,Group: A,1: -180,2: ---,3: ---,Total: ---,96kgMen,Snatch,451
Rank: 1,ROSTAMI Kianoush,IRI,"Born: Jul 23, 1991",B.weight: 94.00,Group: A,1: 200,2: 210,3: 220,Total: 220,96kgMen,CleanJerk,451
Rank: 2,KOZEVNIKOVS Vadims,LAT,"Born: Feb 01, 1994",B.weight: 95.54,Group: A,1: 196,2: -202,3: 202,Total: 202,96kgMen,CleanJerk,451
Rank: 3,SPIESS Jurgen Christian,GER,"Born: Mar 26, 1984",B.weight: 95.85,Group: A,1: 188,2: 195,3: -200,Total: 195,96kgMen,CleanJerk,451
Rank: 4,MEREDOV Izzatbek,TKM,"Born: Jun 03, 1996",B.weight: 91.20,Group: A,1: 181,2: -187,3: -187,Total: 181,96kgMen,CleanJerk,451
Rank: 5,SERDAROV Azat,TKM,"Born: Feb 07, 1999",B.weight: 95.60,Group: A,1: 170,2: 175,3: -180,Total: 175,96kgMen,CleanJerk,451
Rank: 6,ALABOUDI Khaled Awad Bahjat,JOR,"Born: May 28, 2000",B.weight: 84.30,Group: A,1: 160,2: 168,3: 171,Total: 171,96kgMen,CleanJerk,451
Rank: 7,RAHMAN Hafijur,BAN,"Born: Feb 03, 1991",B.weight: 92.54,Group: A,1: 130,2: 135,3: 138,Total: 138,96kgMen,CleanJerk,451
Rank: ---,MORADI Sohrab,IRI,"Born: Sep 22, 1988",B.weight: 95.90,Group: A,1: ---,2: ---,3: ---,Total: ---,96kgMen,CleanJerk,451
Rank: 1,ROSTAMI Kianoush,IRI,"Born: Jul 23, 1991",B.weight: 94.00,Group: A,Snatch: 172,CI&Jerk: 220,Total: 392,,96kgMen,Total,451
Rank: 2,KOZEVNIKOVS Vadims,LAT,"Born: Feb 01, 1994",B.weight: 95.54,Group: A,Snatch: 160,CI&Jerk: 202,Total: 362,,96kgMen,Total,451
Rank: 3,SPIESS Jurgen Christian,GER,"Born: Mar 26, 1984",B.weight: 95.85,Group: A,Snatch: 160,CI&Jerk: 195,Total: 355,,96kgMen,Total,451
Rank: 4,MEREDOV Izzatbek,TKM,"Born: Jun 03, 1996",B.weight: 91.20,Group: A,Snatch: 150,CI&Jerk: 181,Total: 331,,96kgMen,Total,451
Rank: 5,SERDAROV Azat,TKM,"Born: Feb 07, 1999",B.weight: 95.60,Group: A,Snatch: 139,CI&Jerk: 175,Total: 314,,96kgMen,Total,451
Rank: 6,ALABOUDI Khaled Awad Bahjat,JOR,"Born: May 28, 2000",B.weight: 84.30,Group: A,Snatch: 133,CI&Jerk: 171,Total: 304,,96kgMen,Total,451
Rank: 7,RAHMAN Hafijur,BAN,"Born: Feb 03, 1991",B.weight: 92.54,Group: A,Snatch: 110,CI&Jerk: 138,Total: 248,,96kgMen,Total,451
Rank: ---,MORADI Sohrab,IRI,"Born: Sep 22, 1988",B.weight: 95.90,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,96kgMen,Total,451
Rank: 1,HASHEMI Ali,IRI,"Born: Nov 01, 1991",B.weight: 106.50,Group: A,1: 175,2: -180,3: 182,Total: 182,109kgMen,Snatch,451
Rank: 2,PLESNIEKS Arturs,LAT,"Born: Jan 21, 1992",B.weight: 108.50,Group: A,1: 172,2: 177,3: 181,Total: 181,109kgMen,Snatch,451
Rank: 3,GHADAMI Kia,IRI,"Born: Jan 26, 1991",B.weight: 109.00,Group: A,1: 173,2: -178,3: -178,Total: 173,109kgMen,Snatch,451
Rank: 4,FISCHER David,AUT,"Born: Nov 03, 1998",B.weight: 108.00,Group: A,1: 163,2: 168,3: -172,Total: 168,109kgMen,Snatch,451
Rank: 5,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Born: Jun 28, 1994",B.weight: 108.00,Group: A,1: 160,2: 165,3: 168,Total: 168,109kgMen,Snatch,451
Rank: 6,ELVAN Resul,TUR,"Born: Mar 18, 1989",B.weight: 108.20,Group: A,1: 150,2: 155,3: 160,Total: 160,109kgMen,Snatch,451
Rank: ---,ALAIFURI Salwan Jasim Abbood,IRQ,"Born: Sep 26, 1991",B.weight: 106.00,Group: A,1: -180,2: ---,3: ---,Total: ---,109kgMen,Snatch,451
Rank: 1,GHADAMI Kia,IRI,"Born: Jan 26, 1991",B.weight: 109.00,Group: A,1: 211,2: 231,3: -235,Total: 231,109kgMen,CleanJerk,451
Rank: 2,PLESNIEKS Arturs,LAT,"Born: Jan 21, 1992",B.weight: 108.50,Group: A,1: 215,2: 222,3: -232,Total: 222,109kgMen,CleanJerk,451
Rank: 3,HASHEMI Ali,IRI,"Born: Nov 01, 1991",B.weight: 106.50,Group: A,1: 215,2: 222,3: -232,Total: 222,109kgMen,CleanJerk,451
Rank: 4,ELVAN Resul,TUR,"Born: Mar 18, 1989",B.weight: 108.20,Group: A,1: 195,2: 200,3: 207,Total: 207,109kgMen,CleanJerk,451
Rank: 5,FISCHER David,AUT,"Born: Nov 03, 1998",B.weight: 108.00,Group: A,1: 202,2: -210,3: -210,Total: 202,109kgMen,CleanJerk,451
Rank: 6,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Born: Jun 28, 1994",B.weight: 108.00,Group: A,1: 188,2: 193,3: 198,Total: 198,109kgMen,CleanJerk,451
Rank: ---,ALAIFURI Salwan Jasim Abbood,IRQ,"Born: Sep 26, 1991",B.weight: 106.00,Group: A,1: ---,2: ---,3: ---,Total: ---,109kgMen,CleanJerk,451
Rank: 1,HASHEMI Ali,IRI,"Born: Nov 01, 1991",B.weight: 106.50,Group: A,Snatch: 182,CI&Jerk: 222,Total: 404,,109kgMen,Total,451
Rank: 2,GHADAMI Kia,IRI,"Born: Jan 26, 1991",B.weight: 109.00,Group: A,Snatch: 173,CI&Jerk: 231,Total: 404,,109kgMen,Total,451
Rank: 3,PLESNIEKS Arturs,LAT,"Born: Jan 21, 1992",B.weight: 108.50,Group: A,Snatch: 181,CI&Jerk: 222,Total: 403,,109kgMen,Total,451
Rank: 4,FISCHER David,AUT,"Born: Nov 03, 1998",B.weight: 108.00,Group: A,Snatch: 168,CI&Jerk: 202,Total: 370,,109kgMen,Total,451
Rank: 5,ELVAN Resul,TUR,"Born: Mar 18, 1989",B.weight: 108.20,Group: A,Snatch: 160,CI&Jerk: 207,Total: 367,,109kgMen,Total,451
Rank: 6,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Born: Jun 28, 1994",B.weight: 108.00,Group: A,Snatch: 168,CI&Jerk: 198,Total: 366,,109kgMen,Total,451
Rank: ---,ALAIFURI Salwan Jasim Abbood,IRQ,"Born: Sep 26, 1991",B.weight: 106.00,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,109kgMen,Total,451
Rank: 1,DAVOUDI Ali,IRI,"Born: Mar 22, 1999",B.weight: 167.30,Group: A,1: 190,2: -200,3: -200,Total: 190,+109kgMen,Snatch,451
Rank: 2,SOLEYMANI Alireza,IRI,"Born: Feb 17, 1996",B.weight: 111.50,Group: A,1: 170,2: -175,3: -175,Total: 175,+109kgMen,Snatch,451
Rank: 3,AL-DARRAJI Mohammed Hadi Kadhim,IRQ,"Born: Jul 25, 1998",B.weight: 133.00,Group: A,1: 150,2: 157,3: 162,Total: 162,+109kgMen,Snatch,451
Rank: 1,DAVOUDI Ali,IRI,"Born: Mar 22, 1999",B.weight: 167.30,Group: A,1: 231,2: -240,3: -242,Total: 231,+109kgMen,CleanJerk,451
Rank: 2,SOLEYMANI Alireza,IRI,"Born: Feb 17, 1996",B.weight: 111.50,Group: A,1: 205,2: 212,3: -217,Total: 212,+109kgMen,CleanJerk,451
Rank: 3,AL-DARRAJI Mohammed Hadi Kadhim,IRQ,"Born: Jul 25, 1998",B.weight: 133.00,Group: A,1: 190,2: 195,3: -200,Total: 195,+109kgMen,CleanJerk,451
Rank: 1,DAVOUDI Ali,IRI,"Born: Mar 22, 1999",B.weight: 167.30,Group: A,Snatch: 190,CI&Jerk: 231,Total: 421,,+109kgMen,Total,451
Rank: 2,SOLEYMANI Alireza,IRI,"Born: Feb 17, 1996",B.weight: 111.50,Group: A,Snatch: 175,CI&Jerk: 212,Total: 382,,+109kgMen,Total,451
Rank: 3,AL-DARRAJI Mohammed Hadi Kadhim,IRQ,"Born: Jul 25, 1998",B.weight: 133.00,Group: A,Snatch: 162,CI&Jerk: 195,Total: 357,,+109kgMen,Total,451
