rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
16,WU Tsung-Ling,TPE,"Jan 20, 1986",68.75,B,145,150,-160,150,69kgMen,CleanJerk,5,True
17,COUOH AZUETA Roger Antonio,MEX,"May 29, 1986",68.35,B,140,146,149,149,69kgMen,CleanJerk,5,True
18,TOKTONALIEV Kambar,KGZ,"Dec 12, 1985",67.40,B,140,-145,145,145,69kgMen,CleanJerk,5,True
19,FLORES Victor,MEX,"Jun 16, 1985",68.60,B,-140,140,-145,140,69kgMen,CleanJerk,5,True
20,NEHME Mark,CAN,"Sep 09, 1985",68.85,B,125,130,-135,130,69kgMen,CleanJerk,5,True
21,BAILEY Walter,CAN,"Jan 11, 1985",68.45,B,115,120,-126,120,69kgMen,CleanJerk,5,True
---,CEREPI Taulant,ALB,"Jul 26, 1987",68.35,A,-167,-167,-168,---,69kgMen,CleanJerk,5,True
---,QERIMAJ Erkand,ALB,"Aug 10, 1988",68.70,A,-171,-171,-171,---,69kgMen,CleanJerk,5,True
---,YAGCI Semih,TUR,"Nov 15, 1988",68.55,A,-155,-155,-155,---,69kgMen,CleanJerk,5,True
---,ABD Mohamed,IRQ,"Aug 14, 1985",67.10,B,---,---,---,---,69kgMen,CleanJerk,5,True
1,SA Jaehyouk,KOR,"Jan 29, 1985",68.70,A,145,179,324.0,,69kgMen,Total,5,True
2,BINAY Mete,TUR,"Jan 19, 1985",67.35,A,150,173,323.0,,69kgMen,Total,5,True
3,YAO Yuewei,CHN,"Feb 20, 1985",68.60,A,151,165,316.0,,69kgMen,Total,5,True
4,FIKRETOV Mehmed,BUL,"Nov 18, 1986",68.35,A,130,177,307.0,,69kgMen,Total,5,True
5,DOBRJANSKY Roman,RUS,"Apr 07, 1985",68.65,A,132,170,302.0,,69kgMen,Total,5,True
6,LAZARIDIS Vladimiros,GRE,"Mar 29, 1987",68.45,A,134,163,297.0,,69kgMen,Total,5,True
7,FAWZY Mohamed,EGY,"Jul 01, 1985",68.55,A,133,163,296.0,,69kgMen,Total,5,True
8,RAKHATOV Kuanysh,KAZ,"Dec 18, 1987",66.85,B,135,160,295.0,,69kgMen,Total,5,True
9,ROSU Alexandru,ROU,"Apr 30, 1987",68.95,A,131,163,294.0,,69kgMen,Total,5,True
10,MARTIROSYAN Tigran,ARM,"Jun 09, 1988",68.75,A,133,160,293.0,,69kgMen,Total,5,True
11,CASADO Jose,ESP,"Nov 26, 1986",68.25,A,132,160,292.0,,69kgMen,Total,5,True
12,ESPELETA Sebastian,ARG,"Nov 22, 1985",68.10,A,125,150,275.0,,69kgMen,Total,5,True
13,WU Tsung-Ling,TPE,"Jan 20, 1986",68.75,B,125,150,275.0,,69kgMen,Total,5,True
14,MARCO Joan J.,ESP,"Oct 01, 1987",68.40,B,123,150,273.0,,69kgMen,Total,5,True
15,SAKA Yuya,JPN,"Mar 18, 1985",68.85,B,115,153,268.0,,69kgMen,Total,5,True
16,TOKTONALIEV Kambar,KGZ,"Dec 12, 1985",67.40,B,116,145,261.0,,69kgMen,Total,5,True
17,COUOH AZUETA Roger Antonio,MEX,"May 29, 1986",68.35,B,112,149,261.0,,69kgMen,Total,5,True
18,FLORES Victor,MEX,"Jun 16, 1985",68.60,B,112,140,252.0,,69kgMen,Total,5,True
19,NEHME Mark,CAN,"Sep 09, 1985",68.85,B,106,130,236.0,,69kgMen,Total,5,True
20,BAILEY Walter,CAN,"Jan 11, 1985",68.45,B,95,120,215.0,,69kgMen,Total,5,True
---,REFAY Said,EGY,"Nov 10, 1985",67.75,A,---,160,---,,69kgMen,Total,5,True
---,CEREPI Taulant,ALB,"Jul 26, 1987",68.35,A,137,---,---,,69kgMen,Total,5,True
---,QERIMAJ Erkand,ALB,"Aug 10, 1988",68.70,A,131,---,---,,69kgMen,Total,5,True
---,YAGCI Semih,TUR,"Nov 15, 1988",68.55,A,130,---,---,,69kgMen,Total,5,True
---,ABD Mohamed,IRQ,"Aug 14, 1985",67.10,B,101,---,---,,69kgMen,Total,5,True
1,SAGIR Taner,TUR,"Mar 13, 1985",76.55,A,156,160,161,161,77kgMen,Snatch,5,True
2,LU Changliang,CHN,"Jan 03, 1986",77.00,A,152,158,161,161,77kgMen,Snatch,5,True
3,SEDOV Vladimir,KAZ,"Feb 03, 1988",76.35,A,145,150,153,153,77kgMen,Snatch,5,True
4,CHARNIAK Mikalai,BLR,"Nov 16, 1986",76.75,A,145,151,-154,151,77kgMen,Snatch,5,True
5,LEKS Tomasz,POL,"Jul 09, 1985",76.90,B,135,140,143,143,77kgMen,Snatch,5,True
6,FISAL El Haddad Mahmoud,EGY,"Mar 10, 1986",76.45,A,132,136,140,140,77kgMen,Snatch,5,True
7,YEGOROV Ivan,KAZ,"Oct 01, 1987",76.50,A,135,140,-145,140,77kgMen,Snatch,5,True
8,BURCEA Tudor,ROU,"Mar 26, 1987",76.70,A,140,-145,-145,140,77kgMen,Snatch,5,True
9,KIM Hyun-Ho,KOR,"Nov 20, 1987",76.35,A,130,137,-140,137,77kgMen,Snatch,5,True
10,TKAC Richard,SVK,"May 24, 1985",76.55,B,-132,132,137,137,77kgMen,Snatch,5,True
11,TRIFONOV Nikolay,BUL,"Aug 21, 1986",76.95,A,130,135,-138,135,77kgMen,Snatch,5,True
12,DEMELIDIS Eleftherios,GRE,"Dec 15, 1986",76.15,B,127,132,-135,132,77kgMen,Snatch,5,True
13,MENDEZ Adriano,ESP,"Aug 14, 1985",75.35,B,125,130,-133,130,77kgMen,Snatch,5,True
14,OCANDO Jose Leonardo,VEN,"Mar 17, 1986",76.80,A,130,-135,-135,130,77kgMen,Snatch,5,True
15,WOODARD Henry II,USA,"Mar 30, 1987",76.80,B,-120,120,125,125,77kgMen,Snatch,5,True
16,ASHYRBAEV Zamirbek,KGZ,"Dec 14, 1986",71.75,B,-120,120,-125,120,77kgMen,Snatch,5,True
17,AL-LAMI Al-Hor,IRQ,"Nov 24, 1989",76.20,B,102,110,115,115,77kgMen,Snatch,5,True
1,SAGIR Taner,TUR,"Mar 13, 1985",76.55,A,190,---,---,190,77kgMen,CleanJerk,5,True
2,LU Changliang,CHN,"Jan 03, 1986",77.00,A,182,189,-196,189,77kgMen,CleanJerk,5,True
3,FISAL El Haddad Mahmoud,EGY,"Mar 10, 1986",76.45,A,181,183,-193,183,77kgMen,CleanJerk,5,True
4,CHARNIAK Mikalai,BLR,"Nov 16, 1986",76.75,A,173,179,182,182,77kgMen,CleanJerk,5,True
5,SEDOV Vladimir,KAZ,"Feb 03, 1988",76.35,A,170,-176,176,176,77kgMen,CleanJerk,5,True
6,OCANDO Jose Leonardo,VEN,"Mar 17, 1986",76.80,A,175,-180,-180,175,77kgMen,CleanJerk,5,True
7,KIM Hyun-Ho,KOR,"Nov 20, 1987",76.35,A,165,173,-182,173,77kgMen,CleanJerk,5,True
8,TRIFONOV Nikolay,BUL,"Aug 21, 1986",76.95,A,168,173,-176,173,77kgMen,CleanJerk,5,True
9,LEKS Tomasz,POL,"Jul 09, 1985",76.90,B,162,167,172,172,77kgMen,CleanJerk,5,True
10,YEGOROV Ivan,KAZ,"Oct 01, 1987",76.50,A,170,-180,-182,170,77kgMen,CleanJerk,5,True
11,DEMELIDIS Eleftherios,GRE,"Dec 15, 1986",76.15,B,157,-161,161,161,77kgMen,CleanJerk,5,True
12,MENDEZ Adriano,ESP,"Aug 14, 1985",75.35,B,-160,-160,160,160,77kgMen,CleanJerk,5,True
13,ASHYRBAEV Zamirbek,KGZ,"Dec 14, 1986",71.75,B,140,150,-160,150,77kgMen,CleanJerk,5,True
14,AL-LAMI Al-Hor,IRQ,"Nov 24, 1989",76.20,B,133,146,-153,146,77kgMen,CleanJerk,5,True
---,TKAC Richard,SVK,"May 24, 1985",76.55,B,-157,-157,-157,---,77kgMen,CleanJerk,5,True
---,BURCEA Tudor,ROU,"Mar 26, 1987",76.70,A,-167,-167,-167,---,77kgMen,CleanJerk,5,True
---,WOODARD Henry II,USA,"Mar 30, 1987",76.80,B,-159,-159,-160,---,77kgMen,CleanJerk,5,True
1,SAGIR Taner,TUR,"Mar 13, 1985",76.55,A,161,190,351.0,,77kgMen,Total,5,True
2,LU Changliang,CHN,"Jan 03, 1986",77.00,A,161,189,350.0,,77kgMen,Total,5,True
3,CHARNIAK Mikalai,BLR,"Nov 16, 1986",76.75,A,151,182,333.0,,77kgMen,Total,5,True
4,SEDOV Vladimir,KAZ,"Feb 03, 1988",76.35,A,153,176,329.0,,77kgMen,Total,5,True
5,FISAL El Haddad Mahmoud,EGY,"Mar 10, 1986",76.45,A,140,183,323.0,,77kgMen,Total,5,True
6,LEKS Tomasz,POL,"Jul 09, 1985",76.90,B,143,172,315.0,,77kgMen,Total,5,True
7,KIM Hyun-Ho,KOR,"Nov 20, 1987",76.35,A,137,173,310.0,,77kgMen,Total,5,True
8,YEGOROV Ivan,KAZ,"Oct 01, 1987",76.50,A,140,170,310.0,,77kgMen,Total,5,True
9,TRIFONOV Nikolay,BUL,"Aug 21, 1986",76.95,A,135,173,308.0,,77kgMen,Total,5,True
10,OCANDO Jose Leonardo,VEN,"Mar 17, 1986",76.80,A,130,175,305.0,,77kgMen,Total,5,True
11,DEMELIDIS Eleftherios,GRE,"Dec 15, 1986",76.15,B,132,161,293.0,,77kgMen,Total,5,True
12,MENDEZ Adriano,ESP,"Aug 14, 1985",75.35,B,130,160,290.0,,77kgMen,Total,5,True
13,ASHYRBAEV Zamirbek,KGZ,"Dec 14, 1986",71.75,B,120,150,270.0,,77kgMen,Total,5,True
