rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 8,ATHTHANAYAKA MUDIYANSELAGE Tharanga D.T.,SRI,"Born: Feb 24, 2000",B.weight: 49.71,Group: A,1: -95,2: 95,3: -98,Total: 95,50kgMen,CleanJerk,389
Rank: 9,KAO Chih-Wei,TPE,"Born: Nov 14, 2001",B.weight: 49.63,Group: A,1: 85,2: -91,3: 91,Total: 91,50kgMen,CleanJerk,389
Rank: 10,LEE Gyuseok,KOR,"Born: Mar 04, 2002",B.weight: 47.10,Group: A,1: -85,2: 86,3: -88,Total: 86,50kgMen,CleanJerk,389
Rank: 11,AL AJARMEH Hamzeh Ahmad Awad,JOR,"Born: Jun 27, 2002",B.weight: 47.68,Group: A,1: -60,2: 60,3: 63,Total: 63,50kgMen,CleanJerk,389
Rank: 1,CHOMCHUEN Teerapat,THA,"Born: Jul 31, 2001",B.weight: 49.42,Group: A,Snatch: 95,CI&Jerk: 127,Total: 222,,50kgMen,Total,389
Rank: 2,CHOMCHUEN Natthawat,THA,"Born: Jul 31, 2001",B.weight: 49.63,Group: A,Snatch: 97,CI&Jerk: 120,Total: 217,,50kgMen,Total,389
Rank: 3,NGO Son Dinh,VIE,"Born: Aug 02, 2001",B.weight: 49.41,Group: A,Snatch: 96,CI&Jerk: 119,Total: 215,,50kgMen,Total,389
Rank: 4,LE Nguyen Quoc Bao,VIE,"Born: Jan 01, 2000",B.weight: 49.65,Group: A,Snatch: 94,CI&Jerk: 118,Total: 212,,50kgMen,Total,389
Rank: 5,RIVERA John Paolo Jr,PHI,"Born: Feb 12, 2001",B.weight: 49.50,Group: A,Snatch: 88,CI&Jerk: 110,Total: 198,,50kgMen,Total,389
Rank: 6,YOUSAF Muhammad,PAK,"Born: Aug 01, 2001",B.weight: 49.87,Group: A,Snatch: 75,CI&Jerk: 99,Total: 174,,50kgMen,Total,389
Rank: 7,ATHTHANAYAKA MUDIYANSELAGE Tharanga D.T.,SRI,"Born: Feb 24, 2000",B.weight: 49.71,Group: A,Snatch: 78,CI&Jerk: 95,Total: 173,,50kgMen,Total,389
Rank: 8,BAJURALALAGE Kasun Dananjaya B.,SRI,"Born: Mar 31, 2001",B.weight: 49.62,Group: A,Snatch: 70,CI&Jerk: 98,Total: 168,,50kgMen,Total,389
Rank: 9,KAO Chih-Wei,TPE,"Born: Nov 14, 2001",B.weight: 49.63,Group: A,Snatch: 70,CI&Jerk: 91,Total: 161,,50kgMen,Total,389
Rank: 10,LEE Gyuseok,KOR,"Born: Mar 04, 2002",B.weight: 47.10,Group: A,Snatch: 71,CI&Jerk: 86,Total: 157,,50kgMen,Total,389
Rank: 11,AL AJARMEH Hamzeh Ahmad Awad,JOR,"Born: Jun 27, 2002",B.weight: 47.68,Group: A,Snatch: 50,CI&Jerk: 63,Total: 113,,50kgMen,Total,389
Rank: 1,BAO Qiyou,CHN,"Born: Sep 20, 2000",B.weight: 55.24,Group: A,1: -105,2: 105,3: -108,Total: 105,56kgMen,Snatch,389
Rank: 2,ALMAZYADI Nawaf Mohammed S,KSA,"Born: Aug 19, 2000",B.weight: 55.88,Group: A,1: 97,2: -100,3: 100,Total: 100,56kgMen,Snatch,389
Rank: 3,SOMBOON-UAN Thada,THA,"Born: Nov 03, 2000",B.weight: 53.38,Group: B,1: 92,2: -96,3: 96,Total: 96,56kgMen,Snatch,389
Rank: 4,BUI Dinh Sang,VIE,"Born: Feb 18, 2002",B.weight: 55.28,Group: B,1: -93,2: -94,3: 94,Total: 94,56kgMen,Snatch,389
Rank: 5,CHEN Chia-Lung,TPE,"Born: Mar 28, 2001",B.weight: 55.94,Group: B,1: -93,2: 93,3: -95,Total: 93,56kgMen,Snatch,389
Rank: 6,ALARAB Hassan Abdulbaqi A,KSA,"Born: Feb 11, 2000",B.weight: 55.85,Group: B,1: 85,2: 90,3: -92,Total: 90,56kgMen,Snatch,389
Rank: 7,BUDHA MAGAR Tushar,NEP,"Born: Oct 09, 2002",B.weight: 55.43,Group: B,1: 57,2: 62,3: -65,Total: 62,56kgMen,Snatch,389
Rank: ---,PHAN Ba Son,VIE,"Born: Nov 23, 2000",B.weight: 55.30,Group: A,1: -97,2: -97,3: -97,Total: ---,56kgMen,Snatch,389
Rank: 1,ALMAZYADI Nawaf Mohammed S,KSA,"Born: Aug 19, 2000",B.weight: 55.88,Group: A,1: -122,2: 122,3: 130,Total: 130,56kgMen,CleanJerk,389
Rank: 2,BAO Qiyou,CHN,"Born: Sep 20, 2000",B.weight: 55.24,Group: A,1: 125,2: -131,3: -131,Total: 125,56kgMen,CleanJerk,389
Rank: 3,PHAN Ba Son,VIE,"Born: Nov 23, 2000",B.weight: 55.30,Group: A,1: 117,2: -120,3: -120,Total: 117,56kgMen,CleanJerk,389
Rank: 4,SOMBOON-UAN Thada,THA,"Born: Nov 03, 2000",B.weight: 53.38,Group: B,1: 113,2: 116,3: -118,Total: 116,56kgMen,CleanJerk,389
Rank: 5,BUI Dinh Sang,VIE,"Born: Feb 18, 2002",B.weight: 55.28,Group: B,1: -114,2: 114,3: -117,Total: 114,56kgMen,CleanJerk,389
Rank: 6,CHEN Chia-Lung,TPE,"Born: Mar 28, 2001",B.weight: 55.94,Group: B,1: 112,2: -116,3: -116,Total: 112,56kgMen,CleanJerk,389
Rank: 7,ALARAB Hassan Abdulbaqi A,KSA,"Born: Feb 11, 2000",B.weight: 55.85,Group: B,1: 100,2: 105,3: 108,Total: 108,56kgMen,CleanJerk,389
Rank: 8,BUDHA MAGAR Tushar,NEP,"Born: Oct 09, 2002",B.weight: 55.43,Group: B,1: 70,2: 75,3: -78,Total: 75,56kgMen,CleanJerk,389
Rank: 1,BAO Qiyou,CHN,"Born: Sep 20, 2000",B.weight: 55.24,Group: A,Snatch: 105,CI&Jerk: 125,Total: 230,,56kgMen,Total,389
Rank: 2,ALMAZYADI Nawaf Mohammed S,KSA,"Born: Aug 19, 2000",B.weight: 55.88,Group: A,Snatch: 100,CI&Jerk: 130,Total: 230,,56kgMen,Total,389
Rank: 3,SOMBOON-UAN Thada,THA,"Born: Nov 03, 2000",B.weight: 53.38,Group: B,Snatch: 96,CI&Jerk: 116,Total: 212,,56kgMen,Total,389
Rank: 4,BUI Dinh Sang,VIE,"Born: Feb 18, 2002",B.weight: 55.28,Group: B,Snatch: 94,CI&Jerk: 114,Total: 208,,56kgMen,Total,389
Rank: 5,CHEN Chia-Lung,TPE,"Born: Mar 28, 2001",B.weight: 55.94,Group: B,Snatch: 93,CI&Jerk: 112,Total: 205,,56kgMen,Total,389
Rank: 6,ALARAB Hassan Abdulbaqi A,KSA,"Born: Feb 11, 2000",B.weight: 55.85,Group: B,Snatch: 90,CI&Jerk: 108,Total: 198,,56kgMen,Total,389
Rank: 7,BUDHA MAGAR Tushar,NEP,"Born: Oct 09, 2002",B.weight: 55.43,Group: B,Snatch: 62,CI&Jerk: 75,Total: 137,,56kgMen,Total,389
Rank: ---,PHAN Ba Son,VIE,"Born: Nov 23, 2000",B.weight: 55.30,Group: A,Snatch: ---,CI&Jerk: 117,Total: ---,,56kgMen,Total,389
Rank: 1,SAVELYEV Anatoliy,KAZ,"Born: Jan 06, 2000",B.weight: 61.50,Group: A,1: 117,2: 123,3: 128,Total: 128,62kgMen,Snatch,389
Rank: 2,CHIANG Nien-En,TPE,"Born: Feb 19, 2000",B.weight: 61.39,Group: A,1: 110,2: 114,3: -116,Total: 114,62kgMen,Snatch,389
Rank: 3,RAKHIMOV Musharafbek,UZB,"Born: May 09, 2001",B.weight: 61.50,Group: A,1: 106,2: 109,3: 111,Total: 111,62kgMen,Snatch,389
Rank: 4,AITPEKOV Kadyrbek,KGZ,"Born: Oct 01, 2001",B.weight: 59.76,Group: B,1: 102,2: 108,3: -112,Total: 108,62kgMen,Snatch,389
Rank: 5,RATCHARAK Aekkarat,THA,"Born: Aug 25, 2000",B.weight: 61.68,Group: B,1: 104,2: -109,3: -109,Total: 104,62kgMen,Snatch,389
Rank: 6,CHAMPA Chanon,THA,"Born: May 31, 2000",B.weight: 60.58,Group: B,1: 92,2: -97,3: -97,Total: 92,62kgMen,Snatch,389
Rank: 7,LAFEE Waleed Abdel Jabar Ahmad,JOR,"Born: Feb 26, 2002",B.weight: 61.47,Group: B,1: 70,2: 75,3: 77,Total: 77,62kgMen,Snatch,389
Rank: 8,ALAM Sajarudin,NEP,"Born: Oct 01, 2000",B.weight: 61.29,Group: B,1: 55,2: -60,3: -60,Total: 55,62kgMen,Snatch,389
Rank: 1,SAVELYEV Anatoliy,KAZ,"Born: Jan 06, 2000",B.weight: 61.50,Group: A,1: 147,2: 152,3: -160,Total: 152,62kgMen,CleanJerk,389
Rank: 2,CHIANG Nien-En,TPE,"Born: Feb 19, 2000",B.weight: 61.39,Group: A,1: 140,2: 146,3: 150,Total: 150,62kgMen,CleanJerk,389
Rank: 3,RATCHARAK Aekkarat,THA,"Born: Aug 25, 2000",B.weight: 61.68,Group: B,1: -130,2: 131,3: 137,Total: 137,62kgMen,CleanJerk,389
Rank: 4,AITPEKOV Kadyrbek,KGZ,"Born: Oct 01, 2001",B.weight: 59.76,Group: B,1: 130,2: 136,3: -140,Total: 136,62kgMen,CleanJerk,389
Rank: 5,RAKHIMOV Musharafbek,UZB,"Born: May 09, 2001",B.weight: 61.50,Group: A,1: 128,2: -134,3: 134,Total: 134,62kgMen,CleanJerk,389
Rank: 6,CHAMPA Chanon,THA,"Born: May 31, 2000",B.weight: 60.58,Group: B,1: -117,2: -117,3: 117,Total: 117,62kgMen,CleanJerk,389
Rank: 7,LAFEE Waleed Abdel Jabar Ahmad,JOR,"Born: Feb 26, 2002",B.weight: 61.47,Group: B,1: 87,2: 93,3: -95,Total: 93,62kgMen,CleanJerk,389
Rank: 8,ALAM Sajarudin,NEP,"Born: Oct 01, 2000",B.weight: 61.29,Group: B,1: 75,2: 80,3: -83,Total: 80,62kgMen,CleanJerk,389
Rank: 1,SAVELYEV Anatoliy,KAZ,"Born: Jan 06, 2000",B.weight: 61.50,Group: A,Snatch: 128,CI&Jerk: 152,Total: 280,,62kgMen,Total,389
Rank: 2,CHIANG Nien-En,TPE,"Born: Feb 19, 2000",B.weight: 61.39,Group: A,Snatch: 114,CI&Jerk: 150,Total: 264,,62kgMen,Total,389
Rank: 3,RAKHIMOV Musharafbek,UZB,"Born: May 09, 2001",B.weight: 61.50,Group: A,Snatch: 111,CI&Jerk: 134,Total: 245,,62kgMen,Total,389
Rank: 4,AITPEKOV Kadyrbek,KGZ,"Born: Oct 01, 2001",B.weight: 59.76,Group: B,Snatch: 108,CI&Jerk: 136,Total: 244,,62kgMen,Total,389
Rank: 5,RATCHARAK Aekkarat,THA,"Born: Aug 25, 2000",B.weight: 61.68,Group: B,Snatch: 104,CI&Jerk: 137,Total: 241,,62kgMen,Total,389
Rank: 6,CHAMPA Chanon,THA,"Born: May 31, 2000",B.weight: 60.58,Group: B,Snatch: 92,CI&Jerk: 117,Total: 209,,62kgMen,Total,389
Rank: 7,LAFEE Waleed Abdel Jabar Ahmad,JOR,"Born: Feb 26, 2002",B.weight: 61.47,Group: B,Snatch: 77,CI&Jerk: 93,Total: 170,,62kgMen,Total,389
Rank: 8,ALAM Sajarudin,NEP,"Born: Oct 01, 2000",B.weight: 61.29,Group: B,Snatch: 55,CI&Jerk: 80,Total: 135,,62kgMen,Total,389
Rank: 1,JEERAM Suttipong,THA,"Born: Apr 28, 2000",B.weight: 68.41,Group: A,1: 123,2: 127,3: -130,Total: 127,69kgMen,Snatch,389
Rank: 2,SHEN Guowei,CHN,"Born: May 30, 2001",B.weight: 67.58,Group: B,1: 118,2: 123,3: 126,Total: 126,69kgMen,Snatch,389
Rank: 3,TOSHTEMIROV Mukhammadkodir,UZB,"Born: Sep 17, 2001",B.weight: 67.90,Group: A,1: 118,2: 123,3: 126,Total: 126,69kgMen,Snatch,389
Rank: 4,BEIRALVAND Rouhollah,IRI,"Born: Oct 08, 2000",B.weight: 68.60,Group: A,1: 117,2: 123,3: 125,Total: 125,69kgMen,Snatch,389
Rank: 5,ALABANDI Ali Ridea A,KSA,"Born: Aug 28, 2000",B.weight: 68.70,Group: A,1: 115,2: 122,3: 124,Total: 124,69kgMen,Snatch,389
Rank: 6,NGUYEN Van Hieu,VIE,"Born: Jan 01, 2001",B.weight: 68.50,Group: A,1: -120,2: -120,3: 121,Total: 121,69kgMen,Snatch,389
Rank: 7,KAO Chih-Chia,TPE,"Born: Mar 04, 2000",B.weight: 68.48,Group: B,1: 110,2: 115,3: -120,Total: 115,69kgMen,Snatch,389
Rank: 8,MOLDODOSOV Emil,KGZ,"Born: Aug 01, 2000",B.weight: 68.18,Group: B,1: 105,2: 110,3: 113,Total: 113,69kgMen,Snatch,389
Rank: 9,ALBAHRANI Hassan Ali A,KSA,"Born: Feb 27, 2001",B.weight: 68.68,Group: B,1: -100,2: 100,3: 105,Total: 105,69kgMen,Snatch,389
Rank: 10,NARIMANOV Asadbek,UZB,"Born: Feb 09, 2002",B.weight: 64.67,Group: B,1: -100,2: 100,3: 104,Total: 104,69kgMen,Snatch,389
Rank: 11,TANGSUT Sittichai,THA,"Born: May 19, 2001",B.weight: 64.79,Group: B,1: 96,2: 101,3: -106,Total: 101,69kgMen,Snatch,389
Rank: 12,LIM Tristan Yi Rong,SGP,"Born: Jul 09, 2000",B.weight: 67.03,Group: B,1: 75,2: -80,3: 83,Total: 83,69kgMen,Snatch,389
Rank: 13,VAISHAY Suraj,NEP,"Born: Jul 21, 2002",B.weight: 67.92,Group: B,1: 67,2: 73,3: 75,Total: 75,69kgMen,Snatch,389
Rank: 14,RASOULI Mir Abdul Farhad,AFG,"Born: Jun 23, 2002",B.weight: 67.28,Group: B,1: 65,2: 72,3: -76,Total: 72,69kgMen,Snatch,389
Rank: ---,ZHENG Xinchen,CHN,"Born: Jan 01, 2000",B.weight: 68.02,Group: B,1: -120,2: -120,3: -120,Total: ---,69kgMen,Snatch,389
Rank: 1,JEERAM Suttipong,THA,"Born: Apr 28, 2000",B.weight: 68.41,Group: A,1: 152,2: 155,3: -161,Total: 155,69kgMen,CleanJerk,389
Rank: 2,BEIRALVAND Rouhollah,IRI,"Born: Oct 08, 2000",B.weight: 68.60,Group: A,1: 148,2: 152,3: -158,Total: 152,69kgMen,CleanJerk,389
Rank: 3,NGUYEN Van Hieu,VIE,"Born: Jan 01, 2001",B.weight: 68.50,Group: A,1: -149,2: -149,3: 151,Total: 151,69kgMen,CleanJerk,389
Rank: 4,SHEN Guowei,CHN,"Born: May 30, 2001",B.weight: 67.58,Group: B,1: 145,2: -150,3: 150,Total: 150,69kgMen,CleanJerk,389
Rank: 5,KAO Chih-Chia,TPE,"Born: Mar 04, 2000",B.weight: 68.48,Group: B,1: 140,2: 145,3: -150,Total: 145,69kgMen,CleanJerk,389
Rank: 6,ZHENG Xinchen,CHN,"Born: Jan 01, 2000",B.weight: 68.02,Group: B,1: -145,2: 145,3: -150,Total: 145,69kgMen,CleanJerk,389
Rank: 7,TOSHTEMIROV Mukhammadkodir,UZB,"Born: Sep 17, 2001",B.weight: 67.90,Group: A,1: -144,2: 144,3: -149,Total: 144,69kgMen,CleanJerk,389
Rank: 8,ALBAHRANI Hassan Ali A,KSA,"Born: Feb 27, 2001",B.weight: 68.68,Group: B,1: 127,2: 133,3: 140,Total: 140,69kgMen,CleanJerk,389
Rank: 9,MOLDODOSOV Emil,KGZ,"Born: Aug 01, 2000",B.weight: 68.18,Group: B,1: 125,2: 130,3: 137,Total: 137,69kgMen,CleanJerk,389
Rank: 10,ALABANDI Ali Ridea A,KSA,"Born: Aug 28, 2000",B.weight: 68.70,Group: A,1: 135,2: -145,3: -146,Total: 135,69kgMen,CleanJerk,389
Rank: 11,TANGSUT Sittichai,THA,"Born: May 19, 2001",B.weight: 64.79,Group: B,1: 122,2: 128,3: 134,Total: 134,69kgMen,CleanJerk,389
Rank: 12,NARIMANOV Asadbek,UZB,"Born: Feb 09, 2002",B.weight: 64.67,Group: B,1: 120,2: 125,3: -128,Total: 125,69kgMen,CleanJerk,389
Rank: 13,LIM Tristan Yi Rong,SGP,"Born: Jul 09, 2000",B.weight: 67.03,Group: B,1: 90,2: 95,3: 100,Total: 100,69kgMen,CleanJerk,389
Rank: 14,VAISHAY Suraj,NEP,"Born: Jul 21, 2002",B.weight: 67.92,Group: B,1: 90,2: -95,3: 95,Total: 95,69kgMen,CleanJerk,389
Rank: 15,RASOULI Mir Abdul Farhad,AFG,"Born: Jun 23, 2002",B.weight: 67.28,Group: B,1: 80,2: 85,3: -90,Total: 85,69kgMen,CleanJerk,389
Rank: 1,JEERAM Suttipong,THA,"Born: Apr 28, 2000",B.weight: 68.41,Group: A,Snatch: 127,CI&Jerk: 155,Total: 282,,69kgMen,Total,389
Rank: 2,BEIRALVAND Rouhollah,IRI,"Born: Oct 08, 2000",B.weight: 68.60,Group: A,Snatch: 125,CI&Jerk: 152,Total: 277,,69kgMen,Total,389
Rank: 3,SHEN Guowei,CHN,"Born: May 30, 2001",B.weight: 67.58,Group: B,Snatch: 126,CI&Jerk: 150,Total: 276,,69kgMen,Total,389
Rank: 4,NGUYEN Van Hieu,VIE,"Born: Jan 01, 2001",B.weight: 68.50,Group: A,Snatch: 121,CI&Jerk: 151,Total: 272,,69kgMen,Total,389
Rank: 5,TOSHTEMIROV Mukhammadkodir,UZB,"Born: Sep 17, 2001",B.weight: 67.90,Group: A,Snatch: 126,CI&Jerk: 144,Total: 270,,69kgMen,Total,389
Rank: 6,KAO Chih-Chia,TPE,"Born: Mar 04, 2000",B.weight: 68.48,Group: B,Snatch: 115,CI&Jerk: 145,Total: 260,,69kgMen,Total,389
Rank: 7,ALABANDI Ali Ridea A,KSA,"Born: Aug 28, 2000",B.weight: 68.70,Group: A,Snatch: 124,CI&Jerk: 135,Total: 259,,69kgMen,Total,389
Rank: 8,MOLDODOSOV Emil,KGZ,"Born: Aug 01, 2000",B.weight: 68.18,Group: B,Snatch: 113,CI&Jerk: 137,Total: 250,,69kgMen,Total,389
Rank: 9,ALBAHRANI Hassan Ali A,KSA,"Born: Feb 27, 2001",B.weight: 68.68,Group: B,Snatch: 105,CI&Jerk: 140,Total: 245,,69kgMen,Total,389
Rank: 10,TANGSUT Sittichai,THA,"Born: May 19, 2001",B.weight: 64.79,Group: B,Snatch: 101,CI&Jerk: 134,Total: 235,,69kgMen,Total,389
Rank: 11,NARIMANOV Asadbek,UZB,"Born: Feb 09, 2002",B.weight: 64.67,Group: B,Snatch: 104,CI&Jerk: 125,Total: 229,,69kgMen,Total,389
Rank: 12,LIM Tristan Yi Rong,SGP,"Born: Jul 09, 2000",B.weight: 67.03,Group: B,Snatch: 83,CI&Jerk: 100,Total: 183,,69kgMen,Total,389
Rank: 13,VAISHAY Suraj,NEP,"Born: Jul 21, 2002",B.weight: 67.92,Group: B,Snatch: 75,CI&Jerk: 95,Total: 170,,69kgMen,Total,389
Rank: 14,RASOULI Mir Abdul Farhad,AFG,"Born: Jun 23, 2002",B.weight: 67.28,Group: B,Snatch: 72,CI&Jerk: 85,Total: 157,,69kgMen,Total,389
Rank: ---,ZHENG Xinchen,CHN,"Born: Jan 01, 2000",B.weight: 68.02,Group: B,Snatch: ---,CI&Jerk: 145,Total: ---,,69kgMen,Total,389
Rank: 1,TOSHTEMIROV Sarvar,UZB,"Born: Jul 26, 2000",B.weight: 75.80,Group: A,1: -136,2: 136,3: 140,Total: 140,77kgMen,Snatch,389
Rank: 2,TAHERI HAJI VAND Afshin,IRI,"Born: Mar 09, 2000",B.weight: 76.55,Group: A,1: 133,2: 139,3: -141,Total: 139,77kgMen,Snatch,389
Rank: 3,BEKTAY Assylzhan,KAZ,"Born: Feb 10, 2000",B.weight: 76.30,Group: A,1: 126,2: 131,3: 136,Total: 136,77kgMen,Snatch,389
Rank: 4,TANG Jiawei,CHN,"Born: Aug 09, 2000",B.weight: 73.80,Group: B,1: 130,2: 135,3: -141,Total: 135,77kgMen,Snatch,389
Rank: 6,RADJAPOV Alisher,UZB,"Born: Apr 15, 2001",B.weight: 75.20,Group: B,1: 115,2: 118,3: 121,Total: 121,77kgMen,Snatch,389
Rank: 7,YSMANOV Anvar,KGZ,"Born: Feb 15, 2000",B.weight: 75.71,Group: B,1: 109,2: 114,3: 117,Total: 117,77kgMen,Snatch,389
Rank: 8,AL-MOHAMMEDAWI Hussein Ali Kadhim,IRQ,"Born: Jan 01, 2000",B.weight: 75.06,Group: B,1: 110,2: -116,3: 116,Total: 116,77kgMen,Snatch,389
Rank: 9,AL-KHANJARI Amur Salim Ramadhan,OMA,"Born: Oct 16, 2000",B.weight: 74.69,Group: B,1: -115,2: 115,3: -119,Total: 115,77kgMen,Snatch,389
Rank: 10,HO Sheng-Yang,TPE,"Born: Jun 30, 2000",B.weight: 72.82,Group: B,1: 105,2: 110,3: 115,Total: 115,77kgMen,Snatch,389
Rank: 11,AMJAD Farhan,PAK,"Born: Feb 20, 2001",B.weight: 76.63,Group: B,1: 105,2: 110,3: -114,Total: 110,77kgMen,Snatch,389
Rank: 12,MARTINS GARCIA VALENTE Jose Fernani,TLS,"Born: Oct 16, 1998",B.weight: 73.97,Group: B,1: 50,2: 55,3: 60,Total: 60,77kgMen,Snatch,389
Rank: 13,YAHYA Husain Ali Abdulla Yusuf,BRN,"Born: Sep 20, 2004",B.weight: 74.75,Group: B,1: -45,2: 45,3: 47,Total: 47,77kgMen,Snatch,389
Rank: 1,TOSHTEMIROV Sarvar,UZB,"Born: Jul 26, 2000",B.weight: 75.80,Group: A,1: 158,2: 164,3: -170,Total: 164,77kgMen,CleanJerk,389
Rank: 2,TANG Jiawei,CHN,"Born: Aug 09, 2000",B.weight: 73.80,Group: B,1: 150,2: 160,3: -165,Total: 160,77kgMen,CleanJerk,389
Rank: 3,BEKTAY Assylzhan,KAZ,"Born: Feb 10, 2000",B.weight: 76.30,Group: A,1: 152,2: -160,3: 160,Total: 160,77kgMen,CleanJerk,389
Rank: 4,TAHERI HAJI VAND Afshin,IRI,"Born: Mar 09, 2000",B.weight: 76.55,Group: A,1: -156,2: 157,3: -166,Total: 157,77kgMen,CleanJerk,389
Rank: 5,RADJAPOV Alisher,UZB,"Born: Apr 15, 2001",B.weight: 75.20,Group: B,1: 140,2: 145,3: 150,Total: 150,77kgMen,CleanJerk,389
Rank: 6,AL-KHANJARI Amur Salim Ramadhan,OMA,"Born: Oct 16, 2000",B.weight: 74.69,Group: B,1: 140,2: 146,3: -151,Total: 146,77kgMen,CleanJerk,389
Rank: 7,YSMANOV Anvar,KGZ,"Born: Feb 15, 2000",B.weight: 75.71,Group: B,1: 134,2: 139,3: 143,Total: 143,77kgMen,CleanJerk,389
Rank: 8,HO Sheng-Yang,TPE,"Born: Jun 30, 2000",B.weight: 72.82,Group: B,1: 135,2: -140,3: 140,Total: 140,77kgMen,CleanJerk,389
Rank: 10,AL-MOHAMMEDAWI Hussein Ali Kadhim,IRQ,"Born: Jan 01, 2000",B.weight: 75.06,Group: B,1: -135,2: 135,3: -141,Total: 135,77kgMen,CleanJerk,389
Rank: 11,AMJAD Farhan,PAK,"Born: Feb 20, 2001",B.weight: 76.63,Group: B,1: 133,2: -137,3: -139,Total: 133,77kgMen,CleanJerk,389
Rank: 12,MARTINS GARCIA VALENTE Jose Fernani,TLS,"Born: Oct 16, 1998",B.weight: 73.97,Group: B,1: 70,2: 80,3: -90,Total: 80,77kgMen,CleanJerk,389
Rank: 13,YAHYA Husain Ali Abdulla Yusuf,BRN,"Born: Sep 20, 2004",B.weight: 74.75,Group: B,1: 55,2: -59,3: -61,Total: 55,77kgMen,CleanJerk,389
Rank: 1,TOSHTEMIROV Sarvar,UZB,"Born: Jul 26, 2000",B.weight: 75.80,Group: A,Snatch: 140,CI&Jerk: 164,Total: 304,,77kgMen,Total,389
Rank: 2,TAHERI HAJI VAND Afshin,IRI,"Born: Mar 09, 2000",B.weight: 76.55,Group: A,Snatch: 139,CI&Jerk: 157,Total: 296,,77kgMen,Total,389
Rank: 3,BEKTAY Assylzhan,KAZ,"Born: Feb 10, 2000",B.weight: 76.30,Group: A,Snatch: 136,CI&Jerk: 160,Total: 296,,77kgMen,Total,389
Rank: 4,TANG Jiawei,CHN,"Born: Aug 09, 2000",B.weight: 73.80,Group: B,Snatch: 135,CI&Jerk: 160,Total: 295,,77kgMen,Total,389
