rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 9,KARDES Sevket,TUR,"Born: Jan 05, 1993",B.weight: 55.62,Group: A,1: 120,2: 125,3: 130,Total: 130,56kgMen,CleanJerk,313
Rank: 10,KOZLOWSKI Dominik Mateusz,POL,"Born: Jun 14, 1993",B.weight: 55.90,Group: A,1: 122,2: 126,3: 129,Total: 129,56kgMen,CleanJerk,313
Rank: 1,SIRGHI Oleg,MDA,"Born: Jul 09, 1987",B.weight: 55.84,Group: A,Snatch: 113,CI&Jerk: 151,Total: 264,,56kgMen,Total,313
Rank: 2,MARGARYAN Smbat,ARM,"Born: Mar 17, 1993",B.weight: 55.70,Group: A,Snatch: 113,CI&Jerk: 146,Total: 259,,56kgMen,Total,313
Rank: 3,SCARANTINO Mirco,ITA,"Born: Jan 16, 1995",B.weight: 55.82,Group: A,Snatch: 118,CI&Jerk: 141,Total: 259,,56kgMen,Total,313
Rank: 4,BRACHI GARCIA Josue,ESP,"Born: Sep 08, 1992",B.weight: 55.48,Group: A,Snatch: 118,CI&Jerk: 136,Total: 254,,56kgMen,Total,313
Rank: 5,ALGUL Ismet,TUR,"Born: Sep 22, 1992",B.weight: 55.20,Group: A,Snatch: 114,CI&Jerk: 136,Total: 250,,56kgMen,Total,313
Rank: 6,SHAMILISHVILI Ramini,GEO,"Born: May 11, 1994",B.weight: 55.62,Group: A,Snatch: 110,CI&Jerk: 135,Total: 245,,56kgMen,Total,313
Rank: 7,ALIYEV Elmar,AZE,"Born: Mar 07, 1987",B.weight: 55.72,Group: A,Snatch: 107,CI&Jerk: 137,Total: 244,,56kgMen,Total,313
Rank: 8,MUSOKHRANOV Oleg,RUS,"Born: Aug 23, 1995",B.weight: 55.98,Group: A,Snatch: 110,CI&Jerk: 134,Total: 244,,56kgMen,Total,313
Rank: 9,KOZLOWSKI Dominik Mateusz,POL,"Born: Jun 14, 1993",B.weight: 55.90,Group: A,Snatch: 111,CI&Jerk: 129,Total: 240,,56kgMen,Total,313
Rank: 10,KARDES Sevket,TUR,"Born: Jan 05, 1993",B.weight: 55.62,Group: A,Snatch: 105,CI&Jerk: 130,Total: 235,,56kgMen,Total,313
Rank: 1,HRISTOV Valentin,AZE,"Born: Mar 30, 1994",B.weight: 61.64,Group: A,1: 133,2: 135,3: -142,Total: 135,62kgMen,Snatch,313
Rank: 2,CROITORU Florin Ionut,ROU,"Born: Aug 25, 1993",B.weight: 61.72,Group: A,1: 128,2: 132,3: 134,Total: 134,62kgMen,Snatch,313
Rank: 3,SEZER Bunyami,TUR,"Born: Jul 04, 1988",B.weight: 61.74,Group: A,1: -133,2: 134,3: -136,Total: 134,62kgMen,Snatch,313
Rank: 4,SUKHANOV Pavel,RUS,"Born: Apr 29, 1988",B.weight: 61.88,Group: A,1: 125,2: -130,3: 130,Total: 130,62kgMen,Snatch,313
Rank: 5,MINASIDIS Dimitris,CYP,"Born: Apr 29, 1989",B.weight: 62.00,Group: A,1: 123,2: -127,3: 127,Total: 127,62kgMen,Snatch,313
Rank: 6,DUDOGLO Ghenadie,MDA,"Born: Jun 27, 1986",B.weight: 61.58,Group: A,1: 120,2: 124,3: -127,Total: 124,62kgMen,Snatch,313
Rank: 7,AYDIN Emrah,TUR,"Born: Jun 24, 1997",B.weight: 61.82,Group: A,1: 117,2: -121,3: 123,Total: 123,62kgMen,Snatch,313
Rank: 8,TOKAR Bogdan,UKR,"Born: Nov 25, 1988",B.weight: 61.94,Group: A,1: 116,2: 119,3: 121,Total: 121,62kgMen,Snatch,313
Rank: 9,SOOKY Gergely Zoltan,HUN,"Born: Sep 19, 1993",B.weight: 61.62,Group: A,1: 115,2: 119,3: -121,Total: 119,62kgMen,Snatch,313
Rank: 10,DI GIUSTO Michael,ITA,"Born: Feb 16, 1995",B.weight: 61.84,Group: B,1: 112,2: 117,3: -121,Total: 117,62kgMen,Snatch,313
Rank: 11,GARCIA RUEDA Ivan,ESP,"Born: Jan 17, 1983",B.weight: 61.48,Group: B,1: 110,2: -115,3: 115,Total: 115,62kgMen,Snatch,313
Rank: ---,GOEGEBUER Tom Richard,BEL,"Born: Mar 27, 1975",B.weight: 61.80,Group: B,1: -114,2: -116,3: -116,Total: ---,62kgMen,Snatch,313
Rank: 1,HRISTOV Valentin,AZE,"Born: Mar 30, 1994",B.weight: 61.64,Group: A,1: 160,2: ---,3: ---,Total: 160,62kgMen,CleanJerk,313
Rank: 2,MINASIDIS Dimitris,CYP,"Born: Apr 29, 1989",B.weight: 62.00,Group: A,1: -150,2: 152,3: 156,Total: 156,62kgMen,CleanJerk,313
Rank: 3,AYDIN Emrah,TUR,"Born: Jun 24, 1997",B.weight: 61.82,Group: A,1: 146,2: 151,3: 155,Total: 155,62kgMen,CleanJerk,313
Rank: 4,SEZER Bunyami,TUR,"Born: Jul 04, 1988",B.weight: 61.74,Group: A,1: -153,2: -153,3: 154,Total: 154,62kgMen,CleanJerk,313
Rank: 5,CROITORU Florin Ionut,ROU,"Born: Aug 25, 1993",B.weight: 61.72,Group: A,1: 148,2: -153,3: 153,Total: 153,62kgMen,CleanJerk,313
Rank: 6,SUKHANOV Pavel,RUS,"Born: Apr 29, 1988",B.weight: 61.88,Group: A,1: 153,2: -158,3: -159,Total: 153,62kgMen,CleanJerk,313
Rank: 7,SOOKY Gergely Zoltan,HUN,"Born: Sep 19, 1993",B.weight: 61.62,Group: A,1: 150,2: -155,3: -155,Total: 150,62kgMen,CleanJerk,313
Rank: 8,DUDOGLO Ghenadie,MDA,"Born: Jun 27, 1986",B.weight: 61.58,Group: A,1: 141,2: 145,3: 149,Total: 149,62kgMen,CleanJerk,313
Rank: 9,TOKAR Bogdan,UKR,"Born: Nov 25, 1988",B.weight: 61.94,Group: A,1: 141,2: 146,3: 149,Total: 149,62kgMen,CleanJerk,313
Rank: 10,DI GIUSTO Michael,ITA,"Born: Feb 16, 1995",B.weight: 61.84,Group: B,1: 144,2: 148,3: -153,Total: 148,62kgMen,CleanJerk,313
Rank: 11,GARCIA RUEDA Ivan,ESP,"Born: Jan 17, 1983",B.weight: 61.48,Group: B,1: 140,2: -144,3: -144,Total: 140,62kgMen,CleanJerk,313
Rank: 12,GOEGEBUER Tom Richard,BEL,"Born: Mar 27, 1975",B.weight: 61.80,Group: B,1: 136,2: -139,3: ---,Total: 136,62kgMen,CleanJerk,313
Rank: 1,HRISTOV Valentin,AZE,"Born: Mar 30, 1994",B.weight: 61.64,Group: A,Snatch: 135,CI&Jerk: 160,Total: 295,,62kgMen,Total,313
Rank: 2,SEZER Bunyami,TUR,"Born: Jul 04, 1988",B.weight: 61.74,Group: A,Snatch: 134,CI&Jerk: 154,Total: 288,,62kgMen,Total,313
Rank: 3,CROITORU Florin Ionut,ROU,"Born: Aug 25, 1993",B.weight: 61.72,Group: A,Snatch: 134,CI&Jerk: 153,Total: 287,,62kgMen,Total,313
Rank: 4,SUKHANOV Pavel,RUS,"Born: Apr 29, 1988",B.weight: 61.88,Group: A,Snatch: 130,CI&Jerk: 153,Total: 283,,62kgMen,Total,313
Rank: 5,MINASIDIS Dimitris,CYP,"Born: Apr 29, 1989",B.weight: 62.00,Group: A,Snatch: 127,CI&Jerk: 156,Total: 283,,62kgMen,Total,313
Rank: 6,AYDIN Emrah,TUR,"Born: Jun 24, 1997",B.weight: 61.82,Group: A,Snatch: 123,CI&Jerk: 155,Total: 278,,62kgMen,Total,313
Rank: 7,DUDOGLO Ghenadie,MDA,"Born: Jun 27, 1986",B.weight: 61.58,Group: A,Snatch: 124,CI&Jerk: 149,Total: 273,,62kgMen,Total,313
Rank: 8,TOKAR Bogdan,UKR,"Born: Nov 25, 1988",B.weight: 61.94,Group: A,Snatch: 121,CI&Jerk: 149,Total: 270,,62kgMen,Total,313
Rank: 9,SOOKY Gergely Zoltan,HUN,"Born: Sep 19, 1993",B.weight: 61.62,Group: A,Snatch: 119,CI&Jerk: 150,Total: 269,,62kgMen,Total,313
Rank: 10,DI GIUSTO Michael,ITA,"Born: Feb 16, 1995",B.weight: 61.84,Group: B,Snatch: 117,CI&Jerk: 148,Total: 265,,62kgMen,Total,313
Rank: 11,GARCIA RUEDA Ivan,ESP,"Born: Jan 17, 1983",B.weight: 61.48,Group: B,Snatch: 115,CI&Jerk: 140,Total: 255,,62kgMen,Total,313
Rank: ---,GOEGEBUER Tom Richard,BEL,"Born: Mar 27, 1975",B.weight: 61.80,Group: B,Snatch: ---,CI&Jerk: 136,Total: ---,,62kgMen,Total,313
Rank: 1,ISMAYILOV Daniyar,TUR,"Born: Feb 03, 1992",B.weight: 68.54,Group: A,1: 147,2: 152,3: 156,Total: 156,69kgMen,Snatch,313
Rank: 2,KINGUE MATAM Bernardin Ledoux,FRA,"Born: May 20, 1990",B.weight: 68.68,Group: A,1: 142,2: 145,3: 146,Total: 146,69kgMen,Snatch,313
Rank: 3,PETROV Sergei,RUS,"Born: Feb 17, 1994",B.weight: 68.78,Group: A,1: 140,2: 144,3: 146,Total: 146,69kgMen,Snatch,313
Rank: 4,CECHIR Serghei,MDA,"Born: Oct 15, 1990",B.weight: 68.70,Group: A,1: 138,2: 143,3: -146,Total: 143,69kgMen,Snatch,313
Rank: 5,KARAPETYAN Rostam,ARM,"Born: Dec 23, 1986",B.weight: 68.84,Group: A,1: 138,2: -142,3: -142,Total: 138,69kgMen,Snatch,313
Rank: 6,AVETISYAN Vanik,ARM,"Born: Mar 05, 1987",B.weight: 68.74,Group: A,1: -137,2: 137,3: -141,Total: 137,69kgMen,Snatch,313
Rank: 7,SANCHEZ LOPEZ David,ESP,"Born: Jul 20, 1994",B.weight: 68.80,Group: A,1: 135,2: -140,3: -140,Total: 135,69kgMen,Snatch,313
Rank: 8,WISNIEWSKI Damian,POL,"Born: Nov 23, 1986",B.weight: 68.52,Group: A,1: 133,2: -138,3: -138,Total: 133,69kgMen,Snatch,313
Rank: 9,PETROV Petr,CZE,"Born: Oct 19, 1989",B.weight: 68.76,Group: B,1: -122,2: 122,3: 126,Total: 126,69kgMen,Snatch,313
Rank: 10,BERZONS Ulvis,LAT,"Born: Mar 01, 1989",B.weight: 67.74,Group: B,1: -120,2: 120,3: 125,Total: 125,69kgMen,Snatch,313
Rank: 1,ISMAYILOV Daniyar,TUR,"Born: Feb 03, 1992",B.weight: 68.54,Group: A,1: 170,2: 175,3: 181,Total: 181,69kgMen,CleanJerk,313
Rank: 2,PETROV Sergei,RUS,"Born: Feb 17, 1994",B.weight: 68.78,Group: A,1: 170,2: -175,3: 176,Total: 176,69kgMen,CleanJerk,313
Rank: 3,KINGUE MATAM Bernardin Ledoux,FRA,"Born: May 20, 1990",B.weight: 68.68,Group: A,1: 175,2: -181,3: -181,Total: 175,69kgMen,CleanJerk,313
Rank: 4,AVETISYAN Vanik,ARM,"Born: Mar 05, 1987",B.weight: 68.74,Group: A,1: -175,2: 175,3: -180,Total: 175,69kgMen,CleanJerk,313
Rank: 5,KARAPETYAN Rostam,ARM,"Born: Dec 23, 1986",B.weight: 68.84,Group: A,1: 165,2: -170,3: 170,Total: 170,69kgMen,CleanJerk,313
Rank: 6,CECHIR Serghei,MDA,"Born: Oct 15, 1990",B.weight: 68.70,Group: A,1: 168,2: -175,3: -176,Total: 168,69kgMen,CleanJerk,313
Rank: 7,WISNIEWSKI Damian,POL,"Born: Nov 23, 1986",B.weight: 68.52,Group: A,1: -162,2: 162,3: 167,Total: 167,69kgMen,CleanJerk,313
Rank: 8,PETROV Petr,CZE,"Born: Oct 19, 1989",B.weight: 68.76,Group: B,1: 155,2: 166,3: -169,Total: 166,69kgMen,CleanJerk,313
Rank: 9,SANCHEZ LOPEZ David,ESP,"Born: Jul 20, 1994",B.weight: 68.80,Group: A,1: -165,2: 165,3: ---,Total: 165,69kgMen,CleanJerk,313
Rank: 10,BERZONS Ulvis,LAT,"Born: Mar 01, 1989",B.weight: 67.74,Group: B,1: -155,2: -155,3: 155,Total: 155,69kgMen,CleanJerk,313
Rank: 1,ISMAYILOV Daniyar,TUR,"Born: Feb 03, 1992",B.weight: 68.54,Group: A,Snatch: 156,CI&Jerk: 181,Total: 337,,69kgMen,Total,313
Rank: 2,PETROV Sergei,RUS,"Born: Feb 17, 1994",B.weight: 68.78,Group: A,Snatch: 146,CI&Jerk: 176,Total: 322,,69kgMen,Total,313
Rank: 3,KINGUE MATAM Bernardin Ledoux,FRA,"Born: May 20, 1990",B.weight: 68.68,Group: A,Snatch: 146,CI&Jerk: 175,Total: 321,,69kgMen,Total,313
Rank: 4,AVETISYAN Vanik,ARM,"Born: Mar 05, 1987",B.weight: 68.74,Group: A,Snatch: 137,CI&Jerk: 175,Total: 312,,69kgMen,Total,313
Rank: 5,CECHIR Serghei,MDA,"Born: Oct 15, 1990",B.weight: 68.70,Group: A,Snatch: 143,CI&Jerk: 168,Total: 311,,69kgMen,Total,313
Rank: 6,KARAPETYAN Rostam,ARM,"Born: Dec 23, 1986",B.weight: 68.84,Group: A,Snatch: 138,CI&Jerk: 170,Total: 308,,69kgMen,Total,313
Rank: 7,WISNIEWSKI Damian,POL,"Born: Nov 23, 1986",B.weight: 68.52,Group: A,Snatch: 133,CI&Jerk: 167,Total: 300,,69kgMen,Total,313
Rank: 8,SANCHEZ LOPEZ David,ESP,"Born: Jul 20, 1994",B.weight: 68.80,Group: A,Snatch: 135,CI&Jerk: 165,Total: 300,,69kgMen,Total,313
Rank: 9,PETROV Petr,CZE,"Born: Oct 19, 1989",B.weight: 68.76,Group: B,Snatch: 126,CI&Jerk: 166,Total: 292,,69kgMen,Total,313
Rank: 10,BERZONS Ulvis,LAT,"Born: Mar 01, 1989",B.weight: 67.74,Group: B,Snatch: 125,CI&Jerk: 155,Total: 280,,69kgMen,Total,313
Rank: 1,KARAPETYAN Andranik,ARM,"Born: Dec 15, 1995",B.weight: 76.58,Group: A,1: 156,2: 161,3: 164,Total: 164,77kgMen,Snatch,313
Rank: 2,MARTIROSYAN Tigran,ARM,"Born: Jun 09, 1988",B.weight: 76.38,Group: A,1: 155,2: 160,3: -162,Total: 160,77kgMen,Snatch,313
Rank: 3,GETTS Victor,RUS,"Born: Feb 24, 1994",B.weight: 76.86,Group: A,1: 153,2: 156,3: 160,Total: 160,77kgMen,Snatch,313
Rank: 4,LIKHARAD Vadzim,BLR,"Born: Sep 06, 1993",B.weight: 76.40,Group: B,1: 146,2: 151,3: 155,Total: 155,77kgMen,Snatch,313
Rank: 5,ROSU Alexandru,ROU,"Born: Apr 30, 1987",B.weight: 76.76,Group: A,1: 145,2: 150,3: 153,Total: 153,77kgMen,Snatch,313
Rank: 6,CAPTARI Dumitru,MDA,"Born: Jul 12, 1989",B.weight: 76.88,Group: A,1: 142,2: 147,3: 152,Total: 152,77kgMen,Snatch,313
Rank: 7,BEJENARIU-CARP Florin-Catalin,ROU,"Born: Jan 15, 1994",B.weight: 76.92,Group: B,1: 145,2: 150,3: -153,Total: 150,77kgMen,Snatch,313
Rank: 8,SZRAMIAK Krzysztof Jakub,POL,"Born: Jul 09, 1984",B.weight: 76.92,Group: A,1: -150,2: 150,3: -155,Total: 150,77kgMen,Snatch,313
Rank: 9,LOMTADZE Giorgi,GEO,"Born: Nov 22, 1992",B.weight: 76.74,Group: A,1: -148,2: 148,3: -151,Total: 148,77kgMen,Snatch,313
Rank: 10,OLIVER Jack Simon,GBR,"Born: Jan 04, 1991",B.weight: 76.62,Group: B,1: 140,2: 145,3: -150,Total: 145,77kgMen,Snatch,313
Rank: 11,BAYRAMOV Afgan,AZE,"Born: Oct 14, 1983",B.weight: 76.76,Group: B,1: -141,2: 141,3: -146,Total: 141,77kgMen,Snatch,313
Rank: 12,GABRITCHIDZE Irakli,GEO,"Born: Nov 12, 1995",B.weight: 76.28,Group: B,1: 135,2: 140,3: -145,Total: 140,77kgMen,Snatch,313
Rank: 13,MATA PEREZ Andres Eduardo,ESP,"Born: Nov 11, 1992",B.weight: 76.50,Group: B,1: 140,2: -145,3: -145,Total: 140,77kgMen,Snatch,313
Rank: 14,KRING Tim,DEN,"Born: Sep 16, 1990",B.weight: 75.72,Group: B,1: 129,2: 134,3: 136,Total: 136,77kgMen,Snatch,313
Rank: 15,SEIPAJARVI Juho Pauli Tapio,FIN,"Born: Aug 03, 1991",B.weight: 76.22,Group: B,1: -115,2: -115,3: 117,Total: 117,77kgMen,Snatch,313
Rank: 16,BYRD Cathal,IRL,"Born: Aug 15, 1986",B.weight: 76.30,Group: B,1: -115,2: 115,3: -118,Total: 115,77kgMen,Snatch,313
Rank: ---,TKAC Richard,SVK,"Born: May 24, 1985",B.weight: 77.00,Group: B,1: -141,2: -143,3: -143,Total: ---,77kgMen,Snatch,313
Rank: 1,BAYRAMOV Afgan,AZE,"Born: Oct 14, 1983",B.weight: 76.76,Group: B,1: 180,2: 192,3: -196,Total: 192,77kgMen,CleanJerk,313
Rank: 2,MARTIROSYAN Tigran,ARM,"Born: Jun 09, 1988",B.weight: 76.38,Group: A,1: 185,2: 191,3: ---,Total: 191,77kgMen,CleanJerk,313
Rank: 3,GETTS Victor,RUS,"Born: Feb 24, 1994",B.weight: 76.86,Group: A,1: 185,2: 191,3: -197,Total: 191,77kgMen,CleanJerk,313
Rank: 4,KARAPETYAN Andranik,ARM,"Born: Dec 15, 1995",B.weight: 76.58,Group: A,1: -186,2: 186,3: -193,Total: 186,77kgMen,CleanJerk,313
Rank: 5,MATA PEREZ Andres Eduardo,ESP,"Born: Nov 11, 1992",B.weight: 76.50,Group: B,1: 175,2: 185,3: -192,Total: 185,77kgMen,CleanJerk,313
Rank: 6,ROSU Alexandru,ROU,"Born: Apr 30, 1987",B.weight: 76.76,Group: A,1: -184,2: 184,3: -190,Total: 184,77kgMen,CleanJerk,313
Rank: 7,SZRAMIAK Krzysztof Jakub,POL,"Born: Jul 09, 1984",B.weight: 76.92,Group: A,1: 180,2: -184,3: 184,Total: 184,77kgMen,CleanJerk,313
Rank: 8,LIKHARAD Vadzim,BLR,"Born: Sep 06, 1993",B.weight: 76.40,Group: B,1: 170,2: 177,3: 181,Total: 181,77kgMen,CleanJerk,313
Rank: 9,CAPTARI Dumitru,MDA,"Born: Jul 12, 1989",B.weight: 76.88,Group: A,1: 180,2: -190,3: -190,Total: 180,77kgMen,CleanJerk,313
Rank: 10,OLIVER Jack Simon,GBR,"Born: Jan 04, 1991",B.weight: 76.62,Group: B,1: 170,2: 175,3: -180,Total: 175,77kgMen,CleanJerk,313
Rank: 11,BEJENARIU-CARP Florin-Catalin,ROU,"Born: Jan 15, 1994",B.weight: 76.92,Group: B,1: -175,2: 175,3: -180,Total: 175,77kgMen,CleanJerk,313
Rank: 12,KRING Tim,DEN,"Born: Sep 16, 1990",B.weight: 75.72,Group: B,1: 160,2: 165,3: -169,Total: 165,77kgMen,CleanJerk,313
Rank: 13,GABRITCHIDZE Irakli,GEO,"Born: Nov 12, 1995",B.weight: 76.28,Group: B,1: 160,2: 165,3: -170,Total: 165,77kgMen,CleanJerk,313
Rank: 14,BYRD Cathal,IRL,"Born: Aug 15, 1986",B.weight: 76.30,Group: B,1: 150,2: 155,3: 157,Total: 157,77kgMen,CleanJerk,313
Rank: 15,SEIPAJARVI Juho Pauli Tapio,FIN,"Born: Aug 03, 1991",B.weight: 76.22,Group: B,1: 150,2: -157,3: -157,Total: 150,77kgMen,CleanJerk,313
Rank: ---,LOMTADZE Giorgi,GEO,"Born: Nov 22, 1992",B.weight: 76.74,Group: A,1: -177,2: -177,3: -178,Total: ---,77kgMen,CleanJerk,313
Rank: ---,TKAC Richard,SVK,"Born: May 24, 1985",B.weight: 77.00,Group: B,1: ---,2: ---,3: ---,Total: ---,77kgMen,CleanJerk,313
Rank: 1,MARTIROSYAN Tigran,ARM,"Born: Jun 09, 1988",B.weight: 76.38,Group: A,Snatch: 160,CI&Jerk: 191,Total: 351,,77kgMen,Total,313
Rank: 2,GETTS Victor,RUS,"Born: Feb 24, 1994",B.weight: 76.86,Group: A,Snatch: 160,CI&Jerk: 191,Total: 351,,77kgMen,Total,313
Rank: 3,KARAPETYAN Andranik,ARM,"Born: Dec 15, 1995",B.weight: 76.58,Group: A,Snatch: 164,CI&Jerk: 186,Total: 350,,77kgMen,Total,313
Rank: 4,ROSU Alexandru,ROU,"Born: Apr 30, 1987",B.weight: 76.76,Group: A,Snatch: 153,CI&Jerk: 184,Total: 337,,77kgMen,Total,313
Rank: 5,LIKHARAD Vadzim,BLR,"Born: Sep 06, 1993",B.weight: 76.40,Group: B,Snatch: 155,CI&Jerk: 181,Total: 336,,77kgMen,Total,313
Rank: 6,SZRAMIAK Krzysztof Jakub,POL,"Born: Jul 09, 1984",B.weight: 76.92,Group: A,Snatch: 150,CI&Jerk: 184,Total: 334,,77kgMen,Total,313
Rank: 7,BAYRAMOV Afgan,AZE,"Born: Oct 14, 1983",B.weight: 76.76,Group: B,Snatch: 141,CI&Jerk: 192,Total: 333,,77kgMen,Total,313
Rank: 8,CAPTARI Dumitru,MDA,"Born: Jul 12, 1989",B.weight: 76.88,Group: A,Snatch: 152,CI&Jerk: 180,Total: 332,,77kgMen,Total,313
Rank: 9,MATA PEREZ Andres Eduardo,ESP,"Born: Nov 11, 1992",B.weight: 76.50,Group: B,Snatch: 140,CI&Jerk: 185,Total: 325,,77kgMen,Total,313
Rank: 10,BEJENARIU-CARP Florin-Catalin,ROU,"Born: Jan 15, 1994",B.weight: 76.92,Group: B,Snatch: 150,CI&Jerk: 175,Total: 325,,77kgMen,Total,313
Rank: 11,OLIVER Jack Simon,GBR,"Born: Jan 04, 1991",B.weight: 76.62,Group: B,Snatch: 145,CI&Jerk: 175,Total: 320,,77kgMen,Total,313
Rank: 12,GABRITCHIDZE Irakli,GEO,"Born: Nov 12, 1995",B.weight: 76.28,Group: B,Snatch: 140,CI&Jerk: 165,Total: 305,,77kgMen,Total,313
Rank: 13,KRING Tim,DEN,"Born: Sep 16, 1990",B.weight: 75.72,Group: B,Snatch: 136,CI&Jerk: 165,Total: 301,,77kgMen,Total,313
Rank: 14,BYRD Cathal,IRL,"Born: Aug 15, 1986",B.weight: 76.30,Group: B,Snatch: 115,CI&Jerk: 157,Total: 272,,77kgMen,Total,313
Rank: 15,SEIPAJARVI Juho Pauli Tapio,FIN,"Born: Aug 03, 1991",B.weight: 76.22,Group: B,Snatch: 117,CI&Jerk: 150,Total: 267,,77kgMen,Total,313
Rank: ---,LOMTADZE Giorgi,GEO,"Born: Nov 22, 1992",B.weight: 76.74,Group: A,Snatch: 148,CI&Jerk: ---,Total: ---,,77kgMen,Total,313
Rank: ---,TKAC Richard,SVK,"Born: May 24, 1985",B.weight: 77.00,Group: B,Snatch: ---,CI&Jerk: ---,Total: ---,,77kgMen,Total,313
Rank: 1,BULAT Iurie,MDA,"Born: Oct 06, 1994",B.weight: 84.12,Group: A,1: 165,2: 168,3: 172,Total: 172,85kgMen,Snatch,313
Rank: 2,NOVIKAU Mikalai,BLR,"Born: Jun 13, 1986",B.weight: 84.76,Group: A,1: 161,2: 166,3: -169,Total: 166,85kgMen,Snatch,313
Rank: 3,DUDOGLO Alexandru,MDA,"Born: Mar 20, 1989",B.weight: 84.24,Group: A,1: 165,2: -167,3: -167,Total: 165,85kgMen,Snatch,313
Rank: 4,HENNEQUIN Benjamin Didier,FRA,"Born: Aug 24, 1984",B.weight: 84.40,Group: A,1: 157,2: 162,3: 165,Total: 165,85kgMen,Snatch,313
Rank: 5,BARDIS Giovanni Battista,FRA,"Born: May 21, 1987",B.weight: 84.80,Group: A,1: 158,2: 164,3: -166,Total: 164,85kgMen,Snatch,313
Rank: 6,BOLHARYN Volodymyr,UKR,"Born: Apr 21, 1994",B.weight: 84.04,Group: B,1: 155,2: 160,3: -163,Total: 160,85kgMen,Snatch,313
Rank: 7,PIZZOLATO Antonino,ITA,"Born: Aug 20, 1996",B.weight: 84.72,Group: A,1: 151,2: -155,3: 155,Total: 155,85kgMen,Snatch,313
Rank: 8,YAGCI Semih,TUR,"Born: Nov 15, 1988",B.weight: 84.72,Group: B,1: 150,2: 154,3: -156,Total: 154,85kgMen,Snatch,313
Rank: 9,AGHASYAN Aghasi,ARM,"Born: Aug 29, 1988",B.weight: 84.86,Group: A,1: 153,2: -157,3: -157,Total: 153,85kgMen,Snatch,313
Rank: 10,BARANYAI Janos,HUN,"Born: Jun 24, 1984",B.weight: 84.08,Group: B,1: 145,2: 150,3: 152,Total: 152,85kgMen,Snatch,313
