rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,BAMASI Pauline,FIJ,"Jan 01, 2007",57.75,A,-70,-70,70,70,59kgWomen,CleanJerk,566,False
1,TJERKSTRA Grace Tryntje,AUS,"Jul 29, 2005",55.30,A,70,92,162,---,59kgWomen,Total,566,False
2,KAINUKU Manaia Reihina Te Kapua,NZL,"Nov 21, 2006",55.70,A,65,75,140,---,59kgWomen,Total,566,False
3,DEIRERAGEA Jo-Beth,NRU,"Jan 01, 2007",56.60,A,58,72,130,---,59kgWomen,Total,566,False
4,BAMASI Pauline,FIJ,"Jan 01, 2007",57.75,A,50,70,120,---,59kgWomen,Total,566,False
1,NOTTE Femily Crystie,NRU,"Jan 01, 2009",63.85,A,-77,-77,77,77,64kgWomen,Snatch,566,False
2,HAYMAN Nya Phebe,AUS,"May 14, 2005",63.94,A,-72,-72,72,72,64kgWomen,Snatch,566,False
3,BLOOM Layla Leah,AUS,"Jul 29, 2005",63.80,A,-64,-64,64,64,64kgWomen,Snatch,566,False
1,NOTTE Femily Crystie,NRU,"Jan 01, 2009",63.85,A,-96,-96,96,96,64kgWomen,CleanJerk,566,False
2,HAYMAN Nya Phebe,AUS,"May 14, 2005",63.94,A,-90,-90,90,90,64kgWomen,CleanJerk,566,False
3,BLOOM Layla Leah,AUS,"Jul 29, 2005",63.80,A,-85,-85,85,85,64kgWomen,CleanJerk,566,False
1,NOTTE Femily Crystie,NRU,"Jan 01, 2009",63.85,A,77,96,173,---,64kgWomen,Total,566,False
2,HAYMAN Nya Phebe,AUS,"May 14, 2005",63.94,A,72,90,162,---,64kgWomen,Total,566,False
3,BLOOM Layla Leah,AUS,"Jul 29, 2005",63.80,A,64,85,149,---,64kgWomen,Total,566,False
1,SELEMAIA Olivia Shalom,NZL,"Feb 26, 2006",66.20,A,-85,-85,85,85,71kgWomen,Snatch,566,False
2,TALETAWA Miriama W.,FIJ,"Jan 01, 2005",69.50,A,-65,-65,65,65,71kgWomen,Snatch,566,False
3,CRIGHTON Briseis Tokorua Nootuatau Joyce,COK,"Jan 01, 2007",66.40,A,-51,-51,51,51,71kgWomen,Snatch,566,False
1,SELEMAIA Olivia Shalom,NZL,"Feb 26, 2006",66.20,A,-106,-106,106,106,71kgWomen,CleanJerk,566,False
2,TALETAWA Miriama W.,FIJ,"Jan 01, 2005",69.50,A,-90,-90,90,90,71kgWomen,CleanJerk,566,False
3,CRIGHTON Briseis Tokorua Nootuatau Joyce,COK,"Jan 01, 2007",66.40,A,-70,-70,70,70,71kgWomen,CleanJerk,566,False
1,SELEMAIA Olivia Shalom,NZL,"Feb 26, 2006",66.20,A,85,106,191,---,71kgWomen,Total,566,False
2,TALETAWA Miriama W.,FIJ,"Jan 01, 2005",69.50,A,65,90,155,---,71kgWomen,Total,566,False
3,CRIGHTON Briseis Tokorua Nootuatau Joyce,COK,"Jan 01, 2007",66.40,A,51,70,121,---,71kgWomen,Total,566,False
1,DOMONATANI Leyna-May T.R.,FIJ,"Jan 01, 2005",78.80,A,-45,-45,45,45,81kgWomen,Snatch,566,False
1,DOMONATANI Leyna-May T.R.,FIJ,"Jan 01, 2005",78.80,A,-70,-70,70,70,81kgWomen,CleanJerk,566,False
1,DOMONATANI Leyna-May T.R.,FIJ,"Jan 01, 2005",78.80,A,45,70,115,---,81kgWomen,Total,566,False
1,PELENATO Imoasina,SAM,"Apr 15, 2006",111.70,A,-76,-76,76,76,+81kgWomen,Snatch,566,False
1,PELENATO Imoasina,SAM,"Apr 15, 2006",111.70,A,-106,-106,106,106,+81kgWomen,CleanJerk,566,False
1,PELENATO Imoasina,SAM,"Apr 15, 2006",111.70,A,76,106,182,---,+81kgWomen,Total,566,False
