rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 5,IDROVO SUAREZ Julio Cesar,ECU,"Born: Mar 15, 1981",B.weight: 61.95,Group: A,1: 135,2: 137.5,3: -140,Total: 137.5,62kgMen,CleanJerk,317
Rank: 6,MEDRANO Toj Luis Enrique,GUA,"Born: Sep 09, 1976",B.weight: 59.90,Group: A,1: -135,2: 135,3: -140,Total: 135,62kgMen,CleanJerk,317
Rank: 7,FERRARI Arnault,FRA,"Born: Aug 08, 1978",B.weight: 61.80,Group: A,1: 130,2: 135,3: -140,Total: 135,62kgMen,CleanJerk,317
Rank: 8,LU Tsung-Kun,TPE,"Born: Feb 01, 1982",B.weight: 61.85,Group: A,1: 130,2: -137.5,3: -137.5,Total: 130,62kgMen,CleanJerk,317
Rank: 1,IM Yongsu,PRK,"Born: Feb 09, 1980",B.weight: 61.80,Group: A,Snatch: 132.5,CI&Jerk: 162.5,Total: 295,,62kgMen,Total,317
Rank: 2,LEE Sang-Hyuk,KOR,"Born: Apr 15, 1980",B.weight: 61.75,Group: A,Snatch: 125,CI&Jerk: 160,Total: 285,,62kgMen,Total,317
Rank: 3,IMAMURA Toshio,JPN,"Born: Dec 25, 1979",B.weight: 61.70,Group: A,Snatch: 120,CI&Jerk: 155,Total: 275,,62kgMen,Total,317
Rank: 4,ARTUC Sedat,TUR,"Born: Jun 09, 1976",B.weight: 61.05,Group: A,Snatch: 120,CI&Jerk: 152.5,Total: 272.5,,62kgMen,Total,317
Rank: 5,IDROVO SUAREZ Julio Cesar,ECU,"Born: Mar 15, 1981",B.weight: 61.95,Group: A,Snatch: 122.5,CI&Jerk: 137.5,Total: 260,,62kgMen,Total,317
Rank: 6,MEDRANO Toj Luis Enrique,GUA,"Born: Sep 09, 1976",B.weight: 59.90,Group: A,Snatch: 112.5,CI&Jerk: 135,Total: 247.5,,62kgMen,Total,317
Rank: 7,FERRARI Arnault,FRA,"Born: Aug 08, 1978",B.weight: 61.80,Group: A,Snatch: 102.5,CI&Jerk: 135,Total: 237.5,,62kgMen,Total,317
Rank: 8,LU Tsung-Kun,TPE,"Born: Feb 01, 1982",B.weight: 61.85,Group: A,Snatch: 105,CI&Jerk: 130,Total: 235,,62kgMen,Total,317
Rank: 1,ARABACIOGLU Reyhan,TUR,"Born: Dec 22, 1980",B.weight: 68.75,Group: A,1: 135,2: -140,3: 140,Total: 140,69kgMen,Snatch,317
Rank: 2,HWANG Chol-Hui,PRK,"Born: Apr 27, 1975",B.weight: 68.95,Group: A,1: 130,2: 137.5,3: -140,Total: 137.5,69kgMen,Snatch,317
Rank: 3,FARKAS Zoltan,HUN,"Born: Nov 19, 1974",B.weight: 68.45,Group: A,1: 125,2: 130,3: 132.5,Total: 132.5,69kgMen,Snatch,317
Rank: 4,GROULX Sebastien,CAN,"Born: Oct 29, 1974",B.weight: 68.80,Group: A,1: 125,2: -130,3: 130,Total: 130,69kgMen,Snatch,317
Rank: 5,KOZEL Radim,CZE,"Born: Sep 05, 1977",B.weight: 67.60,Group: A,1: 117.5,2: -122.5,3: -122.5,Total: 117.5,69kgMen,Snatch,317
Rank: 6,SUYWENS Samuel,FRA,"Born: Jan 21, 1980",B.weight: 68.65,Group: A,1: 117.5,2: -122.5,3: -122.5,Total: 117.5,69kgMen,Snatch,317
Rank: 7,MARTIN RUBIO Manuel Dario,ESP,"Born: May 11, 1977",B.weight: 67.90,Group: A,1: 115,2: -120,3: -120,Total: 115,69kgMen,Snatch,317
Rank: 8,JIMENEZ Marvin,GUA,"Born: Apr 27, 1978",B.weight: 65.30,Group: A,1: 110,2: -115,3: -115,Total: 110,69kgMen,Snatch,317
Rank: 1,HWANG Chol-Hui,PRK,"Born: Apr 27, 1975",B.weight: 68.95,Group: A,1: 165,2: 170,3: 175,Total: 175,69kgMen,CleanJerk,317
Rank: 2,GROULX Sebastien,CAN,"Born: Oct 29, 1974",B.weight: 68.80,Group: A,1: 162.5,2: 167.5,3: ---,Total: 167.5,69kgMen,CleanJerk,317
Rank: 3,ARABACIOGLU Reyhan,TUR,"Born: Dec 22, 1980",B.weight: 68.75,Group: A,1: 162.50,2: -170,3: -170,Total: 162.5,69kgMen,CleanJerk,317
Rank: 4,FARKAS Zoltan,HUN,"Born: Nov 19, 1974",B.weight: 68.45,Group: A,1: 150,2: 160,3: -162.5,Total: 160,69kgMen,CleanJerk,317
Rank: 5,MARTIN RUBIO Manuel Dario,ESP,"Born: May 11, 1977",B.weight: 67.90,Group: A,1: 147.5,2: -157.5,3: 157.5,Total: 157.5,69kgMen,CleanJerk,317
Rank: 6,SUYWENS Samuel,FRA,"Born: Jan 21, 1980",B.weight: 68.65,Group: A,1: 140,2: -145,3: 145,Total: 145,69kgMen,CleanJerk,317
Rank: 7,KOZEL Radim,CZE,"Born: Sep 05, 1977",B.weight: 67.60,Group: A,1: 137.5,2: 142.5,3: -145,Total: 142.5,69kgMen,CleanJerk,317
Rank: 8,JIMENEZ Marvin,GUA,"Born: Apr 27, 1978",B.weight: 65.30,Group: A,1: 140,2: -145,3: -145,Total: 140,69kgMen,CleanJerk,317
Rank: 1,HWANG Chol-Hui,PRK,"Born: Apr 27, 1975",B.weight: 68.95,Group: A,Snatch: 137.5,CI&Jerk: 175,Total: 312.5,,69kgMen,Total,317
Rank: 2,ARABACIOGLU Reyhan,TUR,"Born: Dec 22, 1980",B.weight: 68.75,Group: A,Snatch: 140,CI&Jerk: 162.5,Total: 302.5,,69kgMen,Total,317
Rank: 3,GROULX Sebastien,CAN,"Born: Oct 29, 1974",B.weight: 68.80,Group: A,Snatch: 130,CI&Jerk: 167.5,Total: 297.5,,69kgMen,Total,317
Rank: 4,FARKAS Zoltan,HUN,"Born: Nov 19, 1974",B.weight: 68.45,Group: A,Snatch: 132.5,CI&Jerk: 160,Total: 292.5,,69kgMen,Total,317
Rank: 5,MARTIN RUBIO Manuel Dario,ESP,"Born: May 11, 1977",B.weight: 67.90,Group: A,Snatch: 115,CI&Jerk: 157.5,Total: 272.5,,69kgMen,Total,317
Rank: 6,SUYWENS Samuel,FRA,"Born: Jan 21, 1980",B.weight: 68.65,Group: A,Snatch: 117.5,CI&Jerk: 145,Total: 262.5,,69kgMen,Total,317
Rank: 7,KOZEL Radim,CZE,"Born: Sep 05, 1977",B.weight: 67.60,Group: A,Snatch: 117.5,CI&Jerk: 142.5,Total: 260,,69kgMen,Total,317
Rank: 8,JIMENEZ Marvin,GUA,"Born: Apr 27, 1978",B.weight: 65.30,Group: A,Snatch: 110,CI&Jerk: 140,Total: 250,,69kgMen,Total,317
Rank: 1,CICEK Ayhan,TUR,"Born: Jan 10, 1978",B.weight: 74.50,Group: A,1: 135,2: 140,3: 145,Total: 145,77kgMen,Snatch,317
Rank: 2,CUBUK Bekir,TUR,"Born: Apr 20, 1980",B.weight: 74.80,Group: A,1: 125,2: 130,3: 135,Total: 135,77kgMen,Snatch,317
Rank: 3,VAUGHN Chad Thomas,USA,"Born: May 11, 1980",B.weight: 75.90,Group: A,1: 125,2: -130,3: 130,Total: 130,77kgMen,Snatch,317
Rank: 4,CENIGA Michal,SVK,"Born: Nov 06, 1981",B.weight: 76.60,Group: A,1: 120,2: 125,3: 130,Total: 130,77kgMen,Snatch,317
Rank: 5,KREJCIK Martin,CZE,"Born: Sep 27, 1981",B.weight: 76.55,Group: A,1: -110,2: -110,3: 110,Total: 110,77kgMen,Snatch,317
Rank: 6,GYORI Peter,HUN,"Born: Jun 22, 1980",B.weight: 69.95,Group: A,1: 100,2: 105,3: -110,Total: 105,77kgMen,Snatch,317
Rank: 7,CSIKI Attila,HUN,"Born: Jul 07, 1981",B.weight: 76.65,Group: A,1: 95,2: 100,3: 102.5,Total: 102.5,77kgMen,Snatch,317
Rank: 1,CICEK Ayhan,TUR,"Born: Jan 10, 1978",B.weight: 74.50,Group: A,1: 170,2: -180,3: -180,Total: 170,77kgMen,CleanJerk,317
Rank: 2,VAUGHN Chad Thomas,USA,"Born: May 11, 1980",B.weight: 75.90,Group: A,1: 160,2: 167.5,3: -172.5,Total: 167.5,77kgMen,CleanJerk,317
Rank: 3,CUBUK Bekir,TUR,"Born: Apr 20, 1980",B.weight: 74.80,Group: A,1: 155,2: 160,3: 165,Total: 165,77kgMen,CleanJerk,317
Rank: 4,CENIGA Michal,SVK,"Born: Nov 06, 1981",B.weight: 76.60,Group: A,1: 150,2: -157.5,3: -162.5,Total: 150,77kgMen,CleanJerk,317
Rank: 5,KREJCIK Martin,CZE,"Born: Sep 27, 1981",B.weight: 76.55,Group: A,1: 135,2: 140,3: 142.5,Total: 142.5,77kgMen,CleanJerk,317
Rank: 6,GYORI Peter,HUN,"Born: Jun 22, 1980",B.weight: 69.95,Group: A,1: 120,2: 127.5,3: -135,Total: 127.5,77kgMen,CleanJerk,317
Rank: 7,CSIKI Attila,HUN,"Born: Jul 07, 1981",B.weight: 76.65,Group: A,1: 115,2: -120,3: -120,Total: 115,77kgMen,CleanJerk,317
Rank: 1,CICEK Ayhan,TUR,"Born: Jan 10, 1978",B.weight: 74.50,Group: A,Snatch: 145,CI&Jerk: 170,Total: 315,,77kgMen,Total,317
Rank: 2,CUBUK Bekir,TUR,"Born: Apr 20, 1980",B.weight: 74.80,Group: A,Snatch: 135,CI&Jerk: 165,Total: 300,,77kgMen,Total,317
Rank: 3,VAUGHN Chad Thomas,USA,"Born: May 11, 1980",B.weight: 75.90,Group: A,Snatch: 130,CI&Jerk: 167.5,Total: 297.5,,77kgMen,Total,317
Rank: 4,CENIGA Michal,SVK,"Born: Nov 06, 1981",B.weight: 76.60,Group: A,Snatch: 130,CI&Jerk: 150,Total: 280,,77kgMen,Total,317
Rank: 5,KREJCIK Martin,CZE,"Born: Sep 27, 1981",B.weight: 76.55,Group: A,Snatch: 110,CI&Jerk: 142.5,Total: 252.5,,77kgMen,Total,317
Rank: 6,GYORI Peter,HUN,"Born: Jun 22, 1980",B.weight: 69.95,Group: A,Snatch: 105,CI&Jerk: 127.5,Total: 232.5,,77kgMen,Total,317
Rank: 7,CSIKI Attila,HUN,"Born: Jul 07, 1981",B.weight: 76.65,Group: A,Snatch: 102.5,CI&Jerk: 115,Total: 217.5,,77kgMen,Total,317
Rank: 1,SCHNEIDER ANdre,GER,"Born: Mar 09, 1977",B.weight: 83.70,Group: A,1: 135,2: 140,3: 145,Total: 145,85kgMen,Snatch,317
Rank: 2,TROJCAK Pavol,SVK,"Born: Feb 22, 1980",B.weight: 84.25,Group: A,1: 130,2: 132.5,3: -137.5,Total: 132.5,85kgMen,Snatch,317
Rank: 3,WILLIAMS Matthew,AUS,"Born: Jul 21, 1980",B.weight: 83.20,Group: A,1: 122.5,2: 127.5,3: 130,Total: 130,85kgMen,Snatch,317
Rank: 4,PUTS Leonid,ISR,"Born: Jul 16, 1977",B.weight: 83.70,Group: A,1: 122.5,2: 127.5,3: -130,Total: 127.5,85kgMen,Snatch,317
Rank: 5,KARPATI Zoltan,HUN,"Born: Sep 25, 1980",B.weight: 84.45,Group: A,1: 100,2: 105,3: 110,Total: 110,85kgMen,Snatch,317
Rank: 1,SCHNEIDER ANdre,GER,"Born: Mar 09, 1977",B.weight: 83.70,Group: A,1: 165,2: 170,3: -175,Total: 170,85kgMen,CleanJerk,317
Rank: 2,TROJCAK Pavol,SVK,"Born: Feb 22, 1980",B.weight: 84.25,Group: A,1: -162.5,2: 162.5,3: -175,Total: 162.5,85kgMen,CleanJerk,317
Rank: 3,PUTS Leonid,ISR,"Born: Jul 16, 1977",B.weight: 83.70,Group: A,1: 150,2: 157.5,3: -160,Total: 157.5,85kgMen,CleanJerk,317
Rank: 4,WILLIAMS Matthew,AUS,"Born: Jul 21, 1980",B.weight: 83.20,Group: A,1: 145,2: 152.5,3: -155,Total: 152.5,85kgMen,CleanJerk,317
Rank: 5,KARPATI Zoltan,HUN,"Born: Sep 25, 1980",B.weight: 84.45,Group: A,1: 110,2: 120,3: 125,Total: 125,85kgMen,CleanJerk,317
Rank: 1,SCHNEIDER ANdre,GER,"Born: Mar 09, 1977",B.weight: 83.70,Group: A,Snatch: 145,CI&Jerk: 170,Total: 315,,85kgMen,Total,317
Rank: 2,TROJCAK Pavol,SVK,"Born: Feb 22, 1980",B.weight: 84.25,Group: A,Snatch: 132.5,CI&Jerk: 162.5,Total: 295,,85kgMen,Total,317
Rank: 3,PUTS Leonid,ISR,"Born: Jul 16, 1977",B.weight: 83.70,Group: A,Snatch: 127.5,CI&Jerk: 157.5,Total: 285,,85kgMen,Total,317
Rank: 4,WILLIAMS Matthew,AUS,"Born: Jul 21, 1980",B.weight: 83.20,Group: A,Snatch: 130,CI&Jerk: 152.5,Total: 282.5,,85kgMen,Total,317
Rank: 5,KARPATI Zoltan,HUN,"Born: Sep 25, 1980",B.weight: 84.45,Group: A,Snatch: 110,CI&Jerk: 125,Total: 235,,85kgMen,Total,317
Rank: 1,DIOSZEGI Sandor,HUN,"Born: Apr 18, 1979",B.weight: 93.45,Group: A,1: -155,2: 157.5,3: 160,Total: 160,94kgMen,Snatch,317
Rank: 2,EHRLICH Gyorgy,HUN,"Born: May 11, 1977",B.weight: 88.45,Group: A,1: 150,2: 155,3: 157.5,Total: 157.5,94kgMen,Snatch,317
Rank: 3,BUTLER Michael,USA,"Born: Jun 02, 1980",B.weight: 91.00,Group: A,1: 150,2: 155,3: -160,Total: 155,94kgMen,Snatch,317
Rank: 4,ALONSO GARROTE Ismael,ESP,"Born: Mar 15, 1980",B.weight: 88.95,Group: A,1: 140,2: 147.5,3: -152.5,Total: 147.5,94kgMen,Snatch,317
Rank: 5,APOSTOLIDIS Panagiotis,GRE,"Born: May 06, 1981",B.weight: 92.35,Group: A,1: 135,2: -140,3: -140,Total: 135,94kgMen,Snatch,317
Rank: 6,MURPHY Keith,AUS,"Born: Aug 26, 1978",B.weight: 91.60,Group: A,1: 120,2: -127.5,3: -127.5,Total: 120,94kgMen,Snatch,317
Rank: 7,EASTWELL Christopher,AUS,"Born: Nov 16, 1978",B.weight: 93.90,Group: A,1: -120,2: 120,3: -125,Total: 120,94kgMen,Snatch,317
Rank: 8,JAVOR Dalibor,SVK,"Born: Jul 24, 1978",B.weight: 92.10,Group: A,1: 107.5,2: -112.5,3: -115,Total: 107.5,94kgMen,Snatch,317
Rank: 1,DIOSZEGI Sandor,HUN,"Born: Apr 18, 1979",B.weight: 93.45,Group: A,1: 192.5,2: 197.5,3: -202.5,Total: 197.5,94kgMen,CleanJerk,317
Rank: 2,BUTLER Michael,USA,"Born: Jun 02, 1980",B.weight: 91.00,Group: A,1: 180,2: 185,3: -195,Total: 185,94kgMen,CleanJerk,317
Rank: 3,EHRLICH Gyorgy,HUN,"Born: May 11, 1977",B.weight: 88.45,Group: A,1: 170,2: 175,3: 180,Total: 180,94kgMen,CleanJerk,317
Rank: 4,ALONSO GARROTE Ismael,ESP,"Born: Mar 15, 1980",B.weight: 88.95,Group: A,1: 170,2: 180,3: -182.5,Total: 180,94kgMen,CleanJerk,317
Rank: 5,MURPHY Keith,AUS,"Born: Aug 26, 1978",B.weight: 91.60,Group: A,1: 155,2: 160,3: 165,Total: 165,94kgMen,CleanJerk,317
Rank: 6,APOSTOLIDIS Panagiotis,GRE,"Born: May 06, 1981",B.weight: 92.35,Group: A,1: -160,2: 160,3: -172.5,Total: 160,94kgMen,CleanJerk,317
Rank: 7,JAVOR Dalibor,SVK,"Born: Jul 24, 1978",B.weight: 92.10,Group: A,1: 130,2: 135,3: 140,Total: 140,94kgMen,CleanJerk,317
Rank: ---,EASTWELL Christopher,AUS,"Born: Nov 16, 1978",B.weight: 93.90,Group: A,1: -150,2: -150,3: -150,Total: ---,94kgMen,CleanJerk,317
Rank: 1,DIOSZEGI Sandor,HUN,"Born: Apr 18, 1979",B.weight: 93.45,Group: A,Snatch: 160,CI&Jerk: 197.5,Total: 357.5,,94kgMen,Total,317
Rank: 2,BUTLER Michael,USA,"Born: Jun 02, 1980",B.weight: 91.00,Group: A,Snatch: 155,CI&Jerk: 185,Total: 340,,94kgMen,Total,317
Rank: 3,EHRLICH Gyorgy,HUN,"Born: May 11, 1977",B.weight: 88.45,Group: A,Snatch: 157.5,CI&Jerk: 180,Total: 337.5,,94kgMen,Total,317
Rank: 4,ALONSO GARROTE Ismael,ESP,"Born: Mar 15, 1980",B.weight: 88.95,Group: A,Snatch: 147.5,CI&Jerk: 180,Total: 327.5,,94kgMen,Total,317
Rank: 5,APOSTOLIDIS Panagiotis,GRE,"Born: May 06, 1981",B.weight: 92.35,Group: A,Snatch: 135,CI&Jerk: 160,Total: 295,,94kgMen,Total,317
Rank: 6,MURPHY Keith,AUS,"Born: Aug 26, 1978",B.weight: 91.60,Group: A,Snatch: 120,CI&Jerk: 165,Total: 285,,94kgMen,Total,317
Rank: 7,JAVOR Dalibor,SVK,"Born: Jul 24, 1978",B.weight: 92.10,Group: A,Snatch: 107.5,CI&Jerk: 140,Total: 247.5,,94kgMen,Total,317
Rank: ---,EASTWELL Christopher,AUS,"Born: Nov 16, 1978",B.weight: 93.90,Group: A,Snatch: 120,CI&Jerk: ---,Total: ---,,94kgMen,Total,317
Rank: 1,SUDAS Bunyamin,TUR,"Born: Aug 23, 1975",B.weight: 102.45,Group: A,1: 160,2: 170,3: 175,Total: 175,105kgMen,Snatch,317
Rank: 2,WALZER Libor,CZE,"Born: Dec 08, 1975",B.weight: 104.40,Group: A,1: 145,2: 150,3: -155,Total: 150,105kgMen,Snatch,317
Rank: 3,ORBAN Robert,SVK,"Born: Jul 04, 1981",B.weight: 97.25,Group: A,1: 130,2: 135,3: -140,Total: 135,105kgMen,Snatch,317
Rank: 4,JURASEK Marek,SVK,"Born: Aug 22, 1975",B.weight: 101.75,Group: A,1: 125,2: 132.5,3: -137.5,Total: 132.5,105kgMen,Snatch,317
Rank: 1,SUDAS Bunyamin,TUR,"Born: Aug 23, 1975",B.weight: 102.45,Group: A,1: 205,2: -215,3: -220,Total: 205,105kgMen,CleanJerk,317
Rank: 2,WALZER Libor,CZE,"Born: Dec 08, 1975",B.weight: 104.40,Group: A,1: 177.5,2: 185,3: -190,Total: 185,105kgMen,CleanJerk,317
Rank: 3,ORBAN Robert,SVK,"Born: Jul 04, 1981",B.weight: 97.25,Group: A,1: -170,2: -170,3: 172.5,Total: 172.5,105kgMen,CleanJerk,317
Rank: 4,JURASEK Marek,SVK,"Born: Aug 22, 1975",B.weight: 101.75,Group: A,1: 167.5,2: 172.5,3: -175,Total: 172.5,105kgMen,CleanJerk,317
Rank: 1,SUDAS Bunyamin,TUR,"Born: Aug 23, 1975",B.weight: 102.45,Group: A,Snatch: 175,CI&Jerk: 205,Total: 380,,105kgMen,Total,317
Rank: 2,WALZER Libor,CZE,"Born: Dec 08, 1975",B.weight: 104.40,Group: A,Snatch: 150,CI&Jerk: 185,Total: 335,,105kgMen,Total,317
Rank: 3,ORBAN Robert,SVK,"Born: Jul 04, 1981",B.weight: 97.25,Group: A,Snatch: 135,CI&Jerk: 172.5,Total: 307.5,,105kgMen,Total,317
Rank: 4,JURASEK Marek,SVK,"Born: Aug 22, 1975",B.weight: 101.75,Group: A,Snatch: 132.5,CI&Jerk: 172.5,Total: 305,,105kgMen,Total,317
Rank: 1,SCERBATIHS Viktors,LAT,"Born: Jun 10, 1974",B.weight: 135.95,Group: A,1: 180,2: 190,3: ---,Total: 190,+105kgMen,Snatch,317
Rank: 2,KRASILNIKOV Genadiy,UKR,"Born: Mar 30, 1977",B.weight: 112.70,Group: A,1: 165,2: 172.5,3: -180,Total: 172.5,+105kgMen,Snatch,317
Rank: 3,CHUNG Cheng-Lin,TPE,"Born: Jan 06, 1981",B.weight: 131.60,Group: A,1: 140,2: 150,3: -157.5,Total: 150,+105kgMen,Snatch,317
Rank: 4,MUSINSKY Jan,CZE,"Born: Dec 17, 1976",B.weight: 143.50,Group: A,1: 140,2: -145,3: 145,Total: 145,+105kgMen,Snatch,317
Rank: 5,BRAN Joel,GUA,"Born: Dec 23, 1981",B.weight: 118.00,Group: A,1: -120,2: 120,3: -125,Total: 120,+105kgMen,Snatch,317
Rank: 6,VERBNJAK Damjan,SLO,"Born: Dec 03, 1979",B.weight: 125.75,Group: A,1: 110,2: 120,3: -125,Total: 120,+105kgMen,Snatch,317
Rank: 7,SOLOMANIUK Seba,ISR,"Born: Dec 04, 1975",B.weight: 108.65,Group: A,1: 117.5,2: -122.5,3: -125,Total: 117.5,+105kgMen,Snatch,317
Rank: 1,SCERBATIHS Viktors,LAT,"Born: Jun 10, 1974",B.weight: 135.95,Group: A,1: 230,2: ---,3: ---,Total: 230,+105kgMen,CleanJerk,317
Rank: 2,KRASILNIKOV Genadiy,UKR,"Born: Mar 30, 1977",B.weight: 112.70,Group: A,1: 200,2: 207.5,3: 215,Total: 215,+105kgMen,CleanJerk,317
Rank: 3,CHUNG Cheng-Lin,TPE,"Born: Jan 06, 1981",B.weight: 131.60,Group: A,1: 185,2: 200,3: -202.5,Total: 200,+105kgMen,CleanJerk,317
Rank: 4,MUSINSKY Jan,CZE,"Born: Dec 17, 1976",B.weight: 143.50,Group: A,1: 180,2: -192.5,3: -192.5,Total: 180,+105kgMen,CleanJerk,317
Rank: 5,BRAN Joel,GUA,"Born: Dec 23, 1981",B.weight: 118.00,Group: A,1: 155,2: 162.5,3: -170,Total: 162.5,+105kgMen,CleanJerk,317
Rank: 6,VERBNJAK Damjan,SLO,"Born: Dec 03, 1979",B.weight: 125.75,Group: A,1: 150,2: 155,3: 160,Total: 160,+105kgMen,CleanJerk,317
Rank: 7,SOLOMANIUK Seba,ISR,"Born: Dec 04, 1975",B.weight: 108.65,Group: A,1: 140,2: -145,3: 145,Total: 145,+105kgMen,CleanJerk,317
Rank: 1,SCERBATIHS Viktors,LAT,"Born: Jun 10, 1974",B.weight: 135.95,Group: A,Snatch: 190,CI&Jerk: 230,Total: 420,,+105kgMen,Total,317
Rank: 2,KRASILNIKOV Genadiy,UKR,"Born: Mar 30, 1977",B.weight: 112.70,Group: A,Snatch: 172.5,CI&Jerk: 215,Total: 387.5,,+105kgMen,Total,317
Rank: 3,CHUNG Cheng-Lin,TPE,"Born: Jan 06, 1981",B.weight: 131.60,Group: A,Snatch: 150,CI&Jerk: 200,Total: 350,,+105kgMen,Total,317
Rank: 4,MUSINSKY Jan,CZE,"Born: Dec 17, 1976",B.weight: 143.50,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,+105kgMen,Total,317
Rank: 5,BRAN Joel,GUA,"Born: Dec 23, 1981",B.weight: 118.00,Group: A,Snatch: 120,CI&Jerk: 162.5,Total: 282.5,,+105kgMen,Total,317
Rank: 6,VERBNJAK Damjan,SLO,"Born: Dec 03, 1979",B.weight: 125.75,Group: A,Snatch: 120,CI&Jerk: 160,Total: 280,,+105kgMen,Total,317
Rank: 7,SOLOMANIUK Seba,ISR,"Born: Dec 04, 1975",B.weight: 108.65,Group: A,Snatch: 117.5,CI&Jerk: 145,Total: 262.5,,+105kgMen,Total,317
Rank: 1,CHEN Su-Ching,TPE,"Born: May 14, 1981",B.weight: 47.45,Group: A,1: 60,2: 65,3: -67.5,Total: 65,48kgWomen,Snatch,317
Rank: 2,TURCOTTE Karine,CAN,"Born: Aug 28, 1978",B.weight: 47.85,Group: A,1: 62.5,2: 65,3: -67.5,Total: 65,48kgWomen,Snatch,317
Rank: 1,TURCOTTE Karine,CAN,"Born: Aug 28, 1978",B.weight: 47.85,Group: A,1: 82.5,2: 85,3: 87.5,Total: 87.5,48kgWomen,CleanJerk,317
Rank: 2,CHEN Su-Ching,TPE,"Born: May 14, 1981",B.weight: 47.45,Group: A,1: 75,2: 82.5,3: 85,Total: 85,48kgWomen,CleanJerk,317
Rank: 1,TURCOTTE Karine,CAN,"Born: Aug 28, 1978",B.weight: 47.85,Group: A,Snatch: 65,CI&Jerk: 87.5,Total: 152.5,,48kgWomen,Total,317
Rank: 2,CHEN Su-Ching,TPE,"Born: May 14, 1981",B.weight: 47.45,Group: A,Snatch: 65,CI&Jerk: 85,Total: 150,,48kgWomen,Total,317
Rank: 1,TURCOTTE Maryse,CAN,"Born: Feb 23, 1975",B.weight: 52.95,Group: A,1: 80,2: 82.5,3: -85,Total: 82.5,53kgWomen,Snatch,317
Rank: 2,DANEKOVA Dagmar,SVK,"Born: Feb 20, 1978",B.weight: 52.15,Group: A,1: 75,2: 77.5,3: ---,Total: 77.5,53kgWomen,Snatch,317
