rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
3,POWER Curran Gwynn,NZL,"Feb 27, 1997",68.10,A,108,-112,-112,108,69kgMen,Snatch,429,True
4,DETUDAMO Uea,NRU,"Dec 16, 1999",67.90,A,100,107,-112,107,69kgMen,Snatch,429,True
5,MATTEI Quentin Thierry Guy,NCL,"May 19, 1994",67.60,A,80,83,- 86,83,69kgMen,Snatch,429,True
6,MOANIBA Tekina,KIR,"May 19, 2001",67.50,A,70,75,80,80,69kgMen,Snatch,429,True
1,KATOATAU Ruben,KIR,"Feb 09, 1997",68.70,A,140,150,-160,150,69kgMen,CleanJerk,429,True
2,DOGUAPE Larko,NRU,"Jul 05, 2000",68.30,A,133,138,-142,138,69kgMen,CleanJerk,429,True
3,DETUDAMO Uea,NRU,"Dec 16, 1999",67.90,A,130,135,-139,135,69kgMen,CleanJerk,429,True
4,POWER Curran Gwynn,NZL,"Feb 27, 1997",68.10,A,120,126,130,130,69kgMen,CleanJerk,429,True
5,MOANIBA Tekina,KIR,"May 19, 2001",67.50,A,- 90,90,- 95,90,69kgMen,CleanJerk,429,True
---,MATTEI Quentin Thierry Guy,NCL,"May 19, 1994",67.60,A,- 95,- 96,- 96,---,69kgMen,CleanJerk,429,True
1,KATOATAU Ruben,KIR,"Feb 09, 1997",68.70,A,120,150,270,,69kgMen,Total,429,True
2,DOGUAPE Larko,NRU,"Jul 05, 2000",68.30,A,110,138,248,,69kgMen,Total,429,True
3,DETUDAMO Uea,NRU,"Dec 16, 1999",67.90,A,107,135,242,,69kgMen,Total,429,True
4,POWER Curran Gwynn,NZL,"Feb 27, 1997",68.10,A,108,130,238,,69kgMen,Total,429,True
5,MOANIBA Tekina,KIR,"May 19, 2001",67.50,A,80,90,170,,69kgMen,Total,429,True
---,MATTEI Quentin Thierry Guy,NCL,"May 19, 1994",67.60,A,83,---,---,,69kgMen,Total,429,True
1,ALIKLIK Ika,NRU,"Sep 16, 1985",75.50,A,112,117,122,122,77kgMen,Snatch,429,True
2,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",75.90,A,115,120,-125,120,77kgMen,Snatch,429,True
3,DAVER Damien,NCL,"Mar 08, 1992",76.60,A,110,115,-118,115,77kgMen,Snatch,429,True
4,WU Joshua Luke James Vain Kyang,AUS,"Nov 14, 1996",74.20,A,110,-115,-115,110,77kgMen,Snatch,429,True
5,CAIN Isaiah,NRU,"Dec 02, 1996",75.30,A,100,105,108,108,77kgMen,Snatch,429,True
6,JOHANSSON Roy Carl Johan,NZL,"Mar 19, 2001",76.10,A,80,- 83,85,85,77kgMen,Snatch,429,True
1,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",75.90,A,151,160,170,170,77kgMen,CleanJerk,429,True
2,WU Joshua Luke James Vain Kyang,AUS,"Nov 14, 1996",74.20,A,145,-150,150,150,77kgMen,CleanJerk,429,True
3,ALIKLIK Ika,NRU,"Sep 16, 1985",75.50,A,146,-150,-151,146,77kgMen,CleanJerk,429,True
4,CAIN Isaiah,NRU,"Dec 02, 1996",75.30,A,135,140,-142,140,77kgMen,CleanJerk,429,True
5,DAVER Damien,NCL,"Mar 08, 1992",76.60,A,130,138,-141,138,77kgMen,CleanJerk,429,True
6,JOHANSSON Roy Carl Johan,NZL,"Mar 19, 2001",76.10,A,98,101,106,106,77kgMen,CleanJerk,429,True
1,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",75.90,A,120,170,290,,77kgMen,Total,429,True
2,ALIKLIK Ika,NRU,"Sep 16, 1985",75.50,A,122,146,268,,77kgMen,Total,429,True
3,WU Joshua Luke James Vain Kyang,AUS,"Nov 14, 1996",74.20,A,110,150,260,,77kgMen,Total,429,True
4,DAVER Damien,NCL,"Mar 08, 1992",76.60,A,115,138,253,,77kgMen,Total,429,True
5,CAIN Isaiah,NRU,"Dec 02, 1996",75.30,A,108,140,248,,77kgMen,Total,429,True
6,JOHANSSON Roy Carl Johan,NZL,"Mar 19, 2001",76.10,A,85,106,191,,77kgMen,Total,429,True
1,OPELOGE Don,SAM,"May 13, 1999",84.80,A,137,-145,145,145,85kgMen,Snatch,429,True
2,SMITH Cameron James,NZL,"Mar 22, 1992",82.70,A,120,126,-129,126,85kgMen,Snatch,429,True
3,BOB Kabuati Silas,MHL,"Oct 19, 1994",83.80,A,120,-125,125,125,85kgMen,Snatch,429,True
4,WAIBEIYA Tom-Jaye,NRU,"Dec 17, 1995",84.00,A,110,-117,117,117,85kgMen,Snatch,429,True
5,HOMERSHAM Joshua Roy,NZL,"Dec 08, 1998",84.60,A,108,113,116,116,85kgMen,Snatch,429,True
6,FLOTAT Gareth Antonie,NCL,"Sep 13, 1989",81.80,A,75,- 80,80,80,85kgMen,Snatch,429,True
1,OPELOGE Don,SAM,"May 13, 1999",84.80,A,180,-185,-185,180,85kgMen,CleanJerk,429,True
2,BOB Kabuati Silas,MHL,"Oct 19, 1994",83.80,A,163,-167,-170,163,85kgMen,CleanJerk,429,True
3,WAIBEIYA Tom-Jaye,NRU,"Dec 17, 1995",84.00,A,160,-166,-166,160,85kgMen,CleanJerk,429,True
4,SMITH Cameron James,NZL,"Mar 22, 1992",82.70,A,151,156,-161,156,85kgMen,CleanJerk,429,True
5,HOMERSHAM Joshua Roy,NZL,"Dec 08, 1998",84.60,A,137,142,147,147,85kgMen,CleanJerk,429,True
6,FLOTAT Gareth Antonie,NCL,"Sep 13, 1989",81.80,A,105,-108,-108,105,85kgMen,CleanJerk,429,True
1,OPELOGE Don,SAM,"May 13, 1999",84.80,A,145,180,325,,85kgMen,Total,429,True
2,BOB Kabuati Silas,MHL,"Oct 19, 1994",83.80,A,125,163,288,,85kgMen,Total,429,True
3,SMITH Cameron James,NZL,"Mar 22, 1992",82.70,A,126,156,282,,85kgMen,Total,429,True
4,WAIBEIYA Tom-Jaye,NRU,"Dec 17, 1995",84.00,A,117,160,277,,85kgMen,Total,429,True
5,HOMERSHAM Joshua Roy,NZL,"Dec 08, 1998",84.60,A,116,147,263,,85kgMen,Total,429,True
6,FLOTAT Gareth Antonie,NCL,"Sep 13, 1989",81.80,A,80,105,185,,85kgMen,Total,429,True
1,OPELOGE Petunu,SAM,"Jun 27, 1994",93.80,A,137,142,-146,142,94kgMen,Snatch,429,True
2,KARI Steven Kukuna,PNG,"May 13, 1993",94.00,A,140,-145,-145,140,94kgMen,Snatch,429,True
3,SEKONE-FRASER Douglas Liva,NZL,"Sep 12, 1991",92.90,A,128,132,135,135,94kgMen,Snatch,429,True
4,SMITH Thomas Rawhiti,AUS,"May 13, 1994",92.70,A,126,-131,-132,126,94kgMen,Snatch,429,True
5,SCOTTY Freedom,NRU,"Oct 21, 1997",90.20,A,100,105,110,110,94kgMen,Snatch,429,True
1,KARI Steven Kukuna,PNG,"May 13, 1993",94.00,A,180,190,200,200,94kgMen,CleanJerk,429,True
2,OPELOGE Petunu,SAM,"Jun 27, 1994",93.80,A,175,-185,-190,175,94kgMen,CleanJerk,429,True
3,SEKONE-FRASER Douglas Liva,NZL,"Sep 12, 1991",92.90,A,-158,158,163,163,94kgMen,CleanJerk,429,True
4,SMITH Thomas Rawhiti,AUS,"May 13, 1994",92.70,A,160,-166,-166,160,94kgMen,CleanJerk,429,True
5,SCOTTY Freedom,NRU,"Oct 21, 1997",90.20,A,135,140,142,142,94kgMen,CleanJerk,429,True
1,KARI Steven Kukuna,PNG,"May 13, 1993",94.00,A,140,200,340,,94kgMen,Total,429,True
2,OPELOGE Petunu,SAM,"Jun 27, 1994",93.80,A,142,175,317,,94kgMen,Total,429,True
3,SEKONE-FRASER Douglas Liva,NZL,"Sep 12, 1991",92.90,A,135,163,298,,94kgMen,Total,429,True
4,SMITH Thomas Rawhiti,AUS,"May 13, 1994",92.70,A,126,160,286,,94kgMen,Total,429,True
5,SCOTTY Freedom,NRU,"Oct 21, 1997",90.20,A,110,142,252,,94kgMen,Total,429,True
1,PETELO Koriata,SAM,"Sep 13, 1991",103.60,A,140,146,-151,146,105kgMen,Snatch,429,True
2,ROBERTS-YOUNG Jackson George,AUS,"Aug 15, 1996",103.90,A,136,141,145,145,105kgMen,Snatch,429,True
3,BARAKAUSKAS Andrius Julius,NZL,"Jun 03, 1992",104.10,A,137,140,143,143,105kgMen,Snatch,429,True
4,HOLM Brandon James,GUM,"Jul 12, 1993",104.20,A,115,120,-125,120,105kgMen,Snatch,429,True
1,PETELO Koriata,SAM,"Sep 13, 1991",103.60,A,183,189,195,195,105kgMen,CleanJerk,429,True
2,ROBERTS-YOUNG Jackson George,AUS,"Aug 15, 1996",103.90,A,180,187,-193,187,105kgMen,CleanJerk,429,True
3,BARAKAUSKAS Andrius Julius,NZL,"Jun 03, 1992",104.10,A,-168,168,-173,168,105kgMen,CleanJerk,429,True
4,HOLM Brandon James,GUM,"Jul 12, 1993",104.20,A,145,-150,-150,145,105kgMen,CleanJerk,429,True
1,PETELO Koriata,SAM,"Sep 13, 1991",103.60,A,146,195,341,,105kgMen,Total,429,True
2,ROBERTS-YOUNG Jackson George,AUS,"Aug 15, 1996",103.90,A,145,187,332,,105kgMen,Total,429,True
3,BARAKAUSKAS Andrius Julius,NZL,"Jun 03, 1992",104.10,A,143,168,311,,105kgMen,Total,429,True
4,HOLM Brandon James,GUM,"Jul 12, 1993",104.20,A,120,145,265,,105kgMen,Total,429,True
1,LITI David Andrew,NZL,"Jul 11, 1996",164.60,A,160,---,---,160,+105kgMen,Snatch,429,True
2,LIKAFIA Leon,NCL,"Aug 31, 1983",113.90,A,100,105,108,108,+105kgMen,Snatch,429,True
3,MICHEL Kyle Hisakichi,NCL,"Jun 29, 1989",106.00,A,95,102,-106,102,+105kgMen,Snatch,429,True
1,LITI David Andrew,NZL,"Jul 11, 1996",164.60,A,200,---,---,200,+105kgMen,CleanJerk,429,True
2,LIKAFIA Leon,NCL,"Aug 31, 1983",113.90,A,120,125,132,132,+105kgMen,CleanJerk,429,True
3,MICHEL Kyle Hisakichi,NCL,"Jun 29, 1989",106.00,A,114,120,-132,120,+105kgMen,CleanJerk,429,True
1,LITI David Andrew,NZL,"Jul 11, 1996",164.60,A,160,200,360,,+105kgMen,Total,429,True
2,LIKAFIA Leon,NCL,"Aug 31, 1983",113.90,A,108,132,240,,+105kgMen,Total,429,True
3,MICHEL Kyle Hisakichi,NCL,"Jun 29, 1989",106.00,A,102,120,222,,+105kgMen,Total,429,True
1,TOUA Thelma Mea,PNG,"Mar 30, 1991",48.00,A,55,60,65,65,48kgWomen,Snatch,429,True
2,CALMA Dayalani Reiko Vida,GUM,"Nov 24, 2000",46.50,A,43,45,- 48,45,48kgWomen,Snatch,429,True
3,DEIDENANG Carmen,NRU,"Aug 26, 2003",43.30,A,35,- 40,- 40,35,48kgWomen,Snatch,429,True
1,TOUA Thelma Mea,PNG,"Mar 30, 1991",48.00,A,75,80,85,85,48kgWomen,CleanJerk,429,True
2,CALMA Dayalani Reiko Vida,GUM,"Nov 24, 2000",46.50,A,58,- 60,60,60,48kgWomen,CleanJerk,429,True
3,DEIDENANG Carmen,NRU,"Aug 26, 2003",43.30,A,45,- 50,- 50,45,48kgWomen,CleanJerk,429,True
1,TOUA Thelma Mea,PNG,"Mar 30, 1991",48.00,A,65,85,150,,48kgWomen,Total,429,True
2,CALMA Dayalani Reiko Vida,GUM,"Nov 24, 2000",46.50,A,45,60,105,,48kgWomen,Total,429,True
3,DEIDENANG Carmen,NRU,"Aug 26, 2003",43.30,A,35,45,80,,48kgWomen,Total,429,True
1,LIFU Mary Kini,SOL,"Oct 15, 1994",52.90,A,65,70,74,74,53kgWomen,Snatch,429,True
2,TOUA Loa Dika,PNG,"Jun 23, 1984",52.00,A,65,71,- 74,71,53kgWomen,Snatch,429,True
3,CHOROBCZYK Natalia,AUS,"Feb 28, 1992",52.50,A,65,68,- 71,68,53kgWomen,Snatch,429,True
4,CAIN Siyisha,NRU,"Aug 20, 2003",52.70,A,- 60,60,65,65,53kgWomen,Snatch,429,True
5,KILA Walo Hane,PNG,"Nov 13, 2001",52.20,A,55,60,- 65,60,53kgWomen,Snatch,429,True
6,RAYNER Amorangi Piataata,NZL,"Dec 12, 2003",52.40,A,47,49,51,51,53kgWomen,Snatch,429,True
7,PIOTROWSKY Prescillia Vladi Elsa,NCL,"Jul 19, 1990",52.60,A,48,- 51,- 52,48,53kgWomen,Snatch,429,True
---,WANEASI Betty,SOL,"Jul 15, 2002",52.70,A,- 57,- 57,- 57,---,53kgWomen,Snatch,429,True
1,TOUA Loa Dika,PNG,"Jun 23, 1984",52.00,A,85,93,---,93,53kgWomen,CleanJerk,429,True
2,LIFU Mary Kini,SOL,"Oct 15, 1994",52.90,A,85,- 89,89,89,53kgWomen,CleanJerk,429,True
3,CHOROBCZYK Natalia,AUS,"Feb 28, 1992",52.50,A,- 82,82,- 85,82,53kgWomen,CleanJerk,429,True
4,KILA Walo Hane,PNG,"Nov 13, 2001",52.20,A,65,- 70,75,75,53kgWomen,CleanJerk,429,True
5,PIOTROWSKY Prescillia Vladi Elsa,NCL,"Jul 19, 1990",52.60,A,62,65,- 70,65,53kgWomen,CleanJerk,429,True
6,RAYNER Amorangi Piataata,NZL,"Dec 12, 2003",52.40,A,57,60,- 62,60,53kgWomen,CleanJerk,429,True
---,WANEASI Betty,SOL,"Jul 15, 2002",52.70,A,---,---,---,---,53kgWomen,CleanJerk,429,True
---,CAIN Siyisha,NRU,"Aug 20, 2003",52.70,A,- 80,- 80,- 80,---,53kgWomen,CleanJerk,429,True
1,TOUA Loa Dika,PNG,"Jun 23, 1984",52.00,A,71,93,164,,53kgWomen,Total,429,True
2,LIFU Mary Kini,SOL,"Oct 15, 1994",52.90,A,74,89,163,,53kgWomen,Total,429,True
3,CHOROBCZYK Natalia,AUS,"Feb 28, 1992",52.50,A,68,82,150,,53kgWomen,Total,429,True
4,KILA Walo Hane,PNG,"Nov 13, 2001",52.20,A,60,75,135,,53kgWomen,Total,429,True
5,PIOTROWSKY Prescillia Vladi Elsa,NCL,"Jul 19, 1990",52.60,A,48,65,113,,53kgWomen,Total,429,True
6,RAYNER Amorangi Piataata,NZL,"Dec 12, 2003",52.40,A,51,60,111,,53kgWomen,Total,429,True
---,WANEASI Betty,SOL,"Jul 15, 2002",52.70,A,---,---,---,,53kgWomen,Total,429,True
---,CAIN Siyisha,NRU,"Aug 20, 2003",52.70,A,65,---,---,,53kgWomen,Total,429,True
1,WINI Jenly Tegu,SOL,"Jun 09, 1983",57.60,A,72,77,82,82,58kgWomen,Snatch,429,True
2,ABOUKE Nancy Genzel,NRU,"Jul 05, 2003",57.60,A,64,68,70,70,58kgWomen,Snatch,429,True
3,UEPA Bernada,NRU,"Jul 07, 2000",57.60,A,- 65,65,68,68,58kgWomen,Snatch,429,True
4,ISAIA Sekolasitika,SAM,"Jul 11, 2000",56.60,A,- 64,64,66,66,58kgWomen,Snatch,429,True
5,IDJAN Jessica Prafoula Lucienne,NCL,"Oct 09, 1992",57.20,A,63,- 65,65,65,58kgWomen,Snatch,429,True
6,WELLS Shelby Maree,NZL,"Aug 10, 2003",53.30,A,- 40,40,43,43,58kgWomen,Snatch,429,True
7,TRAN Nathalie,NCL,"Oct 09, 1974",55.30,A,32,35,- 38,35,58kgWomen,Snatch,429,True
1,WINI Jenly Tegu,SOL,"Jun 09, 1983",57.60,A,93,100,110,110,58kgWomen,CleanJerk,429,True
2,UEPA Bernada,NRU,"Jul 07, 2000",57.60,A,85,92,- 95,92,58kgWomen,CleanJerk,429,True
3,ABOUKE Nancy Genzel,NRU,"Jul 05, 2003",57.60,A,85,- 92,92,92,58kgWomen,CleanJerk,429,True
4,ISAIA Sekolasitika,SAM,"Jul 11, 2000",56.60,A,85,90,- 97,90,58kgWomen,CleanJerk,429,True
5,IDJAN Jessica Prafoula Lucienne,NCL,"Oct 09, 1992",57.20,A,76,80,83,83,58kgWomen,CleanJerk,429,True
6,WELLS Shelby Maree,NZL,"Aug 10, 2003",53.30,A,60,63,- 66,63,58kgWomen,CleanJerk,429,True
7,TRAN Nathalie,NCL,"Oct 09, 1974",55.30,A,50,54,- 56,54,58kgWomen,CleanJerk,429,True
1,WINI Jenly Tegu,SOL,"Jun 09, 1983",57.60,A,82,110,192,,58kgWomen,Total,429,True
2,ABOUKE Nancy Genzel,NRU,"Jul 05, 2003",57.60,A,70,92,162,,58kgWomen,Total,429,True
3,UEPA Bernada,NRU,"Jul 07, 2000",57.60,A,68,92,160,,58kgWomen,Total,429,True
4,ISAIA Sekolasitika,SAM,"Jul 11, 2000",56.60,A,66,90,156,,58kgWomen,Total,429,True
5,IDJAN Jessica Prafoula Lucienne,NCL,"Oct 09, 1992",57.20,A,65,83,148,,58kgWomen,Total,429,True
6,WELLS Shelby Maree,NZL,"Aug 10, 2003",53.30,A,43,63,106,,58kgWomen,Total,429,True
7,TRAN Nathalie,NCL,"Oct 09, 1974",55.30,A,35,54,89,,58kgWomen,Total,429,True
1,UEPA Maximina,NRU,"Sep 22, 2002",62.60,A,70,- 75,75,75,63kgWomen,Snatch,429,True
2,SUMAGAYSAY Jacinta Irene Untalan,GUM,"Sep 12, 1990",59.80,A,70,73,- 76,73,63kgWomen,Snatch,429,True
3,BATEMAN Elizabeth Christina Margaret,NZL,"Dec 13, 1991",62.60,A,65,68,70,70,63kgWomen,Snatch,429,True
4,WRIGHT Samara May,NZL,"Aug 26, 2001",62.60,A,65,- 68,- 68,65,63kgWomen,Snatch,429,True
5,LOO Daisy Olivia Timeri,NCL,"Oct 27, 1986",61.30,A,52,- 56,56,56,63kgWomen,Snatch,429,True
6,JEAN Manon Estelle Providence Jeannine,NCL,"Nov 29, 1999",61.00,A,40,43,45,45,63kgWomen,Snatch,429,True
1,UEPA Maximina,NRU,"Sep 22, 2002",62.60,A,90,96,100,100,63kgWomen,CleanJerk,429,True
2,SUMAGAYSAY Jacinta Irene Untalan,GUM,"Sep 12, 1990",59.80,A,90,95,-103,95,63kgWomen,CleanJerk,429,True
3,WRIGHT Samara May,NZL,"Aug 26, 2001",62.60,A,82,85,90,90,63kgWomen,CleanJerk,429,True
4,BATEMAN Elizabeth Christina Margaret,NZL,"Dec 13, 1991",62.60,A,80,- 83,84,84,63kgWomen,CleanJerk,429,True
5,LOO Daisy Olivia Timeri,NCL,"Oct 27, 1986",61.30,A,66,- 70,- 72,66,63kgWomen,CleanJerk,429,True
6,JEAN Manon Estelle Providence Jeannine,NCL,"Nov 29, 1999",61.00,A,58,61,63,63,63kgWomen,CleanJerk,429,True
1,UEPA Maximina,NRU,"Sep 22, 2002",62.60,A,75,100,175,,63kgWomen,Total,429,True
2,SUMAGAYSAY Jacinta Irene Untalan,GUM,"Sep 12, 1990",59.80,A,73,95,168,,63kgWomen,Total,429,True
3,WRIGHT Samara May,NZL,"Aug 26, 2001",62.60,A,65,90,155,,63kgWomen,Total,429,True
4,BATEMAN Elizabeth Christina Margaret,NZL,"Dec 13, 1991",62.60,A,70,84,154,,63kgWomen,Total,429,True
5,LOO Daisy Olivia Timeri,NCL,"Oct 27, 1986",61.30,A,56,66,122,,63kgWomen,Total,429,True
6,JEAN Manon Estelle Providence Jeannine,NCL,"Nov 29, 1999",61.00,A,45,63,108,,63kgWomen,Total,429,True
1,WRIGHT Emma Elizabeth Jane,NZL,"Dec 28, 1991",67.60,A,77,80,82,82,69kgWomen,Snatch,429,True
2,HANSEN Samantha Leigh,NZL,"Jul 02, 1999",67.90,A,71,74,77,77,69kgWomen,Snatch,429,True
3,WU Madeline Rose Li Yuen,AUS,"May 11, 1998",68.10,A,72,75,- 78,75,69kgWomen,Snatch,429,True
4,BAKAEKIRI Tiiau,KIR,"Mar 28, 1997",68.10,A,68,- 72,72,72,69kgWomen,Snatch,429,True
5,FULUHEA Megane Linda Nadia,NCL,"May 06, 1991",68.40,A,- 62,- 62,62,62,69kgWomen,Snatch,429,True
1,WRIGHT Emma Elizabeth Jane,NZL,"Dec 28, 1991",67.60,A,93,96,99,99,69kgWomen,CleanJerk,429,True
2,BAKAEKIRI Tiiau,KIR,"Mar 28, 1997",68.10,A,92,- 95,95,95,69kgWomen,CleanJerk,429,True
3,HANSEN Samantha Leigh,NZL,"Jul 02, 1999",67.90,A,90,94,- 98,94,69kgWomen,CleanJerk,429,True
4,WU Madeline Rose Li Yuen,AUS,"May 11, 1998",68.10,A,90,- 93,- 93,90,69kgWomen,CleanJerk,429,True
5,FULUHEA Megane Linda Nadia,NCL,"May 06, 1991",68.40,A,66,- 72,72,72,69kgWomen,CleanJerk,429,True
1,WRIGHT Emma Elizabeth Jane,NZL,"Dec 28, 1991",67.60,A,82,99,181,,69kgWomen,Total,429,True
2,HANSEN Samantha Leigh,NZL,"Jul 02, 1999",67.90,A,77,94,171,,69kgWomen,Total,429,True
3,BAKAEKIRI Tiiau,KIR,"Mar 28, 1997",68.10,A,72,95,167,,69kgWomen,Total,429,True
4,WU Madeline Rose Li Yuen,AUS,"May 11, 1998",68.10,A,75,90,165,,69kgWomen,Total,429,True
5,FULUHEA Megane Linda Nadia,NCL,"May 06, 1991",68.40,A,62,72,134,,69kgWomen,Total,429,True
1,ANDREWS-NAHU Kanah Shenelle,NZL,"Jan 18, 2001",74.10,A,85,90,- 95,90,75kgWomen,Snatch,429,True
2,LINDBECK Kylie Jane,AUS,"Sep 06, 1984",74.40,A,- 87,87,90,90,75kgWomen,Snatch,429,True
3,GLASSON Zoe Genevieve Ani,NZL,"Jun 23, 1991",74.70,A,72,76,- 80,76,75kgWomen,Snatch,429,True
4,MAFUTUNA Julietta Pasikate,NCL,"Mar 22, 1999",74.90,A,65,70,75,75,75kgWomen,Snatch,429,True
5,AGIR J-La Jojay,NRU,"Feb 11, 2003",70.70,A,63,65,- 67,65,75kgWomen,Snatch,429,True
1,ANDREWS-NAHU Kanah Shenelle,NZL,"Jan 18, 2001",74.10,A,99,-104,104,104,75kgWomen,CleanJerk,429,True
2,LINDBECK Kylie Jane,AUS,"Sep 06, 1984",74.40,A,95,100,-104,100,75kgWomen,CleanJerk,429,True
3,GLASSON Zoe Genevieve Ani,NZL,"Jun 23, 1991",74.70,A,- 90,92,- 95,92,75kgWomen,CleanJerk,429,True
4,AGIR J-La Jojay,NRU,"Feb 11, 2003",70.70,A,84,87,- 90,87,75kgWomen,CleanJerk,429,True
5,MAFUTUNA Julietta Pasikate,NCL,"Mar 22, 1999",74.90,A,80,85,- 90,85,75kgWomen,CleanJerk,429,True
1,ANDREWS-NAHU Kanah Shenelle,NZL,"Jan 18, 2001",74.10,A,90,104,194,,75kgWomen,Total,429,True
2,LINDBECK Kylie Jane,AUS,"Sep 06, 1984",74.40,A,90,100,190,,75kgWomen,Total,429,True
3,GLASSON Zoe Genevieve Ani,NZL,"Jun 23, 1991",74.70,A,76,92,168,,75kgWomen,Total,429,True
4,MAFUTUNA Julietta Pasikate,NCL,"Mar 22, 1999",74.90,A,75,85,160,,75kgWomen,Total,429,True
5,AGIR J-La Jojay,NRU,"Feb 11, 2003",70.70,A,65,87,152,,75kgWomen,Total,429,True
1,SIPAIA Iuniarra,SAM,"Jun 25, 1993",130.60,A,102,106,-110,106,+90kgWomen,Snatch,429,True
2,AMOE-TARRANT Charisma Precious,NRU,"May 26, 1999",131.00,A,100,103,105,105,+90kgWomen,Snatch,429,True
3,FIAPULE Lesila,SAM,"Oct 22, 2001",102.60,A,85,- 90,90,90,+90kgWomen,Snatch,429,True
1,AMOE-TARRANT Charisma Precious,NRU,"May 26, 1999",131.00,A,138,-143,145,145,+90kgWomen,CleanJerk,429,True
2,SIPAIA Iuniarra,SAM,"Jun 25, 1993",130.60,A,-136,-136,136,136,+90kgWomen,CleanJerk,429,True
3,FIAPULE Lesila,SAM,"Oct 22, 2001",102.60,A,108,114,-120,114,+90kgWomen,CleanJerk,429,True
1,AMOE-TARRANT Charisma Precious,NRU,"May 26, 1999",131.00,A,105,145,250,,+90kgWomen,Total,429,True
2,SIPAIA Iuniarra,SAM,"Jun 25, 1993",130.60,A,106,136,242,,+90kgWomen,Total,429,True
3,FIAPULE Lesila,SAM,"Oct 22, 2001",102.60,A,90,114,204,,+90kgWomen,Total,429,True
