rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
3,GARAYLI Khalil,AZE,"May 09, 1994",104.40,A,131,157,288,,105kgMen,Total,375,True
1,DAVOUDI Ali,IRI,"Mar 22, 1999",152.00,A,171,-180,-180,171,+105kgMen,Snatch,375,True
2,POUR RASHNOO KARAMI Milad,IRI,"Sep 12, 1997",109.00,A,150,158,-162,158,+105kgMen,Snatch,375,True
3,MORICONI Federico,ITA,"Aug 31, 1996",109.40,A,135,140,-146,140,+105kgMen,Snatch,375,True
4,KALAYEV Askhab,AZE,"Sep 11, 1998",130.85,A,130,136,-140,136,+105kgMen,Snatch,375,True
5,KOC Arif,TUR,"Jan 20, 1994",105.10,A,115,-126,126,126,+105kgMen,Snatch,375,True
6,TURKMAN Fazal Karim,AFG,"Jun 01, 1998",140.50,A,115,125,-130,125,+105kgMen,Snatch,375,True
1,DAVOUDI Ali,IRI,"Mar 22, 1999",152.00,A,210,220,-225,220,+105kgMen,CleanJerk,375,True
2,MORICONI Federico,ITA,"Aug 31, 1996",109.40,A,171,181,185,185,+105kgMen,CleanJerk,375,True
3,POUR RASHNOO KARAMI Milad,IRI,"Sep 12, 1997",109.00,A,171,180,184,184,+105kgMen,CleanJerk,375,True
4,KOC Arif,TUR,"Jan 20, 1994",105.10,A,145,160,167,167,+105kgMen,CleanJerk,375,True
5,KALAYEV Askhab,AZE,"Sep 11, 1998",130.85,A,151,157,-160,157,+105kgMen,CleanJerk,375,True
6,TURKMAN Fazal Karim,AFG,"Jun 01, 1998",140.50,A,145,152,-160,152,+105kgMen,CleanJerk,375,True
1,DAVOUDI Ali,IRI,"Mar 22, 1999",152.00,A,171,220,391,,+105kgMen,Total,375,True
2,POUR RASHNOO KARAMI Milad,IRI,"Sep 12, 1997",109.00,A,158,184,342,,+105kgMen,Total,375,True
3,MORICONI Federico,ITA,"Aug 31, 1996",109.40,A,140,185,325,,+105kgMen,Total,375,True
4,KALAYEV Askhab,AZE,"Sep 11, 1998",130.85,A,136,157,293,,+105kgMen,Total,375,True
5,KOC Arif,TUR,"Jan 20, 1994",105.10,A,126,167,293,,+105kgMen,Total,375,True
6,TURKMAN Fazal Karim,AFG,"Jun 01, 1998",140.50,A,125,152,277,,+105kgMen,Total,375,True
