rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,BELENO COGOLLO Walter,COL,"Nov 24, 1992",71.10,A,128,133,139,139,73kgMen,Snatch,515,False
1,MAYORA PERNIA Julio Ruben,VEN,"Sep 02, 1996",72.80,A,180,---,---,180,73kgMen,CleanJerk,515,False
2,LANG Max Richard,GER,"Dec 06, 1992",73.00,A,178,-184,-184,178,73kgMen,CleanJerk,515,False
3,CARDENAS ESTRADA Jorge Adan,MEX,"Apr 21, 1997",72.80,A,-170,170,-180,170,73kgMen,CleanJerk,515,False
4,BELENO COGOLLO Walter,COL,"Nov 24, 1992",71.10,A,160,167,-172,167,73kgMen,CleanJerk,515,False
1,MAYORA PERNIA Julio Ruben,VEN,"Sep 02, 1996",72.80,A,150,180,330,,73kgMen,Total,515,False
2,LANG Max Richard,GER,"Dec 06, 1992",73.00,A,150,178,328,,73kgMen,Total,515,False
3,CARDENAS ESTRADA Jorge Adan,MEX,"Apr 21, 1997",72.80,A,147,170,317,,73kgMen,Total,515,False
4,BELENO COGOLLO Walter,COL,"Nov 24, 1992",71.10,A,139,167,306,,73kgMen,Total,515,False
1,MENDEZ PEREZ Arley,CHI,"Dec 31, 1993",81.00,A,145,150,155,155,81kgMen,Snatch,515,False
2,KASAI Takehiro,JPN,"Nov 12, 1993",81.00,A,140,-145,-145,140,81kgMen,Snatch,515,False
3,SANDOVAL PARRAS Kevin David,COL,"Oct 23, 1999",77.50,A,130,140,-145,140,81kgMen,Snatch,515,False
1,MENDEZ PEREZ Arley,CHI,"Dec 31, 1993",81.00,A,170,-180,180,180,81kgMen,CleanJerk,515,False
2,KASAI Takehiro,JPN,"Nov 12, 1993",81.00,A,-180,-180,180,180,81kgMen,CleanJerk,515,False
---,SANDOVAL PARRAS Kevin David,COL,"Oct 23, 1999",77.50,A,---,---,---,---,81kgMen,CleanJerk,515,False
1,MENDEZ PEREZ Arley,CHI,"Dec 31, 1993",81.00,A,155,180,335,,81kgMen,Total,515,False
2,KASAI Takehiro,JPN,"Nov 12, 1993",81.00,A,140,180,320,,81kgMen,Total,515,False
---,SANDOVAL PARRAS Kevin David,COL,"Oct 23, 1999",77.50,A,140,---,---,,81kgMen,Total,515,False
1,MORENO TORRES Jhor Esneider,COL,"Oct 02, 1995",88.70,A,142,-151,151,151,89kgMen,Snatch,515,False
2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",84.70,A,150,-155,-160,150,89kgMen,Snatch,515,False
3,SAEZ VERA Olfides,CUB,"Sep 24, 1994",88.50,A,-150,150,-155,150,89kgMen,Snatch,515,False
4,PRIETO RECALDE Juan Jose,PAR,"Dec 12, 1998",87.30,A,110,115,-120,115,89kgMen,Snatch,515,False
1,SAEZ VERA Olfides,CUB,"Sep 24, 1994",88.50,A,188,193,-200,193,89kgMen,CleanJerk,515,False
2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",84.70,A,181,190,---,190,89kgMen,CleanJerk,515,False
3,MORENO TORRES Jhor Esneider,COL,"Oct 02, 1995",88.70,A,175,185,---,185,89kgMen,CleanJerk,515,False
4,PRIETO RECALDE Juan Jose,PAR,"Dec 12, 1998",87.30,A,140,-145,---,140,89kgMen,CleanJerk,515,False
1,SAEZ VERA Olfides,CUB,"Sep 24, 1994",88.50,A,150,193,343,,89kgMen,Total,515,False
2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",84.70,A,150,190,340,,89kgMen,Total,515,False
3,MORENO TORRES Jhor Esneider,COL,"Oct 02, 1995",88.70,A,151,185,336,,89kgMen,Total,515,False
4,PRIETO RECALDE Juan Jose,PAR,"Dec 12, 1998",87.30,A,115,140,255,,89kgMen,Total,515,False
1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",94.80,A,165,170,173,173,96kgMen,Snatch,515,False
2,MORADI Sohrab,IRI,"Sep 22, 1988",96.00,A,-170,170,-175,170,96kgMen,Snatch,515,False
3,ZAPATA PRIETO Camilo Esteban,CHI,"Mar 20, 2001",95.00,A,-135,135,140,140,96kgMen,Snatch,515,False
1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",94.80,A,202,207,211,211,96kgMen,CleanJerk,515,False
2,ZAPATA PRIETO Camilo Esteban,CHI,"Mar 20, 2001",95.00,A,160,165,-170,165,96kgMen,CleanJerk,515,False
---,MORADI Sohrab,IRI,"Sep 22, 1988",96.00,A,---,---,---,---,96kgMen,CleanJerk,515,False
1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",94.80,A,173,211,384,,96kgMen,Total,515,False
2,ZAPATA PRIETO Camilo Esteban,CHI,"Mar 20, 2001",95.00,A,140,165,305,,96kgMen,Total,515,False
---,MORADI Sohrab,IRI,"Sep 22, 1988",96.00,A,170,---,---,,96kgMen,Total,515,False
---,RIVAS MOSQUERA Jhonatan,COL,"Jul 11, 1998",97.60,A,---,---,---,---,102kgMen,Snatch,515,False
---,RIVAS MOSQUERA Jhonatan,COL,"Jul 11, 1998",97.60,A,---,---,---,---,102kgMen,CleanJerk,515,False
---,RIVAS MOSQUERA Jhonatan,COL,"Jul 11, 1998",97.60,A,---,---,---,,102kgMen,Total,515,False
1,MOCHIDA Ryunosuke,JPN,"Jun 18, 1993",109.00,A,173,180,-183,180,109kgMen,Snatch,515,False
2,MARTIROSJAN Sargis,AUT,"Sep 14, 1986",108.80,A,170,174,-177,174,109kgMen,Snatch,515,False
3,CERRO CASTILLO Rafael De Jesus,COL,"May 16, 1997",108.80,A,165,-170,172,172,109kgMen,Snatch,515,False
4,COLUMBIE SANAME Juan,CUB,"Jan 24, 1995",105.80,A,160,166,168,168,109kgMen,Snatch,515,False
5,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Apr 22, 1991",108.70,A,150,155,-161,155,109kgMen,Snatch,515,False
6,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",108.70,A,140,146,-151,146,109kgMen,Snatch,515,False
1,MOCHIDA Ryunosuke,JPN,"Jun 18, 1993",109.00,A,215,-226,-226,215,109kgMen,CleanJerk,515,False
2,CERRO CASTILLO Rafael De Jesus,COL,"May 16, 1997",108.80,A,200,206,-212,206,109kgMen,CleanJerk,515,False
3,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Apr 22, 1991",108.70,A,195,205,-210,205,109kgMen,CleanJerk,515,False
4,COLUMBIE SANAME Juan,CUB,"Jan 24, 1995",105.80,A,196,201,-206,201,109kgMen,CleanJerk,515,False
5,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",108.70,A,190,-200,-206,190,109kgMen,CleanJerk,515,False
---,MARTIROSJAN Sargis,AUT,"Sep 14, 1986",108.80,A,---,---,---,---,109kgMen,CleanJerk,515,False
1,MOCHIDA Ryunosuke,JPN,"Jun 18, 1993",109.00,A,180,215,395,,109kgMen,Total,515,False
2,CERRO CASTILLO Rafael De Jesus,COL,"May 16, 1997",108.80,A,172,206,378,,109kgMen,Total,515,False
3,COLUMBIE SANAME Juan,CUB,"Jan 24, 1995",105.80,A,168,201,369,,109kgMen,Total,515,False
4,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Apr 22, 1991",108.70,A,155,205,360,,109kgMen,Total,515,False
5,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",108.70,A,146,190,336,,109kgMen,Total,515,False
---,MARTIROSJAN Sargis,AUT,"Sep 14, 1986",108.80,A,174,---,---,,109kgMen,Total,515,False
1,MURAKAMI Eishiro,JPN,"Aug 08, 1995",138.00,A,180,-187,-193,180,+109kgMen,Snatch,515,False
2,MANRIQUEZ COLLINS Raul Enrique,MEX,"Apr 09, 1997",180.00,A,167,172,-181,172,+109kgMen,Snatch,515,False
3,LEMUS CALANCHE Gilberto Antonio,GUA,"Feb 04, 1994",131.60,A,-167,167,-177,167,+109kgMen,Snatch,515,False
1,MURAKAMI Eishiro,JPN,"Aug 08, 1995",138.00,A,220,-230,-232,220,+109kgMen,CleanJerk,515,False
2,MANRIQUEZ COLLINS Raul Enrique,MEX,"Apr 09, 1997",180.00,A,203,210,-221,210,+109kgMen,CleanJerk,515,False
3,LEMUS CALANCHE Gilberto Antonio,GUA,"Feb 04, 1994",131.60,A,197,-205,207,207,+109kgMen,CleanJerk,515,False
1,MURAKAMI Eishiro,JPN,"Aug 08, 1995",138.00,A,180,220,400,,+109kgMen,Total,515,False
2,MANRIQUEZ COLLINS Raul Enrique,MEX,"Apr 09, 1997",180.00,A,172,210,382,,+109kgMen,Total,515,False
3,LEMUS CALANCHE Gilberto Antonio,GUA,"Feb 04, 1994",131.60,A,167,207,374,,+109kgMen,Total,515,False
1,ALVAREZ Alejandra,COL,"Oct 16, 2003",42.80,A,55,58,60,60,45kgWomen,Snatch,515,False
1,ALVAREZ Alejandra,COL,"Oct 16, 2003",42.80,A,70,73,75,75,45kgWomen,CleanJerk,515,False
1,ALVAREZ Alejandra,COL,"Oct 16, 2003",42.80,A,60,75,135,,45kgWomen,Total,515,False
1,BERRIO ZULUAGA Manuela Andrea,COL,"Jun 18, 2000",48.10,A,76,-78,78,78,49kgWomen,Snatch,515,False
2,MICHEL Anais,FRA,"Jan 12, 1988",48.90,A,-75,75,-77,75,49kgWomen,Snatch,515,False
3,JENSEN Sandra Hoegfeldt,DEN,"Feb 05, 1994",48.90,A,-74,74,-78,74,49kgWomen,Snatch,515,False
4,ORTEGA VASQUEZ Erika Johanna,PAN,"Mar 19, 1988",48.50,A,60,-63,65,65,49kgWomen,Snatch,515,False
1,BERRIO ZULUAGA Manuela Andrea,COL,"Jun 18, 2000",48.10,A,95,98,---,98,49kgWomen,CleanJerk,515,False
2,MICHEL Anais,FRA,"Jan 12, 1988",48.90,A,95,-101,-101,95,49kgWomen,CleanJerk,515,False
3,JENSEN Sandra Hoegfeldt,DEN,"Feb 05, 1994",48.90,A,86,89,92,92,49kgWomen,CleanJerk,515,False
4,ORTEGA VASQUEZ Erika Johanna,PAN,"Mar 19, 1988",48.50,A,75,-80,-80,75,49kgWomen,CleanJerk,515,False
1,BERRIO ZULUAGA Manuela Andrea,COL,"Jun 18, 2000",48.10,A,78,98,176,,49kgWomen,Total,515,False
2,MICHEL Anais,FRA,"Jan 12, 1988",48.90,A,75,95,170,,49kgWomen,Total,515,False
3,JENSEN Sandra Hoegfeldt,DEN,"Feb 05, 1994",48.90,A,74,92,166,,49kgWomen,Total,515,False
4,ORTEGA VASQUEZ Erika Johanna,PAN,"Mar 19, 1988",48.50,A,65,75,140,,49kgWomen,Total,515,False
1,LOPEZ FERRER Ana Gabriela,MEX,"Sep 22, 1994",54.90,A,85,90,-95,90,55kgWomen,Snatch,515,False
2,STERCKX Nina,BEL,"Jul 26, 2002",54.80,A,85,-88,88,88,55kgWomen,Snatch,515,False
3,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Jul 17, 1994",55.00,A,87,-91,---,87,55kgWomen,Snatch,515,False
4,GALVIS GONZALEZ Rohelys,COL,"Jun 13, 1999",55.00,A,85,-88,-89,85,55kgWomen,Snatch,515,False
5,HERNANDEZ MARTIN Atenery,ESP,"Dec 10, 1994",54.70,A,80,83,85,85,55kgWomen,Snatch,515,False
6,BRUHN Katrine Nim,DEN,"Dec 29, 1991",54.40,A,75,79,82,82,55kgWomen,Snatch,515,False
7,RAMOS RAMIREZ Mahli Merari,GUA,"Jan 25, 2002",54.70,A,69,-72,-75,69,55kgWomen,Snatch,515,False
1,LOPEZ FERRER Ana Gabriela,MEX,"Sep 22, 1994",54.90,A,105,-110,---,105,55kgWomen,CleanJerk,515,False
2,HERNANDEZ MARTIN Atenery,ESP,"Dec 10, 1994",54.70,A,100,-103,103,103,55kgWomen,CleanJerk,515,False
3,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Jul 17, 1994",55.00,A,100,---,---,100,55kgWomen,CleanJerk,515,False
4,BRUHN Katrine Nim,DEN,"Dec 29, 1991",54.40,A,99,-103,-103,99,55kgWomen,CleanJerk,515,False
5,RAMOS RAMIREZ Mahli Merari,GUA,"Jan 25, 2002",54.70,A,95,-100,-100,95,55kgWomen,CleanJerk,515,False
---,GALVIS GONZALEZ Rohelys,COL,"Jun 13, 1999",55.00,A,-101,-101,---,---,55kgWomen,CleanJerk,515,False
---,STERCKX Nina,BEL,"Jul 26, 2002",54.80,A,-106,-107,-107,---,55kgWomen,CleanJerk,515,False
1,LOPEZ FERRER Ana Gabriela,MEX,"Sep 22, 1994",54.90,A,90,105,195,,55kgWomen,Total,515,False
2,HERNANDEZ MARTIN Atenery,ESP,"Dec 10, 1994",54.70,A,85,103,188,,55kgWomen,Total,515,False
3,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Jul 17, 1994",55.00,A,87,100,187,,55kgWomen,Total,515,False
4,BRUHN Katrine Nim,DEN,"Dec 29, 1991",54.40,A,82,99,181,,55kgWomen,Total,515,False
5,RAMOS RAMIREZ Mahli Merari,GUA,"Jan 25, 2002",54.70,A,69,95,164,,55kgWomen,Total,515,False
---,GALVIS GONZALEZ Rohelys,COL,"Jun 13, 1999",55.00,A,85,---,---,,55kgWomen,Total,515,False
---,STERCKX Nina,BEL,"Jul 26, 2002",54.80,A,88,---,---,,55kgWomen,Total,515,False
1,GOMEZ VALDIVIA Janeth,MEX,"Oct 26, 1997",59.00,A,92,95,97,97,59kgWomen,Snatch,515,False
2,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",58.80,A,93,96,-98,96,59kgWomen,Snatch,515,False
3,LOBON VIAFARA Maria Camila,COL,"Sep 30, 1995",59.00,A,-93,95,-98,95,59kgWomen,Snatch,515,False
4,KUSTERER Sabine Beate,GER,"Jan 04, 1991",58.70,A,94,-96,-96,94,59kgWomen,Snatch,515,False
5,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",58.80,A,90,94,---,94,59kgWomen,Snatch,515,False
6,SILGADO ATENCIO Rosive Andrea,COL,"Jun 30, 1995",58.80,A,90,-95,-96,90,59kgWomen,Snatch,515,False
7,SAARHELO Marianne Ellen Vilhelmiina,FIN,"Feb 16, 1994",59.00,A,77,80,-83,80,59kgWomen,Snatch,515,False
---,RETULAINEN Saara Sylvia Amanda,FIN,"May 30, 1993",58.80,A,-87,-87,-88,---,59kgWomen,Snatch,515,False
1,GOMEZ VALDIVIA Janeth,MEX,"Oct 26, 1997",59.00,A,117,121,123,123,59kgWomen,CleanJerk,515,False
2,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",58.80,A,117,122,---,122,59kgWomen,CleanJerk,515,False
3,LOBON VIAFARA Maria Camila,COL,"Sep 30, 1995",59.00,A,110,116,121,121,59kgWomen,CleanJerk,515,False
4,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",58.80,A,116,120,-122,120,59kgWomen,CleanJerk,515,False
5,KUSTERER Sabine Beate,GER,"Jan 04, 1991",58.70,A,113,-116,-116,113,59kgWomen,CleanJerk,515,False
6,SILGADO ATENCIO Rosive Andrea,COL,"Jun 30, 1995",58.80,A,110,---,---,110,59kgWomen,CleanJerk,515,False
7,SAARHELO Marianne Ellen Vilhelmiina,FIN,"Feb 16, 1994",59.00,A,98,102,-109,102,59kgWomen,CleanJerk,515,False
---,RETULAINEN Saara Sylvia Amanda,FIN,"May 30, 1993",58.80,A,---,---,---,---,59kgWomen,CleanJerk,515,False
1,GOMEZ VALDIVIA Janeth,MEX,"Oct 26, 1997",59.00,A,97,123,220,,59kgWomen,Total,515,False
2,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",58.80,A,96,120,216,,59kgWomen,Total,515,False
3,LOBON VIAFARA Maria Camila,COL,"Sep 30, 1995",59.00,A,95,121,216,,59kgWomen,Total,515,False
4,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",58.80,A,94,122,216,,59kgWomen,Total,515,False
5,KUSTERER Sabine Beate,GER,"Jan 04, 1991",58.70,A,94,113,207,,59kgWomen,Total,515,False
6,SILGADO ATENCIO Rosive Andrea,COL,"Jun 30, 1995",58.80,A,90,110,200,,59kgWomen,Total,515,False
7,SAARHELO Marianne Ellen Vilhelmiina,FIN,"Feb 16, 1994",59.00,A,80,102,182,,59kgWomen,Total,515,False
---,RETULAINEN Saara Sylvia Amanda,FIN,"May 30, 1993",58.80,A,---,---,---,,59kgWomen,Total,515,False
1,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",63.90,A,98,-103,104,104,64kgWomen,Snatch,515,False
2,LLAMOSA MOSQUERA Nathalia,COL,"Jun 14, 1997",63.90,A,96,99,103,103,64kgWomen,Snatch,515,False
3,SCHWEIZER Lisa Marie,GER,"Jul 18, 1995",63.80,A,98,100,-102,100,64kgWomen,Snatch,515,False
4,RODRIGUEZ MITJAN Marina De La Caridad,CUB,"Mar 02, 1995",63.80,A,90,-95,-95,90,64kgWomen,Snatch,515,False
5,LUDRICK RIVAS Sema Nancy,NCA,"Dec 21, 1999",64.00,A,-88,88,-91,88,64kgWomen,Snatch,515,False
6,GUICHO RECIO Quisia Yaneli,MEX,"Sep 12, 1987",63.30,A,78,82,85,85,64kgWomen,Snatch,515,False
7,CRUZ HERNANDEZ Lesbia Marielis,GUA,"Sep 10, 1987",64.00,A,78,81,-83,81,64kgWomen,Snatch,515,False
8,OLIVA Claudia,CHI,"Aug 24, 1992",63.40,A,70,74,-78,74,64kgWomen,Snatch,515,False
---,VUOHIJOKI Anni Teija Orvokki,FIN,"May 24, 1988",63.80,A,-94,-96,-96,---,64kgWomen,Snatch,515,False
1,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",63.90,A,115,120,125,125,64kgWomen,CleanJerk,515,False
2,LLAMOSA MOSQUERA Nathalia,COL,"Jun 14, 1997",63.90,A,116,121,-127,121,64kgWomen,CleanJerk,515,False
3,SCHWEIZER Lisa Marie,GER,"Jul 18, 1995",63.80,A,-120,-120,120,120,64kgWomen,CleanJerk,515,False
4,VUOHIJOKI Anni Teija Orvokki,FIN,"May 24, 1988",63.80,A,115,-119,-119,115,64kgWomen,CleanJerk,515,False
5,LUDRICK RIVAS Sema Nancy,NCA,"Dec 21, 1999",64.00,A,113,-117,-117,113,64kgWomen,CleanJerk,515,False
6,RODRIGUEZ MITJAN Marina De La Caridad,CUB,"Mar 02, 1995",63.80,A,112,-117,-117,112,64kgWomen,CleanJerk,515,False
7,GUICHO RECIO Quisia Yaneli,MEX,"Sep 12, 1987",63.30,A,98,103,107,107,64kgWomen,CleanJerk,515,False
8,CRUZ HERNANDEZ Lesbia Marielis,GUA,"Sep 10, 1987",64.00,A,100,-105,-106,100,64kgWomen,CleanJerk,515,False
9,OLIVA Claudia,CHI,"Aug 24, 1992",63.40,A,90,95,-100,95,64kgWomen,CleanJerk,515,False
1,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",63.90,A,104,125,229,,64kgWomen,Total,515,False
2,LLAMOSA MOSQUERA Nathalia,COL,"Jun 14, 1997",63.90,A,103,121,224,,64kgWomen,Total,515,False
3,SCHWEIZER Lisa Marie,GER,"Jul 18, 1995",63.80,A,100,120,220,,64kgWomen,Total,515,False
4,RODRIGUEZ MITJAN Marina De La Caridad,CUB,"Mar 02, 1995",63.80,A,90,112,202,,64kgWomen,Total,515,False
5,LUDRICK RIVAS Sema Nancy,NCA,"Dec 21, 1999",64.00,A,88,113,201,,64kgWomen,Total,515,False
6,GUICHO RECIO Quisia Yaneli,MEX,"Sep 12, 1987",63.30,A,85,107,192,,64kgWomen,Total,515,False
7,CRUZ HERNANDEZ Lesbia Marielis,GUA,"Sep 10, 1987",64.00,A,81,100,181,,64kgWomen,Total,515,False
8,OLIVA Claudia,CHI,"Aug 24, 1992",63.40,A,74,95,169,,64kgWomen,Total,515,False
---,VUOHIJOKI Anni Teija Orvokki,FIN,"May 24, 1988",63.80,A,---,115,---,,64kgWomen,Total,515,False
1,STRENIUS Patricia Caroline,SWE,"Nov 23, 1989",70.50,A,99,-102,-102,99,71kgWomen,Snatch,515,False
2,HEREDIA CUESTA Jackelina,COL,"Dec 31, 1988",67.00,A,-88,88,-93,88,71kgWomen,Snatch,515,False
1,STRENIUS Patricia Caroline,SWE,"Nov 23, 1989",70.50,A,129,131,-137,131,71kgWomen,CleanJerk,515,False
2,HEREDIA CUESTA Jackelina,COL,"Dec 31, 1988",67.00,A,110,115,120,120,71kgWomen,CleanJerk,515,False
1,STRENIUS Patricia Caroline,SWE,"Nov 23, 1989",70.50,A,99,131,230,,71kgWomen,Total,515,False
2,HEREDIA CUESTA Jackelina,COL,"Dec 31, 1988",67.00,A,88,120,208,,71kgWomen,Total,515,False
1,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",75.40,A,-113,113,118,118,76kgWomen,Snatch,515,False
2,FUENTES ZAVALA Aremi,MEX,"May 23, 1993",76.00,A,100,103,-106,103,76kgWomen,Snatch,515,False
3,TORRES WONG Anacarmen,MEX,"Nov 27, 1995",75.40,A,97,101,-103,101,76kgWomen,Snatch,515,False
4,RIEGER Patricia,GER,"Aug 25, 1987",75.60,A,-97,99,-102,99,76kgWomen,Snatch,515,False
5,AGUILERA PENA Melisa Maida,CUB,"Jun 18, 1999",75.40,A,92,96,-100,96,76kgWomen,Snatch,515,False
6,ILMARINEN Meri Tuuli Linnea,FIN,"Jun 04, 1991",76.00,A,92,-94,-94,92,76kgWomen,Snatch,515,False
1,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",75.40,A,135,140,143,143,76kgWomen,CleanJerk,515,False
2,FUENTES ZAVALA Aremi,MEX,"May 23, 1993",76.00,A,127,-131,-131,127,76kgWomen,CleanJerk,515,False
3,TORRES WONG Anacarmen,MEX,"Nov 27, 1995",75.40,A,123,126,-131,126,76kgWomen,CleanJerk,515,False
4,AGUILERA PENA Melisa Maida,CUB,"Jun 18, 1999",75.40,A,116,121,-126,121,76kgWomen,CleanJerk,515,False
5,RIEGER Patricia,GER,"Aug 25, 1987",75.60,A,118,-124,-124,118,76kgWomen,CleanJerk,515,False
---,ILMARINEN Meri Tuuli Linnea,FIN,"Jun 04, 1991",76.00,A,-117,-117,-117,---,76kgWomen,CleanJerk,515,False
1,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",75.40,A,118,143,261,,76kgWomen,Total,515,False
2,FUENTES ZAVALA Aremi,MEX,"May 23, 1993",76.00,A,103,127,230,,76kgWomen,Total,515,False
3,TORRES WONG Anacarmen,MEX,"Nov 27, 1995",75.40,A,101,126,227,,76kgWomen,Total,515,False
4,RIEGER Patricia,GER,"Aug 25, 1987",75.60,A,99,118,217,,76kgWomen,Total,515,False
5,AGUILERA PENA Melisa Maida,CUB,"Jun 18, 1999",75.40,A,96,121,217,,76kgWomen,Total,515,False
---,ILMARINEN Meri Tuuli Linnea,FIN,"Jun 04, 1991",76.00,A,92,---,---,,76kgWomen,Total,515,False
1,RIVAS MOSQUERA Valeria,COL,"Apr 23, 2000",80.90,A,-103,103,107,107,81kgWomen,Snatch,515,False
2,GELES MORENO Yeinny Norela,COL,"Dec 06, 1997",80.60,A,95,100,-105,100,81kgWomen,Snatch,515,False
1,RIVAS MOSQUERA Valeria,COL,"Apr 23, 2000",80.90,A,125,-129,-131,125,81kgWomen,CleanJerk,515,False
2,GELES MORENO Yeinny Norela,COL,"Dec 06, 1997",80.60,A,-120,120,-125,120,81kgWomen,CleanJerk,515,False
1,RIVAS MOSQUERA Valeria,COL,"Apr 23, 2000",80.90,A,107,125,232,,81kgWomen,Total,515,False
2,GELES MORENO Yeinny Norela,COL,"Dec 06, 1997",80.60,A,100,120,220,,81kgWomen,Total,515,False
