rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 1,ABDULLAH Rahmat Erwin,INA,"Born: Oct 13, 2000",B.weight: 72.40,Group: A,1: 140,2: 144,3: -148,Total: 144,73kgMen,Snatch,506
Rank: 2,BEIRALVAND Rouhollah,IRI,"Born: Oct 08, 2000",B.weight: 72.85,Group: A,1: 134,2: -141,3: 142,Total: 142,73kgMen,Snatch,506
Rank: 3,JAVADI ALIABADI Mir Mostafa,IRI,"Born: Jun 22, 2000",B.weight: 72.65,Group: A,1: 134,2: -141,3: 141,Total: 141,73kgMen,Snatch,506
Rank: 4,JUNIANSYAH Rizki,INA,"Born: Jun 17, 2003",B.weight: 72.20,Group: A,1: 127,2: 132,3: 139,Total: 139,73kgMen,Snatch,506
Rank: 5,OLIMOV Khojiakbar,UZB,"Born: Feb 11, 2003",B.weight: 72.65,Group: A,1: -126,2: 126,3: -131,Total: 126,73kgMen,Snatch,506
Rank: 6,LEE Youngmin,KOR,"Born: Dec 01, 2000",B.weight: 72.65,Group: A,1: 125,2: -129,3: -130,Total: 125,73kgMen,Snatch,506
Rank: 7,ALMARZOUQ Abdullah Bassam A,KSA,"Born: Jan 18, 2001",B.weight: 70.20,Group: A,1: 105,2: 111,3: 113,Total: 113,73kgMen,Snatch,506
Rank: 8,ALHAYEK Ahmed Bandar A,KSA,"Born: Sep 28, 2002",B.weight: 69.75,Group: A,1: 103,2: 108,3: 112,Total: 112,73kgMen,Snatch,506
Rank: 9,ALABUDI Adel Wajeeh Adel,JOR,"Born: Aug 15, 2001",B.weight: 71.95,Group: A,1: 100,2: 110,3: -115,Total: 110,73kgMen,Snatch,506
Rank: ---,NGUYEN Van Hieu,VIE,"Born: Jan 01, 2001",B.weight: 72.25,Group: A,1: -135,2: -135,3: -137,Total: ---,73kgMen,Snatch,506
Rank: 1,ABDULLAH Rahmat Erwin,INA,"Born: Oct 13, 2000",B.weight: 72.40,Group: A,1: 170,2: 180,3: 185,Total: 185,73kgMen,CleanJerk,506
Rank: 2,JAVADI ALIABADI Mir Mostafa,IRI,"Born: Jun 22, 2000",B.weight: 72.65,Group: A,1: 174,2: 181,3: -189,Total: 181,73kgMen,CleanJerk,506
Rank: 3,BEIRALVAND Rouhollah,IRI,"Born: Oct 08, 2000",B.weight: 72.85,Group: A,1: 166,2: 171,3: -178,Total: 171,73kgMen,CleanJerk,506
Rank: 4,JUNIANSYAH Rizki,INA,"Born: Jun 17, 2003",B.weight: 72.20,Group: A,1: 160,2: 165,3: 168,Total: 168,73kgMen,CleanJerk,506
Rank: 5,OLIMOV Khojiakbar,UZB,"Born: Feb 11, 2003",B.weight: 72.65,Group: A,1: 150,2: 161,3: -166,Total: 161,73kgMen,CleanJerk,506
Rank: 6,ALMARZOUQ Abdullah Bassam A,KSA,"Born: Jan 18, 2001",B.weight: 70.20,Group: A,1: 135,2: 141,3: -145,Total: 141,73kgMen,CleanJerk,506
Rank: 7,ALHAYEK Ahmed Bandar A,KSA,"Born: Sep 28, 2002",B.weight: 69.75,Group: A,1: 131,2: -137,3: -137,Total: 131,73kgMen,CleanJerk,506
Rank: 8,ALABUDI Adel Wajeeh Adel,JOR,"Born: Aug 15, 2001",B.weight: 71.95,Group: A,1: 130,2: -136,3: -136,Total: 130,73kgMen,CleanJerk,506
Rank: ---,LEE Youngmin,KOR,"Born: Dec 01, 2000",B.weight: 72.65,Group: A,1: -171,2: -172,3: -173,Total: ---,73kgMen,CleanJerk,506
Rank: ---,NGUYEN Van Hieu,VIE,"Born: Jan 01, 2001",B.weight: 72.25,Group: A,1: -165,2: -166,3: -166,Total: ---,73kgMen,CleanJerk,506
Rank: 1,ABDULLAH Rahmat Erwin,INA,"Born: Oct 13, 2000",B.weight: 72.40,Group: A,Snatch: 144,CI&Jerk: 185,Total: 329,,73kgMen,Total,506
Rank: 2,JAVADI ALIABADI Mir Mostafa,IRI,"Born: Jun 22, 2000",B.weight: 72.65,Group: A,Snatch: 141,CI&Jerk: 181,Total: 322,,73kgMen,Total,506
Rank: 3,BEIRALVAND Rouhollah,IRI,"Born: Oct 08, 2000",B.weight: 72.85,Group: A,Snatch: 142,CI&Jerk: 171,Total: 313,,73kgMen,Total,506
Rank: 4,JUNIANSYAH Rizki,INA,"Born: Jun 17, 2003",B.weight: 72.20,Group: A,Snatch: 139,CI&Jerk: 168,Total: 307,,73kgMen,Total,506
Rank: 5,OLIMOV Khojiakbar,UZB,"Born: Feb 11, 2003",B.weight: 72.65,Group: A,Snatch: 126,CI&Jerk: 161,Total: 287,,73kgMen,Total,506
Rank: 6,ALMARZOUQ Abdullah Bassam A,KSA,"Born: Jan 18, 2001",B.weight: 70.20,Group: A,Snatch: 113,CI&Jerk: 141,Total: 254,,73kgMen,Total,506
Rank: 7,ALHAYEK Ahmed Bandar A,KSA,"Born: Sep 28, 2002",B.weight: 69.75,Group: A,Snatch: 112,CI&Jerk: 131,Total: 243,,73kgMen,Total,506
Rank: 8,ALABUDI Adel Wajeeh Adel,JOR,"Born: Aug 15, 2001",B.weight: 71.95,Group: A,Snatch: 110,CI&Jerk: 130,Total: 240,,73kgMen,Total,506
Rank: ---,LEE Youngmin,KOR,"Born: Dec 01, 2000",B.weight: 72.65,Group: A,Snatch: 125,CI&Jerk: ---,Total: ---,,73kgMen,Total,506
Rank: ---,NGUYEN Van Hieu,VIE,"Born: Jan 01, 2001",B.weight: 72.25,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,73kgMen,Total,506
Rank: 1,TOSHTEMIROV Mukhammadkodir,UZB,"Born: Sep 17, 2001",B.weight: 80.55,Group: A,1: 151,2: 157,3: 161,Total: 161,81kgMen,Snatch,506
Rank: 2,ZAFARJONOV Sarvarbek,UZB,"Born: Jul 26, 2000",B.weight: 80.65,Group: A,1: 150,2: 156,3: -161,Total: 156,81kgMen,Snatch,506
Rank: 3,MOLDODOSOV Emil,KGZ,"Born: Aug 01, 2000",B.weight: 80.40,Group: A,1: -138,2: 138,3: ---,Total: 138,81kgMen,Snatch,506
Rank: 4,SAPI Yessenkeldi,KAZ,"Born: Jan 24, 2002",B.weight: 80.85,Group: A,1: 130,2: 134,3: -137,Total: 134,81kgMen,Snatch,506
Rank: 5,AL ISMAEL Mohsan Zaki J,KSA,"Born: Apr 10, 2002",B.weight: 79.60,Group: A,1: 100,2: 105,3: 110,Total: 110,81kgMen,Snatch,506
Rank: 1,ZAFARJONOV Sarvarbek,UZB,"Born: Jul 26, 2000",B.weight: 80.65,Group: A,1: 183,2: -188,3: 188,Total: 188,81kgMen,CleanJerk,506
Rank: 2,TOSHTEMIROV Mukhammadkodir,UZB,"Born: Sep 17, 2001",B.weight: 80.55,Group: A,1: 182,2: ---,3: ---,Total: 182,81kgMen,CleanJerk,506
Rank: 3,SAPI Yessenkeldi,KAZ,"Born: Jan 24, 2002",B.weight: 80.85,Group: A,1: 170,2: 177,3: -183,Total: 177,81kgMen,CleanJerk,506
Rank: 4,AL ISMAEL Mohsan Zaki J,KSA,"Born: Apr 10, 2002",B.weight: 79.60,Group: A,1: 125,2: 133,3: 140,Total: 140,81kgMen,CleanJerk,506
Rank: ---,MOLDODOSOV Emil,KGZ,"Born: Aug 01, 2000",B.weight: 80.40,Group: A,1: ---,2: ---,3: ---,Total: ---,81kgMen,CleanJerk,506
Rank: 1,ZAFARJONOV Sarvarbek,UZB,"Born: Jul 26, 2000",B.weight: 80.65,Group: A,Snatch: 156,CI&Jerk: 188,Total: 344,,81kgMen,Total,506
Rank: 2,TOSHTEMIROV Mukhammadkodir,UZB,"Born: Sep 17, 2001",B.weight: 80.55,Group: A,Snatch: 161,CI&Jerk: 182,Total: 343,,81kgMen,Total,506
Rank: 3,SAPI Yessenkeldi,KAZ,"Born: Jan 24, 2002",B.weight: 80.85,Group: A,Snatch: 134,CI&Jerk: 177,Total: 311,,81kgMen,Total,506
Rank: 4,AL ISMAEL Mohsan Zaki J,KSA,"Born: Apr 10, 2002",B.weight: 79.60,Group: A,Snatch: 110,CI&Jerk: 140,Total: 250,,81kgMen,Total,506
Rank: ---,MOLDODOSOV Emil,KGZ,"Born: Aug 01, 2000",B.weight: 80.40,Group: A,Snatch: 138,CI&Jerk: ---,Total: ---,,81kgMen,Total,506
Rank: 1,ADILETULY Nurgissa,KAZ,"Born: Oct 09, 2000",B.weight: 89.00,Group: A,1: 155,2: 160,3: 165,Total: 165,89kgMen,Snatch,506
Rank: 2,SHAMSHIDINOV Khakimjon,UZB,"Born: May 18, 2001",B.weight: 82.10,Group: A,1: 141,2: 144,3: -147,Total: 144,89kgMen,Snatch,506
Rank: 3,JEONG Yonghun,KOR,"Born: Oct 19, 2000",B.weight: 87.80,Group: A,1: 135,2: -141,3: 142,Total: 142,89kgMen,Snatch,506
Rank: 4,HSIEH Meng-En,TPE,"Born: May 31, 2001",B.weight: 87.95,Group: A,1: 140,2: -143,3: -143,Total: 140,89kgMen,Snatch,506
Rank: 5,BIRANVAND Hossein,IRI,"Born: Aug 09, 2001",B.weight: 88.45,Group: A,1: -140,2: -140,3: 140,Total: 140,89kgMen,Snatch,506
Rank: 6,DONG Bing-Cheng,TPE,"Born: Mar 20, 2000",B.weight: 87.90,Group: A,1: -138,2: 138,3: -143,Total: 138,89kgMen,Snatch,506
Rank: 7,YSMANOV Anvar,KGZ,"Born: Feb 15, 2000",B.weight: 88.00,Group: B,1: 125,2: -130,3: 130,Total: 130,89kgMen,Snatch,506
Rank: 8,HAMADA Mohammed K H,PLE,"Born: Mar 14, 2002",B.weight: 89.00,Group: B,1: -120,2: 120,3: -127,Total: 120,89kgMen,Snatch,506
Rank: 9,K B WAJIRA Srimal,SRI,"Born: Feb 05, 2002",B.weight: 88.90,Group: B,1: 110,2: -115,3: -115,Total: 110,89kgMen,Snatch,506
Rank: 1,ADILETULY Nurgissa,KAZ,"Born: Oct 09, 2000",B.weight: 89.00,Group: A,1: 185,2: 190,3: 195,Total: 195,89kgMen,CleanJerk,506
Rank: 2,JEONG Yonghun,KOR,"Born: Oct 19, 2000",B.weight: 87.80,Group: A,1: 175,2: 180,3: 182,Total: 182,89kgMen,CleanJerk,506
Rank: 3,HSIEH Meng-En,TPE,"Born: May 31, 2001",B.weight: 87.95,Group: A,1: 179,2: -184,3: -184,Total: 179,89kgMen,CleanJerk,506
Rank: 4,SHAMSHIDINOV Khakimjon,UZB,"Born: May 18, 2001",B.weight: 82.10,Group: A,1: 170,2: 175,3: 179,Total: 179,89kgMen,CleanJerk,506
Rank: 5,DONG Bing-Cheng,TPE,"Born: Mar 20, 2000",B.weight: 87.90,Group: A,1: 171,2: -176,3: -176,Total: 171,89kgMen,CleanJerk,506
Rank: 6,BIRANVAND Hossein,IRI,"Born: Aug 09, 2001",B.weight: 88.45,Group: A,1: 160,2: -178,3: -178,Total: 160,89kgMen,CleanJerk,506
Rank: 7,YSMANOV Anvar,KGZ,"Born: Feb 15, 2000",B.weight: 88.00,Group: B,1: 150,2: 157,3: -162,Total: 157,89kgMen,CleanJerk,506
Rank: 8,K B WAJIRA Srimal,SRI,"Born: Feb 05, 2002",B.weight: 88.90,Group: B,1: 145,2: 155,3: -161,Total: 155,89kgMen,CleanJerk,506
Rank: 9,HAMADA Mohammed K H,PLE,"Born: Mar 14, 2002",B.weight: 89.00,Group: B,1: 141,2: -146,3: -151,Total: 141,89kgMen,CleanJerk,506
Rank: 1,ADILETULY Nurgissa,KAZ,"Born: Oct 09, 2000",B.weight: 89.00,Group: A,Snatch: 165,CI&Jerk: 195,Total: 360,,89kgMen,Total,506
Rank: 2,JEONG Yonghun,KOR,"Born: Oct 19, 2000",B.weight: 87.80,Group: A,Snatch: 142,CI&Jerk: 182,Total: 324,,89kgMen,Total,506
Rank: 3,SHAMSHIDINOV Khakimjon,UZB,"Born: May 18, 2001",B.weight: 82.10,Group: A,Snatch: 144,CI&Jerk: 179,Total: 323,,89kgMen,Total,506
Rank: 4,HSIEH Meng-En,TPE,"Born: May 31, 2001",B.weight: 87.95,Group: A,Snatch: 140,CI&Jerk: 179,Total: 319,,89kgMen,Total,506
Rank: 5,DONG Bing-Cheng,TPE,"Born: Mar 20, 2000",B.weight: 87.90,Group: A,Snatch: 138,CI&Jerk: 171,Total: 309,,89kgMen,Total,506
Rank: 6,BIRANVAND Hossein,IRI,"Born: Aug 09, 2001",B.weight: 88.45,Group: A,Snatch: 140,CI&Jerk: 160,Total: 300,,89kgMen,Total,506
Rank: 7,YSMANOV Anvar,KGZ,"Born: Feb 15, 2000",B.weight: 88.00,Group: B,Snatch: 130,CI&Jerk: 157,Total: 287,,89kgMen,Total,506
Rank: 8,K B WAJIRA Srimal,SRI,"Born: Feb 05, 2002",B.weight: 88.90,Group: B,Snatch: 110,CI&Jerk: 155,Total: 265,,89kgMen,Total,506
Rank: 9,HAMADA Mohammed K H,PLE,"Born: Mar 14, 2002",B.weight: 89.00,Group: B,Snatch: 120,CI&Jerk: 141,Total: 261,,89kgMen,Total,506
Rank: 1,TAHERI HAJI VAND Afshin,IRI,"Born: Mar 09, 2000",B.weight: 95.55,Group: A,1: 150,2: 156,3: 160,Total: 160,96kgMen,Snatch,506
Rank: 2,ANTROPOV Artyom,KAZ,"Born: Jan 23, 2000",B.weight: 96.00,Group: A,1: 145,2: 150,3: 155,Total: 155,96kgMen,Snatch,506
Rank: 3,AL GHAFEER Ezzeddin,SYR,"Born: Jul 03, 2000",B.weight: 95.30,Group: A,1: 142,2: 148,3: -155,Total: 148,96kgMen,Snatch,506
Rank: 4,ALOTHMAN Ali Yousef A,KSA,"Born: Jun 16, 2002",B.weight: 92.35,Group: A,1: 137,2: 143,3: -149,Total: 143,96kgMen,Snatch,506
Rank: 5,KIM Yushin,KOR,"Born: Mar 27, 2001",B.weight: 93.00,Group: A,1: -140,2: 140,3: -145,Total: 140,96kgMen,Snatch,506
Rank: 1,ANTROPOV Artyom,KAZ,"Born: Jan 23, 2000",B.weight: 96.00,Group: A,1: 195,2: 205,3: 210,Total: 210,96kgMen,CleanJerk,506
Rank: 2,TAHERI HAJI VAND Afshin,IRI,"Born: Mar 09, 2000",B.weight: 95.55,Group: A,1: 176,2: 181,3: 186,Total: 186,96kgMen,CleanJerk,506
Rank: 3,AL GHAFEER Ezzeddin,SYR,"Born: Jul 03, 2000",B.weight: 95.30,Group: A,1: 178,2: -183,3: 185,Total: 185,96kgMen,CleanJerk,506
Rank: 4,ALOTHMAN Ali Yousef A,KSA,"Born: Jun 16, 2002",B.weight: 92.35,Group: A,1: 177,2: -182,3: 182,Total: 182,96kgMen,CleanJerk,506
Rank: 5,KIM Yushin,KOR,"Born: Mar 27, 2001",B.weight: 93.00,Group: A,1: 170,2: -176,3: -179,Total: 170,96kgMen,CleanJerk,506
Rank: 1,ANTROPOV Artyom,KAZ,"Born: Jan 23, 2000",B.weight: 96.00,Group: A,Snatch: 155,CI&Jerk: 210,Total: 365,,96kgMen,Total,506
Rank: 2,TAHERI HAJI VAND Afshin,IRI,"Born: Mar 09, 2000",B.weight: 95.55,Group: A,Snatch: 160,CI&Jerk: 186,Total: 346,,96kgMen,Total,506
Rank: 3,AL GHAFEER Ezzeddin,SYR,"Born: Jul 03, 2000",B.weight: 95.30,Group: A,Snatch: 148,CI&Jerk: 185,Total: 333,,96kgMen,Total,506
Rank: 4,ALOTHMAN Ali Yousef A,KSA,"Born: Jun 16, 2002",B.weight: 92.35,Group: A,Snatch: 143,CI&Jerk: 182,Total: 325,,96kgMen,Total,506
Rank: 5,KIM Yushin,KOR,"Born: Mar 27, 2001",B.weight: 93.00,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310,,96kgMen,Total,506
Rank: 1,BEKBOLAT Rakhat,KAZ,"Born: Jan 14, 2004",B.weight: 99.20,Group: A,1: 148,2: 153,3: 158,Total: 158,102kgMen,Snatch,506
Rank: 2,KHAKPOUR Abolfazl,IRI,"Born: Jun 05, 2000",B.weight: 101.55,Group: A,1: 145,2: 151,3: 154,Total: 154,102kgMen,Snatch,506
