rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,PAGAA Anne Pelagie,CMR,"Jan 01, 2006",63.30,A,55,62,117,---,64kgWomen,Total,545,False
---,HYENG Renee Manuela,CMR,"Jun 03, 2002",71.10,A,62,-67,67,67,71kgWomen,Snatch,545,False
---,TAFTAFI Sanae,MAR,"Jan 01, 2005",67.40,A,63,68,-70,68,71kgWomen,Snatch,545,False
---,ABDELTAWWAB Roufida Fathi Taha,EGY,"Oct 01, 2003",70.50,A,-87,87,92,92,71kgWomen,Snatch,545,False
---,AKNABI Kawtar,MAR,"Jan 01, 2004",64.60,A,-48,48,53,53,71kgWomen,Snatch,545,False
---,HYENG Renee Manuela,CMR,"Jun 03, 2002",71.10,A,80,83,-85,83,71kgWomen,CleanJerk,545,False
---,TAFTAFI Sanae,MAR,"Jan 01, 2005",67.40,A,80,84,-90,84,71kgWomen,CleanJerk,545,False
---,ABDELTAWWAB Roufida Fathi Taha,EGY,"Oct 01, 2003",70.50,A,110,120,-125,120,71kgWomen,CleanJerk,545,False
---,AKNABI Kawtar,MAR,"Jan 01, 2004",64.60,A,60,66,-70,66,71kgWomen,CleanJerk,545,False
---,HYENG Renee Manuela,CMR,"Jun 03, 2002",71.10,A,67,83,150,---,71kgWomen,Total,545,False
---,TAFTAFI Sanae,MAR,"Jan 01, 2005",67.40,A,68,84,152,---,71kgWomen,Total,545,False
---,ABDELTAWWAB Roufida Fathi Taha,EGY,"Oct 01, 2003",70.50,A,92,120,212,---,71kgWomen,Total,545,False
---,AKNABI Kawtar,MAR,"Jan 01, 2004",64.60,A,53,66,119,---,71kgWomen,Total,545,False
---,SABIHI Rkia,MAR,"Aug 22, 2004",74.00,A,76,80,-85,80,76kgWomen,Snatch,545,False
---,ELSAYED Rahma Ahmed Abdelrazek Hassan,EGY,"Apr 01, 2006",73.40,A,86,91,94,94,76kgWomen,Snatch,545,False
---,SABIHI Rkia,MAR,"Aug 22, 2004",74.00,A,100,106,-111,106,76kgWomen,CleanJerk,545,False
---,ELSAYED Rahma Ahmed Abdelrazek Hassan,EGY,"Apr 01, 2006",73.40,A,110,117,121,121,76kgWomen,CleanJerk,545,False
---,SABIHI Rkia,MAR,"Aug 22, 2004",74.00,A,80,106,186,---,76kgWomen,Total,545,False
---,ELSAYED Rahma Ahmed Abdelrazek Hassan,EGY,"Apr 01, 2006",73.40,A,94,121,215,---,76kgWomen,Total,545,False
---,AHMED Fatma Mohamed Sadek,EGY,"Jul 07, 2003",80.80,A,90,96,100,100,81kgWomen,Snatch,545,False
---,PHILLIP Phia Mare,RSA,"Jan 01, 2002",80.30,A,58,62,-65,62,81kgWomen,Snatch,545,False
---,SCHLEMMER Nolene,RSA,"Jan 01, 2006",77.00,A,50,54,58,58,81kgWomen,Snatch,545,False
---,AHMED Fatma Mohamed Sadek,EGY,"Jul 07, 2003",80.80,A,113,121,124,124,81kgWomen,CleanJerk,545,False
---,PHILLIP Phia Mare,RSA,"Jan 01, 2002",80.30,A,-70,70,76,76,81kgWomen,CleanJerk,545,False
---,SCHLEMMER Nolene,RSA,"Jan 01, 2006",77.00,A,70,73,75,75,81kgWomen,CleanJerk,545,False
---,AHMED Fatma Mohamed Sadek,EGY,"Jul 07, 2003",80.80,A,100,124,224,---,81kgWomen,Total,545,False
---,PHILLIP Phia Mare,RSA,"Jan 01, 2002",80.30,A,62,76,138,---,81kgWomen,Total,545,False
---,SCHLEMMER Nolene,RSA,"Jan 01, 2006",77.00,A,58,75,133,---,81kgWomen,Total,545,False
---,ABDELAZIM Shams Mohamed Ahmed,EGY,"May 15, 2006",81.60,A,86,91,95,95,87kgWomen,Snatch,545,False
---,ABDELAZIM Shams Mohamed Ahmed,EGY,"May 15, 2006",81.60,A,105,113,118,118,87kgWomen,CleanJerk,545,False
---,ABDELAZIM Shams Mohamed Ahmed,EGY,"May 15, 2006",81.60,A,95,118,213,---,87kgWomen,Total,545,False
