rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 3,ALVAREZ BOULET Sergio,CUB,"Born: Oct 11, 1979",B.weight: 55.84,Group: A,1: 150,2: -155,3: -155,Total: 150,56kgMen,CleanJerk,89
Rank: 4,VARGAS William Trujillo,CUB,"Born: Sep 17, 1970",B.weight: 55.98,Group: A,1: 150,2: -155,3: -155,Total: 150,56kgMen,CleanJerk,89
Rank: 5,ARTUC Sedat,TUR,"Born: Jun 09, 1976",B.weight: 55.72,Group: A,1: -147.5,2: -147.5,3: 147.5,Total: 147.5,56kgMen,CleanJerk,89
Rank: 6,DZERBIANIOU Vitali,BLR,"Born: Aug 05, 1976",B.weight: 55.86,Group: A,1: 140,2: -147.5,3: 147.5,Total: 147.5,56kgMen,CleanJerk,89
Rank: 7,TANCSICS Laszlo,HUN,"Born: May 19, 1978",B.weight: 55.48,Group: A,1: 140,2: 145,3: -147.5,Total: 145,56kgMen,CleanJerk,89
Rank: 8,WANG Yingtong,CHN,"Born: Jan 01, 1978",B.weight: 55.78,Group: A,1: 142.5,2: -147.5,3: -147.5,Total: 142.5,56kgMen,CleanJerk,89
Rank: 9,CASTELLANO Victor,VEN,"Born: Mar 23, 1976",B.weight: 55.82,Group: A,1: -140,2: 140,3: 142.5,Total: 142.5,56kgMen,CleanJerk,89
Rank: 10,SALAZAR QUINTERO Diego Fernando,COL,"Born: Oct 03, 1980",B.weight: 55.76,Group: A,1: -140,2: 140,3: -142.5,Total: 140,56kgMen,CleanJerk,89
Rank: 11,MUTHU Thandava Murthy,IND,"Born: Jan 01, 1975",B.weight: 55.76,Group: A,1: 130,2: -135,3: 135,Total: 135,56kgMen,CleanJerk,89
Rank: 12,ROMO Alejandro,MEX,"Born: Jul 24, 1979",B.weight: 55.82,Group: A,1: 125,2: 130,3: -132.5,Total: 130,56kgMen,CleanJerk,89
Rank: 13,AL-SHARUEE Mohammed Abdulmunem Ali,IRQ,"Born: Mar 08, 1981",B.weight: 55.92,Group: A,1: 110,2: 122.5,3: 127.5,Total: 127.5,56kgMen,CleanJerk,89
Rank: 14,MIRZAYEV Agshin,AZE,"Born: Jan 01, 1983",B.weight: 55.82,Group: A,1: -117.5,2: 117.5,3: -125,Total: 117.5,56kgMen,CleanJerk,89
Rank: 1,MUTLU Halil,TUR,"Born: Jul 14, 1973",B.weight: 55.96,Group: A,Snatch: 138.5,CI&Jerk: 162.5,Total: 300,,56kgMen,Total,89
Rank: 2,WANG Shin-Yuan,TPE,"Born: Jul 06, 1976",B.weight: 55.38,Group: A,Snatch: 122.5,CI&Jerk: 157.5,Total: 280,,56kgMen,Total,89
Rank: 3,VARGAS William Trujillo,CUB,"Born: Sep 17, 1970",B.weight: 55.98,Group: A,Snatch: 127.5,CI&Jerk: 150,Total: 277.5,,56kgMen,Total,89
Rank: 4,ARTUC Sedat,TUR,"Born: Jun 09, 1976",B.weight: 55.72,Group: A,Snatch: 122.5,CI&Jerk: 147.5,Total: 270,,56kgMen,Total,89
Rank: 5,ALVAREZ BOULET Sergio,CUB,"Born: Oct 11, 1979",B.weight: 55.84,Group: A,Snatch: 117.5,CI&Jerk: 150,Total: 267.5,,56kgMen,Total,89
Rank: 6,DZERBIANIOU Vitali,BLR,"Born: Aug 05, 1976",B.weight: 55.86,Group: A,Snatch: 120,CI&Jerk: 147.5,Total: 267.5,,56kgMen,Total,89
Rank: 7,TANCSICS Laszlo,HUN,"Born: May 19, 1978",B.weight: 55.48,Group: A,Snatch: 120,CI&Jerk: 145,Total: 265,,56kgMen,Total,89
Rank: 8,SALAZAR QUINTERO Diego Fernando,COL,"Born: Oct 03, 1980",B.weight: 55.76,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,56kgMen,Total,89
Rank: 9,CASTELLANO Victor,VEN,"Born: Mar 23, 1976",B.weight: 55.82,Group: A,Snatch: 110,CI&Jerk: 142.5,Total: 252.5,,56kgMen,Total,89
Rank: 10,MUTHU Thandava Murthy,IND,"Born: Jan 01, 1975",B.weight: 55.76,Group: A,Snatch: 110,CI&Jerk: 135,Total: 245,,56kgMen,Total,89
Rank: 11,ROMO Alejandro,MEX,"Born: Jul 24, 1979",B.weight: 55.82,Group: A,Snatch: 100,CI&Jerk: 130,Total: 230,,56kgMen,Total,89
Rank: 12,AL-SHARUEE Mohammed Abdulmunem Ali,IRQ,"Born: Mar 08, 1981",B.weight: 55.92,Group: A,Snatch: 102.5,CI&Jerk: 127.5,Total: 230,,56kgMen,Total,89
Rank: 13,MIRZAYEV Agshin,AZE,"Born: Jan 01, 1983",B.weight: 55.82,Group: A,Snatch: 100,CI&Jerk: 117.5,Total: 217.5,,56kgMen,Total,89
Rank: ---,WANG Yingtong,CHN,"Born: Jan 01, 1978",B.weight: 55.78,Group: A,Snatch: ---,CI&Jerk: 142.5,Total: ---,,56kgMen,Total,89
Rank: 1,LI Yinglong,CHN,"Born: Feb 15, 1977",B.weight: 61.70,Group: A,1: 132.5,2: 137.5,3: 142.5,Total: 142.5,62kgMen,Snatch,89
Rank: 2,PESHALOV Nikolai,CRO,"Born: May 30, 1970",B.weight: 61.54,Group: A,1: -137.5,2: 137.5,3: -142.5,Total: 137.5,62kgMen,Snatch,89
Rank: 3,OLESHCHUK Gennady,BLR,"Born: Jan 01, 1975",B.weight: 61.78,Group: A,1: 137.5,2: -142.5,3: -142.5,Total: 137.5,62kgMen,Snatch,89
Rank: 4,YAGCI Mucahit,TUR,"Born: May 02, 1973",B.weight: 61.46,Group: A,1: 127.5,2: 132.5,3: 135,Total: 135,62kgMen,Snatch,89
Rank: 5,CHEN Lu,CHN,"Born: Jan 01, 1973",B.weight: 61.76,Group: A,1: -132.5,2: 132.5,3: 135,Total: 135,62kgMen,Snatch,89
Rank: 6,LUKANIN Vladislav,RUS,"Born: Oct 28, 1984",B.weight: 61.82,Group: A,1: 130,2: 135,3: -137.5,Total: 135,62kgMen,Snatch,89
Rank: 7,GEORGIEV Stefan,BUL,"Born: Feb 07, 1975",B.weight: 61.94,Group: A,1: 130,2: 135,3: -137.5,Total: 135,62kgMen,Snatch,89
Rank: 8,LYKHVALD Olexandr,UKR,"Born: Jan 01, 1978",B.weight: 61.82,Group: A,1: 130,2: -135,3: -135,Total: 130,62kgMen,Snatch,89
Rank: 9,RODRIGUEZ Vladimir Merino,CUB,"Born: Oct 25, 1977",B.weight: 61.46,Group: A,1: 127.5,2: -132.5,3: -132.5,Total: 127.5,62kgMen,Snatch,89
Rank: 10,SARKISIAN Yurik,AUS,"Born: Jan 01, 1961",B.weight: 61.68,Group: A,1: 125,2: 127.5,3: -130,Total: 127.5,62kgMen,Snatch,89
Rank: 11,GOEGEBUER Tom Richard,BEL,"Born: Mar 27, 1975",B.weight: 61.18,Group: A,1: 117.5,2: 122.5,3: 125,Total: 125,62kgMen,Snatch,89
Rank: 12,SULEYMANOV Elkhan,AZE,"Born: Jan 01, 1974",B.weight: 61.76,Group: A,1: -125,2: 125,3: -130,Total: 125,62kgMen,Snatch,89
Rank: 13,SINGH Jasvir,IND,"Born: Apr 13, 1977",B.weight: 61.74,Group: A,1: 110,2: 115,3: -117.5,Total: 115,62kgMen,Snatch,89
Rank: 14,DALAKIN Matvei,ISR,"Born: Jun 19, 1981",B.weight: 61.28,Group: A,1: 100,2: -105,3: -105,Total: 100,62kgMen,Snatch,89
Rank: 1,OLESHCHUK Gennady,BLR,"Born: Jan 01, 1975",B.weight: 61.78,Group: A,1: 170,2: 172.5,3: 181,Total: 181,62kgMen,CleanJerk,89
Rank: 2,RODRIGUEZ Vladimir Merino,CUB,"Born: Oct 25, 1977",B.weight: 61.46,Group: A,1: 162.5,2: -167.5,3: 167.5,Total: 167.5,62kgMen,CleanJerk,89
Rank: 3,GEORGIEV Stefan,BUL,"Born: Feb 07, 1975",B.weight: 61.94,Group: A,1: 167.5,2: -172.5,3: -172.5,Total: 167.5,62kgMen,CleanJerk,89
Rank: 4,YAGCI Mucahit,TUR,"Born: May 02, 1973",B.weight: 61.46,Group: A,1: 160,2: -165,3: 165,Total: 165,62kgMen,CleanJerk,89
Rank: 5,SARKISIAN Yurik,AUS,"Born: Jan 01, 1961",B.weight: 61.68,Group: A,1: 162.5,2: 165,3: -170,Total: 165,62kgMen,CleanJerk,89
Rank: 6,LI Yinglong,CHN,"Born: Feb 15, 1977",B.weight: 61.70,Group: A,1: 152.5,2: 157.5,3: 162.5,Total: 162.5,62kgMen,CleanJerk,89
Rank: 7,CHEN Lu,CHN,"Born: Jan 01, 1973",B.weight: 61.76,Group: A,1: 155,2: 160,3: -165,Total: 160,62kgMen,CleanJerk,89
Rank: 8,LYKHVALD Olexandr,UKR,"Born: Jan 01, 1978",B.weight: 61.82,Group: A,1: 160,2: -165,3: -165,Total: 160,62kgMen,CleanJerk,89
Rank: 9,LUKANIN Vladislav,RUS,"Born: Oct 28, 1984",B.weight: 61.82,Group: A,1: 160,2: -165,3: -165,Total: 160,62kgMen,CleanJerk,89
Rank: 10,SULEYMANOV Elkhan,AZE,"Born: Jan 01, 1974",B.weight: 61.76,Group: A,1: 155,2: -160,3: -160,Total: 155,62kgMen,CleanJerk,89
Rank: 11,GOEGEBUER Tom Richard,BEL,"Born: Mar 27, 1975",B.weight: 61.18,Group: A,1: 142.5,2: -147.5,3: -147.5,Total: 142.5,62kgMen,CleanJerk,89
Rank: 12,SINGH Jasvir,IND,"Born: Apr 13, 1977",B.weight: 61.74,Group: A,1: 135,2: -142.5,3: 142.5,Total: 142.5,62kgMen,CleanJerk,89
Rank: 13,DALAKIN Matvei,ISR,"Born: Jun 19, 1981",B.weight: 61.28,Group: A,1: 120,2: ---,3: ---,Total: 120,62kgMen,CleanJerk,89
Rank: ---,PESHALOV Nikolai,CRO,"Born: May 30, 1970",B.weight: 61.54,Group: A,1: ---,2: ---,3: ---,Total: ---,62kgMen,CleanJerk,89
Rank: 1,OLESHCHUK Gennady,BLR,"Born: Jan 01, 1975",B.weight: 61.78,Group: A,Snatch: 137.5,CI&Jerk: 181,Total: 317.5,,62kgMen,Total,89
Rank: 2,LI Yinglong,CHN,"Born: Feb 15, 1977",B.weight: 61.70,Group: A,Snatch: 142.5,CI&Jerk: 162.5,Total: 305,,62kgMen,Total,89
Rank: 3,GEORGIEV Stefan,BUL,"Born: Feb 07, 1975",B.weight: 61.94,Group: A,Snatch: 135,CI&Jerk: 167.5,Total: 302.5,,62kgMen,Total,89
Rank: 4,YAGCI Mucahit,TUR,"Born: May 02, 1973",B.weight: 61.46,Group: A,Snatch: 135,CI&Jerk: 165,Total: 300,,62kgMen,Total,89
Rank: 5,RODRIGUEZ Vladimir Merino,CUB,"Born: Oct 25, 1977",B.weight: 61.46,Group: A,Snatch: 127.5,CI&Jerk: 167.5,Total: 295,,62kgMen,Total,89
Rank: 6,CHEN Lu,CHN,"Born: Jan 01, 1973",B.weight: 61.76,Group: A,Snatch: 135,CI&Jerk: 160,Total: 295,,62kgMen,Total,89
Rank: 7,LUKANIN Vladislav,RUS,"Born: Oct 28, 1984",B.weight: 61.82,Group: A,Snatch: 135,CI&Jerk: 160,Total: 295,,62kgMen,Total,89
Rank: 8,SARKISIAN Yurik,AUS,"Born: Jan 01, 1961",B.weight: 61.68,Group: A,Snatch: 127.5,CI&Jerk: 165,Total: 292.5,,62kgMen,Total,89
Rank: 9,LYKHVALD Olexandr,UKR,"Born: Jan 01, 1978",B.weight: 61.82,Group: A,Snatch: 130,CI&Jerk: 160,Total: 290,,62kgMen,Total,89
Rank: 10,SULEYMANOV Elkhan,AZE,"Born: Jan 01, 1974",B.weight: 61.76,Group: A,Snatch: 125,CI&Jerk: 155,Total: 280,,62kgMen,Total,89
Rank: 11,GOEGEBUER Tom Richard,BEL,"Born: Mar 27, 1975",B.weight: 61.18,Group: A,Snatch: 125,CI&Jerk: 142.5,Total: 267.5,,62kgMen,Total,89
Rank: 12,SINGH Jasvir,IND,"Born: Apr 13, 1977",B.weight: 61.74,Group: A,Snatch: 115,CI&Jerk: 142.5,Total: 257.5,,62kgMen,Total,89
Rank: 13,DALAKIN Matvei,ISR,"Born: Jun 19, 1981",B.weight: 61.28,Group: A,Snatch: 100,CI&Jerk: 120,Total: 220,,62kgMen,Total,89
Rank: ---,PESHALOV Nikolai,CRO,"Born: May 30, 1970",B.weight: 61.54,Group: A,Snatch: 137.5,CI&Jerk: ---,Total: ---,,62kgMen,Total,89
Rank: 1,ARABACIOGLU Reyhan,TUR,"Born: Dec 22, 1980",B.weight: 68.62,Group: A,1: 150,2: 155,3: -157.5,Total: 155,69kgMen,Snatch,89
Rank: 2,ARSLAN Yasin,TUR,"Born: Jul 23, 1978",B.weight: 68.24,Group: A,1: 145,2: 150,3: -152.5,Total: 150,69kgMen,Snatch,89
Rank: 3,TZELILIS Giorgios,GRE,"Born: Jan 13, 1973",B.weight: 68.42,Group: A,1: 145,2: 150,3: -152.5,Total: 150,69kgMen,Snatch,89
Rank: 4,WU Jinxing,CHN,"Born: Jan 01, 1978",B.weight: 68.50,Group: A,1: 145,2: 150,3: -152.5,Total: 150,69kgMen,Snatch,89
Rank: 5,FADEL Nasser Sarouf,QAT,"Born: Apr 17, 1976",B.weight: 68.62,Group: A,1: 140,2: 150,3: -152.5,Total: 150,69kgMen,Snatch,89
Rank: 6,BOEVSKI Galabin,BUL,"Born: Jan 01, 1974",B.weight: 68.78,Group: A,1: 150,2: -155,3: -157.5,Total: 150,69kgMen,Snatch,89
Rank: 7,MIRZAYEV Turan,AZE,"Born: Sep 24, 1979",B.weight: 68.70,Group: A,1: 142.5,2: 147.5,3: -152.5,Total: 147.5,69kgMen,Snatch,89
Rank: 8,PETROSYAN Rudik,ARM,"Born: Jan 01, 1980",B.weight: 68.84,Group: A,1: 142.5,2: 147.5,3: -152.5,Total: 147.5,69kgMen,Snatch,89
Rank: 9,EL TANTAWY Mohamed,EGY,"Born: Jan 01, 1980",B.weight: 68.52,Group: A,1: 140,2: 145,3: -147.5,Total: 145,69kgMen,Snatch,89
Rank: 10,VASILYAN Varazdat,ARM,"Born: Jan 01, 1978",B.weight: 68.54,Group: A,1: 135,2: 142.5,3: 145,Total: 145,69kgMen,Snatch,89
Rank: 11,MATVEEV Andrei,RUS,"Born: Apr 26, 1971",B.weight: 68.68,Group: A,1: 140,2: 145,3: -150,Total: 145,69kgMen,Snatch,89
Rank: 12,DABAYA TIENTCHEU Vencelas,CMR,"Born: Apr 28, 1981",B.weight: 67.96,Group: A,1: 132.5,2: 137.5,3: -140,Total: 137.5,69kgMen,Snatch,89
Rank: 13,LUKAC Rudolf,SVK,"Born: Dec 29, 1969",B.weight: 68.90,Group: A,1: -132.5,2: 132.5,3: 137.5,Total: 137.5,69kgMen,Snatch,89
Rank: 14,EKPO Felix,NGR,"Born: Sep 10, 1981",B.weight: 68.44,Group: A,1: 130,2: -135,3: 135,Total: 135,69kgMen,Snatch,89
Rank: 15,NDICKA Matam Samson,FRA,"Born: Mar 22, 1976",B.weight: 68.52,Group: A,1: 130,2: -135,3: 135,Total: 135,69kgMen,Snatch,89
Rank: 16,SULKJA Renato,ALB,"Born: Feb 18, 1981",B.weight: 68.28,Group: A,1: 130,2: -135,3: -135,Total: 130,69kgMen,Snatch,89
Rank: 17,PALACIOS Beyman,COL,"Born: Oct 22, 1980",B.weight: 68.44,Group: A,1: -127.5,2: 127.5,3: -132.5,Total: 127.5,69kgMen,Snatch,89
Rank: 18,GROULX Sebastien,CAN,"Born: Oct 29, 1974",B.weight: 67.62,Group: A,1: 120,2: 125,3: -127.5,Total: 125,69kgMen,Snatch,89
Rank: 19,CRUICKSHANK Stuart,GBR,"Born: Jun 15, 1970",B.weight: 68.84,Group: A,1: -125,2: 125,3: -130,Total: 125,69kgMen,Snatch,89
Rank: 20,LUBIN John,GBR,"Born: Feb 15, 1974",B.weight: 68.94,Group: A,1: 107.5,2: -112.5,3: 112.5,Total: 112.5,69kgMen,Snatch,89
Rank: ---,BOUZENADA Fouad,ALG,"Born: Aug 09, 1976",B.weight: 68.86,Group: A,1: -130,2: -130,3: ---,Total: ---,69kgMen,Snatch,89
Rank: ---,FARKAS Zoltan,HUN,"Born: Nov 19, 1974",B.weight: 68.36,Group: A,1: ---,2: ---,3: ---,Total: ---,69kgMen,Snatch,89
Rank: 1,BOEVSKI Galabin,BUL,"Born: Jan 01, 1974",B.weight: 68.78,Group: A,1: 180,2: 187.5,3: 190,Total: 190,69kgMen,CleanJerk,89
Rank: 2,TZELILIS Giorgios,GRE,"Born: Jan 13, 1973",B.weight: 68.42,Group: A,1: 180,2: 185,3: -187.5,Total: 185,69kgMen,CleanJerk,89
Rank: 3,MATVEEV Andrei,RUS,"Born: Apr 26, 1971",B.weight: 68.68,Group: A,1: 177.5,2: 182.5,3: -187.5,Total: 182.5,69kgMen,CleanJerk,89
Rank: 4,EL TANTAWY Mohamed,EGY,"Born: Jan 01, 1980",B.weight: 68.52,Group: A,1: 175,2: -180,3: 180,Total: 180,69kgMen,CleanJerk,89
Rank: 5,ARABACIOGLU Reyhan,TUR,"Born: Dec 22, 1980",B.weight: 68.62,Group: A,1: 180,2: -185,3: -185,Total: 180,69kgMen,CleanJerk,89
Rank: 6,DABAYA TIENTCHEU Vencelas,CMR,"Born: Apr 28, 1981",B.weight: 67.96,Group: A,1: 172.5,2: 177.5,3: ---,Total: 177.5,69kgMen,CleanJerk,89
Rank: 7,MIRZAYEV Turan,AZE,"Born: Sep 24, 1979",B.weight: 68.70,Group: A,1: 177.5,2: -185,3: -185,Total: 177.5,69kgMen,CleanJerk,89
Rank: 8,ARSLAN Yasin,TUR,"Born: Jul 23, 1978",B.weight: 68.24,Group: A,1: -175,2: 175,3: -180,Total: 175,69kgMen,CleanJerk,89
Rank: 9,VASILYAN Varazdat,ARM,"Born: Jan 01, 1978",B.weight: 68.54,Group: A,1: 175,2: -182.5,3: -185,Total: 175,69kgMen,CleanJerk,89
Rank: 10,PETROSYAN Rudik,ARM,"Born: Jan 01, 1980",B.weight: 68.84,Group: A,1: 175,2: -182.5,3: -185,Total: 175,69kgMen,CleanJerk,89
Rank: 11,WU Jinxing,CHN,"Born: Jan 01, 1978",B.weight: 68.50,Group: A,1: 165,2: -172.5,3: 172.5,Total: 172.5,69kgMen,CleanJerk,89
Rank: 12,LUKAC Rudolf,SVK,"Born: Dec 29, 1969",B.weight: 68.90,Group: A,1: -167.5,2: -167.5,3: 172.5,Total: 172.5,69kgMen,CleanJerk,89
Rank: 13,FADEL Nasser Sarouf,QAT,"Born: Apr 17, 1976",B.weight: 68.62,Group: A,1: 170,2: -180,3: -180,Total: 170,69kgMen,CleanJerk,89
Rank: 14,NDICKA Matam Samson,FRA,"Born: Mar 22, 1976",B.weight: 68.52,Group: A,1: -167.5,2: 167.5,3: -172.5,Total: 167.5,69kgMen,CleanJerk,89
Rank: 15,EKPO Felix,NGR,"Born: Sep 10, 1981",B.weight: 68.44,Group: A,1: 160,2: 165,3: -170,Total: 165,69kgMen,CleanJerk,89
Rank: 16,PALACIOS Beyman,COL,"Born: Oct 22, 1980",B.weight: 68.44,Group: A,1: 160,2: 165,3: -170,Total: 165,69kgMen,CleanJerk,89
Rank: 17,SULKJA Renato,ALB,"Born: Feb 18, 1981",B.weight: 68.28,Group: A,1: 160,2: -165,3: -165,Total: 160,69kgMen,CleanJerk,89
Rank: 18,GROULX Sebastien,CAN,"Born: Oct 29, 1974",B.weight: 67.62,Group: A,1: 155,2: -160,3: -160,Total: 155,69kgMen,CleanJerk,89
Rank: 19,CRUICKSHANK Stuart,GBR,"Born: Jun 15, 1970",B.weight: 68.84,Group: A,1: 150,2: -155,3: -155,Total: 150,69kgMen,CleanJerk,89
Rank: 20,LUBIN John,GBR,"Born: Feb 15, 1974",B.weight: 68.94,Group: A,1: 137.5,2: -142.5,3: -142.5,Total: 137.5,69kgMen,CleanJerk,89
Rank: ---,BOUZENADA Fouad,ALG,"Born: Aug 09, 1976",B.weight: 68.86,Group: A,1: ---,2: ---,3: ---,Total: ---,69kgMen,CleanJerk,89
Rank: ---,FARKAS Zoltan,HUN,"Born: Nov 19, 1974",B.weight: 68.36,Group: A,1: ---,2: ---,3: ---,Total: ---,69kgMen,CleanJerk,89
Rank: 1,BOEVSKI Galabin,BUL,"Born: Jan 01, 1974",B.weight: 68.78,Group: A,Snatch: 150,CI&Jerk: 190,Total: 340,,69kgMen,Total,89
Rank: 2,TZELILIS Giorgios,GRE,"Born: Jan 13, 1973",B.weight: 68.42,Group: A,Snatch: 150,CI&Jerk: 185,Total: 335,,69kgMen,Total,89
Rank: 3,ARABACIOGLU Reyhan,TUR,"Born: Dec 22, 1980",B.weight: 68.62,Group: A,Snatch: 155,CI&Jerk: 180,Total: 335,,69kgMen,Total,89
Rank: 4,MATVEEV Andrei,RUS,"Born: Apr 26, 1971",B.weight: 68.68,Group: A,Snatch: 145,CI&Jerk: 182.5,Total: 327.5,,69kgMen,Total,89
Rank: 5,ARSLAN Yasin,TUR,"Born: Jul 23, 1978",B.weight: 68.24,Group: A,Snatch: 150,CI&Jerk: 175,Total: 325,,69kgMen,Total,89
Rank: 6,EL TANTAWY Mohamed,EGY,"Born: Jan 01, 1980",B.weight: 68.52,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,69kgMen,Total,89
Rank: 7,MIRZAYEV Turan,AZE,"Born: Sep 24, 1979",B.weight: 68.70,Group: A,Snatch: 147.5,CI&Jerk: 177.5,Total: 325,,69kgMen,Total,89
Rank: 8,WU Jinxing,CHN,"Born: Jan 01, 1978",B.weight: 68.50,Group: A,Snatch: 150,CI&Jerk: 172.5,Total: 322.5,,69kgMen,Total,89
Rank: 9,PETROSYAN Rudik,ARM,"Born: Jan 01, 1980",B.weight: 68.84,Group: A,Snatch: 147.5,CI&Jerk: 175,Total: 322.5,,69kgMen,Total,89
Rank: 10,VASILYAN Varazdat,ARM,"Born: Jan 01, 1978",B.weight: 68.54,Group: A,Snatch: 145,CI&Jerk: 175,Total: 320,,69kgMen,Total,89
Rank: 11,FADEL Nasser Sarouf,QAT,"Born: Apr 17, 1976",B.weight: 68.62,Group: A,Snatch: 150,CI&Jerk: 170,Total: 320,,69kgMen,Total,89
Rank: 12,DABAYA TIENTCHEU Vencelas,CMR,"Born: Apr 28, 1981",B.weight: 67.96,Group: A,Snatch: 137.5,CI&Jerk: 177.5,Total: 315,,69kgMen,Total,89
Rank: 13,LUKAC Rudolf,SVK,"Born: Dec 29, 1969",B.weight: 68.90,Group: A,Snatch: 137.5,CI&Jerk: 172.5,Total: 310,,69kgMen,Total,89
Rank: 14,NDICKA Matam Samson,FRA,"Born: Mar 22, 1976",B.weight: 68.52,Group: A,Snatch: 135,CI&Jerk: 167.5,Total: 302.5,,69kgMen,Total,89
Rank: 15,EKPO Felix,NGR,"Born: Sep 10, 1981",B.weight: 68.44,Group: A,Snatch: 135,CI&Jerk: 165,Total: 300,,69kgMen,Total,89
Rank: 16,PALACIOS Beyman,COL,"Born: Oct 22, 1980",B.weight: 68.44,Group: A,Snatch: 127.5,CI&Jerk: 165,Total: 292.5,,69kgMen,Total,89
Rank: 17,SULKJA Renato,ALB,"Born: Feb 18, 1981",B.weight: 68.28,Group: A,Snatch: 130,CI&Jerk: 160,Total: 290,,69kgMen,Total,89
Rank: 18,GROULX Sebastien,CAN,"Born: Oct 29, 1974",B.weight: 67.62,Group: A,Snatch: 125,CI&Jerk: 155,Total: 280,,69kgMen,Total,89
Rank: 19,CRUICKSHANK Stuart,GBR,"Born: Jun 15, 1970",B.weight: 68.84,Group: A,Snatch: 125,CI&Jerk: 150,Total: 275,,69kgMen,Total,89
Rank: 20,LUBIN John,GBR,"Born: Feb 15, 1974",B.weight: 68.94,Group: A,Snatch: 112.5,CI&Jerk: 137.5,Total: 250,,69kgMen,Total,89
Rank: ---,BOUZENADA Fouad,ALG,"Born: Aug 09, 1976",B.weight: 68.86,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,69kgMen,Total,89
Rank: ---,FARKAS Zoltan,HUN,"Born: Nov 19, 1974",B.weight: 68.36,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,69kgMen,Total,89
Rank: 1,JELYAZKOV Plamen,BUL,"Born: May 14, 1972",B.weight: 76.56,Group: A,1: 165,2: -170,3: -170,Total: 165,77kgMen,Snatch,89
Rank: 2,SUFYAN Abbas Nader,QAT,"Born: Dec 12, 1975",B.weight: 76.36,Group: A,1: -157.5,2: 157.5,3: 162.5,Total: 162.5,77kgMen,Snatch,89
Rank: 3,BARKHAM Mohammad H.,IRI,"Born: Jan 24, 1977",B.weight: 76.42,Group: A,1: 157.5,2: 162.5,3: -165,Total: 162.5,77kgMen,Snatch,89
