rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,SIKORSKI Damian Mateusz,POL,"Sep 13, 1991",76.30,A,135,167,302,,77kgMen,Total,217,True
7,HERBERG Martin,GER,"Jan 25, 1985",76.14,A,140,161,301,,77kgMen,Total,217,True
8,WU Tsung-Ling,TPE,"Jan 20, 1986",76.19,A,140,160,300,,77kgMen,Total,217,True
9,KIM Alexandr,KAZ,"Apr 26, 1991",72.31,A,136,150,286,,77kgMen,Total,217,True
10,OLTEANU Florin Alin,ROU,"Feb 08, 1990",76.58,A,125,150,275,,77kgMen,Total,217,True
11,GOYETTE-DEMERS Laurent,CAN,"Mar 13, 1990",76.46,A,118,155,273,,77kgMen,Total,217,True
12,POLYCHRONOPOULOS Stavros,GRE,"Aug 18, 1994",75.95,A,105,135,240,,77kgMen,Total,217,True
13,ASBATE Michael,USA,"Aug 15, 1991",76.85,A,108,125,233,,77kgMen,Total,217,True
---,BUCI Antoniu,ROU,"Jan 21, 1990",72.06,A,---,---,---,,77kgMen,Total,217,True
1,OKULOV Artem,RUS,"May 05, 1994",82.45,A,155,160,162,162,85kgMen,Snatch,217,True
2,SINCRAIAN Gabriel,ROU,"Dec 21, 1988",84.58,A,150,157,162,162,85kgMen,Snatch,217,True
3,RYU Junho,KOR,"Sep 01, 1990",84.41,A,152,157,-162,157,85kgMen,Snatch,217,True
4,CERNEI Gheorghii,MDA,"Apr 13, 1990",83.74,A,156,-161,-161,156,85kgMen,Snatch,217,True
5,GEVORGYAN Vahram,ARM,"Jul 19, 1984",84.15,A,155,-160,-160,155,85kgMen,Snatch,217,True
6,AGHASYAN Aghasi,ARM,"Aug 29, 1988",84.74,A,150,-155,155,155,85kgMen,Snatch,217,True
7,JUMAYEV Jasurbek,TKM,"Dec 12, 1984",84.75,A,148,153,-158,153,85kgMen,Snatch,217,True
8,ZHANG Shichong,CHN,"Feb 07, 1989",81.58,A,151,-156,-156,151,85kgMen,Snatch,217,True
9,MARINEAU Mathieu,CAN,"Dec 01, 1990",84.89,A,140,145,-148,145,85kgMen,Snatch,217,True
10,PAWLICKI Adrian Tomasz,POL,"Sep 20, 1989",84.49,A,130,135,-140,135,85kgMen,Snatch,217,True
11,GROSTAD Havard,NOR,"Sep 07, 1988",84.42,A,-128,128,-133,128,85kgMen,Snatch,217,True
12,AVDOKIS Konstantinos,GRE,"Apr 20, 1992",84.66,A,122,-128,128,128,85kgMen,Snatch,217,True
13,JOHANSSON Jere-Petteri Mikael,FIN,"Feb 13, 1987",83.97,A,123,-127,127,127,85kgMen,Snatch,217,True
14,KOVAC Milan,SVK,"Dec 08, 1988",84.46,A,121,126,-130,126,85kgMen,Snatch,217,True
15,FLAMID Mircea,ROU,"Mar 14, 1988",83.85,A,-125,125,-128,125,85kgMen,Snatch,217,True
---,JUMAYEV Inoyat,TKM,"Nov 02, 1987",84.53,A,-150,-150,-150,---,85kgMen,Snatch,217,True
1,OKULOV Artem,RUS,"May 05, 1994",82.45,A,190,195,-203,195,85kgMen,CleanJerk,217,True
2,AGHASYAN Aghasi,ARM,"Aug 29, 1988",84.74,A,190,-195,195,195,85kgMen,CleanJerk,217,True
3,CERNEI Gheorghii,MDA,"Apr 13, 1990",83.74,A,-190,190,-195,190,85kgMen,CleanJerk,217,True
4,GEVORGYAN Vahram,ARM,"Jul 19, 1984",84.15,A,-185,185,-190,185,85kgMen,CleanJerk,217,True
5,JUMAYEV Inoyat,TKM,"Nov 02, 1987",84.53,A,185,-191,-191,185,85kgMen,CleanJerk,217,True
6,ZHANG Shichong,CHN,"Feb 07, 1989",81.58,A,180,-190,-190,180,85kgMen,CleanJerk,217,True
7,SINCRAIAN Gabriel,ROU,"Dec 21, 1988",84.58,A,180,-190,-190,180,85kgMen,CleanJerk,217,True
8,MARINEAU Mathieu,CAN,"Dec 01, 1990",84.89,A,175,180,-187,180,85kgMen,CleanJerk,217,True
9,RYU Junho,KOR,"Sep 01, 1990",84.41,A,176,-186,-187,176,85kgMen,CleanJerk,217,True
10,JUMAYEV Jasurbek,TKM,"Dec 12, 1984",84.75,A,175,-185,-188,175,85kgMen,CleanJerk,217,True
11,PAWLICKI Adrian Tomasz,POL,"Sep 20, 1989",84.49,A,165,170,-175,170,85kgMen,CleanJerk,217,True
12,JOHANSSON Jere-Petteri Mikael,FIN,"Feb 13, 1987",83.97,A,153,158,161,161,85kgMen,CleanJerk,217,True
13,AVDOKIS Konstantinos,GRE,"Apr 20, 1992",84.66,A,150,157,160,160,85kgMen,CleanJerk,217,True
14,GROSTAD Havard,NOR,"Sep 07, 1988",84.42,A,155,159,-163,159,85kgMen,CleanJerk,217,True
15,FLAMID Mircea,ROU,"Mar 14, 1988",83.85,A,155,-160,---,155,85kgMen,CleanJerk,217,True
16,KOVAC Milan,SVK,"Dec 08, 1988",84.46,A,153,-156,-156,153,85kgMen,CleanJerk,217,True
1,OKULOV Artem,RUS,"May 05, 1994",82.45,A,162,195,357,,85kgMen,Total,217,True
2,AGHASYAN Aghasi,ARM,"Aug 29, 1988",84.74,A,155,195,350,,85kgMen,Total,217,True
3,CERNEI Gheorghii,MDA,"Apr 13, 1990",83.74,A,156,190,346,,85kgMen,Total,217,True
4,SINCRAIAN Gabriel,ROU,"Dec 21, 1988",84.58,A,162,180,342,,85kgMen,Total,217,True
5,GEVORGYAN Vahram,ARM,"Jul 19, 1984",84.15,A,155,185,340,,85kgMen,Total,217,True
6,RYU Junho,KOR,"Sep 01, 1990",84.41,A,157,176,333,,85kgMen,Total,217,True
7,ZHANG Shichong,CHN,"Feb 07, 1989",81.58,A,151,180,331,,85kgMen,Total,217,True
8,JUMAYEV Jasurbek,TKM,"Dec 12, 1984",84.75,A,153,175,328,,85kgMen,Total,217,True
9,MARINEAU Mathieu,CAN,"Dec 01, 1990",84.89,A,145,180,325,,85kgMen,Total,217,True
10,PAWLICKI Adrian Tomasz,POL,"Sep 20, 1989",84.49,A,135,170,305,,85kgMen,Total,217,True
11,JOHANSSON Jere-Petteri Mikael,FIN,"Feb 13, 1987",83.97,A,127,161,288,,85kgMen,Total,217,True
12,AVDOKIS Konstantinos,GRE,"Apr 20, 1992",84.66,A,128,160,288,,85kgMen,Total,217,True
13,GROSTAD Havard,NOR,"Sep 07, 1988",84.42,A,128,159,287,,85kgMen,Total,217,True
14,FLAMID Mircea,ROU,"Mar 14, 1988",83.85,A,125,155,280,,85kgMen,Total,217,True
15,KOVAC Milan,SVK,"Dec 08, 1988",84.46,A,126,153,279,,85kgMen,Total,217,True
---,JUMAYEV Inoyat,TKM,"Nov 02, 1987",84.53,A,---,185,---,,85kgMen,Total,217,True
1,GRELA Lukasz Roman,POL,"Nov 25, 1986",93.34,A,165,-170,170,170,94kgMen,Snatch,217,True
2,DANCIU Marius,ROU,"Dec 05, 1989",93.70,A,162,-167,170,170,94kgMen,Snatch,217,True
3,KLIMONOV Egor,RUS,"Aug 24, 1992",93.48,A,160,165,-170,165,94kgMen,Snatch,217,True
4,DAVTYAN Vardan,ARM,"Aug 29, 1986",93.98,A,160,165,-170,165,94kgMen,Snatch,217,True
5,WANG Junfeng,CHN,"Jul 09, 1987",93.56,A,145,155,-160,155,94kgMen,Snatch,217,True
6,GULALYYEV Meylis,TKM,"Jun 14, 1989",93.10,A,152,-158,-161,152,94kgMen,Snatch,217,True
7,SATALENCO Alexandru,MDA,"Aug 13, 1989",92.47,A,145,150,-155,150,94kgMen,Snatch,217,True
8,FLEMING Jared David,USA,"Nov 03, 1991",93.40,A,150,-155,-155,150,94kgMen,Snatch,217,True
9,ERNST Kyle Jordan,USA,"Feb 17, 1988",92.73,A,-148,148,-152,148,94kgMen,Snatch,217,True
10,SMIRNOVAS Sergejus,LTU,"Jul 30, 1991",91.96,A,142,-148,-148,142,94kgMen,Snatch,217,True
11,DOBRE Razvan Valentin,ROU,"Sep 06, 1988",93.60,A,130,135,-140,135,94kgMen,Snatch,217,True
12,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",93.60,A,121,-125,125,125,94kgMen,Snatch,217,True
13,MAKITALO Tuomas,FIN,"Mar 04, 1987",93.12,A,115,120,123,123,94kgMen,Snatch,217,True
1,KLIMONOV Egor,RUS,"Aug 24, 1992",93.48,A,202,207,212,212,94kgMen,CleanJerk,217,True
2,DAVTYAN Vardan,ARM,"Aug 29, 1986",93.98,A,201,207,212,212,94kgMen,CleanJerk,217,True
3,WANG Junfeng,CHN,"Jul 09, 1987",93.56,A,190,200,202,202,94kgMen,CleanJerk,217,True
4,DANCIU Marius,ROU,"Dec 05, 1989",93.70,A,193,197,201,201,94kgMen,CleanJerk,217,True
5,GRELA Lukasz Roman,POL,"Nov 25, 1986",93.34,A,190,195,200,200,94kgMen,CleanJerk,217,True
6,FLEMING Jared David,USA,"Nov 03, 1991",93.40,A,185,190,-195,190,94kgMen,CleanJerk,217,True
7,SATALENCO Alexandru,MDA,"Aug 13, 1989",92.47,A,180,185,-188,185,94kgMen,CleanJerk,217,True
8,ERNST Kyle Jordan,USA,"Feb 17, 1988",92.73,A,176,181,-185,181,94kgMen,CleanJerk,217,True
9,GULALYYEV Meylis,TKM,"Jun 14, 1989",93.10,A,181,-188,-188,181,94kgMen,CleanJerk,217,True
10,DOBRE Razvan Valentin,ROU,"Sep 06, 1988",93.60,A,160,165,-171,165,94kgMen,CleanJerk,217,True
11,MAKITALO Tuomas,FIN,"Mar 04, 1987",93.12,A,150,157,-162,157,94kgMen,CleanJerk,217,True
---,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",93.60,A,-159,-159,---,---,94kgMen,CleanJerk,217,True
---,SMIRNOVAS Sergejus,LTU,"Jul 30, 1991",91.96,A,-170,-171,-171,---,94kgMen,CleanJerk,217,True
1,KLIMONOV Egor,RUS,"Aug 24, 1992",93.48,A,165,212,377,,94kgMen,Total,217,True
2,DAVTYAN Vardan,ARM,"Aug 29, 1986",93.98,A,165,212,377,,94kgMen,Total,217,True
3,DANCIU Marius,ROU,"Dec 05, 1989",93.70,A,170,201,371,,94kgMen,Total,217,True
4,GRELA Lukasz Roman,POL,"Nov 25, 1986",93.34,A,170,200,370,,94kgMen,Total,217,True
5,WANG Junfeng,CHN,"Jul 09, 1987",93.56,A,155,202,357,,94kgMen,Total,217,True
6,FLEMING Jared David,USA,"Nov 03, 1991",93.40,A,150,190,340,,94kgMen,Total,217,True
7,SATALENCO Alexandru,MDA,"Aug 13, 1989",92.47,A,150,185,335,,94kgMen,Total,217,True
8,GULALYYEV Meylis,TKM,"Jun 14, 1989",93.10,A,152,181,333,,94kgMen,Total,217,True
9,ERNST Kyle Jordan,USA,"Feb 17, 1988",92.73,A,148,181,329,,94kgMen,Total,217,True
10,DOBRE Razvan Valentin,ROU,"Sep 06, 1988",93.60,A,135,165,300,,94kgMen,Total,217,True
11,MAKITALO Tuomas,FIN,"Mar 04, 1987",93.12,A,123,157,280,,94kgMen,Total,217,True
---,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",93.60,A,125,---,---,,94kgMen,Total,217,True
---,SMIRNOVAS Sergejus,LTU,"Jul 30, 1991",91.96,A,142,---,---,,94kgMen,Total,217,True
1,MURATOV Gennady,RUS,"Mar 02, 1987",104.66,A,170,-171,175,175,105kgMen,Snatch,217,True
2,ZBIRNEA Andrian,MDA,"May 12, 1990",98.50,A,164,168,-171,168,105kgMen,Snatch,217,True
3,SIMKUS Modestas,LTU,"Oct 02, 1985",103.53,A,160,-165,165,165,105kgMen,Snatch,217,True
4,XU Yifeng,CHN,"Sep 10, 1988",104.61,A,155,161,-166,161,105kgMen,Snatch,217,True
5,CHOI Sejong,KOR,"Feb 07, 1991",103.20,A,153,160,-165,160,105kgMen,Snatch,217,True
6,HWANG In-Sub,KOR,"Sep 06, 1991",104.00,A,-152,152,-161,152,105kgMen,Snatch,217,True
7,LAPORT BRANDAO Bruno,BRA,"Apr 10, 1985",104.69,A,150,-156,-156,150,105kgMen,Snatch,217,True
8,BURLA Emerson,ARG,"Dec 01, 1985",102.25,A,-147,-148,148,148,105kgMen,Snatch,217,True
9,WIEJAK Kacper,POL,"Jan 01, 1990",101.85,A,145,-152,-152,145,105kgMen,Snatch,217,True
10,COEHOORN Cory James,CAN,"Jan 21, 1984",104.19,A,140,145,-147,145,105kgMen,Snatch,217,True
11,NATCHAROEN Saravut,THA,"Jul 31, 1987",94.65,A,-140,140,-147,140,105kgMen,Snatch,217,True
12,ATZARIS Charalampos,GRE,"Oct 23, 1987",94.53,A,137,-145,-145,137,105kgMen,Snatch,217,True
13,IISAKKILA Ville,FIN,"Jan 01, 1989",103.82,A,-122,122,-130,122,105kgMen,Snatch,217,True
---,ARTYKOV Bunyat,TKM,"Nov 24, 1987",104.36,A,-148,-148,-148,---,105kgMen,Snatch,217,True
1,MURATOV Gennady,RUS,"Mar 02, 1987",104.66,A,210,220,---,220,105kgMen,CleanJerk,217,True
2,ZBIRNEA Andrian,MDA,"May 12, 1990",98.50,A,195,200,-205,200,105kgMen,CleanJerk,217,True
3,SIMKUS Modestas,LTU,"Oct 02, 1985",103.53,A,192,198,-204,198,105kgMen,CleanJerk,217,True
4,XU Yifeng,CHN,"Sep 10, 1988",104.61,A,-197,197,-203,197,105kgMen,CleanJerk,217,True
5,CHOI Sejong,KOR,"Feb 07, 1991",103.20,A,192,-197,-197,192,105kgMen,CleanJerk,217,True
6,HWANG In-Sub,KOR,"Sep 06, 1991",104.00,A,191,-196,-196,191,105kgMen,CleanJerk,217,True
7,WIEJAK Kacper,POL,"Jan 01, 1990",101.85,A,180,186,-191,186,105kgMen,CleanJerk,217,True
8,BURLA Emerson,ARG,"Dec 01, 1985",102.25,A,172,178,183,183,105kgMen,CleanJerk,217,True
9,LAPORT BRANDAO Bruno,BRA,"Apr 10, 1985",104.69,A,175,181,-190,181,105kgMen,CleanJerk,217,True
10,NATCHAROEN Saravut,THA,"Jul 31, 1987",94.65,A,180,-190,-190,180,105kgMen,CleanJerk,217,True
11,COEHOORN Cory James,CAN,"Jan 21, 1984",104.19,A,176,-180,-181,176,105kgMen,CleanJerk,217,True
12,ATZARIS Charalampos,GRE,"Oct 23, 1987",94.53,A,161,167,172,172,105kgMen,CleanJerk,217,True
13,ARTYKOV Bunyat,TKM,"Nov 24, 1987",104.36,A,170,-180,-185,170,105kgMen,CleanJerk,217,True
14,IISAKKILA Ville,FIN,"Jan 01, 1989",103.82,A,153,-160,-165,153,105kgMen,CleanJerk,217,True
1,MURATOV Gennady,RUS,"Mar 02, 1987",104.66,A,175,220,395,,105kgMen,Total,217,True
2,ZBIRNEA Andrian,MDA,"May 12, 1990",98.50,A,168,200,368,,105kgMen,Total,217,True
3,SIMKUS Modestas,LTU,"Oct 02, 1985",103.53,A,165,198,363,,105kgMen,Total,217,True
4,XU Yifeng,CHN,"Sep 10, 1988",104.61,A,161,197,358,,105kgMen,Total,217,True
5,CHOI Sejong,KOR,"Feb 07, 1991",103.20,A,160,192,352,,105kgMen,Total,217,True
6,HWANG In-Sub,KOR,"Sep 06, 1991",104.00,A,152,191,343,,105kgMen,Total,217,True
