rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
5,NASILA Samuela,FIJ,"Jun 03, 1999",66.30,B,88,110,198,,67kgMen,Total,468,False
---,RAOBU Manuila,TUV,"Sep 18, 2000",65.70,A,106,---,---,,67kgMen,Total,468,False
---,JEREMY Lalrinnunga,IND,"Oct 26, 2002",65.50,A,136,---,---,,67kgMen,Total,468,False
1,SHEULI Achinta,IND,"Nov 24, 2001",72.85,A,132,-136,136,136,73kgMen,Snatch,468,False
2,MUHAMMAD Erry Hidayat,MAS,"Nov 24, 1999",72.25,A,-125,125,127,127,73kgMen,Snatch,468,False
3,LEIPHRAKPAM Sadananda Singh,IND,"Apr 01, 2002",72.30,A,109,121,124,124,73kgMen,Snatch,468,False
4,DOGUAPE Larko,NRU,"Jul 05, 2000",72.45,A,-120,-120,120,120,73kgMen,Snatch,468,False
5,MEA Douglas Ao,PNG,"Jun 10, 1999",72.30,B,90,97,-102,97,73kgMen,Snatch,468,False
6,DAVIS Kaia,NIU,"Mar 28, 2004",71.30,B,72,75,80,80,73kgMen,Snatch,468,False
1,SHEULI Achinta,IND,"Nov 24, 2001",72.85,A,162,166,169,169,73kgMen,CleanJerk,468,False
2,MUHAMMAD Erry Hidayat,MAS,"Nov 24, 1999",72.25,A,155,-158,-158,155,73kgMen,CleanJerk,468,False
3,LEIPHRAKPAM Sadananda Singh,IND,"Apr 01, 2002",72.30,A,146,151,-155,151,73kgMen,CleanJerk,468,False
4,DOGUAPE Larko,NRU,"Jul 05, 2000",72.45,A,-145,145,150,150,73kgMen,CleanJerk,468,False
5,MEA Douglas Ao,PNG,"Jun 10, 1999",72.30,B,120,130,-135,130,73kgMen,CleanJerk,468,False
6,DAVIS Kaia,NIU,"Mar 28, 2004",71.30,B,98,105,-110,105,73kgMen,CleanJerk,468,False
1,SHEULI Achinta,IND,"Nov 24, 2001",72.85,A,136,169,305,,73kgMen,Total,468,False
2,MUHAMMAD Erry Hidayat,MAS,"Nov 24, 1999",72.25,A,127,155,282,,73kgMen,Total,468,False
3,LEIPHRAKPAM Sadananda Singh,IND,"Apr 01, 2002",72.30,A,124,151,275,,73kgMen,Total,468,False
4,DOGUAPE Larko,NRU,"Jul 05, 2000",72.45,A,120,150,270,,73kgMen,Total,468,False
5,MEA Douglas Ao,PNG,"Jun 10, 1999",72.30,B,97,130,227,,73kgMen,Total,468,False
6,DAVIS Kaia,NIU,"Mar 28, 2004",71.30,B,80,105,185,,73kgMen,Total,468,False
1,HITILA OPELOGE Jack,SAM,"Aug 21, 2000",80.35,A,126,131,138,138,81kgMen,Snatch,468,False
2,A.S.R.K. YADAV,IND,"Jun 05, 2002",80.15,B,111,115,118,118,81kgMen,Snatch,468,False
3,DETUDAMO Uea,NRU,"Dec 16, 1999",73.25,B,110,115,-118,115,81kgMen,Snatch,468,False
4,LOHIA Igo,PNG,"Sep 16, 1999",76.50,B,-105,105,111,111,81kgMen,Snatch,468,False
5,LEILUA Tavita,SAM,"Sep 30, 2002",79.45,B,- 85,85,95,95,81kgMen,Snatch,468,False
1,HITILA OPELOGE Jack,SAM,"Aug 21, 2000",80.35,A,-160,-160,160,160,81kgMen,CleanJerk,468,False
2,DETUDAMO Uea,NRU,"Dec 16, 1999",73.25,B,137,142,146,146,81kgMen,CleanJerk,468,False
3,A.S.R.K. YADAV,IND,"Jun 05, 2002",80.15,B,138,143,146,146,81kgMen,CleanJerk,468,False
4,LEILUA Tavita,SAM,"Sep 30, 2002",79.45,B,115,121,125,125,81kgMen,CleanJerk,468,False
---,LOHIA Igo,PNG,"Sep 16, 1999",76.50,B,-135,-135,-135,---,81kgMen,CleanJerk,468,False
1,HITILA OPELOGE Jack,SAM,"Aug 21, 2000",80.35,A,138,160,298,,81kgMen,Total,468,False
2,A.S.R.K. YADAV,IND,"Jun 05, 2002",80.15,B,118,146,264,,81kgMen,Total,468,False
3,DETUDAMO Uea,NRU,"Dec 16, 1999",73.25,B,115,146,261,,81kgMen,Total,468,False
4,LEILUA Tavita,SAM,"Sep 30, 2002",79.45,B,95,125,220,,81kgMen,Total,468,False
---,LOHIA Igo,PNG,"Sep 16, 1999",76.50,B,111,---,---,,81kgMen,Total,468,False
1,OPELOGE Don,SAM,"May 13, 1999",88.05,A,145,-151,-157,145,89kgMen,Snatch,468,False
2,WARD Benjamin Harry,AUS,"Sep 26, 2000",88.85,A,133,138,-143,138,89kgMen,Snatch,468,False
3,VAKURUIVALU Timothy Victor Tuitoga,FIJ,"Sep 16, 1999",87.05,A,111,115,120,120,89kgMen,Snatch,468,False
4,COOK Marcincy,NRU,"Apr 16, 2002",89.00,A,-106,106,110,110,89kgMen,Snatch,468,False
5,SIMOI Sepa,PNG,"Feb 11, 2002",86.95,A,85,91,94,94,89kgMen,Snatch,468,False
1,OPELOGE Don,SAM,"May 13, 1999",88.05,A,-185,185,193,193,89kgMen,CleanJerk,468,False
2,WARD Benjamin Harry,AUS,"Sep 26, 2000",88.85,A,161,-167,-171,161,89kgMen,CleanJerk,468,False
3,COOK Marcincy,NRU,"Apr 16, 2002",89.00,A,133,137,141,141,89kgMen,CleanJerk,468,False
4,VAKURUIVALU Timothy Victor Tuitoga,FIJ,"Sep 16, 1999",87.05,A,138,-143,-143,138,89kgMen,CleanJerk,468,False
5,SIMOI Sepa,PNG,"Feb 11, 2002",86.95,A,115,124,130,130,89kgMen,CleanJerk,468,False
1,OPELOGE Don,SAM,"May 13, 1999",88.05,A,145,193,338,,89kgMen,Total,468,False
2,WARD Benjamin Harry,AUS,"Sep 26, 2000",88.85,A,138,161,299,,89kgMen,Total,468,False
3,VAKURUIVALU Timothy Victor Tuitoga,FIJ,"Sep 16, 1999",87.05,A,120,138,258,,89kgMen,Total,468,False
4,COOK Marcincy,NRU,"Apr 16, 2002",89.00,A,110,141,251,,89kgMen,Total,468,False
5,SIMOI Sepa,PNG,"Feb 11, 2002",86.95,A,94,130,224,,89kgMen,Total,468,False
1,NANAI LIVI Maeu,SAM,"Jan 29, 1999",92.99,A,-146,146,154,154,96kgMen,Snatch,468,False
2,KALYAN SINGH,IND,"Sep 20, 1999",95.12,A,122,127,-131,127,96kgMen,Snatch,468,False
1,NANAI LIVI Maeu,SAM,"Jan 29, 1999",92.99,A,-174,174,181,181,96kgMen,CleanJerk,468,False
2,KALYAN SINGH,IND,"Sep 20, 1999",95.12,A,151,156,160,160,96kgMen,CleanJerk,468,False
1,NANAI LIVI Maeu,SAM,"Jan 29, 1999",92.99,A,154,181,335,,96kgMen,Total,468,False
2,KALYAN SINGH,IND,"Sep 20, 1999",95.12,A,127,160,287,,96kgMen,Total,468,False
1,SAKSHI PRAKASH MASKE,IND,"Mar 23, 2001",44.70,A,54,58,- 61,58,45kgWomen,Snatch,468,False
2,BORAH Bornali,IND,"Jul 31, 2000",44.45,A,55,- 59,- 59,55,45kgWomen,Snatch,468,False
3,TOUA Konio,PNG,"Feb 25, 1999",44.95,A,47,50,- 53,50,45kgWomen,Snatch,468,False
4,IKA Daniella,NRU,"Jan 08, 2004",44.50,A,30,35,- 39,35,45kgWomen,Snatch,468,False
1,BORAH Bornali,IND,"Jul 31, 2000",44.45,A,70,76,- 82,76,45kgWomen,CleanJerk,468,False
2,SAKSHI PRAKASH MASKE,IND,"Mar 23, 2001",44.70,A,65,69,72,72,45kgWomen,CleanJerk,468,False
3,TOUA Konio,PNG,"Feb 25, 1999",44.95,A,- 65,65,- 70,65,45kgWomen,CleanJerk,468,False
4,IKA Daniella,NRU,"Jan 08, 2004",44.50,A,- 43,43,47,47,45kgWomen,CleanJerk,468,False
1,BORAH Bornali,IND,"Jul 31, 2000",44.45,A,55,76,131,,45kgWomen,Total,468,False
2,SAKSHI PRAKASH MASKE,IND,"Mar 23, 2001",44.70,A,58,72,130,,45kgWomen,Total,468,False
3,TOUA Konio,PNG,"Feb 25, 1999",44.95,A,50,65,115,,45kgWomen,Total,468,False
4,IKA Daniella,NRU,"Jan 08, 2004",44.50,A,35,47,82,,45kgWomen,Total,468,False
1,GAVERA Korema Marie,PNG,"May 18, 2000",48.45,A,48,52,- 54,52,49kgWomen,Snatch,468,False
2,MALA Jaylyn,SOL,"Dec 06, 2000",47.55,A,47,50,- 53,50,49kgWomen,Snatch,468,False
1,MALA Jaylyn,SOL,"Dec 06, 2000",47.55,A,57,63,65,65,49kgWomen,CleanJerk,468,False
2,GAVERA Korema Marie,PNG,"May 18, 2000",48.45,A,58,62,- 65,62,49kgWomen,CleanJerk,468,False
1,MALA Jaylyn,SOL,"Dec 06, 2000",47.55,A,50,65,115,,49kgWomen,Total,468,False
2,GAVERA Korema Marie,PNG,"May 18, 2000",48.45,A,52,62,114,,49kgWomen,Total,468,False
1,JONES Catrin Haf,WAL,"Jun 13, 1999",53.20,A,73,75,77,77,55kgWomen,Snatch,468,False
2,SALONI Singh,IND,"Oct 25, 2001",54.55,A,- 75,- 75,75,75,55kgWomen,Snatch,468,False
3,SOREN Sneha,IND,"May 02, 2001",53.00,A,70,73,- 75,73,55kgWomen,Snatch,468,False
4,PRYOR Ellie Mai,WAL,"Oct 03, 2001",54.80,A,64,- 67,- 67,64,55kgWomen,Snatch,468,False
5,ROY BOGANA Naoani Konio,PNG,"Mar 27, 2003",53.60,A,50,55,- 60,55,55kgWomen,Snatch,468,False
1,SOREN Sneha,IND,"May 02, 2001",53.00,A,96,-101,-101,96,55kgWomen,CleanJerk,468,False
2,JONES Catrin Haf,WAL,"Jun 13, 1999",53.20,A,93,96,- 98,96,55kgWomen,CleanJerk,468,False
3,SALONI Singh,IND,"Oct 25, 2001",54.55,A,- 85,85,88,88,55kgWomen,CleanJerk,468,False
4,ROY BOGANA Naoani Konio,PNG,"Mar 27, 2003",53.60,A,60,65,- 70,65,55kgWomen,CleanJerk,468,False
---,PRYOR Ellie Mai,WAL,"Oct 03, 2001",54.80,A,- 82,- 82,- 82,---,55kgWomen,CleanJerk,468,False
1,JONES Catrin Haf,WAL,"Jun 13, 1999",53.20,A,77,96,173,,55kgWomen,Total,468,False
2,SOREN Sneha,IND,"May 02, 2001",53.00,A,73,96,169,,55kgWomen,Total,468,False
3,SALONI Singh,IND,"Oct 25, 2001",54.55,A,75,88,163,,55kgWomen,Total,468,False
4,ROY BOGANA Naoani Konio,PNG,"Mar 27, 2003",53.60,A,55,65,120,,55kgWomen,Total,468,False
---,PRYOR Ellie Mai,WAL,"Oct 03, 2001",54.80,A,64,---,---,,55kgWomen,Total,468,False
1,ADAK Sukarna,IND,"Jan 10, 2003",57.00,A,77,- 81,- 81,77,59kgWomen,Snatch,468,False
2,ISAIA Sekolasitika,SAM,"Jul 11, 2000",57.65,A,65,69,71,71,59kgWomen,Snatch,468,False
3,UEPA Bernada,NRU,"Jul 07, 2000",58.85,B,- 65,65,68,68,59kgWomen,Snatch,468,False
4,HAMPTON Stella Rose,NZL,"Feb 09, 2000",57.70,B,60,63,- 65,63,59kgWomen,Snatch,468,False
5,WANEASI Betty,SOL,"Jul 15, 2002",58.10,B,57,62,- 65,62,59kgWomen,Snatch,468,False
6,MEKULA Adi Wini,FIJ,"Jul 17, 2002",57.95,B,58,- 60,60,60,59kgWomen,Snatch,468,False
1,ADAK Sukarna,IND,"Jan 10, 2003",57.00,A,95,101,-104,101,59kgWomen,CleanJerk,468,False
2,UEPA Bernada,NRU,"Jul 07, 2000",58.85,B,82,87,92,92,59kgWomen,CleanJerk,468,False
3,ISAIA Sekolasitika,SAM,"Jul 11, 2000",57.65,A,85,89,91,91,59kgWomen,CleanJerk,468,False
4,HAMPTON Stella Rose,NZL,"Feb 09, 2000",57.70,B,- 77,77,80,80,59kgWomen,CleanJerk,468,False
5,MEKULA Adi Wini,FIJ,"Jul 17, 2002",57.95,B,73,77,- 79,77,59kgWomen,CleanJerk,468,False
6,WANEASI Betty,SOL,"Jul 15, 2002",58.10,B,72,76,- 78,76,59kgWomen,CleanJerk,468,False
1,ADAK Sukarna,IND,"Jan 10, 2003",57.00,A,77,101,178,,59kgWomen,Total,468,False
2,ISAIA Sekolasitika,SAM,"Jul 11, 2000",57.65,A,71,91,162,,59kgWomen,Total,468,False
3,UEPA Bernada,NRU,"Jul 07, 2000",58.85,B,68,92,160,,59kgWomen,Total,468,False
4,HAMPTON Stella Rose,NZL,"Feb 09, 2000",57.70,B,63,80,143,,59kgWomen,Total,468,False
5,WANEASI Betty,SOL,"Jul 15, 2002",58.10,B,62,76,138,,59kgWomen,Total,468,False
6,MEKULA Adi Wini,FIJ,"Jul 17, 2002",57.95,B,60,77,137,,59kgWomen,Total,468,False
1,SERAM Nirupama Devi,IND,"Oct 05, 2000",63.80,A,79,82,85,85,64kgWomen,Snatch,468,False
2,ABOUKE Nancy Genzel,NRU,"Jul 05, 2003",63.30,A,80,- 86,- 86,80,64kgWomen,Snatch,468,False
3,JOHNS Rebecca Audrey,FIJ,"Mar 19, 2003",62.75,A,65,68,71,71,64kgWomen,Snatch,468,False
4,BEEBE Rolin,KIR,"May 31, 2000",63.70,A,55,60,- 66,60,64kgWomen,Snatch,468,False
1,SERAM Nirupama Devi,IND,"Oct 05, 2000",63.80,A,109,112,-115,112,64kgWomen,CleanJerk,468,False
2,ABOUKE Nancy Genzel,NRU,"Jul 05, 2003",63.30,A,105,110,-113,110,64kgWomen,CleanJerk,468,False
3,JOHNS Rebecca Audrey,FIJ,"Mar 19, 2003",62.75,A,82,- 86,- 86,82,64kgWomen,CleanJerk,468,False
4,BEEBE Rolin,KIR,"May 31, 2000",63.70,A,74,79,- 85,79,64kgWomen,CleanJerk,468,False
1,SERAM Nirupama Devi,IND,"Oct 05, 2000",63.80,A,85,112,197,,64kgWomen,Total,468,False
2,ABOUKE Nancy Genzel,NRU,"Jul 05, 2003",63.30,A,80,110,190,,64kgWomen,Total,468,False
3,JOHNS Rebecca Audrey,FIJ,"Mar 19, 2003",62.75,A,71,82,153,,64kgWomen,Total,468,False
4,BEEBE Rolin,KIR,"May 31, 2000",63.70,A,60,79,139,,64kgWomen,Total,468,False
1,UEPA Maximina,NRU,"Sep 22, 2002",68.20,A,81,85,86,86,71kgWomen,Snatch,468,False
2,BILLEN Jeenat,CAN,"Mar 28, 2001",67.80,A,80,- 83,- 83,80,71kgWomen,Snatch,468,False
3,CHAMOUN Sabah,AUS,"Jul 09, 2000",67.80,A,75,79,- 82,79,71kgWomen,Snatch,468,False
4,HANSEN Samantha Leigh,NZL,"Jul 02, 1999",69.50,A,73,- 76,76,76,71kgWomen,Snatch,468,False
5,JIM Saofaialo,SAM,"Jun 08, 2000",65.40,A,66,- 70,- 70,66,71kgWomen,Snatch,468,False
6,GARI Hitolo Grace,PNG,"Mar 26, 2001",70.50,A,55,- 61,61,61,71kgWomen,Snatch,468,False
1,CHAMOUN Sabah,AUS,"Jul 09, 2000",67.80,A,101,104,107,107,71kgWomen,CleanJerk,468,False
2,UEPA Maximina,NRU,"Sep 22, 2002",68.20,A,-105,105,-110,105,71kgWomen,CleanJerk,468,False
3,HANSEN Samantha Leigh,NZL,"Jul 02, 1999",69.50,A,98,102,-106,102,71kgWomen,CleanJerk,468,False
4,BILLEN Jeenat,CAN,"Mar 28, 2001",67.80,A,99,102,-104,102,71kgWomen,CleanJerk,468,False
5,JIM Saofaialo,SAM,"Jun 08, 2000",65.40,A,85,- 90,90,90,71kgWomen,CleanJerk,468,False
6,GARI Hitolo Grace,PNG,"Mar 26, 2001",70.50,A,65,71,- 75,71,71kgWomen,CleanJerk,468,False
1,UEPA Maximina,NRU,"Sep 22, 2002",68.20,A,86,105,191,,71kgWomen,Total,468,False
2,CHAMOUN Sabah,AUS,"Jul 09, 2000",67.80,A,79,107,186,,71kgWomen,Total,468,False
3,BILLEN Jeenat,CAN,"Mar 28, 2001",67.80,A,80,102,182,,71kgWomen,Total,468,False
4,HANSEN Samantha Leigh,NZL,"Jul 02, 1999",69.50,A,76,102,178,,71kgWomen,Total,468,False
5,JIM Saofaialo,SAM,"Jun 08, 2000",65.40,A,66,90,156,,71kgWomen,Total,468,False
6,GARI Hitolo Grace,PNG,"Mar 26, 2001",70.50,A,61,71,132,,71kgWomen,Total,468,False
1,ANDREWS-NAHU Kanah Shenelle,NZL,"Jan 18, 2001",75.25,A,90,94,-100,94,76kgWomen,Snatch,468,False
2,AROCKIYA ALISH RAMASUM,IND,"Nov 05, 2000",74.75,A,75,79,- 83,79,76kgWomen,Snatch,468,False
3,MAU Jaquilla,NRU,"Feb 23, 2003",74.75,A,67,70,73,73,76kgWomen,Snatch,468,False
4,MICHAEL Charmaine Mairi Raka,PNG,"Oct 22, 1999",74.05,A,60,63,64,64,76kgWomen,Snatch,468,False
1,ANDREWS-NAHU Kanah Shenelle,NZL,"Jan 18, 2001",75.25,A,110,-112,112,112,76kgWomen,CleanJerk,468,False
2,AROCKIYA ALISH RAMASUM,IND,"Nov 05, 2000",74.75,A,-104,104,109,109,76kgWomen,CleanJerk,468,False
3,MAU Jaquilla,NRU,"Feb 23, 2003",74.75,A,90,95,-100,95,76kgWomen,CleanJerk,468,False
4,MICHAEL Charmaine Mairi Raka,PNG,"Oct 22, 1999",74.05,A,70,- 77,- 77,70,76kgWomen,CleanJerk,468,False
1,ANDREWS-NAHU Kanah Shenelle,NZL,"Jan 18, 2001",75.25,A,94,112,206,,76kgWomen,Total,468,False
2,AROCKIYA ALISH RAMASUM,IND,"Nov 05, 2000",74.75,A,79,109,188,,76kgWomen,Total,468,False
3,MAU Jaquilla,NRU,"Feb 23, 2003",74.75,A,73,95,168,,76kgWomen,Total,468,False
4,MICHAEL Charmaine Mairi Raka,PNG,"Oct 22, 1999",74.05,A,64,70,134,,76kgWomen,Total,468,False
1,SIVE PETELO Leotina Kolotita,SAM,"Jul 18, 2001",78.80,A,85,89,- 92,89,81kgWomen,Snatch,468,False
2,UEPA Ariana,NRU,"Nov 04, 1999",78.35,A,68,71,- 74,71,81kgWomen,Snatch,468,False
3,MCDONALD Mata Noko,COK,"Mar 26, 2000",80.35,A,64,- 67,67,67,81kgWomen,Snatch,468,False
4,AGIR J-La Jojay,NRU,"Feb 11, 2003",76.65,A,- 66,66,- 69,66,81kgWomen,Snatch,468,False
5,VUSONITOKALAU Merewalesi,FIJ,"Jun 09, 1999",79.75,A,- 60,60,- 65,60,81kgWomen,Snatch,468,False
1,SIVE PETELO Leotina Kolotita,SAM,"Jul 18, 2001",78.80,A,105,110,-114,110,81kgWomen,CleanJerk,468,False
2,UEPA Ariana,NRU,"Nov 04, 1999",78.35,A,87,91,- 95,91,81kgWomen,CleanJerk,468,False
3,MCDONALD Mata Noko,COK,"Mar 26, 2000",80.35,A,88,- 93,- 93,88,81kgWomen,CleanJerk,468,False
4,AGIR J-La Jojay,NRU,"Feb 11, 2003",76.65,A,83,87,- 90,87,81kgWomen,CleanJerk,468,False
5,VUSONITOKALAU Merewalesi,FIJ,"Jun 09, 1999",79.75,A,80,- 85,- 85,80,81kgWomen,CleanJerk,468,False
1,SIVE PETELO Leotina Kolotita,SAM,"Jul 18, 2001",78.80,A,89,110,199,,81kgWomen,Total,468,False
2,UEPA Ariana,NRU,"Nov 04, 1999",78.35,A,71,91,162,,81kgWomen,Total,468,False
3,MCDONALD Mata Noko,COK,"Mar 26, 2000",80.35,A,67,88,155,,81kgWomen,Total,468,False
4,AGIR J-La Jojay,NRU,"Feb 11, 2003",76.65,A,66,87,153,,81kgWomen,Total,468,False
5,VUSONITOKALAU Merewalesi,FIJ,"Jun 09, 1999",79.75,A,60,80,140,,81kgWomen,Total,468,False
1,PEREIRA Loto,SAM,"Jul 07, 2000",81.90,A,65,70,73,73,87kgWomen,Snatch,468,False
2,DETENAMO Roviel,NRU,"Sep 16, 2003",86.20,A,- 70,- 70,70,70,87kgWomen,Snatch,468,False
1,DETENAMO Roviel,NRU,"Sep 16, 2003",86.20,A,- 88,88,93,93,87kgWomen,CleanJerk,468,False
2,PEREIRA Loto,SAM,"Jul 07, 2000",81.90,A,85,90,- 94,90,87kgWomen,CleanJerk,468,False
1,PEREIRA Loto,SAM,"Jul 07, 2000",81.90,A,73,90,163,,87kgWomen,Total,468,False
2,DETENAMO Roviel,NRU,"Sep 16, 2003",86.20,A,70,93,163,,87kgWomen,Total,468,False
1,STOWERS Feagaiga,SAM,"Nov 17, 2000",117.97,A,113,119,-126,119,+87kgWomen,Snatch,468,False
2,AMOE TARRANT Charisma,AUS,"May 26, 1999",131.80,A,100,105,109,109,+87kgWomen,Snatch,468,False
3,MANUMUA Kuinini Juanita Mechteld,TGA,"Dec 12, 2000",110.24,A,94,98,-101,98,+87kgWomen,Snatch,468,False
4,ROPATI Tuualii,SAM,"Mar 22, 2000",113.25,A,80,85,90,90,+87kgWomen,Snatch,468,False
5,MWAREOW Mamuel,NRU,"Oct 31, 2002",98.25,A,80,- 85,- 85,80,+87kgWomen,Snatch,468,False
6,SEIPUA Helen Anastasia,FIJ,"Jul 21, 2002",126.20,A,55,60,65,65,+87kgWomen,Snatch,468,False
1,STOWERS Feagaiga,SAM,"Nov 17, 2000",117.97,A,142,-147,-150,142,+87kgWomen,CleanJerk,468,False
2,AMOE TARRANT Charisma,AUS,"May 26, 1999",131.80,A,137,-143,-144,137,+87kgWomen,CleanJerk,468,False
3,ROPATI Tuualii,SAM,"Mar 22, 2000",113.25,A,100,110,114,114,+87kgWomen,CleanJerk,468,False
4,MWAREOW Mamuel,NRU,"Oct 31, 2002",98.25,A,105,111,-115,111,+87kgWomen,CleanJerk,468,False
5,SEIPUA Helen Anastasia,FIJ,"Jul 21, 2002",126.20,A,80,85,- 90,85,+87kgWomen,CleanJerk,468,False
---,MANUMUA Kuinini Juanita Mechteld,TGA,"Dec 12, 2000",110.24,A,-111,-111,-111,---,+87kgWomen,CleanJerk,468,False
1,STOWERS Feagaiga,SAM,"Nov 17, 2000",117.97,A,119,142,261,,+87kgWomen,Total,468,False
2,AMOE TARRANT Charisma,AUS,"May 26, 1999",131.80,A,109,137,246,,+87kgWomen,Total,468,False
3,ROPATI Tuualii,SAM,"Mar 22, 2000",113.25,A,90,114,204,,+87kgWomen,Total,468,False
4,MWAREOW Mamuel,NRU,"Oct 31, 2002",98.25,A,80,111,191,,+87kgWomen,Total,468,False
5,SEIPUA Helen Anastasia,FIJ,"Jul 21, 2002",126.20,A,65,85,150,,+87kgWomen,Total,468,False
---,MANUMUA Kuinini Juanita Mechteld,TGA,"Dec 12, 2000",110.24,A,98,---,---,,+87kgWomen,Total,468,False
