rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,MACHADO Raibet,CUB,"Nov 09, 2001",54.90,A,97,120,217,---,55kgMen,Total,550,False
7,GOMEZ Isaac Daniel,PUR,"Feb 07, 1999",54.80,A,90,122,212,---,55kgMen,Total,550,False
8,TORTOLERO Angel,VEN,"Oct 01, 2002",54.60,A,90,110,200,---,55kgMen,Total,550,False
1,SERNA MENDOZA Jhon Jairo,COL,"Dec 03, 1994",61.00,A,-118,118,122,122,61kgMen,Snatch,550,False
2,DE LAS SALAS DE LA ROSA Habib,COL,"Apr 19, 1987",60.80,A,119,121,-123,121,61kgMen,Snatch,550,False
3,GARRIDO B. Victor,ECU,"May 27, 1998",60.50,A,116,120,-123,120,61kgMen,Snatch,550,False
4,CALDERON LICOURT Arley Lazaro,CUB,"Feb 26, 1999",60.90,A,-117,117,-121,117,61kgMen,Snatch,550,False
5,MORRIS Hampton Miller,USA,"Feb 17, 2004",60.80,A,-117,117,-122,117,61kgMen,Snatch,550,False
6,REISENAUER Brian James,USA,"Oct 25, 1988",60.90,A,116,-119,-120,116,61kgMen,Snatch,550,False
7,GUEMEZ Victor,MEX,"Jun 23, 2000",60.90,A,115,-119,-119,115,61kgMen,Snatch,550,False
8,GARCIA SISO David Alejandro,VEN,"Jun 30, 2005",60.80,A,109,113,-117,113,61kgMen,Snatch,550,False
9,DA SILVA Thiago Felix,BRA,"Dec 26, 2000",60.00,A,112,-118,-122,112,61kgMen,Snatch,550,False
10,PACHECO Breylin,DOM,"Oct 08, 2003",61.00,A,-110,110,-118,110,61kgMen,Snatch,550,False
11,ESQUIVEL Henry,GUA,"Jan 21, 2000",60.60,A,100,105,-110,105,61kgMen,Snatch,550,False
12,ROJAS CONCHA Marcos Antonio,PER,"Jun 02, 1995",60.90,A,100,105,-110,105,61kgMen,Snatch,550,False
1,MORRIS Hampton Miller,USA,"Feb 17, 2004",60.80,A,153,158,162,162,61kgMen,CleanJerk,550,False
2,CALDERON LICOURT Arley Lazaro,CUB,"Feb 26, 1999",60.90,A,150,155,158,158,61kgMen,CleanJerk,550,False
3,DE LAS SALAS DE LA ROSA Habib,COL,"Apr 19, 1987",60.80,A,148,152,-156,152,61kgMen,CleanJerk,550,False
4,DA SILVA Thiago Felix,BRA,"Dec 26, 2000",60.00,A,140,145,151,151,61kgMen,CleanJerk,550,False
5,SERNA MENDOZA Jhon Jairo,COL,"Dec 03, 1994",61.00,A,150,-156,-159,150,61kgMen,CleanJerk,550,False
6,GUEMEZ Victor,MEX,"Jun 23, 2000",60.90,A,145,-150,-151,145,61kgMen,CleanJerk,550,False
7,GARRIDO B. Victor,ECU,"May 27, 1998",60.50,A,140,144,-147,144,61kgMen,CleanJerk,550,False
8,ROJAS CONCHA Marcos Antonio,PER,"Jun 02, 1995",60.90,A,135,140,-142,140,61kgMen,CleanJerk,550,False
9,REISENAUER Brian James,USA,"Oct 25, 1988",60.90,A,-140,-140,140,140,61kgMen,CleanJerk,550,False
10,PACHECO Breylin,DOM,"Oct 08, 2003",61.00,A,125,-135,135,135,61kgMen,CleanJerk,550,False
11,GARCIA SISO David Alejandro,VEN,"Jun 30, 2005",60.80,A,-132,132,-140,132,61kgMen,CleanJerk,550,False
---,ESQUIVEL Henry,GUA,"Jan 21, 2000",60.60,A,-140,-140,-140,---,61kgMen,CleanJerk,550,False
1,MORRIS Hampton Miller,USA,"Feb 17, 2004",60.80,A,117,162,279,---,61kgMen,Total,550,False
2,CALDERON LICOURT Arley Lazaro,CUB,"Feb 26, 1999",60.90,A,117,158,275,---,61kgMen,Total,550,False
3,DE LAS SALAS DE LA ROSA Habib,COL,"Apr 19, 1987",60.80,A,121,152,273,---,61kgMen,Total,550,False
4,SERNA MENDOZA Jhon Jairo,COL,"Dec 03, 1994",61.00,A,122,150,272,---,61kgMen,Total,550,False
5,GARRIDO B. Victor,ECU,"May 27, 1998",60.50,A,120,144,264,---,61kgMen,Total,550,False
6,DA SILVA Thiago Felix,BRA,"Dec 26, 2000",60.00,A,112,151,263,---,61kgMen,Total,550,False
7,GUEMEZ Victor,MEX,"Jun 23, 2000",60.90,A,115,145,260,---,61kgMen,Total,550,False
8,REISENAUER Brian James,USA,"Oct 25, 1988",60.90,A,116,140,256,---,61kgMen,Total,550,False
9,GARCIA SISO David Alejandro,VEN,"Jun 30, 2005",60.80,A,113,132,245,---,61kgMen,Total,550,False
10,PACHECO Breylin,DOM,"Oct 08, 2003",61.00,A,110,135,245,---,61kgMen,Total,550,False
11,ROJAS CONCHA Marcos Antonio,PER,"Jun 02, 1995",60.90,A,105,140,245,---,61kgMen,Total,550,False
---,ESQUIVEL Henry,GUA,"Jan 21, 2000",60.60,A,105,---,---,---,61kgMen,Total,550,False
1,REYES Jair,ECU,"Jul 11, 2000",66.80,A,134,136,-140,136,67kgMen,Snatch,550,False
2,MOSQUERA Francisco,COL,"Apr 01, 1992",66.30,A,-133,-134,135,135,67kgMen,Snatch,550,False
3,BARDALEZ Luis,PER,"Mar 10, 1995",67.00,A,126,130,-134,130,67kgMen,Snatch,550,False
4,VASQUEZ MORALES Orlando Antonio,NCA,"Oct 28, 1997",65.00,A,120,-125,-125,120,67kgMen,Snatch,550,False
5,CASTRO Aldair,CHI,"Feb 04, 2000",66.70,A,113,116,-119,116,67kgMen,Snatch,550,False
6,GONZALEZ RODRIGUEZ Luis Jaime,PUR,"Nov 02, 1999",66.60,A,112,115,-120,115,67kgMen,Snatch,550,False
7,CALABRO Mariano,ARG,"Apr 25, 1996",66.80,A,110,-115,-117,110,67kgMen,Snatch,550,False
8,MONTOYA Vicente,MEX,"Apr 05, 1999",66.40,A,-110,110,-115,110,67kgMen,Snatch,550,False
9,PERALTA Andres,CRC,"May 18, 2004",66.30,A,103,-106,107,107,67kgMen,Snatch,550,False
10,PIRON CANDELARIO Jhon Augusto,DOM,"Apr 12, 1996",65.80,A,100,---,---,100,67kgMen,Snatch,550,False
11,CAMEY RODRIGUEZ Wilfredo,GUA,"Jun 25, 2002",63.30,A,95,100,-105,100,67kgMen,Snatch,550,False
12,FRANCA Federico,URU,"Feb 07, 1988",66.40,A,93,98,-103,98,67kgMen,Snatch,550,False
1,REYES Jair,ECU,"Jul 11, 2000",66.80,A,-168,168,179,179,67kgMen,CleanJerk,550,False
2,MOSQUERA Francisco,COL,"Apr 01, 1992",66.30,A,170,177,-181,177,67kgMen,CleanJerk,550,False
3,BARDALEZ Luis,PER,"Mar 10, 1995",67.00,A,161,-166,169,169,67kgMen,CleanJerk,550,False
4,VASQUEZ MORALES Orlando Antonio,NCA,"Oct 28, 1997",65.00,A,-150,-150,150,150,67kgMen,CleanJerk,550,False
5,CASTRO Aldair,CHI,"Feb 04, 2000",66.70,A,140,147,-150,147,67kgMen,CleanJerk,550,False
6,MONTOYA Vicente,MEX,"Apr 05, 1999",66.40,A,135,140,146,146,67kgMen,CleanJerk,550,False
7,CALABRO Mariano,ARG,"Apr 25, 1996",66.80,A,145,-148,-150,145,67kgMen,CleanJerk,550,False
8,CAMEY RODRIGUEZ Wilfredo,GUA,"Jun 25, 2002",63.30,A,135,140,145,145,67kgMen,CleanJerk,550,False
9,GONZALEZ RODRIGUEZ Luis Jaime,PUR,"Nov 02, 1999",66.60,A,140,-147,-150,140,67kgMen,CleanJerk,550,False
10,PIRON CANDELARIO Jhon Augusto,DOM,"Apr 12, 1996",65.80,A,130,---,---,130,67kgMen,CleanJerk,550,False
11,PERALTA Andres,CRC,"May 18, 2004",66.30,A,-130,-130,130,130,67kgMen,CleanJerk,550,False
12,FRANCA Federico,URU,"Feb 07, 1988",66.40,A,113,-117,-117,113,67kgMen,CleanJerk,550,False
1,REYES Jair,ECU,"Jul 11, 2000",66.80,A,136,179,315,---,67kgMen,Total,550,False
2,MOSQUERA Francisco,COL,"Apr 01, 1992",66.30,A,135,177,312,---,67kgMen,Total,550,False
3,BARDALEZ Luis,PER,"Mar 10, 1995",67.00,A,130,169,299,---,67kgMen,Total,550,False
4,VASQUEZ MORALES Orlando Antonio,NCA,"Oct 28, 1997",65.00,A,120,150,270,---,67kgMen,Total,550,False
5,CASTRO Aldair,CHI,"Feb 04, 2000",66.70,A,116,147,263,---,67kgMen,Total,550,False
6,MONTOYA Vicente,MEX,"Apr 05, 1999",66.40,A,110,146,256,---,67kgMen,Total,550,False
7,GONZALEZ RODRIGUEZ Luis Jaime,PUR,"Nov 02, 1999",66.60,A,115,140,255,---,67kgMen,Total,550,False
8,CALABRO Mariano,ARG,"Apr 25, 1996",66.80,A,110,145,255,---,67kgMen,Total,550,False
9,CAMEY RODRIGUEZ Wilfredo,GUA,"Jun 25, 2002",63.30,A,100,145,245,---,67kgMen,Total,550,False
10,PERALTA Andres,CRC,"May 18, 2004",66.30,A,107,130,237,---,67kgMen,Total,550,False
11,PIRON CANDELARIO Jhon Augusto,DOM,"Apr 12, 1996",65.80,A,100,130,230,---,67kgMen,Total,550,False
12,FRANCA Federico,URU,"Feb 07, 1988",66.40,A,98,113,211,---,67kgMen,Total,550,False
1,CARDENAS ESTRADA Jorge Adan,MEX,"Apr 21, 1997",72.90,A,-142,142,145,145,73kgMen,Snatch,550,False
2,CEDENO Julio,DOM,"Oct 16, 1992",72.70,A,136,141,144,144,73kgMen,Snatch,550,False
3,HORST Jacob Christian,USA,"Jul 15, 1997",72.80,A,134,139,143,143,73kgMen,Snatch,550,False
4,FERREIRA DA SILVA Josue Lucas,BRA,"Aug 07, 1992",72.60,A,136,141,-144,141,73kgMen,Snatch,550,False
5,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Nov 10, 1995",72.50,A,135,140,-143,140,73kgMen,Snatch,550,False
6,HERNANDEZ Jorge,HON,"Mar 06, 1997",72.50,A,-130,130,133,133,73kgMen,Snatch,550,False
7,ARANGO Reinner,VEN,"Mar 24, 2004",70.70,A,-126,126,132,132,73kgMen,Snatch,550,False
8,BRITTON ROMERO Armando Justiniano,NCA,"Nov 02, 1994",70.60,A,125,-130,131,131,73kgMen,Snatch,550,False
9,SANCHEZ Jorge,PUR,"Apr 11, 1998",72.20,A,125,130,-133,130,73kgMen,Snatch,550,False
10,PORTILLA Isaias,ECU,"Oct 04, 2000",72.70,A,-124,124,130,130,73kgMen,Snatch,550,False
11,RIVERO Nicolas David,ARG,"Sep 20, 2003",72.50,A,123,127,-131,127,73kgMen,Snatch,550,False
12,MENDEZ YE Henry Geovany,GUA,"Mar 15, 1999",72.10,A,-120,120,124,124,73kgMen,Snatch,550,False
13,JIMENEZ David,CRC,"Aug 22, 1999",69.20,A,-120,-120,120,120,73kgMen,Snatch,550,False
1,CEDENO Julio,DOM,"Oct 16, 1992",72.70,A,167,171,174,174,73kgMen,CleanJerk,550,False
2,CARDENAS ESTRADA Jorge Adan,MEX,"Apr 21, 1997",72.90,A,170,-173,-175,170,73kgMen,CleanJerk,550,False
3,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Nov 10, 1995",72.50,A,-165,166,170,170,73kgMen,CleanJerk,550,False
4,HERNANDEZ Jorge,HON,"Mar 06, 1997",72.50,A,165,-168,168,168,73kgMen,CleanJerk,550,False
5,HORST Jacob Christian,USA,"Jul 15, 1997",72.80,A,165,-169,-170,165,73kgMen,CleanJerk,550,False
6,SANCHEZ Jorge,PUR,"Apr 11, 1998",72.20,A,163,-166,-170,163,73kgMen,CleanJerk,550,False
7,MENDEZ YE Henry Geovany,GUA,"Mar 15, 1999",72.10,A,153,157,161,161,73kgMen,CleanJerk,550,False
8,BRITTON ROMERO Armando Justiniano,NCA,"Nov 02, 1994",70.60,A,160,-166,-166,160,73kgMen,CleanJerk,550,False
9,ARANGO Reinner,VEN,"Mar 24, 2004",70.70,A,150,160,-166,160,73kgMen,CleanJerk,550,False
10,PORTILLA Isaias,ECU,"Oct 04, 2000",72.70,A,153,-158,-159,153,73kgMen,CleanJerk,550,False
11,RIVERO Nicolas David,ARG,"Sep 20, 2003",72.50,A,143,149,-154,149,73kgMen,CleanJerk,550,False
12,JIMENEZ David,CRC,"Aug 22, 1999",69.20,A,148,-154,-154,148,73kgMen,CleanJerk,550,False
---,FERREIRA DA SILVA Josue Lucas,BRA,"Aug 07, 1992",72.60,A,-167,-168,-168,---,73kgMen,CleanJerk,550,False
1,CEDENO Julio,DOM,"Oct 16, 1992",72.70,A,144,174,318,---,73kgMen,Total,550,False
2,CARDENAS ESTRADA Jorge Adan,MEX,"Apr 21, 1997",72.90,A,145,170,315,---,73kgMen,Total,550,False
3,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Nov 10, 1995",72.50,A,140,170,310,---,73kgMen,Total,550,False
4,HORST Jacob Christian,USA,"Jul 15, 1997",72.80,A,143,165,308,---,73kgMen,Total,550,False
5,HERNANDEZ Jorge,HON,"Mar 06, 1997",72.50,A,133,168,301,---,73kgMen,Total,550,False
6,SANCHEZ Jorge,PUR,"Apr 11, 1998",72.20,A,130,163,293,---,73kgMen,Total,550,False
7,ARANGO Reinner,VEN,"Mar 24, 2004",70.70,A,132,160,292,---,73kgMen,Total,550,False
8,BRITTON ROMERO Armando Justiniano,NCA,"Nov 02, 1994",70.60,A,131,160,291,---,73kgMen,Total,550,False
9,MENDEZ YE Henry Geovany,GUA,"Mar 15, 1999",72.10,A,124,161,285,---,73kgMen,Total,550,False
10,PORTILLA Isaias,ECU,"Oct 04, 2000",72.70,A,130,153,283,---,73kgMen,Total,550,False
11,RIVERO Nicolas David,ARG,"Sep 20, 2003",72.50,A,127,149,276,---,73kgMen,Total,550,False
12,JIMENEZ David,CRC,"Aug 22, 1999",69.20,A,120,148,268,---,73kgMen,Total,550,False
---,FERREIRA DA SILVA Josue Lucas,BRA,"Aug 07, 1992",72.60,A,141,---,---,---,73kgMen,Total,550,False
1,CASTRO Darvin,VEN,"May 28, 1995",80.90,A,140,145,147,147,81kgMen,Snatch,550,False
2,MUNOZ Juniel,MEX,"Apr 22, 2002",81.00,A,135,142,146,146,81kgMen,Snatch,550,False
3,MALDONADO Gustavo,COL,"Dec 09, 1995",80.70,A,-140,143,-147,143,81kgMen,Snatch,550,False
4,REYES Ray,DOM,"Jun 12, 1999",80.10,A,135,141,-146,141,81kgMen,Snatch,550,False
5,EDISNEL ENRIQUE Corrales Rondon,CUB,"Aug 06, 2001",76.90,A,130,135,-140,135,81kgMen,Snatch,550,False
6,OLLO Richard,VEN,"Jan 24, 2002",76.30,A,128,133,-137,133,81kgMen,Snatch,550,False
7,PIZZUTI Dante Alessandro,ARG,"Jul 07, 2003",79.20,A,-133,133,-138,133,81kgMen,Snatch,550,False
8,MARMANILLO LAZO Frank Josue,PER,"Jan 15, 2004",79.00,A,-126,-126,126,126,81kgMen,Snatch,550,False
9,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Jun 17, 2001",78.20,A,120,125,-128,125,81kgMen,Snatch,550,False
10,CRUZ Sean,PUR,"Oct 21, 2000",79.90,A,117,122,-125,122,81kgMen,Snatch,550,False
11,NEMER Juan,BOL,"Feb 12, 1993",80.10,A,-90,-90,90,90,81kgMen,Snatch,550,False
12,WU Antonio,CUR,"Sep 24, 1996",80.10,A,75,-80,81,81,81kgMen,Snatch,550,False
---,WASHINGTON Norwin,NCA,"Nov 16, 2002",79.70,A,-132,-132,-132,---,81kgMen,Snatch,550,False
---,GUERTIN Samuel,CAN,"Aug 30, 2000",79.70,A,-137,-137,-137,---,81kgMen,Snatch,550,False
1,MALDONADO Gustavo,COL,"Dec 09, 1995",80.70,A,180,183,186,186,81kgMen,CleanJerk,550,False
2,CASTRO Darvin,VEN,"May 28, 1995",80.90,A,177,-182,-182,177,81kgMen,CleanJerk,550,False
3,REYES Ray,DOM,"Jun 12, 1999",80.10,A,166,-172,174,174,81kgMen,CleanJerk,550,False
4,EDISNEL ENRIQUE Corrales Rondon,CUB,"Aug 06, 2001",76.90,A,165,171,-175,171,81kgMen,CleanJerk,550,False
5,PIZZUTI Dante Alessandro,ARG,"Jul 07, 2003",79.20,A,165,-171,171,171,81kgMen,CleanJerk,550,False
6,MUNOZ Juniel,MEX,"Apr 22, 2002",81.00,A,165,170,-175,170,81kgMen,CleanJerk,550,False
7,GUERTIN Samuel,CAN,"Aug 30, 2000",79.70,A,-168,168,-172,168,81kgMen,CleanJerk,550,False
8,OLLO Richard,VEN,"Jan 24, 2002",76.30,A,160,167,-171,167,81kgMen,CleanJerk,550,False
9,CRUZ Sean,PUR,"Oct 21, 2000",79.90,A,155,162,167,167,81kgMen,CleanJerk,550,False
10,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Jun 17, 2001",78.20,A,160,165,-168,165,81kgMen,CleanJerk,550,False
11,MARMANILLO LAZO Frank Josue,PER,"Jan 15, 2004",79.00,A,154,157,-160,157,81kgMen,CleanJerk,550,False
12,WASHINGTON Norwin,NCA,"Nov 16, 2002",79.70,A,-150,150,157,157,81kgMen,CleanJerk,550,False
13,WU Antonio,CUR,"Sep 24, 1996",80.10,A,100,105,-108,105,81kgMen,CleanJerk,550,False
---,NEMER Juan,BOL,"Feb 12, 1993",80.10,A,-120,-120,-120,---,81kgMen,CleanJerk,550,False
1,MALDONADO Gustavo,COL,"Dec 09, 1995",80.70,A,143,186,329,---,81kgMen,Total,550,False
2,CASTRO Darvin,VEN,"May 28, 1995",80.90,A,147,177,324,---,81kgMen,Total,550,False
3,MUNOZ Juniel,MEX,"Apr 22, 2002",81.00,A,146,170,316,---,81kgMen,Total,550,False
4,REYES Ray,DOM,"Jun 12, 1999",80.10,A,141,174,315,---,81kgMen,Total,550,False
5,EDISNEL ENRIQUE Corrales Rondon,CUB,"Aug 06, 2001",76.90,A,135,171,306,---,81kgMen,Total,550,False
6,PIZZUTI Dante Alessandro,ARG,"Jul 07, 2003",79.20,A,133,171,304,---,81kgMen,Total,550,False
7,OLLO Richard,VEN,"Jan 24, 2002",76.30,A,133,167,300,---,81kgMen,Total,550,False
8,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Jun 17, 2001",78.20,A,125,165,290,---,81kgMen,Total,550,False
9,CRUZ Sean,PUR,"Oct 21, 2000",79.90,A,122,167,289,---,81kgMen,Total,550,False
10,MARMANILLO LAZO Frank Josue,PER,"Jan 15, 2004",79.00,A,126,157,283,---,81kgMen,Total,550,False
11,WU Antonio,CUR,"Sep 24, 1996",80.10,A,81,105,186,---,81kgMen,Total,550,False
---,WASHINGTON Norwin,NCA,"Nov 16, 2002",79.70,A,---,157,---,---,81kgMen,Total,550,False
---,GUERTIN Samuel,CAN,"Aug 30, 2000",79.70,A,---,168,---,---,81kgMen,Total,550,False
---,NEMER Juan,BOL,"Feb 12, 1993",80.10,A,90,---,---,---,81kgMen,Total,550,False
1,RODALLEGAS Brayan,COL,"Nov 15, 1997",87.70,A,168,172,-178,172,89kgMen,Snatch,550,False
2,VALLENILLA Keydomar,VEN,"Oct 08, 1999",88.40,A,162,167,171,171,89kgMen,Snatch,550,False
3,BONNAT Zacarias,DOM,"Feb 27, 1996",83.90,A,160,165,-169,165,89kgMen,Snatch,550,False
4,BELLEMARRE Alex,CAN,"Jun 22, 1998",88.50,A,158,162,-166,162,89kgMen,Snatch,550,False
5,BEAUCHAMP Derek,USA,"Jan 25, 1999",88.50,A,150,155,160,160,89kgMen,Snatch,550,False
6,BEGUE GONZALEZ Ariolvis,CUB,"Sep 14, 2000",88.40,A,150,156,-161,156,89kgMen,Snatch,550,False
7,KENNEDY Braydon James,CAN,"Dec 02, 1996",88.80,A,150,-155,156,156,89kgMen,Snatch,550,False
8,SAEZ VERA Olfides,CUB,"Sep 24, 1994",88.00,A,155,-160,-160,155,89kgMen,Snatch,550,False
9,ESCUDERO Ivan,ECU,"Jan 11, 2001",86.40,A,145,-151,153,153,89kgMen,Snatch,550,False
10,BROWN Beau,USA,"Jan 02, 1994",88.10,A,143,148,-153,148,89kgMen,Snatch,550,False
11,HERNANDEZ Alexander,PUR,"Jan 28, 1990",88.10,A,135,140,145,145,89kgMen,Snatch,550,False
12,GOMEZ FRANCO Alejo Jeremias,ARG,"Feb 24, 1999",88.20,A,-125,125,129,129,89kgMen,Snatch,550,False
13,CARRILLO Juan,CRC,"Nov 02, 1998",84.30,A,120,125,128,128,89kgMen,Snatch,550,False
14,AX POP Jose Aroldo Kej,GUA,"Apr 14, 2004",85.80,A,-105,105,-115,105,89kgMen,Snatch,550,False
15,DORAN Anellyson,CUR,"Dec 15, 2004",83.70,A,96,-100,100,100,89kgMen,Snatch,550,False
1,RODALLEGAS Brayan,COL,"Nov 15, 1997",87.70,A,203,-207,210,210,89kgMen,CleanJerk,550,False
2,BONNAT Zacarias,DOM,"Feb 27, 1996",83.90,A,200,205,207,207,89kgMen,CleanJerk,550,False
3,VALLENILLA Keydomar,VEN,"Oct 08, 1999",88.40,A,202,206,-210,206,89kgMen,CleanJerk,550,False
4,BEGUE GONZALEZ Ariolvis,CUB,"Sep 14, 2000",88.40,A,185,191,194,194,89kgMen,CleanJerk,550,False
5,SAEZ VERA Olfides,CUB,"Sep 24, 1994",88.00,A,-193,193,-200,193,89kgMen,CleanJerk,550,False
6,BELLEMARRE Alex,CAN,"Jun 22, 1998",88.50,A,186,-192,192,192,89kgMen,CleanJerk,550,False
7,BROWN Beau,USA,"Jan 02, 1994",88.10,A,180,185,-190,185,89kgMen,CleanJerk,550,False
8,ESCUDERO Ivan,ECU,"Jan 11, 2001",86.40,A,180,185,-189,185,89kgMen,CleanJerk,550,False
9,KENNEDY Braydon James,CAN,"Dec 02, 1996",88.80,A,175,180,185,185,89kgMen,CleanJerk,550,False
10,HERNANDEZ Alexander,PUR,"Jan 28, 1990",88.10,A,177,-183,-185,177,89kgMen,CleanJerk,550,False
11,BEAUCHAMP Derek,USA,"Jan 25, 1999",88.50,A,170,177,-184,177,89kgMen,CleanJerk,550,False
12,GOMEZ FRANCO Alejo Jeremias,ARG,"Feb 24, 1999",88.20,A,-160,160,165,165,89kgMen,CleanJerk,550,False
13,CARRILLO Juan,CRC,"Nov 02, 1998",84.30,A,150,155,160,160,89kgMen,CleanJerk,550,False
14,AX POP Jose Aroldo Kej,GUA,"Apr 14, 2004",85.80,A,140,148,153,153,89kgMen,CleanJerk,550,False
15,DORAN Anellyson,CUR,"Dec 15, 2004",83.70,A,115,120,125,125,89kgMen,CleanJerk,550,False
1,RODALLEGAS Brayan,COL,"Nov 15, 1997",87.70,A,172,210,382,---,89kgMen,Total,550,False
2,VALLENILLA Keydomar,VEN,"Oct 08, 1999",88.40,A,171,206,377,---,89kgMen,Total,550,False
3,BONNAT Zacarias,DOM,"Feb 27, 1996",83.90,A,165,207,372,---,89kgMen,Total,550,False
4,BELLEMARRE Alex,CAN,"Jun 22, 1998",88.50,A,162,192,354,---,89kgMen,Total,550,False
5,BEGUE GONZALEZ Ariolvis,CUB,"Sep 14, 2000",88.40,A,156,194,350,---,89kgMen,Total,550,False
6,SAEZ VERA Olfides,CUB,"Sep 24, 1994",88.00,A,155,193,348,---,89kgMen,Total,550,False
7,KENNEDY Braydon James,CAN,"Dec 02, 1996",88.80,A,156,185,341,---,89kgMen,Total,550,False
8,ESCUDERO Ivan,ECU,"Jan 11, 2001",86.40,A,153,185,338,---,89kgMen,Total,550,False
9,BEAUCHAMP Derek,USA,"Jan 25, 1999",88.50,A,160,177,337,---,89kgMen,Total,550,False
10,BROWN Beau,USA,"Jan 02, 1994",88.10,A,148,185,333,---,89kgMen,Total,550,False
11,HERNANDEZ Alexander,PUR,"Jan 28, 1990",88.10,A,145,177,322,---,89kgMen,Total,550,False
12,GOMEZ FRANCO Alejo Jeremias,ARG,"Feb 24, 1999",88.20,A,129,165,294,---,89kgMen,Total,550,False
13,CARRILLO Juan,CRC,"Nov 02, 1998",84.30,A,128,160,288,---,89kgMen,Total,550,False
14,AX POP Jose Aroldo Kej,GUA,"Apr 14, 2004",85.80,A,105,153,258,---,89kgMen,Total,550,False
15,DORAN Anellyson,CUR,"Dec 15, 2004",83.70,A,100,125,225,---,89kgMen,Total,550,False
1,SERNA Andres,COL,"Nov 15, 1997",96.00,A,-160,160,162,162,96kgMen,Snatch,550,False
2,GREGORIO Marco,BRA,"Nov 03, 1991",94.70,A,152,157,161,161,96kgMen,Snatch,550,False
3,ATENCIA PRIOU Amel Karim,PER,"Feb 18, 2002",89.80,A,145,150,-153,150,96kgMen,Snatch,550,False
4,BLANCHET Jean-Christophe,CAN,"May 21, 1998",95.10,A,140,145,150,150,96kgMen,Snatch,550,False
5,LOPEZ Jose,MEX,"Jun 28, 1997",96.00,A,140,145,148,148,96kgMen,Snatch,550,False
6,SANTAVY Noah,CAN,"Sep 22, 1998",91.40,A,142,-147,147,147,96kgMen,Snatch,550,False
7,ZAPATA PRIETO Camilo Esteban,CHI,"Mar 20, 2001",95.40,A,140,145,-149,145,96kgMen,Snatch,550,False
8,MANEIRO Nerwis,VEN,"Oct 17, 2000",90.10,A,141,-146,-146,141,96kgMen,Snatch,550,False
9,PAVON Axel,HON,"Nov 28, 2000",95.20,B,131,136,140,140,96kgMen,Snatch,550,False
10,KEVEN Morales,PUR,"Mar 04, 1992",92.70,B,133,-137,140,140,96kgMen,Snatch,550,False
