rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 2,BADIS Othmani,TUN,"Born: Feb 09, 1995",B.weight: 68.10,Group: A,1: 114,2: -119,3: 119,Total: 119,69kgMen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,HALBANE Abdelilah,MAR,"Born: Aug 21, 1995",B.weight: 66.30,Group: A,1: 108,2: -115,3: -115,Total: 108,69kgMen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 4,KAWOOYA Huzaif,UGA,"Born: Jan 07, 1995",B.weight: 63.20,Group: A,1: 104,2: -106,3: 106,Total: 106,69kgMen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 5,OMAR Abdurraouf,LBA,"Born: Sep 12, 1995",B.weight: 67.00,Group: A,1: 90,2: 100,3: 105,Total: 105,69kgMen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,BADIS Othmani,TUN,"Born: Feb 09, 1995",B.weight: 68.10,Group: A,Snatch: 100,CI&Jerk: 119,Total: 219,,69kgMen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,JAMIL Loubika,UGA,"Born: Jan 01, 1997",B.weight: 64.30,Group: A,Snatch: 95,CI&Jerk: 123,Total: 218,,69kgMen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,HALBANE Abdelilah,MAR,"Born: Aug 21, 1995",B.weight: 66.30,Group: A,Snatch: 90,CI&Jerk: 108,Total: 198,,69kgMen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 4,OMAR Abdurraouf,LBA,"Born: Sep 12, 1995",B.weight: 67.00,Group: A,Snatch: 87,CI&Jerk: 105,Total: 192,,69kgMen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 5,KAWOOYA Huzaif,UGA,"Born: Jan 07, 1995",B.weight: 63.20,Group: A,Snatch: 80,CI&Jerk: 106,Total: 186,,69kgMen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,ELIAS Alanani,LBA,"Born: Oct 05, 1995",B.weight: 76.50,Group: A,1: -100,2: 100,3: 110,Total: 110,77kgMen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,AYMEN Zouaoui,TUN,"Born: Jun 01, 1996",B.weight: 70.60,Group: A,1: 91,2: -97,3: -97,Total: 91,77kgMen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,EL MORJANI Ayoub,MAR,"Born: Jun 01, 1995",B.weight: 74.50,Group: A,1: 80,2: 85,3: -87,Total: 85,77kgMen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,ELIAS Alanani,LBA,"Born: Oct 05, 1995",B.weight: 76.50,Group: A,1: 120,2: -130,3: 130,Total: 130,77kgMen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,AYMEN Zouaoui,TUN,"Born: Jun 01, 1996",B.weight: 70.60,Group: A,1: 113,2: -118,3: 118,Total: 118,77kgMen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,EL MORJANI Ayoub,MAR,"Born: Jun 01, 1995",B.weight: 74.50,Group: A,1: 105,2: 111,3: -115,Total: 111,77kgMen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,ELIAS Alanani,LBA,"Born: Oct 05, 1995",B.weight: 76.50,Group: A,Snatch: 110,CI&Jerk: 130,Total: 240,,77kgMen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,AYMEN Zouaoui,TUN,"Born: Jun 01, 1996",B.weight: 70.60,Group: A,Snatch: 91,CI&Jerk: 118,Total: 209,,77kgMen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,EL MORJANI Ayoub,MAR,"Born: Jun 01, 1995",B.weight: 74.50,Group: A,Snatch: 85,CI&Jerk: 111,Total: 196,,77kgMen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,ALAE Warhani,TUN,"Born: May 22, 1995",B.weight: 84.30,Group: A,1: 100,2: 106,3: 111,Total: 111,85kgMen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: ---,ABUSHKIWA Osama,LBA,"Born: Apr 03, 1995",B.weight: 77.60,Group: A,1: -75,2: -75,3: -75,Total: ---,85kgMen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,ALAE Warhani,TUN,"Born: May 22, 1995",B.weight: 84.30,Group: A,1: 127,2: 132,3: -138,Total: 132,85kgMen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,ABUSHKIWA Osama,LBA,"Born: Apr 03, 1995",B.weight: 77.60,Group: A,1: 95,2: 103,3: -111,Total: 103,85kgMen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,ALAE Warhani,TUN,"Born: May 22, 1995",B.weight: 84.30,Group: A,Snatch: 111,CI&Jerk: 132,Total: 243,,85kgMen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: ---,ABUSHKIWA Osama,LBA,"Born: Apr 03, 1995",B.weight: 77.60,Group: A,Snatch: ---,CI&Jerk: 103,Total: ---,,85kgMen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,LAGSIR Badr-Eddine,MAR,"Born: Apr 27, 1995",B.weight: 90.40,Group: A,1: 100,2: -110,3: 111,Total: 111,94kgMen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,QNAW Ahmed Tohami Ahmed,LBA,"Born: Dec 14, 1995",B.weight: 90.30,Group: A,1: 70,2: 80,3: 85,Total: 85,94kgMen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,LAGSIR Badr-Eddine,MAR,"Born: Apr 27, 1995",B.weight: 90.40,Group: A,1: 132,2: 140,3: 145,Total: 145,94kgMen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,QNAW Ahmed Tohami Ahmed,LBA,"Born: Dec 14, 1995",B.weight: 90.30,Group: A,1: 90,2: -100,3: -100,Total: 90,94kgMen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,LAGSIR Badr-Eddine,MAR,"Born: Apr 27, 1995",B.weight: 90.40,Group: A,Snatch: 111,CI&Jerk: 145,Total: 256,,94kgMen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,QNAW Ahmed Tohami Ahmed,LBA,"Born: Dec 14, 1995",B.weight: 90.30,Group: A,Snatch: 85,CI&Jerk: 90,Total: 175,,94kgMen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,ARFAOUI Mohamed Amine,TUN,"Born: Aug 11, 1995",B.weight: 127.70,Group: A,1: 118,2: 123,3: 127,Total: 127,+94kgMen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,ELJADID ELAZIBI Abdalla Salem,LBA,"Born: Jan 21, 1995",B.weight: 128.90,Group: A,1: 115,2: 123,3: -128,Total: 123,+94kgMen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,HOLTZHAUSEN Jacobus,RSA,"Born: Jan 12, 1996",B.weight: 94.20,Group: A,1: 90,2: -100,3: -100,Total: 90,+94kgMen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,ARFAOUI Mohamed Amine,TUN,"Born: Aug 11, 1995",B.weight: 127.70,Group: A,1: 151,2: 157,3: 162,Total: 162,+94kgMen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,ELJADID ELAZIBI Abdalla Salem,LBA,"Born: Jan 21, 1995",B.weight: 128.90,Group: A,1: 145,2: 157,3: -162,Total: 157,+94kgMen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,HOLTZHAUSEN Jacobus,RSA,"Born: Jan 12, 1996",B.weight: 94.20,Group: A,1: 105,2: -112,3: -112,Total: 105,+94kgMen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,ARFAOUI Mohamed Amine,TUN,"Born: Aug 11, 1995",B.weight: 127.70,Group: A,Snatch: 127,CI&Jerk: 162,Total: 289,,+94kgMen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,ELJADID ELAZIBI Abdalla Salem,LBA,"Born: Jan 21, 1995",B.weight: 128.90,Group: A,Snatch: 123,CI&Jerk: 157,Total: 280,,+94kgMen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,HOLTZHAUSEN Jacobus,RSA,"Born: Jan 12, 1996",B.weight: 94.20,Group: A,Snatch: 90,CI&Jerk: 105,Total: 195,,+94kgMen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,SAFA Messigh,TUN,"Born: Nov 26, 1999",B.weight: 43.70,Group: A,1: 35,2: -45,3: 45,Total: 45,44kgWomen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,SAFA Messigh,TUN,"Born: Nov 26, 1999",B.weight: 43.70,Group: A,1: 45,2: 55,3: -60,Total: 55,44kgWomen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,SAFA Messigh,TUN,"Born: Nov 26, 1999",B.weight: 43.70,Group: A,Snatch: 45,CI&Jerk: 55,Total: 100,,44kgWomen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,AHMED Heba Saleh Mahmoud,EGY,"Born: Jul 03, 1996",B.weight: 46.60,Group: A,1: 55,2: 960,3: 62,Total: 62,48kgWomen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,LANDOULSI Nouha,TUN,"Born: May 05, 1998",B.weight: 47.70,Group: A,1: 56,2: 61,3: -63,Total: 61,48kgWomen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,SIBAR Sara,MAR,"Born: Aug 28, 1995",B.weight: 46.50,Group: A,1: 45,2: 50,3: 52,Total: 52,48kgWomen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,AHMED Heba Saleh Mahmoud,EGY,"Born: Jul 03, 1996",B.weight: 46.60,Group: A,1: 76,2: 80,3: -85,Total: 80,48kgWomen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,LANDOULSI Nouha,TUN,"Born: May 05, 1998",B.weight: 47.70,Group: A,1: 71,2: -77,3: ---,Total: 71,48kgWomen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,SIBAR Sara,MAR,"Born: Aug 28, 1995",B.weight: 46.50,Group: A,1: 65,2: 70,3: -72,Total: 70,48kgWomen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,AHMED Heba Saleh Mahmoud,EGY,"Born: Jul 03, 1996",B.weight: 46.60,Group: A,Snatch: 62,CI&Jerk: 80,Total: 142,,48kgWomen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,LANDOULSI Nouha,TUN,"Born: May 05, 1998",B.weight: 47.70,Group: A,Snatch: 61,CI&Jerk: 71,Total: 132,,48kgWomen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,SIBAR Sara,MAR,"Born: Aug 28, 1995",B.weight: 46.50,Group: A,Snatch: 52,CI&Jerk: 70,Total: 122,,48kgWomen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,IBRAHIM Basma Emad Gouda Mohamed,EGY,"Born: Jun 27, 1995",B.weight: 50.80,Group: A,1: 70,2: 75,3: 77,Total: 77,53kgWomen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,IBRAHIM Basma Emad Gouda Mohamed,EGY,"Born: Jun 27, 1995",B.weight: 50.80,Group: A,1: 90,2: 100,3: -103,Total: 100,53kgWomen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,IBRAHIM Basma Emad Gouda Mohamed,EGY,"Born: Jun 27, 1995",B.weight: 50.80,Group: A,Snatch: 77,CI&Jerk: 100,Total: 177,,53kgWomen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,ABDALLA Zeinab Khaled Mohamed,EGY,"Born: Jul 23, 1995",B.weight: 55.20,Group: A,1: 65,2: 70,3: 73,Total: 73,58kgWomen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,NIHED Ben Malek,TUN,"Born: Jul 29, 1995",B.weight: 53.30,Group: A,1: 53,2: 58,3: 60,Total: 60,58kgWomen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,ABDALLA Zeinab Khaled Mohamed,EGY,"Born: Jul 23, 1995",B.weight: 55.20,Group: A,1: 85,2: 90,3: -97,Total: 90,58kgWomen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,NIHED Ben Malek,TUN,"Born: Jul 29, 1995",B.weight: 53.30,Group: A,1: 73,2: -77,3: -77,Total: 73,58kgWomen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,ABDALLA Zeinab Khaled Mohamed,EGY,"Born: Jul 23, 1995",B.weight: 55.20,Group: A,Snatch: 73,CI&Jerk: 90,Total: 163,,58kgWomen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,NIHED Ben Malek,TUN,"Born: Jul 29, 1995",B.weight: 53.30,Group: A,Snatch: 60,CI&Jerk: 73,Total: 133,,58kgWomen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,AHMED Sara Samir Elsayed Mohamed,EGY,"Born: Jan 01, 1998",B.weight: 60.40,Group: A,1: 90,2: 95,3: -100,Total: 95,63kgWomen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,RACHED Issraa,EGY,"Born: Aug 02, 1998",B.weight: 60.20,Group: A,1: -80,2: 80,3: ---,Total: 80,63kgWomen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,JAOUEHER Chalbi,TUN,"Born: Sep 11, 1995",B.weight: 61.80,Group: A,1: 60,2: -65,3: 68,Total: 68,63kgWomen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,AHMED Sara Samir Elsayed Mohamed,EGY,"Born: Jan 01, 1998",B.weight: 60.40,Group: A,1: 110,2: -120,3: 120,Total: 120,63kgWomen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,RACHED Issraa,EGY,"Born: Aug 02, 1998",B.weight: 60.20,Group: A,1: 90,2: 95,3: ---,Total: 95,63kgWomen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,JAOUEHER Chalbi,TUN,"Born: Sep 11, 1995",B.weight: 61.80,Group: A,1: 77,2: 81,3: 84,Total: 84,63kgWomen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,AHMED Sara Samir Elsayed Mohamed,EGY,"Born: Jan 01, 1998",B.weight: 60.40,Group: A,Snatch: 95,CI&Jerk: 120,Total: 215,,63kgWomen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,RACHED Issraa,EGY,"Born: Aug 02, 1998",B.weight: 60.20,Group: A,Snatch: 80,CI&Jerk: 95,Total: 175,,63kgWomen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,JAOUEHER Chalbi,TUN,"Born: Sep 11, 1995",B.weight: 61.80,Group: A,Snatch: 68,CI&Jerk: 84,Total: 152,,63kgWomen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,HUSSEIN Samar Said Habashy Ahmed,EGY,"Born: Sep 20, 1995",B.weight: 63.40,Group: A,1: 75,2: -83,3: -83,Total: 75,69kgWomen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,ABIDI Yousra,TUN,"Born: Aug 02, 1998",B.weight: 64.00,Group: A,1: 57,2: 61,3: 63,Total: 63,69kgWomen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,GUZMIR Marwa,TUN,"Born: Jul 07, 1997",B.weight: 64.00,Group: A,1: 57,2: 61,3: -63,Total: 61,69kgWomen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,HUSSEIN Samar Said Habashy Ahmed,EGY,"Born: Sep 20, 1995",B.weight: 63.40,Group: A,1: 95,2: 100,3: 103,Total: 103,69kgWomen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,ABIDI Yousra,TUN,"Born: Aug 02, 1998",B.weight: 64.00,Group: A,1: -72,2: 75,3: 80,Total: 80,69kgWomen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,GUZMIR Marwa,TUN,"Born: Jul 07, 1997",B.weight: 64.00,Group: A,1: 65,2: 72,3: 76,Total: 76,69kgWomen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,HUSSEIN Samar Said Habashy Ahmed,EGY,"Born: Sep 20, 1995",B.weight: 63.40,Group: A,Snatch: 75,CI&Jerk: 103,Total: 178,,69kgWomen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,ABIDI Yousra,TUN,"Born: Aug 02, 1998",B.weight: 64.00,Group: A,Snatch: 63,CI&Jerk: 80,Total: 143,,69kgWomen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 3,GUZMIR Marwa,TUN,"Born: Jul 07, 1997",B.weight: 64.00,Group: A,Snatch: 61,CI&Jerk: 76,Total: 137,,69kgWomen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,ABBAS Halima Abdelazim Sedky,EGY,"Born: May 05, 1995",B.weight: 104.50,Group: A,1: 95,2: 100,3: 103,Total: 103,+69kgWomen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,DHIEB Yosra,TUN,"Born: Aug 31, 1995",B.weight: 105.70,Group: A,1: 82,2: 87,3: -90,Total: 87,+69kgWomen,Snatch,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,ABBAS Halima Abdelazim Sedky,EGY,"Born: May 05, 1995",B.weight: 104.50,Group: A,1: 120,2: 130,3: ---,Total: 130,+69kgWomen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,DHIEB Yosra,TUN,"Born: Aug 31, 1995",B.weight: 105.70,Group: A,1: 100,2: -110,3: -110,Total: 100,+69kgWomen,CleanJerk,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 1,ABBAS Halima Abdelazim Sedky,EGY,"Born: May 05, 1995",B.weight: 104.50,Group: A,Snatch: 103,CI&Jerk: 130,Total: 233,,+69kgWomen,Total,AFRICAN YOUTH CHAMPIONSHIPS
Rank: 2,DHIEB Yosra,TUN,"Born: Aug 31, 1995",B.weight: 105.70,Group: A,Snatch: 87,CI&Jerk: 100,Total: 187,,+69kgWomen,Total,AFRICAN YOUTH CHAMPIONSHIPS
