rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 5,OFFIONG Charles Edem,NGR,"Born: Apr 01, 1993",B.weight: 61.74,Group: A,1: 110,2: -115,3: -115,Total: 110,62kgMen,Snatch,335
Rank: 6,MATAM MATAM Olivier Heracles,CMR,"Born: Mar 12, 1993",B.weight: 61.93,Group: A,1: 107,2: -112,3: -112,Total: 107,62kgMen,Snatch,335
Rank: 7,SSEKYAAYA Charles,UGA,"Born: Apr 11, 1994",B.weight: 60.75,Group: A,1: 102,2: -106,3: -107,Total: 102,62kgMen,Snatch,335
Rank: 8,NDALA Rud Ney,CGO,"Born: May 23, 1990",B.weight: 61.68,Group: A,1: 85,2: 90,3: -95,Total: 90,62kgMen,Snatch,335
Rank: 9,KAMARA Abu Bakarr,SLE,"Born: Dec 10, 1998",B.weight: 61.83,Group: A,1: 75,2: 80,3: -85,Total: 80,62kgMen,Snatch,335
Rank: 1,SAAD Ahmed Ahmed Mohamed,EGY,"Born: Nov 01, 1986",B.weight: 61.78,Group: A,1: 150,2: 158,3: ---,Total: 158,62kgMen,CleanJerk,335
Rank: 2,IBRAHIM Mostafa Atef Ahmed,EGY,"Born: Jul 12, 1993",B.weight: 61.68,Group: A,1: 146,2: 152,3: -157,Total: 152,62kgMen,CleanJerk,335
Rank: 3,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Born: Feb 26, 1995",B.weight: 61.78,Group: A,1: 142,2: -145,3: -145,Total: 142,62kgMen,CleanJerk,335
Rank: 4,MATAM MATAM Olivier Heracles,CMR,"Born: Mar 12, 1993",B.weight: 61.93,Group: A,1: 135,2: 140,3: -143,Total: 140,62kgMen,CleanJerk,335
Rank: 5,SSEKYAAYA Charles,UGA,"Born: Apr 11, 1994",B.weight: 60.75,Group: A,1: 132,2: 137,3: -150,Total: 137,62kgMen,CleanJerk,335
Rank: 6,NDALA Rud Ney,CGO,"Born: May 23, 1990",B.weight: 61.68,Group: A,1: 105,2: 110,3: 115,Total: 115,62kgMen,CleanJerk,335
Rank: 7,KAMARA Abu Bakarr,SLE,"Born: Dec 10, 1998",B.weight: 61.83,Group: A,1: 105,2: 110,3: 115,Total: 115,62kgMen,CleanJerk,335
Rank: ---,KRAYDI Faouzi,TUN,"Born: Apr 06, 1997",B.weight: 61.00,Group: A,1: -135,2: -135,3: ---,Total: ---,62kgMen,CleanJerk,335
Rank: ---,OFFIONG Charles Edem,NGR,"Born: Apr 01, 1993",B.weight: 61.74,Group: A,1: -130,2: ---,3: ---,Total: ---,62kgMen,CleanJerk,335
Rank: 1,SAAD Ahmed Ahmed Mohamed,EGY,"Born: Nov 01, 1986",B.weight: 61.78,Group: A,Snatch: 132,CI&Jerk: 158,Total: 290,,62kgMen,Total,335
Rank: 2,IBRAHIM Mostafa Atef Ahmed,EGY,"Born: Jul 12, 1993",B.weight: 61.68,Group: A,Snatch: 125,CI&Jerk: 152,Total: 277,,62kgMen,Total,335
Rank: 3,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Born: Feb 26, 1995",B.weight: 61.78,Group: A,Snatch: 115,CI&Jerk: 142,Total: 257,,62kgMen,Total,335
Rank: 4,MATAM MATAM Olivier Heracles,CMR,"Born: Mar 12, 1993",B.weight: 61.93,Group: A,Snatch: 107,CI&Jerk: 140,Total: 247,,62kgMen,Total,335
Rank: 5,SSEKYAAYA Charles,UGA,"Born: Apr 11, 1994",B.weight: 60.75,Group: A,Snatch: 102,CI&Jerk: 137,Total: 239,,62kgMen,Total,335
Rank: 6,NDALA Rud Ney,CGO,"Born: May 23, 1990",B.weight: 61.68,Group: A,Snatch: 90,CI&Jerk: 115,Total: 205,,62kgMen,Total,335
Rank: 7,KAMARA Abu Bakarr,SLE,"Born: Dec 10, 1998",B.weight: 61.83,Group: A,Snatch: 80,CI&Jerk: 115,Total: 195,,62kgMen,Total,335
Rank: ---,KRAYDI Faouzi,TUN,"Born: Apr 06, 1997",B.weight: 61.00,Group: A,Snatch: 110,CI&Jerk: ---,Total: ---,,62kgMen,Total,335
Rank: ---,OFFIONG Charles Edem,NGR,"Born: Apr 01, 1993",B.weight: 61.74,Group: A,Snatch: 110,CI&Jerk: ---,Total: ---,,62kgMen,Total,335
Rank: 1,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 68.77,Group: A,1: 135,2: -145,3: -146,Total: 135,69kgMen,Snatch,335
Rank: 2,AYENUWA Yinka,NGR,"Born: May 02, 1986",B.weight: 68.24,Group: A,1: 125,2: -130,3: 130,Total: 130,69kgMen,Snatch,335
Rank: 3,ADEMOLA Oginni John,NGR,"Born: Nov 08, 1989",B.weight: 68.25,Group: A,1: -122,2: 122,3: 127,Total: 127,69kgMen,Snatch,335
Rank: 4,BELINGA Joseph Ekani,CMR,"Born: Jun 23, 1989",B.weight: 68.50,Group: A,1: 120,2: -125,3: 127,Total: 127,69kgMen,Snatch,335
Rank: 5,JEAN Yanick Coret,MRI,"Born: Mar 13, 1991",B.weight: 67.39,Group: A,1: -110,2: -110,3: 110,Total: 110,69kgMen,Snatch,335
Rank: 6,OCHIENG James,KEN,"Born: Feb 01, 1984",B.weight: 68.30,Group: A,1: 90,2: 95,3: -102,Total: 95,69kgMen,Snatch,335
Rank: 7,MOUANGA Dieu Le Veut,CGO,"Born: Dec 19, 1991",B.weight: 68.14,Group: A,1: 87,2: -92,3: 92,Total: 92,69kgMen,Snatch,335
Rank: 8,HABIB Belay,ETH,"Born: May 29, 1993",B.weight: 67.23,Group: A,1: 75,2: 85,3: -92,Total: 85,69kgMen,Snatch,335
Rank: 1,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 68.77,Group: A,1: 170,2: 173,3: -180,Total: 173,69kgMen,CleanJerk,335
Rank: 2,AYENUWA Yinka,NGR,"Born: May 02, 1986",B.weight: 68.24,Group: A,1: 160,2: 170,3: -174,Total: 170,69kgMen,CleanJerk,335
Rank: 3,ADEMOLA Oginni John,NGR,"Born: Nov 08, 1989",B.weight: 68.25,Group: A,1: -155,2: 155,3: 162,Total: 162,69kgMen,CleanJerk,335
Rank: 4,BELINGA Joseph Ekani,CMR,"Born: Jun 23, 1989",B.weight: 68.50,Group: A,1: 140,2: 147,3: -152,Total: 147,69kgMen,CleanJerk,335
Rank: 5,JEAN Yanick Coret,MRI,"Born: Mar 13, 1991",B.weight: 67.39,Group: A,1: 130,2: 137,3: -146,Total: 137,69kgMen,CleanJerk,335
Rank: 6,OCHIENG James,KEN,"Born: Feb 01, 1984",B.weight: 68.30,Group: A,1: 120,2: -130,3: -130,Total: 120,69kgMen,CleanJerk,335
Rank: 7,HABIB Belay,ETH,"Born: May 29, 1993",B.weight: 67.23,Group: A,1: 110,2: 116,3: -117,Total: 116,69kgMen,CleanJerk,335
Rank: ---,MOUANGA Dieu Le Veut,CGO,"Born: Dec 19, 1991",B.weight: 68.14,Group: A,1: -107,2: -107,3: -110,Total: ---,69kgMen,CleanJerk,335
Rank: 1,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 68.77,Group: A,Snatch: 135,CI&Jerk: 173,Total: 308,,69kgMen,Total,335
Rank: 2,AYENUWA Yinka,NGR,"Born: May 02, 1986",B.weight: 68.24,Group: A,Snatch: 130,CI&Jerk: 170,Total: 300,,69kgMen,Total,335
Rank: 3,ADEMOLA Oginni John,NGR,"Born: Nov 08, 1989",B.weight: 68.25,Group: A,Snatch: 127,CI&Jerk: 162,Total: 289,,69kgMen,Total,335
Rank: 4,BELINGA Joseph Ekani,CMR,"Born: Jun 23, 1989",B.weight: 68.50,Group: A,Snatch: 127,CI&Jerk: 147,Total: 274,,69kgMen,Total,335
Rank: 5,JEAN Yanick Coret,MRI,"Born: Mar 13, 1991",B.weight: 67.39,Group: A,Snatch: 110,CI&Jerk: 137,Total: 247,,69kgMen,Total,335
Rank: 6,OCHIENG James,KEN,"Born: Feb 01, 1984",B.weight: 68.30,Group: A,Snatch: 95,CI&Jerk: 120,Total: 215,,69kgMen,Total,335
Rank: 7,HABIB Belay,ETH,"Born: May 29, 1993",B.weight: 67.23,Group: A,Snatch: 85,CI&Jerk: 116,Total: 201,,69kgMen,Total,335
Rank: ---,MOUANGA Dieu Le Veut,CGO,"Born: Dec 19, 1991",B.weight: 68.14,Group: A,Snatch: 92,CI&Jerk: ---,Total: ---,,69kgMen,Total,335
Rank: 1,BAHLOUL Rami,TUN,"Born: Jul 29, 1991",B.weight: 76.22,Group: A,1: -142,2: 142,3: 145,Total: 145,77kgMen,Snatch,335
Rank: 2,SELDUM Mamdum Dickson,NGR,"Born: Sep 23, 1992",B.weight: 76.70,Group: A,1: 136,2: 142,3: 145,Total: 145,77kgMen,Snatch,335
Rank: 3,SHREDI Elhani,LBA,"Born: Sep 25, 1986",B.weight: 75.96,Group: A,1: -137,2: -137,3: 138,Total: 138,77kgMen,Snatch,335
Rank: 4,EYOUM Frederic,CMR,"Born: Jun 14, 1995",B.weight: 73.65,Group: A,1: 125,2: 130,3: -135,Total: 130,77kgMen,Snatch,335
Rank: 5,FEUGNO Cedric Patient,CMR,"Born: Jul 09, 1997",B.weight: 75.77,Group: A,1: 120,2: -125,3: -127,Total: 120,77kgMen,Snatch,335
Rank: 6,GANDO William,CGO,"Born: Aug 31, 1985",B.weight: 75.26,Group: A,1: 105,2: 110,3: -115,Total: 110,77kgMen,Snatch,335
Rank: 7,AROMO Maurice Oduor,KEN,"Born: Oct 22, 1988",B.weight: 75.98,Group: A,1: 102,2: 106,3: -112,Total: 106,77kgMen,Snatch,335
Rank: 8,DODOO Nii Darku,GHA,"Born: Mar 21, 1987",B.weight: 75.51,Group: A,1: 100,2: -105,3: 105,Total: 105,77kgMen,Snatch,335
Rank: 9,GIRUM Assefa,ETH,"Born: Apr 08, 1981",B.weight: 76.42,Group: A,1: 85,2: 90,3: ---,Total: 90,77kgMen,Snatch,335
Rank: ---,BELHOUT Amir,ALG,"Born: May 25, 1989",B.weight: 76.62,Group: A,1: -135,2: -135,3: -137,Total: ---,77kgMen,Snatch,335
Rank: ---,ABDELBAKI Ibrahim Ramadan Ibrahim,EGY,"Born: Feb 06, 1988",B.weight: 76.79,Group: A,1: -146,2: -146,3: -146,Total: ---,77kgMen,Snatch,335
Rank: 1,ABDELBAKI Ibrahim Ramadan Ibrahim,EGY,"Born: Feb 06, 1988",B.weight: 76.79,Group: A,1: 176,2: 177,3: ---,Total: 177,77kgMen,CleanJerk,335
Rank: 2,BAHLOUL Rami,TUN,"Born: Jul 29, 1991",B.weight: 76.22,Group: A,1: -172,2: 172,3: 175,Total: 175,77kgMen,CleanJerk,335
Rank: 3,SELDUM Mamdum Dickson,NGR,"Born: Sep 23, 1992",B.weight: 76.70,Group: A,1: -170,2: 170,3: 175,Total: 175,77kgMen,CleanJerk,335
Rank: 4,SHREDI Elhani,LBA,"Born: Sep 25, 1986",B.weight: 75.96,Group: A,1: 150,2: 160,3: -171,Total: 160,77kgMen,CleanJerk,335
Rank: 5,EYOUM Frederic,CMR,"Born: Jun 14, 1995",B.weight: 73.65,Group: A,1: 147,2: 152,3: -160,Total: 152,77kgMen,CleanJerk,335
Rank: 6,FEUGNO Cedric Patient,CMR,"Born: Jul 09, 1997",B.weight: 75.77,Group: A,1: 150,2: -160,3: -162,Total: 150,77kgMen,CleanJerk,335
Rank: 7,DODOO Nii Darku,GHA,"Born: Mar 21, 1987",B.weight: 75.51,Group: A,1: -142,2: 142,3: -147,Total: 142,77kgMen,CleanJerk,335
Rank: 8,AROMO Maurice Oduor,KEN,"Born: Oct 22, 1988",B.weight: 75.98,Group: A,1: 120,2: 126,3: 131,Total: 131,77kgMen,CleanJerk,335
Rank: 9,GANDO William,CGO,"Born: Aug 31, 1985",B.weight: 75.26,Group: A,1: 120,2: 125,3: -130,Total: 125,77kgMen,CleanJerk,335
Rank: 10,GIRUM Assefa,ETH,"Born: Apr 08, 1981",B.weight: 76.42,Group: A,1: -115,2: -115,3: 115,Total: 115,77kgMen,CleanJerk,335
Rank: ---,BELHOUT Amir,ALG,"Born: May 25, 1989",B.weight: 76.62,Group: A,1: ---,2: ---,3: ---,Total: ---,77kgMen,CleanJerk,335
Rank: 1,BAHLOUL Rami,TUN,"Born: Jul 29, 1991",B.weight: 76.22,Group: A,Snatch: 145,CI&Jerk: 175,Total: 320,,77kgMen,Total,335
Rank: 2,SELDUM Mamdum Dickson,NGR,"Born: Sep 23, 1992",B.weight: 76.70,Group: A,Snatch: 145,CI&Jerk: 175,Total: 320,,77kgMen,Total,335
Rank: 3,SHREDI Elhani,LBA,"Born: Sep 25, 1986",B.weight: 75.96,Group: A,Snatch: 138,CI&Jerk: 160,Total: 298,,77kgMen,Total,335
Rank: 4,EYOUM Frederic,CMR,"Born: Jun 14, 1995",B.weight: 73.65,Group: A,Snatch: 130,CI&Jerk: 152,Total: 282,,77kgMen,Total,335
Rank: 5,FEUGNO Cedric Patient,CMR,"Born: Jul 09, 1997",B.weight: 75.77,Group: A,Snatch: 120,CI&Jerk: 150,Total: 270,,77kgMen,Total,335
Rank: 6,DODOO Nii Darku,GHA,"Born: Mar 21, 1987",B.weight: 75.51,Group: A,Snatch: 105,CI&Jerk: 142,Total: 247,,77kgMen,Total,335
Rank: 7,AROMO Maurice Oduor,KEN,"Born: Oct 22, 1988",B.weight: 75.98,Group: A,Snatch: 106,CI&Jerk: 131,Total: 237,,77kgMen,Total,335
Rank: 8,GANDO William,CGO,"Born: Aug 31, 1985",B.weight: 75.26,Group: A,Snatch: 110,CI&Jerk: 125,Total: 235,,77kgMen,Total,335
Rank: 9,GIRUM Assefa,ETH,"Born: Apr 08, 1981",B.weight: 76.42,Group: A,Snatch: 90,CI&Jerk: 115,Total: 205,,77kgMen,Total,335
Rank: ---,BELHOUT Amir,ALG,"Born: May 25, 1989",B.weight: 76.62,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,77kgMen,Total,335
Rank: ---,ABDELBAKI Ibrahim Ramadan Ibrahim,EGY,"Born: Feb 06, 1988",B.weight: 76.79,Group: A,Snatch: ---,CI&Jerk: 177,Total: ---,,77kgMen,Total,335
Rank: 1,HASSAN Ammar Hassan Mabrouk,EGY,"Born: Sep 22, 1994",B.weight: 84.81,Group: A,1: 153,2: 155,3: 157,Total: 157,85kgMen,Snatch,335
Rank: 2,ELKEKLI Ali Moftah Said,LBA,"Born: Sep 04, 1989",B.weight: 84.52,Group: A,1: 154,2: 155,3: -157,Total: 155,85kgMen,Snatch,335
Rank: 3,NANA YAKAM Valery,CMR,"Born: Jul 21, 1989",B.weight: 84.62,Group: A,1: -135,2: 135,3: 140,Total: 140,85kgMen,Snatch,335
Rank: 4,FARDJALLAH Housseyn,ALG,"Born: Jan 16, 1993",B.weight: 84.83,Group: A,1: 140,2: -145,3: -145,Total: 140,85kgMen,Snatch,335
Rank: 5,MINKOUMBA Petit David,CMR,"Born: Feb 27, 1989",B.weight: 84.02,Group: A,1: 136,2: -141,3: -141,Total: 136,85kgMen,Snatch,335
Rank: 6,ANYALEWECHI Michael Chinemerem,NGR,"Born: Nov 05, 1999",B.weight: 82.81,Group: A,1: 128,2: 132,3: 135,Total: 135,85kgMen,Snatch,335
Rank: 7,AMOAH Christian,GHA,"Born: Jul 25, 1999",B.weight: 83.00,Group: A,1: 120,2: 125,3: 130,Total: 130,85kgMen,Snatch,335
Rank: 8,CORET Cedric Fabrice,MRI,"Born: May 28, 1991",B.weight: 81.82,Group: A,1: -115,2: 116,3: -123,Total: 116,85kgMen,Snatch,335
Rank: 9,LUKOSE Webstar Ndoli,KEN,"Born: May 19, 1989",B.weight: 79.12,Group: A,1: 110,2: 115,3: -118,Total: 115,85kgMen,Snatch,335
Rank: 10,NYARKO Prince,GHA,"Born: Aug 04, 1995",B.weight: 83.18,Group: A,1: 112,2: 115,3: -118,Total: 115,85kgMen,Snatch,335
Rank: 11,BANGURA Abubakarr,SLE,"Born: Feb 11, 1987",B.weight: 82.24,Group: A,1: 105,2: 110,3: -115,Total: 110,85kgMen,Snatch,335
Rank: 12,MVOUKANI Rod,CGO,"Born: Jul 21, 1986",B.weight: 81.71,Group: A,1: 100,2: -105,3: 105,Total: 105,85kgMen,Snatch,335
Rank: 13,DESMAYA Jassy,CGO,"Born: Jun 26, 1992",B.weight: 82.53,Group: A,1: 100,2: 105,3: -108,Total: 105,85kgMen,Snatch,335
Rank: 14,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 83.28,Group: A,1: -95,2: -95,3: 95,Total: 95,85kgMen,Snatch,335
Rank: 1,ELKEKLI Ali Moftah Said,LBA,"Born: Sep 04, 1989",B.weight: 84.52,Group: A,1: 192,2: 195,3: 197,Total: 197,85kgMen,CleanJerk,335
Rank: 2,HASSAN Ammar Hassan Mabrouk,EGY,"Born: Sep 22, 1994",B.weight: 84.81,Group: A,1: -190,2: 190,3: 195,Total: 195,85kgMen,CleanJerk,335
Rank: 3,ANYALEWECHI Michael Chinemerem,NGR,"Born: Nov 05, 1999",B.weight: 82.81,Group: A,1: 165,2: 170,3: 174,Total: 174,85kgMen,CleanJerk,335
Rank: 4,FARDJALLAH Housseyn,ALG,"Born: Jan 16, 1993",B.weight: 84.83,Group: A,1: 170,2: 174,3: -175,Total: 174,85kgMen,CleanJerk,335
Rank: 5,NANA YAKAM Valery,CMR,"Born: Jul 21, 1989",B.weight: 84.62,Group: A,1: 161,2: 166,3: -170,Total: 166,85kgMen,CleanJerk,335
Rank: 6,CORET Cedric Fabrice,MRI,"Born: May 28, 1991",B.weight: 81.82,Group: A,1: 146,2: 152,3: 160,Total: 160,85kgMen,CleanJerk,335
Rank: 7,AMOAH Christian,GHA,"Born: Jul 25, 1999",B.weight: 83.00,Group: A,1: 145,2: 150,3: 155,Total: 155,85kgMen,CleanJerk,335
Rank: 8,BANGURA Abubakarr,SLE,"Born: Feb 11, 1987",B.weight: 82.24,Group: A,1: 130,2: 140,3: 145,Total: 145,85kgMen,CleanJerk,335
Rank: 9,NYARKO Prince,GHA,"Born: Aug 04, 1995",B.weight: 83.18,Group: A,1: 145,2: -150,3: -150,Total: 145,85kgMen,CleanJerk,335
Rank: 10,LUKOSE Webstar Ndoli,KEN,"Born: May 19, 1989",B.weight: 79.12,Group: A,1: 130,2: 140,3: -145,Total: 140,85kgMen,CleanJerk,335
Rank: 11,DESMAYA Jassy,CGO,"Born: Jun 26, 1992",B.weight: 82.53,Group: A,1: 125,2: -132,3: 135,Total: 135,85kgMen,CleanJerk,335
Rank: 12,MVOUKANI Rod,CGO,"Born: Jul 21, 1986",B.weight: 81.71,Group: A,1: 125,2: 132,3: -135,Total: 132,85kgMen,CleanJerk,335
Rank: ---,MINKOUMBA Petit David,CMR,"Born: Feb 27, 1989",B.weight: 84.02,Group: A,1: -168,2: -168,3: -168,Total: ---,85kgMen,CleanJerk,335
Rank: ---,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 83.28,Group: A,1: -120,2: -120,3: -120,Total: ---,85kgMen,CleanJerk,335
Rank: 1,ELKEKLI Ali Moftah Said,LBA,"Born: Sep 04, 1989",B.weight: 84.52,Group: A,Snatch: 155,CI&Jerk: 197,Total: 352,,85kgMen,Total,335
Rank: 2,HASSAN Ammar Hassan Mabrouk,EGY,"Born: Sep 22, 1994",B.weight: 84.81,Group: A,Snatch: 157,CI&Jerk: 195,Total: 352,,85kgMen,Total,335
Rank: 3,FARDJALLAH Housseyn,ALG,"Born: Jan 16, 1993",B.weight: 84.83,Group: A,Snatch: 140,CI&Jerk: 174,Total: 314,,85kgMen,Total,335
Rank: 4,ANYALEWECHI Michael Chinemerem,NGR,"Born: Nov 05, 1999",B.weight: 82.81,Group: A,Snatch: 135,CI&Jerk: 174,Total: 309,,85kgMen,Total,335
Rank: 5,NANA YAKAM Valery,CMR,"Born: Jul 21, 1989",B.weight: 84.62,Group: A,Snatch: 140,CI&Jerk: 166,Total: 306,,85kgMen,Total,335
Rank: 6,AMOAH Christian,GHA,"Born: Jul 25, 1999",B.weight: 83.00,Group: A,Snatch: 130,CI&Jerk: 155,Total: 285,,85kgMen,Total,335
Rank: 7,CORET Cedric Fabrice,MRI,"Born: May 28, 1991",B.weight: 81.82,Group: A,Snatch: 116,CI&Jerk: 160,Total: 276,,85kgMen,Total,335
Rank: 8,NYARKO Prince,GHA,"Born: Aug 04, 1995",B.weight: 83.18,Group: A,Snatch: 115,CI&Jerk: 145,Total: 260,,85kgMen,Total,335
Rank: 9,LUKOSE Webstar Ndoli,KEN,"Born: May 19, 1989",B.weight: 79.12,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,85kgMen,Total,335
Rank: 10,BANGURA Abubakarr,SLE,"Born: Feb 11, 1987",B.weight: 82.24,Group: A,Snatch: 110,CI&Jerk: 145,Total: 255,,85kgMen,Total,335
Rank: 11,DESMAYA Jassy,CGO,"Born: Jun 26, 1992",B.weight: 82.53,Group: A,Snatch: 105,CI&Jerk: 135,Total: 240,,85kgMen,Total,335
Rank: 12,MVOUKANI Rod,CGO,"Born: Jul 21, 1986",B.weight: 81.71,Group: A,Snatch: 105,CI&Jerk: 132,Total: 237,,85kgMen,Total,335
Rank: ---,MINKOUMBA Petit David,CMR,"Born: Feb 27, 1989",B.weight: 84.02,Group: A,Snatch: 136,CI&Jerk: ---,Total: ---,,85kgMen,Total,335
Rank: ---,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 83.28,Group: A,Snatch: 95,CI&Jerk: ---,Total: ---,,85kgMen,Total,335
Rank: 1,ABDALLA Ragab Abdelhay Saad A.,EGY,"Born: Mar 04, 1991",B.weight: 93.53,Group: A,1: 150,2: 160,3: ---,Total: 160,94kgMen,Snatch,335
Rank: 2,MESSAOUI Saddam,ALG,"Born: Jul 24, 1991",B.weight: 89.50,Group: A,1: 145,2: 150,3: -153,Total: 150,94kgMen,Snatch,335
Rank: 3,ABDUSSALAM Marwan,LBA,"Born: May 28, 1991",B.weight: 85.58,Group: A,1: -137,2: -137,3: 140,Total: 140,94kgMen,Snatch,335
Rank: 4,MOUTHE A MOUTHE Ibrahim,CMR,"Born: Jan 02, 1996",B.weight: 87.50,Group: A,1: 125,2: 130,3: 135,Total: 135,94kgMen,Snatch,335
Rank: 5,OSEI Forrester Christopher,GHA,"Born: Sep 12, 1989",B.weight: 92.85,Group: A,1: 127,2: -132,3: 132,Total: 132,94kgMen,Snatch,335
Rank: 6,BACCUS Steven,SEY,"Born: Nov 20, 1977",B.weight: 92.00,Group: A,1: 126,2: -135,3: -136,Total: 126,94kgMen,Snatch,335
Rank: 7,LARKYNE Nii Otoo,GHA,"Born: Nov 11, 1995",B.weight: 92.76,Group: A,1: 113,2: 116,3: 118,Total: 118,94kgMen,Snatch,335
Rank: 8,ADEDE James Omondi,KEN,"Born: Oct 31, 1986",B.weight: 93.03,Group: A,1: -115,2: 115,3: -118,Total: 115,94kgMen,Snatch,335
Rank: 9,EBBA Nadiel,CGO,"Born: May 23, 1990",B.weight: 93.37,Group: A,1: 115,2: -120,3: -120,Total: 115,94kgMen,Snatch,335
Rank: 10,ADECMA Ayesa,ETH,"Born: Nov 09, 1982",B.weight: 90.48,Group: A,1: 95,2: -102,3: 105,Total: 105,94kgMen,Snatch,335
Rank: 1,ABDALLA Ragab Abdelhay Saad A.,EGY,"Born: Mar 04, 1991",B.weight: 93.53,Group: A,1: 190,2: 200,3: -210,Total: 200,94kgMen,CleanJerk,335
Rank: 2,MESSAOUI Saddam,ALG,"Born: Jul 24, 1991",B.weight: 89.50,Group: A,1: 175,2: 181,3: 183,Total: 183,94kgMen,CleanJerk,335
Rank: 3,ABDUSSALAM Marwan,LBA,"Born: May 28, 1991",B.weight: 85.58,Group: A,1: 165,2: 170,3: 182,Total: 182,94kgMen,CleanJerk,335
Rank: 4,BACCUS Steven,SEY,"Born: Nov 20, 1977",B.weight: 92.00,Group: A,1: 160,2: -166,3: -166,Total: 160,94kgMen,CleanJerk,335
Rank: 5,MOUTHE A MOUTHE Ibrahim,CMR,"Born: Jan 02, 1996",B.weight: 87.50,Group: A,1: 150,2: -158,3: -158,Total: 150,94kgMen,CleanJerk,335
