rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",104.00,A,155,201,356,,105kgMen,Total,426,True
3,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Jun 13, 1991",94.45,A,158,197,355,,105kgMen,Total,426,True
1,CALERO TORRES Anderson Jimmy,ECU,"Sep 04, 1992",150.40,A,150,165,-175,165,+105kgMen,Snatch,426,True
2,GUTIERREZ Juan,BOL,"Feb 07, 1990",105.30,A,85,90,95,95,+105kgMen,Snatch,426,True
1,CALERO TORRES Anderson Jimmy,ECU,"Sep 04, 1992",150.40,A,190,-200,200,200,+105kgMen,CleanJerk,426,True
2,GUTIERREZ Juan,BOL,"Feb 07, 1990",105.30,A,115,122,-130,122,+105kgMen,CleanJerk,426,True
1,CALERO TORRES Anderson Jimmy,ECU,"Sep 04, 1992",150.40,A,165,200,365,,+105kgMen,Total,426,True
2,GUTIERREZ Juan,BOL,"Feb 07, 1990",105.30,A,95,122,217,,+105kgMen,Total,426,True
1,CAMPOVERDE ALMEIDA Angelica Mercedes,ECU,"May 31, 1996",48.00,A,71,73,-75,73,48kgWomen,Snatch,426,True
2,LANDEROS LOPEZ Katherine Ignacia,CHI,"Jan 19, 1991",47.75,A,62,-65,65,65,48kgWomen,Snatch,426,True
3,TORREZ Yessica,BOL,"Oct 19, 1993",47.05,A,-58,58,62,62,48kgWomen,Snatch,426,True
4,HUANCA Aida,BOL,"May 03, 1998",47.15,A,40,-45,45,45,48kgWomen,Snatch,426,True
1,CAMPOVERDE ALMEIDA Angelica Mercedes,ECU,"May 31, 1996",48.00,A,92,95,-97,95,48kgWomen,CleanJerk,426,True
2,LANDEROS LOPEZ Katherine Ignacia,CHI,"Jan 19, 1991",47.75,A,81,85,-88,85,48kgWomen,CleanJerk,426,True
3,TORREZ Yessica,BOL,"Oct 19, 1993",47.05,A,71,74,-77,74,48kgWomen,CleanJerk,426,True
4,HUANCA Aida,BOL,"May 03, 1998",47.15,A,50,55,-60,55,48kgWomen,CleanJerk,426,True
1,CAMPOVERDE ALMEIDA Angelica Mercedes,ECU,"May 31, 1996",48.00,A,73,95,168,,48kgWomen,Total,426,True
2,LANDEROS LOPEZ Katherine Ignacia,CHI,"Jan 19, 1991",47.75,A,65,85,150,,48kgWomen,Total,426,True
3,TORREZ Yessica,BOL,"Oct 19, 1993",47.05,A,62,74,136,,48kgWomen,Total,426,True
4,HUANCA Aida,BOL,"May 03, 1998",47.15,A,45,55,100,,48kgWomen,Total,426,True
1,SANDI PIZANGO Tessy Karen,PER,"Nov 20, 1996",52.90,A,78,-81,81,81,53kgWomen,Snatch,426,True
2,SANMARTIN MATUTE Cinthya Elizabeth,ECU,"Apr 04, 1997",52.20,A,-78,78,-80,78,53kgWomen,Snatch,426,True
3,QUIROZ Sheyda,BOL,"Jun 08, 1996",52.60,A,50,-55,-55,50,53kgWomen,Snatch,426,True
1,SANDI PIZANGO Tessy Karen,PER,"Nov 20, 1996",52.90,A,103,107,-109,107,53kgWomen,CleanJerk,426,True
2,SANMARTIN MATUTE Cinthya Elizabeth,ECU,"Apr 04, 1997",52.20,A,95,99,-102,99,53kgWomen,CleanJerk,426,True
3,QUIROZ Sheyda,BOL,"Jun 08, 1996",52.60,A,68,72,-75,72,53kgWomen,CleanJerk,426,True
1,SANDI PIZANGO Tessy Karen,PER,"Nov 20, 1996",52.90,A,81,107,188,,53kgWomen,Total,426,True
2,SANMARTIN MATUTE Cinthya Elizabeth,ECU,"Apr 04, 1997",52.20,A,78,99,177,,53kgWomen,Total,426,True
3,QUIROZ Sheyda,BOL,"Jun 08, 1996",52.60,A,50,72,122,,53kgWomen,Total,426,True
1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",57.85,A,94,96,-98,96,58kgWomen,Snatch,426,True
2,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",56.59,A,-75,75,-80,75,58kgWomen,Snatch,426,True
3,MELGAR CAJAREICO Sara,BOL,"Jun 29, 1988",57.95,A,-60,60,-65,60,58kgWomen,Snatch,426,True
1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",57.85,A,116,118,120,120,58kgWomen,CleanJerk,426,True
2,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",56.59,A,-95,95,-100,95,58kgWomen,CleanJerk,426,True
3,MELGAR CAJAREICO Sara,BOL,"Jun 29, 1988",57.95,A,78,-80,-80,78,58kgWomen,CleanJerk,426,True
1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",57.85,A,96,120,216,,58kgWomen,Total,426,True
2,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",56.59,A,75,95,170,,58kgWomen,Total,426,True
3,MELGAR CAJAREICO Sara,BOL,"Jun 29, 1988",57.95,A,60,78,138,,58kgWomen,Total,426,True
1,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",61.85,A,80,-83,83,83,63kgWomen,Snatch,426,True
2,POSTA Gabriela,BOL,"Sep 01, 1993",60.10,A,50,-54,-54,50,63kgWomen,Snatch,426,True
1,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",61.85,A,104,108,-110,108,63kgWomen,CleanJerk,426,True
2,POSTA Gabriela,BOL,"Sep 01, 1993",60.10,A,-65,65,-70,65,63kgWomen,CleanJerk,426,True
1,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",61.85,A,83,108,191,,63kgWomen,Total,426,True
2,POSTA Gabriela,BOL,"Sep 01, 1993",60.10,A,50,65,115,,63kgWomen,Total,426,True
1,NAZARENO PERALTA Yadira Maria,ECU,"May 29, 1996",63.60,A,90,-93,93,93,69kgWomen,Snatch,426,True
2,ASIAMA Carmen,BOL,"Feb 06, 1975",67.35,A,55,-58,58,58,69kgWomen,Snatch,426,True
1,NAZARENO PERALTA Yadira Maria,ECU,"May 29, 1996",63.60,A,105,-108,-109,105,69kgWomen,CleanJerk,426,True
2,ASIAMA Carmen,BOL,"Feb 06, 1975",67.35,A,70,75,-78,75,69kgWomen,CleanJerk,426,True
1,NAZARENO PERALTA Yadira Maria,ECU,"May 29, 1996",63.60,A,93,105,198,,69kgWomen,Total,426,True
2,ASIAMA Carmen,BOL,"Feb 06, 1975",67.35,A,58,75,133,,69kgWomen,Total,426,True
1,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",74.15,A,105,110,113,113,75kgWomen,Snatch,426,True
2,SALAZAR ARCE Tamara Yajaira,ECU,"Aug 09, 1997",74.55,A,96,100,102,102,75kgWomen,Snatch,426,True
3,ROJAS CASTILLO Lenka Yanara,CHI,"Mar 13, 1997",74.45,A,82,-87,87,87,75kgWomen,Snatch,426,True
DSQ,MAGNONI Carla,BOL,"Dec 03, 1993",73.95,A,55,-58,58,---,75kgWomen,Snatch,426,True
1,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",74.15,A,131,136,-140,136,75kgWomen,CleanJerk,426,True
2,SALAZAR ARCE Tamara Yajaira,ECU,"Aug 09, 1997",74.55,A,125,131,-137,131,75kgWomen,CleanJerk,426,True
3,ROJAS CASTILLO Lenka Yanara,CHI,"Mar 13, 1997",74.45,A,105,110,113,113,75kgWomen,CleanJerk,426,True
DSQ,MAGNONI Carla,BOL,"Dec 03, 1993",73.95,A,60,65,68,---,75kgWomen,CleanJerk,426,True
1,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",74.15,A,113,136,249,,75kgWomen,Total,426,True
2,SALAZAR ARCE Tamara Yajaira,ECU,"Aug 09, 1997",74.55,A,102,131,233,,75kgWomen,Total,426,True
3,ROJAS CASTILLO Lenka Yanara,CHI,"Mar 13, 1997",74.45,A,87,113,200,,75kgWomen,Total,426,True
DSQ,MAGNONI Carla,BOL,"Dec 03, 1993",73.95,A,---,---,---,,75kgWomen,Total,426,True
1,VALDES PARIS Maria Fernanda,CHI,"Mar 17, 1992",89.90,A,-108,108,110,110,90kgWomen,Snatch,426,True
2,NIEVE ARROYO Oliba Seledina,ECU,"Nov 25, 1977",89.50,A,-103,103,109,109,90kgWomen,Snatch,426,True
3,JORGENSEN Adriana,BOL,"Sep 02, 1993",80.75,A,55,60,-65,60,90kgWomen,Snatch,426,True
1,VALDES PARIS Maria Fernanda,CHI,"Mar 17, 1992",89.90,A,137,140,-145,140,90kgWomen,CleanJerk,426,True
2,NIEVE ARROYO Oliba Seledina,ECU,"Nov 25, 1977",89.50,A,130,135,-140,135,90kgWomen,CleanJerk,426,True
---,JORGENSEN Adriana,BOL,"Sep 02, 1993",80.75,A,---,---,---,---,90kgWomen,CleanJerk,426,True
1,VALDES PARIS Maria Fernanda,CHI,"Mar 17, 1992",89.90,A,110,140,250,,90kgWomen,Total,426,True
2,NIEVE ARROYO Oliba Seledina,ECU,"Nov 25, 1977",89.50,A,109,135,244,,90kgWomen,Total,426,True
---,JORGENSEN Adriana,BOL,"Sep 02, 1993",80.75,A,60,---,---,,90kgWomen,Total,426,True
1,MATAMALA ARAYA Nicol Valeska,CHI,"Aug 07, 1988",92.50,A,85,93,98,98,+90kgWomen,Snatch,426,True
1,MATAMALA ARAYA Nicol Valeska,CHI,"Aug 07, 1988",92.50,A,105,114,118,118,+90kgWomen,CleanJerk,426,True
1,MATAMALA ARAYA Nicol Valeska,CHI,"Aug 07, 1988",92.50,A,98,118,216,,+90kgWomen,Total,426,True
