rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,KALITIT ALI Majed M,KSA,"Nov 19, 2005",54.46,A,115,-119,-120,115,55kgMen,CleanJerk,519,False
7,MOHAMMADI BAGHCHALEH Matin,IRI,"Apr 16, 2004",54.90,A,110,-114,-118,110,55kgMen,CleanJerk,519,False
8,RIOS CHUMBE Nol Jermis,PER,"Aug 21, 2004",53.26,A,104,-108,-111,104,55kgMen,CleanJerk,519,False
9,ABDUJAMILOV Ashrafkhon,UZB,"Apr 04, 2004",51.19,A,98,103,-107,103,55kgMen,CleanJerk,519,False
10,SALEM MOHAMMED Mazen Ali,YEM,"May 08, 2006",54.15,A,75,82,- 90,82,55kgMen,CleanJerk,519,False
11,ASIJAVICIUS Rasvydas,LTU,"Aug 15, 2008",49.98,A,78,- 81,- 81,78,55kgMen,CleanJerk,519,False
---,NUGROHO Satrio Adi,INA,"May 18, 2004",53.70,A,-127,-127,-128,---,55kgMen,CleanJerk,519,False
1,THONGSUK Patsaphong,THA,"Apr 27, 2005",54.90,A,99,124,223,,55kgMen,Total,519,False
2,SECGIN Ertugrul,TUR,"Jan 01, 2004",54.90,A,98,123,221,,55kgMen,Total,519,False
3,KALITIT ALI Majed M,KSA,"Nov 19, 2005",54.46,A,100,115,215,,55kgMen,Total,519,False
4,AL MARZOUQ Mohammed Bassam A,KSA,"Sep 25, 2007",54.74,A,95,119,214,,55kgMen,Total,519,False
5,DANILOV Roman,RUS,"Jul 13, 2004",54.67,A,93,119,212,,55kgMen,Total,519,False
6,TUN DZIB Adolfo Angel,MEX,"Sep 23, 2004",54.92,A,85,125,210,,55kgMen,Total,519,False
7,MOHAMMADI BAGHCHALEH Matin,IRI,"Apr 16, 2004",54.90,A,92,110,202,,55kgMen,Total,519,False
8,RIOS CHUMBE Nol Jermis,PER,"Aug 21, 2004",53.26,A,92,104,196,,55kgMen,Total,519,False
9,ABDUJAMILOV Ashrafkhon,UZB,"Apr 04, 2004",51.19,A,84,103,187,,55kgMen,Total,519,False
10,SALEM MOHAMMED Mazen Ali,YEM,"May 08, 2006",54.15,A,70,82,152,,55kgMen,Total,519,False
11,ASIJAVICIUS Rasvydas,LTU,"Aug 15, 2008",49.98,A,60,78,138,,55kgMen,Total,519,False
---,NUGROHO Satrio Adi,INA,"May 18, 2004",53.70,A,111,---,---,,55kgMen,Total,519,False
1,KAHRIMAN Kaan,TUR,"Sep 12, 2004",60.83,A,117,120,123,123,61kgMen,Snatch,519,False
2,MORRIS Hampton Miller,USA,"Feb 17, 2004",60.75,A,112,116,120,120,61kgMen,Snatch,519,False
3,MATRASULOV Khusinboy,UZB,"Sep 01, 2004",60.85,A,111,115,119,119,61kgMen,Snatch,519,False
4,CARRAZCO CETZ Herseleid Antonio,MEX,"Jun 10, 2004",60.24,A,113,118,-121,118,61kgMen,Snatch,519,False
5,MARQUEZ LUCES Fabian Jose,VEN,"Jun 15, 2004",60.24,A,105,110,113,113,61kgMen,Snatch,519,False
6,MINASYAN Rafik,ARM,"Oct 31, 2004",60.71,A,110,-114,-114,110,61kgMen,Snatch,519,False
7,PIETRZAK Hubert,POL,"Apr 15, 2005",60.95,A,102,105,107,107,61kgMen,Snatch,519,False
8,NAOSON Anan,THA,"Mar 14, 2004",60.32,A,-105,105,-112,105,61kgMen,Snatch,519,False
9,KONSTANTINOS Lampridis,GRE,"Jan 28, 2005",60.30,B,97,101,-104,101,61kgMen,Snatch,519,False
10,ALZOURI JASSIM Mohammed A,KSA,"Jul 24, 2005",60.56,B,95,- 99,- 99,95,61kgMen,Snatch,519,False
11,POLVERINI Dominik Anthony,USA,"Apr 16, 2004",60.32,B,91,- 95,95,95,61kgMen,Snatch,519,False
12,CRISTOBAL Adrian,PHI,"Jul 15, 2005",58.89,B,85,90,93,93,61kgMen,Snatch,519,False
13,DELOS SANTOS Albert Ian,PHI,"Dec 08, 2006",58.57,B,- 85,85,90,90,61kgMen,Snatch,519,False
14,ALBAQER LAITH Ali E,KSA,"May 03, 2004",59.82,B,83,- 88,88,88,61kgMen,Snatch,519,False
15,CEPONIS Anicetas,LTU,"Mar 13, 2004",60.70,B,73,77,- 80,77,61kgMen,Snatch,519,False
16,SALEM AFRASS Mazen,YEM,"Mar 25, 2005",58.75,B,60,- 65,- 65,60,61kgMen,Snatch,519,False
---,NIYOYITA Davis,UGA,"Jan 01, 2004",58.56,B,- 90,- 91,- 91,---,61kgMen,Snatch,519,False
1,MORRIS Hampton Miller,USA,"Feb 17, 2004",60.75,A,145,151,156,156,61kgMen,CleanJerk,519,False
2,CARRAZCO CETZ Herseleid Antonio,MEX,"Jun 10, 2004",60.24,A,135,141,145,145,61kgMen,CleanJerk,519,False
3,MINASYAN Rafik,ARM,"Oct 31, 2004",60.71,A,-140,140,144,144,61kgMen,CleanJerk,519,False
4,KAHRIMAN Kaan,TUR,"Sep 12, 2004",60.83,A,136,-140,141,141,61kgMen,CleanJerk,519,False
5,MARQUEZ LUCES Fabian Jose,VEN,"Jun 15, 2004",60.24,A,140,-143,-143,140,61kgMen,CleanJerk,519,False
6,NAOSON Anan,THA,"Mar 14, 2004",60.32,A,130,134,-138,134,61kgMen,CleanJerk,519,False
7,PIETRZAK Hubert,POL,"Apr 15, 2005",60.95,A,130,-134,134,134,61kgMen,CleanJerk,519,False
8,MATRASULOV Khusinboy,UZB,"Sep 01, 2004",60.85,A,-133,133,-137,133,61kgMen,CleanJerk,519,False
9,KONSTANTINOS Lampridis,GRE,"Jan 28, 2005",60.30,B,123,128,130,130,61kgMen,CleanJerk,519,False
10,NIYOYITA Davis,UGA,"Jan 01, 2004",58.56,B,120,-125,-125,120,61kgMen,CleanJerk,519,False
11,POLVERINI Dominik Anthony,USA,"Apr 16, 2004",60.32,B,119,-123,-123,119,61kgMen,CleanJerk,519,False
12,DELOS SANTOS Albert Ian,PHI,"Dec 08, 2006",58.57,B,110,115,118,118,61kgMen,CleanJerk,519,False
13,ALBAQER LAITH Ali E,KSA,"May 03, 2004",59.82,B,110,116,-121,116,61kgMen,CleanJerk,519,False
14,ALZOURI JASSIM Mohammed A,KSA,"Jul 24, 2005",60.56,B,115,-121,-121,115,61kgMen,CleanJerk,519,False
15,CRISTOBAL Adrian,PHI,"Jul 15, 2005",58.89,B,110,-115,-115,110,61kgMen,CleanJerk,519,False
16,CEPONIS Anicetas,LTU,"Mar 13, 2004",60.70,B,92,95,- 97,95,61kgMen,CleanJerk,519,False
17,SALEM AFRASS Mazen,YEM,"Mar 25, 2005",58.75,B,75,80,83,83,61kgMen,CleanJerk,519,False
1,MORRIS Hampton Miller,USA,"Feb 17, 2004",60.75,A,120,156,276,,61kgMen,Total,519,False
2,KAHRIMAN Kaan,TUR,"Sep 12, 2004",60.83,A,123,141,264,,61kgMen,Total,519,False
3,CARRAZCO CETZ Herseleid Antonio,MEX,"Jun 10, 2004",60.24,A,118,145,263,,61kgMen,Total,519,False
4,MINASYAN Rafik,ARM,"Oct 31, 2004",60.71,A,110,144,254,,61kgMen,Total,519,False
5,MARQUEZ LUCES Fabian Jose,VEN,"Jun 15, 2004",60.24,A,113,140,253,,61kgMen,Total,519,False
6,MATRASULOV Khusinboy,UZB,"Sep 01, 2004",60.85,A,119,133,252,,61kgMen,Total,519,False
7,PIETRZAK Hubert,POL,"Apr 15, 2005",60.95,A,107,134,241,,61kgMen,Total,519,False
8,NAOSON Anan,THA,"Mar 14, 2004",60.32,A,105,134,239,,61kgMen,Total,519,False
9,KONSTANTINOS Lampridis,GRE,"Jan 28, 2005",60.30,B,101,130,231,,61kgMen,Total,519,False
10,POLVERINI Dominik Anthony,USA,"Apr 16, 2004",60.32,B,95,119,214,,61kgMen,Total,519,False
11,ALZOURI JASSIM Mohammed A,KSA,"Jul 24, 2005",60.56,B,95,115,210,,61kgMen,Total,519,False
12,DELOS SANTOS Albert Ian,PHI,"Dec 08, 2006",58.57,B,90,118,208,,61kgMen,Total,519,False
13,ALBAQER LAITH Ali E,KSA,"May 03, 2004",59.82,B,88,116,204,,61kgMen,Total,519,False
14,CRISTOBAL Adrian,PHI,"Jul 15, 2005",58.89,B,93,110,203,,61kgMen,Total,519,False
15,CEPONIS Anicetas,LTU,"Mar 13, 2004",60.70,B,77,95,172,,61kgMen,Total,519,False
16,SALEM AFRASS Mazen,YEM,"Mar 25, 2005",58.75,B,60,83,143,,61kgMen,Total,519,False
---,NIYOYITA Davis,UGA,"Jan 01, 2004",58.56,B,---,120,---,,61kgMen,Total,519,False
1,WICHUMA Weeraphon,THA,"Aug 10, 2004",66.27,A,121,126,128,128,67kgMen,Snatch,519,False
2,ARANGO MENDEZ Reinner Josue,VEN,"Mar 24, 2004",66.92,A,120,125,-127,125,67kgMen,Snatch,519,False
3,SERHII Kolesnyk,UKR,"Jan 05, 2004",66.97,A,-120,121,-126,121,67kgMen,Snatch,519,False
4,GULIEV Tamerlan,RUS,"May 15, 2004",66.84,A,114,117,-120,117,67kgMen,Snatch,519,False
5,NASURIWONG Worrapot,THA,"Sep 26, 2005",66.41,A,-112,112,116,116,67kgMen,Snatch,519,False
6,ALMARZOUQ Hassan Bassam,KSA,"Mar 28, 2004",66.31,A,107,111,114,114,67kgMen,Snatch,519,False
7,ZAMLYNSKYI Illia,UKR,"Sep 23, 2005",66.81,A,-113,113,-116,113,67kgMen,Snatch,519,False
8,BURSKI Bartosz,POL,"May 30, 2005",66.80,A,105,-110,111,111,67kgMen,Snatch,519,False
9,FRIEND Hutch Adam,USA,"Mar 06, 2004",66.67,B,95,100,105,105,67kgMen,Snatch,519,False
10,RODRIGUEZ Christian,PHI,"Jan 02, 2006",65.07,B,90,- 95,95,95,67kgMen,Snatch,519,False
11,SHAIKH Khaled Muntasir Khaled Saqr A.,UAE,"Jan 27, 2005",64.76,B,85,91,93,93,67kgMen,Snatch,519,False
12,PATERNOSTER Janez,SLO,"May 09, 2006",63.08,B,73,76,79,79,67kgMen,Snatch,519,False
---,SALEHI POUR Iliya,IRI,"Mar 12, 2006",66.72,A,-110,-110,-110,---,67kgMen,Snatch,519,False
1,WICHUMA Weeraphon,THA,"Aug 10, 2004",66.27,A,153,160,-167,160,67kgMen,CleanJerk,519,False
2,ARANGO MENDEZ Reinner Josue,VEN,"Mar 24, 2004",66.92,A,145,150,152,152,67kgMen,CleanJerk,519,False
3,NASURIWONG Worrapot,THA,"Sep 26, 2005",66.41,A,146,-151,151,151,67kgMen,CleanJerk,519,False
4,SERHII Kolesnyk,UKR,"Jan 05, 2004",66.97,A,145,-150,150,150,67kgMen,CleanJerk,519,False
5,GULIEV Tamerlan,RUS,"May 15, 2004",66.84,A,138,141,145,145,67kgMen,CleanJerk,519,False
6,BURSKI Bartosz,POL,"May 30, 2005",66.80,A,135,142,145,145,67kgMen,CleanJerk,519,False
7,ZAMLYNSKYI Illia,UKR,"Sep 23, 2005",66.81,A,132,137,139,139,67kgMen,CleanJerk,519,False
8,ALMARZOUQ Hassan Bassam,KSA,"Mar 28, 2004",66.31,A,136,-141,-141,136,67kgMen,CleanJerk,519,False
9,SALEHI POUR Iliya,IRI,"Mar 12, 2006",66.72,A,130,-140,---,130,67kgMen,CleanJerk,519,False
10,FRIEND Hutch Adam,USA,"Mar 06, 2004",66.67,B,118,123,128,128,67kgMen,CleanJerk,519,False
11,RODRIGUEZ Christian,PHI,"Jan 02, 2006",65.07,B,115,-120,120,120,67kgMen,CleanJerk,519,False
12,SHAIKH Khaled Muntasir Khaled Saqr A.,UAE,"Jan 27, 2005",64.76,B,105,-110,-110,105,67kgMen,CleanJerk,519,False
13,PATERNOSTER Janez,SLO,"May 09, 2006",63.08,B,93,- 98,98,98,67kgMen,CleanJerk,519,False
1,WICHUMA Weeraphon,THA,"Aug 10, 2004",66.27,A,128,160,288,,67kgMen,Total,519,False
2,ARANGO MENDEZ Reinner Josue,VEN,"Mar 24, 2004",66.92,A,125,152,277,,67kgMen,Total,519,False
3,SERHII Kolesnyk,UKR,"Jan 05, 2004",66.97,A,121,150,271,,67kgMen,Total,519,False
4,NASURIWONG Worrapot,THA,"Sep 26, 2005",66.41,A,116,151,267,,67kgMen,Total,519,False
5,GULIEV Tamerlan,RUS,"May 15, 2004",66.84,A,117,145,262,,67kgMen,Total,519,False
6,BURSKI Bartosz,POL,"May 30, 2005",66.80,A,111,145,256,,67kgMen,Total,519,False
7,ZAMLYNSKYI Illia,UKR,"Sep 23, 2005",66.81,A,113,139,252,,67kgMen,Total,519,False
8,ALMARZOUQ Hassan Bassam,KSA,"Mar 28, 2004",66.31,A,114,136,250,,67kgMen,Total,519,False
9,FRIEND Hutch Adam,USA,"Mar 06, 2004",66.67,B,105,128,233,,67kgMen,Total,519,False
10,RODRIGUEZ Christian,PHI,"Jan 02, 2006",65.07,B,95,120,215,,67kgMen,Total,519,False
11,SHAIKH Khaled Muntasir Khaled Saqr A.,UAE,"Jan 27, 2005",64.76,B,93,105,198,,67kgMen,Total,519,False
12,PATERNOSTER Janez,SLO,"May 09, 2006",63.08,B,79,98,177,,67kgMen,Total,519,False
---,SALEHI POUR Iliya,IRI,"Mar 12, 2006",66.72,A,---,130,---,,67kgMen,Total,519,False
1,ERMATOV Diyorbek,UZB,"Jun 05, 2006",72.63,A,124,127,132,132,73kgMen,Snatch,519,False
2,VAGIN Nikita,RUS,"Apr 19, 2004",72.63,A,124,128,130,130,73kgMen,Snatch,519,False
3,ESARTIA Nikoloz,GEO,"Mar 25, 2005",72.70,A,124,128,-131,128,73kgMen,Snatch,519,False
4,GALLART LECHON Kilian,ESP,"Dec 25, 2004",71.45,A,120,123,126,126,73kgMen,Snatch,519,False
5,LIEVANZOV Mark,UKR,"Sep 03, 2004",73.00,A,117,-121,121,121,73kgMen,Snatch,519,False
6,MARMANILLO LAZO Frank Josue,PER,"Jan 15, 2004",72.04,B,113,116,120,120,73kgMen,Snatch,519,False
7,HOSSEINZADEH Amirhossein,IRI,"Jun 08, 2004",72.69,A,113,-118,118,118,73kgMen,Snatch,519,False
8,MEDINA Jorge,PAN,"Jun 06, 2004",72.17,B,-115,115,-121,115,73kgMen,Snatch,519,False
9,TODOROVIC Nikola,CRO,"Apr 26, 2005",72.20,B,100,105,110,110,73kgMen,Snatch,519,False
10,ALMEDARHAM YOUSEF Fakhri A,KSA,"Jul 25, 2005",72.22,B,104,108,-111,108,73kgMen,Snatch,519,False
1,VAGIN Nikita,RUS,"Apr 19, 2004",72.63,A,155,-160,161,161,73kgMen,CleanJerk,519,False
2,ESARTIA Nikoloz,GEO,"Mar 25, 2005",72.70,A,154,159,-164,159,73kgMen,CleanJerk,519,False
3,LIEVANZOV Mark,UKR,"Sep 03, 2004",73.00,A,152,158,-164,158,73kgMen,CleanJerk,519,False
4,GALLART LECHON Kilian,ESP,"Dec 25, 2004",71.45,A,150,155,158,158,73kgMen,CleanJerk,519,False
5,HOSSEINZADEH Amirhossein,IRI,"Jun 08, 2004",72.69,A,153,-160,-160,153,73kgMen,CleanJerk,519,False
6,ERMATOV Diyorbek,UZB,"Jun 05, 2006",72.63,A,-146,146,-155,146,73kgMen,CleanJerk,519,False
7,MARMANILLO LAZO Frank Josue,PER,"Jan 15, 2004",72.04,B,140,143,-146,143,73kgMen,CleanJerk,519,False
8,MEDINA Jorge,PAN,"Jun 06, 2004",72.17,B,140,-145,-147,140,73kgMen,CleanJerk,519,False
9,TODOROVIC Nikola,CRO,"Apr 26, 2005",72.20,B,125,130,134,134,73kgMen,CleanJerk,519,False
10,ALMEDARHAM YOUSEF Fakhri A,KSA,"Jul 25, 2005",72.22,B,124,130,-133,130,73kgMen,CleanJerk,519,False
1,VAGIN Nikita,RUS,"Apr 19, 2004",72.63,A,130,161,291,,73kgMen,Total,519,False
2,ESARTIA Nikoloz,GEO,"Mar 25, 2005",72.70,A,128,159,287,,73kgMen,Total,519,False
3,GALLART LECHON Kilian,ESP,"Dec 25, 2004",71.45,A,126,158,284,,73kgMen,Total,519,False
4,LIEVANZOV Mark,UKR,"Sep 03, 2004",73.00,A,121,158,279,,73kgMen,Total,519,False
5,ERMATOV Diyorbek,UZB,"Jun 05, 2006",72.63,A,132,146,278,,73kgMen,Total,519,False
6,HOSSEINZADEH Amirhossein,IRI,"Jun 08, 2004",72.69,A,118,153,271,,73kgMen,Total,519,False
7,MARMANILLO LAZO Frank Josue,PER,"Jan 15, 2004",72.04,B,120,143,263,,73kgMen,Total,519,False
8,MEDINA Jorge,PAN,"Jun 06, 2004",72.17,B,115,140,255,,73kgMen,Total,519,False
9,TODOROVIC Nikola,CRO,"Apr 26, 2005",72.20,B,110,134,244,,73kgMen,Total,519,False
10,ALMEDARHAM YOUSEF Fakhri A,KSA,"Jul 25, 2005",72.22,B,108,130,238,,73kgMen,Total,519,False
1,ABBASPOOR Alireza,IRI,"Sep 17, 2004",79.93,A,140,143,147,147,81kgMen,Snatch,519,False
2,SHMARIN Dimitrii,RUS,"Nov 09, 2004",80.83,A,138,-142,142,142,81kgMen,Snatch,519,False
3,ROMANOV Mukhammad,RUS,"Mar 19, 2004",80.72,A,135,-140,141,141,81kgMen,Snatch,519,False
4,FEKECS Szilard,HUN,"Feb 05, 2004",80.17,A,128,-132,134,134,81kgMen,Snatch,519,False
5,DEMCHYSHYN Maksym,UKR,"Jan 24, 2005",80.14,A,127,131,133,133,81kgMen,Snatch,519,False
6,JAWORSKI Michal,POL,"Apr 24, 2004",80.91,A,-132,132,-137,132,81kgMen,Snatch,519,False
7,AL DUHAYLIB Hussain Ali,KSA,"Jul 10, 2004",77.34,A,115,-122,125,125,81kgMen,Snatch,519,False
8,ALIOUA Said,MAR,"Feb 17, 2004",80.63,A,-117,117,122,122,81kgMen,Snatch,519,False
9,ASEM Alsallaj,JOR,"Jun 10, 2004",80.36,B,112,117,121,121,81kgMen,Snatch,519,False
10,KREJCIK Vojtech,CZE,"Aug 02, 2004",78.32,A,-115,115,-121,115,81kgMen,Snatch,519,False
11,FLOYD Ashby,USA,"Feb 16, 2005",79.54,B,-105,105,-108,105,81kgMen,Snatch,519,False
12,MARTIN JR Kyle Justin,USA,"Oct 16, 2006",80.23,B,103,-107,-107,103,81kgMen,Snatch,519,False
1,ABBASPOOR Alireza,IRI,"Sep 17, 2004",79.93,A,170,177,181,181,81kgMen,CleanJerk,519,False
2,SHMARIN Dimitrii,RUS,"Nov 09, 2004",80.83,A,-163,163,168,168,81kgMen,CleanJerk,519,False
3,ROMANOV Mukhammad,RUS,"Mar 19, 2004",80.72,A,159,164,-170,164,81kgMen,CleanJerk,519,False
4,JAWORSKI Michal,POL,"Apr 24, 2004",80.91,A,162,-167,-167,162,81kgMen,CleanJerk,519,False
5,FEKECS Szilard,HUN,"Feb 05, 2004",80.17,A,159,-163,-163,159,81kgMen,CleanJerk,519,False
6,DEMCHYSHYN Maksym,UKR,"Jan 24, 2005",80.14,A,-155,155,-165,155,81kgMen,CleanJerk,519,False
7,ALIOUA Said,MAR,"Feb 17, 2004",80.63,A,151,-158,-159,151,81kgMen,CleanJerk,519,False
8,ASEM Alsallaj,JOR,"Jun 10, 2004",80.36,B,142,148,-152,148,81kgMen,CleanJerk,519,False
9,KREJCIK Vojtech,CZE,"Aug 02, 2004",78.32,A,137,141,146,146,81kgMen,CleanJerk,519,False
10,AL DUHAYLIB Hussain Ali,KSA,"Jul 10, 2004",77.34,A,138,145,-150,145,81kgMen,CleanJerk,519,False
11,MARTIN JR Kyle Justin,USA,"Oct 16, 2006",80.23,B,-134,135,140,140,81kgMen,CleanJerk,519,False
12,FLOYD Ashby,USA,"Feb 16, 2005",79.54,B,117,-120,120,120,81kgMen,CleanJerk,519,False
1,ABBASPOOR Alireza,IRI,"Sep 17, 2004",79.93,A,147,181,328,,81kgMen,Total,519,False
2,SHMARIN Dimitrii,RUS,"Nov 09, 2004",80.83,A,142,168,310,,81kgMen,Total,519,False
3,ROMANOV Mukhammad,RUS,"Mar 19, 2004",80.72,A,141,164,305,,81kgMen,Total,519,False
4,JAWORSKI Michal,POL,"Apr 24, 2004",80.91,A,132,162,294,,81kgMen,Total,519,False
5,FEKECS Szilard,HUN,"Feb 05, 2004",80.17,A,134,159,293,,81kgMen,Total,519,False
6,DEMCHYSHYN Maksym,UKR,"Jan 24, 2005",80.14,A,133,155,288,,81kgMen,Total,519,False
7,ALIOUA Said,MAR,"Feb 17, 2004",80.63,A,122,151,273,,81kgMen,Total,519,False
8,AL DUHAYLIB Hussain Ali,KSA,"Jul 10, 2004",77.34,A,125,145,270,,81kgMen,Total,519,False
9,ASEM Alsallaj,JOR,"Jun 10, 2004",80.36,B,121,148,269,,81kgMen,Total,519,False
10,KREJCIK Vojtech,CZE,"Aug 02, 2004",78.32,A,115,146,261,,81kgMen,Total,519,False
11,MARTIN JR Kyle Justin,USA,"Oct 16, 2006",80.23,B,103,140,243,,81kgMen,Total,519,False
12,FLOYD Ashby,USA,"Feb 16, 2005",79.54,B,105,120,225,,81kgMen,Total,519,False
1,KURNAZ Hakan,TUR,"May 31, 2004",84.83,A,143,147,149,149,89kgMen,Snatch,519,False
2,CELIK Enes,TUR,"Jul 21, 2004",88.63,A,141,144,148,148,89kgMen,Snatch,519,False
3,PODKORYTOV Mikhail,RUS,"Feb 11, 2004",86.52,A,138,-142,142,142,89kgMen,Snatch,519,False
4,SOLEIMANI GHESHLAGHI Amirhossein,IRI,"Sep 12, 2004",88.27,A,135,141,-143,141,89kgMen,Snatch,519,False
5,LAZARYAN Aleksandr,ARM,"Jan 05, 2004",88.57,A,134,137,141,141,89kgMen,Snatch,519,False
6,BARANSKI PATRYK Grzegorz,POL,"Apr 12, 2004",86.42,A,130,134,136,136,89kgMen,Snatch,519,False
7,GUANCHE MENDEZ Ignacio Vicente,MEX,"Oct 24, 2004",81.17,A,125,131,-135,131,89kgMen,Snatch,519,False
8,SOTO Bruno,ESP,"Jul 15, 2004",87.65,A,119,124,-127,124,89kgMen,Snatch,519,False
9,HUSAIN HUSAIN Ali Saifalla Qahraman,BRN,"Dec 27, 2005",87.89,A,112,-116,-117,112,89kgMen,Snatch,519,False
10,ALAHMAD ABDULLAH Mukhtar A,KSA,"Oct 24, 2006",85.49,A,-107,107,111,111,89kgMen,Snatch,519,False
11,MAGNUSSON Brynjar Ari,ISL,"Feb 03, 2004",86.51,A,110,-115,-120,110,89kgMen,Snatch,519,False
12,PRICE Keontay Thomas,USA,"Oct 19, 2004",81.24,A,105,110,-115,110,89kgMen,Snatch,519,False
1,LAZARYAN Aleksandr,ARM,"Jan 05, 2004",88.57,A,172,178,182,182,89kgMen,CleanJerk,519,False
2,PODKORYTOV Mikhail,RUS,"Feb 11, 2004",86.52,A,170,178,180,180,89kgMen,CleanJerk,519,False
3,KURNAZ Hakan,TUR,"May 31, 2004",84.83,A,165,-170,170,170,89kgMen,CleanJerk,519,False
4,CELIK Enes,TUR,"Jul 21, 2004",88.63,A,166,-170,170,170,89kgMen,CleanJerk,519,False
5,SOLEIMANI GHESHLAGHI Amirhossein,IRI,"Sep 12, 2004",88.27,A,-166,166,-171,166,89kgMen,CleanJerk,519,False
6,BARANSKI PATRYK Grzegorz,POL,"Apr 12, 2004",86.42,A,156,160,-164,160,89kgMen,CleanJerk,519,False
7,SOTO Bruno,ESP,"Jul 15, 2004",87.65,A,148,154,160,160,89kgMen,CleanJerk,519,False
8,GUANCHE MENDEZ Ignacio Vicente,MEX,"Oct 24, 2004",81.17,A,155,-160,160,160,89kgMen,CleanJerk,519,False
9,HUSAIN HUSAIN Ali Saifalla Qahraman,BRN,"Dec 27, 2005",87.89,A,145,-150,150,150,89kgMen,CleanJerk,519,False
10,ALAHMAD ABDULLAH Mukhtar A,KSA,"Oct 24, 2006",85.49,A,135,141,-146,141,89kgMen,CleanJerk,519,False
