rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
11,WEBSTER Sonny Curtis,GBR,"Mar 10, 1994",85.32,B,157,163,-165,163,94kgMen,CleanJerk,196,True
---,NAVARRO BATISTA Jose Juan,ESP,"Apr 14, 1981",93.57,A,-196,-196,-196,---,94kgMen,CleanJerk,196,True
1,ZAIROV Intigam,AZE,"Apr 21, 1985",92.98,A,171,206,377,,94kgMen,Total,196,True
2,LI Bing,CHN,"Jan 01, 1990",93.91,B,157,205,362,,94kgMen,Total,196,True
3,MATAM MATAM David Hercule,FRA,"Jun 05, 1975",93.49,A,160,195,355,,94kgMen,Total,196,True
4,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",93.56,A,165,190,355,,94kgMen,Total,196,True
5,PENT Leho,EST,"Apr 02, 1990",88.65,A,158,190,348,,94kgMen,Total,196,True
6,SCHWARZBACH Tom,GER,"Jul 23, 1986",86.12,B,147,190,337,,94kgMen,Total,196,True
7,SINCRAIAN Gabriel,ROU,"Dec 21, 1988",86.98,A,157,180,337,,94kgMen,Total,196,True
8,CALANCEA Valeriu,ROU,"Nov 18, 1980",92.33,B,145,190,335,,94kgMen,Total,196,True
9,KIRKBRIDE Peter Duncan,GBR,"Dec 19, 1987",93.60,B,135,185,320,,94kgMen,Total,196,True
10,ANDERSEN Mikkel Findahl,DEN,"Nov 28, 1988",93.09,B,138,167,305,,94kgMen,Total,196,True
11,WEBSTER Sonny Curtis,GBR,"Mar 10, 1994",85.32,B,130,163,293,,94kgMen,Total,196,True
---,NAVARRO BATISTA Jose Juan,ESP,"Apr 14, 1981",93.57,A,160,---,---,,94kgMen,Total,196,True
1,NAGY Peter,HUN,"Jan 16, 1986",153.01,A,173,178,-182,178,+105kgMen,Snatch,196,True
2,VELAGIC Almir,GER,"Aug 22, 1981",136.59,A,165,171,176,176,+105kgMen,Snatch,196,True
3,BONK Bartlomiej Wojciech,POL,"Oct 11, 1984",105.11,A,160,170,175,175,+105kgMen,Snatch,196,True
4,GYURKOVICS Ferenc,HUN,"Sep 03, 1979",110.23,A,164,170,173,173,+105kgMen,Snatch,196,True
5,GYLLEHAMMAR Jim,SWE,"Dec 26, 1978",126.05,A,165,172,-176,172,+105kgMen,Snatch,196,True
6,KAPLIN Dmitriy,KAZ,"Oct 19, 1988",116.66,A,145,152,156,156,+105kgMen,Snatch,196,True
7,BOULY Kevin,FRA,"Apr 26, 1981",105.54,A,145,150,-155,150,+105kgMen,Snatch,196,True
8,SEIM Mart,EST,"Oct 24, 1990",125.45,A,-145,145,-150,145,+105kgMen,Snatch,196,True
1,NAGY Peter,HUN,"Jan 16, 1986",153.01,A,202,210,218,218,+105kgMen,CleanJerk,196,True
2,GYLLEHAMMAR Jim,SWE,"Dec 26, 1978",126.05,A,205,-210,214,214,+105kgMen,CleanJerk,196,True
3,VELAGIC Almir,GER,"Aug 22, 1981",136.59,A,205,212,-220,212,+105kgMen,CleanJerk,196,True
4,BONK Bartlomiej Wojciech,POL,"Oct 11, 1984",105.11,A,196,205,210,210,+105kgMen,CleanJerk,196,True
5,GYURKOVICS Ferenc,HUN,"Sep 03, 1979",110.23,A,193,198,202,202,+105kgMen,CleanJerk,196,True
6,BOULY Kevin,FRA,"Apr 26, 1981",105.54,A,185,-192,193,193,+105kgMen,CleanJerk,196,True
7,SEIM Mart,EST,"Oct 24, 1990",125.45,A,193,-200,-202,193,+105kgMen,CleanJerk,196,True
8,KAPLIN Dmitriy,KAZ,"Oct 19, 1988",116.66,A,180,187,-193,187,+105kgMen,CleanJerk,196,True
1,NAGY Peter,HUN,"Jan 16, 1986",153.01,A,178,218,396,,+105kgMen,Total,196,True
2,VELAGIC Almir,GER,"Aug 22, 1981",136.59,A,176,212,388,,+105kgMen,Total,196,True
3,GYLLEHAMMAR Jim,SWE,"Dec 26, 1978",126.05,A,172,214,386,,+105kgMen,Total,196,True
4,BONK Bartlomiej Wojciech,POL,"Oct 11, 1984",105.11,A,175,210,385,,+105kgMen,Total,196,True
5,GYURKOVICS Ferenc,HUN,"Sep 03, 1979",110.23,A,173,202,375,,+105kgMen,Total,196,True
6,BOULY Kevin,FRA,"Apr 26, 1981",105.54,A,150,193,343,,+105kgMen,Total,196,True
7,KAPLIN Dmitriy,KAZ,"Oct 19, 1988",116.66,A,156,187,343,,+105kgMen,Total,196,True
8,SEIM Mart,EST,"Oct 24, 1990",125.45,A,145,193,338,,+105kgMen,Total,196,True
1,KANG Yue,CHN,"Oct 08, 1991",68.92,A,101,106,110,110,69kgWomen,Snatch,196,True
2,SUWANNARATANA Wiriya,THA,"Feb 25, 1992",65.56,A,97,101,105,105,69kgWomen,Snatch,196,True
3,KASIRYE Ruth Nanozzi,NOR,"Jun 10, 1982",65.98,A,95,98,-101,98,69kgWomen,Snatch,196,True
4,MIZDAL Ewa Justyna,POL,"Jul 18, 1987",68.46,A,95,-98,98,98,69kgWomen,Snatch,196,True
5,GIRARD Christine,CAN,"Jan 03, 1985",67.48,A,88,91,94,94,69kgWomen,Snatch,196,True
6,TANI Ayano,JPN,"Feb 12, 1987",68.00,A,-85,85,90,90,69kgWomen,Snatch,196,True
7,LESNIEWSKA Anna,POL,"Jul 25, 1985",63.95,A,85,-87,88,88,69kgWomen,Snatch,196,True
8,PERDUE Natasha,GBR,"Jul 27, 1975",68.34,A,83,-87,87,87,69kgWomen,Snatch,196,True
9,LEPSA Irina-Lacramioara,ROU,"Jun 06, 1992",63.09,A,80,-84,-84,80,69kgWomen,Snatch,196,True
10,VESTMAN Katariina Maria Sofia,FIN,"Feb 22, 1988",68.24,A,-77,77,-80,77,69kgWomen,Snatch,196,True
1,SUWANNARATANA Wiriya,THA,"Feb 25, 1992",65.56,A,122,126,135,135,69kgWomen,CleanJerk,196,True
2,KANG Yue,CHN,"Oct 08, 1991",68.92,A,121,130,-136,130,69kgWomen,CleanJerk,196,True
3,KASIRYE Ruth Nanozzi,NOR,"Jun 10, 1982",65.98,A,-120,121,-125,121,69kgWomen,CleanJerk,196,True
4,MIZDAL Ewa Justyna,POL,"Jul 18, 1987",68.46,A,121,-124,-124,121,69kgWomen,CleanJerk,196,True
5,GIRARD Christine,CAN,"Jan 03, 1985",67.48,A,115,119,-122,119,69kgWomen,CleanJerk,196,True
6,LESNIEWSKA Anna,POL,"Jul 25, 1985",63.95,A,110,-114,114,114,69kgWomen,CleanJerk,196,True
7,TANI Ayano,JPN,"Feb 12, 1987",68.00,A,105,110,-115,110,69kgWomen,CleanJerk,196,True
8,PERDUE Natasha,GBR,"Jul 27, 1975",68.34,A,105,110,-114,110,69kgWomen,CleanJerk,196,True
9,LEPSA Irina-Lacramioara,ROU,"Jun 06, 1992",63.09,A,-105,105,-110,105,69kgWomen,CleanJerk,196,True
10,VESTMAN Katariina Maria Sofia,FIN,"Feb 22, 1988",68.24,A,-98,-98,98,98,69kgWomen,CleanJerk,196,True
1,SUWANNARATANA Wiriya,THA,"Feb 25, 1992",65.56,A,105,135,240,,69kgWomen,Total,196,True
2,KANG Yue,CHN,"Oct 08, 1991",68.92,A,110,130,240,,69kgWomen,Total,196,True
3,KASIRYE Ruth Nanozzi,NOR,"Jun 10, 1982",65.98,A,98,121,219,,69kgWomen,Total,196,True
4,MIZDAL Ewa Justyna,POL,"Jul 18, 1987",68.46,A,98,121,219,,69kgWomen,Total,196,True
5,GIRARD Christine,CAN,"Jan 03, 1985",67.48,A,94,119,213,,69kgWomen,Total,196,True
6,LESNIEWSKA Anna,POL,"Jul 25, 1985",63.95,A,88,114,202,,69kgWomen,Total,196,True
7,TANI Ayano,JPN,"Feb 12, 1987",68.00,A,90,110,200,,69kgWomen,Total,196,True
8,PERDUE Natasha,GBR,"Jul 27, 1975",68.34,A,87,110,197,,69kgWomen,Total,196,True
9,LEPSA Irina-Lacramioara,ROU,"Jun 06, 1992",63.09,A,80,105,185,,69kgWomen,Total,196,True
10,VESTMAN Katariina Maria Sofia,FIN,"Feb 22, 1988",68.24,A,77,98,175,,69kgWomen,Total,196,True
1,VALENTIN PEREZ Lidia,ESP,"Feb 10, 1985",75.58,A,112,117,-120,117,+75kgWomen,Snatch,196,True
2,DOVHAL Yuliya,AZE,"Jun 02, 1983",88.98,A,110,113,117,117,+75kgWomen,Snatch,196,True
3,SHIMAMOTO Mami,JPN,"Sep 24, 1987",105.09,A,100,105,-108,105,+75kgWomen,Snatch,196,True
4,ROBLES Sarah Elizabeth,USA,"Aug 01, 1988",120.13,A,100,103,-106,103,+75kgWomen,Snatch,196,True
5,SCHOPPE Kathleen,GER,"Dec 16, 1982",95.84,A,98,101,-104,101,+75kgWomen,Snatch,196,True
6,MAGAT Krisztina,HUN,"Mar 02, 1989",100.33,B,92,95,97,97,+75kgWomen,Snatch,196,True
7,LASSEN Jean Elizabeth,CAN,"Sep 26, 1980",76.99,B,90,93,95,95,+75kgWomen,Snatch,196,True
8,KRANZ Yvonne,GER,"Jun 09, 1984",77.68,B,90,93,95,95,+75kgWomen,Snatch,196,True
9,JONAI Fumiko,JPN,"Feb 19, 1985",108.07,B,90,-95,-95,90,+75kgWomen,Snatch,196,True
10,ILMARINEN Meri Tuuli Linnea,FIN,"Jun 04, 1991",75.27,B,78,82,84,84,+75kgWomen,Snatch,196,True
1,DOVHAL Yuliya,AZE,"Jun 02, 1983",88.98,A,131,138,---,138,+75kgWomen,CleanJerk,196,True
2,VALENTIN PEREZ Lidia,ESP,"Feb 10, 1985",75.58,A,130,137,-145,137,+75kgWomen,CleanJerk,196,True
3,SCHOPPE Kathleen,GER,"Dec 16, 1982",95.84,A,125,130,134,134,+75kgWomen,CleanJerk,196,True
4,SHIMAMOTO Mami,JPN,"Sep 24, 1987",105.09,A,-130,130,133,133,+75kgWomen,CleanJerk,196,True
5,JONAI Fumiko,JPN,"Feb 19, 1985",108.07,B,125,-130,130,130,+75kgWomen,CleanJerk,196,True
6,KRANZ Yvonne,GER,"Jun 09, 1984",77.68,B,117,121,124,124,+75kgWomen,CleanJerk,196,True
7,ROBLES Sarah Elizabeth,USA,"Aug 01, 1988",120.13,A,120,123,-126,123,+75kgWomen,CleanJerk,196,True
8,LASSEN Jean Elizabeth,CAN,"Sep 26, 1980",76.99,B,112,117,121,121,+75kgWomen,CleanJerk,196,True
9,MAGAT Krisztina,HUN,"Mar 02, 1989",100.33,B,113,118,-121,118,+75kgWomen,CleanJerk,196,True
10,ILMARINEN Meri Tuuli Linnea,FIN,"Jun 04, 1991",75.27,B,-100,100,102,102,+75kgWomen,CleanJerk,196,True
1,DOVHAL Yuliya,AZE,"Jun 02, 1983",88.98,A,117,138,255,,+75kgWomen,Total,196,True
2,VALENTIN PEREZ Lidia,ESP,"Feb 10, 1985",75.58,A,117,137,254,,+75kgWomen,Total,196,True
3,SHIMAMOTO Mami,JPN,"Sep 24, 1987",105.09,A,105,133,238,,+75kgWomen,Total,196,True
4,SCHOPPE Kathleen,GER,"Dec 16, 1982",95.84,A,101,134,235,,+75kgWomen,Total,196,True
5,ROBLES Sarah Elizabeth,USA,"Aug 01, 1988",120.13,A,103,123,226,,+75kgWomen,Total,196,True
6,JONAI Fumiko,JPN,"Feb 19, 1985",108.07,B,90,130,220,,+75kgWomen,Total,196,True
7,KRANZ Yvonne,GER,"Jun 09, 1984",77.68,B,95,124,219,,+75kgWomen,Total,196,True
8,LASSEN Jean Elizabeth,CAN,"Sep 26, 1980",76.99,B,95,121,216,,+75kgWomen,Total,196,True
9,MAGAT Krisztina,HUN,"Mar 02, 1989",100.33,B,97,118,215,,+75kgWomen,Total,196,True
10,ILMARINEN Meri Tuuli Linnea,FIN,"Jun 04, 1991",75.27,B,84,102,186,,+75kgWomen,Total,196,True
