rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
3,RETULAINEN Eero Eljas,FIN,"Oct 13, 1992",89.00,A,180,186,-191,186,89kgMen,CleanJerk,479,False
4,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",84.00,A,175,180,185,185,89kgMen,CleanJerk,479,False
5,GNESSIN Valentin,ISR,"Jul 01, 1989",89.00,A,175,179,-182,179,89kgMen,CleanJerk,479,False
6,MENONI Enzo Anthony Vincent,FRA,"Aug 02, 1997",88.80,A,-170,-170,170,170,89kgMen,CleanJerk,479,False
7,FARETIE Sony Xavier,FRA,"Jun 02, 2000",88.70,A,-162,162,167,167,89kgMen,CleanJerk,479,False
8,MUSCAT Matthew John,MLT,"Apr 14, 1982",88.35,A,145,-149,-150,145,89kgMen,CleanJerk,479,False
1,IAKOVIDIS Theodoros,GRE,"Feb 12, 1991",88.65,A,161,190,351,,89kgMen,Total,479,False
2,SHORAJ Krenar,ALB,"Jan 15, 1992",88.35,A,151,186,337,,89kgMen,Total,479,False
3,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",84.00,A,150,185,335,,89kgMen,Total,479,False
4,RETULAINEN Eero Eljas,FIN,"Oct 13, 1992",89.00,A,143,186,329,,89kgMen,Total,479,False
5,GNESSIN Valentin,ISR,"Jul 01, 1989",89.00,A,138,179,317,,89kgMen,Total,479,False
6,MENONI Enzo Anthony Vincent,FRA,"Aug 02, 1997",88.80,A,146,170,316,,89kgMen,Total,479,False
7,FARETIE Sony Xavier,FRA,"Jun 02, 2000",88.70,A,134,167,301,,89kgMen,Total,479,False
8,MUSCAT Matthew John,MLT,"Apr 14, 1982",88.35,A,113,145,258,,89kgMen,Total,479,False
1,TSIKHANTSOU Yauheni,BLR,"Nov 04, 1998",95.80,A,160,166,-171,166,96kgMen,Snatch,479,False
2,SPIESS Jurgen Christian,GER,"Mar 26, 1984",95.85,A,153,158,161,161,96kgMen,Snatch,479,False
3,ARAT Ibrahim,TUR,"Dec 02, 1988",95.50,A,154,-159,-160,154,96kgMen,Snatch,479,False
4,MARKOULAS Georgios,GRE,"Nov 16, 1982",96.00,A,150,-155,-155,150,96kgMen,Snatch,479,False
5,CURCURUTO Matteo,ITA,"Aug 17, 1998",94.35,A,135,140,145,145,96kgMen,Snatch,479,False
6,KOSMAC Anze,SLO,"Jul 30, 1993",91.00,A,-130,-130,130,130,96kgMen,Snatch,479,False
7,BERNARDI Robin,SMR,"May 01, 2000",95.00,A,80,-85,-85,80,96kgMen,Snatch,479,False
1,SPIESS Jurgen Christian,GER,"Mar 26, 1984",95.85,A,-191,-196,196,196,96kgMen,CleanJerk,479,False
2,TSIKHANTSOU Yauheni,BLR,"Nov 04, 1998",95.80,A,195,---,---,195,96kgMen,CleanJerk,479,False
3,ARAT Ibrahim,TUR,"Dec 02, 1988",95.50,A,192,-197,-197,192,96kgMen,CleanJerk,479,False
4,CURCURUTO Matteo,ITA,"Aug 17, 1998",94.35,A,170,175,-180,175,96kgMen,CleanJerk,479,False
5,KOSMAC Anze,SLO,"Jul 30, 1993",91.00,A,-150,151,156,156,96kgMen,CleanJerk,479,False
6,BERNARDI Robin,SMR,"May 01, 2000",95.00,A,100,105,110,110,96kgMen,CleanJerk,479,False
---,MARKOULAS Georgios,GRE,"Nov 16, 1982",96.00,A,-190,-190,-190,---,96kgMen,CleanJerk,479,False
1,TSIKHANTSOU Yauheni,BLR,"Nov 04, 1998",95.80,A,166,195,361,,96kgMen,Total,479,False
2,SPIESS Jurgen Christian,GER,"Mar 26, 1984",95.85,A,161,196,357,,96kgMen,Total,479,False
3,ARAT Ibrahim,TUR,"Dec 02, 1988",95.50,A,154,192,346,,96kgMen,Total,479,False
4,CURCURUTO Matteo,ITA,"Aug 17, 1998",94.35,A,145,175,320,,96kgMen,Total,479,False
5,KOSMAC Anze,SLO,"Jul 30, 1993",91.00,A,130,156,286,,96kgMen,Total,479,False
6,BERNARDI Robin,SMR,"May 01, 2000",95.00,A,80,110,190,,96kgMen,Total,479,False
---,MARKOULAS Georgios,GRE,"Nov 16, 1982",96.00,A,150,---,---,,96kgMen,Total,479,False
1,MUGURDUMOV Artur,ISR,"Jun 06, 1988",101.15,A,155,160,164,164,102kgMen,Snatch,479,False
2,ONICA Nicolae,ROU,"Jun 24, 1993",98.90,A,140,145,150,150,102kgMen,Snatch,479,False
3,AGUSTIN Gianni,SMR,"Sep 06, 1985",101.05,A,100,110,-117,110,102kgMen,Snatch,479,False
1,MUGURDUMOV Artur,ISR,"Jun 06, 1988",101.15,A,190,200,207,207,102kgMen,CleanJerk,479,False
2,ONICA Nicolae,ROU,"Jun 24, 1993",98.90,A,170,180,-190,180,102kgMen,CleanJerk,479,False
3,AGUSTIN Gianni,SMR,"Sep 06, 1985",101.05,A,-125,-125,125,125,102kgMen,CleanJerk,479,False
1,MUGURDUMOV Artur,ISR,"Jun 06, 1988",101.15,A,164,207,371,,102kgMen,Total,479,False
2,ONICA Nicolae,ROU,"Jun 24, 1993",98.90,A,150,180,330,,102kgMen,Total,479,False
3,AGUSTIN Gianni,SMR,"Sep 06, 1985",101.05,A,110,125,235,,102kgMen,Total,479,False
1,ARAMNAU Andrei,BLR,"Apr 17, 1988",108.50,A,165,---,---,165,109kgMen,Snatch,479,False
2,ELVAN Resul,TUR,"Mar 18, 1989",103.80,A,142,145,-148,145,109kgMen,Snatch,479,False
3,WISEMAN Kevin,USA,"Aug 18, 1994",107.35,A,140,-144,-144,140,109kgMen,Snatch,479,False
4,SKEDELJ Jure,SLO,"Jul 24, 1995",106.85,A,-125,-125,125,125,109kgMen,Snatch,479,False
5,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",107.65,A,-165,---,---,---,109kgMen,Snatch,479,False
1,ARAMNAU Andrei,BLR,"Apr 17, 1988",108.50,A,195,---,---,195,109kgMen,CleanJerk,479,False
2,ELVAN Resul,TUR,"Mar 18, 1989",103.80,A,175,182,188,188,109kgMen,CleanJerk,479,False
3,WISEMAN Kevin,USA,"Aug 18, 1994",107.35,A,173,181,-187,181,109kgMen,CleanJerk,479,False
4,SKEDELJ Jure,SLO,"Jul 24, 1995",106.85,A,-155,155,160,160,109kgMen,CleanJerk,479,False
---,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",107.65,A,---,---,---,---,109kgMen,CleanJerk,479,False
1,ARAMNAU Andrei,BLR,"Apr 17, 1988",108.50,A,165,195,360,,109kgMen,Total,479,False
2,ELVAN Resul,TUR,"Mar 18, 1989",103.80,A,145,188,333,,109kgMen,Total,479,False
3,WISEMAN Kevin,USA,"Aug 18, 1994",107.35,A,140,181,321,,109kgMen,Total,479,False
4,SKEDELJ Jure,SLO,"Jul 24, 1995",106.85,A,125,160,285,,109kgMen,Total,479,False
---,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",107.65,A,---,---,---,,109kgMen,Total,479,False
1,ZIAZIULIN Eduard,BLR,"Oct 29, 1998",134.95,A,176,-186,186,186,+109kgMen,Snatch,479,False
2,LITVINOV David,ISR,"Sep 23, 1993",127.25,A,175,180,185,185,+109kgMen,Snatch,479,False
3,OLSHANETSKYI Igor,ISR,"Feb 16, 1986",126.15,A,155,-160,160,160,+109kgMen,Snatch,479,False
4,RUIZ I VELASCO Marcos,ESP,"Oct 13, 1996",110.80,A,160,165,---,165,+109kgMen,Snatch,479,False
1,ZIAZIULIN Eduard,BLR,"Oct 29, 1998",134.95,A,211,---,---,211,+109kgMen,CleanJerk,479,False
2,LITVINOV David,ISR,"Sep 23, 1993",127.25,A,205,-213,-215,205,+109kgMen,CleanJerk,479,False
3,OLSHANETSKYI Igor,ISR,"Feb 16, 1986",126.15,A,196,201,-213,201,+109kgMen,CleanJerk,479,False
4,RUIZ I VELASCO Marcos,ESP,"Oct 13, 1996",110.80,A,180,-190,190,190,+109kgMen,CleanJerk,479,False
1,ZIAZIULIN Eduard,BLR,"Oct 29, 1998",134.95,A,186,211,397,,+109kgMen,Total,479,False
2,LITVINOV David,ISR,"Sep 23, 1993",127.25,A,185,205,390,,+109kgMen,Total,479,False
3,RUIZ I VELASCO Marcos,ESP,"Oct 13, 1996",110.80,A,165,190,355,,+109kgMen,Total,479,False
4,OLSHANETSKYI Igor,ISR,"Feb 16, 1986",126.15,A,160,201,361,,+109kgMen,Total,479,False
---,GIACOMONE Maria Belen,SMR,"Oct 18, 1985",44.35,A,-48,-48,-48,---,45kgWomen,Snatch,479,False
---,GIACOMONE Maria Belen,SMR,"Oct 18, 1985",44.35,A,---,---,---,---,45kgWomen,CleanJerk,479,False
---,GIACOMONE Maria Belen,SMR,"Oct 18, 1985",44.35,A,---,---,---,,45kgWomen,Total,479,False
1,LORENTZ Manon Camille,FRA,"Jul 17, 1991",49.00,A,-78,-78,80,80,49kgWomen,Snatch,479,False
2,MICHEL Anais,FRA,"Jan 12, 1988",48.70,A,77,-79,79,79,49kgWomen,Snatch,479,False
3,ERDOGAN Saziye,TUR,"Feb 23, 1992",47.55,A,70,73,-75,73,49kgWomen,Snatch,479,False
4,PIPILIARIDOU Maria,GRE,"Sep 30, 1986",48.90,A,70,72,-73,72,49kgWomen,Snatch,479,False
5,RUSSO Giorgia,ITA,"Apr 28, 1993",49.00,A,65,69,-71,69,49kgWomen,Snatch,479,False
6,BUTKOVA Iuliya,ISR,"Mar 23, 1990",49.00,A,61,65,67,67,49kgWomen,Snatch,479,False
1,MICHEL Anais,FRA,"Jan 12, 1988",48.70,A,98,100,102,102,49kgWomen,CleanJerk,479,False
2,LORENTZ Manon Camille,FRA,"Jul 17, 1991",49.00,A,95,-98,-98,95,49kgWomen,CleanJerk,479,False
3,RUSSO Giorgia,ITA,"Apr 28, 1993",49.00,A,85,95,-100,95,49kgWomen,CleanJerk,479,False
4,PIPILIARIDOU Maria,GRE,"Sep 30, 1986",48.90,A,91,94,-96,94,49kgWomen,CleanJerk,479,False
5,ERDOGAN Saziye,TUR,"Feb 23, 1992",47.55,A,-90,90,93,93,49kgWomen,CleanJerk,479,False
6,BUTKOVA Iuliya,ISR,"Mar 23, 1990",49.00,A,75,80,-83,80,49kgWomen,CleanJerk,479,False
1,MICHEL Anais,FRA,"Jan 12, 1988",48.70,A,79,102,181,,49kgWomen,Total,479,False
2,LORENTZ Manon Camille,FRA,"Jul 17, 1991",49.00,A,80,95,175,,49kgWomen,Total,479,False
3,ERDOGAN Saziye,TUR,"Feb 23, 1992",47.55,A,73,93,166,,49kgWomen,Total,479,False
4,PIPILIARIDOU Maria,GRE,"Sep 30, 1986",48.90,A,72,94,166,,49kgWomen,Total,479,False
5,RUSSO Giorgia,ITA,"Apr 28, 1993",49.00,A,69,95,164,,49kgWomen,Total,479,False
6,BUTKOVA Iuliya,ISR,"Mar 23, 1990",49.00,A,67,80,147,,49kgWomen,Total,479,False
1,LOMBARDO Jennifer,ITA,"Jun 24, 1991",54.25,A,82,85,86,86,55kgWomen,Snatch,479,False
2,LOCHOWSKA Joanna,POL,"Nov 17, 1988",54.00,A,70,75,-80,75,55kgWomen,Snatch,479,False
3,MARZI Marika,SMR,"Nov 09, 1991",54.05,A,53,-55,55,55,55kgWomen,Snatch,479,False
1,LOMBARDO Jennifer,ITA,"Jun 24, 1991",54.25,A,108,-111,-112,108,55kgWomen,CleanJerk,479,False
2,LOCHOWSKA Joanna,POL,"Nov 17, 1988",54.00,A,100,---,---,100,55kgWomen,CleanJerk,479,False
3,MARZI Marika,SMR,"Nov 09, 1991",54.05,A,65,68,-71,68,55kgWomen,CleanJerk,479,False
1,LOMBARDO Jennifer,ITA,"Jun 24, 1991",54.25,A,86,108,194,,55kgWomen,Total,479,False
2,LOCHOWSKA Joanna,POL,"Nov 17, 1988",54.00,A,75,100,175,,55kgWomen,Total,479,False
3,MARZI Marika,SMR,"Nov 09, 1991",54.05,A,55,68,123,,55kgWomen,Total,479,False
1,BENTELI Konstantina,GRE,"Aug 24, 1993",58.35,A,-90,90,94,94,59kgWomen,Snatch,479,False
2,ALEMANNO Maria Grazia,ITA,"Sep 02, 1990",58.70,A,90,92,94,94,59kgWomen,Snatch,479,False
3,TCHAKOUNTE Dora Meiriama,FRA,"Mar 23, 1995",58.75,A,88,-93,93,93,59kgWomen,Snatch,479,False
4,MCLENDON JUMPER Sarabeth Elizabeth,USA,"Feb 10, 1987",58.60,A,89,91,-93,91,59kgWomen,Snatch,479,False
5,RETULAINEN Saara Sylvia Amanda,FIN,"May 30, 1993",59.00,A,85,-89,-89,85,59kgWomen,Snatch,479,False
6,OZKAN Cansel,TUR,"Feb 26, 2002",56.30,A,80,-85,85,85,59kgWomen,Snatch,479,False
7,NA Christine Yejou,USA,"Oct 03, 1989",58.80,A,79,82,-85,82,59kgWomen,Snatch,479,False
8,STESL Nastasja,SLO,"May 28, 1991",59.00,A,70,73,75,75,59kgWomen,Snatch,479,False
1,BENTELI Konstantina,GRE,"Aug 24, 1993",58.35,A,112,115,116,116,59kgWomen,CleanJerk,479,False
2,TCHAKOUNTE Dora Meiriama,FRA,"Mar 23, 1995",58.75,A,-108,108,113,113,59kgWomen,CleanJerk,479,False
3,ALEMANNO Maria Grazia,ITA,"Sep 02, 1990",58.70,A,110,-114,-114,110,59kgWomen,CleanJerk,479,False
4,NA Christine Yejou,USA,"Oct 03, 1989",58.80,A,102,106,-108,106,59kgWomen,CleanJerk,479,False
5,OZKAN Cansel,TUR,"Feb 26, 2002",56.30,A,-93,93,95,95,59kgWomen,CleanJerk,479,False
6,STESL Nastasja,SLO,"May 28, 1991",59.00,A,88,91,94,94,59kgWomen,CleanJerk,479,False
---,RETULAINEN Saara Sylvia Amanda,FIN,"May 30, 1993",59.00,A,-105,-105,-106,---,59kgWomen,CleanJerk,479,False
---,MCLENDON JUMPER Sarabeth Elizabeth,USA,"Feb 10, 1987",58.60,A,-113,-113,-113,---,59kgWomen,CleanJerk,479,False
1,BENTELI Konstantina,GRE,"Aug 24, 1993",58.35,A,94,116,210,,59kgWomen,Total,479,False
2,TCHAKOUNTE Dora Meiriama,FRA,"Mar 23, 1995",58.75,A,93,113,206,,59kgWomen,Total,479,False
3,ALEMANNO Maria Grazia,ITA,"Sep 02, 1990",58.70,A,94,110,204,,59kgWomen,Total,479,False
4,NA Christine Yejou,USA,"Oct 03, 1989",58.80,A,82,106,188,,59kgWomen,Total,479,False
5,OZKAN Cansel,TUR,"Feb 26, 2002",56.30,A,85,95,180,,59kgWomen,Total,479,False
6,STESL Nastasja,SLO,"May 28, 1991",59.00,A,75,94,169,,59kgWomen,Total,479,False
---,RETULAINEN Saara Sylvia Amanda,FIN,"May 30, 1993",59.00,A,85,---,---,,59kgWomen,Total,479,False
---,MCLENDON JUMPER Sarabeth Elizabeth,USA,"Feb 10, 1987",58.60,A,91,---,---,,59kgWomen,Total,479,False
1,LEPSA Irina-Lacramioara,ROU,"Jun 06, 1992",62.65,A,95,100,103,103,64kgWomen,Snatch,479,False
2,BORDIGNON Giorgia,ITA,"May 24, 1987",63.70,A,96,99,101,101,64kgWomen,Snatch,479,False
3,KUSTERER Sabine Beate,GER,"Jan 04, 1991",63.60,A,93,-97,97,97,64kgWomen,Snatch,479,False
4,SCHWEIZER Lisa Marie,GER,"Jul 18, 1995",63.65,A,91,94,-97,94,64kgWomen,Snatch,479,False
5,OZKAN Aysel,TUR,"Feb 26, 2002",63.40,A,83,86,90,90,64kgWomen,Snatch,479,False
6,JUNG Beata,HUN,"Jan 02, 1994",63.95,A,-88,-88,89,89,64kgWomen,Snatch,479,False
7,ALICI Burcu,TUR,"Jan 14, 2001",61.40,A,75,80,82,82,64kgWomen,Snatch,479,False
8,BIJLEVELD Sanne,NED,"Sep 14, 1993",59.75,A,72,76,79,79,64kgWomen,Snatch,479,False
9,GROENEVELD Iris,NED,"Apr 28, 1995",63.30,A,68,71,74,74,64kgWomen,Snatch,479,False
1,LEPSA Irina-Lacramioara,ROU,"Jun 06, 1992",62.65,A,118,123,127,127,64kgWomen,CleanJerk,479,False
2,BORDIGNON Giorgia,ITA,"May 24, 1987",63.70,A,-120,-120,120,120,64kgWomen,CleanJerk,479,False
3,KUSTERER Sabine Beate,GER,"Jan 04, 1991",63.60,A,111,114,116,116,64kgWomen,CleanJerk,479,False
4,SCHWEIZER Lisa Marie,GER,"Jul 18, 1995",63.65,A,-108,108,110,110,64kgWomen,CleanJerk,479,False
5,OZKAN Aysel,TUR,"Feb 26, 2002",63.40,A,100,105,-107,105,64kgWomen,CleanJerk,479,False
6,JUNG Beata,HUN,"Jan 02, 1994",63.95,A,102,105,-108,105,64kgWomen,CleanJerk,479,False
7,ALICI Burcu,TUR,"Jan 14, 2001",61.40,A,95,100,103,103,64kgWomen,CleanJerk,479,False
8,BIJLEVELD Sanne,NED,"Sep 14, 1993",59.75,A,96,-99,-100,96,64kgWomen,CleanJerk,479,False
9,GROENEVELD Iris,NED,"Apr 28, 1995",63.30,A,90,93,95,95,64kgWomen,CleanJerk,479,False
1,LEPSA Irina-Lacramioara,ROU,"Jun 06, 1992",62.65,A,103,127,230,,64kgWomen,Total,479,False
2,BORDIGNON Giorgia,ITA,"May 24, 1987",63.70,A,101,120,221,,64kgWomen,Total,479,False
3,KUSTERER Sabine Beate,GER,"Jan 04, 1991",63.60,A,97,116,213,,64kgWomen,Total,479,False
4,SCHWEIZER Lisa Marie,GER,"Jul 18, 1995",63.65,A,94,110,204,,64kgWomen,Total,479,False
5,OZKAN Aysel,TUR,"Feb 26, 2002",63.40,A,90,105,195,,64kgWomen,Total,479,False
6,JUNG Beata,HUN,"Jan 02, 1994",63.95,A,89,105,194,,64kgWomen,Total,479,False
7,ALICI Burcu,TUR,"Jan 14, 2001",61.40,A,82,103,185,,64kgWomen,Total,479,False
8,BIJLEVELD Sanne,NED,"Sep 14, 1993",59.75,A,79,96,175,,64kgWomen,Total,479,False
9,GROENEVELD Iris,NED,"Apr 28, 1995",63.30,A,74,95,169,,64kgWomen,Total,479,False
1,MISERENDINO Giulia,ITA,"Jun 24, 2002",64.80,A,87,90,93,93,71kgWomen,Snatch,479,False
2,COOPER Kaitlyn Dawn,USA,"Jan 19, 1998",71.00,A,90,92,-94,92,71kgWomen,Snatch,479,False
3,ZAMMIT STEVENS Yasmin,MLT,"Apr 21, 1993",69.35,A,82,85,-87,85,71kgWomen,Snatch,479,False
4,TABONE Roberta,MLT,"Nov 18, 1994",68.60,A,71,74,76,76,71kgWomen,Snatch,479,False
5,DERMICEK Hermana,CRO,"Apr 06, 2002",69.95,A,64,69,70,70,71kgWomen,Snatch,479,False
6,STEFFENS Melissa,NED,"Feb 11, 1992",69.10,A,-65,65,-70,65,71kgWomen,Snatch,479,False
7,BULZONI Carlotta,SMR,"Feb 08, 1999",67.65,A,-48,-48,48,48,71kgWomen,Snatch,479,False
1,COOPER Kaitlyn Dawn,USA,"Jan 19, 1998",71.00,A,108,-112,115,115,71kgWomen,CleanJerk,479,False
2,MISERENDINO Giulia,ITA,"Jun 24, 2002",64.80,A,100,104,-107,104,71kgWomen,CleanJerk,479,False
3,ZAMMIT STEVENS Yasmin,MLT,"Apr 21, 1993",69.35,A,102,-105,-105,102,71kgWomen,CleanJerk,479,False
4,STEFFENS Melissa,NED,"Feb 11, 1992",69.10,A,90,94,98,98,71kgWomen,CleanJerk,479,False
5,TABONE Roberta,MLT,"Nov 18, 1994",68.60,A,91,94,-96,94,71kgWomen,CleanJerk,479,False
6,DERMICEK Hermana,CRO,"Apr 06, 2002",69.95,A,76,-81,81,81,71kgWomen,CleanJerk,479,False
7,BULZONI Carlotta,SMR,"Feb 08, 1999",67.65,A,58,62,-66,62,71kgWomen,CleanJerk,479,False
1,COOPER Kaitlyn Dawn,USA,"Jan 19, 1998",71.00,A,92,115,207,,71kgWomen,Total,479,False
2,MISERENDINO Giulia,ITA,"Jun 24, 2002",64.80,A,93,104,197,,71kgWomen,Total,479,False
3,ZAMMIT STEVENS Yasmin,MLT,"Apr 21, 1993",69.35,A,85,102,187,,71kgWomen,Total,479,False
4,TABONE Roberta,MLT,"Nov 18, 1994",68.60,A,76,94,170,,71kgWomen,Total,479,False
5,STEFFENS Melissa,NED,"Feb 11, 1992",69.10,A,65,98,163,,71kgWomen,Total,479,False
6,DERMICEK Hermana,CRO,"Apr 06, 2002",69.95,A,70,81,151,,71kgWomen,Total,479,False
7,BULZONI Carlotta,SMR,"Feb 08, 1999",67.65,A,48,62,110,,71kgWomen,Total,479,False
1,NAUMAVA Darya,BLR,"Aug 26, 1995",75.15,A,95,100,105,105,76kgWomen,Snatch,479,False
2,SAZANAVETS Dzina,BLR,"Oct 25, 1990",75.35,A,-93,93,96,96,76kgWomen,Snatch,479,False
3,RIEGER Patricia,GER,"Aug 25, 1987",74.95,A,90,95,-98,95,76kgWomen,Snatch,479,False
4,ILMARINEN Meri Tuuli Linnea,FIN,"Jun 04, 1991",75.85,A,92,-95,-95,92,76kgWomen,Snatch,479,False
5,WIOR Jolanta Malgorzata,POL,"Sep 22, 1995",73.25,A,80,85,88,88,76kgWomen,Snatch,479,False
6,LOWIK Nikki Merel Elisabeth,NED,"Jan 30, 2001",73.95,A,75,-78,78,78,76kgWomen,Snatch,479,False
1,NAUMAVA Darya,BLR,"Aug 26, 1995",75.15,A,120,127,131,131,76kgWomen,CleanJerk,479,False
2,ILMARINEN Meri Tuuli Linnea,FIN,"Jun 04, 1991",75.85,A,119,-122,122,122,76kgWomen,CleanJerk,479,False
3,SAZANAVETS Dzina,BLR,"Oct 25, 1990",75.35,A,110,115,119,119,76kgWomen,CleanJerk,479,False
4,RIEGER Patricia,GER,"Aug 25, 1987",74.95,A,110,-115,115,115,76kgWomen,CleanJerk,479,False
5,WIOR Jolanta Malgorzata,POL,"Sep 22, 1995",73.25,A,100,---,---,100,76kgWomen,CleanJerk,479,False
