rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: ---,MINGINFEL Manuel,FSM,"Born: Sep 28, 1978",B.weight: 61.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 150,62kgMen,CleanJerk,171
Rank: ---,RAMOHAKA Brown Chester,SOL,"Born: Feb 02, 1988",B.weight: 61.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 125,62kgMen,CleanJerk,171
Rank: 1,MINGINFEL Manuel,FSM,"Born: Sep 28, 1978",B.weight: 61.50,Group: A,Snatch: 115,CI&Jerk: 150,Total: 265,,62kgMen,Total,171
Rank: 2,LAPUA Lapua Tuau,TUV,"Born: Apr 15, 1991",B.weight: 61.10,Group: A,Snatch: 105,CI&Jerk: 131,Total: 236,,62kgMen,Total,171
Rank: 3,PATRIS Stevick,PLW,"Born: Jan 17, 1991",B.weight: 61.10,Group: A,Snatch: 102,CI&Jerk: 131,Total: 233,,62kgMen,Total,171
Rank: 4,RAMOHAKA Brown Chester,SOL,"Born: Feb 02, 1988",B.weight: 61.30,Group: A,Snatch: 96,CI&Jerk: 125,Total: 221,,62kgMen,Total,171
Rank: 5,TIKODELAIMATUKU Tui Moce,FIJ,"Born: Dec 14, 1987",B.weight: 61.70,Group: A,Snatch: 90,CI&Jerk: 115,Total: 205,,62kgMen,Total,171
Rank: 6,YUW Johnathon Jesse,FSM,"Born: Sep 11, 1991",B.weight: 61.60,Group: A,Snatch: 80,CI&Jerk: 105,Total: 185,,62kgMen,Total,171
Rank: ---,DEIRANAUW Bronco,NRU,"Born: Jul 24, 1990",B.weight: 68.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 116,69kgMen,Snatch,171
Rank: ---,PERIVE Toafitu,SAM,"Born: Jan 07, 1985",B.weight: 68.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 110,69kgMen,Snatch,171
Rank: ---,UDIA Toua,PNG,"Born: Dec 07, 1992",B.weight: 68.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 105,69kgMen,Snatch,171
Rank: ---,TAWAI Tevita Wanono,FIJ,"Born: Feb 26, 1992",B.weight: 68.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95,69kgMen,Snatch,171
Rank: ---,SISI Patiola Akauola,TGA,"Born: Mar 27, 1992",B.weight: 68.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 93,69kgMen,Snatch,171
Rank: ---,VILLANUEVA Dimitri,PLW,"Born: Jul 14, 1994",B.weight: 66.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 93,69kgMen,Snatch,171
Rank: ---,PALANITE Ofatonga,TGA,"Born: Jan 30, 1995",B.weight: 66.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 82,69kgMen,Snatch,171
Rank: ---,DEIRANAUW Bronco,NRU,"Born: Jul 24, 1990",B.weight: 68.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 153,69kgMen,CleanJerk,171
Rank: ---,PERIVE Toafitu,SAM,"Born: Jan 07, 1985",B.weight: 68.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 154,69kgMen,CleanJerk,171
Rank: ---,UDIA Toua,PNG,"Born: Dec 07, 1992",B.weight: 68.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 140,69kgMen,CleanJerk,171
Rank: ---,TAWAI Tevita Wanono,FIJ,"Born: Feb 26, 1992",B.weight: 68.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 136,69kgMen,CleanJerk,171
Rank: ---,SISI Patiola Akauola,TGA,"Born: Mar 27, 1992",B.weight: 68.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 115,69kgMen,CleanJerk,171
Rank: ---,VILLANUEVA Dimitri,PLW,"Born: Jul 14, 1994",B.weight: 66.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 110,69kgMen,CleanJerk,171
Rank: ---,PALANITE Ofatonga,TGA,"Born: Jan 30, 1995",B.weight: 66.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95,69kgMen,CleanJerk,171
Rank: 1,DEIRANAUW Bronco,NRU,"Born: Jul 24, 1990",B.weight: 68.50,Group: A,Snatch: 116,CI&Jerk: 153,Total: 269,,69kgMen,Total,171
Rank: 2,PERIVE Toafitu,SAM,"Born: Jan 07, 1985",B.weight: 68.40,Group: A,Snatch: 110,CI&Jerk: 154,Total: 264,,69kgMen,Total,171
Rank: 3,UDIA Toua,PNG,"Born: Dec 07, 1992",B.weight: 68.50,Group: A,Snatch: 105,CI&Jerk: 140,Total: 245,,69kgMen,Total,171
Rank: 4,TAWAI Tevita Wanono,FIJ,"Born: Feb 26, 1992",B.weight: 68.50,Group: A,Snatch: 95,CI&Jerk: 136,Total: 231,,69kgMen,Total,171
Rank: 5,SISI Patiola Akauola,TGA,"Born: Mar 27, 1992",B.weight: 68.80,Group: A,Snatch: 93,CI&Jerk: 115,Total: 208,,69kgMen,Total,171
Rank: 6,VILLANUEVA Dimitri,PLW,"Born: Jul 14, 1994",B.weight: 66.10,Group: A,Snatch: 93,CI&Jerk: 110,Total: 203,,69kgMen,Total,171
Rank: 7,PALANITE Ofatonga,TGA,"Born: Jan 30, 1995",B.weight: 66.70,Group: A,Snatch: 82,CI&Jerk: 95,Total: 177,,69kgMen,Total,171
Rank: ---,GROX Soho,PNG,"Born: Jan 01, 1985",B.weight: 70.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 90,77kgMen,Snatch,171
Rank: ---,BOB Kabuati Silas,KIR,"Born: Oct 19, 1994",B.weight: 75.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 105,77kgMen,Snatch,171
Rank: ---,LOCO Pauliasi Vasutoga,FIJ,"Born: Dec 02, 1992",B.weight: 73.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 107,77kgMen,Snatch,171
Rank: ---,PESALELI Bob,SAM,"Born: Feb 05, 1993",B.weight: 73.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 105,77kgMen,Snatch,171
Rank: ---,GOROSI David,SOL,"Born: Aug 23, 1982",B.weight: 74.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 110,77kgMen,Snatch,171
Rank: ---,TOROMON Takenibeia,KIR,"Born: Jan 29, 1992",B.weight: 71.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 121,77kgMen,Snatch,171
Rank: ---,TAQUA Paula Peniasi,FIJ,"Born: Oct 01, 1982",B.weight: 75.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 118,77kgMen,Snatch,171
Rank: ---,FINAU Ilaniume,TGA,"Born: May 09, 1986",B.weight: 74.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 120,77kgMen,Snatch,171
Rank: ---,GROX Soho,PNG,"Born: Jan 01, 1985",B.weight: 70.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 115,77kgMen,CleanJerk,171
Rank: ---,BOB Kabuati Silas,KIR,"Born: Oct 19, 1994",B.weight: 75.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 140,77kgMen,CleanJerk,171
Rank: ---,LOCO Pauliasi Vasutoga,FIJ,"Born: Dec 02, 1992",B.weight: 73.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 138,77kgMen,CleanJerk,171
Rank: ---,PESALELI Bob,SAM,"Born: Feb 05, 1993",B.weight: 73.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 143,77kgMen,CleanJerk,171
Rank: ---,GOROSI David,SOL,"Born: Aug 23, 1982",B.weight: 74.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 145,77kgMen,CleanJerk,171
Rank: ---,TOROMON Takenibeia,KIR,"Born: Jan 29, 1992",B.weight: 71.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 148,77kgMen,CleanJerk,171
Rank: ---,TAQUA Paula Peniasi,FIJ,"Born: Oct 01, 1982",B.weight: 75.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 153,77kgMen,CleanJerk,171
Rank: ---,FINAU Ilaniume,TGA,"Born: May 09, 1986",B.weight: 74.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 152,77kgMen,CleanJerk,171
Rank: 1,FINAU Ilaniume,TGA,"Born: May 09, 1986",B.weight: 74.90,Group: A,Snatch: 120,CI&Jerk: 152,Total: 272,,77kgMen,Total,171
Rank: 2,TAQUA Paula Peniasi,FIJ,"Born: Oct 01, 1982",B.weight: 75.40,Group: A,Snatch: 118,CI&Jerk: 153,Total: 271,,77kgMen,Total,171
Rank: 3,TOROMON Takenibeia,KIR,"Born: Jan 29, 1992",B.weight: 71.60,Group: A,Snatch: 121,CI&Jerk: 148,Total: 269,,77kgMen,Total,171
Rank: 4,GOROSI David,SOL,"Born: Aug 23, 1982",B.weight: 74.40,Group: A,Snatch: 110,CI&Jerk: 145,Total: 255,,77kgMen,Total,171
Rank: 5,PESALELI Bob,SAM,"Born: Feb 05, 1993",B.weight: 73.00,Group: A,Snatch: 105,CI&Jerk: 143,Total: 248,,77kgMen,Total,171
Rank: 6,LOCO Pauliasi Vasutoga,FIJ,"Born: Dec 02, 1992",B.weight: 73.00,Group: A,Snatch: 107,CI&Jerk: 138,Total: 245,,77kgMen,Total,171
Rank: 7,BOB Kabuati Silas,KIR,"Born: Oct 19, 1994",B.weight: 75.80,Group: A,Snatch: 105,CI&Jerk: 140,Total: 245,,77kgMen,Total,171
Rank: 8,GROX Soho,PNG,"Born: Jan 01, 1985",B.weight: 70.70,Group: A,Snatch: 90,CI&Jerk: 115,Total: 205,,77kgMen,Total,171
Rank: ---,HONOURA Roopinia,TAH,"Born: Aug 26, 1994",B.weight: 83.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95,85kgMen,Snatch,171
Rank: ---,TAUFA Mafileo Fanguani,TGA,"Born: Sep 10, 1988",B.weight: 82.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 98,85kgMen,Snatch,171
Rank: ---,BERU Karianako,KIR,"Born: Sep 18, 1988",B.weight: 84.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 112,85kgMen,Snatch,171
Rank: ---,JUNGBLUT Tanumafili Malietoa,ASA,"Born: Jun 10, 1990",B.weight: 83.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 110,85kgMen,Snatch,171
Rank: ---,TATONGA Taubena,KIR,"Born: Aug 23, 1990",B.weight: 79.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 115,85kgMen,Snatch,171
Rank: ---,MAPOSUA Uati,SAM,"Born: Jul 26, 1976",B.weight: 84.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 125,85kgMen,Snatch,171
Rank: ---,OPELOGE Petunu,SAM,"Born: Jun 27, 1994",B.weight: 83.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 112,85kgMen,Snatch,171
Rank: ---,STAR Val-John,NRU,"Born: Jun 25, 1989",B.weight: 83.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 120,85kgMen,Snatch,171
Rank: ---,VUETI Josefa Atekini,FIJ,"Born: Feb 06, 1979",B.weight: 84.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 121,85kgMen,Snatch,171
Rank: ---,KARI Steven Kukuna,PNG,"Born: May 13, 1993",B.weight: 84.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 140,85kgMen,Snatch,171
Rank: ---,HONOURA Roopinia,TAH,"Born: Aug 26, 1994",B.weight: 83.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 125,85kgMen,CleanJerk,171
Rank: ---,TAUFA Mafileo Fanguani,TGA,"Born: Sep 10, 1988",B.weight: 82.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 130,85kgMen,CleanJerk,171
Rank: ---,BERU Karianako,KIR,"Born: Sep 18, 1988",B.weight: 84.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 152,85kgMen,CleanJerk,171
Rank: ---,JUNGBLUT Tanumafili Malietoa,ASA,"Born: Jun 10, 1990",B.weight: 83.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 126,85kgMen,CleanJerk,171
Rank: ---,TATONGA Taubena,KIR,"Born: Aug 23, 1990",B.weight: 79.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 140,85kgMen,CleanJerk,171
Rank: ---,MAPOSUA Uati,SAM,"Born: Jul 26, 1976",B.weight: 84.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 140,85kgMen,CleanJerk,171
Rank: ---,OPELOGE Petunu,SAM,"Born: Jun 27, 1994",B.weight: 83.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 155,85kgMen,CleanJerk,171
Rank: ---,STAR Val-John,NRU,"Born: Jun 25, 1989",B.weight: 83.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 151,85kgMen,CleanJerk,171
Rank: ---,VUETI Josefa Atekini,FIJ,"Born: Feb 06, 1979",B.weight: 84.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 157,85kgMen,CleanJerk,171
Rank: ---,KARI Steven Kukuna,PNG,"Born: May 13, 1993",B.weight: 84.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 181,85kgMen,CleanJerk,171
Rank: 1,KARI Steven Kukuna,PNG,"Born: May 13, 1993",B.weight: 84.10,Group: A,Snatch: 140,CI&Jerk: 181,Total: 321,,85kgMen,Total,171
Rank: 2,VUETI Josefa Atekini,FIJ,"Born: Feb 06, 1979",B.weight: 84.40,Group: A,Snatch: 121,CI&Jerk: 157,Total: 278,,85kgMen,Total,171
Rank: 3,STAR Val-John,NRU,"Born: Jun 25, 1989",B.weight: 83.80,Group: A,Snatch: 120,CI&Jerk: 151,Total: 271,,85kgMen,Total,171
Rank: 4,OPELOGE Petunu,SAM,"Born: Jun 27, 1994",B.weight: 83.90,Group: A,Snatch: 112,CI&Jerk: 155,Total: 267,,85kgMen,Total,171
Rank: 5,MAPOSUA Uati,SAM,"Born: Jul 26, 1976",B.weight: 84.20,Group: A,Snatch: 125,CI&Jerk: 140,Total: 265,,85kgMen,Total,171
Rank: 6,BERU Karianako,KIR,"Born: Sep 18, 1988",B.weight: 84.20,Group: A,Snatch: 112,CI&Jerk: 152,Total: 264,,85kgMen,Total,171
Rank: 7,TATONGA Taubena,KIR,"Born: Aug 23, 1990",B.weight: 79.40,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,85kgMen,Total,171
Rank: 8,JUNGBLUT Tanumafili Malietoa,ASA,"Born: Jun 10, 1990",B.weight: 83.60,Group: A,Snatch: 110,CI&Jerk: 126,Total: 236,,85kgMen,Total,171
Rank: 9,TAUFA Mafileo Fanguani,TGA,"Born: Sep 10, 1988",B.weight: 82.10,Group: A,Snatch: 98,CI&Jerk: 130,Total: 228,,85kgMen,Total,171
Rank: 10,HONOURA Roopinia,TAH,"Born: Aug 26, 1994",B.weight: 83.80,Group: A,Snatch: 95,CI&Jerk: 125,Total: 220,,85kgMen,Total,171
Rank: ---,FAUSTINO Maverick T.,PLW,"Born: Jul 23, 1994",B.weight: 86.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95,94kgMen,Snatch,171
Rank: ---,SIONE Vasi,TGA,"Born: Jan 01, 1985",B.weight: 92.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 101,94kgMen,Snatch,171
Rank: ---,TITO Teataua,KIR,"Born: Mar 23, 1981",B.weight: 87.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 115,94kgMen,Snatch,171
Rank: ---,KATOATAU David,KIR,"Born: Jul 17, 1984",B.weight: 93.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 136,94kgMen,Snatch,171
Rank: ---,FAAULIULI Faavae,SAM,"Born: May 12, 1983",B.weight: 93.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 140,94kgMen,Snatch,171
Rank: ---,FAUSTINO Maverick T.,PLW,"Born: Jul 23, 1994",B.weight: 86.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 120,94kgMen,CleanJerk,171
Rank: ---,SIONE Vasi,TGA,"Born: Jan 01, 1985",B.weight: 92.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 122,94kgMen,CleanJerk,171
Rank: ---,TITO Teataua,KIR,"Born: Mar 23, 1981",B.weight: 87.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 160,94kgMen,CleanJerk,171
Rank: ---,KATOATAU David,KIR,"Born: Jul 17, 1984",B.weight: 93.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 192,94kgMen,CleanJerk,171
Rank: ---,FAAULIULI Faavae,SAM,"Born: May 12, 1983",B.weight: 93.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 192,94kgMen,CleanJerk,171
Rank: 1,FAAULIULI Faavae,SAM,"Born: May 12, 1983",B.weight: 93.10,Group: A,Snatch: 140,CI&Jerk: 192,Total: 332,,94kgMen,Total,171
Rank: 2,KATOATAU David,KIR,"Born: Jul 17, 1984",B.weight: 93.20,Group: A,Snatch: 136,CI&Jerk: 192,Total: 328,,94kgMen,Total,171
Rank: 3,TITO Teataua,KIR,"Born: Mar 23, 1981",B.weight: 87.90,Group: A,Snatch: 115,CI&Jerk: 160,Total: 275,,94kgMen,Total,171
Rank: 4,SIONE Vasi,TGA,"Born: Jan 01, 1985",B.weight: 92.40,Group: A,Snatch: 101,CI&Jerk: 122,Total: 223,,94kgMen,Total,171
Rank: 5,FAUSTINO Maverick T.,PLW,"Born: Jul 23, 1994",B.weight: 86.10,Group: A,Snatch: 95,CI&Jerk: 120,Total: 215,,94kgMen,Total,171
Rank: ---,OPELOGE Tovia,SAM,"Born: Mar 27, 1990",B.weight: 104.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 130,105kgMen,Snatch,171
Rank: ---,MAOMAIASI Michael,SOL,"Born: Nov 21, 1990",B.weight: 103.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 116,105kgMen,Snatch,171
Rank: ---,PERA Sirla,COK,"Born: Aug 28, 1992",B.weight: 101.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 115,105kgMen,Snatch,171
Rank: ---,TEOIAKI Bonteatu Thomas,KIR,"Born: May 08, 1990",B.weight: 98.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 115,105kgMen,Snatch,171
Rank: ---,OPELOGE Niusila,SAM,"Born: Jun 23, 1980",B.weight: 104.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 152,105kgMen,Snatch,171
Rank: ---,THOMAS Meamea,KIR,"Born: Sep 11, 1985",B.weight: 103.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 145,105kgMen,Snatch,171
Rank: ---,OPELOGE Tovia,SAM,"Born: Mar 27, 1990",B.weight: 104.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 170,105kgMen,CleanJerk,171
Rank: ---,MAOMAIASI Michael,SOL,"Born: Nov 21, 1990",B.weight: 103.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 130,105kgMen,CleanJerk,171
Rank: ---,PERA Sirla,COK,"Born: Aug 28, 1992",B.weight: 101.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 150,105kgMen,CleanJerk,171
Rank: ---,TEOIAKI Bonteatu Thomas,KIR,"Born: May 08, 1990",B.weight: 98.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 165,105kgMen,CleanJerk,171
Rank: ---,OPELOGE Niusila,SAM,"Born: Jun 23, 1980",B.weight: 104.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 194,105kgMen,CleanJerk,171
Rank: ---,THOMAS Meamea,KIR,"Born: Sep 11, 1985",B.weight: 103.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 190,105kgMen,CleanJerk,171
Rank: 1,OPELOGE Niusila,SAM,"Born: Jun 23, 1980",B.weight: 104.10,Group: A,Snatch: 152,CI&Jerk: 194,Total: 346,,105kgMen,Total,171
Rank: 2,THOMAS Meamea,KIR,"Born: Sep 11, 1985",B.weight: 103.80,Group: A,Snatch: 145,CI&Jerk: 190,Total: 335,,105kgMen,Total,171
Rank: 3,OPELOGE Tovia,SAM,"Born: Mar 27, 1990",B.weight: 104.60,Group: A,Snatch: 130,CI&Jerk: 170,Total: 300,,105kgMen,Total,171
Rank: 4,TEOIAKI Bonteatu Thomas,KIR,"Born: May 08, 1990",B.weight: 98.30,Group: A,Snatch: 115,CI&Jerk: 165,Total: 280,,105kgMen,Total,171
Rank: 5,PERA Sirla,COK,"Born: Aug 28, 1992",B.weight: 101.80,Group: A,Snatch: 115,CI&Jerk: 150,Total: 265,,105kgMen,Total,171
Rank: 6,MAOMAIASI Michael,SOL,"Born: Nov 21, 1990",B.weight: 103.90,Group: A,Snatch: 116,CI&Jerk: 130,Total: 246,,105kgMen,Total,171
Rank: ---,DETENAMO Itte,NRU,"Born: Sep 22, 1986",B.weight: 149.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 172,+105kgMen,Snatch,171
Rank: ---,PERA Samuel Raphael,COK,"Born: Mar 11, 1989",B.weight: 133.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 160,+105kgMen,Snatch,171
Rank: ---,NEMANI Daniel,NIU,"Born: Apr 10, 1981",B.weight: 137.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 142,+105kgMen,Snatch,171
Rank: ---,DETENAMO Itte,NRU,"Born: Sep 22, 1986",B.weight: 149.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 208,+105kgMen,CleanJerk,171
Rank: ---,PERA Samuel Raphael,COK,"Born: Mar 11, 1989",B.weight: 133.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 190,+105kgMen,CleanJerk,171
Rank: ---,NEMANI Daniel,NIU,"Born: Apr 10, 1981",B.weight: 137.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 175,+105kgMen,CleanJerk,171
Rank: 1,DETENAMO Itte,NRU,"Born: Sep 22, 1986",B.weight: 149.00,Group: A,Snatch: 172,CI&Jerk: 208,Total: 380,,+105kgMen,Total,171
Rank: 2,PERA Samuel Raphael,COK,"Born: Mar 11, 1989",B.weight: 133.70,Group: A,Snatch: 160,CI&Jerk: 190,Total: 350,,+105kgMen,Total,171
Rank: 3,NEMANI Daniel,NIU,"Born: Apr 10, 1981",B.weight: 137.10,Group: A,Snatch: 142,CI&Jerk: 175,Total: 317,,+105kgMen,Total,171
Rank: ---,HARE Kathleen,PNG,"Born: Nov 23, 1987",B.weight: 47.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 65,48kgWomen,Snatch,171
Rank: ---,MALANI Seruwaia,FIJ,"Born: Mar 01, 1993",B.weight: 46.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 40,48kgWomen,Snatch,171
Rank: ---,HIRAM Suzanne,NRU,"Born: Oct 08, 1987",B.weight: 47.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 66,48kgWomen,Snatch,171
Rank: ---,HARE Kathleen,PNG,"Born: Nov 23, 1987",B.weight: 47.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 83,48kgWomen,CleanJerk,171
Rank: ---,MALANI Seruwaia,FIJ,"Born: Mar 01, 1993",B.weight: 46.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 58,48kgWomen,CleanJerk,171
