rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 4,SEBOTA Nkhahle Thapelo,LES,"Born: Jul 08, 1997",B.weight: 59.85,Group: A,Snatch: 75,CI&Jerk: 85,Total: 160,,61kgMen,Total,471
Rank: 1,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Born: Feb 26, 1995",B.weight: 65.45,Group: A,1: -130,2: 130,3: -135,Total: 130,67kgMen,Snatch,471
Rank: 2,SSEKITOLEKO Julius,UGA,"Born: Aug 07, 2000",B.weight: 61.75,Group: A,1: 85,2: 90,3: 94,Total: 94,67kgMen,Snatch,471
Rank: 1,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Born: Feb 26, 1995",B.weight: 65.45,Group: A,1: 160,2: -170,3: -170,Total: 160,67kgMen,CleanJerk,471
Rank: 2,SSEKITOLEKO Julius,UGA,"Born: Aug 07, 2000",B.weight: 61.75,Group: A,1: 111,2: 116,3: 119,Total: 119,67kgMen,CleanJerk,471
Rank: 1,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Born: Feb 26, 1995",B.weight: 65.45,Group: A,Snatch: 130,CI&Jerk: 160,Total: 290,,67kgMen,Total,471
Rank: 2,SSEKITOLEKO Julius,UGA,"Born: Aug 07, 2000",B.weight: 61.75,Group: A,Snatch: 94,CI&Jerk: 119,Total: 213,,67kgMen,Total,471
Rank: 1,MASINDE Anthony Libasia,KEN,"Born: Aug 30, 1989",B.weight: 70.75,Group: A,1: 95,2: -105,3: 105,Total: 105,73kgMen,Snatch,471
Rank: 1,MASINDE Anthony Libasia,KEN,"Born: Aug 30, 1989",B.weight: 70.75,Group: A,1: 125,2: 135,3: 140,Total: 140,73kgMen,CleanJerk,471
Rank: 1,MASINDE Anthony Libasia,KEN,"Born: Aug 30, 1989",B.weight: 70.75,Group: A,Snatch: 105,CI&Jerk: 140,Total: 245,,73kgMen,Total,471
Rank: 1,NJOYA Ahmed Valdy,CMR,"Born: Feb 13, 1999",B.weight: 80.70,Group: A,1: 120,2: 127,3: 130,Total: 130,81kgMen,Snatch,471
Rank: 2,YANOU KETCHANKE Jean Baptiste,CMR,"Born: Jul 19, 1993",B.weight: 79.70,Group: A,1: 116,2: 121,3: 128,Total: 128,81kgMen,Snatch,471
Rank: 3,LUKOSE Webstar Ndoli,KEN,"Born: May 19, 1989",B.weight: 77.60,Group: A,1: 115,2: 120,3: -126,Total: 120,81kgMen,Snatch,471
Rank: 4,MASAKWE Ivan,UGA,"Born: May 01, 1990",B.weight: 80.15,Group: A,1: -105,2: 105,3: -110,Total: 105,81kgMen,Snatch,471
Rank: 5,NTSINYI Machachamise,LES,"Born: Apr 29, 1998",B.weight: 77.65,Group: A,1: 80,2: 87,3: 96,Total: 96,81kgMen,Snatch,471
Rank: 1,NJOYA Ahmed Valdy,CMR,"Born: Feb 13, 1999",B.weight: 80.70,Group: A,1: 160,2: -165,3: 170,Total: 170,81kgMen,CleanJerk,471
Rank: 2,YANOU KETCHANKE Jean Baptiste,CMR,"Born: Jul 19, 1993",B.weight: 79.70,Group: A,1: 146,2: 151,3: 161,Total: 161,81kgMen,CleanJerk,471
Rank: 3,LUKOSE Webstar Ndoli,KEN,"Born: May 19, 1989",B.weight: 77.60,Group: A,1: 145,2: -150,3: -150,Total: 145,81kgMen,CleanJerk,471
Rank: 4,MASAKWE Ivan,UGA,"Born: May 01, 1990",B.weight: 80.15,Group: A,1: 130,2: 135,3: 140,Total: 140,81kgMen,CleanJerk,471
Rank: 5,NTSINYI Machachamise,LES,"Born: Apr 29, 1998",B.weight: 77.65,Group: A,1: 107,2: 115,3: 120,Total: 120,81kgMen,CleanJerk,471
Rank: 1,NJOYA Ahmed Valdy,CMR,"Born: Feb 13, 1999",B.weight: 80.70,Group: A,Snatch: 130,CI&Jerk: 170,Total: 300,,81kgMen,Total,471
Rank: 2,YANOU KETCHANKE Jean Baptiste,CMR,"Born: Jul 19, 1993",B.weight: 79.70,Group: A,Snatch: 128,CI&Jerk: 161,Total: 289,,81kgMen,Total,471
Rank: 3,LUKOSE Webstar Ndoli,KEN,"Born: May 19, 1989",B.weight: 77.60,Group: A,Snatch: 120,CI&Jerk: 145,Total: 265,,81kgMen,Total,471
Rank: 4,MASAKWE Ivan,UGA,"Born: May 01, 1990",B.weight: 80.15,Group: A,Snatch: 105,CI&Jerk: 140,Total: 245,,81kgMen,Total,471
Rank: 5,NTSINYI Machachamise,LES,"Born: Apr 29, 1998",B.weight: 77.65,Group: A,Snatch: 96,CI&Jerk: 120,Total: 216,,81kgMen,Total,471
Rank: 1,FEUGNO Cedric Patient,CMR,"Born: Jul 09, 1997",B.weight: 87.80,Group: A,1: 110,2: 120,3: 130,Total: 130,89kgMen,Snatch,471
Rank: 1,FEUGNO Cedric Patient,CMR,"Born: Jul 09, 1997",B.weight: 87.80,Group: A,1: 150,2: 160,3: 170,Total: 170,89kgMen,CleanJerk,471
Rank: 1,FEUGNO Cedric Patient,CMR,"Born: Jul 09, 1997",B.weight: 87.80,Group: A,Snatch: 130,CI&Jerk: 170,Total: 300,,89kgMen,Total,471
Rank: 1,KUBO Zubairi,UGA,"Born: Jan 10, 1995",B.weight: 95.25,Group: A,1: 120,2: 130,3: -135,Total: 130,96kgMen,Snatch,471
Rank: 2,ADEDE James Omondi,KEN,"Born: Oct 31, 1986",B.weight: 93.50,Group: A,1: 100,2: 110,3: -115,Total: 110,96kgMen,Snatch,471
Rank: 1,KUBO Zubairi,UGA,"Born: Jan 10, 1995",B.weight: 95.25,Group: A,1: -160,2: 165,3: -170,Total: 165,96kgMen,CleanJerk,471
Rank: 2,ADEDE James Omondi,KEN,"Born: Oct 31, 1986",B.weight: 93.50,Group: A,1: 130,2: 140,3: 146,Total: 146,96kgMen,CleanJerk,471
Rank: 1,KUBO Zubairi,UGA,"Born: Jan 10, 1995",B.weight: 95.25,Group: A,Snatch: 130,CI&Jerk: 165,Total: 295,,96kgMen,Total,471
Rank: 2,ADEDE James Omondi,KEN,"Born: Oct 31, 1986",B.weight: 93.50,Group: A,Snatch: 110,CI&Jerk: 146,Total: 256,,96kgMen,Total,471
Rank: 1,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 98.65,Group: A,1: 125,2: -130,3: 135,Total: 135,102kgMen,Snatch,471
Rank: 1,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 98.65,Group: A,1: 140,2: -145,3: 147,Total: 147,102kgMen,CleanJerk,471
Rank: 1,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 98.65,Group: A,Snatch: 135,CI&Jerk: 147,Total: 282,,102kgMen,Total,471
Rank: 1,NGADJA NYABEYEU Junior Periclex,CMR,"Born: Jun 16, 1993",B.weight: 103.00,Group: A,1: 140,2: 147,3: 151,Total: 151,109kgMen,Snatch,471
Rank: 1,NGADJA NYABEYEU Junior Periclex,CMR,"Born: Jun 16, 1993",B.weight: 103.00,Group: A,1: 180,2: 190,3: -195,Total: 190,109kgMen,CleanJerk,471
Rank: 1,NGADJA NYABEYEU Junior Periclex,CMR,"Born: Jun 16, 1993",B.weight: 103.00,Group: A,Snatch: 151,CI&Jerk: 190,Total: 341,,109kgMen,Total,471
Rank: 1,RANDAFIARISON Rosina,MAD,"Born: Dec 29, 1999",B.weight: 46.85,Group: A,1: 60,2: -68,3: 68,Total: 68,49kgWomen,Snatch,471
Rank: 1,RANDAFIARISON Rosina,MAD,"Born: Dec 29, 1999",B.weight: 46.85,Group: A,1: -80,2: 80,3: -87,Total: 80,49kgWomen,CleanJerk,471
Rank: 1,RANDAFIARISON Rosina,MAD,"Born: Dec 29, 1999",B.weight: 46.85,Group: A,Snatch: 68,CI&Jerk: 80,Total: 148,,49kgWomen,Total,471
Rank: 1,LANGAT Winny Chepngeno,KEN,"Born: Jul 03, 1988",B.weight: 58.25,Group: A,1: 55,2: 61,3: 64,Total: 64,59kgWomen,Snatch,471
Rank: 2,MOYENGWA Magdeline,BOT,"Born: Mar 31, 2001",B.weight: 58.40,Group: A,1: -62,2: -62,3: 62,Total: 62,59kgWomen,Snatch,471
Rank: 1,LANGAT Winny Chepngeno,KEN,"Born: Jul 03, 1988",B.weight: 58.25,Group: A,1: 76,2: -80,3: 81,Total: 81,59kgWomen,CleanJerk,471
Rank: 2,MOYENGWA Magdeline,BOT,"Born: Mar 31, 2001",B.weight: 58.40,Group: A,1: 75,2: 78,3: -81,Total: 78,59kgWomen,CleanJerk,471
Rank: 1,LANGAT Winny Chepngeno,KEN,"Born: Jul 03, 1988",B.weight: 58.25,Group: A,Snatch: 64,CI&Jerk: 81,Total: 145,,59kgWomen,Total,471
Rank: 2,MOYENGWA Magdeline,BOT,"Born: Mar 31, 2001",B.weight: 58.40,Group: A,Snatch: 62,CI&Jerk: 78,Total: 140,,59kgWomen,Total,471
Rank: 1,RAVOLOLONIAINA Elisa Vania,MAD,"Born: Feb 24, 1992",B.weight: 63.75,Group: A,1: 82,2: -85,3: -85,Total: 82,64kgWomen,Snatch,471
Rank: 2,RANDRIANANDRASANA Sitrakiniaina N T,MAD,"Born: Oct 22, 1998",B.weight: 63.00,Group: A,1: -77,2: 77,3: 79,Total: 79,64kgWomen,Snatch,471
Rank: 3,OKOTH Winnie Atieno,KEN,"Born: Jul 18, 1991",B.weight: 62.55,Group: A,1: 71,2: -76,3: 78,Total: 78,64kgWomen,Snatch,471
Rank: 1,RANDRIANANDRASANA Sitrakiniaina N T,MAD,"Born: Oct 22, 1998",B.weight: 63.00,Group: A,1: 95,2: -102,3: 102,Total: 102,64kgWomen,CleanJerk,471
Rank: 2,RAVOLOLONIAINA Elisa Vania,MAD,"Born: Feb 24, 1992",B.weight: 63.75,Group: A,1: 100,2: -103,3: -103,Total: 100,64kgWomen,CleanJerk,471
Rank: 3,OKOTH Winnie Atieno,KEN,"Born: Jul 18, 1991",B.weight: 62.55,Group: A,1: 85,2: 88,3: -93,Total: 88,64kgWomen,CleanJerk,471
Rank: 1,RAVOLOLONIAINA Elisa Vania,MAD,"Born: Feb 24, 1992",B.weight: 63.75,Group: A,Snatch: 82,CI&Jerk: 100,Total: 182,,64kgWomen,Total,471
Rank: 2,RANDRIANANDRASANA Sitrakiniaina N T,MAD,"Born: Oct 22, 1998",B.weight: 63.00,Group: A,Snatch: 79,CI&Jerk: 102,Total: 181,,64kgWomen,Total,471
Rank: 3,OKOTH Winnie Atieno,KEN,"Born: Jul 18, 1991",B.weight: 62.55,Group: A,Snatch: 78,CI&Jerk: 88,Total: 166,,64kgWomen,Total,471
Rank: 1,NYIRO Wilkister,KEN,"Born: Feb 18, 1992",B.weight: 68.80,Group: A,1: 55,2: 60,3: -65,Total: 60,71kgWomen,Snatch,471
Rank: 1,NYIRO Wilkister,KEN,"Born: Feb 18, 1992",B.weight: 68.80,Group: A,1: 70,2: 75,3: 80,Total: 80,71kgWomen,CleanJerk,471
Rank: 1,NYIRO Wilkister,KEN,"Born: Feb 18, 1992",B.weight: 68.80,Group: A,Snatch: 60,CI&Jerk: 80,Total: 140,,71kgWomen,Total,471
Rank: 1,EYENGA MBOOSI Jeanne Gaelle,CMR,"Born: Jan 24, 1999",B.weight: 74.75,Group: A,1: 80,2: 84,3: 88,Total: 88,76kgWomen,Snatch,471
Rank: 2,TSOSANE Makoena,LES,"Born: Aug 14, 1997",B.weight: 73.85,Group: A,1: 47,2: 51,3: 57,Total: 57,76kgWomen,Snatch,471
Rank: 3,NANKANJJA Hadijja,UGA,"Born: Sep 08, 1995",B.weight: 72.95,Group: A,1: -50,2: 50,3: 54,Total: 54,76kgWomen,Snatch,471
Rank: 1,EYENGA MBOOSI Jeanne Gaelle,CMR,"Born: Jan 24, 1999",B.weight: 74.75,Group: A,1: 100,2: 106,3: -111,Total: 106,76kgWomen,CleanJerk,471
Rank: 2,NANKANJJA Hadijja,UGA,"Born: Sep 08, 1995",B.weight: 72.95,Group: A,1: 60,2: 65,3: -70,Total: 65,76kgWomen,CleanJerk,471
Rank: 3,TSOSANE Makoena,LES,"Born: Aug 14, 1997",B.weight: 73.85,Group: A,1: -55,2: -55,3: 55,Total: 55,76kgWomen,CleanJerk,471
Rank: 1,EYENGA MBOOSI Jeanne Gaelle,CMR,"Born: Jan 24, 1999",B.weight: 74.75,Group: A,Snatch: 88,CI&Jerk: 106,Total: 194,,76kgWomen,Total,471
Rank: 2,NANKANJJA Hadijja,UGA,"Born: Sep 08, 1995",B.weight: 72.95,Group: A,Snatch: 54,CI&Jerk: 65,Total: 119,,76kgWomen,Total,471
Rank: 3,TSOSANE Makoena,LES,"Born: Aug 14, 1997",B.weight: 73.85,Group: A,Snatch: 57,CI&Jerk: 55,Total: 112,,76kgWomen,Total,471
Rank: 1,DJIFACK MA-ATEMKEN ZOMGOUA Rayssa,CMR,"Born: Aug 01, 1998",B.weight: 80.20,Group: A,1: -77,2: 77,3: 83,Total: 83,81kgWomen,Snatch,471
Rank: 1,DJIFACK MA-ATEMKEN ZOMGOUA Rayssa,CMR,"Born: Aug 01, 1998",B.weight: 80.20,Group: A,1: -100,2: 100,3: -108,Total: 100,81kgWomen,CleanJerk,471
Rank: 1,DJIFACK MA-ATEMKEN ZOMGOUA Rayssa,CMR,"Born: Aug 01, 1998",B.weight: 80.20,Group: A,Snatch: 83,CI&Jerk: 100,Total: 183,,81kgWomen,Total,471
Rank: 1,MEUKEUGNI NOUMBISSI Clementine,CMR,"Born: Oct 01, 1990",B.weight: 86.85,Group: A,1: 85,2: 92,3: -96,Total: 92,87kgWomen,Snatch,471
Rank: 1,MEUKEUGNI NOUMBISSI Clementine,CMR,"Born: Oct 01, 1990",B.weight: 86.85,Group: A,1: 110,2: 115,3: -120,Total: 115,87kgWomen,CleanJerk,471
Rank: 1,MEUKEUGNI NOUMBISSI Clementine,CMR,"Born: Oct 01, 1990",B.weight: 86.85,Group: A,Snatch: 92,CI&Jerk: 115,Total: 207,,87kgWomen,Total,471
Rank: 1,MOMENI Estelle Adele,CMR,"Born: Nov 15, 1993",B.weight: 89.45,Group: A,1: -80,2: 80,3: -87,Total: 80,+87kgWomen,Snatch,471
Rank: 1,MOMENI Estelle Adele,CMR,"Born: Nov 15, 1993",B.weight: 89.45,Group: A,1: 100,2: -107,3: 107,Total: 107,+87kgWomen,CleanJerk,471
Rank: 1,MOMENI Estelle Adele,CMR,"Born: Nov 15, 1993",B.weight: 89.45,Group: A,Snatch: 80,CI&Jerk: 107,Total: 187,,+87kgWomen,Total,471
