rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,MAHMOUD Mohamed Ihab Youssef Ahmed,EGY,"Nov 21, 1989",61.77,A,125,150,275,,62kgMen,Total,47,True
2,MAIRIF Souhail,ALG,"Feb 13, 1983",60.51,A,110,135,245,,62kgMen,Total,47,True
3,BELINGA Joseph Ekani,CMR,"Jun 23, 1989",61.90,A,110,130,240,,62kgMen,Total,47,True
4,BEN ISSA Nafaa,TUN,"Jun 01, 1989",61.20,A,106,129,235,,62kgMen,Total,47,True
5,PHILLIPS Luwellyne Andrew,RSA,"Aug 21, 1989",61.49,A,106,128,234,,62kgMen,Total,47,True
6,MHNOD Abdel,EGY,"Jan 01, 1992",61.98,A,105,128,233,,62kgMen,Total,47,True
7,BELGHSEN Rodwan,LBA,"Jan 01, 1986",61.38,A,103,128,231,,62kgMen,Total,47,True
8,ADONIS Alphonso,RSA,"Jan 22, 1986",61.09,A,97,126,223,,62kgMen,Total,47,True
9,FARDJALLAH Housseyn,ALG,"Jan 16, 1993",61.58,A,98,121,219,,62kgMen,Total,47,True
10,SSEKYAAYA Charles,UGA,"Apr 11, 1994",60.29,A,92,120,212,,62kgMen,Total,47,True
11,JEAN Yanick Coret,MRI,"Mar 13, 1991",59.63,A,95,110,205,,62kgMen,Total,47,True
12,OCHIENG James,KEN,"Feb 01, 1984",60.84,A,80,110,190,,62kgMen,Total,47,True
13,PRITHIPAUL Seebaluck Praful,MRI,"Jun 10, 1992",60.01,A,80,102,182,,62kgMen,Total,47,True
14,CHARLES Chauyauya,MAW,"Oct 15, 1993",59.51,A,66,94,160,,62kgMen,Total,47,True
15,OCHIENG Nelson,KEN,"May 21, 1993",60.42,A,65,87,152,,62kgMen,Total,47,True
16,NOEL Kagwa,MAW,"Sep 20, 1993",59.41,A,55,85,140,,62kgMen,Total,47,True
---,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",67.93,A,0.0,0.0,0.0,121,69kgMen,Snatch,47,True
---,ABDUSSALAM Marwan,LBA,"May 28, 1991",68.99,A,0.0,0.0,0.0,115,69kgMen,Snatch,47,True
---,MAGDI Mohamed Mohamed Mohamed Elkhamisi,EGY,"Apr 02, 1993",68.80,A,0.0,0.0,0.0,117,69kgMen,Snatch,47,True
---,SOWOBI Noah,UGA,"Jan 01, 1985",67.89,A,0.0,0.0,0.0,90,69kgMen,Snatch,47,True
---,TNOKO Kakhogwe,MAW,"Jun 07, 1987",65.62,A,0.0,0.0,0.0,93,69kgMen,Snatch,47,True
---,FRANK Msoliza,MAW,"Jul 24, 1981",68.22,A,0.0,0.0,0.0,70,69kgMen,Snatch,47,True
---,STEPHEN Odure,KEN,"Jan 01, 1994",67.25,A,0.0,0.0,0.0,60,69kgMen,Snatch,47,True
---,OKUMU Edwin,UGA,"Jan 01, 1992",67.47,A,0.0,0.0,0.0,85,69kgMen,Snatch,47,True
---,SHUSHU Otsile Greg,RSA,"Aug 20, 1980",67.52,A,0.0,0.0,0.0,120,69kgMen,Snatch,47,True
---,VENATIUS Njuh,CMR,"Apr 13, 1988",67.43,A,0.0,0.0,0.0,120,69kgMen,Snatch,47,True
---,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",67.93,A,0.0,0.0,0.0,150,69kgMen,CleanJerk,47,True
---,ABDUSSALAM Marwan,LBA,"May 28, 1991",68.99,A,0.0,0.0,0.0,143,69kgMen,CleanJerk,47,True
---,MAGDI Mohamed Mohamed Mohamed Elkhamisi,EGY,"Apr 02, 1993",68.80,A,0.0,0.0,0.0,140,69kgMen,CleanJerk,47,True
---,SOWOBI Noah,UGA,"Jan 01, 1985",67.89,A,0.0,0.0,0.0,120,69kgMen,CleanJerk,47,True
---,TNOKO Kakhogwe,MAW,"Jun 07, 1987",65.62,A,0.0,0.0,0.0,100,69kgMen,CleanJerk,47,True
---,FRANK Msoliza,MAW,"Jul 24, 1981",68.22,A,0.0,0.0,0.0,102,69kgMen,CleanJerk,47,True
---,STEPHEN Odure,KEN,"Jan 01, 1994",67.25,A,0.0,0.0,0.0,83,69kgMen,CleanJerk,47,True
---,OKUMU Edwin,UGA,"Jan 01, 1992",67.47,A,0.0,0.0,0.0,---,69kgMen,CleanJerk,47,True
---,SHUSHU Otsile Greg,RSA,"Aug 20, 1980",67.52,A,0.0,0.0,0.0,152,69kgMen,CleanJerk,47,True
---,VENATIUS Njuh,CMR,"Apr 13, 1988",67.43,A,0.0,0.0,0.0,155,69kgMen,CleanJerk,47,True
1,VENATIUS Njuh,CMR,"Apr 13, 1988",67.43,A,120,155,275,,69kgMen,Total,47,True
2,SHUSHU Otsile Greg,RSA,"Aug 20, 1980",67.52,A,120,152,272,,69kgMen,Total,47,True
3,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",67.93,A,121,150,271,,69kgMen,Total,47,True
4,ABDUSSALAM Marwan,LBA,"May 28, 1991",68.99,A,115,143,258,,69kgMen,Total,47,True
5,MAGDI Mohamed Mohamed Mohamed Elkhamisi,EGY,"Apr 02, 1993",68.80,A,117,140,257,,69kgMen,Total,47,True
6,SOWOBI Noah,UGA,"Jan 01, 1985",67.89,A,90,120,210,,69kgMen,Total,47,True
7,TNOKO Kakhogwe,MAW,"Jun 07, 1987",65.62,A,93,100,193,,69kgMen,Total,47,True
8,FRANK Msoliza,MAW,"Jul 24, 1981",68.22,A,70,102,172,,69kgMen,Total,47,True
9,STEPHEN Odure,KEN,"Jan 01, 1994",67.25,A,60,83,143,,69kgMen,Total,47,True
---,OKUMU Edwin,UGA,"Jan 01, 1992",67.47,A,85,---,---,,69kgMen,Total,47,True
---,SIMEON Charles Albert,SEY,"Jun 16, 1982",75.79,A,0.0,0.0,0.0,110,77kgMen,Snatch,47,True
---,THAPELO Maikhi,RSA,"Feb 28, 1983",77.00,A,0.0,0.0,0.0,115,77kgMen,Snatch,47,True
---,GRASTEN Mkwapula,MAW,"Feb 14, 1983",73.75,A,0.0,0.0,0.0,70,77kgMen,Snatch,47,True
---,BATUUSA Kalidi,UGA,"Nov 25, 1986",74.21,A,0.0,0.0,0.0,110,77kgMen,Snatch,47,True
---,ODUOR Crispin Onyango,KEN,"Apr 22, 1981",74.10,A,0.0,0.0,0.0,95,77kgMen,Snatch,47,True
---,DU PLOOY Lyle William Henry,RSA,"Aug 02, 1988",71.22,A,0.0,0.0,0.0,118,77kgMen,Snatch,47,True
---,MINKOUMBA Petit David,CMR,"Feb 27, 1989",76.41,A,0.0,0.0,0.0,130,77kgMen,Snatch,47,True
---,MUSAAB Alosh,LBA,"Jan 01, 1988",75.80,A,0.0,0.0,0.0,131,77kgMen,Snatch,47,True
---,ABDALLA Ragab Abdelhay Saad A.,EGY,"Mar 04, 1991",76.61,A,0.0,0.0,0.0,142,77kgMen,Snatch,47,True
---,SIMEON Charles Albert,SEY,"Jun 16, 1982",75.79,A,0.0,0.0,0.0,150,77kgMen,CleanJerk,47,True
---,THAPELO Maikhi,RSA,"Feb 28, 1983",77.00,A,0.0,0.0,0.0,143,77kgMen,CleanJerk,47,True
---,GRASTEN Mkwapula,MAW,"Feb 14, 1983",73.75,A,0.0,0.0,0.0,100,77kgMen,CleanJerk,47,True
---,BATUUSA Kalidi,UGA,"Nov 25, 1986",74.21,A,0.0,0.0,0.0,130,77kgMen,CleanJerk,47,True
---,ODUOR Crispin Onyango,KEN,"Apr 22, 1981",74.10,A,0.0,0.0,0.0,131,77kgMen,CleanJerk,47,True
---,DU PLOOY Lyle William Henry,RSA,"Aug 02, 1988",71.22,A,0.0,0.0,0.0,143,77kgMen,CleanJerk,47,True
---,MINKOUMBA Petit David,CMR,"Feb 27, 1989",76.41,A,0.0,0.0,0.0,150,77kgMen,CleanJerk,47,True
---,MUSAAB Alosh,LBA,"Jan 01, 1988",75.80,A,0.0,0.0,0.0,157,77kgMen,CleanJerk,47,True
---,ABDALLA Ragab Abdelhay Saad A.,EGY,"Mar 04, 1991",76.61,A,0.0,0.0,0.0,181,77kgMen,CleanJerk,47,True
1,ABDALLA Ragab Abdelhay Saad A.,EGY,"Mar 04, 1991",76.61,A,142,181,323,,77kgMen,Total,47,True
2,MUSAAB Alosh,LBA,"Jan 01, 1988",75.80,A,131,157,288,,77kgMen,Total,47,True
3,MINKOUMBA Petit David,CMR,"Feb 27, 1989",76.41,A,130,150,280,,77kgMen,Total,47,True
4,DU PLOOY Lyle William Henry,RSA,"Aug 02, 1988",71.22,A,118,143,261,,77kgMen,Total,47,True
5,SIMEON Charles Albert,SEY,"Jun 16, 1982",75.79,A,110,150,260,,77kgMen,Total,47,True
6,THAPELO Maikhi,RSA,"Feb 28, 1983",77.00,A,115,143,258,,77kgMen,Total,47,True
7,BATUUSA Kalidi,UGA,"Nov 25, 1986",74.21,A,110,130,240,,77kgMen,Total,47,True
8,ODUOR Crispin Onyango,KEN,"Apr 22, 1981",74.10,A,95,131,226,,77kgMen,Total,47,True
9,GRASTEN Mkwapula,MAW,"Feb 14, 1983",73.75,A,70,100,170,,77kgMen,Total,47,True
---,BALIGEYA Godfrey,UGA,"Jul 28, 1987",82.41,A,0.0,0.0,0.0,107,85kgMen,Snatch,47,True
---,ADEDE James Omondi,KEN,"Oct 31, 1986",80.60,A,0.0,0.0,0.0,102,85kgMen,Snatch,47,True
---,MACHAKA Duke Onguti,KEN,"Dec 31, 1993",77.55,A,0.0,0.0,0.0,85,85kgMen,Snatch,47,True
---,EMMANUEL Awali,MAW,"Jan 21, 1981",84.64,A,0.0,0.0,0.0,80,85kgMen,Snatch,47,True
---,BATCHAYA KETCHANKE Brice Vivien,CMR,"Aug 16, 1985",82.53,A,0.0,0.0,0.0,146,85kgMen,Snatch,47,True
---,TAWINA Chakwana,MAW,"Oct 12, 1979",84.76,A,0.0,0.0,0.0,78,85kgMen,Snatch,47,True
---,ALI ABOU SALEH Moham,EGY,"Jan 01, 1994",82.77,A,0.0,0.0,0.0,116,85kgMen,Snatch,47,True
---,ANTHONY Sean Marc,RSA,"Apr 05, 1991",80.96,A,0.0,0.0,0.0,115,85kgMen,Snatch,47,True
---,OMAR Kthiri,TUN,"Jan 01, 1983",81.55,A,0.0,0.0,0.0,147,85kgMen,Snatch,47,True
---,ANTHONY Darryn,RSA,"Dec 18, 1985",83.68,A,0.0,0.0,0.0,147,85kgMen,Snatch,47,True
---,ELKEKLI Ali Moftah Said,LBA,"Sep 04, 1989",83.01,A,0.0,0.0,0.0,140,85kgMen,Snatch,47,True
---,BALIGEYA Godfrey,UGA,"Jul 28, 1987",82.41,A,0.0,0.0,0.0,140,85kgMen,CleanJerk,47,True
---,ADEDE James Omondi,KEN,"Oct 31, 1986",80.60,A,0.0,0.0,0.0,120,85kgMen,CleanJerk,47,True
---,MACHAKA Duke Onguti,KEN,"Dec 31, 1993",77.55,A,0.0,0.0,0.0,120,85kgMen,CleanJerk,47,True
---,EMMANUEL Awali,MAW,"Jan 21, 1981",84.64,A,0.0,0.0,0.0,120,85kgMen,CleanJerk,47,True
---,BATCHAYA KETCHANKE Brice Vivien,CMR,"Aug 16, 1985",82.53,A,0.0,0.0,0.0,---,85kgMen,CleanJerk,47,True
---,TAWINA Chakwana,MAW,"Oct 12, 1979",84.76,A,0.0,0.0,0.0,---,85kgMen,CleanJerk,47,True
---,ALI ABOU SALEH Moham,EGY,"Jan 01, 1994",82.77,A,0.0,0.0,0.0,142,85kgMen,CleanJerk,47,True
---,ANTHONY Sean Marc,RSA,"Apr 05, 1991",80.96,A,0.0,0.0,0.0,143,85kgMen,CleanJerk,47,True
---,OMAR Kthiri,TUN,"Jan 01, 1983",81.55,A,0.0,0.0,0.0,172,85kgMen,CleanJerk,47,True
---,ANTHONY Darryn,RSA,"Dec 18, 1985",83.68,A,0.0,0.0,0.0,178,85kgMen,CleanJerk,47,True
---,ELKEKLI Ali Moftah Said,LBA,"Sep 04, 1989",83.01,A,0.0,0.0,0.0,185,85kgMen,CleanJerk,47,True
1,ELKEKLI Ali Moftah Said,LBA,"Sep 04, 1989",83.01,A,140,185,325,,85kgMen,Total,47,True
2,ANTHONY Darryn,RSA,"Dec 18, 1985",83.68,A,147,178,325,,85kgMen,Total,47,True
3,OMAR Kthiri,TUN,"Jan 01, 1983",81.55,A,147,172,319,,85kgMen,Total,47,True
4,ANTHONY Sean Marc,RSA,"Apr 05, 1991",80.96,A,115,143,258,,85kgMen,Total,47,True
5,ALI ABOU SALEH Moham,EGY,"Jan 01, 1994",82.77,A,116,142,258,,85kgMen,Total,47,True
6,BALIGEYA Godfrey,UGA,"Jul 28, 1987",82.41,A,107,140,247,,85kgMen,Total,47,True
7,ADEDE James Omondi,KEN,"Oct 31, 1986",80.60,A,102,120,222,,85kgMen,Total,47,True
8,MACHAKA Duke Onguti,KEN,"Dec 31, 1993",77.55,A,85,120,205,,85kgMen,Total,47,True
9,EMMANUEL Awali,MAW,"Jan 21, 1981",84.64,A,80,120,200,,85kgMen,Total,47,True
---,BATCHAYA KETCHANKE Brice Vivien,CMR,"Aug 16, 1985",82.53,A,146,---,---,,85kgMen,Total,47,True
---,TAWINA Chakwana,MAW,"Oct 12, 1979",84.76,A,78,---,---,,85kgMen,Total,47,True
---,WAISWA Ezekiel,UGA,"Jan 07, 1984",87.89,A,0.0,0.0,0.0,90,94kgMen,Snatch,47,True
---,MAJED Abuoain,LBA,"Jan 01, 1989",86.13,A,0.0,0.0,0.0,120,94kgMen,Snatch,47,True
---,MOHAMED BAKR Attaalla Elsayed,EGY,"Jan 01, 1992",86.64,A,0.0,0.0,0.0,125,94kgMen,Snatch,47,True
---,DOGHMANE Mohamed Amine,TUN,"May 11, 1991",89.20,A,0.0,0.0,0.0,132,94kgMen,Snatch,47,True
---,GREEFF Jean,RSA,"Apr 17, 1990",92.97,A,0.0,0.0,0.0,132,94kgMen,Snatch,47,True
---,CHOUYA Rabeh,ALG,"Sep 10, 1988",93.09,A,0.0,0.0,0.0,135,94kgMen,Snatch,47,True
---,WAISWA Ezekiel,UGA,"Jan 07, 1984",87.89,A,0.0,0.0,0.0,110,94kgMen,CleanJerk,47,True
---,MAJED Abuoain,LBA,"Jan 01, 1989",86.13,A,0.0,0.0,0.0,145,94kgMen,CleanJerk,47,True
---,MOHAMED BAKR Attaalla Elsayed,EGY,"Jan 01, 1992",86.64,A,0.0,0.0,0.0,157,94kgMen,CleanJerk,47,True
---,DOGHMANE Mohamed Amine,TUN,"May 11, 1991",89.20,A,0.0,0.0,0.0,155,94kgMen,CleanJerk,47,True
---,GREEFF Jean,RSA,"Apr 17, 1990",92.97,A,0.0,0.0,0.0,168,94kgMen,CleanJerk,47,True
---,CHOUYA Rabeh,ALG,"Sep 10, 1988",93.09,A,0.0,0.0,0.0,170,94kgMen,CleanJerk,47,True
1,CHOUYA Rabeh,ALG,"Sep 10, 1988",93.09,A,135,170,305,,94kgMen,Total,47,True
2,GREEFF Jean,RSA,"Apr 17, 1990",92.97,A,132,168,300,,94kgMen,Total,47,True
3,DOGHMANE Mohamed Amine,TUN,"May 11, 1991",89.20,A,132,155,287,,94kgMen,Total,47,True
4,MOHAMED BAKR Attaalla Elsayed,EGY,"Jan 01, 1992",86.64,A,125,157,282,,94kgMen,Total,47,True
5,MAJED Abuoain,LBA,"Jan 01, 1989",86.13,A,120,145,265,,94kgMen,Total,47,True
6,WAISWA Ezekiel,UGA,"Jan 07, 1984",87.89,A,90,110,200,,94kgMen,Total,47,True
---,KALYANGO Deo,UGA,"Jan 20, 1988",100.94,A,0.0,0.0,0.0,110,105kgMen,Snatch,47,True
---,NGONGANG TANTCHOU Ferdianand,CMR,"May 24, 1977",96.95,A,0.0,0.0,0.0,137,105kgMen,Snatch,47,True
---,HALALMIA Omar,ALG,"May 07, 1989",94.94,A,0.0,0.0,0.0,131,105kgMen,Snatch,47,True
---,MOURAD Shtewi,LBA,"Jan 01, 1988",95.45,A,0.0,0.0,0.0,136,105kgMen,Snatch,47,True
---,MIMOUNE Abdelhamid,ALG,"Mar 08, 1988",100.63,A,0.0,0.0,0.0,150,105kgMen,Snatch,47,True
---,KALYANGO Deo,UGA,"Jan 20, 1988",100.94,A,0.0,0.0,0.0,151,105kgMen,CleanJerk,47,True
---,NGONGANG TANTCHOU Ferdianand,CMR,"May 24, 1977",96.95,A,0.0,0.0,0.0,140,105kgMen,CleanJerk,47,True
---,HALALMIA Omar,ALG,"May 07, 1989",94.94,A,0.0,0.0,0.0,150,105kgMen,CleanJerk,47,True
---,MOURAD Shtewi,LBA,"Jan 01, 1988",95.45,A,0.0,0.0,0.0,155,105kgMen,CleanJerk,47,True
---,MIMOUNE Abdelhamid,ALG,"Mar 08, 1988",100.63,A,0.0,0.0,0.0,180,105kgMen,CleanJerk,47,True
1,MIMOUNE Abdelhamid,ALG,"Mar 08, 1988",100.63,A,150,180,330,,105kgMen,Total,47,True
2,MOURAD Shtewi,LBA,"Jan 01, 1988",95.45,A,136,155,291,,105kgMen,Total,47,True
3,HALALMIA Omar,ALG,"May 07, 1989",94.94,A,131,150,281,,105kgMen,Total,47,True
4,NGONGANG TANTCHOU Ferdianand,CMR,"May 24, 1977",96.95,A,137,140,277,,105kgMen,Total,47,True
5,KALYANGO Deo,UGA,"Jan 20, 1988",100.94,A,110,151,261,,105kgMen,Total,47,True
---,ELSAYED Abdelrahman Mohamed A. A.,EGY,"May 19, 1989",115.37,A,0.0,0.0,0.0,160,+105kgMen,Snatch,47,True
---,FOKEJOU TEFOT Frederic,CMR,"Dec 03, 1979",123.70,A,0.0,0.0,0.0,140,+105kgMen,Snatch,47,True
---,MOHAMED Alrghig,LBA,"Jan 01, 1991",159.40,A,0.0,0.0,0.0,122,+105kgMen,Snatch,47,True
DSQ,MEZGHICH Ammar,ALG,"Mar 02, 1989",109.86,A,0.0,0.0,0.0,---,+105kgMen,Snatch,47,True
---,ELSAYED Abdelrahman Mohamed A. A.,EGY,"May 19, 1989",115.37,A,0.0,0.0,0.0,205,+105kgMen,CleanJerk,47,True
---,FOKEJOU TEFOT Frederic,CMR,"Dec 03, 1979",123.70,A,0.0,0.0,0.0,190,+105kgMen,CleanJerk,47,True
---,MOHAMED Alrghig,LBA,"Jan 01, 1991",159.40,A,0.0,0.0,0.0,150,+105kgMen,CleanJerk,47,True
DSQ,MEZGHICH Ammar,ALG,"Mar 02, 1989",109.86,A,0.0,0.0,0.0,---,+105kgMen,CleanJerk,47,True
1,ELSAYED Abdelrahman Mohamed A. A.,EGY,"May 19, 1989",115.37,A,160,205,365,,+105kgMen,Total,47,True
2,FOKEJOU TEFOT Frederic,CMR,"Dec 03, 1979",123.70,A,140,190,330,,+105kgMen,Total,47,True
3,MOHAMED Alrghig,LBA,"Jan 01, 1991",159.40,A,122,150,272,,+105kgMen,Total,47,True
DSQ,MEZGHICH Ammar,ALG,"Mar 02, 1989",109.86,A,---,---,---,,+105kgMen,Total,47,True
---,VRIES Portia Charmaine,RSA,"Jul 21, 1984",47.69,A,0.0,0.0,0.0,65,48kgWomen,Snatch,47,True
---,FILALI Kenza,ALG,"Dec 27, 1981",47.94,A,0.0,0.0,0.0,61,48kgWomen,Snatch,47,True
---,EHSSEINIA Henda,TUN,"Aug 01, 1984",47.32,A,0.0,0.0,0.0,61,48kgWomen,Snatch,47,True
---,THELEMAQUE Katsia,SEY,"Feb 28, 1989",46.41,A,0.0,0.0,0.0,63,48kgWomen,Snatch,47,True
---,MEJRI Oumaima,TUN,"Aug 22, 1994",47.87,A,0.0,0.0,0.0,55,48kgWomen,Snatch,47,True
---,HAULA Musoke,UGA,"Jan 01, 1990",46.33,A,0.0,0.0,0.0,40,48kgWomen,Snatch,47,True
