rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
5,VARGAS VIGORENA Ignacio Omar,CHI,"Nov 14, 2000",60.42,A,- 90,90,- 93,90,62kgMen,Snatch,406,True
1,LLERENA GRIJALVA Mathias Isaac,ECU,"Sep 01, 2000",61.34,A,125,130,133,133,62kgMen,CleanJerk,406,True
2,VELA VALDEZ William Jhuniors,PER,"May 08, 2001",60.54,A,117,121,125,125,62kgMen,CleanJerk,406,True
3,KAPPES Ayrton Danel,ARG,"Jul 27, 2000",60.40,A,115,120,124,124,62kgMen,CleanJerk,406,True
4,VARGAS VIGORENA Ignacio Omar,CHI,"Nov 14, 2000",60.42,A,113,117,-122,117,62kgMen,CleanJerk,406,True
5,CASTRO Aldair,CHI,"Feb 04, 2000",61.48,A,105,110,-115,110,62kgMen,CleanJerk,406,True
1,LLERENA GRIJALVA Mathias Isaac,ECU,"Sep 01, 2000",61.34,A,105,133,238,,62kgMen,Total,406,True
2,KAPPES Ayrton Danel,ARG,"Jul 27, 2000",60.40,A,100,124,224,,62kgMen,Total,406,True
3,VELA VALDEZ William Jhuniors,PER,"May 08, 2001",60.54,A,98,125,223,,62kgMen,Total,406,True
4,VARGAS VIGORENA Ignacio Omar,CHI,"Nov 14, 2000",60.42,A,90,117,207,,62kgMen,Total,406,True
5,CASTRO Aldair,CHI,"Feb 04, 2000",61.48,A,90,110,200,,62kgMen,Total,406,True
1,BAGHDADI BARHDADI Nasser,ESP,"Aug 18, 2000",66.89,A,105,108,110,110,69kgMen,Snatch,406,True
2,SALINAS DELGADO Lucas Octavio,CHI,"Oct 11, 2000",68.40,A,100,106,-109,106,69kgMen,Snatch,406,True
3,GOAD JR Dean Joseph,USA,"Jul 19, 2002",67.03,A,- 98,- 98,98,98,69kgMen,Snatch,406,True
4,MORAES REBOLLO Joaquin,URU,"Feb 26, 2001",67.27,A,84,88,91,91,69kgMen,Snatch,406,True
1,SALINAS DELGADO Lucas Octavio,CHI,"Oct 11, 2000",68.40,A,127,135,-139,135,69kgMen,CleanJerk,406,True
2,GOAD JR Dean Joseph,USA,"Jul 19, 2002",67.03,A,118,126,131,131,69kgMen,CleanJerk,406,True
3,BAGHDADI BARHDADI Nasser,ESP,"Aug 18, 2000",66.89,A,125,128,130,130,69kgMen,CleanJerk,406,True
4,MORAES REBOLLO Joaquin,URU,"Feb 26, 2001",67.27,A,104,-111,-111,104,69kgMen,CleanJerk,406,True
1,SALINAS DELGADO Lucas Octavio,CHI,"Oct 11, 2000",68.40,A,106,135,241,,69kgMen,Total,406,True
2,BAGHDADI BARHDADI Nasser,ESP,"Aug 18, 2000",66.89,A,110,130,240,,69kgMen,Total,406,True
3,GOAD JR Dean Joseph,USA,"Jul 19, 2002",67.03,A,98,131,229,,69kgMen,Total,406,True
4,MORAES REBOLLO Joaquin,URU,"Feb 26, 2001",67.27,A,91,104,195,,69kgMen,Total,406,True
1,CHAVEZ Diego,CHI,"Oct 19, 2002",76.72,A,100,-106,-106,100,77kgMen,Snatch,406,True
2,AMONARRIZ IRASTORZA Xabier,ESP,"May 17, 2002",73.13,A,93,- 95,95,95,77kgMen,Snatch,406,True
3,VELAZCO RODRIGUEZ Cristopher Renato,PER,"Jan 16, 2001",73.29,A,- 92,92,- 95,92,77kgMen,Snatch,406,True
4,VALDIVIEZO SALDARRIAGA Jean Piere,PER,"Sep 02, 2000",69.71,A,83,87,92,92,77kgMen,Snatch,406,True
1,CHAVEZ Diego,CHI,"Oct 19, 2002",76.72,A,-120,121,126,126,77kgMen,CleanJerk,406,True
2,VELAZCO RODRIGUEZ Cristopher Renato,PER,"Jan 16, 2001",73.29,A,117,120,124,124,77kgMen,CleanJerk,406,True
3,VALDIVIEZO SALDARRIAGA Jean Piere,PER,"Sep 02, 2000",69.71,A,115,-118,-118,115,77kgMen,CleanJerk,406,True
4,AMONARRIZ IRASTORZA Xabier,ESP,"May 17, 2002",73.13,A,110,-113,-116,110,77kgMen,CleanJerk,406,True
1,CHAVEZ Diego,CHI,"Oct 19, 2002",76.72,A,100,126,226,,77kgMen,Total,406,True
2,VELAZCO RODRIGUEZ Cristopher Renato,PER,"Jan 16, 2001",73.29,A,92,124,216,,77kgMen,Total,406,True
3,VALDIVIEZO SALDARRIAGA Jean Piere,PER,"Sep 02, 2000",69.71,A,92,115,207,,77kgMen,Total,406,True
4,AMONARRIZ IRASTORZA Xabier,ESP,"May 17, 2002",73.13,A,95,110,205,,77kgMen,Total,406,True
1,GREFA VARGAS Neiser Javier,ECU,"Feb 24, 2001",81.16,A,114,117,119,119,85kgMen,Snatch,406,True
2,CUEVAS IBORRA Nicolas Rodrigo,CHI,"Mar 24, 2002",84.42,A,110,115,118,118,85kgMen,Snatch,406,True
3,VELAZCO CASTELLANOS Diego Jabel,PER,"Jan 24, 2001",83.93,A,88,92,95,95,85kgMen,Snatch,406,True
1,GREFA VARGAS Neiser Javier,ECU,"Feb 24, 2001",81.16,A,147,152,156,156,85kgMen,CleanJerk,406,True
2,CUEVAS IBORRA Nicolas Rodrigo,CHI,"Mar 24, 2002",84.42,A,130,-141,141,141,85kgMen,CleanJerk,406,True
3,VELAZCO CASTELLANOS Diego Jabel,PER,"Jan 24, 2001",83.93,A,118,123,-127,123,85kgMen,CleanJerk,406,True
1,GREFA VARGAS Neiser Javier,ECU,"Feb 24, 2001",81.16,A,119,156,275,,85kgMen,Total,406,True
2,CUEVAS IBORRA Nicolas Rodrigo,CHI,"Mar 24, 2002",84.42,A,118,141,259,,85kgMen,Total,406,True
3,VELAZCO CASTELLANOS Diego Jabel,PER,"Jan 24, 2001",83.93,A,95,123,218,,85kgMen,Total,406,True
1,FLORES CONCHA Cesar Fabrizzio,PER,"Mar 31, 2001",88.40,A,-117,117,121,121,94kgMen,Snatch,406,True
2,ZAPATA PRIETO Camilo Esteban,CHI,"Mar 20, 2001",93.15,A,110,-118,-120,110,94kgMen,Snatch,406,True
1,FLORES CONCHA Cesar Fabrizzio,PER,"Mar 31, 2001",88.40,A,140,143,149,149,94kgMen,CleanJerk,406,True
2,ZAPATA PRIETO Camilo Esteban,CHI,"Mar 20, 2001",93.15,A,130,141,-145,141,94kgMen,CleanJerk,406,True
1,FLORES CONCHA Cesar Fabrizzio,PER,"Mar 31, 2001",88.40,A,121,149,270,,94kgMen,Total,406,True
2,ZAPATA PRIETO Camilo Esteban,CHI,"Mar 20, 2001",93.15,A,110,141,251,,94kgMen,Total,406,True
1,ESCUDERO NAJERA Carlos Emilio,ECU,"Nov 16, 2001",127.23,A,130,-140,-140,130,+94kgMen,Snatch,406,True
2,OSORIO PARIMANGO Marco Antonio,PER,"Jul 15, 2000",101.20,A,97,101,104,104,+94kgMen,Snatch,406,True
1,OSORIO PARIMANGO Marco Antonio,PER,"Jul 15, 2000",101.20,A,127,133,-137,133,+94kgMen,CleanJerk,406,True
---,ESCUDERO NAJERA Carlos Emilio,ECU,"Nov 16, 2001",127.23,A,-150,-150,-151,---,+94kgMen,CleanJerk,406,True
1,OSORIO PARIMANGO Marco Antonio,PER,"Jul 15, 2000",101.20,A,104,133,237,,+94kgMen,Total,406,True
---,ESCUDERO NAJERA Carlos Emilio,ECU,"Nov 16, 2001",127.23,A,130,---,---,,+94kgMen,Total,406,True
1,SALDARRIAGA YOVERA Anali Paola,PER,"Oct 21, 2003",43.80,A,43,46,48,48,44kgWomen,Snatch,406,True
2,RUBIO ALTAMIRANO Agatha Scarlette,CHI,"Apr 18, 2000",43.89,A,38,- 42,42,42,44kgWomen,Snatch,406,True
1,SALDARRIAGA YOVERA Anali Paola,PER,"Oct 21, 2003",43.80,A,55,58,60,60,44kgWomen,CleanJerk,406,True
2,RUBIO ALTAMIRANO Agatha Scarlette,CHI,"Apr 18, 2000",43.89,A,50,- 55,59,59,44kgWomen,CleanJerk,406,True
1,SALDARRIAGA YOVERA Anali Paola,PER,"Oct 21, 2003",43.80,A,48,60,108,,44kgWomen,Total,406,True
2,RUBIO ALTAMIRANO Agatha Scarlette,CHI,"Apr 18, 2000",43.89,A,42,59,101,,44kgWomen,Total,406,True
1,URRUTIA PEREZ Rocio Del Pilar,CHI,"Nov 16, 2002",47.62,A,47,52,55,55,48kgWomen,Snatch,406,True
1,URRUTIA PEREZ Rocio Del Pilar,CHI,"Nov 16, 2002",47.62,A,60,65,70,70,48kgWomen,CleanJerk,406,True
1,URRUTIA PEREZ Rocio Del Pilar,CHI,"Nov 16, 2002",47.62,A,55,70,125,,48kgWomen,Total,406,True
1,LEIVA Florencia Camila,ARG,"Jun 06, 2001",52.17,A,64,67,70,70,53kgWomen,Snatch,406,True
2,SILVA RAMIREZ Stefania Nicole,PER,"Aug 10, 2000",52.21,A,63,- 66,66,66,53kgWomen,Snatch,406,True
3,TRINH Haley C,USA,"Sep 08, 2004",52.59,A,55,58,60,60,53kgWomen,Snatch,406,True
1,SILVA RAMIREZ Stefania Nicole,PER,"Aug 10, 2000",52.21,A,77,80,83,83,53kgWomen,CleanJerk,406,True
2,LEIVA Florencia Camila,ARG,"Jun 06, 2001",52.17,A,74,78,- 81,78,53kgWomen,CleanJerk,406,True
3,TRINH Haley C,USA,"Sep 08, 2004",52.59,A,73,75,77,77,53kgWomen,CleanJerk,406,True
1,SILVA RAMIREZ Stefania Nicole,PER,"Aug 10, 2000",52.21,A,66,83,149,,53kgWomen,Total,406,True
2,LEIVA Florencia Camila,ARG,"Jun 06, 2001",52.17,A,70,78,148,,53kgWomen,Total,406,True
3,TRINH Haley C,USA,"Sep 08, 2004",52.59,A,60,77,137,,53kgWomen,Total,406,True
1,RAYMOND Abby Christine,USA,"Aug 25, 2003",55.59,A,64,67,70,70,58kgWomen,Snatch,406,True
2,SORIANO PALOMINO Liliana Cielo,PER,"Mar 11, 2000",56.89,A,58,61,63,63,58kgWomen,Snatch,406,True
3,RIOS MANRIQUEZ Yerika Denisse Antonella,CHI,"Jun 09, 2002",57.36,A,50,55,- 59,55,58kgWomen,Snatch,406,True
1,RAYMOND Abby Christine,USA,"Aug 25, 2003",55.59,A,- 84,84,89,89,58kgWomen,CleanJerk,406,True
2,SORIANO PALOMINO Liliana Cielo,PER,"Mar 11, 2000",56.89,A,80,83,- 85,83,58kgWomen,CleanJerk,406,True
3,RIOS MANRIQUEZ Yerika Denisse Antonella,CHI,"Jun 09, 2002",57.36,A,65,72,- 77,72,58kgWomen,CleanJerk,406,True
1,RAYMOND Abby Christine,USA,"Aug 25, 2003",55.59,A,70,89,159,,58kgWomen,Total,406,True
2,SORIANO PALOMINO Liliana Cielo,PER,"Mar 11, 2000",56.89,A,63,83,146,,58kgWomen,Total,406,True
3,RIOS MANRIQUEZ Yerika Denisse Antonella,CHI,"Jun 09, 2002",57.36,A,55,72,127,,58kgWomen,Total,406,True
1,CASADEVALL Maria Luz,ARG,"Mar 17, 2001",61.49,A,78,82,85,85,63kgWomen,Snatch,406,True
2,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",62.40,A,77,- 81,81,81,63kgWomen,Snatch,406,True
3,FERNANDEZ GARCIA Nerea,ESP,"May 02, 2000",61.49,A,75,79,- 81,79,63kgWomen,Snatch,406,True
4,RODRIGUEZ Antonella de Los Angeles,ARG,"Aug 25, 2002",62.54,A,68,- 75,76,76,63kgWomen,Snatch,406,True
5,SOUZA DA SILVA Amanda,BRA,"Jul 09, 2000",61.09,A,70,- 75,75,75,63kgWomen,Snatch,406,True
6,RAMOS PEREZ Millaray Scarleth,CHI,"Sep 23, 2001",62.64,A,- 65,65,70,70,63kgWomen,Snatch,406,True
7,VASQUEZ Katalina,CHI,"Mar 10, 2002",58.39,A,45,50,53,53,63kgWomen,Snatch,406,True
1,CASADEVALL Maria Luz,ARG,"Mar 17, 2001",61.49,A,97,-101,-103,97,63kgWomen,CleanJerk,406,True
2,FERNANDEZ GARCIA Nerea,ESP,"May 02, 2000",61.49,A,92,95,- 98,95,63kgWomen,CleanJerk,406,True
3,SOUZA DA SILVA Amanda,BRA,"Jul 09, 2000",61.09,A,87,93,95,95,63kgWomen,CleanJerk,406,True
4,RODRIGUEZ Antonella de Los Angeles,ARG,"Aug 25, 2002",62.54,A,80,87,92,92,63kgWomen,CleanJerk,406,True
5,RAMOS PEREZ Millaray Scarleth,CHI,"Sep 23, 2001",62.64,A,75,82,- 90,82,63kgWomen,CleanJerk,406,True
6,VASQUEZ Katalina,CHI,"Mar 10, 2002",58.39,A,60,65,- 70,65,63kgWomen,CleanJerk,406,True
---,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",62.40,A,-102,-102,-103,---,63kgWomen,CleanJerk,406,True
1,CASADEVALL Maria Luz,ARG,"Mar 17, 2001",61.49,A,85,97,182,,63kgWomen,Total,406,True
2,FERNANDEZ GARCIA Nerea,ESP,"May 02, 2000",61.49,A,79,95,174,,63kgWomen,Total,406,True
3,SOUZA DA SILVA Amanda,BRA,"Jul 09, 2000",61.09,A,75,95,170,,63kgWomen,Total,406,True
4,RODRIGUEZ Antonella de Los Angeles,ARG,"Aug 25, 2002",62.54,A,76,92,168,,63kgWomen,Total,406,True
5,RAMOS PEREZ Millaray Scarleth,CHI,"Sep 23, 2001",62.64,A,70,82,152,,63kgWomen,Total,406,True
6,VASQUEZ Katalina,CHI,"Mar 10, 2002",58.39,A,53,65,118,,63kgWomen,Total,406,True
---,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",62.40,A,81,---,---,,63kgWomen,Total,406,True
1,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",67.79,A,88,91,95,95,69kgWomen,Snatch,406,True
2,NASCIMENTO AMARO Laura,BRA,"Oct 27, 2000",68.92,A,76,80,- 85,80,69kgWomen,Snatch,406,True
3,SALDARRIAGA DIOSES Estrella Belen,PER,"Jan 11, 2003",67.68,A,62,66,68,68,69kgWomen,Snatch,406,True
4,TAPIA ZAMORA Sofia Paulina Elena,CHI,"May 21, 2001",67.39,A,60,65,67,67,69kgWomen,Snatch,406,True
1,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",67.79,A,110,113,115,115,69kgWomen,CleanJerk,406,True
2,NASCIMENTO AMARO Laura,BRA,"Oct 27, 2000",68.92,A,95,101,-105,101,69kgWomen,CleanJerk,406,True
3,SALDARRIAGA DIOSES Estrella Belen,PER,"Jan 11, 2003",67.68,A,80,85,88,88,69kgWomen,CleanJerk,406,True
4,TAPIA ZAMORA Sofia Paulina Elena,CHI,"May 21, 2001",67.39,A,75,- 80,80,80,69kgWomen,CleanJerk,406,True
1,PALACIOS DAJOMES Angie Paola,ECU,"Sep 12, 2000",67.79,A,95,115,210,,69kgWomen,Total,406,True
2,NASCIMENTO AMARO Laura,BRA,"Oct 27, 2000",68.92,A,80,101,181,,69kgWomen,Total,406,True
3,SALDARRIAGA DIOSES Estrella Belen,PER,"Jan 11, 2003",67.68,A,68,88,156,,69kgWomen,Total,406,True
4,TAPIA ZAMORA Sofia Paulina Elena,CHI,"May 21, 2001",67.39,A,67,80,147,,69kgWomen,Total,406,True
1,DA SILVA FIGUEIREDO Thainara Aparecida,BRA,"Feb 15, 2000",74.98,A,- 80,80,- 86,80,75kgWomen,Snatch,406,True
2,ZAMBRANO BODERO Rubi Corina,PER,"Feb 19, 2000",72.27,A,57,62,- 65,62,75kgWomen,Snatch,406,True
3,MIRANDA Grisselle,CHI,"Mar 20, 2002",71.90,A,- 48,48,52,52,75kgWomen,Snatch,406,True
1,DA SILVA FIGUEIREDO Thainara Aparecida,BRA,"Feb 15, 2000",74.98,A,-100,100,-105,100,75kgWomen,CleanJerk,406,True
2,ZAMBRANO BODERO Rubi Corina,PER,"Feb 19, 2000",72.27,A,73,78,82,82,75kgWomen,CleanJerk,406,True
3,MIRANDA Grisselle,CHI,"Mar 20, 2002",71.90,A,60,70,- 74,70,75kgWomen,CleanJerk,406,True
1,DA SILVA FIGUEIREDO Thainara Aparecida,BRA,"Feb 15, 2000",74.98,A,80,100,180,,75kgWomen,Total,406,True
2,ZAMBRANO BODERO Rubi Corina,PER,"Feb 19, 2000",72.27,A,62,82,144,,75kgWomen,Total,406,True
3,MIRANDA Grisselle,CHI,"Mar 20, 2002",71.90,A,52,70,122,,75kgWomen,Total,406,True
1,BLANCO TARELA Irene,ESP,"Jan 12, 2002",88.02,A,83,86,- 90,86,+75kgWomen,Snatch,406,True
2,SANTILLAN PASTRANA Carla Soledad,ARG,"Feb 21, 2000",88.85,A,80,84,- 87,84,+75kgWomen,Snatch,406,True
3,YUN Julia,USA,"Sep 03, 2004",85.75,A,71,74,78,78,+75kgWomen,Snatch,406,True
4,DA SILVA NASCIMENTO Mariana,BRA,"Aug 01, 2000",89.21,A,65,70,73,73,+75kgWomen,Snatch,406,True
5,NUNEZ GONZALEZ Moyra Paola M,CHI,"Nov 22, 2000",108.04,A,- 70,70,73,73,+75kgWomen,Snatch,406,True
6,CASTRO ABAD Angie Milagritos,PER,"Sep 02, 2001",86.10,A,65,- 70,- 70,65,+75kgWomen,Snatch,406,True
7,UBIDIA VALDIVIA Hilda Karla,PER,"Jul 30, 2001",92.12,A,65,- 70,- 70,65,+75kgWomen,Snatch,406,True
1,SANTILLAN PASTRANA Carla Soledad,ARG,"Feb 21, 2000",88.85,A,100,105,108,108,+75kgWomen,CleanJerk,406,True
2,BLANCO TARELA Irene,ESP,"Jan 12, 2002",88.02,A,102,106,-110,106,+75kgWomen,CleanJerk,406,True
3,YUN Julia,USA,"Sep 03, 2004",85.75,A,- 93,93,95,95,+75kgWomen,CleanJerk,406,True
4,CASTRO ABAD Angie Milagritos,PER,"Sep 02, 2001",86.10,A,85,92,94,94,+75kgWomen,CleanJerk,406,True
5,NUNEZ GONZALEZ Moyra Paola M,CHI,"Nov 22, 2000",108.04,A,- 90,90,- 94,90,+75kgWomen,CleanJerk,406,True
6,DA SILVA NASCIMENTO Mariana,BRA,"Aug 01, 2000",89.21,A,85,89,- 93,89,+75kgWomen,CleanJerk,406,True
7,UBIDIA VALDIVIA Hilda Karla,PER,"Jul 30, 2001",92.12,A,80,85,- 91,85,+75kgWomen,CleanJerk,406,True
1,BLANCO TARELA Irene,ESP,"Jan 12, 2002",88.02,A,86,106,192,,+75kgWomen,Total,406,True
2,SANTILLAN PASTRANA Carla Soledad,ARG,"Feb 21, 2000",88.85,A,84,108,192,,+75kgWomen,Total,406,True
3,YUN Julia,USA,"Sep 03, 2004",85.75,A,78,95,173,,+75kgWomen,Total,406,True
4,NUNEZ GONZALEZ Moyra Paola M,CHI,"Nov 22, 2000",108.04,A,73,90,163,,+75kgWomen,Total,406,True
5,DA SILVA NASCIMENTO Mariana,BRA,"Aug 01, 2000",89.21,A,73,89,162,,+75kgWomen,Total,406,True
6,CASTRO ABAD Angie Milagritos,PER,"Sep 02, 2001",86.10,A,65,94,159,,+75kgWomen,Total,406,True
7,UBIDIA VALDIVIA Hilda Karla,PER,"Jul 30, 2001",92.12,A,65,85,150,,+75kgWomen,Total,406,True
