rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 3,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 66.60,Group: A,1: 160,2: 164,3: -167,Total: 164,67kgMen,CleanJerk,476
Rank: 4,ESCALONA MORENO Kervis Eidy,VEN,"Born: Oct 15, 1998",B.weight: 66.35,Group: A,1: 160,2: -164,3: -164,Total: 160,67kgMen,CleanJerk,476
Rank: ---,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Born: Apr 27, 1983",B.weight: 66.70,Group: A,1: ---,2: ---,3: ---,Total: ---,67kgMen,CleanJerk,476
Rank: 1,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 66.80,Group: A,Snatch: 138,CI&Jerk: 168,Total: 306,,67kgMen,Total,476
Rank: 2,PINEDA ZETA Edgar Ismael,GUA,"Born: Aug 17, 1997",B.weight: 66.30,Group: A,Snatch: 132,CI&Jerk: 165,Total: 297,,67kgMen,Total,476
Rank: 3,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 66.60,Group: A,Snatch: 127,CI&Jerk: 164,Total: 291,,67kgMen,Total,476
Rank: 4,ESCALONA MORENO Kervis Eidy,VEN,"Born: Oct 15, 1998",B.weight: 66.35,Group: A,Snatch: 130,CI&Jerk: 160,Total: 290,,67kgMen,Total,476
Rank: ---,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Born: Apr 27, 1983",B.weight: 66.70,Group: A,Snatch: 135,CI&Jerk: ---,Total: ---,,67kgMen,Total,476
Rank: 1,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 72.30,Group: A,1: 152,2: 155,3: -157,Total: 155,73kgMen,Snatch,476
Rank: 2,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 70.95,Group: A,1: 150,2: -155,3: -155,Total: 150,73kgMen,Snatch,476
Rank: 3,CEDENO MEJIA Julio Cesar,DOM,"Born: Oct 16, 1992",B.weight: 72.20,Group: A,1: 137,2: 141,3: 144,Total: 144,73kgMen,Snatch,476
Rank: 4,CARDENAS ESTRADA Jorge Adan,MEX,"Born: Apr 21, 1997",B.weight: 72.30,Group: A,1: 138,2: 142,3: -145,Total: 142,73kgMen,Snatch,476
Rank: 5,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 72.45,Group: A,1: 133,2: 137,3: 141,Total: 141,73kgMen,Snatch,476
Rank: 6,SANCHEZ VELEZ Jorge Jesus,PUR,"Born: Nov 04, 1998",B.weight: 72.20,Group: A,1: 132,2: -136,3: -136,Total: 132,73kgMen,Snatch,476
Rank: 7,VALDIZON CORONADO Oscar Fernando,GUA,"Born: Jun 12, 1989",B.weight: 72.80,Group: A,1: 127,2: -132,3: -132,Total: 127,73kgMen,Snatch,476
Rank: 8,HERNANDEZ FLORES Jorge Neptali,HON,"Born: Mar 06, 1997",B.weight: 72.65,Group: A,1: 125,2: -130,3: -130,Total: 125,73kgMen,Snatch,476
Rank: 9,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 72.70,Group: A,1: 120,2: 125,3: -128,Total: 125,73kgMen,Snatch,476
Rank: 10,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Born: Jun 17, 2001",B.weight: 72.65,Group: A,1: 117,2: 122,3: -125,Total: 122,73kgMen,Snatch,476
Rank: 11,BATISTA ESTRADA Ariel Eloy,PAN,"Born: Mar 12, 1991",B.weight: 72.20,Group: A,1: 110,2: ---,3: ---,Total: 110,73kgMen,Snatch,476
Rank: 1,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 72.30,Group: A,1: 185,2: 194,3: -197,Total: 194,73kgMen,CleanJerk,476
Rank: 2,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 70.95,Group: A,1: 175,2: -180,3: -185,Total: 175,73kgMen,CleanJerk,476
Rank: 3,CEDENO MEJIA Julio Cesar,DOM,"Born: Oct 16, 1992",B.weight: 72.20,Group: A,1: 170,2: 174,3: ---,Total: 174,73kgMen,CleanJerk,476
Rank: 4,CARDENAS ESTRADA Jorge Adan,MEX,"Born: Apr 21, 1997",B.weight: 72.30,Group: A,1: -168,2: 168,3: -173,Total: 168,73kgMen,CleanJerk,476
Rank: 5,HERNANDEZ FLORES Jorge Neptali,HON,"Born: Mar 06, 1997",B.weight: 72.65,Group: A,1: 165,2: -169,3: -169,Total: 165,73kgMen,CleanJerk,476
Rank: 6,VALDIZON CORONADO Oscar Fernando,GUA,"Born: Jun 12, 1989",B.weight: 72.80,Group: A,1: 160,2: 165,3: -169,Total: 165,73kgMen,CleanJerk,476
Rank: 7,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 72.45,Group: A,1: 163,2: -170,3: -170,Total: 163,73kgMen,CleanJerk,476
Rank: 8,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 72.70,Group: A,1: 155,2: 160,3: -168,Total: 160,73kgMen,CleanJerk,476
Rank: 9,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Born: Jun 17, 2001",B.weight: 72.65,Group: A,1: 150,2: 155,3: 160,Total: 160,73kgMen,CleanJerk,476
Rank: ---,SANCHEZ VELEZ Jorge Jesus,PUR,"Born: Nov 04, 1998",B.weight: 72.20,Group: A,1: -171,2: -171,3: -171,Total: ---,73kgMen,CleanJerk,476
Rank: ---,BATISTA ESTRADA Ariel Eloy,PAN,"Born: Mar 12, 1991",B.weight: 72.20,Group: A,1: ---,2: ---,3: ---,Total: ---,73kgMen,CleanJerk,476
Rank: 1,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 72.30,Group: A,Snatch: 155,CI&Jerk: 194,Total: 349,,73kgMen,Total,476
Rank: 2,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 70.95,Group: A,Snatch: 150,CI&Jerk: 175,Total: 325,,73kgMen,Total,476
Rank: 3,CEDENO MEJIA Julio Cesar,DOM,"Born: Oct 16, 1992",B.weight: 72.20,Group: A,Snatch: 144,CI&Jerk: 174,Total: 318,,73kgMen,Total,476
Rank: 4,CARDENAS ESTRADA Jorge Adan,MEX,"Born: Apr 21, 1997",B.weight: 72.30,Group: A,Snatch: 142,CI&Jerk: 168,Total: 310,,73kgMen,Total,476
Rank: 5,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 72.45,Group: A,Snatch: 141,CI&Jerk: 163,Total: 304,,73kgMen,Total,476
Rank: 6,VALDIZON CORONADO Oscar Fernando,GUA,"Born: Jun 12, 1989",B.weight: 72.80,Group: A,Snatch: 127,CI&Jerk: 165,Total: 292,,73kgMen,Total,476
Rank: 7,HERNANDEZ FLORES Jorge Neptali,HON,"Born: Mar 06, 1997",B.weight: 72.65,Group: A,Snatch: 125,CI&Jerk: 165,Total: 290,,73kgMen,Total,476
Rank: 8,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 72.70,Group: A,Snatch: 125,CI&Jerk: 160,Total: 285,,73kgMen,Total,476
Rank: 9,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Born: Jun 17, 2001",B.weight: 72.65,Group: A,Snatch: 122,CI&Jerk: 160,Total: 282,,73kgMen,Total,476
Rank: ---,SANCHEZ VELEZ Jorge Jesus,PUR,"Born: Nov 04, 1998",B.weight: 72.20,Group: A,Snatch: 132,CI&Jerk: ---,Total: ---,,73kgMen,Total,476
Rank: ---,BATISTA ESTRADA Ariel Eloy,PAN,"Born: Mar 12, 1991",B.weight: 72.20,Group: A,Snatch: 110,CI&Jerk: ---,Total: ---,,73kgMen,Total,476
Rank: 1,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Born: Nov 15, 1997",B.weight: 80.70,Group: A,1: 157,2: 163,3: 167,Total: 167,81kgMen,Snatch,476
Rank: 2,BONNAT MICHEL Zacarias,DOM,"Born: Feb 27, 1996",B.weight: 80.85,Group: A,1: 151,2: 156,3: 160,Total: 160,81kgMen,Snatch,476
Rank: 3,MAURUS Harrison James,USA,"Born: Feb 26, 2000",B.weight: 79.25,Group: A,1: 145,2: 150,3: 155,Total: 155,81kgMen,Snatch,476
Rank: 4,RODRIGUEZ OCASIO Christian Angel,USA,"Born: Jul 14, 1993",B.weight: 80.60,Group: A,1: 143,2: 148,3: 152,Total: 152,81kgMen,Snatch,476
Rank: 5,ARIAS CAMANO Eustaciano,PAN,"Born: Mar 03, 1981",B.weight: 80.00,Group: A,1: 125,2: -130,3: 130,Total: 130,81kgMen,Snatch,476
Rank: ---,HERNANDEZ MARTINEZ Alexander,PUR,"Born: Jan 28, 1990",B.weight: 80.30,Group: A,1: -140,2: -140,3: -140,Total: ---,81kgMen,Snatch,476
Rank: 1,BONNAT MICHEL Zacarias,DOM,"Born: Feb 27, 1996",B.weight: 80.85,Group: A,1: 191,2: 196,3: 200,Total: 200,81kgMen,CleanJerk,476
Rank: 2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Born: Nov 15, 1997",B.weight: 80.70,Group: A,1: 191,2: 196,3: -207,Total: 196,81kgMen,CleanJerk,476
Rank: 3,MAURUS Harrison James,USA,"Born: Feb 26, 2000",B.weight: 79.25,Group: A,1: 190,2: 195,3: -198,Total: 195,81kgMen,CleanJerk,476
Rank: 4,RODRIGUEZ OCASIO Christian Angel,USA,"Born: Jul 14, 1993",B.weight: 80.60,Group: A,1: -175,2: 175,3: -185,Total: 175,81kgMen,CleanJerk,476
Rank: 5,ARIAS CAMANO Eustaciano,PAN,"Born: Mar 03, 1981",B.weight: 80.00,Group: A,1: -155,2: 155,3: -160,Total: 155,81kgMen,CleanJerk,476
Rank: ---,HERNANDEZ MARTINEZ Alexander,PUR,"Born: Jan 28, 1990",B.weight: 80.30,Group: A,1: ---,2: ---,3: ---,Total: ---,81kgMen,CleanJerk,476
Rank: 1,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Born: Nov 15, 1997",B.weight: 80.70,Group: A,Snatch: 167,CI&Jerk: 196,Total: 363,,81kgMen,Total,476
Rank: 2,BONNAT MICHEL Zacarias,DOM,"Born: Feb 27, 1996",B.weight: 80.85,Group: A,Snatch: 160,CI&Jerk: 200,Total: 360,,81kgMen,Total,476
Rank: 3,MAURUS Harrison James,USA,"Born: Feb 26, 2000",B.weight: 79.25,Group: A,Snatch: 155,CI&Jerk: 195,Total: 350,,81kgMen,Total,476
Rank: 4,RODRIGUEZ OCASIO Christian Angel,USA,"Born: Jul 14, 1993",B.weight: 80.60,Group: A,Snatch: 152,CI&Jerk: 175,Total: 327,,81kgMen,Total,476
Rank: 5,ARIAS CAMANO Eustaciano,PAN,"Born: Mar 03, 1981",B.weight: 80.00,Group: A,Snatch: 130,CI&Jerk: 155,Total: 285,,81kgMen,Total,476
Rank: ---,HERNANDEZ MARTINEZ Alexander,PUR,"Born: Jan 28, 1990",B.weight: 80.30,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,81kgMen,Total,476
Rank: 1,SANTAVY Boady Robert,CAN,"Born: May 22, 1997",B.weight: 94.85,Group: A,1: 166,2: 171,3: 176,Total: 176,96kgMen,Snatch,476
Rank: 2,RIVAS MOSQUERA Jhonatan,COL,"Born: Jul 11, 1998",B.weight: 95.55,Group: A,1: 170,2: 175,3: -177,Total: 175,96kgMen,Snatch,476
Rank: 3,VELI Serafim,BRA,"Born: Nov 28, 1986",B.weight: 95.20,Group: A,1: 163,2: 167,3: 170,Total: 170,96kgMen,Snatch,476
Rank: 4,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 94.15,Group: A,1: 165,2: 169,3: -171,Total: 169,96kgMen,Snatch,476
Rank: 5,GREGORIO MACHADO Marco Tulio,BRA,"Born: Nov 03, 1991",B.weight: 94.05,Group: A,1: -165,2: -165,3: 166,Total: 166,96kgMen,Snatch,476
Rank: 6,LUNA MARIN Angel Jose,VEN,"Born: Oct 13, 1994",B.weight: 93.05,Group: A,1: -162,2: 162,3: -168,Total: 162,96kgMen,Snatch,476
Rank: 7,DAMRON Nathan Charles,USA,"Born: May 06, 1996",B.weight: 95.65,Group: A,1: 155,2: -160,3: 160,Total: 160,96kgMen,Snatch,476
Rank: 8,SAEZ VERA Olfides,CUB,"Born: Sep 24, 1994",B.weight: 88.55,Group: A,1: 155,2: -160,3: 160,Total: 160,96kgMen,Snatch,476
Rank: 9,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Born: Jun 13, 1991",B.weight: 94.85,Group: A,1: 151,2: 156,3: -160,Total: 156,96kgMen,Snatch,476
Rank: 10,KIENITZ Maximiliano Claus,ARG,"Born: Sep 04, 1990",B.weight: 90.75,Group: B,1: 148,2: -152,3: -152,Total: 148,96kgMen,Snatch,476
Rank: 11,LAMENZA LOPEZ Luis Armando,PUR,"Born: May 06, 1998",B.weight: 95.70,Group: B,1: 140,2: -145,3: 145,Total: 145,96kgMen,Snatch,476
Rank: 12,ZAPATA PRIETO Camilo Esteban,CHI,"Born: Mar 20, 2001",B.weight: 91.80,Group: B,1: 130,2: -136,3: 136,Total: 136,96kgMen,Snatch,476
Rank: 13,JUANICO PUPPO Enrique,URU,"Born: Oct 14, 1994",B.weight: 95.10,Group: B,1: 127,2: -132,3: 132,Total: 132,96kgMen,Snatch,476
Rank: 14,ALVAREZ ALVAREZ Juan Carlos,ESA,"Born: May 18, 1998",B.weight: 93.15,Group: B,1: 125,2: -131,3: -131,Total: 125,96kgMen,Snatch,476
Rank: 15,ATENCIA PRIOU Amel Karim,PER,"Born: Feb 18, 2002",B.weight: 82.85,Group: B,1: -123,2: 123,3: -127,Total: 123,96kgMen,Snatch,476
Rank: 16,ARAYA CHAVARRIA Mario Alberto,CRC,"Born: Nov 23, 1992",B.weight: 95.25,Group: B,1: 115,2: 120,3: -125,Total: 120,96kgMen,Snatch,476
Rank: 1,RIVAS MOSQUERA Jhonatan,COL,"Born: Jul 11, 1998",B.weight: 95.55,Group: A,1: 205,2: 210,3: ---,Total: 210,96kgMen,CleanJerk,476
Rank: 2,SANTAVY Boady Robert,CAN,"Born: May 22, 1997",B.weight: 94.85,Group: A,1: 203,2: 208,3: -215,Total: 208,96kgMen,CleanJerk,476
Rank: 3,SAEZ VERA Olfides,CUB,"Born: Sep 24, 1994",B.weight: 88.55,Group: A,1: 195,2: 200,3: 206,Total: 206,96kgMen,CleanJerk,476
Rank: 4,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 94.15,Group: A,1: 200,2: 205,3: -207,Total: 205,96kgMen,CleanJerk,476
Rank: 5,LUNA MARIN Angel Jose,VEN,"Born: Oct 13, 1994",B.weight: 93.05,Group: A,1: 202,2: -213,3: -213,Total: 202,96kgMen,CleanJerk,476
Rank: 6,DAMRON Nathan Charles,USA,"Born: May 06, 1996",B.weight: 95.65,Group: A,1: 195,2: -200,3: -203,Total: 195,96kgMen,CleanJerk,476
Rank: 7,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Born: Jun 13, 1991",B.weight: 94.85,Group: A,1: 190,2: 195,3: -198,Total: 195,96kgMen,CleanJerk,476
Rank: 8,VELI Serafim,BRA,"Born: Nov 28, 1986",B.weight: 95.20,Group: A,1: -192,2: 195,3: -203,Total: 195,96kgMen,CleanJerk,476
Rank: 9,GREGORIO MACHADO Marco Tulio,BRA,"Born: Nov 03, 1991",B.weight: 94.05,Group: A,1: 192,2: -197,3: -198,Total: 192,96kgMen,CleanJerk,476
Rank: 10,KIENITZ Maximiliano Claus,ARG,"Born: Sep 04, 1990",B.weight: 90.75,Group: B,1: 180,2: -185,3: -185,Total: 180,96kgMen,CleanJerk,476
Rank: 11,LAMENZA LOPEZ Luis Armando,PUR,"Born: May 06, 1998",B.weight: 95.70,Group: B,1: 165,2: 175,3: -185,Total: 175,96kgMen,CleanJerk,476
Rank: 12,ZAPATA PRIETO Camilo Esteban,CHI,"Born: Mar 20, 2001",B.weight: 91.80,Group: B,1: 160,2: 168,3: 175,Total: 175,96kgMen,CleanJerk,476
Rank: 13,ATENCIA PRIOU Amel Karim,PER,"Born: Feb 18, 2002",B.weight: 82.85,Group: B,1: 150,2: 160,3: -165,Total: 160,96kgMen,CleanJerk,476
Rank: 14,ALVAREZ ALVAREZ Juan Carlos,ESA,"Born: May 18, 1998",B.weight: 93.15,Group: B,1: 155,2: 160,3: -165,Total: 160,96kgMen,CleanJerk,476
Rank: 15,ARAYA CHAVARRIA Mario Alberto,CRC,"Born: Nov 23, 1992",B.weight: 95.25,Group: B,1: 150,2: -156,3: 156,Total: 156,96kgMen,CleanJerk,476
Rank: 16,JUANICO PUPPO Enrique,URU,"Born: Oct 14, 1994",B.weight: 95.10,Group: B,1: 155,2: -160,3: -161,Total: 155,96kgMen,CleanJerk,476
Rank: 1,RIVAS MOSQUERA Jhonatan,COL,"Born: Jul 11, 1998",B.weight: 95.55,Group: A,Snatch: 175,CI&Jerk: 210,Total: 385,,96kgMen,Total,476
Rank: 2,SANTAVY Boady Robert,CAN,"Born: May 22, 1997",B.weight: 94.85,Group: A,Snatch: 176,CI&Jerk: 208,Total: 384,,96kgMen,Total,476
Rank: 3,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 94.15,Group: A,Snatch: 169,CI&Jerk: 205,Total: 374,,96kgMen,Total,476
Rank: 4,SAEZ VERA Olfides,CUB,"Born: Sep 24, 1994",B.weight: 88.55,Group: A,Snatch: 160,CI&Jerk: 206,Total: 366,,96kgMen,Total,476
Rank: 5,VELI Serafim,BRA,"Born: Nov 28, 1986",B.weight: 95.20,Group: A,Snatch: 170,CI&Jerk: 195,Total: 365,,96kgMen,Total,476
Rank: 6,LUNA MARIN Angel Jose,VEN,"Born: Oct 13, 1994",B.weight: 93.05,Group: A,Snatch: 162,CI&Jerk: 202,Total: 364,,96kgMen,Total,476
Rank: 7,GREGORIO MACHADO Marco Tulio,BRA,"Born: Nov 03, 1991",B.weight: 94.05,Group: A,Snatch: 166,CI&Jerk: 192,Total: 358,,96kgMen,Total,476
Rank: 8,DAMRON Nathan Charles,USA,"Born: May 06, 1996",B.weight: 95.65,Group: A,Snatch: 160,CI&Jerk: 195,Total: 355,,96kgMen,Total,476
Rank: 9,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Born: Jun 13, 1991",B.weight: 94.85,Group: A,Snatch: 156,CI&Jerk: 195,Total: 351,,96kgMen,Total,476
Rank: 10,KIENITZ Maximiliano Claus,ARG,"Born: Sep 04, 1990",B.weight: 90.75,Group: B,Snatch: 148,CI&Jerk: 180,Total: 328,,96kgMen,Total,476
Rank: 11,LAMENZA LOPEZ Luis Armando,PUR,"Born: May 06, 1998",B.weight: 95.70,Group: B,Snatch: 145,CI&Jerk: 175,Total: 320,,96kgMen,Total,476
Rank: 12,ZAPATA PRIETO Camilo Esteban,CHI,"Born: Mar 20, 2001",B.weight: 91.80,Group: B,Snatch: 136,CI&Jerk: 175,Total: 311,,96kgMen,Total,476
Rank: 13,JUANICO PUPPO Enrique,URU,"Born: Oct 14, 1994",B.weight: 95.10,Group: B,Snatch: 132,CI&Jerk: 155,Total: 287,,96kgMen,Total,476
Rank: 14,ALVAREZ ALVAREZ Juan Carlos,ESA,"Born: May 18, 1998",B.weight: 93.15,Group: B,Snatch: 125,CI&Jerk: 160,Total: 285,,96kgMen,Total,476
Rank: 15,ATENCIA PRIOU Amel Karim,PER,"Born: Feb 18, 2002",B.weight: 82.85,Group: B,Snatch: 123,CI&Jerk: 160,Total: 283,,96kgMen,Total,476
Rank: 16,ARAYA CHAVARRIA Mario Alberto,CRC,"Born: Nov 23, 1992",B.weight: 95.25,Group: B,Snatch: 120,CI&Jerk: 156,Total: 276,,96kgMen,Total,476
Rank: 1,ARROYO VALDEZ Jorge David,ECU,"Born: Sep 23, 1991",B.weight: 108.25,Group: A,1: 180,2: 185,3: 190,Total: 190,109kgMen,Snatch,476
Rank: 2,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Born: Apr 22, 1991",B.weight: 107.80,Group: A,1: 170,2: 175,3: 178,Total: 178,109kgMen,Snatch,476
Rank: 3,COLUMBIE SANAME Juan,CUB,"Born: Jan 24, 1995",B.weight: 108.40,Group: A,1: 170,2: -175,3: 175,Total: 175,109kgMen,Snatch,476
Rank: 4,KITTS Wesley Brian,USA,"Born: May 22, 1990",B.weight: 108.95,Group: A,1: 165,2: -171,3: 172,Total: 172,109kgMen,Snatch,476
Rank: 5,ARIAS MOSQUERA Jeyson Alonso,VEN,"Born: Sep 09, 1993",B.weight: 98.60,Group: A,1: -160,2: 160,3: 166,Total: 166,109kgMen,Snatch,476
Rank: 6,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 105.90,Group: A,1: 130,2: 135,3: 140,Total: 140,109kgMen,Snatch,476
Rank: 7,MARRA CALABRIA Rodrigo Sebastian,URU,"Born: Nov 10, 1994",B.weight: 107.10,Group: A,1: 125,2: 130,3: 135,Total: 135,109kgMen,Snatch,476
Rank: 8,CERDAS CASCANTE Henry David,CRC,"Born: Apr 23, 2002",B.weight: 101.20,Group: A,1: 104,2: 109,3: -113,Total: 109,109kgMen,Snatch,476
Rank: ---,ARROYO VALDEZ Dixon Bladimir,ECU,"Born: Aug 12, 1997",B.weight: 107.65,Group: A,1: -155,2: -155,3: -155,Total: ---,109kgMen,Snatch,476
Rank: 1,KITTS Wesley Brian,USA,"Born: May 22, 1990",B.weight: 108.95,Group: A,1: 207,2: 214,3: 217,Total: 217,109kgMen,CleanJerk,476
