rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,ABDELBAKI Mohamed Abdeltawwab I.,EGY,"Jul 18, 1987",55.75,A,105,122.5,227.5,,56kgMen,Total,146,True
7,HERNANDEZ Ivan,ESP,"Aug 12, 1983",55.50,A,97.5,122.5,220,,56kgMen,Total,146,True
8,SLABY Petr,CZE,"Nov 25, 1983",55.75,A,95,125,220,,56kgMen,Total,146,True
9,CANTO Jose Leonel,MEX,"Mar 03, 1983",55.70,A,100,117.5,217.5,,56kgMen,Total,146,True
10,TSAI Sheng-Fen,TPE,"Oct 27, 1984",55.45,A,95,120,215,,56kgMen,Total,146,True
11,CANTO Harvey,MEX,"Dec 02, 1984",53.25,A,90,115,205,,56kgMen,Total,146,True
12,YAMAUCHI Bryce,USA,"Mar 26, 1985",54.60,A,90,110,200,,56kgMen,Total,146,True
13,MENDOZA GARCIA David Aurelio,HON,"Jun 21, 1986",55.55,A,90,110,200,,56kgMen,Total,146,True
14,GLIDEWELL Zakary,USA,"May 01, 1987",55.30,A,82.5,112.5,195,,56kgMen,Total,146,True
15,LUNA-GRENIER Francis,CAN,"May 24, 1987",55.85,A,85,110,195,,56kgMen,Total,146,True
1,QIU Le,CHN,"Feb 26, 1983",60.95,A,-127.5,-127.5,127.5,127.5,62kgMen,Snatch,146,True
2,DANIELYAN Artur,ARM,"Jan 01, 1983",61.45,A,122.5,-125,-125,122.5,62kgMen,Snatch,146,True
3,STOYANOV Yasen,BUL,"Sep 17, 1984",61.55,A,117.5,122.5,-125,122.5,62kgMen,Snatch,146,True
4,DOBRJANSKY Roman,RUS,"Apr 07, 1985",61.85,A,122.5,-127.5,-127.5,122.5,62kgMen,Snatch,146,True
5,SANCHEZ Cristian,ECU,"Jan 01, 1983",61.55,A,112.5,115,117.5,117.5,62kgMen,Snatch,146,True
6,FIKRETOV Mehmed,BUL,"Nov 18, 1986",60.85,A,115,-120,-120,115,62kgMen,Snatch,146,True
7,IVANOV Leonid,RUS,"Jun 01, 1984",61.15,A,110,115,-117.5,115,62kgMen,Snatch,146,True
8,SARIYILDIZ Serkan,TUR,"Jan 01, 1983",61.35,A,-115,115,-117.5,115,62kgMen,Snatch,146,True
9,MOUZENIDIS Charis,GRE,"Aug 03, 1983",61.35,A,-115,-115,115,115,62kgMen,Snatch,146,True
10,ZEJDLIK Jiri,SVK,"Jun 07, 1985",61.40,A,115,-120,-120,115,62kgMen,Snatch,146,True
11,ZUKOWSKI Sebastian,POL,"Mar 20, 1984",61.50,A,110,115,-117.5,115,62kgMen,Snatch,146,True
12,CHATZIDIS Theocharis,GRE,"Feb 25, 1985",61.65,A,-110,110,115,115,62kgMen,Snatch,146,True
13,ROJAS Maiker,VEN,"May 15, 1984",61.75,A,-115,115,-120,115,62kgMen,Snatch,146,True
14,CAESEMAEKER Kevin Franck,FRA,"Oct 13, 1986",61.30,A,107.5,112.5,-115,112.5,62kgMen,Snatch,146,True
15,RAMADAN Nehad Moh.,EGY,"Apr 04, 1985",61.90,A,110,112.5,-115,112.5,62kgMen,Snatch,146,True
16,ROSA DA SILVA Welisson,BRA,"Nov 22, 1983",61.80,A,-110,110,-115,110,62kgMen,Snatch,146,True
17,PELAYES Adolfo,ARG,"Apr 14, 1983",61.90,A,110,-115,-115,110,62kgMen,Snatch,146,True
18,LUSSIER Dominic,CAN,"Mar 10, 1984",61.50,A,102.5,-107.5,-107.5,102.5,62kgMen,Snatch,146,True
19,YAMAUCHI Kyle,USA,"Mar 05, 1983",61.25,A,-100,100,-105,100,62kgMen,Snatch,146,True
20,UECHI Katsuhiko,JPN,"Jan 18, 1986",61.25,A,-100,100,-105,100,62kgMen,Snatch,146,True
21,AVCI Abdurezzak,TUR,"Jan 08, 1984",61.70,A,95,100,-105,100,62kgMen,Snatch,146,True
22,RODRIGEZ Pedro,MEX,"Jan 01, 1984",61.05,A,90,-95,-95,90,62kgMen,Snatch,146,True
1,QIU Le,CHN,"Feb 26, 1983",60.95,A,155,160,-170,160,62kgMen,CleanJerk,146,True
2,DOBRJANSKY Roman,RUS,"Apr 07, 1985",61.85,A,-152.5,155,-162.5,155,62kgMen,CleanJerk,146,True
3,DANIELYAN Artur,ARM,"Jan 01, 1983",61.45,A,152.5,-155,-155,152.5,62kgMen,CleanJerk,146,True
4,FIKRETOV Mehmed,BUL,"Nov 18, 1986",60.85,A,147.5,-152.5,-152.5,147.5,62kgMen,CleanJerk,146,True
5,SANCHEZ Cristian,ECU,"Jan 01, 1983",61.55,A,-140,140,145,145,62kgMen,CleanJerk,146,True
6,MOUZENIDIS Charis,GRE,"Aug 03, 1983",61.35,A,142.5,-147.5,-147.5,142.5,62kgMen,CleanJerk,146,True
7,ZUKOWSKI Sebastian,POL,"Mar 20, 1984",61.50,A,-137.5,137.5,142.5,142.5,62kgMen,CleanJerk,146,True
8,SARIYILDIZ Serkan,TUR,"Jan 01, 1983",61.35,A,-135,135,140,140,62kgMen,CleanJerk,146,True
9,ROJAS Maiker,VEN,"May 15, 1984",61.75,A,140,-145,-145,140,62kgMen,CleanJerk,146,True
10,UECHI Katsuhiko,JPN,"Jan 18, 1986",61.25,A,132.5,137.5,-142.5,137.5,62kgMen,CleanJerk,146,True
11,CAESEMAEKER Kevin Franck,FRA,"Oct 13, 1986",61.30,A,-137.5,-137.5,137.5,137.5,62kgMen,CleanJerk,146,True
12,AVCI Abdurezzak,TUR,"Jan 08, 1984",61.70,A,130,137.5,-142.5,137.5,62kgMen,CleanJerk,146,True
13,RAMADAN Nehad Moh.,EGY,"Apr 04, 1985",61.90,A,-130,130,137.5,137.5,62kgMen,CleanJerk,146,True
14,IVANOV Leonid,RUS,"Jun 01, 1984",61.15,A,-135,135,-140,135,62kgMen,CleanJerk,146,True
15,ZEJDLIK Jiri,SVK,"Jun 07, 1985",61.40,A,130,-135,135,135,62kgMen,CleanJerk,146,True
16,ROSA DA SILVA Welisson,BRA,"Nov 22, 1983",61.80,A,130,135,-137.5,135,62kgMen,CleanJerk,146,True
17,RODRIGEZ Pedro,MEX,"Jan 01, 1984",61.05,A,125,132.5,-137.5,132.5,62kgMen,CleanJerk,146,True
18,PELAYES Adolfo,ARG,"Apr 14, 1983",61.90,A,-132.5,132.5,-137.5,132.5,62kgMen,CleanJerk,146,True
19,LUSSIER Dominic,CAN,"Mar 10, 1984",61.50,A,127.5,-132.5,---,127.5,62kgMen,CleanJerk,146,True
20,YAMAUCHI Kyle,USA,"Mar 05, 1983",61.25,A,120,125,-127.5,125,62kgMen,CleanJerk,146,True
---,STOYANOV Yasen,BUL,"Sep 17, 1984",61.55,A,-152.5,-152.5,-152.5,---,62kgMen,CleanJerk,146,True
---,CHATZIDIS Theocharis,GRE,"Feb 25, 1985",61.65,A,-142.5,-142.5,-142.5,---,62kgMen,CleanJerk,146,True
1,QIU Le,CHN,"Feb 26, 1983",60.95,A,127.5,160,287.5,,62kgMen,Total,146,True
2,DOBRJANSKY Roman,RUS,"Apr 07, 1985",61.85,A,122.5,155,277.5,,62kgMen,Total,146,True
3,DANIELYAN Artur,ARM,"Jan 01, 1983",61.45,A,122.5,152.5,275,,62kgMen,Total,146,True
4,FIKRETOV Mehmed,BUL,"Nov 18, 1986",60.85,A,115,147.5,262.5,,62kgMen,Total,146,True
5,SANCHEZ Cristian,ECU,"Jan 01, 1983",61.55,A,117.5,145,262.5,,62kgMen,Total,146,True
6,MOUZENIDIS Charis,GRE,"Aug 03, 1983",61.35,A,115,142.5,257.5,,62kgMen,Total,146,True
7,ZUKOWSKI Sebastian,POL,"Mar 20, 1984",61.50,A,115,142.5,257.5,,62kgMen,Total,146,True
8,SARIYILDIZ Serkan,TUR,"Jan 01, 1983",61.35,A,115,140,255,,62kgMen,Total,146,True
9,ROJAS Maiker,VEN,"May 15, 1984",61.75,A,115,140,255,,62kgMen,Total,146,True
10,IVANOV Leonid,RUS,"Jun 01, 1984",61.15,A,115,135,250,,62kgMen,Total,146,True
11,CAESEMAEKER Kevin Franck,FRA,"Oct 13, 1986",61.30,A,112.5,137.5,250,,62kgMen,Total,146,True
12,ZEJDLIK Jiri,SVK,"Jun 07, 1985",61.40,A,115,135,250,,62kgMen,Total,146,True
13,RAMADAN Nehad Moh.,EGY,"Apr 04, 1985",61.90,A,112.5,137.5,250,,62kgMen,Total,146,True
14,ROSA DA SILVA Welisson,BRA,"Nov 22, 1983",61.80,A,110,135,245,,62kgMen,Total,146,True
15,PELAYES Adolfo,ARG,"Apr 14, 1983",61.90,A,110,132.5,242.5,,62kgMen,Total,146,True
16,UECHI Katsuhiko,JPN,"Jan 18, 1986",61.25,A,100,137.5,237.5,,62kgMen,Total,146,True
17,AVCI Abdurezzak,TUR,"Jan 08, 1984",61.70,A,100,137.5,237.5,,62kgMen,Total,146,True
18,LUSSIER Dominic,CAN,"Mar 10, 1984",61.50,A,102.5,127.5,230,,62kgMen,Total,146,True
19,YAMAUCHI Kyle,USA,"Mar 05, 1983",61.25,A,100,125,225,,62kgMen,Total,146,True
20,RODRIGEZ Pedro,MEX,"Jan 01, 1984",61.05,A,90,132.5,222.5,,62kgMen,Total,146,True
---,STOYANOV Yasen,BUL,"Sep 17, 1984",61.55,A,122.5,---,---,,62kgMen,Total,146,True
---,CHATZIDIS Theocharis,GRE,"Feb 25, 1985",61.65,A,115,---,---,,62kgMen,Total,146,True
1,YAO Yuewei,CHN,"Feb 20, 1985",68.40,A,142.5,147.5,150,150,69kgMen,Snatch,146,True
2,LUKANIN Vladislav,RUS,"Oct 28, 1984",68.55,A,-142.5,142.5,147.5,147.5,69kgMen,Snatch,146,True
3,DEMIREV Demir Manolov,BUL,"Aug 31, 1984",67.75,A,135,140,-142.5,140,69kgMen,Snatch,146,True
4,LIU Huayong,CHN,"Sep 16, 1983",68.35,A,-135,135,-140,135,69kgMen,Snatch,146,True
5,TOGOEV Makhmudjon,UZB,"Nov 05, 1983",69.00,A,130,135,-140,135,69kgMen,Snatch,146,True
6,KILINC Seyit,TUR,"Jan 01, 1983",68.45,A,125,-130,130,130,69kgMen,Snatch,146,True
7,ZOGROBAN Mohamed,EGY,"Jan 01, 1983",68.60,A,125,-130,-130,125,69kgMen,Snatch,146,True
8,ARNEDO Orlando,COL,"Jan 01, 1984",68.30,A,117.5,122.5,-125,122.5,69kgMen,Snatch,146,True
9,TURNER Benjamin,AUS,"Jan 23, 1984",68.30,A,115,120,122.5,122.5,69kgMen,Snatch,146,True
10,CHRUSCIEWICZ Piotr Patryk,POL,"Dec 04, 1984",68.35,A,115,120,-112.5,120,69kgMen,Snatch,146,True
11,GALLEGO Bryan,COL,"May 12, 1985",67.90,A,112.5,117.5,-120,117.5,69kgMen,Snatch,146,True
12,CABEZA Giovanni,ESA,"Jun 05, 1984",68.00,A,-105,105,110,110,69kgMen,Snatch,146,True
13,SARKISIAN David,AUS,"Dec 27, 1986",65.70,A,-107.5,107.5,-112.5,107.5,69kgMen,Snatch,146,True
14,TOGOEV Nurullo,UZB,"May 04, 1986",67.90,A,100,105,-110,105,69kgMen,Snatch,146,True
15,LOPEZ Diego,MEX,"Jan 10, 1984",65.90,A,100,-105,-105,100,69kgMen,Snatch,146,True
16,TORRES Wayne,PUR,"Jan 01, 1986",67.25,A,100,-102.5,-102.5,100,69kgMen,Snatch,146,True
---,RADILLA Arzate Esteban,MEX,"May 11, 1984",68.80,A,-105,-105,-105,---,69kgMen,Snatch,146,True
1,LIU Huayong,CHN,"Sep 16, 1983",68.35,A,170,177.5,182.5,182.5,69kgMen,CleanJerk,146,True
2,LUKANIN Vladislav,RUS,"Oct 28, 1984",68.55,A,177.5,182.5,-185,182.5,69kgMen,CleanJerk,146,True
3,DEMIREV Demir Manolov,BUL,"Aug 31, 1984",67.75,A,170,172.5,-175,172.5,69kgMen,CleanJerk,146,True
4,YAO Yuewei,CHN,"Feb 20, 1985",68.40,A,162.5,167.5,172.5,172.5,69kgMen,CleanJerk,146,True
5,ZOGROBAN Mohamed,EGY,"Jan 01, 1983",68.60,A,155,162.5,-167.5,162.5,69kgMen,CleanJerk,146,True
6,CHRUSCIEWICZ Piotr Patryk,POL,"Dec 04, 1984",68.35,A,150,155,160,160,69kgMen,CleanJerk,146,True
7,TOGOEV Makhmudjon,UZB,"Nov 05, 1983",69.00,A,-160,-160,160,160,69kgMen,CleanJerk,146,True
8,KILINC Seyit,TUR,"Jan 01, 1983",68.45,A,155,-160,-160,155,69kgMen,CleanJerk,146,True
9,TURNER Benjamin,AUS,"Jan 23, 1984",68.30,A,152.5,-157.5,-157.5,152.5,69kgMen,CleanJerk,146,True
10,CABEZA Giovanni,ESA,"Jun 05, 1984",68.00,A,140,145,150,150,69kgMen,CleanJerk,146,True
11,ARNEDO Orlando,COL,"Jan 01, 1984",68.30,A,145,150,-152.5,150,69kgMen,CleanJerk,146,True
12,GALLEGO Bryan,COL,"May 12, 1985",67.90,A,142.5,147.5,-150,147.5,69kgMen,CleanJerk,146,True
13,RADILLA Arzate Esteban,MEX,"May 11, 1984",68.80,A,135,140,142.5,142.5,69kgMen,CleanJerk,146,True
14,SARKISIAN David,AUS,"Dec 27, 1986",65.70,A,-135,135,140,140,69kgMen,CleanJerk,146,True
15,TOGOEV Nurullo,UZB,"May 04, 1986",67.90,A,130,135,-140,135,69kgMen,CleanJerk,146,True
16,LOPEZ Diego,MEX,"Jan 10, 1984",65.90,A,125,127.5,132.5,132.5,69kgMen,CleanJerk,146,True
17,TORRES Wayne,PUR,"Jan 01, 1986",67.25,A,117.5,122.5,125,125,69kgMen,CleanJerk,146,True
1,LUKANIN Vladislav,RUS,"Oct 28, 1984",68.55,A,147.5,182.5,330,,69kgMen,Total,146,True
2,YAO Yuewei,CHN,"Feb 20, 1985",68.40,A,150,172.5,322.5,,69kgMen,Total,146,True
3,LIU Huayong,CHN,"Sep 16, 1983",68.35,A,135,182.5,317.5,,69kgMen,Total,146,True
4,DEMIREV Demir Manolov,BUL,"Aug 31, 1984",67.75,A,140,172.5,312.5,,69kgMen,Total,146,True
5,TOGOEV Makhmudjon,UZB,"Nov 05, 1983",69.00,A,135,160,295,,69kgMen,Total,146,True
6,ZOGROBAN Mohamed,EGY,"Jan 01, 1983",68.60,A,125,162.5,287.5,,69kgMen,Total,146,True
7,KILINC Seyit,TUR,"Jan 01, 1983",68.45,A,130,155,285,,69kgMen,Total,146,True
8,CHRUSCIEWICZ Piotr Patryk,POL,"Dec 04, 1984",68.35,A,120,160,280,,69kgMen,Total,146,True
9,TURNER Benjamin,AUS,"Jan 23, 1984",68.30,A,122.5,152.5,275,,69kgMen,Total,146,True
10,ARNEDO Orlando,COL,"Jan 01, 1984",68.30,A,122.5,150,272.5,,69kgMen,Total,146,True
11,GALLEGO Bryan,COL,"May 12, 1985",67.90,A,117.5,147.5,265,,69kgMen,Total,146,True
12,CABEZA Giovanni,ESA,"Jun 05, 1984",68.00,A,110,150,260,,69kgMen,Total,146,True
13,SARKISIAN David,AUS,"Dec 27, 1986",65.70,A,107.5,140,247.5,,69kgMen,Total,146,True
14,TOGOEV Nurullo,UZB,"May 04, 1986",67.90,A,105,135,240,,69kgMen,Total,146,True
15,LOPEZ Diego,MEX,"Jan 10, 1984",65.90,A,100,132.5,232.5,,69kgMen,Total,146,True
16,TORRES Wayne,PUR,"Jan 01, 1986",67.25,A,100,125,225,,69kgMen,Total,146,True
---,RADILLA Arzate Esteban,MEX,"May 11, 1984",68.80,A,---,142.5,---,,69kgMen,Total,146,True
1,SAGIR Taner,TUR,"Mar 13, 1985",75.95,A,152.5,157.5,160,160,77kgMen,Snatch,146,True
2,LU Changliang,CHN,"Jan 03, 1986",76.20,A,147.5,152.5,-160,152.5,77kgMen,Snatch,146,True
3,DAVTYAN Gevorg,ARM,"Jan 04, 1983",76.50,A,152.5,-157.5,-157.5,152.5,77kgMen,Snatch,146,True
4,SAGIR Nezir,TUR,"Oct 19, 1983",76.20,A,-145,145,150,150,77kgMen,Snatch,146,True
5,MOHAMED Gaber Ahmed Farhan,EGY,"Sep 01, 1985",76.55,A,145,150,-155,150,77kgMen,Snatch,146,True
6,ANDICA ANDICA Carlos Hernan,COL,"Oct 12, 1983",76.40,A,140,145,147.5,147.5,77kgMen,Snatch,146,True
7,SZRAMIAK Krzysztof Jakub,POL,"Jul 09, 1984",76.75,A,140,145,147.5,147.5,77kgMen,Snatch,146,True
8,ANWAR Hassan,EGY,"Jan 01, 1983",76.55,A,135,140,145,145,77kgMen,Snatch,146,True
9,SLAVOV Slav,BUL,"May 17, 1984",76.60,A,140,145,-147.5,145,77kgMen,Snatch,146,True
10,ESPELETA Carlos Luciano,ARG,"Mar 21, 1984",76.45,A,142.5,-147.5,-147.5,142.5,77kgMen,Snatch,146,True
11,PAVLENKO Andrey,RUS,"Apr 17, 1983",76.50,A,-140,140,142.5,142.5,77kgMen,Snatch,146,True
12,KUZNETSOV Vladimir,KAZ,"Apr 21, 1984",74.30,A,130,135,140,140,77kgMen,Snatch,146,True
13,PAWLIKOWSKI Sebastian,POL,"Aug 04, 1983",76.50,A,-132.5,132.5,-135,132.5,77kgMen,Snatch,146,True
14,BRUCE Matthew Eric,USA,"Jul 11, 1983",75.95,A,125,130,-135,130,77kgMen,Snatch,146,True
15,FRYE Lance,USA,"Sep 30, 1984",76.20,A,130,-135,-135,130,77kgMen,Snatch,146,True
16,MATOZO Oscar,ESA,"Aug 27, 1984",76.60,A,125,130,-132.5,130,77kgMen,Snatch,146,True
17,DEMERS-Marcil Alexis,CAN,"Sep 30, 1984",75.80,A,120,125,-130,125,77kgMen,Snatch,146,True
18,VALLE Luis,GUA,"Jul 25, 1986",74.50,A,105,112.5,115,115,77kgMen,Snatch,146,True
19,VALENZUELA Daniel,MEX,"Feb 06, 1983",76.10,A,102.5,107.5,-112.5,107.5,77kgMen,Snatch,146,True
---,SONG Jiawen,CHN,"Sep 17, 1982",76.30,A,-150,-150,-150,---,77kgMen,Snatch,146,True
1,SAGIR Taner,TUR,"Mar 13, 1985",75.95,A,187.5,192.5,195.5,195.5,77kgMen,CleanJerk,146,True
2,LU Changliang,CHN,"Jan 03, 1986",76.20,A,-180,180,185,185,77kgMen,CleanJerk,146,True
3,SONG Jiawen,CHN,"Sep 17, 1982",76.30,A,185,-190,-190,185,77kgMen,CleanJerk,146,True
4,MOHAMED Gaber Ahmed Farhan,EGY,"Sep 01, 1985",76.55,A,-175,180,185,185,77kgMen,CleanJerk,146,True
5,SAGIR Nezir,TUR,"Oct 19, 1983",76.20,A,182.5,-187.5,-187.5,182.5,77kgMen,CleanJerk,146,True
6,DAVTYAN Gevorg,ARM,"Jan 04, 1983",76.50,A,-182.5,182.5,-187.5,182.5,77kgMen,CleanJerk,146,True
7,ANWAR Hassan,EGY,"Jan 01, 1983",76.55,A,-175,175,180,180,77kgMen,CleanJerk,146,True
8,SLAVOV Slav,BUL,"May 17, 1984",76.60,A,180,-185,-185,180,77kgMen,CleanJerk,146,True
9,ANDICA ANDICA Carlos Hernan,COL,"Oct 12, 1983",76.40,A,175,-180,-180,175,77kgMen,CleanJerk,146,True
10,ESPELETA Carlos Luciano,ARG,"Mar 21, 1984",76.45,A,175,-182.5,-182.5,175,77kgMen,CleanJerk,146,True
11,PAVLENKO Andrey,RUS,"Apr 17, 1983",76.50,A,175,-180,-180,175,77kgMen,CleanJerk,146,True
12,BRUCE Matthew Eric,USA,"Jul 11, 1983",75.95,A,165,170,-175,170,77kgMen,CleanJerk,146,True
13,KUZNETSOV Vladimir,KAZ,"Apr 21, 1984",74.30,A,160,-167.5,167.5,167.5,77kgMen,CleanJerk,146,True
14,PAWLIKOWSKI Sebastian,POL,"Aug 04, 1983",76.50,A,160,165,-170,165,77kgMen,CleanJerk,146,True
15,FRYE Lance,USA,"Sep 30, 1984",76.20,A,160,-170,-170,160,77kgMen,CleanJerk,146,True
16,MATOZO Oscar,ESA,"Aug 27, 1984",76.60,A,150,-160,160,160,77kgMen,CleanJerk,146,True
17,DEMERS-Marcil Alexis,CAN,"Sep 30, 1984",75.80,A,145,-150,-150,145,77kgMen,CleanJerk,146,True
18,VALENZUELA Daniel,MEX,"Feb 06, 1983",76.10,A,132.5,137.5,-145,137.5,77kgMen,CleanJerk,146,True
19,VALLE Luis,GUA,"Jul 25, 1986",74.50,A,-135,-135,135,135,77kgMen,CleanJerk,146,True
---,SZRAMIAK Krzysztof Jakub,POL,"Jul 09, 1984",76.75,A,-175,-175,-175,---,77kgMen,CleanJerk,146,True
1,SAGIR Taner,TUR,"Mar 13, 1985",75.95,A,160,195.5,355,,77kgMen,Total,146,True
2,LU Changliang,CHN,"Jan 03, 1986",76.20,A,152.5,185,337.5,,77kgMen,Total,146,True
3,DAVTYAN Gevorg,ARM,"Jan 04, 1983",76.50,A,152.5,182.5,335,,77kgMen,Total,146,True
4,MOHAMED Gaber Ahmed Farhan,EGY,"Sep 01, 1985",76.55,A,150,185,335,,77kgMen,Total,146,True
5,SAGIR Nezir,TUR,"Oct 19, 1983",76.20,A,150,182.5,332.5,,77kgMen,Total,146,True
6,ANWAR Hassan,EGY,"Jan 01, 1983",76.55,A,145,180,325,,77kgMen,Total,146,True
7,SLAVOV Slav,BUL,"May 17, 1984",76.60,A,145,180,325,,77kgMen,Total,146,True
8,ANDICA ANDICA Carlos Hernan,COL,"Oct 12, 1983",76.40,A,147.5,175,322.5,,77kgMen,Total,146,True
9,ESPELETA Carlos Luciano,ARG,"Mar 21, 1984",76.45,A,142.5,175,317.5,,77kgMen,Total,146,True
10,PAVLENKO Andrey,RUS,"Apr 17, 1983",76.50,A,142.5,175,317.5,,77kgMen,Total,146,True
11,KUZNETSOV Vladimir,KAZ,"Apr 21, 1984",74.30,A,140,167.5,307.5,,77kgMen,Total,146,True
12,BRUCE Matthew Eric,USA,"Jul 11, 1983",75.95,A,130,170,300,,77kgMen,Total,146,True
13,PAWLIKOWSKI Sebastian,POL,"Aug 04, 1983",76.50,A,132.5,165,297.5,,77kgMen,Total,146,True
14,FRYE Lance,USA,"Sep 30, 1984",76.20,A,130,160,290,,77kgMen,Total,146,True
15,MATOZO Oscar,ESA,"Aug 27, 1984",76.60,A,130,160,290,,77kgMen,Total,146,True
16,DEMERS-Marcil Alexis,CAN,"Sep 30, 1984",75.80,A,125,145,270,,77kgMen,Total,146,True
17,VALLE Luis,GUA,"Jul 25, 1986",74.50,A,115,135,250,,77kgMen,Total,146,True
18,VALENZUELA Daniel,MEX,"Feb 06, 1983",76.10,A,107.5,137.5,245,,77kgMen,Total,146,True
---,SZRAMIAK Krzysztof Jakub,POL,"Jul 09, 1984",76.75,A,147.5,---,---,,77kgMen,Total,146,True
---,SONG Jiawen,CHN,"Sep 17, 1982",76.30,A,---,185,---,,77kgMen,Total,146,True
1,BAYDAR Fatih,TUR,"Jan 01, 1983",82.35,A,157.5,160,162.5,162.5,85kgMen,Snatch,146,True
2,MARTIROSYAN Tigran,ARM,"Mar 03, 1983",79.65,A,155,-160,160,160,85kgMen,Snatch,146,True
3,EKOTOV Roman,RUS,"Jan 01, 1983",84.15,A,152.5,157.5,160,160,85kgMen,Snatch,146,True
4,AMOS Mikalai,BLR,"Mar 11, 1983",84.45,A,155,160,-162.5,160,85kgMen,Snatch,146,True
