rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,ZARKOV Dzhan,BUL,"May 08, 2006",54.12,B,- 83,- 83,- 83,---,55kgMen,Snatch,530,False
1,SANAPATHI Gurunaidu,IND,"May 09, 2006",54.72,A,123,126,-130,126,55kgMen,CleanJerk,530,False
2,BAGTYYAROV Perhat,TKM,"Oct 08, 2006",54.90,A,121,-125,125,125,55kgMen,CleanJerk,530,False
3,UMAROV Yerassyl,KAZ,"Oct 25, 2005",54.82,A,117,121,124,124,55kgMen,CleanJerk,530,False
4,KALITIT ALI Majeed M,KSA,"Nov 19, 2005",54.78,A,-121,121,124,124,55kgMen,CleanJerk,530,False
5,OKROPIRIDZE Archil,GEO,"Aug 31, 2005",54.58,A,115,119,-123,119,55kgMen,CleanJerk,530,False
6,ODIKADZE Giga,GEO,"Feb 20, 2005",54.35,A,113,118,-122,118,55kgMen,CleanJerk,530,False
7,TORRES Benjamin,CHI,"Jul 23, 2005",54.50,B,110,117,-120,117,55kgMen,CleanJerk,530,False
8,MIS Pedro Angel,MEX,"Oct 07, 2005",54.72,B,116,-120,-120,116,55kgMen,CleanJerk,530,False
9,GONZALEZ MARMOLEJO Jose Eber,COL,"Jun 19, 2005",54.48,B,111,-116,116,116,55kgMen,CleanJerk,530,False
10,JEBALI Mahmoud Sajir,TUN,"Jun 21, 2006",54.78,A,116,-121,-122,116,55kgMen,CleanJerk,530,False
11,ALEMAN JUAREZ Wilfredo,MEX,"Aug 22, 2006",54.68,A,110,115,-119,115,55kgMen,CleanJerk,530,False
12,ZARKOV Dzhan,BUL,"May 08, 2006",54.12,B,-105,105,107,107,55kgMen,CleanJerk,530,False
13,VARGAS MOYA Reny Sebastian,ECU,"Oct 09, 2005",54.44,B,103,-107,107,107,55kgMen,CleanJerk,530,False
1,SANAPATHI Gurunaidu,IND,"May 09, 2006",54.72,A,104,126,230,,55kgMen,Total,530,False
2,KALITIT ALI Majeed M,KSA,"Nov 19, 2005",54.78,A,105,124,229,,55kgMen,Total,530,False
3,UMAROV Yerassyl,KAZ,"Oct 25, 2005",54.82,A,100,124,224,,55kgMen,Total,530,False
4,BAGTYYAROV Perhat,TKM,"Oct 08, 2006",54.90,A,97,125,222,,55kgMen,Total,530,False
5,ODIKADZE Giga,GEO,"Feb 20, 2005",54.35,A,98,118,216,,55kgMen,Total,530,False
6,JEBALI Mahmoud Sajir,TUN,"Jun 21, 2006",54.78,A,98,116,214,,55kgMen,Total,530,False
7,GONZALEZ MARMOLEJO Jose Eber,COL,"Jun 19, 2005",54.48,B,96,116,212,,55kgMen,Total,530,False
8,OKROPIRIDZE Archil,GEO,"Aug 31, 2005",54.58,A,93,119,212,,55kgMen,Total,530,False
9,TORRES Benjamin,CHI,"Jul 23, 2005",54.50,B,94,117,211,,55kgMen,Total,530,False
10,ALEMAN JUAREZ Wilfredo,MEX,"Aug 22, 2006",54.68,A,94,115,209,,55kgMen,Total,530,False
11,MIS Pedro Angel,MEX,"Oct 07, 2005",54.72,B,92,116,208,,55kgMen,Total,530,False
12,VARGAS MOYA Reny Sebastian,ECU,"Oct 09, 2005",54.44,B,83,107,190,,55kgMen,Total,530,False
---,ZARKOV Dzhan,BUL,"May 08, 2006",54.12,B,---,107,---,,55kgMen,Total,530,False
1,KARA Engin,TUR,"Jan 01, 2005",60.52,A,111,114,-117,114,61kgMen,Snatch,530,False
2,AL MARZOUQ Mohammed Bassam A,KSA,"Sep 25, 2007",60.48,A,107,-111,113,113,61kgMen,Snatch,530,False
3,BLANDON PENA Luis Alfonso,COL,"Mar 05, 2005",60.70,A,105,109,112,112,61kgMen,Snatch,530,False
4,ELIS Mustafa,TUR,"Jul 14, 2005",60.14,A,105,108,111,111,61kgMen,Snatch,530,False
5,PIETRZAK Hubert,POL,"Apr 15, 2005",60.76,A,110,-113,-113,110,61kgMen,Snatch,530,False
6,PEGUERO Luis,DOM,"Mar 15, 2005",60.84,A,100,104,106,106,61kgMen,Snatch,530,False
7,SCARANTINO Claudio,ITA,"Mar 06, 2006",60.84,A,100,104,-107,104,61kgMen,Snatch,530,False
8,CAMARILLO CASTILLO Jose Luis,MEX,"Aug 23, 2005",60.06,A,96,99,101,101,61kgMen,Snatch,530,False
9,MCDONALD Ryan Patrick,USA,"Mar 13, 2007",60.50,A,91,94,97,97,61kgMen,Snatch,530,False
1,ELIS Mustafa,TUR,"Jul 14, 2005",60.14,A,138,-141,-141,138,61kgMen,CleanJerk,530,False
2,KARA Engin,TUR,"Jan 01, 2005",60.52,A,133,136,-140,136,61kgMen,CleanJerk,530,False
3,BLANDON PENA Luis Alfonso,COL,"Mar 05, 2005",60.70,A,132,-136,136,136,61kgMen,CleanJerk,530,False
4,SCARANTINO Claudio,ITA,"Mar 06, 2006",60.84,A,125,129,-133,129,61kgMen,CleanJerk,530,False
5,PEGUERO Luis,DOM,"Mar 15, 2005",60.84,A,-123,125,-130,125,61kgMen,CleanJerk,530,False
6,CAMARILLO CASTILLO Jose Luis,MEX,"Aug 23, 2005",60.06,A,118,-122,-123,118,61kgMen,CleanJerk,530,False
7,MCDONALD Ryan Patrick,USA,"Mar 13, 2007",60.50,A,112,116,-120,116,61kgMen,CleanJerk,530,False
---,PIETRZAK Hubert,POL,"Apr 15, 2005",60.76,A,-135,-139,-139,---,61kgMen,CleanJerk,530,False
---,AL MARZOUQ Mohammed Bassam A,KSA,"Sep 25, 2007",60.48,A,---,---,---,---,61kgMen,CleanJerk,530,False
1,KARA Engin,TUR,"Jan 01, 2005",60.52,A,114,136,250,,61kgMen,Total,530,False
2,ELIS Mustafa,TUR,"Jul 14, 2005",60.14,A,111,138,249,,61kgMen,Total,530,False
3,BLANDON PENA Luis Alfonso,COL,"Mar 05, 2005",60.70,A,112,136,248,,61kgMen,Total,530,False
4,SCARANTINO Claudio,ITA,"Mar 06, 2006",60.84,A,104,129,233,,61kgMen,Total,530,False
5,PEGUERO Luis,DOM,"Mar 15, 2005",60.84,A,106,125,231,,61kgMen,Total,530,False
6,CAMARILLO CASTILLO Jose Luis,MEX,"Aug 23, 2005",60.06,A,101,118,219,,61kgMen,Total,530,False
7,MCDONALD Ryan Patrick,USA,"Mar 13, 2007",60.50,A,97,116,213,,61kgMen,Total,530,False
---,PIETRZAK Hubert,POL,"Apr 15, 2005",60.76,A,110,---,---,,61kgMen,Total,530,False
---,AL MARZOUQ Mohammed Bassam A,KSA,"Sep 25, 2007",60.48,A,113,---,---,,61kgMen,Total,530,False
1,SAULEBEKOV Yerassyl,KAZ,"Nov 27, 2006",66.78,A,-123,-123,123,123,67kgMen,Snatch,530,False
2,AKBULUT Halil Ibrahim,TUR,"May 08, 2005",66.22,A,117,120,122,122,67kgMen,Snatch,530,False
3,SAYIN Alaaddin,TUR,"Feb 08, 2005",65.48,A,115,118,121,121,67kgMen,Snatch,530,False
4,MOGHNY Ahmed Hamdy Tawfik,EGY,"Dec 03, 2005",65.92,A,-115,-116,117,117,67kgMen,Snatch,530,False
5,BURSKI Bartosz,POL,"May 30, 2005",66.60,A,112,116,-119,116,67kgMen,Snatch,530,False
6,TOVAR ROMO Israel,MEX,"Nov 11, 2005",66.62,A,93,98,101,101,67kgMen,Snatch,530,False
7,ESTUPINAN BACACELA Erik Wellington,ECU,"Jan 06, 2005",64.60,A,98,-101,101,101,67kgMen,Snatch,530,False
8,DEGIO Kampu,IND,"Mar 26, 2006",62.76,A,95,100,-104,100,67kgMen,Snatch,530,False
---,ELIZALDE CASTRO Franchesco Joel,PER,"Jun 13, 2005",66.10,A,-110,-110,---,---,67kgMen,Snatch,530,False
1,SAULEBEKOV Yerassyl,KAZ,"Nov 27, 2006",66.78,A,150,154,158,158,67kgMen,CleanJerk,530,False
2,SAYIN Alaaddin,TUR,"Feb 08, 2005",65.48,A,145,151,157,157,67kgMen,CleanJerk,530,False
3,BURSKI Bartosz,POL,"May 30, 2005",66.60,A,135,146,153,153,67kgMen,CleanJerk,530,False
4,AKBULUT Halil Ibrahim,TUR,"May 08, 2005",66.22,A,138,142,146,146,67kgMen,CleanJerk,530,False
5,ESTUPINAN BACACELA Erik Wellington,ECU,"Jan 06, 2005",64.60,A,125,130,136,136,67kgMen,CleanJerk,530,False
6,TOVAR ROMO Israel,MEX,"Nov 11, 2005",66.62,A,130,135,-137,135,67kgMen,CleanJerk,530,False
7,MOGHNY Ahmed Hamdy Tawfik,EGY,"Dec 03, 2005",65.92,A,120,131,-143,131,67kgMen,CleanJerk,530,False
8,DEGIO Kampu,IND,"Mar 26, 2006",62.76,A,-126,-126,126,126,67kgMen,CleanJerk,530,False
---,ELIZALDE CASTRO Franchesco Joel,PER,"Jun 13, 2005",66.10,A,---,---,---,---,67kgMen,CleanJerk,530,False
1,SAULEBEKOV Yerassyl,KAZ,"Nov 27, 2006",66.78,A,123,158,281,,67kgMen,Total,530,False
2,SAYIN Alaaddin,TUR,"Feb 08, 2005",65.48,A,121,157,278,,67kgMen,Total,530,False
3,BURSKI Bartosz,POL,"May 30, 2005",66.60,A,116,153,269,,67kgMen,Total,530,False
4,AKBULUT Halil Ibrahim,TUR,"May 08, 2005",66.22,A,122,146,268,,67kgMen,Total,530,False
5,MOGHNY Ahmed Hamdy Tawfik,EGY,"Dec 03, 2005",65.92,A,117,131,248,,67kgMen,Total,530,False
6,ESTUPINAN BACACELA Erik Wellington,ECU,"Jan 06, 2005",64.60,A,101,136,237,,67kgMen,Total,530,False
7,TOVAR ROMO Israel,MEX,"Nov 11, 2005",66.62,A,101,135,236,,67kgMen,Total,530,False
8,DEGIO Kampu,IND,"Mar 26, 2006",62.76,A,100,126,226,,67kgMen,Total,530,False
---,ELIZALDE CASTRO Franchesco Joel,PER,"Jun 13, 2005",66.10,A,---,---,---,,67kgMen,Total,530,False
1,YEMBERDI Yedige,KAZ,"Jun 05, 2005",72.96,A,-130,130,134,134,73kgMen,Snatch,530,False
2,ERMATOV Diyorbek,UZB,"May 06, 2006",72.68,A,128,133,-135,133,73kgMen,Snatch,530,False
3,IBANEZ GUERRERO Brayan,CAN,"Sep 18, 2006",72.90,A,127,-132,132,132,73kgMen,Snatch,530,False
4,OCHIGAVA Levan,GEO,"Feb 16, 2006",72.34,A,121,125,-129,125,73kgMen,Snatch,530,False
5,KARACA Yasar,TUR,"Mar 23, 2005",72.20,A,118,-122,123,123,73kgMen,Snatch,530,False
6,B VENKATA Krishna,IND,"Dec 17, 2006",71.30,A,113,-117,117,117,73kgMen,Snatch,530,False
7,LIMON MURRIETA Hector Hugo,MEX,"Jul 02, 2006",72.40,A,108,112,-115,112,73kgMen,Snatch,530,False
8,RODRIGUEZ GARZA Ivan Rafael,MEX,"Jul 04, 2005",72.16,A,-109,109,-113,109,73kgMen,Snatch,530,False
9,SILVA ANGULO Hidver,PER,"Feb 28, 2005",71.44,A,100,104,107,107,73kgMen,Snatch,530,False
1,YEMBERDI Yedige,KAZ,"Jun 05, 2005",72.96,A,-165,165,172,172,73kgMen,CleanJerk,530,False
2,KARACA Yasar,TUR,"Mar 23, 2005",72.20,A,156,158,-166,158,73kgMen,CleanJerk,530,False
3,ERMATOV Diyorbek,UZB,"May 06, 2006",72.68,A,151,154,157,157,73kgMen,CleanJerk,530,False
4,IBANEZ GUERRERO Brayan,CAN,"Sep 18, 2006",72.90,A,150,153,156,156,73kgMen,CleanJerk,530,False
5,B VENKATA Krishna,IND,"Dec 17, 2006",71.30,A,142,146,-150,146,73kgMen,CleanJerk,530,False
6,SILVA ANGULO Hidver,PER,"Feb 28, 2005",71.44,A,132,-136,136,136,73kgMen,CleanJerk,530,False
7,LIMON MURRIETA Hector Hugo,MEX,"Jul 02, 2006",72.40,A,130,135,-138,135,73kgMen,CleanJerk,530,False
---,RODRIGUEZ GARZA Ivan Rafael,MEX,"Jul 04, 2005",72.16,A,-135,-136,-136,---,73kgMen,CleanJerk,530,False
---,OCHIGAVA Levan,GEO,"Feb 16, 2006",72.34,A,-151,-151,-151,---,73kgMen,CleanJerk,530,False
1,YEMBERDI Yedige,KAZ,"Jun 05, 2005",72.96,A,134,172,306,,73kgMen,Total,530,False
2,ERMATOV Diyorbek,UZB,"May 06, 2006",72.68,A,133,157,290,,73kgMen,Total,530,False
3,IBANEZ GUERRERO Brayan,CAN,"Sep 18, 2006",72.90,A,132,156,288,,73kgMen,Total,530,False
4,KARACA Yasar,TUR,"Mar 23, 2005",72.20,A,123,158,281,,73kgMen,Total,530,False
5,B VENKATA Krishna,IND,"Dec 17, 2006",71.30,A,117,146,263,,73kgMen,Total,530,False
6,LIMON MURRIETA Hector Hugo,MEX,"Jul 02, 2006",72.40,A,112,135,247,,73kgMen,Total,530,False
7,SILVA ANGULO Hidver,PER,"Feb 28, 2005",71.44,A,107,136,243,,73kgMen,Total,530,False
---,RODRIGUEZ GARZA Ivan Rafael,MEX,"Jul 04, 2005",72.16,A,109,---,---,,73kgMen,Total,530,False
---,OCHIGAVA Levan,GEO,"Feb 16, 2006",72.34,A,125,---,---,,73kgMen,Total,530,False
1,POLUBOYARINOV Denis,KAZ,"Oct 01, 2005",78.15,A,135,140,143,143,81kgMen,Snatch,530,False
2,FALSINOTTI Iacopo,ITA,"Feb 22, 2005",80.40,A,127,132,-136,132,81kgMen,Snatch,530,False
3,BARRERAS CARMONA Ihann Enrique,MEX,"Jan 24, 2005",79.72,A,115,-118,119,119,81kgMen,Snatch,530,False
4,TODOROVIC Nikola,CRO,"Apr 26, 2005",73.50,A,112,116,118,118,81kgMen,Snatch,530,False
5,MAJSY Dawid Dariusz,POL,"Dec 13, 2005",73.88,A,-117,-117,118,118,81kgMen,Snatch,530,False
6,ELKIN SHAMIR Ramirez Martinez,ECU,"Dec 16, 2005",80.60,A,112,117,-119,117,81kgMen,Snatch,530,False
7,MARTIN JR Kyle,USA,"Oct 16, 2006",79.90,A,111,115,-118,115,81kgMen,Snatch,530,False
8,BUNCE Kale,USA,"Apr 26, 2007",76.30,A,107,112,-116,112,81kgMen,Snatch,530,False
9,TOUT Jacob,AUS,"Jul 08, 2005",78.30,A,105,-110,-110,105,81kgMen,Snatch,530,False
1,POLUBOYARINOV Denis,KAZ,"Oct 01, 2005",78.15,A,170,175,180,180,81kgMen,CleanJerk,530,False
2,FALSINOTTI Iacopo,ITA,"Feb 22, 2005",80.40,A,156,161,-165,161,81kgMen,CleanJerk,530,False
3,BARRERAS CARMONA Ihann Enrique,MEX,"Jan 24, 2005",79.72,A,151,156,161,161,81kgMen,CleanJerk,530,False
4,MARTIN JR Kyle,USA,"Oct 16, 2006",79.90,A,151,156,-161,156,81kgMen,CleanJerk,530,False
5,ELKIN SHAMIR Ramirez Martinez,ECU,"Dec 16, 2005",80.60,A,145,150,156,156,81kgMen,CleanJerk,530,False
6,MAJSY Dawid Dariusz,POL,"Dec 13, 2005",73.88,A,135,140,145,145,81kgMen,CleanJerk,530,False
7,BUNCE Kale,USA,"Apr 26, 2007",76.30,A,136,140,144,144,81kgMen,CleanJerk,530,False
8,TOUT Jacob,AUS,"Jul 08, 2005",78.30,A,133,-139,-139,133,81kgMen,CleanJerk,530,False
9,TODOROVIC Nikola,CRO,"Apr 26, 2005",73.50,A,133,-137,-140,133,81kgMen,CleanJerk,530,False
1,POLUBOYARINOV Denis,KAZ,"Oct 01, 2005",78.15,A,143,180,323,,81kgMen,Total,530,False
2,FALSINOTTI Iacopo,ITA,"Feb 22, 2005",80.40,A,132,161,293,,81kgMen,Total,530,False
3,BARRERAS CARMONA Ihann Enrique,MEX,"Jan 24, 2005",79.72,A,119,161,280,,81kgMen,Total,530,False
4,ELKIN SHAMIR Ramirez Martinez,ECU,"Dec 16, 2005",80.60,A,117,156,273,,81kgMen,Total,530,False
5,MARTIN JR Kyle,USA,"Oct 16, 2006",79.90,A,115,156,271,,81kgMen,Total,530,False
6,MAJSY Dawid Dariusz,POL,"Dec 13, 2005",73.88,A,118,145,263,,81kgMen,Total,530,False
7,BUNCE Kale,USA,"Apr 26, 2007",76.30,A,112,144,256,,81kgMen,Total,530,False
8,TODOROVIC Nikola,CRO,"Apr 26, 2005",73.50,A,118,133,251,,81kgMen,Total,530,False
9,TOUT Jacob,AUS,"Jul 08, 2005",78.30,A,105,133,238,,81kgMen,Total,530,False
1,HASSAN Mahmoud Hosny Elsayed,EGY,"Sep 04, 2005",86.52,A,140,143,150,150,89kgMen,Snatch,530,False
2,ESARTIA Nikoloz,GEO,"Mar 25, 2005",82.20,A,132,137,141,141,89kgMen,Snatch,530,False
3,LEON AVELLA Carlos Enrique,VEN,"Feb 06, 2005",88.02,A,123,-125,125,125,89kgMen,Snatch,530,False
4,KOLAR David,CZE,"Aug 16, 2005",86.20,A,117,121,124,124,89kgMen,Snatch,530,False
5,DAVIDGE JR Michael Rayburn,USA,"Apr 07, 2005",87.40,A,112,115,119,119,89kgMen,Snatch,530,False
6,DZIAMSKI Kacper,POL,"Mar 29, 2005",85.78,A,112,117,-119,117,89kgMen,Snatch,530,False
7,ARTEGA SARMIENTO Julio Cesar,ECU,"Jun 08, 2006",82.84,A,110,114,-117,114,89kgMen,Snatch,530,False
8,GATWOOD Tristan,USA,"Feb 01, 2005",85.78,A,-107,-109,109,109,89kgMen,Snatch,530,False
9,ACOSTA Jeshua Olivencia,PUR,"Oct 31, 2006",87.04,A,- 85,85,- 90,85,89kgMen,Snatch,530,False
1,HASSAN Mahmoud Hosny Elsayed,EGY,"Sep 04, 2005",86.52,A,172,175,193,193,89kgMen,CleanJerk,530,False
2,ESARTIA Nikoloz,GEO,"Mar 25, 2005",82.20,A,164,170,174,174,89kgMen,CleanJerk,530,False
3,LEON AVELLA Carlos Enrique,VEN,"Feb 06, 2005",88.02,A,152,155,-161,155,89kgMen,CleanJerk,530,False
4,DZIAMSKI Kacper,POL,"Mar 29, 2005",85.78,A,142,147,154,154,89kgMen,CleanJerk,530,False
5,KOLAR David,CZE,"Aug 16, 2005",86.20,A,142,146,-151,146,89kgMen,CleanJerk,530,False
6,ARTEGA SARMIENTO Julio Cesar,ECU,"Jun 08, 2006",82.84,A,140,145,-148,145,89kgMen,CleanJerk,530,False
7,DAVIDGE JR Michael Rayburn,USA,"Apr 07, 2005",87.40,A,-139,139,-144,139,89kgMen,CleanJerk,530,False
8,GATWOOD Tristan,USA,"Feb 01, 2005",85.78,A,125,130,-135,130,89kgMen,CleanJerk,530,False
9,ACOSTA Jeshua Olivencia,PUR,"Oct 31, 2006",87.04,A,110,-120,-120,110,89kgMen,CleanJerk,530,False
1,HASSAN Mahmoud Hosny Elsayed,EGY,"Sep 04, 2005",86.52,A,150,193,343,,89kgMen,Total,530,False
2,ESARTIA Nikoloz,GEO,"Mar 25, 2005",82.20,A,141,174,315,,89kgMen,Total,530,False
3,LEON AVELLA Carlos Enrique,VEN,"Feb 06, 2005",88.02,A,125,155,280,,89kgMen,Total,530,False
4,DZIAMSKI Kacper,POL,"Mar 29, 2005",85.78,A,117,154,271,,89kgMen,Total,530,False
5,KOLAR David,CZE,"Aug 16, 2005",86.20,A,124,146,270,,89kgMen,Total,530,False
6,ARTEGA SARMIENTO Julio Cesar,ECU,"Jun 08, 2006",82.84,A,114,145,259,,89kgMen,Total,530,False
7,DAVIDGE JR Michael Rayburn,USA,"Apr 07, 2005",87.40,A,119,139,258,,89kgMen,Total,530,False
8,GATWOOD Tristan,USA,"Feb 01, 2005",85.78,A,109,130,239,,89kgMen,Total,530,False
9,ACOSTA Jeshua Olivencia,PUR,"Oct 31, 2006",87.04,A,85,110,195,,89kgMen,Total,530,False
1,TABAGARI Gervasi,GEO,"Jan 22, 2005",92.42,A,134,138,140,140,96kgMen,Snatch,530,False
2,MUHYYEV Saparly,TKM,"May 02, 2005",92.00,A,-133,133,-139,133,96kgMen,Snatch,530,False
3,MARUFBEKOV Abrorbek,UZB,"Aug 30, 2005",93.25,A,-130,130,133,133,96kgMen,Snatch,530,False
4,SAPAYEV Surajbek,TKM,"May 11, 2005",89.25,A,125,129,132,132,96kgMen,Snatch,530,False
5,MEDINA CONTRERAS Pablo,MEX,"Nov 03, 2005",93.75,A,128,131,-134,131,96kgMen,Snatch,530,False
6,ZIOLKOWSKI Marcin,POL,"Oct 27, 2006",89.10,A,112,118,125,125,96kgMen,Snatch,530,False
7,HOOPER Lawrence,USA,"Mar 20, 2006",93.55,A,113,-118,-120,113,96kgMen,Snatch,530,False
1,TABAGARI Gervasi,GEO,"Jan 22, 2005",92.42,A,166,170,177,177,96kgMen,CleanJerk,530,False
2,MEDINA CONTRERAS Pablo,MEX,"Nov 03, 2005",93.75,A,161,165,169,169,96kgMen,CleanJerk,530,False
3,MUHYYEV Saparly,TKM,"May 02, 2005",92.00,A,-165,167,-171,167,96kgMen,CleanJerk,530,False
4,MARUFBEKOV Abrorbek,UZB,"Aug 30, 2005",93.25,A,156,161,166,166,96kgMen,CleanJerk,530,False
5,SAPAYEV Surajbek,TKM,"May 11, 2005",89.25,A,155,160,-164,160,96kgMen,CleanJerk,530,False
6,HOOPER Lawrence,USA,"Mar 20, 2006",93.55,A,143,150,-155,150,96kgMen,CleanJerk,530,False
7,ZIOLKOWSKI Marcin,POL,"Oct 27, 2006",89.10,A,141,146,-151,146,96kgMen,CleanJerk,530,False
1,TABAGARI Gervasi,GEO,"Jan 22, 2005",92.42,A,140,177,317,,96kgMen,Total,530,False
2,MUHYYEV Saparly,TKM,"May 02, 2005",92.00,A,133,167,300,,96kgMen,Total,530,False
3,MEDINA CONTRERAS Pablo,MEX,"Nov 03, 2005",93.75,A,131,169,300,,96kgMen,Total,530,False
4,MARUFBEKOV Abrorbek,UZB,"Aug 30, 2005",93.25,A,133,166,299,,96kgMen,Total,530,False
5,SAPAYEV Surajbek,TKM,"May 11, 2005",89.25,A,132,160,292,,96kgMen,Total,530,False
6,ZIOLKOWSKI Marcin,POL,"Oct 27, 2006",89.10,A,125,146,271,,96kgMen,Total,530,False
7,HOOPER Lawrence,USA,"Mar 20, 2006",93.55,A,113,150,263,,96kgMen,Total,530,False
1,ABDRAKHMANOV Nikita,KAZ,"May 24, 2006",100.04,A,148,153,157,157,102kgMen,Snatch,530,False
2,SALIMJONOV Kudratbek,UZB,"Sep 05, 2005",100.50,A,146,151,156,156,102kgMen,Snatch,530,False
3,BOJORQUEZ GRIJALVA Cristian Jesus,MEX,"Jun 15, 2006",100.62,A,125,130,133,133,102kgMen,Snatch,530,False
4,KIYMET Baki Sami,TUR,"Jun 28, 2006",96.54,A,126,-131,132,132,102kgMen,Snatch,530,False
5,ALOMIA FERRIN Hans Nikolay,ECU,"Apr 06, 2005",101.06,A,125,131,-134,131,102kgMen,Snatch,530,False
1,ABDRAKHMANOV Nikita,KAZ,"May 24, 2006",100.04,A,177,182,191,191,102kgMen,CleanJerk,530,False
2,SALIMJONOV Kudratbek,UZB,"Sep 05, 2005",100.50,A,171,-180,-181,171,102kgMen,CleanJerk,530,False
3,KIYMET Baki Sami,TUR,"Jun 28, 2006",96.54,A,160,-163,163,163,102kgMen,CleanJerk,530,False
4,BOJORQUEZ GRIJALVA Cristian Jesus,MEX,"Jun 15, 2006",100.62,A,150,155,161,161,102kgMen,CleanJerk,530,False
5,ALOMIA FERRIN Hans Nikolay,ECU,"Apr 06, 2005",101.06,A,154,-160,161,161,102kgMen,CleanJerk,530,False
1,ABDRAKHMANOV Nikita,KAZ,"May 24, 2006",100.04,A,157,191,348,,102kgMen,Total,530,False
2,SALIMJONOV Kudratbek,UZB,"Sep 05, 2005",100.50,A,156,171,327,,102kgMen,Total,530,False
3,KIYMET Baki Sami,TUR,"Jun 28, 2006",96.54,A,132,163,295,,102kgMen,Total,530,False
4,BOJORQUEZ GRIJALVA Cristian Jesus,MEX,"Jun 15, 2006",100.62,A,133,161,294,,102kgMen,Total,530,False
5,ALOMIA FERRIN Hans Nikolay,ECU,"Apr 06, 2005",101.06,A,131,161,292,,102kgMen,Total,530,False
1,MACURA Vladimr,SVK,"Jan 08, 2005",127.50,A,141,146,151,151,+102kgMen,Snatch,530,False
