rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 3,PARK Mu Sung,KOR,"Born: Jan 04, 1995",B.weight: 87.95,Group: A,Snatch: 141,CI&Jerk: 178,Total: 319,,89kgMen,Total,446
Rank: 4,KATOATAU David,KIR,"Born: Jul 17, 1984",B.weight: 88.75,Group: A,Snatch: 120,CI&Jerk: 160,Total: 280,,89kgMen,Total,446
Rank: ---,ANYALEWECHI Michael Chinemerem,NGR,"Born: Nov 05, 1999",B.weight: 84.30,Group: A,Snatch: 140,CI&Jerk: ---,Total: ---,,89kgMen,Total,446
Rank: 1,HAN Junghoon,KOR,"Born: Aug 28, 1990",B.weight: 95.85,Group: A,1: 158,2: 162,3: -166,Total: 162,96kgMen,Snatch,446
Rank: 2,ROSTAMI Kianoush,IRI,"Born: Jul 23, 1991",B.weight: 95.65,Group: A,1: 160,2: -187,3: -187,Total: 160,96kgMen,Snatch,446
Rank: 3,THAKUR Vikas,IND,"Born: Nov 14, 1993",B.weight: 95.85,Group: A,1: 150,2: 154,3: 157,Total: 157,96kgMen,Snatch,446
Rank: 4,RAGALA Venkat Rahul,IND,"Born: Mar 16, 1997",B.weight: 90.30,Group: A,1: 143,2: -147,3: 149,Total: 149,96kgMen,Snatch,446
Rank: 5,MCDONALD Charles Ray,USA,"Born: Jul 24, 1994",B.weight: 89.10,Group: A,1: 130,2: -135,3: 135,Total: 135,96kgMen,Snatch,446
Rank: 1,ROSTAMI Kianoush,IRI,"Born: Jul 23, 1991",B.weight: 95.65,Group: A,1: 205,2: 211,3: -220,Total: 211,96kgMen,CleanJerk,446
Rank: 2,HAN Junghoon,KOR,"Born: Aug 28, 1990",B.weight: 95.85,Group: A,1: 201,2: -208,3: 208,Total: 208,96kgMen,CleanJerk,446
Rank: 3,THAKUR Vikas,IND,"Born: Nov 14, 1993",B.weight: 95.85,Group: A,1: 190,2: 196,3: -201,Total: 196,96kgMen,CleanJerk,446
Rank: 4,RAGALA Venkat Rahul,IND,"Born: Mar 16, 1997",B.weight: 90.30,Group: A,1: 177,2: -181,3: 183,Total: 183,96kgMen,CleanJerk,446
Rank: 5,MCDONALD Charles Ray,USA,"Born: Jul 24, 1994",B.weight: 89.10,Group: A,1: 167,2: -172,3: -175,Total: 167,96kgMen,CleanJerk,446
Rank: 1,ROSTAMI Kianoush,IRI,"Born: Jul 23, 1991",B.weight: 95.65,Group: A,Snatch: 160,CI&Jerk: 211,Total: 371,,96kgMen,Total,446
Rank: 2,HAN Junghoon,KOR,"Born: Aug 28, 1990",B.weight: 95.85,Group: A,Snatch: 162,CI&Jerk: 208,Total: 370,,96kgMen,Total,446
Rank: 3,THAKUR Vikas,IND,"Born: Nov 14, 1993",B.weight: 95.85,Group: A,Snatch: 157,CI&Jerk: 196,Total: 353,,96kgMen,Total,446
Rank: 4,RAGALA Venkat Rahul,IND,"Born: Mar 16, 1997",B.weight: 90.30,Group: A,Snatch: 149,CI&Jerk: 183,Total: 332,,96kgMen,Total,446
Rank: 5,MCDONALD Charles Ray,USA,"Born: Jul 24, 1994",B.weight: 89.10,Group: A,Snatch: 135,CI&Jerk: 167,Total: 302,,96kgMen,Total,446
Rank: 1,RASULBEKOV Bekdoolot,KGZ,"Born: Sep 12, 1996",B.weight: 98.70,Group: A,1: 150,2: 157,3: -162,Total: 157,102kgMen,Snatch,446
Rank: 2,SHAIKHIDINOV Alikhan,KAZ,"Born: Jun 02, 1996",B.weight: 101.40,Group: A,1: -140,2: 140,3: 145,Total: 145,102kgMen,Snatch,446
Rank: 1,RASULBEKOV Bekdoolot,KGZ,"Born: Sep 12, 1996",B.weight: 98.70,Group: A,1: 190,2: -202,3: -202,Total: 190,102kgMen,CleanJerk,446
Rank: 2,SHAIKHIDINOV Alikhan,KAZ,"Born: Jun 02, 1996",B.weight: 101.40,Group: A,1: 170,2: 180,3: -185,Total: 180,102kgMen,CleanJerk,446
Rank: 1,RASULBEKOV Bekdoolot,KGZ,"Born: Sep 12, 1996",B.weight: 98.70,Group: A,Snatch: 157,CI&Jerk: 190,Total: 347,,102kgMen,Total,446
Rank: 2,SHAIKHIDINOV Alikhan,KAZ,"Born: Jun 02, 1996",B.weight: 101.40,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,102kgMen,Total,446
Rank: 1,SEO Huiyeop,KOR,"Born: Feb 29, 1992",B.weight: 108.35,Group: A,1: 166,2: 173,3: -177,Total: 173,109kgMen,Snatch,446
Rank: 2,BERSANOV Ibragim,KAZ,"Born: Oct 25, 1992",B.weight: 108.90,Group: A,1: 165,2: 172,3: -177,Total: 172,109kgMen,Snatch,446
Rank: 3,JIN Yunseong,KOR,"Born: Oct 11, 1995",B.weight: 102.55,Group: A,1: 165,2: -173,3: -174,Total: 165,109kgMen,Snatch,446
Rank: 4,LYDEMENT Matthew Ryan,AUS,"Born: Jan 15, 1994",B.weight: 108.10,Group: A,1: 145,2: 150,3: -153,Total: 150,109kgMen,Snatch,446
Rank: 5,PARDEEP Singh,IND,"Born: Jan 04, 1995",B.weight: 102.45,Group: A,1: 120,2: 130,3: 140,Total: 140,109kgMen,Snatch,446
Rank: 6,JUNGBLUT Tanumafili Malietoa,ASA,"Born: Jun 10, 1990",B.weight: 108.70,Group: A,1: 135,2: -140,3: 140,Total: 140,109kgMen,Snatch,446
Rank: 1,SEO Huiyeop,KOR,"Born: Feb 29, 1992",B.weight: 108.35,Group: A,1: 205,2: ---,3: ---,Total: 205,109kgMen,CleanJerk,446
Rank: 2,BERSANOV Ibragim,KAZ,"Born: Oct 25, 1992",B.weight: 108.90,Group: A,1: 195,2: 200,3: -205,Total: 200,109kgMen,CleanJerk,446
Rank: 3,JIN Yunseong,KOR,"Born: Oct 11, 1995",B.weight: 102.55,Group: A,1: 195,2: -208,3: -208,Total: 195,109kgMen,CleanJerk,446
Rank: 4,JUNGBLUT Tanumafili Malietoa,ASA,"Born: Jun 10, 1990",B.weight: 108.70,Group: A,1: 180,2: 187,3: -192,Total: 187,109kgMen,CleanJerk,446
Rank: 5,LYDEMENT Matthew Ryan,AUS,"Born: Jan 15, 1994",B.weight: 108.10,Group: A,1: 170,2: -175,3: 175,Total: 175,109kgMen,CleanJerk,446
Rank: 6,PARDEEP Singh,IND,"Born: Jan 04, 1995",B.weight: 102.45,Group: A,1: 160,2: 170,3: ---,Total: 170,109kgMen,CleanJerk,446
Rank: 1,SEO Huiyeop,KOR,"Born: Feb 29, 1992",B.weight: 108.35,Group: A,Snatch: 173,CI&Jerk: 205,Total: 378,,109kgMen,Total,446
Rank: 2,BERSANOV Ibragim,KAZ,"Born: Oct 25, 1992",B.weight: 108.90,Group: A,Snatch: 172,CI&Jerk: 200,Total: 372,,109kgMen,Total,446
Rank: 3,JIN Yunseong,KOR,"Born: Oct 11, 1995",B.weight: 102.55,Group: A,Snatch: 165,CI&Jerk: 195,Total: 360,,109kgMen,Total,446
Rank: 4,JUNGBLUT Tanumafili Malietoa,ASA,"Born: Jun 10, 1990",B.weight: 108.70,Group: A,Snatch: 140,CI&Jerk: 187,Total: 327,,109kgMen,Total,446
Rank: 5,LYDEMENT Matthew Ryan,AUS,"Born: Jan 15, 1994",B.weight: 108.10,Group: A,Snatch: 150,CI&Jerk: 175,Total: 325,,109kgMen,Total,446
Rank: 6,PARDEEP Singh,IND,"Born: Jan 04, 1995",B.weight: 102.45,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310,,109kgMen,Total,446
Rank: 1,HAM Sang Il,KOR,"Born: Aug 25, 1989",B.weight: 142.60,Group: A,1: 170,2: 176,3: 185,Total: 185,+109kgMen,Snatch,446
Rank: 2,LITI David Andrew,NZL,"Born: Jul 11, 1996",B.weight: 168.70,Group: A,1: 163,2: 169,3: 173,Total: 173,+109kgMen,Snatch,446
Rank: 3,ABUBAKAROV Selimkhan,KAZ,"Born: Feb 18, 1997",B.weight: 159.70,Group: A,1: 160,2: 170,3: -175,Total: 170,+109kgMen,Snatch,446
Rank: 1,HAM Sang Il,KOR,"Born: Aug 25, 1989",B.weight: 142.60,Group: A,1: 210,2: -225,3: 227,Total: 227,+109kgMen,CleanJerk,446
Rank: 2,LITI David Andrew,NZL,"Born: Jul 11, 1996",B.weight: 168.70,Group: A,1: 218,2: 223,3: -227,Total: 223,+109kgMen,CleanJerk,446
Rank: 3,ABUBAKAROV Selimkhan,KAZ,"Born: Feb 18, 1997",B.weight: 159.70,Group: A,1: 190,2: 200,3: -210,Total: 200,+109kgMen,CleanJerk,446
Rank: 1,HAM Sang Il,KOR,"Born: Aug 25, 1989",B.weight: 142.60,Group: A,Snatch: 185,CI&Jerk: 227,Total: 412,,+109kgMen,Total,446
Rank: 2,LITI David Andrew,NZL,"Born: Jul 11, 1996",B.weight: 168.70,Group: A,Snatch: 173,CI&Jerk: 223,Total: 396,,+109kgMen,Total,446
Rank: 3,ABUBAKAROV Selimkhan,KAZ,"Born: Feb 18, 1997",B.weight: 159.70,Group: A,Snatch: 170,CI&Jerk: 200,Total: 370,,+109kgMen,Total,446
Rank: 1,MIRABAI Chanu Saikhom,IND,"Born: Aug 08, 1994",B.weight: 49.00,Group: A,1: -79,2: 79,3: 82,Total: 82,49kgWomen,Snatch,446
Rank: 2,MIYAKE Hiromi,JPN,"Born: Nov 18, 1985",B.weight: 48.90,Group: A,1: 78,2: 80,3: -81,Total: 80,49kgWomen,Snatch,446
Rank: 3,TOUA Loa Dika,PNG,"Born: Jun 23, 1984",B.weight: 48.95,Group: A,1: 74,2: 78,3: -81,Total: 78,49kgWomen,Snatch,446
Rank: 4,KO Bogeum,KOR,"Born: Jan 04, 1991",B.weight: 47.65,Group: A,1: 60,2: 65,3: 70,Total: 70,49kgWomen,Snatch,446
Rank: 5,CALMA Dayalani Reiko Vida,GUM,"Born: Nov 24, 2000",B.weight: 46.45,Group: A,1: 46,2: 49,3: -51,Total: 49,49kgWomen,Snatch,446
Rank: 1,MIRABAI Chanu Saikhom,IND,"Born: Aug 08, 1994",B.weight: 49.00,Group: A,1: 104,2: 107,3: 110,Total: 110,49kgWomen,CleanJerk,446
Rank: 2,MIYAKE Hiromi,JPN,"Born: Nov 18, 1985",B.weight: 48.90,Group: A,1: -100,2: 100,3: 103,Total: 103,49kgWomen,CleanJerk,446
Rank: 3,TOUA Loa Dika,PNG,"Born: Jun 23, 1984",B.weight: 48.95,Group: A,1: 101,2: -106,3: -106,Total: 101,49kgWomen,CleanJerk,446
Rank: 4,KO Bogeum,KOR,"Born: Jan 04, 1991",B.weight: 47.65,Group: A,1: 80,2: ---,3: ---,Total: 80,49kgWomen,CleanJerk,446
Rank: 5,CALMA Dayalani Reiko Vida,GUM,"Born: Nov 24, 2000",B.weight: 46.45,Group: A,1: 58,2: 60,3: -62,Total: 60,49kgWomen,CleanJerk,446
Rank: 1,MIRABAI Chanu Saikhom,IND,"Born: Aug 08, 1994",B.weight: 49.00,Group: A,Snatch: 82,CI&Jerk: 110,Total: 192,,49kgWomen,Total,446
Rank: 2,MIYAKE Hiromi,JPN,"Born: Nov 18, 1985",B.weight: 48.90,Group: A,Snatch: 80,CI&Jerk: 103,Total: 183,,49kgWomen,Total,446
Rank: 3,TOUA Loa Dika,PNG,"Born: Jun 23, 1984",B.weight: 48.95,Group: A,Snatch: 78,CI&Jerk: 101,Total: 179,,49kgWomen,Total,446
Rank: 4,KO Bogeum,KOR,"Born: Jan 04, 1991",B.weight: 47.65,Group: A,Snatch: 70,CI&Jerk: 80,Total: 150,,49kgWomen,Total,446
Rank: 5,CALMA Dayalani Reiko Vida,GUM,"Born: Nov 24, 2000",B.weight: 46.45,Group: A,Snatch: 49,CI&Jerk: 60,Total: 109,,49kgWomen,Total,446
Rank: 1,JIANG Huihua,CHN,"Born: Jan 22, 1998",B.weight: 50.90,Group: A,1: 88,2: 92,3: -95,Total: 92,55kgWomen,Snatch,446
Rank: 2,SADOYAMA Ayana,JPN,"Born: May 03, 1994",B.weight: 53.35,Group: A,1: 79,2: 81,3: 83,Total: 83,55kgWomen,Snatch,446
Rank: 3,HANHUR Mariia,UKR,"Born: Aug 24, 2000",B.weight: 54.85,Group: A,1: 80,2: 82,3: -84,Total: 82,55kgWomen,Snatch,446
Rank: 4,HOSOMI Ayaka,JPN,"Born: Jul 25, 1995",B.weight: 54.65,Group: A,1: 73,2: -76,3: 77,Total: 77,55kgWomen,Snatch,446
Rank: 5,JANG Eunbi,KOR,"Born: Mar 09, 1994",B.weight: 54.65,Group: A,1: 75,2: -78,3: -78,Total: 75,55kgWomen,Snatch,446
Rank: 6,LIFU Mary Kini,SOL,"Born: Oct 15, 1994",B.weight: 54.80,Group: A,1: 68,2: 73,3: 75,Total: 75,55kgWomen,Snatch,446
Rank: 1,JIANG Huihua,CHN,"Born: Jan 22, 1998",B.weight: 50.90,Group: A,1: 110,2: 115,3: 118,Total: 118,55kgWomen,CleanJerk,446
Rank: 2,SADOYAMA Ayana,JPN,"Born: May 03, 1994",B.weight: 53.35,Group: A,1: 98,2: 101,3: 103,Total: 103,55kgWomen,CleanJerk,446
Rank: 3,HANHUR Mariia,UKR,"Born: Aug 24, 2000",B.weight: 54.85,Group: A,1: 94,2: 97,3: 100,Total: 100,55kgWomen,CleanJerk,446
Rank: 4,JANG Eunbi,KOR,"Born: Mar 09, 1994",B.weight: 54.65,Group: A,1: 95,2: 98,3: -101,Total: 98,55kgWomen,CleanJerk,446
Rank: 5,HOSOMI Ayaka,JPN,"Born: Jul 25, 1995",B.weight: 54.65,Group: A,1: 94,2: -98,3: -98,Total: 94,55kgWomen,CleanJerk,446
Rank: 6,LIFU Mary Kini,SOL,"Born: Oct 15, 1994",B.weight: 54.80,Group: A,1: 88,2: -92,3: -92,Total: 88,55kgWomen,CleanJerk,446
Rank: 1,JIANG Huihua,CHN,"Born: Jan 22, 1998",B.weight: 50.90,Group: A,Snatch: 92,CI&Jerk: 118,Total: 210,,55kgWomen,Total,446
Rank: 2,SADOYAMA Ayana,JPN,"Born: May 03, 1994",B.weight: 53.35,Group: A,Snatch: 83,CI&Jerk: 103,Total: 186,,55kgWomen,Total,446
Rank: 3,HANHUR Mariia,UKR,"Born: Aug 24, 2000",B.weight: 54.85,Group: A,Snatch: 82,CI&Jerk: 100,Total: 182,,55kgWomen,Total,446
Rank: 4,JANG Eunbi,KOR,"Born: Mar 09, 1994",B.weight: 54.65,Group: A,Snatch: 75,CI&Jerk: 98,Total: 173,,55kgWomen,Total,446
Rank: 5,HOSOMI Ayaka,JPN,"Born: Jul 25, 1995",B.weight: 54.65,Group: A,Snatch: 77,CI&Jerk: 94,Total: 171,,55kgWomen,Total,446
Rank: 6,LIFU Mary Kini,SOL,"Born: Oct 15, 1994",B.weight: 54.80,Group: A,Snatch: 75,CI&Jerk: 88,Total: 163,,55kgWomen,Total,446
Rank: 1,LUO Xiaomin,CHN,"Born: Nov 14, 1999",B.weight: 59.00,Group: A,1: 97,2: 101,3: 104,Total: 104,59kgWomen,Snatch,446
Rank: 2,ZHANG Yujuan,CHN,"Born: Jul 23, 1997",B.weight: 59.00,Group: A,1: 95,2: 98,3: -100,Total: 98,59kgWomen,Snatch,446
Rank: 3,ANDOH Mikiko,JPN,"Born: Sep 30, 1992",B.weight: 58.95,Group: A,1: 85,2: 90,3: 94,Total: 94,59kgWomen,Snatch,446
Rank: 4,TURNER Taylor Nicole,USA,"Born: May 26, 1997",B.weight: 58.90,Group: A,1: -86,2: 86,3: 89,Total: 89,59kgWomen,Snatch,446
Rank: 5,SINGH Swati,IND,"Born: Oct 02, 1987",B.weight: 58.75,Group: A,1: 82,2: -86,3: 86,Total: 86,59kgWomen,Snatch,446
Rank: 6,KIM Sohwa,KOR,"Born: Feb 04, 1992",B.weight: 58.70,Group: A,1: 80,2: 83,3: 85,Total: 85,59kgWomen,Snatch,446
Rank: 7,WINI Jenly Tegu,SOL,"Born: Jun 09, 1983",B.weight: 58.80,Group: B,1: 80,2: 84,3: -87,Total: 84,59kgWomen,Snatch,446
Rank: 8,HAM Eunji,KOR,"Born: Jul 23, 1997",B.weight: 57.85,Group: A,1: 75,2: 80,3: 83,Total: 83,59kgWomen,Snatch,446
Rank: 9,KOPPARTHI Shireesha,IND,"Born: Jun 19, 1993",B.weight: 58.90,Group: B,1: 75,2: 79,3: -82,Total: 79,59kgWomen,Snatch,446
Rank: 10,LEE Seen,AUS,"Born: Nov 15, 1982",B.weight: 58.85,Group: B,1: -72,2: 72,3: 76,Total: 76,59kgWomen,Snatch,446
Rank: 11,ANUFRIYEVA Lidiya,KAZ,"Born: Mar 13, 1992",B.weight: 58.45,Group: B,1: 70,2: -75,3: 75,Total: 75,59kgWomen,Snatch,446
