rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,KURUKULASOORIYAGE Anton Sudesh Peiris,SRI,"Feb 03, 1985",69.00,A,125,155,280,,69kgMen,Total,180,True
2,RAMBABU Pasam,IND,"Jun 08, 1983",68.78,A,120,151,271,,69kgMen,Total,180,True
3,EVANS Gareth Irfon,WAL,"Apr 18, 1986",67.56,A,121,145,266,,69kgMen,Total,180,True
4,DEIRANAUW Bronco,NRU,"Mar 04, 1991",68.14,A,120,145,265,,69kgMen,Total,180,True
5,TOROMON Takenibeia,KIR,"Jan 29, 1992",68.18,A,120,140,260,,69kgMen,Total,180,True
6,DU PLOOY Lyle William Henry,RSA,"Aug 02, 1988",68.82,A,112,138,250,,69kgMen,Total,180,True
7,NGWELE Mninikhaya,RSA,"Oct 12, 1992",67.48,A,110,136,246,,69kgMen,Total,180,True
8,ROSE Ian Nigel,SEY,"Sep 21, 1981",67.64,B,105,130,235,,69kgMen,Total,180,True
1,EKPO Felix,NGR,"Sep 10, 1981",76.72,A,135,141,-150,141,77kgMen,Snatch,180,True
2,OLIVER Jack Simon,GBR,"Jan 04, 1991",76.86,A,130,135,137,137,77kgMen,Snatch,180,True
3,DUBEY Gaurv,IND,"Oct 12, 1990",75.94,A,127,-132,-132,127,77kgMen,Snatch,180,True
4,KANE Graeme,SCO,"Sep 24, 1988",76.88,A,118,122,-125,122,77kgMen,Snatch,180,True
5,SIMEON Charles Albert,SEY,"Jun 16, 1982",76.64,A,110,-112,-112,110,77kgMen,Snatch,180,True
6,PULIS Rodmar,MLT,"Sep 29, 1994",76.24,A,90,93,96,96,77kgMen,Snatch,180,True
1,DUBEY Gaurv,IND,"Oct 12, 1990",75.94,A,156,165,170,170,77kgMen,CleanJerk,180,True
2,EKPO Felix,NGR,"Sep 10, 1981",76.72,A,165,-170,170,170,77kgMen,CleanJerk,180,True
3,OLIVER Jack Simon,GBR,"Jan 04, 1991",76.86,A,155,-160,160,160,77kgMen,CleanJerk,180,True
4,KANE Graeme,SCO,"Sep 24, 1988",76.88,A,145,148,-151,148,77kgMen,CleanJerk,180,True
5,SIMEON Charles Albert,SEY,"Jun 16, 1982",76.64,A,140,-145,145,145,77kgMen,CleanJerk,180,True
6,PULIS Rodmar,MLT,"Sep 29, 1994",76.24,A,112,117,-120,117,77kgMen,CleanJerk,180,True
1,EKPO Felix,NGR,"Sep 10, 1981",76.72,A,141,170,311,,77kgMen,Total,180,True
2,DUBEY Gaurv,IND,"Oct 12, 1990",75.94,A,127,170,297,,77kgMen,Total,180,True
3,OLIVER Jack Simon,GBR,"Jan 04, 1991",76.86,A,137,160,297,,77kgMen,Total,180,True
4,KANE Graeme,SCO,"Sep 24, 1988",76.88,A,122,148,270,,77kgMen,Total,180,True
5,SIMEON Charles Albert,SEY,"Jun 16, 1982",76.64,A,110,145,255,,77kgMen,Total,180,True
6,PULIS Rodmar,MLT,"Sep 29, 1994",76.24,A,96,117,213,,77kgMen,Total,180,True
1,KARI Steven Kukuna,PNG,"May 13, 1993",84.70,A,131,-136,-136,131,85kgMen,Snatch,180,True
2,WEBSTER Sonny Curtis,GBR,"Mar 10, 1994",84.76,A,121,126,128,128,85kgMen,Snatch,180,True
3,INNISS Brandon Einstein,BAR,"Jan 18, 1993",81.84,A,120,-125,125,125,85kgMen,Snatch,180,True
4,RANATHUNGA M. Romesh Rakshitha S.,SRI,"Nov 12, 1985",85.00,A,120,-125,-125,120,85kgMen,Snatch,180,True
5,ANTHONY Sean Marc,RSA,"Apr 05, 1991",80.30,A,110,115,-120,115,85kgMen,Snatch,180,True
6,BARROW Seon,BAR,"Oct 03, 1993",80.60,A,-100,100,-105,100,85kgMen,Snatch,180,True
1,KARI Steven Kukuna,PNG,"May 13, 1993",84.70,A,174,180,183,183,85kgMen,CleanJerk,180,True
2,WEBSTER Sonny Curtis,GBR,"Mar 10, 1994",84.76,A,155,160,-165,160,85kgMen,CleanJerk,180,True
3,INNISS Brandon Einstein,BAR,"Jan 18, 1993",81.84,A,150,155,-160,155,85kgMen,CleanJerk,180,True
4,ANTHONY Sean Marc,RSA,"Apr 05, 1991",80.30,A,140,145,150,150,85kgMen,CleanJerk,180,True
5,BARROW Seon,BAR,"Oct 03, 1993",80.60,A,120,-130,-130,120,85kgMen,CleanJerk,180,True
---,RANATHUNGA M. Romesh Rakshitha S.,SRI,"Nov 12, 1985",85.00,A,-161,-161,-161,---,85kgMen,CleanJerk,180,True
1,KARI Steven Kukuna,PNG,"May 13, 1993",84.70,A,131,183,314,,85kgMen,Total,180,True
2,WEBSTER Sonny Curtis,GBR,"Mar 10, 1994",84.76,A,128,160,288,,85kgMen,Total,180,True
3,INNISS Brandon Einstein,BAR,"Jan 18, 1993",81.84,A,125,155,280,,85kgMen,Total,180,True
4,ANTHONY Sean Marc,RSA,"Apr 05, 1991",80.30,A,115,150,265,,85kgMen,Total,180,True
5,BARROW Seon,BAR,"Oct 03, 1993",80.60,A,100,120,220,,85kgMen,Total,180,True
---,RANATHUNGA M. Romesh Rakshitha S.,SRI,"Nov 12, 1985",85.00,A,120,---,---,,85kgMen,Total,180,True
1,ULOKO Benedict,NGR,"Mar 19, 1984",92.15,A,140,145,151,151,94kgMen,Snatch,180,True
2,KIRKBRIDE Peter,SCO,"Dec 19, 1987",93.75,A,-140,140,-145,140,94kgMen,Snatch,180,True
3,GREEFF Jean,RSA,"Apr 17, 1990",93.05,A,129,-135,135,135,94kgMen,Snatch,180,True
1,ULOKO Benedict,NGR,"Mar 19, 1984",92.15,A,180,187,193,193,94kgMen,CleanJerk,180,True
2,KIRKBRIDE Peter,SCO,"Dec 19, 1987",93.75,A,180,185,-190,185,94kgMen,CleanJerk,180,True
3,GREEFF Jean,RSA,"Apr 17, 1990",93.05,A,160,-170,-170,160,94kgMen,CleanJerk,180,True
1,ULOKO Benedict,NGR,"Mar 19, 1984",92.15,A,151,193,344,,94kgMen,Total,180,True
2,KIRKBRIDE Peter,SCO,"Dec 19, 1987",93.75,A,140,185,325,,94kgMen,Total,180,True
3,GREEFF Jean,RSA,"Apr 17, 1990",93.05,A,135,160,295,,94kgMen,Total,180,True
1,MALI Chandrakant Dadu,IND,"Aug 28, 1987",94.05,A,138,-144,150,150,105kgMen,Snatch,180,True
2,WIJERATHNE Rajapaksha Pathiranage M.S.,SRI,"Jul 09, 1980",101.15,A,-128,128,-132,128,105kgMen,Snatch,180,True
3,JEANNE Elvis Wilson,SEY,"Oct 01, 1975",100.95,A,127,-132,-133,127,105kgMen,Snatch,180,True
1,MALI Chandrakant Dadu,IND,"Aug 28, 1987",94.05,A,175,183,188,188,105kgMen,CleanJerk,180,True
2,JEANNE Elvis Wilson,SEY,"Oct 01, 1975",100.95,A,150,-160,-164,150,105kgMen,CleanJerk,180,True
3,WIJERATHNE Rajapaksha Pathiranage M.S.,SRI,"Jul 09, 1980",101.15,A,-149,-149,149,149,105kgMen,CleanJerk,180,True
1,MALI Chandrakant Dadu,IND,"Aug 28, 1987",94.05,A,150,188,338,,105kgMen,Total,180,True
2,JEANNE Elvis Wilson,SEY,"Oct 01, 1975",100.95,A,127,150,277,,105kgMen,Total,180,True
3,WIJERATHNE Rajapaksha Pathiranage M.S.,SRI,"Jul 09, 1980",101.15,A,128,149,277,,105kgMen,Total,180,True
1,RUPINDER Singh,IND,"Aug 15, 1985",115.50,A,147,153,-157,153,+105kgMen,Snatch,180,True
2,SANDEEP Kumar,IND,"Jan 01, 1980",125.25,A,-141,-141,141,141,+105kgMen,Snatch,180,True
3,JOKARZADEH Darius Asadullah,WAL,"Jun 25, 1993",136.85,A,125,-131,-135,125,+105kgMen,Snatch,180,True
1,SANDEEP Kumar,IND,"Jan 01, 1980",125.25,A,182,197,-202,197,+105kgMen,CleanJerk,180,True
2,RUPINDER Singh,IND,"Aug 15, 1985",115.50,A,177,184,-190,184,+105kgMen,CleanJerk,180,True
3,JOKARZADEH Darius Asadullah,WAL,"Jun 25, 1993",136.85,A,155,161,-165,161,+105kgMen,CleanJerk,180,True
1,SANDEEP Kumar,IND,"Jan 01, 1980",125.25,A,141,197,338,,+105kgMen,Total,180,True
2,RUPINDER Singh,IND,"Aug 15, 1985",115.50,A,153,184,337,,+105kgMen,Total,180,True
3,JOKARZADEH Darius Asadullah,WAL,"Jun 25, 1993",136.85,A,125,161,286,,+105kgMen,Total,180,True
1,NWAOKOLO Augustina Nkem,NGR,"Dec 12, 1992",47.00,A,72,75,77,77,48kgWomen,Snatch,180,True
2,CHANU NGANGBAM Soniya,IND,"Feb 15, 1980",47.80,A,72,- 75,75,75,48kgWomen,Snatch,180,True
3,THELEMAQUE Katsia,SEY,"Feb 28, 1989",47.44,A,60,- 65,65,65,48kgWomen,Snatch,180,True
4,POWELL Hannah Louise (WAL),GBR,"Dec 12, 1992",44.64,A,57,60,- 62,60,48kgWomen,Snatch,180,True
5,HIABATHE Tembile,RSA,"Sep 28, 1994",45.40,A,38,- 41,41,41,48kgWomen,Snatch,180,True
1,CHANU NGANGBAM Soniya,IND,"Feb 15, 1980",47.80,A,95,98,99,99,48kgWomen,CleanJerk,180,True
2,NWAOKOLO Augustina Nkem,NGR,"Dec 12, 1992",47.00,A,- 95,95,- 98,95,48kgWomen,CleanJerk,180,True
3,POWELL Hannah Louise (WAL),GBR,"Dec 12, 1992",44.64,A,77,80,- 81,80,48kgWomen,CleanJerk,180,True
4,THELEMAQUE Katsia,SEY,"Feb 28, 1989",47.44,A,76,- 79,79,79,48kgWomen,CleanJerk,180,True
5,HIABATHE Tembile,RSA,"Sep 28, 1994",45.40,A,48,53,- 56,53,48kgWomen,CleanJerk,180,True
1,CHANU NGANGBAM Soniya,IND,"Feb 15, 1980",47.80,A,75,99,174,,48kgWomen,Total,180,True
2,NWAOKOLO Augustina Nkem,NGR,"Dec 12, 1992",47.00,A,77,95,172,,48kgWomen,Total,180,True
3,THELEMAQUE Katsia,SEY,"Feb 28, 1989",47.44,A,65,79,144,,48kgWomen,Total,180,True
4,POWELL Hannah Louise (WAL),GBR,"Dec 12, 1992",44.64,A,60,80,140,,48kgWomen,Total,180,True
5,HIABATHE Tembile,RSA,"Sep 28, 1994",45.40,A,41,53,94,,48kgWomen,Total,180,True
1,HIDAM Shaya Devi,IND,"Jan 02, 1980",52.66,A,68,71,74,74,53kgWomen,Snatch,180,True
2,KAVITA KUMARI,IND,"Aug 01, 1987",52.60,A,62,65,66,66,53kgWomen,Snatch,180,True
3,VRIES Portia Charmaine,RSA,"Jul 21, 1984",50.24,A,62,- 65,65,65,53kgWomen,Snatch,180,True
4,CALVINO Joanne Elizabeth,GBR,"Aug 18, 1980",51.22,A,- 65,65,- 68,65,53kgWomen,Snatch,180,True
1,HIDAM Shaya Devi,IND,"Jan 02, 1980",52.66,A,88,90,93,93,53kgWomen,CleanJerk,180,True
2,VRIES Portia Charmaine,RSA,"Jul 21, 1984",50.24,A,85,89,90,90,53kgWomen,CleanJerk,180,True
3,KAVITA KUMARI,IND,"Aug 01, 1987",52.60,A,83,87,- 90,87,53kgWomen,CleanJerk,180,True
4,CALVINO Joanne Elizabeth,GBR,"Aug 18, 1980",51.22,A,86,- 90,- 90,86,53kgWomen,CleanJerk,180,True
1,HIDAM Shaya Devi,IND,"Jan 02, 1980",52.66,A,74,93,167,,53kgWomen,Total,180,True
2,VRIES Portia Charmaine,RSA,"Jul 21, 1984",50.24,A,65,90,155,,53kgWomen,Total,180,True
3,KAVITA KUMARI,IND,"Aug 01, 1987",52.60,A,66,87,153,,53kgWomen,Total,180,True
4,CALVINO Joanne Elizabeth,GBR,"Aug 18, 1980",51.22,A,65,86,151,,53kgWomen,Total,180,True
1,EKOSCHORIA Racheal,NGR,"Aug 30, 1994",57.14,A,81,87,- 90,87,58kgWomen,Snatch,180,True
2,AZIKE Onyeka,NGR,"Jul 01, 1990",55.68,A,75,78,80,80,58kgWomen,Snatch,180,True
3,MAIBAM Sunibala Devi,IND,"Mar 01, 1989",57.74,A,- 75,75,79,79,58kgWomen,Snatch,180,True
4,DEVI Lairenmayum Premeshwori,IND,"Dec 11, 1984",57.78,A,75,78,- 80,78,58kgWomen,Snatch,180,True
5,MALVINA Juliette Ruby Rita,SEY,"May 22, 1984",56.80,A,65,- 70,70,70,58kgWomen,Snatch,180,True
6,MJEZU Zayanda,RSA,"Aug 21, 1992",57.74,A,65,70,- 72,70,58kgWomen,Snatch,180,True
7,RAJAPAKSHA MUDIYANSELAGE N S R,SRI,"Oct 19, 1990",56.28,A,- 57,57,- 61,57,58kgWomen,Snatch,180,True
8,GOLIATH Amigene,RSA,"Nov 04, 1996",57.70,A,50,53,55,55,58kgWomen,Snatch,180,True
1,AZIKE Onyeka,NGR,"Jul 01, 1990",55.68,A,100,105,107,107,58kgWomen,CleanJerk,180,True
2,EKOSCHORIA Racheal,NGR,"Aug 30, 1994",57.14,A,107,-115,-115,107,58kgWomen,CleanJerk,180,True
3,MAIBAM Sunibala Devi,IND,"Mar 01, 1989",57.74,A,97,-102,102,102,58kgWomen,CleanJerk,180,True
4,DEVI Lairenmayum Premeshwori,IND,"Dec 11, 1984",57.78,A,95,-100,100,100,58kgWomen,CleanJerk,180,True
5,MALVINA Juliette Ruby Rita,SEY,"May 22, 1984",56.80,A,87,92,93,93,58kgWomen,CleanJerk,180,True
6,MJEZU Zayanda,RSA,"Aug 21, 1992",57.74,A,86,91,- 93,91,58kgWomen,CleanJerk,180,True
7,RAJAPAKSHA MUDIYANSELAGE N S R,SRI,"Oct 19, 1990",56.28,A,- 85,85,- 90,85,58kgWomen,CleanJerk,180,True
8,GOLIATH Amigene,RSA,"Nov 04, 1996",57.70,A,61,66,70,70,58kgWomen,CleanJerk,180,True
1,EKOSCHORIA Racheal,NGR,"Aug 30, 1994",57.14,A,87,107,194,,58kgWomen,Total,180,True
2,AZIKE Onyeka,NGR,"Jul 01, 1990",55.68,A,80,107,187,,58kgWomen,Total,180,True
3,MAIBAM Sunibala Devi,IND,"Mar 01, 1989",57.74,A,79,102,181,,58kgWomen,Total,180,True
4,DEVI Lairenmayum Premeshwori,IND,"Dec 11, 1984",57.78,A,78,100,178,,58kgWomen,Total,180,True
5,MALVINA Juliette Ruby Rita,SEY,"May 22, 1984",56.80,A,70,93,163,,58kgWomen,Total,180,True
6,MJEZU Zayanda,RSA,"Aug 21, 1992",57.74,A,70,91,161,,58kgWomen,Total,180,True
7,RAJAPAKSHA MUDIYANSELAGE N S R,SRI,"Oct 19, 1990",56.28,A,57,85,142,,58kgWomen,Total,180,True
8,GOLIATH Amigene,RSA,"Nov 04, 1996",57.70,A,55,70,125,,58kgWomen,Total,180,True
1,OKOLI Obioma Agatha,NGR,"Jul 03, 1992",62.74,A,82,- 90,90,90,63kgWomen,Snatch,180,True
2,HIJAM Poireinganbi Chanu,IND,"Dec 05, 1980",62.80,A,70,75,78,78,63kgWomen,Snatch,180,True
3,MASIU Matshidiso Hazel,RSA,"May 06, 1992",62.74,A,63,68,- 70,68,63kgWomen,Snatch,180,True
4,AGRICOLE Rena Sheryline Ranny M.,SEY,"Apr 20, 1995",62.04,A,- 55,55,60,60,63kgWomen,Snatch,180,True
1,OKOLI Obioma Agatha,NGR,"Jul 03, 1992",62.74,A,115,122,127,127,63kgWomen,CleanJerk,180,True
2,HIJAM Poireinganbi Chanu,IND,"Dec 05, 1980",62.80,A,90,-100,100,100,63kgWomen,CleanJerk,180,True
3,MASIU Matshidiso Hazel,RSA,"May 06, 1992",62.74,A,80,85,- 90,85,63kgWomen,CleanJerk,180,True
4,AGRICOLE Rena Sheryline Ranny M.,SEY,"Apr 20, 1995",62.04,A,65,- 70,- 70,65,63kgWomen,CleanJerk,180,True
1,OKOLI Obioma Agatha,NGR,"Jul 03, 1992",62.74,A,90,127,217,,63kgWomen,Total,180,True
2,HIJAM Poireinganbi Chanu,IND,"Dec 05, 1980",62.80,A,78,100,178,,63kgWomen,Total,180,True
3,MASIU Matshidiso Hazel,RSA,"May 06, 1992",62.74,A,68,85,153,,63kgWomen,Total,180,True
4,AGRICOLE Rena Sheryline Ranny M.,SEY,"Apr 20, 1995",62.04,A,60,65,125,,63kgWomen,Total,180,True
1,DEVI Laishram Monika,IND,"Mar 01, 1983",68.65,A,90,95,96,96,69kgWomen,Snatch,180,True
2,GEORGES Janet Marie,SEY,"Jan 05, 1979",68.75,A,- 90,90,96,96,69kgWomen,Snatch,180,True
3,PRETORIUS Mona,RSA,"Aug 12, 1988",65.45,A,77,- 81,- 81,77,69kgWomen,Snatch,180,True
4,RAMAROU Tlalane Joyce,RSA,"Sep 19, 1994",66.85,A,68,- 72,- 72,68,69kgWomen,Snatch,180,True
---,PERDUE Natasha,WAL,"Jul 27, 1975",68.50,A,- 86,- 90,- 90,---,69kgWomen,Snatch,180,True
1,DEVI Laishram Monika,IND,"Mar 01, 1983",68.65,A,112,117,-122,117,69kgWomen,CleanJerk,180,True
2,GEORGES Janet Marie,SEY,"Jan 05, 1979",68.75,A,-110,110,-115,110,69kgWomen,CleanJerk,180,True
3,PRETORIUS Mona,RSA,"Aug 12, 1988",65.45,A,96,100,103,103,69kgWomen,CleanJerk,180,True
4,RAMAROU Tlalane Joyce,RSA,"Sep 19, 1994",66.85,A,85,90,- 93,90,69kgWomen,CleanJerk,180,True
---,PERDUE Natasha,WAL,"Jul 27, 1975",68.50,A,---,---,---,---,69kgWomen,CleanJerk,180,True
1,DEVI Laishram Monika,IND,"Mar 01, 1983",68.65,A,96,117,213,,69kgWomen,Total,180,True
2,GEORGES Janet Marie,SEY,"Jan 05, 1979",68.75,A,96,110,206,,69kgWomen,Total,180,True
3,PRETORIUS Mona,RSA,"Aug 12, 1988",65.45,A,77,103,180,,69kgWomen,Total,180,True
4,RAMAROU Tlalane Joyce,RSA,"Sep 19, 1994",66.85,A,68,90,158,,69kgWomen,Total,180,True
---,PERDUE Natasha,WAL,"Jul 27, 1975",68.50,A,---,---,---,,69kgWomen,Total,180,True
1,BLACK Georgina,SCO,"Dec 20, 1989",73.10,A,73,- 76,- 76,73,75kgWomen,Snatch,180,True
1,BLACK Georgina,SCO,"Dec 20, 1989",73.10,A,92,- 96,- 96,92,75kgWomen,CleanJerk,180,True
1,BLACK Georgina,SCO,"Dec 20, 1989",73.10,A,73,92,165,,75kgWomen,Total,180,True
1,USMAN Maryam,NGR,"Nov 09, 1990",123.70,A,112,117,-120,117,+75kgWomen,Snatch,180,True
2,LAMBRECH Chantal,NZL,"Feb 22, 1990",75.50,A,- 73,73,76,76,+75kgWomen,Snatch,180,True
1,USMAN Maryam,NGR,"Nov 09, 1990",123.70,A,-140,140,150,150,+75kgWomen,CleanJerk,180,True
2,LAMBRECH Chantal,NZL,"Feb 22, 1990",75.50,A,95,101,103,103,+75kgWomen,CleanJerk,180,True
1,USMAN Maryam,NGR,"Nov 09, 1990",123.70,A,117,150,267,,+75kgWomen,Total,180,True
2,LAMBRECH Chantal,NZL,"Feb 22, 1990",75.50,A,76,103,179,,+75kgWomen,Total,180,True
