rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
5,LI Zhen,CHN,"Jan 18, 1986",55.58,A,-152,152,-154,152,56kgMen,CleanJerk,8,True
6,WANG Shin-Yuan,TPE,"Jul 06, 1976",55.69,A,151,-155,-160,151,56kgMen,CleanJerk,8,True
7,IRAWAN Eko Yuli,INA,"Jul 24, 1989",55.21,A,143,150,-153,150,56kgMen,CleanJerk,8,True
8,BOUR Igor,MDA,"Dec 18, 1984",55.51,A,148,150,-154,150,56kgMen,CleanJerk,8,True
9,LAZARO MAYKEL Ruiz Gasso,CUB,"Oct 12, 1984",55.34,B,143,147,-151,147,56kgMen,CleanJerk,8,True
10,YAMADA Masaharu,JPN,"May 01, 1980",55.72,B,142,144,146,146,56kgMen,CleanJerk,8,True
11,DZERBIANIOU Vitali,BLR,"Aug 05, 1976",55.92,A,142,146,-148,146,56kgMen,CleanJerk,8,True
12,SETIADI Jadi,INA,"Feb 02, 1985",54.41,A,-145,145,-151,145,56kgMen,CleanJerk,8,True
13,RADA RODRIGUEZ Sergio Armando,COL,"Jan 27, 1984",55.85,B,-138,138,142,142,56kgMen,CleanJerk,8,True
14,LOPEZ AQUINO Marvin,ESA,"Sep 14, 1980",55.98,C,135,140,-142,140,56kgMen,CleanJerk,8,True
15,TAMRAZYAN Arsen,ARM,"Sep 11, 1983",56.00,B,135,-139,139,139,56kgMen,CleanJerk,8,True
16,GRABUCEA Igor,MDA,"Apr 29, 1976",55.67,B,-138,138,-141,138,56kgMen,CleanJerk,8,True
17,SEKIKAWA Yasunobu,JPN,"Mar 21, 1980",55.69,B,-135,135,138,138,56kgMen,CleanJerk,8,True
18,PAN-EM Tanasak,THA,"Aug 19, 1985",54.88,B,133,137,-140,137,56kgMen,CleanJerk,8,True
19,FUENTES John,VEN,"May 07, 1985",55.63,C,135,137,-140,137,56kgMen,CleanJerk,8,True
20,TANCSICS Laszlo,HUN,"May 19, 1978",55.40,B,131,134,-138,134,56kgMen,CleanJerk,8,True
21,VALENCIA ITURRALDE Enrique Clemente,ECU,"Sep 18, 1988",55.96,C,125,130,133,133,56kgMen,CleanJerk,8,True
22,SAMUKASHVILI Zviadi,GEO,"Nov 22, 1987",55.69,B,-132,132,---,132,56kgMen,CleanJerk,8,True
23,MANEETONG Pongsak,THA,"May 03, 1986",55.64,B,128,-133,-133,128,56kgMen,CleanJerk,8,True
24,BUCI Antoniu,ROU,"Jan 21, 1990",55.84,B,-128,128,-135,128,56kgMen,CleanJerk,8,True
25,BONNEL Eric,FRA,"Aug 18, 1974",55.94,B,128,-133,-133,128,56kgMen,CleanJerk,8,True
26,DELLINO Vito,ITA,"Apr 16, 1982",55.96,C,-125,-125,125,125,56kgMen,CleanJerk,8,True
27,MENG Wenjun,MAC,"Jan 25, 1976",54.97,C,-120,122,---,122,56kgMen,CleanJerk,8,True
28,KIVUMBI Mubarak Musoke,UGA,"Dec 01, 1989",55.78,C,120,-125,-125,120,56kgMen,CleanJerk,8,True
29,AKMYRADOV Dovran,TKM,"Feb 18, 1985",55.98,C,110,116,-121,116,56kgMen,CleanJerk,8,True
30,GUIRADO GARCIA Francisco Javier,ESP,"Nov 24, 1985",55.51,C,110,115,-120,115,56kgMen,CleanJerk,8,True
31,HANDURDYYEV Omarguly,TKM,"Dec 17, 1988",53.48,C,100,105,-108,105,56kgMen,CleanJerk,8,True
---,ANDRIEUX Sylvain,FRA,"Dec 26, 1981",55.66,C,-118,---,---,---,56kgMen,CleanJerk,8,True
1,LI Zhen,CHN,"Jan 18, 1986",55.58,A,128,152,280.0,,56kgMen,Total,8,True
2,ALVAREZ BOULET Sergio,CUB,"Oct 11, 1979",55.86,A,123,156,279.0,,56kgMen,Total,8,True
3,HOANG Anh Tuan,VIE,"Feb 12, 1985",55.00,A,124,152,276.0,,56kgMen,Total,8,True
4,LEE Jong-hoon,KOR,"Feb 19, 1986",55.74,A,120,155,275.0,,56kgMen,Total,8,True
5,WANG Shin-Yuan,TPE,"Jul 06, 1976",55.69,A,121,151,272.0,,56kgMen,Total,8,True
6,BOUR Igor,MDA,"Dec 18, 1984",55.51,A,118,150,268.0,,56kgMen,Total,8,True
7,DZERBIANIOU Vitali,BLR,"Aug 05, 1976",55.92,A,122,146,268.0,,56kgMen,Total,8,True
8,IRAWAN Eko Yuli,INA,"Jul 24, 1989",55.21,A,116,150,266.0,,56kgMen,Total,8,True
9,SETIADI Jadi,INA,"Feb 02, 1985",54.41,A,120,145,265.0,,56kgMen,Total,8,True
10,LAZARO MAYKEL Ruiz Gasso,CUB,"Oct 12, 1984",55.34,B,115,147,262.0,,56kgMen,Total,8,True
11,RADA RODRIGUEZ Sergio Armando,COL,"Jan 27, 1984",55.85,B,114,142,256.0,,56kgMen,Total,8,True
12,YAMADA Masaharu,JPN,"May 01, 1980",55.72,B,106,146,252.0,,56kgMen,Total,8,True
13,GRABUCEA Igor,MDA,"Apr 29, 1976",55.67,B,113,138,251.0,,56kgMen,Total,8,True
14,TAMRAZYAN Arsen,ARM,"Sep 11, 1983",56.00,B,110,139,249.0,,56kgMen,Total,8,True
15,TANCSICS Laszlo,HUN,"May 19, 1978",55.40,B,114,134,248.0,,56kgMen,Total,8,True
16,LOPEZ AQUINO Marvin,ESA,"Sep 14, 1980",55.98,C,108,140,248.0,,56kgMen,Total,8,True
17,SEKIKAWA Yasunobu,JPN,"Mar 21, 1980",55.69,B,108,138,246.0,,56kgMen,Total,8,True
18,VALENCIA ITURRALDE Enrique Clemente,ECU,"Sep 18, 1988",55.96,C,105,133,238.0,,56kgMen,Total,8,True
19,SAMUKASHVILI Zviadi,GEO,"Nov 22, 1987",55.69,B,103,132,235.0,,56kgMen,Total,8,True
20,BUCI Antoniu,ROU,"Jan 21, 1990",55.84,B,107,128,235.0,,56kgMen,Total,8,True
21,MENG Wenjun,MAC,"Jan 25, 1976",54.97,C,110,122,232.0,,56kgMen,Total,8,True
22,MANEETONG Pongsak,THA,"May 03, 1986",55.64,B,103,128,231.0,,56kgMen,Total,8,True
23,BONNEL Eric,FRA,"Aug 18, 1974",55.94,B,100,128,228.0,,56kgMen,Total,8,True
24,DELLINO Vito,ITA,"Apr 16, 1982",55.96,C,95,125,220.0,,56kgMen,Total,8,True
25,GUIRADO GARCIA Francisco Javier,ESP,"Nov 24, 1985",55.51,C,100,115,215.0,,56kgMen,Total,8,True
26,AKMYRADOV Dovran,TKM,"Feb 18, 1985",55.98,C,95,116,211.0,,56kgMen,Total,8,True
27,HANDURDYYEV Omarguly,TKM,"Dec 17, 1988",53.48,C,85,105,190.0,,56kgMen,Total,8,True
---,PAN-EM Tanasak,THA,"Aug 19, 1985",54.88,B,---,137,---,,56kgMen,Total,8,True
---,WU Meijin,CHN,"Apr 25, 1980",55.32,A,---,152,---,,56kgMen,Total,8,True
---,KIVUMBI Mubarak Musoke,UGA,"Dec 01, 1989",55.78,C,---,120,---,,56kgMen,Total,8,True
---,ANDRIEUX Sylvain,FRA,"Dec 26, 1981",55.66,C,---,---,---,,56kgMen,Total,8,True
---,FUENTES John,VEN,"May 07, 1985",55.63,C,---,137,---,,56kgMen,Total,8,True
1,QIU Le,CHN,"Feb 26, 1983",61.41,A,138,-140,140,140,62kgMen,Snatch,8,True
2,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",61.62,A,132,137,-141,137,62kgMen,Snatch,8,True
3,RUBIO RIVERO Israel Jose,VEN,"Jan 11, 1981",61.64,B,125,130,133,133,62kgMen,Snatch,8,True
4,JI Hun-Min,KOR,"Mar 26, 1984",61.81,B,125,130,132,132,62kgMen,Snatch,8,True
5,SALAZAR QUINTERO Diego Fernando,COL,"Oct 03, 1980",61.70,A,127,-131,131,131,62kgMen,Snatch,8,True
6,ABDELBAKI Mohamed Abdeltawwab I.,EGY,"Jul 18, 1987",62.00,A,127,131,-133,131,62kgMen,Snatch,8,True
7,TRIYATNO,INA,"Dec 20, 1987",60.98,B,125,130,-132,130,62kgMen,Snatch,8,True
8,SAMPANIS Leonidas,GRE,"Oct 28, 1971",61.84,A,-130,-130,130,130,62kgMen,Snatch,8,True
9,MAKHVEYENIA Henadzi,BLR,"Dec 10, 1983",61.97,B,122,130,-133,130,62kgMen,Snatch,8,True
10,MINGINFEL Manuel,FSM,"Sep 28, 1978",61.80,A,123,128,-131,128,62kgMen,Snatch,8,True
11,SKVORODNYEV Oleksiy,UKR,"Dec 05, 1980",61.90,C,121,125,128,128,62kgMen,Snatch,8,True
12,JIGAU Adrian Ioan,ROU,"Jan 06, 1970",61.61,A,123,127,-130,127,62kgMen,Snatch,8,True
13,CURBELO Adan A. Rosales,CUB,"Dec 31, 1977",61.79,A,122,127,-130,127,62kgMen,Snatch,8,True
14,POPOV Vladimir,MDA,"Jan 23, 1977",61.61,A,122,125,-127,125,62kgMen,Snatch,8,True
15,BILGIN Erol,TUR,"Feb 20, 1987",61.98,B,-125,125,-129,125,62kgMen,Snatch,8,True
16,NDICKA Matam Samson,FRA,"Mar 22, 1976",61.88,B,120,-123,123,123,62kgMen,Snatch,8,True
17,YANG Sheng Hsiung,TPE,"Jun 01, 1983",61.68,B,-122,-122,122,122,62kgMen,Snatch,8,True
18,HUDAYBERGENOV Tolkunbek,TKM,"Jan 04, 1986",61.44,C,115,121,-125,121,62kgMen,Snatch,8,True
19,LOPEZ SANCHEZ Jesus Antonio,VEN,"Dec 17, 1984",61.53,C,115,-120,120,120,62kgMen,Snatch,8,True
20,PRAMOT Phetcharat,THA,"Dec 07, 1984",61.66,C,-120,120,-125,120,62kgMen,Snatch,8,True
21,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.74,B,-120,120,-125,120,62kgMen,Snatch,8,True
22,TRASHA Gert,ALB,"Jan 31, 1988",61.77,C,120,-123,---,120,62kgMen,Snatch,8,True
23,STOYANOV Yasen,BUL,"Sep 17, 1984",61.93,C,-115,115,119,119,62kgMen,Snatch,8,True
24,CALJA Briken,ALB,"Feb 19, 1990",61.31,D,110,-115,116,116,62kgMen,Snatch,8,True
25,IMAMURA Toshio,JPN,"Dec 25, 1979",61.47,C,111,116,-119,116,62kgMen,Snatch,8,True
26,CORNETTA Giuliano,ITA,"Dec 19, 1980",61.85,C,111,116,-118,116,62kgMen,Snatch,8,True
27,GARCIA RUEDA Ivan,ESP,"Jan 17, 1983",61.45,D,110,-115,115,115,62kgMen,Snatch,8,True
28,MALIKOV Asif,AZE,"Apr 13, 1971",61.59,C,-115,115,-118,115,62kgMen,Snatch,8,True
29,UECHI Katsuhiko,JPN,"Jan 18, 1986",61.75,C,110,-115,115,115,62kgMen,Snatch,8,True
30,SIRGHI Oleg,MDA,"Jul 09, 1987",61.35,C,107,112,-115,112,62kgMen,Snatch,8,True
31,BARDIS Luca,FRA,"May 05, 1982",61.66,D,107,111,-114,111,62kgMen,Snatch,8,True
32,ERAZO Jose,ECU,"Mar 20, 1972",61.40,D,-110,110,-114,110,62kgMen,Snatch,8,True
33,MARQUEZ Carlos,ECU,"Sep 20, 1985",61.77,C,-107,107,110,110,62kgMen,Snatch,8,True
34,ALPANOV Ruslan,UZB,"Jul 06, 1987",61.77,D,102,107,-112,107,62kgMen,Snatch,8,True
35,SLABY Petr,CZE,"Nov 25, 1983",61.79,D,-107,107,-110,107,62kgMen,Snatch,8,True
36,ALMANZAR Alberto,DOM,"Sep 19, 1989",61.35,D,- 94,94,100,100,62kgMen,Snatch,8,True
37,MUSIC Ensar,CRO,"Dec 30, 1990",61.75,D,90,95,-101,95,62kgMen,Snatch,8,True
38,ARAYA Jose,CHI,"Apr 12, 1986",60.52,D,90,- 94,- 94,90,62kgMen,Snatch,8,True
---,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",61.81,B,-119,-119,-119,---,62kgMen,Snatch,8,True
---,ZHANG Ping,CHN,"Aug 21, 1979",61.70,A,-138,-138,-138,---,62kgMen,Snatch,8,True
1,QIU Le,CHN,"Feb 26, 1983",61.41,A,168,-178,-178,168,62kgMen,CleanJerk,8,True
2,MINGINFEL Manuel,FSM,"Sep 28, 1978",61.80,A,161,-165,165,165,62kgMen,CleanJerk,8,True
3,SALAZAR QUINTERO Diego Fernando,COL,"Oct 03, 1980",61.70,A,160,164,-167,164,62kgMen,CleanJerk,8,True
4,CURBELO Adan A. Rosales,CUB,"Dec 31, 1977",61.79,A,162,-167,-167,162,62kgMen,CleanJerk,8,True
5,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",61.62,A,160,-164,-164,160,62kgMen,CleanJerk,8,True
6,MAKHVEYENIA Henadzi,BLR,"Dec 10, 1983",61.97,B,153,158,160,160,62kgMen,CleanJerk,8,True
7,TRIYATNO,INA,"Dec 20, 1987",60.98,B,-155,-155,155,155,62kgMen,CleanJerk,8,True
8,HUDAYBERGENOV Tolkunbek,TKM,"Jan 04, 1986",61.44,C,150,-155,155,155,62kgMen,CleanJerk,8,True
9,POPOV Vladimir,MDA,"Jan 23, 1977",61.61,A,153,-155,155,155,62kgMen,CleanJerk,8,True
10,YANG Sheng Hsiung,TPE,"Jun 01, 1983",61.68,B,-155,155,-160,155,62kgMen,CleanJerk,8,True
11,JI Hun-Min,KOR,"Mar 26, 1984",61.81,B,150,155,-158,155,62kgMen,CleanJerk,8,True
12,ABDELBAKI Mohamed Abdeltawwab I.,EGY,"Jul 18, 1987",62.00,A,-155,155,-158,155,62kgMen,CleanJerk,8,True
13,LOPEZ SANCHEZ Jesus Antonio,VEN,"Dec 17, 1984",61.53,C,148,152,-157,152,62kgMen,CleanJerk,8,True
14,JIGAU Adrian Ioan,ROU,"Jan 06, 1970",61.61,A,152,-156,-156,152,62kgMen,CleanJerk,8,True
15,SKVORODNYEV Oleksiy,UKR,"Dec 05, 1980",61.90,C,145,152,-157,152,62kgMen,CleanJerk,8,True
16,SAMPANIS Leonidas,GRE,"Oct 28, 1971",61.84,A,145,150,-156,150,62kgMen,CleanJerk,8,True
17,NDICKA Matam Samson,FRA,"Mar 22, 1976",61.88,B,150,-154,-154,150,62kgMen,CleanJerk,8,True
18,UECHI Katsuhiko,JPN,"Jan 18, 1986",61.75,C,148,-153,-153,148,62kgMen,CleanJerk,8,True
19,SIRGHI Oleg,MDA,"Jul 09, 1987",61.35,C,-147,147,-152,147,62kgMen,CleanJerk,8,True
20,PRAMOT Phetcharat,THA,"Dec 07, 1984",61.66,C,147,-152,---,147,62kgMen,CleanJerk,8,True
21,MARQUEZ Carlos,ECU,"Sep 20, 1985",61.77,C,142,147,-152,147,62kgMen,CleanJerk,8,True
22,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.74,B,-145,145,-153,145,62kgMen,CleanJerk,8,True
23,CORNETTA Giuliano,ITA,"Dec 19, 1980",61.85,C,141,-145,145,145,62kgMen,CleanJerk,8,True
24,STOYANOV Yasen,BUL,"Sep 17, 1984",61.93,C,145,-150,-150,145,62kgMen,CleanJerk,8,True
25,IMAMURA Toshio,JPN,"Dec 25, 1979",61.47,C,137,142,144,144,62kgMen,CleanJerk,8,True
26,MALIKOV Asif,AZE,"Apr 13, 1971",61.59,C,137,142,-146,142,62kgMen,CleanJerk,8,True
27,SLABY Petr,CZE,"Nov 25, 1983",61.79,D,138,142,-145,142,62kgMen,CleanJerk,8,True
28,BARDIS Luca,FRA,"May 05, 1982",61.66,D,137,141,-145,141,62kgMen,CleanJerk,8,True
29,CALJA Briken,ALB,"Feb 19, 1990",61.31,D,140,-145,-145,140,62kgMen,CleanJerk,8,True
30,ERAZO Jose,ECU,"Mar 20, 1972",61.40,D,140,-146,-146,140,62kgMen,CleanJerk,8,True
31,GARCIA RUEDA Ivan,ESP,"Jan 17, 1983",61.45,D,135,-140,140,140,62kgMen,CleanJerk,8,True
32,TRASHA Gert,ALB,"Jan 31, 1988",61.77,C,-140,140,-145,140,62kgMen,CleanJerk,8,True
33,ALPANOV Ruslan,UZB,"Jul 06, 1987",61.77,D,133,-139,---,133,62kgMen,CleanJerk,8,True
34,ALMANZAR Alberto,DOM,"Sep 19, 1989",61.35,D,115,125,128,128,62kgMen,CleanJerk,8,True
35,MUSIC Ensar,CRO,"Dec 30, 1990",61.75,D,-120,-120,120,120,62kgMen,CleanJerk,8,True
36,ARAYA Jose,CHI,"Apr 12, 1986",60.52,D,110,115,-118,115,62kgMen,CleanJerk,8,True
---,RUBIO RIVERO Israel Jose,VEN,"Jan 11, 1981",61.64,B,-156,-156,-156,---,62kgMen,CleanJerk,8,True
---,BILGIN Erol,TUR,"Feb 20, 1987",61.98,B,-155,-155,-155,---,62kgMen,CleanJerk,8,True
---,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",61.81,B,---,---,---,---,62kgMen,CleanJerk,8,True
---,ZHANG Ping,CHN,"Aug 21, 1979",61.70,A,-162,-162,-162,---,62kgMen,CleanJerk,8,True
1,QIU Le,CHN,"Feb 26, 1983",61.41,A,140,168,308.0,,62kgMen,Total,8,True
2,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",61.62,A,137,160,297.0,,62kgMen,Total,8,True
3,SALAZAR QUINTERO Diego Fernando,COL,"Oct 03, 1980",61.70,A,131,164,295.0,,62kgMen,Total,8,True
4,MINGINFEL Manuel,FSM,"Sep 28, 1978",61.80,A,128,165,293.0,,62kgMen,Total,8,True
5,MAKHVEYENIA Henadzi,BLR,"Dec 10, 1983",61.97,B,130,160,290.0,,62kgMen,Total,8,True
6,CURBELO Adan A. Rosales,CUB,"Dec 31, 1977",61.79,A,127,162,289.0,,62kgMen,Total,8,True
7,JI Hun-Min,KOR,"Mar 26, 1984",61.81,B,132,155,287.0,,62kgMen,Total,8,True
8,ABDELBAKI Mohamed Abdeltawwab I.,EGY,"Jul 18, 1987",62.00,A,131,155,286.0,,62kgMen,Total,8,True
9,TRIYATNO,INA,"Dec 20, 1987",60.98,B,130,155,285.0,,62kgMen,Total,8,True
10,POPOV Vladimir,MDA,"Jan 23, 1977",61.61,A,125,155,280.0,,62kgMen,Total,8,True
11,SAMPANIS Leonidas,GRE,"Oct 28, 1971",61.84,A,130,150,280.0,,62kgMen,Total,8,True
12,SKVORODNYEV Oleksiy,UKR,"Dec 05, 1980",61.90,C,128,152,280.0,,62kgMen,Total,8,True
13,JIGAU Adrian Ioan,ROU,"Jan 06, 1970",61.61,A,127,152,279.0,,62kgMen,Total,8,True
14,YANG Sheng Hsiung,TPE,"Jun 01, 1983",61.68,B,122,155,277.0,,62kgMen,Total,8,True
15,HUDAYBERGENOV Tolkunbek,TKM,"Jan 04, 1986",61.44,C,121,155,276.0,,62kgMen,Total,8,True
16,NDICKA Matam Samson,FRA,"Mar 22, 1976",61.88,B,123,150,273.0,,62kgMen,Total,8,True
17,LOPEZ SANCHEZ Jesus Antonio,VEN,"Dec 17, 1984",61.53,C,120,152,272.0,,62kgMen,Total,8,True
18,PRAMOT Phetcharat,THA,"Dec 07, 1984",61.66,C,120,147,267.0,,62kgMen,Total,8,True
19,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.74,B,120,145,265.0,,62kgMen,Total,8,True
20,STOYANOV Yasen,BUL,"Sep 17, 1984",61.93,C,119,145,264.0,,62kgMen,Total,8,True
21,UECHI Katsuhiko,JPN,"Jan 18, 1986",61.75,C,115,148,263.0,,62kgMen,Total,8,True
22,CORNETTA Giuliano,ITA,"Dec 19, 1980",61.85,C,116,145,261.0,,62kgMen,Total,8,True
23,IMAMURA Toshio,JPN,"Dec 25, 1979",61.47,C,116,144,260.0,,62kgMen,Total,8,True
24,TRASHA Gert,ALB,"Jan 31, 1988",61.77,C,120,140,260.0,,62kgMen,Total,8,True
25,SIRGHI Oleg,MDA,"Jul 09, 1987",61.35,C,112,147,259.0,,62kgMen,Total,8,True
26,MALIKOV Asif,AZE,"Apr 13, 1971",61.59,C,115,142,257.0,,62kgMen,Total,8,True
27,MARQUEZ Carlos,ECU,"Sep 20, 1985",61.77,C,110,147,257.0,,62kgMen,Total,8,True
28,CALJA Briken,ALB,"Feb 19, 1990",61.31,D,116,140,256.0,,62kgMen,Total,8,True
29,GARCIA RUEDA Ivan,ESP,"Jan 17, 1983",61.45,D,115,140,255.0,,62kgMen,Total,8,True
30,BARDIS Luca,FRA,"May 05, 1982",61.66,D,111,141,252.0,,62kgMen,Total,8,True
31,ERAZO Jose,ECU,"Mar 20, 1972",61.40,D,110,140,250.0,,62kgMen,Total,8,True
32,SLABY Petr,CZE,"Nov 25, 1983",61.79,D,107,142,249.0,,62kgMen,Total,8,True
33,ALPANOV Ruslan,UZB,"Jul 06, 1987",61.77,D,107,133,240.0,,62kgMen,Total,8,True
34,ALMANZAR Alberto,DOM,"Sep 19, 1989",61.35,D,100,128,228.0,,62kgMen,Total,8,True
35,MUSIC Ensar,CRO,"Dec 30, 1990",61.75,D,95,120,215.0,,62kgMen,Total,8,True
36,ARAYA Jose,CHI,"Apr 12, 1986",60.52,D,90,115,205.0,,62kgMen,Total,8,True
---,RUBIO RIVERO Israel Jose,VEN,"Jan 11, 1981",61.64,B,133,---,---,,62kgMen,Total,8,True
---,BILGIN Erol,TUR,"Feb 20, 1987",61.98,B,125,---,---,,62kgMen,Total,8,True
---,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",61.81,B,---,---,---,,62kgMen,Total,8,True
---,ZHANG Ping,CHN,"Aug 21, 1979",61.70,A,---,---,---,,62kgMen,Total,8,True
1,SHI Zhiyong,CHN,"Feb 10, 1980",67.20,A,145,-150,150,150,69kgMen,Snatch,8,True
2,BINAY Mete,TUR,"Jan 19, 1985",67.80,A,147,-151,-151,147,69kgMen,Snatch,8,True
3,DABAYA TIENTCHEU Vencelas,FRA,"Apr 28, 1981",68.55,A,143,-146,146,146,69kgMen,Snatch,8,True
4,DEMIREV Demir Manolov,BUL,"Aug 31, 1984",68.90,A,-143,143,-147,143,69kgMen,Snatch,8,True
5,BORRERO Lamouth Yordanis,CUB,"Mar 18, 1978",68.90,A,138,142,-146,142,69kgMen,Snatch,8,True
6,DE LUCA Giorgio,ITA,"Jun 19, 1984",68.95,A,137,141,-145,141,69kgMen,Snatch,8,True
7,RAKHATOV Kuanysh,KAZ,"Dec 18, 1987",67.90,A,135,140,-145,140,69kgMen,Snatch,8,True
8,MARTIROSYAN Tigran,ARM,"Jun 09, 1988",68.90,A,-140,140,-143,140,69kgMen,Snatch,8,True
9,WU Tsung-Ling,TPE,"Jan 20, 1986",69.00,C,128,132,136,136,69kgMen,Snatch,8,True
10,FIKRETOV Mehmed,BUL,"Nov 18, 1986",68.70,A,130,135,-138,135,69kgMen,Snatch,8,True
11,BAYRAMOV Afgan,AZE,"Oct 14, 1983",68.15,A,130,-136,-136,130,69kgMen,Snatch,8,True
12,MAMMADOV Asif,AZE,"Aug 09, 1980",68.55,B,126,-130,130,130,69kgMen,Snatch,8,True
13,WINTER Andre,GER,"Mar 28, 1985",68.60,B,125,130,-132,130,69kgMen,Snatch,8,True
14,ROSU Alexandru,ROU,"Apr 30, 1987",68.95,B,125,-129,129,129,69kgMen,Snatch,8,True
15,HERNAN Eduardo,VEN,"Jun 27, 1983",68.40,B,120,125,128,128,69kgMen,Snatch,8,True
16,AMNOIWONG Ronnayuth,THA,"Jun 29, 1983",68.45,B,126,-128,128,128,69kgMen,Snatch,8,True
