rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 5,KRNAJAC Jovan,SRB,"Born: Apr 29, 2002",B.weight: 60.00,Group: A,1: 100,2: 105,3: -110,Total: 105,62kgMen,CleanJerk,415
Rank: ---,ISLAM Md Nayemul,BAN,"Born: Jan 01, 2003",B.weight: 60.90,Group: A,1: ---,2: ---,3: ---,Total: ---,62kgMen,CleanJerk,415
Rank: DSQ,OYEV Sunatullo,TJK,"Born: Jan 23, 1997",B.weight: 61.60,Group: A,1: 121,2: 127,3: -131,Total: ---,62kgMen,CleanJerk,415
Rank: 1,JOHNSON Derrick Rshone,USA,"Born: Jan 06, 1985",B.weight: 61.95,Group: A,Snatch: 117,CI&Jerk: 133,Total: 250,,62kgMen,Total,415
Rank: 2,VLADISAVLJEV Stevan,SRB,"Born: Jul 04, 1999",B.weight: 61.95,Group: A,Snatch: 107,CI&Jerk: 135,Total: 242,,62kgMen,Total,415
Rank: 3,NAKISAEI Mohsen,IRI,"Born: Jul 06, 1992",B.weight: 61.80,Group: A,Snatch: 105,CI&Jerk: 128,Total: 233,,62kgMen,Total,415
Rank: 4,ALMOHAMMAD ALJASSEM Jaber,SYR,"Born: Jan 02, 1997",B.weight: 61.00,Group: A,Snatch: 97,CI&Jerk: 127,Total: 224,,62kgMen,Total,415
Rank: 5,KRNAJAC Jovan,SRB,"Born: Apr 29, 2002",B.weight: 60.00,Group: A,Snatch: 87,CI&Jerk: 105,Total: 192,,62kgMen,Total,415
Rank: ---,ISLAM Md Nayemul,BAN,"Born: Jan 01, 2003",B.weight: 60.90,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,62kgMen,Total,415
Rank: DSQ,OYEV Sunatullo,TJK,"Born: Jan 23, 1997",B.weight: 61.60,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,62kgMen,Total,415
Rank: 1,CHKHEIDZE Goga,GEO,"Born: Feb 11, 1996",B.weight: 68.70,Group: A,1: 125,2: 130,3: -133,Total: 130,69kgMen,Snatch,415
Rank: 2,ALHAYEK Mohamad,SYR,"Born: Jan 18, 1993",B.weight: 68.05,Group: A,1: 107,2: -112,3: -114,Total: 107,69kgMen,Snatch,415
Rank: 3,MD SALMAN Md,BAN,"Born: Sep 03, 1999",B.weight: 64.10,Group: A,1: 100,2: -105,3: -105,Total: 100,69kgMen,Snatch,415
Rank: 4,NADRIN Ezzeddin,SYR,"Born: Jan 01, 1992",B.weight: 68.00,Group: A,1: 100,2: -106,3: -106,Total: 100,69kgMen,Snatch,415
Rank: 5,NAZARI Zubair,AFG,"Born: Sep 30, 1999",B.weight: 68.35,Group: A,1: 85,2: -92,3: 92,Total: 92,69kgMen,Snatch,415
Rank: 1,CHKHEIDZE Goga,GEO,"Born: Feb 11, 1996",B.weight: 68.70,Group: A,1: 160,2: 165,3: 170,Total: 170,69kgMen,CleanJerk,415
Rank: 2,ALHAYEK Mohamad,SYR,"Born: Jan 18, 1993",B.weight: 68.05,Group: A,1: -135,2: 140,3: -145,Total: 140,69kgMen,CleanJerk,415
Rank: 3,NADRIN Ezzeddin,SYR,"Born: Jan 01, 1992",B.weight: 68.00,Group: A,1: 125,2: 129,3: 132,Total: 132,69kgMen,CleanJerk,415
Rank: 4,MD SALMAN Md,BAN,"Born: Sep 03, 1999",B.weight: 64.10,Group: A,1: 120,2: 128,3: 130,Total: 130,69kgMen,CleanJerk,415
Rank: 5,NAZARI Zubair,AFG,"Born: Sep 30, 1999",B.weight: 68.35,Group: A,1: 110,2: -111,3: -120,Total: 110,69kgMen,CleanJerk,415
Rank: 1,CHKHEIDZE Goga,GEO,"Born: Feb 11, 1996",B.weight: 68.70,Group: A,Snatch: 130,CI&Jerk: 170,Total: 300,,69kgMen,Total,415
Rank: 2,ALHAYEK Mohamad,SYR,"Born: Jan 18, 1993",B.weight: 68.05,Group: A,Snatch: 107,CI&Jerk: 140,Total: 247,,69kgMen,Total,415
Rank: 3,NADRIN Ezzeddin,SYR,"Born: Jan 01, 1992",B.weight: 68.00,Group: A,Snatch: 100,CI&Jerk: 132,Total: 232,,69kgMen,Total,415
Rank: 4,MD SALMAN Md,BAN,"Born: Sep 03, 1999",B.weight: 64.10,Group: A,Snatch: 100,CI&Jerk: 130,Total: 230,,69kgMen,Total,415
Rank: 5,NAZARI Zubair,AFG,"Born: Sep 30, 1999",B.weight: 68.35,Group: A,Snatch: 92,CI&Jerk: 110,Total: 202,,69kgMen,Total,415
Rank: 1,ALIPOUR Mohammad Amin,IRI,"Born: Jun 08, 1997",B.weight: 76.10,Group: A,1: 127,2: 135,3: ---,Total: 135,77kgMen,Snatch,415
Rank: 2,MOHAMMAD ALJASSEM Mohammad Saed,SYR,"Born: May 14, 1992",B.weight: 76.00,Group: A,1: -120,2: 120,3: -130,Total: 120,77kgMen,Snatch,415
Rank: 3,ROY Manoranjan,BAN,"Born: Jan 10, 1985",B.weight: 75.15,Group: A,1: 110,2: 113,3: -116,Total: 113,77kgMen,Snatch,415
Rank: 4,ADHIKARI Kamal Bahadur,NEP,"Born: Jul 20, 1977",B.weight: 75.60,Group: A,1: 105,2: -111,3: 111,Total: 111,77kgMen,Snatch,415
Rank: 1,ALIPOUR Mohammad Amin,IRI,"Born: Jun 08, 1997",B.weight: 76.10,Group: A,1: 160,2: 170,3: -174,Total: 170,77kgMen,CleanJerk,415
Rank: 2,MOHAMMAD ALJASSEM Mohammad Saed,SYR,"Born: May 14, 1992",B.weight: 76.00,Group: A,1: 152,2: 158,3: -165,Total: 158,77kgMen,CleanJerk,415
Rank: 3,ADHIKARI Kamal Bahadur,NEP,"Born: Jul 20, 1977",B.weight: 75.60,Group: A,1: 147,2: 153,3: -161,Total: 153,77kgMen,CleanJerk,415
Rank: 4,ROY Manoranjan,BAN,"Born: Jan 10, 1985",B.weight: 75.15,Group: A,1: 135,2: 140,3: -147,Total: 140,77kgMen,CleanJerk,415
Rank: 1,ALIPOUR Mohammad Amin,IRI,"Born: Jun 08, 1997",B.weight: 76.10,Group: A,Snatch: 135,CI&Jerk: 170,Total: 305,,77kgMen,Total,415
Rank: 2,MOHAMMAD ALJASSEM Mohammad Saed,SYR,"Born: May 14, 1992",B.weight: 76.00,Group: A,Snatch: 120,CI&Jerk: 158,Total: 278,,77kgMen,Total,415
Rank: 3,ADHIKARI Kamal Bahadur,NEP,"Born: Jul 20, 1977",B.weight: 75.60,Group: A,Snatch: 111,CI&Jerk: 153,Total: 264,,77kgMen,Total,415
Rank: 4,ROY Manoranjan,BAN,"Born: Jan 10, 1985",B.weight: 75.15,Group: A,Snatch: 113,CI&Jerk: 140,Total: 253,,77kgMen,Total,415
Rank: 1,MAKVANDI Ali,IRI,"Born: Jun 24, 1995",B.weight: 84.00,Group: A,1: 145,2: -152,3: 152,Total: 152,85kgMen,Snatch,415
Rank: 2,SHRESTHA Surendra,NEP,"Born: Feb 13, 1984",B.weight: 83.00,Group: A,1: -90,2: 90,3: -100,Total: 90,85kgMen,Snatch,415
Rank: DSQ,SANGOV Asomuddin,TJK,"Born: Feb 03, 1989",B.weight: 83.00,Group: A,1: 110,2: 120,3: -131,Total: ---,85kgMen,Snatch,415
Rank: 1,MAKVANDI Ali,IRI,"Born: Jun 24, 1995",B.weight: 84.00,Group: A,1: 185,2: 195,3: -201,Total: 195,85kgMen,CleanJerk,415
Rank: 2,SHRESTHA Surendra,NEP,"Born: Feb 13, 1984",B.weight: 83.00,Group: A,1: 115,2: -125,3: 127,Total: 127,85kgMen,CleanJerk,415
Rank: DSQ,SANGOV Asomuddin,TJK,"Born: Feb 03, 1989",B.weight: 83.00,Group: A,1: 140,2: ---,3: ---,Total: ---,85kgMen,CleanJerk,415
Rank: 1,MAKVANDI Ali,IRI,"Born: Jun 24, 1995",B.weight: 84.00,Group: A,Snatch: 152,CI&Jerk: 195,Total: 347,,85kgMen,Total,415
Rank: 2,SHRESTHA Surendra,NEP,"Born: Feb 13, 1984",B.weight: 83.00,Group: A,Snatch: 90,CI&Jerk: 127,Total: 217,,85kgMen,Total,415
Rank: DSQ,SANGOV Asomuddin,TJK,"Born: Feb 03, 1989",B.weight: 83.00,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,85kgMen,Total,415
Rank: 1,MOUSAVIJARAHI Seyedayoob,IRI,"Born: Apr 21, 1995",B.weight: 93.00,Group: A,1: 160,2: 165,3: 170,Total: 170,94kgMen,Snatch,415
Rank: 2,OURAMEH Rahman,IRI,"Born: Nov 01, 1998",B.weight: 94.00,Group: A,1: 146,2: 155,3: 162,Total: 162,94kgMen,Snatch,415
Rank: 3,HASAN Ali,YEM,"Born: Jan 01, 1995",B.weight: 87.00,Group: A,1: 70,2: 80,3: 85,Total: 85,94kgMen,Snatch,415
Rank: 1,MOUSAVIJARAHI Seyedayoob,IRI,"Born: Apr 21, 1995",B.weight: 93.00,Group: A,1: 200,2: 210,3: -216,Total: 210,94kgMen,CleanJerk,415
Rank: 2,OURAMEH Rahman,IRI,"Born: Nov 01, 1998",B.weight: 94.00,Group: A,1: 195,2: -206,3: 206,Total: 206,94kgMen,CleanJerk,415
Rank: 3,HASAN Ali,YEM,"Born: Jan 01, 1995",B.weight: 87.00,Group: A,1: 90,2: 100,3: 110,Total: 110,94kgMen,CleanJerk,415
Rank: 1,MOUSAVIJARAHI Seyedayoob,IRI,"Born: Apr 21, 1995",B.weight: 93.00,Group: A,Snatch: 170,CI&Jerk: 210,Total: 380,,94kgMen,Total,415
Rank: 2,OURAMEH Rahman,IRI,"Born: Nov 01, 1998",B.weight: 94.00,Group: A,Snatch: 162,CI&Jerk: 206,Total: 368,,94kgMen,Total,415
Rank: 3,HASAN Ali,YEM,"Born: Jan 01, 1995",B.weight: 87.00,Group: A,Snatch: 85,CI&Jerk: 110,Total: 195,,94kgMen,Total,415
Rank: 1,NASIRI Reza,IRI,"Born: May 13, 1991",B.weight: 97.10,Group: A,1: 150,2: -156,3: 156,Total: 156,105kgMen,Snatch,415
Rank: 2,GHORESHI Seyed Jalal,IRI,"Born: Jul 06, 1996",B.weight: 102.00,Group: A,1: -145,2: 145,3: -152,Total: 145,105kgMen,Snatch,415
Rank: 3,RAZIQI Mirwais,AFG,"Born: Mar 21, 1991",B.weight: 94.10,Group: A,1: 100,2: -110,3: -110,Total: 100,105kgMen,Snatch,415
Rank: 1,NASIRI Reza,IRI,"Born: May 13, 1991",B.weight: 97.10,Group: A,1: 182,2: 191,3: -204,Total: 191,105kgMen,CleanJerk,415
Rank: 2,GHORESHI Seyed Jalal,IRI,"Born: Jul 06, 1996",B.weight: 102.00,Group: A,1: 190,2: -203,3: -203,Total: 190,105kgMen,CleanJerk,415
Rank: 3,RAZIQI Mirwais,AFG,"Born: Mar 21, 1991",B.weight: 94.10,Group: A,1: 130,2: -143,3: -145,Total: 130,105kgMen,CleanJerk,415
Rank: 1,NASIRI Reza,IRI,"Born: May 13, 1991",B.weight: 97.10,Group: A,Snatch: 156,CI&Jerk: 191,Total: 347,,105kgMen,Total,415
Rank: 2,GHORESHI Seyed Jalal,IRI,"Born: Jul 06, 1996",B.weight: 102.00,Group: A,Snatch: 145,CI&Jerk: 190,Total: 335,,105kgMen,Total,415
Rank: 3,RAZIQI Mirwais,AFG,"Born: Mar 21, 1991",B.weight: 94.10,Group: A,Snatch: 100,CI&Jerk: 130,Total: 230,,105kgMen,Total,415
Rank: 1,CHKHEIDZE Giorgi,GEO,"Born: Oct 30, 1997",B.weight: 129.00,Group: A,1: 173,2: 180,3: -183,Total: 180,+105kgMen,Snatch,415
Rank: 2,RAHBARINEJAD Milad,IRI,"Born: Sep 13, 1992",B.weight: 106.00,Group: A,1: 155,2: 165,3: 170,Total: 170,+105kgMen,Snatch,415
Rank: 3,GURUNG Pukar,NEP,"Born: Nov 04, 1991",B.weight: 147.00,Group: A,1: 120,2: 126,3: -131,Total: 126,+105kgMen,Snatch,415
Rank: DSQ,TURKMAN Fazal Karim,AFG,"Born: Jun 01, 1998",B.weight: 143.00,Group: A,1: 125,2: 130,3: 133,Total: ---,+105kgMen,Snatch,415
Rank: 1,CHKHEIDZE Giorgi,GEO,"Born: Oct 30, 1997",B.weight: 129.00,Group: A,1: 213,2: 220,3: -223,Total: 220,+105kgMen,CleanJerk,415
Rank: 2,RAHBARINEJAD Milad,IRI,"Born: Sep 13, 1992",B.weight: 106.00,Group: A,1: 195,2: -212,3: 212,Total: 212,+105kgMen,CleanJerk,415
Rank: 3,GURUNG Pukar,NEP,"Born: Nov 04, 1991",B.weight: 147.00,Group: A,1: 140,2: -145,3: -145,Total: 140,+105kgMen,CleanJerk,415
Rank: DSQ,TURKMAN Fazal Karim,AFG,"Born: Jun 01, 1998",B.weight: 143.00,Group: A,1: 160,2: 170,3: ---,Total: ---,+105kgMen,CleanJerk,415
Rank: 1,CHKHEIDZE Giorgi,GEO,"Born: Oct 30, 1997",B.weight: 129.00,Group: A,Snatch: 180,CI&Jerk: 220,Total: 400,,+105kgMen,Total,415
Rank: 2,RAHBARINEJAD Milad,IRI,"Born: Sep 13, 1992",B.weight: 106.00,Group: A,Snatch: 170,CI&Jerk: 212,Total: 382,,+105kgMen,Total,415
Rank: 3,GURUNG Pukar,NEP,"Born: Nov 04, 1991",B.weight: 147.00,Group: A,Snatch: 126,CI&Jerk: 140,Total: 266,,+105kgMen,Total,415
Rank: DSQ,TURKMAN Fazal Karim,AFG,"Born: Jun 01, 1998",B.weight: 143.00,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,+105kgMen,Total,415
