rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,GREMOS Peter,AUS,"Apr 10, 1997",61.55,A,- 70,70,- 74,70,62kgMen,Snatch,285,True
5,PUKA Nou,PNG,"Jan 04, 1999",60.50,A,55,60,65,65,62kgMen,Snatch,285,True
6,KEVIN Kevin Jun.,PNG,"Apr 16, 1998",57.15,A,55,60,- 63,60,62kgMen,Snatch,285,True
7,BUCKNELL Percy,FIJ,"Apr 26, 1997",58.25,A,- 50,50,- 60,50,62kgMen,Snatch,285,True
1,MOSS Cameron,NZL,"Apr 17, 1997",60.55,A,111,114,-116,114,62kgMen,CleanJerk,285,True
2,QAQA Poama,FIJ,"Mar 12, 1997",60.25,A,105,-110,-110,105,62kgMen,CleanJerk,285,True
3,ADAM Hamish Theodoros Mackenzie,AUS,"Mar 13, 1997",61.50,A,94,100,105,105,62kgMen,CleanJerk,285,True
4,GREMOS Peter,AUS,"Apr 10, 1997",61.55,A,80,84,- 88,84,62kgMen,CleanJerk,285,True
5,PUKA Nou,PNG,"Jan 04, 1999",60.50,A,70,75,- 80,75,62kgMen,CleanJerk,285,True
6,KEVIN Kevin Jun.,PNG,"Apr 16, 1998",57.15,A,65,70,- 75,70,62kgMen,CleanJerk,285,True
7,BUCKNELL Percy,FIJ,"Apr 26, 1997",58.25,A,60,- 65,- 65,60,62kgMen,CleanJerk,285,True
1,MOSS Cameron,NZL,"Apr 17, 1997",60.55,A,94,114,208,,62kgMen,Total,285,True
2,QAQA Poama,FIJ,"Mar 12, 1997",60.25,A,85,105,190,,62kgMen,Total,285,True
3,ADAM Hamish Theodoros Mackenzie,AUS,"Mar 13, 1997",61.50,A,82,105,187,,62kgMen,Total,285,True
4,GREMOS Peter,AUS,"Apr 10, 1997",61.55,A,70,84,154,,62kgMen,Total,285,True
5,PUKA Nou,PNG,"Jan 04, 1999",60.50,A,65,75,140,,62kgMen,Total,285,True
6,KEVIN Kevin Jun.,PNG,"Apr 16, 1998",57.15,A,60,70,130,,62kgMen,Total,285,True
7,BUCKNELL Percy,FIJ,"Apr 26, 1997",58.25,A,50,60,110,,62kgMen,Total,285,True
1,MCTAGGART Cameron David,NZL,"Sep 30, 1997",68.10,A,104,-108,108,108,69kgMen,Snatch,285,True
2,ENOCH Peter,MHL,"Sep 10, 1997",65.85,A,- 95,95,98,98,69kgMen,Snatch,285,True
3,MCMAHON Aydan John,AUS,"May 07, 1997",66.35,A,87,92,- 96,92,69kgMen,Snatch,285,True
4,REICHLER Samuel Jake,AUS,"Mar 29, 1998",67.05,B,78,82,86,86,69kgMen,Snatch,285,True
5,BALEDROKADROKA Esala Gabiriele S.,FIJ,"Oct 27, 1999",66.20,B,65,70,75,75,69kgMen,Snatch,285,True
6,MEA Rarua,PNG,"Mar 01, 1997",63.80,B,65,70,- 75,70,69kgMen,Snatch,285,True
7,MOREA Dikana,PNG,"Aug 12, 1997",65.25,B,- 65,65,- 70,65,69kgMen,Snatch,285,True
8,VAKURUIVALU Timothy Victor Tuitoga,FIJ,"Sep 16, 1999",67.60,B,50,55,- 60,55,69kgMen,Snatch,285,True
1,MCTAGGART Cameron David,NZL,"Sep 30, 1997",68.10,A,122,126,130,130,69kgMen,CleanJerk,285,True
2,ENOCH Peter,MHL,"Sep 10, 1997",65.85,A,120,-125,125,125,69kgMen,CleanJerk,285,True
3,MCMAHON Aydan John,AUS,"May 07, 1997",66.35,A,110,115,119,119,69kgMen,CleanJerk,285,True
4,REICHLER Samuel Jake,AUS,"Mar 29, 1998",67.05,B,95,100,105,105,69kgMen,CleanJerk,285,True
5,BALEDROKADROKA Esala Gabiriele S.,FIJ,"Oct 27, 1999",66.20,B,90,- 95,95,95,69kgMen,CleanJerk,285,True
6,MEA Rarua,PNG,"Mar 01, 1997",63.80,B,80,85,- 90,85,69kgMen,CleanJerk,285,True
7,MOREA Dikana,PNG,"Aug 12, 1997",65.25,B,- 80,- 80,80,80,69kgMen,CleanJerk,285,True
8,VAKURUIVALU Timothy Victor Tuitoga,FIJ,"Sep 16, 1999",67.60,B,67,- 72,72,72,69kgMen,CleanJerk,285,True
1,MCTAGGART Cameron David,NZL,"Sep 30, 1997",68.10,A,108,130,238,,69kgMen,Total,285,True
2,ENOCH Peter,MHL,"Sep 10, 1997",65.85,A,98,125,223,,69kgMen,Total,285,True
3,MCMAHON Aydan John,AUS,"May 07, 1997",66.35,A,92,119,211,,69kgMen,Total,285,True
4,REICHLER Samuel Jake,AUS,"Mar 29, 1998",67.05,B,86,105,191,,69kgMen,Total,285,True
5,BALEDROKADROKA Esala Gabiriele S.,FIJ,"Oct 27, 1999",66.20,B,75,95,170,,69kgMen,Total,285,True
6,MEA Rarua,PNG,"Mar 01, 1997",63.80,B,70,85,155,,69kgMen,Total,285,True
7,MOREA Dikana,PNG,"Aug 12, 1997",65.25,B,65,80,145,,69kgMen,Total,285,True
8,VAKURUIVALU Timothy Victor Tuitoga,FIJ,"Sep 16, 1999",67.60,B,55,72,127,,69kgMen,Total,285,True
1,SOKOTUKIVEI Sakiusa,FIJ,"Jan 04, 1997",75.90,A,85,90,- 97,90,77kgMen,Snatch,285,True
2,MAFUTUNA Jason Silione Ilalio,NCL,"Oct 10, 1997",75.50,B,80,- 85,85,85,77kgMen,Snatch,285,True
3,POWER Curran Gwynn,NZL,"Feb 27, 1997",72.60,B,77,80,- 85,80,77kgMen,Snatch,285,True
1,SOKOTUKIVEI Sakiusa,FIJ,"Jan 04, 1997",75.90,A,100,103,110,110,77kgMen,CleanJerk,285,True
2,MAFUTUNA Jason Silione Ilalio,NCL,"Oct 10, 1997",75.50,B,100,105,107,107,77kgMen,CleanJerk,285,True
3,POWER Curran Gwynn,NZL,"Feb 27, 1997",72.60,B,98,103,-106,103,77kgMen,CleanJerk,285,True
1,SOKOTUKIVEI Sakiusa,FIJ,"Jan 04, 1997",75.90,A,90,110,200,,77kgMen,Total,285,True
2,MAFUTUNA Jason Silione Ilalio,NCL,"Oct 10, 1997",75.50,B,85,107,192,,77kgMen,Total,285,True
3,POWER Curran Gwynn,NZL,"Feb 27, 1997",72.60,B,80,103,183,,77kgMen,Total,285,True
1,SHADBOLT Blake James,AUS,"Jan 23, 1998",84.20,A,97,106,-112,106,85kgMen,Snatch,285,True
2,TAYLOR Vernon Leslie,NZL,"Aug 12, 1998",82.90,A,85,92,100,100,85kgMen,Snatch,285,True
3,TIVOLI Montel Iatuma Rupuha,NZL,"Nov 05, 1998",84.65,A,80,85,90,90,85kgMen,Snatch,285,True
4,FIAAVAUI Fidel,NCL,"May 01, 1999",79.20,A,60,63,68,68,85kgMen,Snatch,285,True
1,TAYLOR Vernon Leslie,NZL,"Aug 12, 1998",82.90,A,110,-121,121,121,85kgMen,CleanJerk,285,True
2,SHADBOLT Blake James,AUS,"Jan 23, 1998",84.20,A,120,-138,-138,120,85kgMen,CleanJerk,285,True
3,TIVOLI Montel Iatuma Rupuha,NZL,"Nov 05, 1998",84.65,A,105,110,115,115,85kgMen,CleanJerk,285,True
4,FIAAVAUI Fidel,NCL,"May 01, 1999",79.20,A,70,75,- 80,75,85kgMen,CleanJerk,285,True
1,SHADBOLT Blake James,AUS,"Jan 23, 1998",84.20,A,106,120,226,,85kgMen,Total,285,True
2,TAYLOR Vernon Leslie,NZL,"Aug 12, 1998",82.90,A,100,121,221,,85kgMen,Total,285,True
3,TIVOLI Montel Iatuma Rupuha,NZL,"Nov 05, 1998",84.65,A,90,115,205,,85kgMen,Total,285,True
4,FIAAVAUI Fidel,NCL,"May 01, 1999",79.20,A,68,75,143,,85kgMen,Total,285,True
1,KAWITI Taiao Robert Cordtz,NZL,"Apr 06, 1997",90.15,A,85,90,- 95,90,94kgMen,Snatch,285,True
2,FAUESINA Tie,TUV,"Mar 30, 1998",86.85,A,80,85,- 90,85,94kgMen,Snatch,285,True
1,KAWITI Taiao Robert Cordtz,NZL,"Apr 06, 1997",90.15,A,110,-120,120,120,94kgMen,CleanJerk,285,True
2,FAUESINA Tie,TUV,"Mar 30, 1998",86.85,A,100,105,110,110,94kgMen,CleanJerk,285,True
1,KAWITI Taiao Robert Cordtz,NZL,"Apr 06, 1997",90.15,A,90,120,210,,94kgMen,Total,285,True
2,FAUESINA Tie,TUV,"Mar 30, 1998",86.85,A,85,110,195,,94kgMen,Total,285,True
1,PAPALII Isaiah Fauatea,NZL,"Sep 20, 1998",103.40,A,97,102,107,107,+94kgMen,Snatch,285,True
2,MALANI Wilisoni Tuiketei,FIJ,"Nov 18, 1998",120.80,A,87,92,99,99,+94kgMen,Snatch,285,True
3,SITAGATA Malaki Atonio Jr.,ASA,"Apr 11, 1999",110.95,A,85,92,98,98,+94kgMen,Snatch,285,True
4,EARLE Devon,NZL,"Apr 09, 1997",148.15,A,85,91,97,97,+94kgMen,Snatch,285,True
5,MAXWELL Edward Peter,AUS,"May 18, 1997",108.95,A,87,92,95,95,+94kgMen,Snatch,285,True
1,PAPALII Isaiah Fauatea,NZL,"Sep 20, 1998",103.40,A,115,120,125,125,+94kgMen,CleanJerk,285,True
2,MAXWELL Edward Peter,AUS,"May 18, 1997",108.95,A,112,118,122,122,+94kgMen,CleanJerk,285,True
3,SITAGATA Malaki Atonio Jr.,ASA,"Apr 11, 1999",110.95,A,115,119,122,122,+94kgMen,CleanJerk,285,True
4,EARLE Devon,NZL,"Apr 09, 1997",148.15,A,115,-121,-121,115,+94kgMen,CleanJerk,285,True
5,MALANI Wilisoni Tuiketei,FIJ,"Nov 18, 1998",120.80,A,110,-116,-116,110,+94kgMen,CleanJerk,285,True
1,PAPALII Isaiah Fauatea,NZL,"Sep 20, 1998",103.40,A,107,125,232,,+94kgMen,Total,285,True
2,SITAGATA Malaki Atonio Jr.,ASA,"Apr 11, 1999",110.95,A,98,122,220,,+94kgMen,Total,285,True
3,MAXWELL Edward Peter,AUS,"May 18, 1997",108.95,A,95,122,217,,+94kgMen,Total,285,True
4,EARLE Devon,NZL,"Apr 09, 1997",148.15,A,97,115,212,,+94kgMen,Total,285,True
5,MALANI Wilisoni Tuiketei,FIJ,"Nov 18, 1998",120.80,A,99,110,209,,+94kgMen,Total,285,True
1,MARETA Maria,FIJ,"Mar 30, 2001",41.50,A,35,40,- 43,40,44kgWomen,Snatch,285,True
2,GAVERA Korema Marie,PNG,"May 18, 2000",42.80,A,25,28,32,32,44kgWomen,Snatch,285,True
1,MARETA Maria,FIJ,"Mar 30, 2001",41.50,A,50,- 54,- 54,50,44kgWomen,CleanJerk,285,True
2,GAVERA Korema Marie,PNG,"May 18, 2000",42.80,A,30,35,- 40,35,44kgWomen,CleanJerk,285,True
1,MARETA Maria,FIJ,"Mar 30, 2001",41.50,A,40,50,90,,44kgWomen,Total,285,True
2,GAVERA Korema Marie,PNG,"May 18, 2000",42.80,A,32,35,67,,44kgWomen,Total,285,True
1,OVIA Bea,PNG,"May 06, 1998",47.35,A,45,50,52,52,48kgWomen,Snatch,285,True
2,PARR Robin Bridget,AUS,"Feb 24, 1997",46.65,A,42,45,47,47,48kgWomen,Snatch,285,True
3,LAWGUN Paige Marion Ng,NZL,"Apr 10, 1999",46.20,A,37,40,42,42,48kgWomen,Snatch,285,True
1,OVIA Bea,PNG,"May 06, 1998",47.35,A,60,64,68,68,48kgWomen,CleanJerk,285,True
2,PARR Robin Bridget,AUS,"Feb 24, 1997",46.65,A,56,60,- 62,60,48kgWomen,CleanJerk,285,True
3,LAWGUN Paige Marion Ng,NZL,"Apr 10, 1999",46.20,A,47,50,52,52,48kgWomen,CleanJerk,285,True
1,OVIA Bea,PNG,"May 06, 1998",47.35,A,52,68,120,,48kgWomen,Total,285,True
2,PARR Robin Bridget,AUS,"Feb 24, 1997",46.65,A,47,60,107,,48kgWomen,Total,285,True
3,LAWGUN Paige Marion Ng,NZL,"Apr 10, 1999",46.20,A,42,52,94,,48kgWomen,Total,285,True
1,SAGONE Ulina Tinaiadivila,FIJ,"Feb 18, 1998",52.25,A,53,57,60,60,53kgWomen,Snatch,285,True
2,TOUA Konio,PNG,"Feb 25, 1999",51.85,A,48,- 52,52,52,53kgWomen,Snatch,285,True
3,DAWSON-MYERS Indiya,NZL,"Jun 18, 1997",50.65,A,42,45,47,47,53kgWomen,Snatch,285,True
4,KAI Katerina,FIJ,"Apr 28, 2000",52.20,A,30,- 40,- 40,30,53kgWomen,Snatch,285,True
1,SAGONE Ulina Tinaiadivila,FIJ,"Feb 18, 1998",52.25,A,67,72,- 76,72,53kgWomen,CleanJerk,285,True
2,TOUA Konio,PNG,"Feb 25, 1999",51.85,A,60,- 63,63,63,53kgWomen,CleanJerk,285,True
3,DAWSON-MYERS Indiya,NZL,"Jun 18, 1997",50.65,A,50,53,55,55,53kgWomen,CleanJerk,285,True
4,KAI Katerina,FIJ,"Apr 28, 2000",52.20,A,45,- 55,- 55,45,53kgWomen,CleanJerk,285,True
1,SAGONE Ulina Tinaiadivila,FIJ,"Feb 18, 1998",52.25,A,60,72,132,,53kgWomen,Total,285,True
2,TOUA Konio,PNG,"Feb 25, 1999",51.85,A,52,63,115,,53kgWomen,Total,285,True
3,DAWSON-MYERS Indiya,NZL,"Jun 18, 1997",50.65,A,47,55,102,,53kgWomen,Total,285,True
4,KAI Katerina,FIJ,"Apr 28, 2000",52.20,A,30,45,75,,53kgWomen,Total,285,True
1,FRANK Helen Taisi,PNG,"Jan 21, 2000",54.90,A,48,- 51,51,51,58kgWomen,Snatch,285,True
2,MYERS REYNOLDS Charrae Jade,AUS,"Jul 05, 1999",55.90,A,47,51,- 53,51,58kgWomen,Snatch,285,True
3,WU Madeline Rose Li Yuen,AUS,"May 11, 1998",56.35,A,45,- 49,49,49,58kgWomen,Snatch,285,True
4,DAYAN Millen,PNG,"Jan 01, 2000",54.20,A,40,- 45,- 45,40,58kgWomen,Snatch,285,True
1,WU Madeline Rose Li Yuen,AUS,"May 11, 1998",56.35,A,66,70,72,72,58kgWomen,CleanJerk,285,True
2,MYERS REYNOLDS Charrae Jade,AUS,"Jul 05, 1999",55.90,A,64,- 68,- 68,64,58kgWomen,CleanJerk,285,True
3,FRANK Helen Taisi,PNG,"Jan 21, 2000",54.90,A,60,63,- 65,63,58kgWomen,CleanJerk,285,True
4,DAYAN Millen,PNG,"Jan 01, 2000",54.20,A,50,58,59,59,58kgWomen,CleanJerk,285,True
1,WU Madeline Rose Li Yuen,AUS,"May 11, 1998",56.35,A,49,72,121,,58kgWomen,Total,285,True
2,MYERS REYNOLDS Charrae Jade,AUS,"Jul 05, 1999",55.90,A,51,64,115,,58kgWomen,Total,285,True
3,FRANK Helen Taisi,PNG,"Jan 21, 2000",54.90,A,51,63,114,,58kgWomen,Total,285,True
4,DAYAN Millen,PNG,"Jan 01, 2000",54.20,A,40,59,99,,58kgWomen,Total,285,True
1,ELLIOTT Kiana Rose,AUS,"Jul 27, 1997",62.20,A,60,69,75,75,63kgWomen,Snatch,285,True
2,CIKAMATANA Eileen Floanna Maria,FIJ,"Sep 18, 1999",60.00,A,53,57,- 62,57,63kgWomen,Snatch,285,True
3,WARD Hayley Matilda,AUS,"Mar 20, 1997",58.59,A,46,49,52,52,63kgWomen,Snatch,285,True
1,ELLIOTT Kiana Rose,AUS,"Jul 27, 1997",62.20,A,81,- 85,- 85,81,63kgWomen,CleanJerk,285,True
2,CIKAMATANA Eileen Floanna Maria,FIJ,"Sep 18, 1999",60.00,A,- 67,67,72,72,63kgWomen,CleanJerk,285,True
3,WARD Hayley Matilda,AUS,"Mar 20, 1997",58.59,A,58,62,- 65,62,63kgWomen,CleanJerk,285,True
1,ELLIOTT Kiana Rose,AUS,"Jul 27, 1997",62.20,A,75,81,156,,63kgWomen,Total,285,True
2,CIKAMATANA Eileen Floanna Maria,FIJ,"Sep 18, 1999",60.00,A,57,72,129,,63kgWomen,Total,285,True
3,WARD Hayley Matilda,AUS,"Mar 20, 1997",58.59,A,52,62,114,,63kgWomen,Total,285,True
1,STURT Madeline Joelle,AUS,"Jan 04, 1997",65.15,A,55,58,62,62,69kgWomen,Snatch,285,True
2,HIRAM Berlyn-Eshan Villansi,AUS,"May 11, 1997",65.85,A,- 52,52,56,56,69kgWomen,Snatch,285,True
3,ORU Melissa Geua,PNG,"Apr 13, 1999",68.10,A,- 55,- 55,55,55,69kgWomen,Snatch,285,True
4,LATOA Hazel Tate,NZL,"Aug 08, 1997",66.85,A,- 52,52,54,54,69kgWomen,Snatch,285,True
1,STURT Madeline Joelle,AUS,"Jan 04, 1997",65.15,A,75,78,82,82,69kgWomen,CleanJerk,285,True
2,ORU Melissa Geua,PNG,"Apr 13, 1999",68.10,A,65,72,76,76,69kgWomen,CleanJerk,285,True
3,HIRAM Berlyn-Eshan Villansi,AUS,"May 11, 1997",65.85,A,- 70,70,- 75,70,69kgWomen,CleanJerk,285,True
4,LATOA Hazel Tate,NZL,"Aug 08, 1997",66.85,A,- 66,- 66,66,66,69kgWomen,CleanJerk,285,True
1,STURT Madeline Joelle,AUS,"Jan 04, 1997",65.15,A,62,82,144,,69kgWomen,Total,285,True
2,ORU Melissa Geua,PNG,"Apr 13, 1999",68.10,A,55,76,131,,69kgWomen,Total,285,True
3,HIRAM Berlyn-Eshan Villansi,AUS,"May 11, 1997",65.85,A,56,70,126,,69kgWomen,Total,285,True
4,LATOA Hazel Tate,NZL,"Aug 08, 1997",66.85,A,54,66,120,,69kgWomen,Total,285,True
1,TALO Orepa Rosery,ASA,"Apr 12, 1999",111.25,A,65,70,78,78,+69kgWomen,Snatch,285,True
2,MICHAEL Charmaine Mairi Raka,PNG,"Oct 22, 1999",69.20,A,55,60,- 65,60,+69kgWomen,Snatch,285,True
3,MOANA Maraia,FIJ,"May 23, 1999",69.85,A,53,58,- 62,58,+69kgWomen,Snatch,285,True
4,AUSAGE Jennade Ferline,ASA,"Jan 24, 1999",73.30,A,50,- 55,55,55,+69kgWomen,Snatch,285,True
5,VEA Malia,NIU,"Apr 15, 1997",73.65,A,40,45,50,50,+69kgWomen,Snatch,285,True
6,TANO Motoria Vicmoria Celina Jacy,NIU,"Mar 07, 2000",88.20,A,35,43,45,45,+69kgWomen,Snatch,285,True
1,TALO Orepa Rosery,ASA,"Apr 12, 1999",111.25,A,80,85,90,90,+69kgWomen,CleanJerk,285,True
2,MICHAEL Charmaine Mairi Raka,PNG,"Oct 22, 1999",69.20,A,70,75,78,78,+69kgWomen,CleanJerk,285,True
3,MOANA Maraia,FIJ,"May 23, 1999",69.85,A,67,74,- 78,74,+69kgWomen,CleanJerk,285,True
4,AUSAGE Jennade Ferline,ASA,"Jan 24, 1999",73.30,A,65,- 70,70,70,+69kgWomen,CleanJerk,285,True
5,VEA Malia,NIU,"Apr 15, 1997",73.65,A,- 60,65,70,70,+69kgWomen,CleanJerk,285,True
6,TANO Motoria Vicmoria Celina Jacy,NIU,"Mar 07, 2000",88.20,A,45,52,- 56,52,+69kgWomen,CleanJerk,285,True
1,TALO Orepa Rosery,ASA,"Apr 12, 1999",111.25,A,78,90,168,,+69kgWomen,Total,285,True
2,MICHAEL Charmaine Mairi Raka,PNG,"Oct 22, 1999",69.20,A,60,78,138,,+69kgWomen,Total,285,True
3,MOANA Maraia,FIJ,"May 23, 1999",69.85,A,58,74,132,,+69kgWomen,Total,285,True
4,AUSAGE Jennade Ferline,ASA,"Jan 24, 1999",73.30,A,55,70,125,,+69kgWomen,Total,285,True
5,VEA Malia,NIU,"Apr 15, 1997",73.65,A,50,70,120,,+69kgWomen,Total,285,True
6,TANO Motoria Vicmoria Celina Jacy,NIU,"Mar 07, 2000",88.20,A,45,52,97,,+69kgWomen,Total,285,True
