rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,CHEN Lijun,CHN,"Feb 08, 1993",60.88,A,122,-126,126,126,62kgMen,Snatch,93,True
2,ATAK Hursit,TUR,"May 24, 1991",61.62,A,122,126,-127,126,62kgMen,Snatch,93,True
3,HERNANDEZ GIRALDO Yerson Over,COL,"Aug 09, 1991",60.51,A,118,-121,121,121,62kgMen,Snatch,93,True
4,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",61.61,A,-115,115,121,121,62kgMen,Snatch,93,True
5,ARAUJO RODRIGUEZ Ivis Abel,MEX,"May 02, 1991",61.95,B,113,116,121,121,62kgMen,Snatch,93,True
6,KOCUM Muhammet,TUR,"Jan 02, 1992",61.62,A,110,116,119,119,62kgMen,Snatch,93,True
7,KHALIBEKOV Feliks,RUS,"Feb 03, 1990",61.90,A,115,-119,119,119,62kgMen,Snatch,93,True
8,PIPA Artiom,MDA,"Jul 19, 1992",61.31,A,117,-121,-122,117,62kgMen,Snatch,93,True
9,SASANG Montree,THA,"Feb 27, 1992",61.31,A,-115,115,-121,115,62kgMen,Snatch,93,True
10,CASTRO MARINO Victor,ESP,"Dec 18, 1992",61.32,B,110,-115,115,115,62kgMen,Snatch,93,True
11,NGUYEN Ngoc Trung,VIE,"Nov 13, 1991",61.62,B,-115,115,-121,115,62kgMen,Snatch,93,True
12,CHAOWANYEN Anuwat,THA,"Mar 28, 1993",60.63,B,105,110,113,113,62kgMen,Snatch,93,True
13,JEONG Han-Sol,KOR,"Nov 18, 1992",61.77,A,110,-115,-115,110,62kgMen,Snatch,93,True
14,TAKEICHI Wataru,JPN,"Mar 08, 1990",61.65,B,-108,108,-113,108,62kgMen,Snatch,93,True
15,GUARNACCIA Calogero,ITA,"Mar 27, 1990",61.68,B,107,-113,-113,107,62kgMen,Snatch,93,True
16,KASTREJON PEREZ Jorge Ezequiel,MEX,"Jan 24, 1994",60.90,B,98,101,103,103,62kgMen,Snatch,93,True
17,SAHU Keshav,IND,"Aug 22, 1992",61.21,B,95,99,-103,99,62kgMen,Snatch,93,True
18,BRUNSON Mack,USA,"Aug 25, 1991",61.83,B,- 95,95,-100,95,62kgMen,Snatch,93,True
1,CHEN Lijun,CHN,"Feb 08, 1993",60.88,A,153,160,165,165,62kgMen,CleanJerk,93,True
2,ATAK Hursit,TUR,"May 24, 1991",61.62,A,153,160,-163,160,62kgMen,CleanJerk,93,True
3,JEONG Han-Sol,KOR,"Nov 18, 1992",61.77,A,148,150,-157,150,62kgMen,CleanJerk,93,True
4,PIPA Artiom,MDA,"Jul 19, 1992",61.31,A,142,147,149,149,62kgMen,CleanJerk,93,True
5,KOCUM Muhammet,TUR,"Jan 02, 1992",61.62,A,140,145,-148,145,62kgMen,CleanJerk,93,True
6,ARAUJO RODRIGUEZ Ivis Abel,MEX,"May 02, 1991",61.95,B,143,-147,-147,143,62kgMen,CleanJerk,93,True
7,HERNANDEZ GIRALDO Yerson Over,COL,"Aug 09, 1991",60.51,A,135,-140,140,140,62kgMen,CleanJerk,93,True
8,NGUYEN Ngoc Trung,VIE,"Nov 13, 1991",61.62,B,135,140,-143,140,62kgMen,CleanJerk,93,True
9,KHALIBEKOV Feliks,RUS,"Feb 03, 1990",61.90,A,-140,-140,140,140,62kgMen,CleanJerk,93,True
10,SASANG Montree,THA,"Feb 27, 1992",61.31,A,130,-136,-136,130,62kgMen,CleanJerk,93,True
11,CASTRO MARINO Victor,ESP,"Dec 18, 1992",61.32,B,-130,130,-138,130,62kgMen,CleanJerk,93,True
12,GUARNACCIA Calogero,ITA,"Mar 27, 1990",61.68,B,130,-134,-134,130,62kgMen,CleanJerk,93,True
13,TAKEICHI Wataru,JPN,"Mar 08, 1990",61.65,B,125,128,-130,128,62kgMen,CleanJerk,93,True
14,KASTREJON PEREZ Jorge Ezequiel,MEX,"Jan 24, 1994",60.90,B,-127,127,-130,127,62kgMen,CleanJerk,93,True
15,SAHU Keshav,IND,"Aug 22, 1992",61.21,B,120,127,-131,127,62kgMen,CleanJerk,93,True
16,BRUNSON Mack,USA,"Aug 25, 1991",61.83,B,125,-132,-132,125,62kgMen,CleanJerk,93,True
17,CHAOWANYEN Anuwat,THA,"Mar 28, 1993",60.63,B,120,-130,-130,120,62kgMen,CleanJerk,93,True
---,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",61.61,A,-135,-135,-135,---,62kgMen,CleanJerk,93,True
1,CHEN Lijun,CHN,"Feb 08, 1993",60.88,A,126,165,291,,62kgMen,Total,93,True
2,ATAK Hursit,TUR,"May 24, 1991",61.62,A,126,160,286,,62kgMen,Total,93,True
3,PIPA Artiom,MDA,"Jul 19, 1992",61.31,A,117,149,266,,62kgMen,Total,93,True
4,KOCUM Muhammet,TUR,"Jan 02, 1992",61.62,A,119,145,264,,62kgMen,Total,93,True
5,ARAUJO RODRIGUEZ Ivis Abel,MEX,"May 02, 1991",61.95,B,121,143,264,,62kgMen,Total,93,True
6,HERNANDEZ GIRALDO Yerson Over,COL,"Aug 09, 1991",60.51,A,121,140,261,,62kgMen,Total,93,True
7,JEONG Han-Sol,KOR,"Nov 18, 1992",61.77,A,110,150,260,,62kgMen,Total,93,True
8,KHALIBEKOV Feliks,RUS,"Feb 03, 1990",61.90,A,119,140,259,,62kgMen,Total,93,True
9,NGUYEN Ngoc Trung,VIE,"Nov 13, 1991",61.62,B,115,140,255,,62kgMen,Total,93,True
10,SASANG Montree,THA,"Feb 27, 1992",61.31,A,115,130,245,,62kgMen,Total,93,True
11,CASTRO MARINO Victor,ESP,"Dec 18, 1992",61.32,B,115,130,245,,62kgMen,Total,93,True
12,GUARNACCIA Calogero,ITA,"Mar 27, 1990",61.68,B,107,130,237,,62kgMen,Total,93,True
13,TAKEICHI Wataru,JPN,"Mar 08, 1990",61.65,B,108,128,236,,62kgMen,Total,93,True
14,CHAOWANYEN Anuwat,THA,"Mar 28, 1993",60.63,B,113,120,233,,62kgMen,Total,93,True
15,KASTREJON PEREZ Jorge Ezequiel,MEX,"Jan 24, 1994",60.90,B,103,127,230,,62kgMen,Total,93,True
16,SAHU Keshav,IND,"Aug 22, 1992",61.21,B,99,127,226,,62kgMen,Total,93,True
17,BRUNSON Mack,USA,"Aug 25, 1991",61.83,B,95,125,220,,62kgMen,Total,93,True
---,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",61.61,A,121,---,---,,62kgMen,Total,93,True
1,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",68.92,A,144,148,151,151,69kgMen,Snatch,93,True
2,TANG Deshang,CHN,"Apr 02, 1991",68.51,A,143,147,-150,147,69kgMen,Snatch,93,True
3,GODELLI Daniel,ALB,"Jan 10, 1992",68.68,A,-140,140,-141,140,69kgMen,Snatch,93,True
4,RUZGAR Suleyman,TUR,"Oct 12, 1992",68.13,A,125,130,133,133,69kgMen,Snatch,93,True
5,POGHOSYAN Zorik,ARM,"Sep 04, 1990",68.71,A,127,131,133,133,69kgMen,Snatch,93,True
6,BLANCO RUIZ Henry Jose,VEN,"Mar 06, 1990",68.72,A,-132,-132,132,132,69kgMen,Snatch,93,True
7,NGUYEN Dac Diep,VIE,"Mar 11, 1990",67.98,B,125,131,-135,131,69kgMen,Snatch,93,True
8,CECHIR Serghei,MDA,"Oct 15, 1990",68.19,A,125,130,-134,130,69kgMen,Snatch,93,True
9,GAYTAN VALDEZ Martin Israel,MEX,"Jan 09, 1991",67.89,B,120,125,-130,125,69kgMen,Snatch,93,True
10,GENC Halit,TUR,"Jul 07, 1991",68.31,A,120,125,-128,125,69kgMen,Snatch,93,True
11,KUGLER Gerald,AUT,"Jan 27, 1990",68.67,A,120,-125,-125,120,69kgMen,Snatch,93,True
12,MOIDA Rama Krishna,IND,"Mar 10, 1992",68.55,B,114,118,-120,118,69kgMen,Snatch,93,True
13,MARZULLO Domenico,ITA,"May 18, 1990",68.71,B,110,115,117,117,69kgMen,Snatch,93,True
14,KINJO Kiyomaru,JPN,"Aug 08, 1990",68.96,B,115,-120,-120,115,69kgMen,Snatch,93,True
15,MANNELLA Pierluigi,ITA,"Jul 15, 1991",67.42,B,-110,-110,111,111,69kgMen,Snatch,93,True
16,POIRIER Mathieu,CAN,"May 20, 1991",66.98,B,105,110,-112,110,69kgMen,Snatch,93,True
17,NGWELE Mninikhaya,RSA,"Oct 12, 1992",66.13,B,-100,100,105,105,69kgMen,Snatch,93,True
18,MADSEN Mathew Fraser,NZL,"Dec 16, 1991",68.52,B,-100,100,-104,100,69kgMen,Snatch,93,True
---,CALJA Briken,ALB,"Feb 19, 1990",68.05,A,-142,-143,-143,---,69kgMen,Snatch,93,True
1,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",68.92,A,174,180,189,189,69kgMen,CleanJerk,93,True
2,TANG Deshang,CHN,"Apr 02, 1991",68.51,A,170,180,-184,180,69kgMen,CleanJerk,93,True
3,CALJA Briken,ALB,"Feb 19, 1990",68.05,A,165,170,175,175,69kgMen,CleanJerk,93,True
4,GODELLI Daniel,ALB,"Jan 10, 1992",68.68,A,170,175,-185,175,69kgMen,CleanJerk,93,True
5,POGHOSYAN Zorik,ARM,"Sep 04, 1990",68.71,A,168,-176,-176,168,69kgMen,CleanJerk,93,True
6,BLANCO RUIZ Henry Jose,VEN,"Mar 06, 1990",68.72,A,163,-167,-171,163,69kgMen,CleanJerk,93,True
7,RUZGAR Suleyman,TUR,"Oct 12, 1992",68.13,A,155,-160,-160,155,69kgMen,CleanJerk,93,True
8,GENC Halit,TUR,"Jul 07, 1991",68.31,A,-155,155,-160,155,69kgMen,CleanJerk,93,True
9,CECHIR Serghei,MDA,"Oct 15, 1990",68.19,A,154,-159,-159,154,69kgMen,CleanJerk,93,True
10,NGUYEN Dac Diep,VIE,"Mar 11, 1990",67.98,B,145,150,152,152,69kgMen,CleanJerk,93,True
11,GAYTAN VALDEZ Martin Israel,MEX,"Jan 09, 1991",67.89,B,142,146,150,150,69kgMen,CleanJerk,93,True
12,KUGLER Gerald,AUT,"Jan 27, 1990",68.67,A,-150,-150,150,150,69kgMen,CleanJerk,93,True
13,MOIDA Rama Krishna,IND,"Mar 10, 1992",68.55,B,140,145,-150,145,69kgMen,CleanJerk,93,True
14,MARZULLO Domenico,ITA,"May 18, 1990",68.71,B,137,143,-148,143,69kgMen,CleanJerk,93,True
15,MANNELLA Pierluigi,ITA,"Jul 15, 1991",67.42,B,135,140,-143,140,69kgMen,CleanJerk,93,True
16,MADSEN Mathew Fraser,NZL,"Dec 16, 1991",68.52,B,132,-136,136,136,69kgMen,CleanJerk,93,True
17,KINJO Kiyomaru,JPN,"Aug 08, 1990",68.96,B,135,-138,-138,135,69kgMen,CleanJerk,93,True
18,NGWELE Mninikhaya,RSA,"Oct 12, 1992",66.13,B,120,125,126,126,69kgMen,CleanJerk,93,True
19,POIRIER Mathieu,CAN,"May 20, 1991",66.98,B,125,-130,-130,125,69kgMen,CleanJerk,93,True
1,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",68.92,A,151,189,340,,69kgMen,Total,93,True
2,TANG Deshang,CHN,"Apr 02, 1991",68.51,A,147,180,327,,69kgMen,Total,93,True
3,GODELLI Daniel,ALB,"Jan 10, 1992",68.68,A,140,175,315,,69kgMen,Total,93,True
4,POGHOSYAN Zorik,ARM,"Sep 04, 1990",68.71,A,133,168,301,,69kgMen,Total,93,True
5,BLANCO RUIZ Henry Jose,VEN,"Mar 06, 1990",68.72,A,132,163,295,,69kgMen,Total,93,True
6,RUZGAR Suleyman,TUR,"Oct 12, 1992",68.13,A,133,155,288,,69kgMen,Total,93,True
7,CECHIR Serghei,MDA,"Oct 15, 1990",68.19,A,130,154,284,,69kgMen,Total,93,True
8,NGUYEN Dac Diep,VIE,"Mar 11, 1990",67.98,B,131,152,283,,69kgMen,Total,93,True
9,GENC Halit,TUR,"Jul 07, 1991",68.31,A,125,155,280,,69kgMen,Total,93,True
10,GAYTAN VALDEZ Martin Israel,MEX,"Jan 09, 1991",67.89,B,125,150,275,,69kgMen,Total,93,True
11,KUGLER Gerald,AUT,"Jan 27, 1990",68.67,A,120,150,270,,69kgMen,Total,93,True
12,MOIDA Rama Krishna,IND,"Mar 10, 1992",68.55,B,118,145,263,,69kgMen,Total,93,True
13,MARZULLO Domenico,ITA,"May 18, 1990",68.71,B,117,143,260,,69kgMen,Total,93,True
14,MANNELLA Pierluigi,ITA,"Jul 15, 1991",67.42,B,111,140,251,,69kgMen,Total,93,True
15,KINJO Kiyomaru,JPN,"Aug 08, 1990",68.96,B,115,135,250,,69kgMen,Total,93,True
16,MADSEN Mathew Fraser,NZL,"Dec 16, 1991",68.52,B,100,136,236,,69kgMen,Total,93,True
17,POIRIER Mathieu,CAN,"May 20, 1991",66.98,B,110,125,235,,69kgMen,Total,93,True
18,NGWELE Mninikhaya,RSA,"Oct 12, 1992",66.13,B,105,126,231,,69kgMen,Total,93,True
---,CALJA Briken,ALB,"Feb 19, 1990",68.05,A,---,175,---,,69kgMen,Total,93,True
1,ROSTAMI Kianoush,IRI,"Jul 23, 1991",76.75,A,152,157,160,160,77kgMen,Snatch,93,True
2,FITSNER Kazimir,BLR,"Jan 18, 1990",76.89,A,153,158,-161,158,77kgMen,Snatch,93,True
3,SAVCHENKO Eduard,UKR,"Apr 06, 1990",76.11,A,145,150,152,152,77kgMen,Snatch,93,True
4,GHISOIU Adrian,ROU,"Apr 28, 1990",76.35,A,146,150,-153,150,77kgMen,Snatch,93,True
5,SAYAKHOV Albert,RUS,"Jan 17, 1991",76.58,A,145,150,-153,150,77kgMen,Snatch,93,True
6,PULAKU Hysen,ALB,"Dec 08, 1992",76.39,A,142,148,-153,148,77kgMen,Snatch,93,True
7,SROKA Krystian Krzysztof,POL,"Jan 13, 1991",76.50,A,-146,-146,146,146,77kgMen,Snatch,93,True
8,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",76.83,A,-146,146,-149,146,77kgMen,Snatch,93,True
9,TENORIO MINA Freddy Fernando,ECU,"Jun 14, 1991",74.86,A,140,-145,145,145,77kgMen,Snatch,93,True
10,KHARCHENKO Victor,RUS,"Feb 11, 1991",76.71,A,140,145,-148,145,77kgMen,Snatch,93,True
11,LIM Hee Chang,KOR,"Jan 10, 1991",76.72,B,136,141,145,145,77kgMen,Snatch,93,True
12,SAMKO Karol,SVK,"Mar 09, 1990",76.70,A,132,135,138,138,77kgMen,Snatch,93,True
13,BAHLOUL Rami,TUN,"Jul 29, 1991",75.54,A,136,-141,-141,136,77kgMen,Snatch,93,True
14,SOMBOON Suchat,THA,"Apr 12, 1991",76.12,B,-132,132,136,136,77kgMen,Snatch,93,True
15,YERMILOV Ivan,KAZ,"Jan 22, 1990",75.06,B,130,135,-140,135,77kgMen,Snatch,93,True
16,KRUGLENKO Sergii,UKR,"Feb 23, 1990",76.72,A,-135,-135,135,135,77kgMen,Snatch,93,True
17,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",76.02,A,134,-140,-140,134,77kgMen,Snatch,93,True
18,TAKEI Seiichiro,JPN,"Feb 24, 1990",74.31,B,125,128,131,131,77kgMen,Snatch,93,True
19,KRING Tim,DEN,"Sep 16, 1990",73.50,B,118,122,125,125,77kgMen,Snatch,93,True
20,SHIRAKUSA Ryuta,JPN,"Mar 22, 1990",73.95,B,123,-127,-127,123,77kgMen,Snatch,93,True
21,TOKOLA Milko Olavi,FIN,"Oct 10, 1992",72.11,B,116,120,122,122,77kgMen,Snatch,93,True
22,SIVALINGAM Sathish Kumar,IND,"Jun 23, 1992",75.54,B,122,-127,-127,122,77kgMen,Snatch,93,True
23,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",73.90,B,120,-125,-125,120,77kgMen,Snatch,93,True
24,TOPPO Anupdeo,IND,"May 06, 1990",75.90,B,120,-124,-124,120,77kgMen,Snatch,93,True
25,PENT Ain,EST,"Aug 09, 1991",76.47,B,115,-120,120,120,77kgMen,Snatch,93,True
26,CHEN Chia-Wen,TPE,"Jan 02, 1992",76.85,B,117,120,-123,120,77kgMen,Snatch,93,True
27,COLE Cody,NZL,"May 28, 1990",75.17,B,-117,117,-120,117,77kgMen,Snatch,93,True
28,THEBERGE Michael,CAN,"Jul 20, 1990",76.19,B,113,-117,117,117,77kgMen,Snatch,93,True
29,BOISCLAIR Jerome,CAN,"Aug 13, 1991",73.26,B,-107,107,-111,107,77kgMen,Snatch,93,True
---,MUSIC Ensar,CRO,"Dec 30, 1990",76.44,A,-138,-141,-141,---,77kgMen,Snatch,93,True
1,ROSTAMI Kianoush,IRI,"Jul 23, 1991",76.75,A,182,-187,187,187,77kgMen,CleanJerk,93,True
2,MUSIC Ensar,CRO,"Dec 30, 1990",76.44,A,180,183,186,186,77kgMen,CleanJerk,93,True
3,KHARCHENKO Victor,RUS,"Feb 11, 1991",76.71,A,178,183,186,186,77kgMen,CleanJerk,93,True
4,SAYAKHOV Albert,RUS,"Jan 17, 1991",76.58,A,175,180,-183,180,77kgMen,CleanJerk,93,True
5,LIM Hee Chang,KOR,"Jan 10, 1991",76.72,B,175,180,-183,180,77kgMen,CleanJerk,93,True
6,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",76.02,A,176,-183,-183,176,77kgMen,CleanJerk,93,True
7,SROKA Krystian Krzysztof,POL,"Jan 13, 1991",76.50,A,176,-182,-182,176,77kgMen,CleanJerk,93,True
8,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",76.83,A,176,-182,-185,176,77kgMen,CleanJerk,93,True
9,TENORIO MINA Freddy Fernando,ECU,"Jun 14, 1991",74.86,A,170,175,-178,175,77kgMen,CleanJerk,93,True
10,SAVCHENKO Eduard,UKR,"Apr 06, 1990",76.11,A,170,-175,175,175,77kgMen,CleanJerk,93,True
11,GHISOIU Adrian,ROU,"Apr 28, 1990",76.35,A,-175,-175,175,175,77kgMen,CleanJerk,93,True
12,KRUGLENKO Sergii,UKR,"Feb 23, 1990",76.72,A,174,-180,-180,174,77kgMen,CleanJerk,93,True
13,SOMBOON Suchat,THA,"Apr 12, 1991",76.12,B,165,173,-176,173,77kgMen,CleanJerk,93,True
14,BAHLOUL Rami,TUN,"Jul 29, 1991",75.54,A,-172,-172,172,172,77kgMen,CleanJerk,93,True
15,SAMKO Karol,SVK,"Mar 09, 1990",76.70,A,168,-172,-173,168,77kgMen,CleanJerk,93,True
16,YERMILOV Ivan,KAZ,"Jan 22, 1990",75.06,B,157,162,166,166,77kgMen,CleanJerk,93,True
17,TOPPO Anupdeo,IND,"May 06, 1990",75.90,B,155,162,-170,162,77kgMen,CleanJerk,93,True
18,TAKEI Seiichiro,JPN,"Feb 24, 1990",74.31,B,153,158,160,160,77kgMen,CleanJerk,93,True
19,KRING Tim,DEN,"Sep 16, 1990",73.50,B,151,-155,155,155,77kgMen,CleanJerk,93,True
20,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",73.90,B,150,155,-160,155,77kgMen,CleanJerk,93,True
21,SHIRAKUSA Ryuta,JPN,"Mar 22, 1990",73.95,B,155,-160,-160,155,77kgMen,CleanJerk,93,True
22,SIVALINGAM Sathish Kumar,IND,"Jun 23, 1992",75.54,B,150,155,-157,155,77kgMen,CleanJerk,93,True
23,PENT Ain,EST,"Aug 09, 1991",76.47,B,-150,150,155,155,77kgMen,CleanJerk,93,True
24,TOKOLA Milko Olavi,FIN,"Oct 10, 1992",72.11,B,145,149,152,152,77kgMen,CleanJerk,93,True
25,BOISCLAIR Jerome,CAN,"Aug 13, 1991",73.26,B,145,149,152,152,77kgMen,CleanJerk,93,True
26,COLE Cody,NZL,"May 28, 1990",75.17,B,-150,150,-159,150,77kgMen,CleanJerk,93,True
27,CHEN Chia-Wen,TPE,"Jan 02, 1992",76.85,B,150,-155,-155,150,77kgMen,CleanJerk,93,True
28,THEBERGE Michael,CAN,"Jul 20, 1990",76.19,B,138,144,-148,144,77kgMen,CleanJerk,93,True
---,FITSNER Kazimir,BLR,"Jan 18, 1990",76.89,A,-173,-173,-173,---,77kgMen,CleanJerk,93,True
---,PULAKU Hysen,ALB,"Dec 08, 1992",76.39,A,-178,-179,-181,---,77kgMen,CleanJerk,93,True
1,ROSTAMI Kianoush,IRI,"Jul 23, 1991",76.75,A,160,187,347,,77kgMen,Total,93,True
2,KHARCHENKO Victor,RUS,"Feb 11, 1991",76.71,A,145,186,331,,77kgMen,Total,93,True
3,SAYAKHOV Albert,RUS,"Jan 17, 1991",76.58,A,150,180,330,,77kgMen,Total,93,True
4,SAVCHENKO Eduard,UKR,"Apr 06, 1990",76.11,A,152,175,327,,77kgMen,Total,93,True
5,GHISOIU Adrian,ROU,"Apr 28, 1990",76.35,A,150,175,325,,77kgMen,Total,93,True
6,LIM Hee Chang,KOR,"Jan 10, 1991",76.72,B,145,180,325,,77kgMen,Total,93,True
7,SROKA Krystian Krzysztof,POL,"Jan 13, 1991",76.50,A,146,176,322,,77kgMen,Total,93,True
8,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",76.83,A,146,176,322,,77kgMen,Total,93,True
9,TENORIO MINA Freddy Fernando,ECU,"Jun 14, 1991",74.86,A,145,175,320,,77kgMen,Total,93,True
10,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",76.02,A,134,176,310,,77kgMen,Total,93,True
11,SOMBOON Suchat,THA,"Apr 12, 1991",76.12,B,136,173,309,,77kgMen,Total,93,True
12,KRUGLENKO Sergii,UKR,"Feb 23, 1990",76.72,A,135,174,309,,77kgMen,Total,93,True
13,BAHLOUL Rami,TUN,"Jul 29, 1991",75.54,A,136,172,308,,77kgMen,Total,93,True
14,SAMKO Karol,SVK,"Mar 09, 1990",76.70,A,138,168,306,,77kgMen,Total,93,True
15,YERMILOV Ivan,KAZ,"Jan 22, 1990",75.06,B,135,166,301,,77kgMen,Total,93,True
