rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,GUINARES Ianne Ernesto Vergara,NZL,"Jan 12, 1988",61.48,A,-103,103,-106,103,62kgMen,Snatch,212,True
7,RAMOHAKA Brown Chester,SOL,"Feb 02, 1988",61.45,A,- 95,- 95,95,95,62kgMen,Snatch,212,True
8,RANGIDIMI Chris Akarba,NRU,"Aug 07, 1995",61.47,B,65,75,81,81,62kgMen,Snatch,212,True
9,FUKUYAMA Fusakichi Adam,KIR,"Jun 23, 1996",61.43,B,- 75,75,80,80,62kgMen,Snatch,212,True
10,UNGA Selimoti,TGA,"Dec 29, 1993",61.93,B,62,- 65,65,65,62kgMen,Snatch,212,True
1,SARANG Rustam,IND,"Dec 12, 1988",61.83,A,140,144,---,144,62kgMen,CleanJerk,212,True
2,DILLI Senthamizh Selvan,IND,"Jun 26, 1987",61.42,A,136,141,-145,141,62kgMen,CleanJerk,212,True
3,KOUM Koum Daniel,AUS,"May 27, 1985",61.22,A,130,135,140,140,62kgMen,CleanJerk,212,True
4,GUINARES Ianne Ernesto Vergara,NZL,"Jan 12, 1988",61.48,A,130,133,136,136,62kgMen,CleanJerk,212,True
5,BARU Morea,PNG,"Apr 15, 1990",60.87,A,130,-135,-135,130,62kgMen,CleanJerk,212,True
6,RAMOHAKA Brown Chester,SOL,"Feb 02, 1988",61.45,A,-125,-125,125,125,62kgMen,CleanJerk,212,True
7,LAPUA Lapua Tuau,TUV,"Apr 15, 1991",61.36,A,120,-130,---,120,62kgMen,CleanJerk,212,True
8,RANGIDIMI Chris Akarba,NRU,"Aug 07, 1995",61.47,B,-100,100,110,110,62kgMen,CleanJerk,212,True
9,FUKUYAMA Fusakichi Adam,KIR,"Jun 23, 1996",61.43,B,-107,-107,107,107,62kgMen,CleanJerk,212,True
10,UNGA Selimoti,TGA,"Dec 29, 1993",61.93,B,82,85,- 87,85,62kgMen,CleanJerk,212,True
1,SARANG Rustam,IND,"Dec 12, 1988",61.83,A,116,144,260,,62kgMen,Total,212,True
2,DILLI Senthamizh Selvan,IND,"Jun 26, 1987",61.42,A,110,141,251,,62kgMen,Total,212,True
3,KOUM Koum Daniel,AUS,"May 27, 1985",61.22,A,110,140,250,,62kgMen,Total,212,True
4,GUINARES Ianne Ernesto Vergara,NZL,"Jan 12, 1988",61.48,A,103,136,239,,62kgMen,Total,212,True
5,BARU Morea,PNG,"Apr 15, 1990",60.87,A,105,130,235,,62kgMen,Total,212,True
6,LAPUA Lapua Tuau,TUV,"Apr 15, 1991",61.36,A,105,120,225,,62kgMen,Total,212,True
7,RAMOHAKA Brown Chester,SOL,"Feb 02, 1988",61.45,A,95,125,220,,62kgMen,Total,212,True
8,RANGIDIMI Chris Akarba,NRU,"Aug 07, 1995",61.47,B,81,110,191,,62kgMen,Total,212,True
9,FUKUYAMA Fusakichi Adam,KIR,"Jun 23, 1996",61.43,B,80,107,187,,62kgMen,Total,212,True
10,UNGA Selimoti,TGA,"Dec 29, 1993",61.93,B,65,85,150,,62kgMen,Total,212,True
1,NAMECHAND Sunilkumar,IND,"Aug 16, 1989",68.11,A,119,123,126,126,69kgMen,Snatch,212,True
2,TOROMON Takenibeia,KIR,"Jan 29, 1992",68.44,A,113,119,-124,119,69kgMen,Snatch,212,True
3,VILLALON Vester Louie,NZL,"Nov 13, 1991",67.44,A,102,-105,-105,102,69kgMen,Snatch,212,True
4,EDWARDS John,NZL,"Feb 21, 1982",68.05,A,90,95,100,100,69kgMen,Snatch,212,True
5,UDIA Toua,PNG,"Dec 07, 1992",68.19,A,-100,100,-105,100,69kgMen,Snatch,212,True
6,PALANITE Ofatonga,TGA,"Jan 30, 1995",67.52,A,82,- 85,85,85,69kgMen,Snatch,212,True
7,SAKARIAS Leo,PNG,"Jul 07, 1977",68.01,A,80,- 85,85,85,69kgMen,Snatch,212,True
8,WAIBEIYA Tom-Jaye,NRU,"Dec 17, 1995",67.53,A,70,83,- 87,83,69kgMen,Snatch,212,True
1,NAMECHAND Sunilkumar,IND,"Aug 16, 1989",68.11,A,147,152,-156,152,69kgMen,CleanJerk,212,True
2,TOROMON Takenibeia,KIR,"Jan 29, 1992",68.44,A,148,-160,---,148,69kgMen,CleanJerk,212,True
3,VILLALON Vester Louie,NZL,"Nov 13, 1991",67.44,A,-130,130,135,135,69kgMen,CleanJerk,212,True
4,UDIA Toua,PNG,"Dec 07, 1992",68.19,A,-135,-135,135,135,69kgMen,CleanJerk,212,True
5,EDWARDS John,NZL,"Feb 21, 1982",68.05,A,120,-124,124,124,69kgMen,CleanJerk,212,True
6,WAIBEIYA Tom-Jaye,NRU,"Dec 17, 1995",67.53,A,100,110,117,117,69kgMen,CleanJerk,212,True
7,PALANITE Ofatonga,TGA,"Jan 30, 1995",67.52,A,103,106,110,110,69kgMen,CleanJerk,212,True
8,SAKARIAS Leo,PNG,"Jul 07, 1977",68.01,A,105,110,-117,110,69kgMen,CleanJerk,212,True
1,NAMECHAND Sunilkumar,IND,"Aug 16, 1989",68.11,A,126,152,278,,69kgMen,Total,212,True
2,TOROMON Takenibeia,KIR,"Jan 29, 1992",68.44,A,119,148,267,,69kgMen,Total,212,True
3,VILLALON Vester Louie,NZL,"Nov 13, 1991",67.44,A,102,135,237,,69kgMen,Total,212,True
4,UDIA Toua,PNG,"Dec 07, 1992",68.19,A,100,135,235,,69kgMen,Total,212,True
5,EDWARDS John,NZL,"Feb 21, 1982",68.05,A,100,124,224,,69kgMen,Total,212,True
6,WAIBEIYA Tom-Jaye,NRU,"Dec 17, 1995",67.53,A,83,117,200,,69kgMen,Total,212,True
7,PALANITE Ofatonga,TGA,"Jan 30, 1995",67.52,A,85,110,195,,69kgMen,Total,212,True
8,SAKARIAS Leo,PNG,"Jul 07, 1977",68.01,A,85,110,195,,69kgMen,Total,212,True
1,SIVALINGAM Sathish Kumar,IND,"Jun 23, 1992",76.50,A,126,131,-135,131,77kgMen,Snatch,212,True
2,PERIVE Toafitu,SAM,"Jan 07, 1985",76.35,A,120,124,126,126,77kgMen,Snatch,212,True
3,ALIKLIK Ika,NRU,"Sep 16, 1985",75.96,A,120,-125,125,125,77kgMen,Snatch,212,True
4,TURNER Benjamin,AUS,"Jan 23, 1984",75.57,A,117,121,-124,121,77kgMen,Snatch,212,True
5,PESALELI Bob,SAM,"Dec 21, 1992",75.04,A,111,115,117,117,77kgMen,Snatch,212,True
6,KATZ Daniel Maurice,AUS,"Jun 09, 1990",76.50,A,112,117,-120,117,77kgMen,Snatch,212,True
7,FINAU Ilaniume,TGA,"May 09, 1986",74.46,A,110,-115,-115,110,77kgMen,Snatch,212,True
8,KARITEMA Otang,KIR,"Sep 13, 1993",73.49,B,-107,-107,107,107,77kgMen,Snatch,212,True
9,MADSEN Mathew Fraser,NZL,"Dec 16, 1991",76.60,A,107,-110,-110,107,77kgMen,Snatch,212,True
10,HAN Terry,NZL,"Jul 26, 1989",74.44,B,90,95,100,100,77kgMen,Snatch,212,True
11,HENI Udu,PNG,"Mar 31, 1974",73.15,B,70,75,80,80,77kgMen,Snatch,212,True
---,DEIRANAUW Bronco,NRU,"Mar 04, 1991",76.73,A,-122,---,---,---,77kgMen,Snatch,212,True
1,SIVALINGAM Sathish Kumar,IND,"Jun 23, 1992",76.50,A,156,161,166,166,77kgMen,CleanJerk,212,True
2,PERIVE Toafitu,SAM,"Jan 07, 1985",76.35,A,158,162,-167,162,77kgMen,CleanJerk,212,True
3,TURNER Benjamin,AUS,"Jan 23, 1984",75.57,A,155,161,-167,161,77kgMen,CleanJerk,212,True
4,PESALELI Bob,SAM,"Dec 21, 1992",75.04,A,150,155,160,160,77kgMen,CleanJerk,212,True
5,MADSEN Mathew Fraser,NZL,"Dec 16, 1991",76.60,A,145,151,-153,151,77kgMen,CleanJerk,212,True
6,ALIKLIK Ika,NRU,"Sep 16, 1985",75.96,A,145,150,-161,150,77kgMen,CleanJerk,212,True
7,FINAU Ilaniume,TGA,"May 09, 1986",74.46,A,140,-145,145,145,77kgMen,CleanJerk,212,True
8,KATZ Daniel Maurice,AUS,"Jun 09, 1990",76.50,A,142,-150,-150,142,77kgMen,CleanJerk,212,True
9,KARITEMA Otang,KIR,"Sep 13, 1993",73.49,B,125,-133,133,133,77kgMen,CleanJerk,212,True
10,HAN Terry,NZL,"Jul 26, 1989",74.44,B,123,128,133,133,77kgMen,CleanJerk,212,True
11,HENI Udu,PNG,"Mar 31, 1974",73.15,B,90,100,105,105,77kgMen,CleanJerk,212,True
---,DEIRANAUW Bronco,NRU,"Mar 04, 1991",76.73,A,---,---,---,---,77kgMen,CleanJerk,212,True
1,SIVALINGAM Sathish Kumar,IND,"Jun 23, 1992",76.50,A,131,166,297,,77kgMen,Total,212,True
2,PERIVE Toafitu,SAM,"Jan 07, 1985",76.35,A,126,162,288,,77kgMen,Total,212,True
3,TURNER Benjamin,AUS,"Jan 23, 1984",75.57,A,121,161,282,,77kgMen,Total,212,True
4,PESALELI Bob,SAM,"Dec 21, 1992",75.04,A,117,160,277,,77kgMen,Total,212,True
5,ALIKLIK Ika,NRU,"Sep 16, 1985",75.96,A,125,150,275,,77kgMen,Total,212,True
6,KATZ Daniel Maurice,AUS,"Jun 09, 1990",76.50,A,117,142,259,,77kgMen,Total,212,True
7,MADSEN Mathew Fraser,NZL,"Dec 16, 1991",76.60,A,107,151,258,,77kgMen,Total,212,True
8,FINAU Ilaniume,TGA,"May 09, 1986",74.46,A,110,145,255,,77kgMen,Total,212,True
9,KARITEMA Otang,KIR,"Sep 13, 1993",73.49,B,107,133,240,,77kgMen,Total,212,True
10,HAN Terry,NZL,"Jul 26, 1989",74.44,B,100,133,233,,77kgMen,Total,212,True
11,HENI Udu,PNG,"Mar 31, 1974",73.15,B,80,105,185,,77kgMen,Total,212,True
---,DEIRANAUW Bronco,NRU,"Mar 04, 1991",76.73,A,---,---,---,,77kgMen,Total,212,True
1,PATTERSON Richard John Edward,NZL,"Apr 30, 1983",84.37,A,145,150,-153,150,85kgMen,Snatch,212,True
2,DUMAIS Paul,CAN,"Mar 08, 1991",84.93,A,145,-150,-150,145,85kgMen,Snatch,212,True
3,KARI Steven Kukuna,PNG,"May 13, 1993",84.85,A,135,140,-143,140,85kgMen,Snatch,212,True
4,MAPOSUA Uati,SAM,"Jul 26, 1976",83.69,A,130,-135,-135,130,85kgMen,Snatch,212,True
5,LEUO Siaosi,SAM,"Oct 26, 1992",84.60,A,-115,115,120,120,85kgMen,Snatch,212,True
6,NG Choon Yeow,SGP,"Sep 24, 1993",82.70,A,87,92,95,95,85kgMen,Snatch,212,True
1,PATTERSON Richard John Edward,NZL,"Apr 30, 1983",84.37,A,177,-184,184,184,85kgMen,CleanJerk,212,True
2,KARI Steven Kukuna,PNG,"May 13, 1993",84.85,A,175,184,-188,184,85kgMen,CleanJerk,212,True
3,DUMAIS Paul,CAN,"Mar 08, 1991",84.93,A,170,-175,175,175,85kgMen,CleanJerk,212,True
4,MAPOSUA Uati,SAM,"Jul 26, 1976",83.69,A,165,170,-175,170,85kgMen,CleanJerk,212,True
5,LEUO Siaosi,SAM,"Oct 26, 1992",84.60,A,150,157,-160,157,85kgMen,CleanJerk,212,True
6,NG Choon Yeow,SGP,"Sep 24, 1993",82.70,A,115,120,-123,120,85kgMen,CleanJerk,212,True
1,PATTERSON Richard John Edward,NZL,"Apr 30, 1983",84.37,A,150,184,334,,85kgMen,Total,212,True
2,KARI Steven Kukuna,PNG,"May 13, 1993",84.85,A,140,184,324,,85kgMen,Total,212,True
3,DUMAIS Paul,CAN,"Mar 08, 1991",84.93,A,145,175,320,,85kgMen,Total,212,True
4,MAPOSUA Uati,SAM,"Jul 26, 1976",83.69,A,130,170,300,,85kgMen,Total,212,True
5,LEUO Siaosi,SAM,"Oct 26, 1992",84.60,A,120,157,277,,85kgMen,Total,212,True
6,NG Choon Yeow,SGP,"Sep 24, 1993",82.70,A,95,120,215,,85kgMen,Total,212,True
1,MALI Chandrakant Dadu,IND,"Aug 28, 1987",93.16,A,-140,-140,140,140,94kgMen,Snatch,212,True
2,KATOATAU David,KIR,"Jul 17, 1984",93.45,A,138,-142,-142,138,94kgMen,Snatch,212,True
3,CIANCIO Christopher,AUS,"Apr 17, 1984",90.73,A,135,---,---,135,94kgMen,Snatch,212,True
4,OPELOGE Petunu,SAM,"Jun 27, 1994",89.15,A,118,122,-125,122,94kgMen,Snatch,212,True
5,MOLISA Pala Basil,VAN,"Apr 15, 1979",88.91,A,100,-110,-110,100,94kgMen,Snatch,212,True
6,VEA Wilford Christopher,TGA,"Oct 13, 1992",93.02,A,90,95,100,100,94kgMen,Snatch,212,True
---,FAAULIULI Faavae,SAM,"May 12, 1983",93.56,A,-136,-136,---,---,94kgMen,Snatch,212,True
1,KATOATAU David,KIR,"Jul 17, 1984",93.45,A,187,192,-200,192,94kgMen,CleanJerk,212,True
2,MALI Chandrakant Dadu,IND,"Aug 28, 1987",93.16,A,172,185,189,189,94kgMen,CleanJerk,212,True
3,CIANCIO Christopher,AUS,"Apr 17, 1984",90.73,A,165,---,---,165,94kgMen,CleanJerk,212,True
4,OPELOGE Petunu,SAM,"Jun 27, 1994",89.15,A,152,-160,160,160,94kgMen,CleanJerk,212,True
5,MOLISA Pala Basil,VAN,"Apr 15, 1979",88.91,A,120,130,-135,130,94kgMen,CleanJerk,212,True
6,VEA Wilford Christopher,TGA,"Oct 13, 1992",93.02,A,113,120,125,125,94kgMen,CleanJerk,212,True
---,FAAULIULI Faavae,SAM,"May 12, 1983",93.56,A,---,---,---,---,94kgMen,CleanJerk,212,True
1,KATOATAU David,KIR,"Jul 17, 1984",93.45,A,138,192,330,,94kgMen,Total,212,True
2,MALI Chandrakant Dadu,IND,"Aug 28, 1987",93.16,A,140,189,329,,94kgMen,Total,212,True
3,CIANCIO Christopher,AUS,"Apr 17, 1984",90.73,A,135,165,300,,94kgMen,Total,212,True
4,OPELOGE Petunu,SAM,"Jun 27, 1994",89.15,A,122,160,282,,94kgMen,Total,212,True
5,MOLISA Pala Basil,VAN,"Apr 15, 1979",88.91,A,100,130,230,,94kgMen,Total,212,True
6,VEA Wilford Christopher,TGA,"Oct 13, 1992",93.02,A,100,125,225,,94kgMen,Total,212,True
---,FAAULIULI Faavae,SAM,"May 12, 1983",93.56,A,---,---,---,,94kgMen,Total,212,True
1,OPELOGE Niusila,SAM,"Jun 23, 1980",104.29,A,-150,150,155,155,105kgMen,Snatch,212,True
2,MOHANLAL Syamlal,IND,"May 10, 1989",100.44,A,140,146,151,151,105kgMen,Snatch,212,True
3,GALSWORTHY Robert,AUS,"May 17, 1989",104.88,A,130,137,141,141,105kgMen,Snatch,212,True
4,THOMAS Meamea,KIR,"Sep 11, 1985",104.64,A,125,135,140,140,105kgMen,Snatch,212,True
5,OPELOGE Tovia,SAM,"Mar 27, 1990",102.90,A,130,-135,-135,130,105kgMen,Snatch,212,True
6,GARDNER Luke Raymond,AUS,"May 08, 1988",104.62,A,115,122,-129,122,105kgMen,Snatch,212,True
7,CORREOS David,NZL,"Dec 08, 1992",102.92,A,113,116,-120,116,105kgMen,Snatch,212,True
8,HAMANI Sione,TGA,"May 31, 1990",95.45,A,88,95,-102,95,105kgMen,Snatch,212,True
1,THOMAS Meamea,KIR,"Sep 11, 1985",104.64,A,175,190,-200,190,105kgMen,CleanJerk,212,True
2,MOHANLAL Syamlal,IND,"May 10, 1989",100.44,A,176,182,188,188,105kgMen,CleanJerk,212,True
3,OPELOGE Tovia,SAM,"Mar 27, 1990",102.90,A,170,176,187,187,105kgMen,CleanJerk,212,True
4,GALSWORTHY Robert,AUS,"May 17, 1989",104.88,A,160,170,176,176,105kgMen,CleanJerk,212,True
5,GARDNER Luke Raymond,AUS,"May 08, 1988",104.62,A,145,158,165,165,105kgMen,CleanJerk,212,True
6,CORREOS David,NZL,"Dec 08, 1992",102.92,A,150,153,159,159,105kgMen,CleanJerk,212,True
7,HAMANI Sione,TGA,"May 31, 1990",95.45,A,113,120,126,126,105kgMen,CleanJerk,212,True
---,OPELOGE Niusila,SAM,"Jun 23, 1980",104.29,A,-193,-193,-193,---,105kgMen,CleanJerk,212,True
1,MOHANLAL Syamlal,IND,"May 10, 1989",100.44,A,151,188,339,,105kgMen,Total,212,True
2,THOMAS Meamea,KIR,"Sep 11, 1985",104.64,A,140,190,330,,105kgMen,Total,212,True
3,OPELOGE Tovia,SAM,"Mar 27, 1990",102.90,A,130,187,317,,105kgMen,Total,212,True
4,GALSWORTHY Robert,AUS,"May 17, 1989",104.88,A,141,176,317,,105kgMen,Total,212,True
5,GARDNER Luke Raymond,AUS,"May 08, 1988",104.62,A,122,165,287,,105kgMen,Total,212,True
6,CORREOS David,NZL,"Dec 08, 1992",102.92,A,116,159,275,,105kgMen,Total,212,True
7,HAMANI Sione,TGA,"May 31, 1990",95.45,A,95,126,221,,105kgMen,Total,212,True
---,OPELOGE Niusila,SAM,"Jun 23, 1980",104.29,A,155,---,---,,105kgMen,Total,212,True
1,KELLY Damon Joseph,AUS,"Dec 01, 1983",148.09,A,160,167,172,172,+105kgMen,Snatch,212,True
2,DETENAMO Itte,NRU,"Sep 22, 1986",153.26,A,160,170,-175,170,+105kgMen,Snatch,212,True
3,VICTOR Abilash Christopher,IND,"Jul 15, 1986",105.10,A,140,-145,145,145,+105kgMen,Snatch,212,True
4,NEMANI Daniel,NIU,"Apr 10, 1981",141.95,A,140,-145,-145,140,+105kgMen,Snatch,212,True
5,NGALU Tevita Kofe,NZL,"Apr 30, 1973",122.70,A,123,---,---,123,+105kgMen,Snatch,212,True
6,LOLOHEA Maamaloa,TGA,"Jun 27, 1968",130.80,A,105,113,120,120,+105kgMen,Snatch,212,True
7,TEOIAKI Bonteatu Thomas,KIR,"May 08, 1990",106.35,A,105,115,117,117,+105kgMen,Snatch,212,True
1,KELLY Damon Joseph,AUS,"Dec 01, 1983",148.09,A,205,212,218,218,+105kgMen,CleanJerk,212,True
2,DETENAMO Itte,NRU,"Sep 22, 1986",153.26,A,200,210,-221,210,+105kgMen,CleanJerk,212,True
3,VICTOR Abilash Christopher,IND,"Jul 15, 1986",105.10,A,171,178,-182,178,+105kgMen,CleanJerk,212,True
4,NEMANI Daniel,NIU,"Apr 10, 1981",141.95,A,170,-184,-184,170,+105kgMen,CleanJerk,212,True
5,TEOIAKI Bonteatu Thomas,KIR,"May 08, 1990",106.35,A,150,160,166,166,+105kgMen,CleanJerk,212,True
6,NGALU Tevita Kofe,NZL,"Apr 30, 1973",122.70,A,-157,157,---,157,+105kgMen,CleanJerk,212,True
7,LOLOHEA Maamaloa,TGA,"Jun 27, 1968",130.80,A,135,142,153,153,+105kgMen,CleanJerk,212,True
1,KELLY Damon Joseph,AUS,"Dec 01, 1983",148.09,A,172,218,390,,+105kgMen,Total,212,True
2,DETENAMO Itte,NRU,"Sep 22, 1986",153.26,A,170,210,380,,+105kgMen,Total,212,True
3,VICTOR Abilash Christopher,IND,"Jul 15, 1986",105.10,A,145,178,323,,+105kgMen,Total,212,True
4,NEMANI Daniel,NIU,"Apr 10, 1981",141.95,A,140,170,310,,+105kgMen,Total,212,True
5,TEOIAKI Bonteatu Thomas,KIR,"May 08, 1990",106.35,A,117,166,283,,+105kgMen,Total,212,True
6,NGALU Tevita Kofe,NZL,"Apr 30, 1973",122.70,A,123,157,280,,+105kgMen,Total,212,True
7,LOLOHEA Maamaloa,TGA,"Jun 27, 1968",130.80,A,120,153,273,,+105kgMen,Total,212,True
1,KHUMUKCHAM Sanjita Chanu,IND,"Jan 02, 1994",47.54,A,64,- 68,- 68,64,48kgWomen,Snatch,212,True
2,HARE Kathleen,PNG,"Nov 23, 1987",47.24,A,55,60,- 62,60,48kgWomen,Snatch,212,True
1,KHUMUKCHAM Sanjita Chanu,IND,"Jan 02, 1994",47.54,A,83,87,90,90,48kgWomen,CleanJerk,212,True
2,HARE Kathleen,PNG,"Nov 23, 1987",47.24,A,70,- 75,75,75,48kgWomen,CleanJerk,212,True
1,KHUMUKCHAM Sanjita Chanu,IND,"Jan 02, 1994",47.54,A,64,90,154,,48kgWomen,Total,212,True
2,HARE Kathleen,PNG,"Nov 23, 1987",47.24,A,60,75,135,,48kgWomen,Total,212,True
1,TOUA Loa Dika,PNG,"Jun 23, 1984",52.22,A,70,75,80,80,53kgWomen,Snatch,212,True
2,TIKINA Gopal Tikina,IND,"Jul 05, 1980",52.44,A,- 70,70,74,74,53kgWomen,Snatch,212,True
3,HALE Phillipa,NZL,"Dec 08, 1984",51.53,A,62,66,68,68,53kgWomen,Snatch,212,True
4,KATILA Venkata Lakshmi,IND,"May 20, 1993",52.78,A,57,64,66,66,53kgWomen,Snatch,212,True
5,BE Socheata,AUS,"Dec 12, 1989",52.58,A,60,- 65,65,65,53kgWomen,Snatch,212,True
1,TOUA Loa Dika,PNG,"Jun 23, 1984",52.22,A,- 95,95,102,102,53kgWomen,CleanJerk,212,True
2,TIKINA Gopal Tikina,IND,"Jul 05, 1980",52.44,A,- 88,88,- 91,88,53kgWomen,CleanJerk,212,True
3,BE Socheata,AUS,"Dec 12, 1989",52.58,A,79,82,85,85,53kgWomen,CleanJerk,212,True
4,KATILA Venkata Lakshmi,IND,"May 20, 1993",52.78,A,80,85,- 88,85,53kgWomen,CleanJerk,212,True
5,HALE Phillipa,NZL,"Dec 08, 1984",51.53,A,- 75,75,78,78,53kgWomen,CleanJerk,212,True
1,TOUA Loa Dika,PNG,"Jun 23, 1984",52.22,A,80,102,182,,53kgWomen,Total,212,True
2,TIKINA Gopal Tikina,IND,"Jul 05, 1980",52.44,A,74,88,162,,53kgWomen,Total,212,True
3,KATILA Venkata Lakshmi,IND,"May 20, 1993",52.78,A,66,85,151,,53kgWomen,Total,212,True
4,BE Socheata,AUS,"Dec 12, 1989",52.58,A,65,85,150,,53kgWomen,Total,212,True
5,HALE Phillipa,NZL,"Dec 08, 1984",51.53,A,68,78,146,,53kgWomen,Total,212,True
1,NAMEIRAKPAM Sumanbala Devi,IND,"Dec 01, 1992",57.04,A,70,73,76,76,58kgWomen,Snatch,212,True
2,SETHI Minati,IND,"Feb 11, 1990",57.50,A,73,- 75,75,75,58kgWomen,Snatch,212,True
3,WINI Jenly Tegu,SOL,"Jun 09, 1983",56.33,A,65,- 68,68,68,58kgWomen,Snatch,212,True
4,MEIER Christine,AUS,"Jun 16, 1983",57.86,A,- 65,65,68,68,58kgWomen,Snatch,212,True
5,KUMERICH Nicole,NZL,"Jan 24, 1975",57.35,A,62,65,67,67,58kgWomen,Snatch,212,True
6,EDGE Jessica Pauline,AUS,"Nov 13, 1986",56.73,A,- 60,- 60,60,60,58kgWomen,Snatch,212,True
7,KASSMAN Monalisa Naime,PNG,"Nov 05, 1992",57.14,A,- 55,55,58,58,58kgWomen,Snatch,212,True
1,SETHI Minati,IND,"Feb 11, 1990",57.50,A,92,96,100,100,58kgWomen,CleanJerk,212,True
2,WINI Jenly Tegu,SOL,"Jun 09, 1983",56.33,A,90,93,- 95,93,58kgWomen,CleanJerk,212,True
3,NAMEIRAKPAM Sumanbala Devi,IND,"Dec 01, 1992",57.04,A,90,- 95,- 95,90,58kgWomen,CleanJerk,212,True
4,MEIER Christine,AUS,"Jun 16, 1983",57.86,A,82,86,- 87,86,58kgWomen,CleanJerk,212,True
5,KUMERICH Nicole,NZL,"Jan 24, 1975",57.35,A,77,80,- 83,80,58kgWomen,CleanJerk,212,True
6,EDGE Jessica Pauline,AUS,"Nov 13, 1986",56.73,A,77,- 80,- 80,77,58kgWomen,CleanJerk,212,True
7,KASSMAN Monalisa Naime,PNG,"Nov 05, 1992",57.14,A,70,- 75,- 75,70,58kgWomen,CleanJerk,212,True
1,SETHI Minati,IND,"Feb 11, 1990",57.50,A,75,100,175,,58kgWomen,Total,212,True
2,NAMEIRAKPAM Sumanbala Devi,IND,"Dec 01, 1992",57.04,A,76,90,166,,58kgWomen,Total,212,True
3,WINI Jenly Tegu,SOL,"Jun 09, 1983",56.33,A,68,93,161,,58kgWomen,Total,212,True
4,MEIER Christine,AUS,"Jun 16, 1983",57.86,A,68,86,154,,58kgWomen,Total,212,True
5,KUMERICH Nicole,NZL,"Jan 24, 1975",57.35,A,67,80,147,,58kgWomen,Total,212,True
6,EDGE Jessica Pauline,AUS,"Nov 13, 1986",56.73,A,60,77,137,,58kgWomen,Total,212,True
7,KASSMAN Monalisa Naime,PNG,"Nov 05, 1992",57.14,A,58,70,128,,58kgWomen,Total,212,True
1,RAJWANT Kaur,IND,"Mar 02, 1987",61.97,A,70,74,76,76,63kgWomen,Snatch,212,True
2,IRO Hepline,SOL,"Apr 15, 1992",61.90,A,- 70,70,74,74,63kgWomen,Snatch,212,True
3,ROBINSON Melissa,AUS,"May 01, 1981",62.54,A,65,69,- 71,69,63kgWomen,Snatch,212,True
4,ROBERTS Lauren,NZL,"Apr 04, 1985",62.37,A,61,64,66,66,63kgWomen,Snatch,212,True
5,TUIPULOTI Fakaola,TGA,"Jan 18, 1997",61.98,A,62,- 65,65,65,63kgWomen,Snatch,212,True
6,GOODMAN Rachel Anne,AUS,"May 07, 1997",62.82,A,52,56,58,58,63kgWomen,Snatch,212,True
1,RAJWANT Kaur,IND,"Mar 02, 1987",61.97,A,92,96,-101,96,63kgWomen,CleanJerk,212,True
2,IRO Hepline,SOL,"Apr 15, 1992",61.90,A,88,90,- 93,90,63kgWomen,CleanJerk,212,True
3,ROBINSON Melissa,AUS,"May 01, 1981",62.54,A,83,86,- 91,86,63kgWomen,CleanJerk,212,True
4,TUIPULOTI Fakaola,TGA,"Jan 18, 1997",61.98,A,82,- 85,- 85,82,63kgWomen,CleanJerk,212,True
