rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 4,GOMES Carlos,BRA,"Born: Apr 24, 1995",B.weight: 48.60,Group: A,1: -91,2: 91,3: -95,Total: 91,50kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 5,DIAZ DIAZ Michel Andres,COL,"Born: Jun 26, 1996",B.weight: 46.40,Group: A,1: -90,2: -90,3: 90,Total: 90,50kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 6,JIMENES Nahuel Carlos Daniel,ARG,"Born: Jun 21, 1996",B.weight: 49.60,Group: A,1: 84,2: 87,3: 90,Total: 90,50kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 7,DELGADO TUESTA Jhordan Neri,PER,"Born: Nov 11, 1997",B.weight: 47.20,Group: A,1: 82,2: -85,3: -85,Total: 82,50kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 1,GOMEZ Pablo,ECU,"Born: Jan 01, 1995",B.weight: 49.00,Group: A,Snatch: 79,CI&Jerk: 110,Total: 189,,50kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 2,VALLECILLO LEDESMA Vicente Jesus Manuel,MEX,"Born: Jan 05, 1997",B.weight: 48.60,Group: A,Snatch: 78,CI&Jerk: 95,Total: 173,,50kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 3,DIAZ Maikol,VEN,"Born: Nov 23, 1996",B.weight: 49.20,Group: A,Snatch: 78,CI&Jerk: 94,Total: 172,,50kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 4,GOMES Carlos,BRA,"Born: Apr 24, 1995",B.weight: 48.60,Group: A,Snatch: 78,CI&Jerk: 91,Total: 169,,50kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 5,DIAZ DIAZ Michel Andres,COL,"Born: Jun 26, 1996",B.weight: 46.40,Group: A,Snatch: 74,CI&Jerk: 90,Total: 164,,50kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 6,JIMENES Nahuel Carlos Daniel,ARG,"Born: Jun 21, 1996",B.weight: 49.60,Group: A,Snatch: 66,CI&Jerk: 90,Total: 156,,50kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 7,DELGADO TUESTA Jhordan Neri,PER,"Born: Nov 11, 1997",B.weight: 47.20,Group: A,Snatch: 64,CI&Jerk: 82,Total: 146,,50kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 1,SANCHEZ QUINCHIA Nicolas,COL,"Born: Feb 25, 1996",B.weight: 55.00,Group: A,1: 91,2: 93,3: 96,Total: 96,56kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 2,OMAR Oropeza,VEN,"Born: Oct 05, 1995",B.weight: 56.00,Group: A,1: 87,2: -90,3: 92,Total: 92,56kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 3,ROJAS CONCHA Marcos Antonio,PER,"Born: Jun 02, 1995",B.weight: 55.35,Group: A,1: 84,2: 88,3: 91,Total: 91,56kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 4,ALEJANDRO Mercado,MEX,"Born: Jan 01, 1995",B.weight: 55.05,Group: A,1: 80,2: 85,3: 89,Total: 89,56kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 5,GUERRERO MALTE Jefferson David,ECU,"Born: Jan 11, 1995",B.weight: 54.50,Group: A,1: -88,2: 88,3: -90,Total: 88,56kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 6,RAMIREZ DE LEON Juan Carlos,GUA,"Born: Nov 10, 1995",B.weight: 56.00,Group: A,1: 82,2: -86,3: 86,Total: 86,56kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 7,ALEXIS Sangama,PER,"Born: Jan 01, 1995",B.weight: 55.60,Group: A,1: 75,2: 78,3: 80,Total: 80,56kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 8,PABLO Moreno,URU,"Born: Jan 01, 1995",B.weight: 52.35,Group: A,1: 50,2: -55,3: -55,Total: 50,56kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 1,ROJAS CONCHA Marcos Antonio,PER,"Born: Jun 02, 1995",B.weight: 55.35,Group: A,1: 114,2: 119,3: 121,Total: 121,56kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 2,OMAR Oropeza,VEN,"Born: Oct 05, 1995",B.weight: 56.00,Group: A,1: 111,2: 116,3: 120,Total: 120,56kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 3,SANCHEZ QUINCHIA Nicolas,COL,"Born: Feb 25, 1996",B.weight: 55.00,Group: A,1: 113,2: 116,3: 119,Total: 119,56kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 4,RAMIREZ DE LEON Juan Carlos,GUA,"Born: Nov 10, 1995",B.weight: 56.00,Group: A,1: 111,2: 116,3: 118,Total: 118,56kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 5,GUERRERO MALTE Jefferson David,ECU,"Born: Jan 11, 1995",B.weight: 54.50,Group: A,1: 107,2: 112,3: 116,Total: 116,56kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 6,ALEJANDRO Mercado,MEX,"Born: Jan 01, 1995",B.weight: 55.05,Group: A,1: 102,2: 110,3: 116,Total: 116,56kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 7,ALEXIS Sangama,PER,"Born: Jan 01, 1995",B.weight: 55.60,Group: A,1: 98,2: 102,3: -105,Total: 102,56kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 8,PABLO Moreno,URU,"Born: Jan 01, 1995",B.weight: 52.35,Group: A,1: 60,2: 65,3: -70,Total: 65,56kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 1,SANCHEZ QUINCHIA Nicolas,COL,"Born: Feb 25, 1996",B.weight: 55.00,Group: A,Snatch: 96,CI&Jerk: 119,Total: 215,,56kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 2,ROJAS CONCHA Marcos Antonio,PER,"Born: Jun 02, 1995",B.weight: 55.35,Group: A,Snatch: 91,CI&Jerk: 121,Total: 212,,56kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 3,OMAR Oropeza,VEN,"Born: Oct 05, 1995",B.weight: 56.00,Group: A,Snatch: 92,CI&Jerk: 120,Total: 212,,56kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 4,ALEJANDRO Mercado,MEX,"Born: Jan 01, 1995",B.weight: 55.05,Group: A,Snatch: 89,CI&Jerk: 116,Total: 205,,56kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 5,GUERRERO MALTE Jefferson David,ECU,"Born: Jan 11, 1995",B.weight: 54.50,Group: A,Snatch: 88,CI&Jerk: 116,Total: 204,,56kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 6,RAMIREZ DE LEON Juan Carlos,GUA,"Born: Nov 10, 1995",B.weight: 56.00,Group: A,Snatch: 86,CI&Jerk: 118,Total: 204,,56kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 7,ALEXIS Sangama,PER,"Born: Jan 01, 1995",B.weight: 55.60,Group: A,Snatch: 80,CI&Jerk: 102,Total: 182,,56kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 8,PABLO Moreno,URU,"Born: Jan 01, 1995",B.weight: 52.35,Group: A,Snatch: 50,CI&Jerk: 65,Total: 115,,56kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 1,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 61.85,Group: A,1: 109,2: 113,3: 116,Total: 116,62kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 2,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 60.60,Group: A,1: -112,2: 112,3: 115,Total: 115,62kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 3,YONI Cabrera,ECU,"Born: Jan 01, 1995",B.weight: 60.00,Group: A,1: 104,2: 108,3: -110,Total: 108,62kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 4,ENDER Blanco,VEN,"Born: Feb 13, 1995",B.weight: 61.45,Group: A,1: 108,2: -113,3: -113,Total: 108,62kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 5,ZURITA VALLEJO Victor Xavier,ECU,"Born: Nov 11, 1995",B.weight: 59.80,Group: A,1: 100,2: -105,3: 106,Total: 106,62kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 6,GUANTEO Alejandro,CHI,"Born: Jan 01, 1995",B.weight: 62.00,Group: A,1: 97,2: -103,3: -106,Total: 97,62kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 7,GOMES Jonatan,BRA,"Born: Dec 19, 1997",B.weight: 61.40,Group: A,1: -90,2: 92,3: -100,Total: 92,62kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 8,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 61.55,Group: A,1: 88,2: -92,3: 92,Total: 92,62kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 9,ALBERTO Reyes,PER,"Born: Jan 01, 1997",B.weight: 59.55,Group: A,1: 82,2: 85,3: -87,Total: 85,62kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 10,ALAN Da Silva,BRA,"Born: Jan 01, 1996",B.weight: 60.85,Group: A,1: -70,2: -70,3: 70,Total: 70,62kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 1,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 61.85,Group: A,1: 138,2: 143,3: -149,Total: 143,62kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 2,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 60.60,Group: A,1: 137,2: 142,3: -148,Total: 142,62kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 3,ENDER Blanco,VEN,"Born: Feb 13, 1995",B.weight: 61.45,Group: A,1: -137,2: 137,3: 140,Total: 140,62kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 4,YONI Cabrera,ECU,"Born: Jan 01, 1995",B.weight: 60.00,Group: A,1: 126,2: 131,3: 137,Total: 137,62kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 5,ZURITA VALLEJO Victor Xavier,ECU,"Born: Nov 11, 1995",B.weight: 59.80,Group: A,1: 130,2: 136,3: -140,Total: 136,62kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 6,GUANTEO Alejandro,CHI,"Born: Jan 01, 1995",B.weight: 62.00,Group: A,1: -125,2: -125,3: 125,Total: 125,62kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 7,GOMES Jonatan,BRA,"Born: Dec 19, 1997",B.weight: 61.40,Group: A,1: 115,2: 121,3: -125,Total: 121,62kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 8,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 61.55,Group: A,1: 110,2: 115,3: 120,Total: 120,62kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 9,ALBERTO Reyes,PER,"Born: Jan 01, 1997",B.weight: 59.55,Group: A,1: 110,2: -115,3: 118,Total: 118,62kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 10,ALAN Da Silva,BRA,"Born: Jan 01, 1996",B.weight: 60.85,Group: A,1: 90,2: 95,3: -100,Total: 95,62kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 1,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 61.85,Group: A,Snatch: 116,CI&Jerk: 143,Total: 259,,62kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 2,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 60.60,Group: A,Snatch: 115,CI&Jerk: 142,Total: 257,,62kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 3,ENDER Blanco,VEN,"Born: Feb 13, 1995",B.weight: 61.45,Group: A,Snatch: 108,CI&Jerk: 140,Total: 248,,62kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 4,YONI Cabrera,ECU,"Born: Jan 01, 1995",B.weight: 60.00,Group: A,Snatch: 108,CI&Jerk: 137,Total: 245,,62kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 5,ZURITA VALLEJO Victor Xavier,ECU,"Born: Nov 11, 1995",B.weight: 59.80,Group: A,Snatch: 106,CI&Jerk: 136,Total: 242,,62kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 6,GUANTEO Alejandro,CHI,"Born: Jan 01, 1995",B.weight: 62.00,Group: A,Snatch: 97,CI&Jerk: 125,Total: 222,,62kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 7,GOMES Jonatan,BRA,"Born: Dec 19, 1997",B.weight: 61.40,Group: A,Snatch: 92,CI&Jerk: 121,Total: 213,,62kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 8,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 61.55,Group: A,Snatch: 92,CI&Jerk: 120,Total: 212,,62kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 9,ALBERTO Reyes,PER,"Born: Jan 01, 1997",B.weight: 59.55,Group: A,Snatch: 85,CI&Jerk: 118,Total: 203,,62kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 10,ALAN Da Silva,BRA,"Born: Jan 01, 1996",B.weight: 60.85,Group: A,Snatch: 70,CI&Jerk: 95,Total: 165,,62kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 1,SERGIO Roca,COL,"Born: Apr 04, 1995",B.weight: 66.94,Group: A,1: 103,2: 108,3: 112,Total: 112,69kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 2,SANCHEZ REYES Jordan Abel,ECU,"Born: May 26, 1995",B.weight: 64.70,Group: A,1: 105,2: 109,3: -112,Total: 109,69kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 3,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 68.02,Group: A,1: 102,2: -106,3: 106,Total: 106,69kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 4,AGUILAR CHAN Josue Alberto,MEX,"Born: Jul 12, 1996",B.weight: 68.66,Group: A,1: 106,2: -111,3: -111,Total: 106,69kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 5,FLORES OGANDO Erlyn,DOM,"Born: May 08, 1996",B.weight: 67.77,Group: A,1: -104,2: 104,3: -109,Total: 104,69kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 6,FRANCISCO Urrutia,CHI,"Born: Mar 05, 1995",B.weight: 66.94,Group: A,1: -95,2: 95,3: 100,Total: 100,69kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 7,LAHUANAMPA CASTILLO Junior Chayanne,PER,"Born: Apr 04, 1995",B.weight: 65.72,Group: A,1: 98,2: -102,3: -102,Total: 98,69kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: ---,CASTRO PALMA Darvin Jesus,VEN,"Born: Jun 11, 1995",B.weight: 67.34,Group: A,1: -113,2: -113,3: -113,Total: ---,69kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 1,AGUILAR CHAN Josue Alberto,MEX,"Born: Jul 12, 1996",B.weight: 68.66,Group: A,1: 135,2: -140,3: 141,Total: 141,69kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 2,SANCHEZ REYES Jordan Abel,ECU,"Born: May 26, 1995",B.weight: 64.70,Group: A,1: 131,2: 135,3: 140,Total: 140,69kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 3,CASTRO PALMA Darvin Jesus,VEN,"Born: Jun 11, 1995",B.weight: 67.34,Group: A,1: 133,2: 139,3: -141,Total: 139,69kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 4,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 68.02,Group: A,1: 125,2: 129,3: 132,Total: 132,69kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 5,LAHUANAMPA CASTILLO Junior Chayanne,PER,"Born: Apr 04, 1995",B.weight: 65.72,Group: A,1: 126,2: 131,3: -136,Total: 131,69kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 6,SERGIO Roca,COL,"Born: Apr 04, 1995",B.weight: 66.94,Group: A,1: 125,2: 130,3: -135,Total: 130,69kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 7,FLORES OGANDO Erlyn,DOM,"Born: May 08, 1996",B.weight: 67.77,Group: A,1: 125,2: 130,3: -134,Total: 130,69kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 8,FRANCISCO Urrutia,CHI,"Born: Mar 05, 1995",B.weight: 66.94,Group: A,1: 110,2: 115,3: -125,Total: 115,69kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 1,SANCHEZ REYES Jordan Abel,ECU,"Born: May 26, 1995",B.weight: 64.70,Group: A,Snatch: 109,CI&Jerk: 140,Total: 249,,69kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 2,AGUILAR CHAN Josue Alberto,MEX,"Born: Jul 12, 1996",B.weight: 68.66,Group: A,Snatch: 106,CI&Jerk: 141,Total: 247,,69kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 3,SERGIO Roca,COL,"Born: Apr 04, 1995",B.weight: 66.94,Group: A,Snatch: 112,CI&Jerk: 130,Total: 242,,69kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 4,SOTO MONTECINO Eduardo Alexis,CHI,"Born: Mar 25, 1995",B.weight: 68.02,Group: A,Snatch: 106,CI&Jerk: 132,Total: 238,,69kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 5,FLORES OGANDO Erlyn,DOM,"Born: May 08, 1996",B.weight: 67.77,Group: A,Snatch: 104,CI&Jerk: 130,Total: 234,,69kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 6,LAHUANAMPA CASTILLO Junior Chayanne,PER,"Born: Apr 04, 1995",B.weight: 65.72,Group: A,Snatch: 98,CI&Jerk: 131,Total: 229,,69kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 7,FRANCISCO Urrutia,CHI,"Born: Mar 05, 1995",B.weight: 66.94,Group: A,Snatch: 100,CI&Jerk: 115,Total: 215,,69kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: ---,CASTRO PALMA Darvin Jesus,VEN,"Born: Jun 11, 1995",B.weight: 67.34,Group: A,Snatch: ---,CI&Jerk: 139,Total: ---,,69kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 1,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 75.50,Group: A,1: 121,2: 126,3: 128,Total: 128,77kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 2,PALOMO BRICENO David Humberto,MEX,"Born: Jan 23, 1996",B.weight: 75.50,Group: A,1: 116,2: 122,3: 127,Total: 127,77kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 3,ADAMES SANGRONIS Edwin Jose,VEN,"Born: Jan 12, 1995",B.weight: 73.15,Group: A,1: 110,2: 117,3: -121,Total: 117,77kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 4,GALLEGO Luis,COL,"Born: Jan 10, 1995",B.weight: 75.55,Group: A,1: 115,2: -120,3: -120,Total: 115,77kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 5,ARIEL Benitez,ECU,"Born: Mar 03, 1995",B.weight: 76.40,Group: A,1: -100,2: 101,3: 108,Total: 108,77kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 6,DO NASCIMENTO DA SILVA Rogerio,BRA,"Born: Jan 09, 1996",B.weight: 75.80,Group: A,1: 90,2: 100,3: -105,Total: 100,77kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 1,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 75.50,Group: A,1: 155,2: 159,3: 162,Total: 162,77kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 2,GALLEGO Luis,COL,"Born: Jan 10, 1995",B.weight: 75.55,Group: A,1: 148,2: 152,3: 157,Total: 157,77kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 3,PALOMO BRICENO David Humberto,MEX,"Born: Jan 23, 1996",B.weight: 75.50,Group: A,1: 150,2: 156,3: -160,Total: 156,77kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 4,ARIEL Benitez,ECU,"Born: Mar 03, 1995",B.weight: 76.40,Group: A,1: 130,2: -141,3: 141,Total: 141,77kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 5,ADAMES SANGRONIS Edwin Jose,VEN,"Born: Jan 12, 1995",B.weight: 73.15,Group: A,1: 140,2: -145,3: -148,Total: 140,77kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: ---,DO NASCIMENTO DA SILVA Rogerio,BRA,"Born: Jan 09, 1996",B.weight: 75.80,Group: A,1: -125,2: -126,3: -126,Total: ---,77kgMen,CleanJerk,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 1,LOPEZ FARIAS Bastian Andres,CHI,"Born: Sep 26, 1995",B.weight: 75.50,Group: A,Snatch: 128,CI&Jerk: 162,Total: 290,,77kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 2,PALOMO BRICENO David Humberto,MEX,"Born: Jan 23, 1996",B.weight: 75.50,Group: A,Snatch: 127,CI&Jerk: 156,Total: 283,,77kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 3,GALLEGO Luis,COL,"Born: Jan 10, 1995",B.weight: 75.55,Group: A,Snatch: 115,CI&Jerk: 157,Total: 272,,77kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 4,ADAMES SANGRONIS Edwin Jose,VEN,"Born: Jan 12, 1995",B.weight: 73.15,Group: A,Snatch: 117,CI&Jerk: 140,Total: 257,,77kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 5,ARIEL Benitez,ECU,"Born: Mar 03, 1995",B.weight: 76.40,Group: A,Snatch: 108,CI&Jerk: 141,Total: 249,,77kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: ---,DO NASCIMENTO DA SILVA Rogerio,BRA,"Born: Jan 09, 1996",B.weight: 75.80,Group: A,Snatch: 100,CI&Jerk: ---,Total: ---,,77kgMen,Total,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 1,PIRELA GOTERA Darwin Jose,VEN,"Born: Jun 18, 1995",B.weight: 83.98,Group: A,1: 127,2: 132,3: 136,Total: 136,85kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 2,FERRIN ARROYO Paul Alexander,ECU,"Born: Oct 20, 1995",B.weight: 84.78,Group: A,1: 126,2: 131,3: 136,Total: 136,85kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
Rank: 3,FLOREZ Oscar,COL,"Born: Sep 01, 1995",B.weight: 83.34,Group: A,1: 115,2: 121,3: 125,Total: 125,85kgMen,Snatch,PAN AMERICAN YOUTH CHAMPIONSHIPS
