rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
8,GUNGOR Isa,TUR,"Sep 13, 1998",55.64,A,100,118,218,,56kgMen,Total,361,True
9,CHINEN Hayato,JPN,"Sep 03, 1996",55.90,A,90,123,213,,56kgMen,Total,361,True
---,CAMURCUOGLU Yavuz,TUR,"Oct 02, 1997",55.70,A,---,121,---,,56kgMen,Total,361,True
1,MO Yongxiang,CHN,"Apr 10, 1996",61.64,A,130,132,137,137,62kgMen,Snatch,361,True
2,PAK Jong Ju,PRK,"Mar 14, 1997",61.94,A,126,129,131,131,62kgMen,Snatch,361,True
3,MENG Cheng,CHN,"Nov 18, 1997",59.06,A,-128,-128,130,130,62kgMen,Snatch,361,True
4,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",61.50,A,124,127,130,130,62kgMen,Snatch,361,True
5,HIGUITA BARRERA Luis Fernando,COL,"Jan 10, 1997",61.88,B,120,125,-127,125,62kgMen,Snatch,361,True
6,ILHAN Ramazan,TUR,"Dec 20, 1998",61.48,A,116,120,-123,120,62kgMen,Snatch,361,True
7,NONDARA Pongsakorn,THA,"Jul 03, 1997",61.82,A,116,120,-125,120,62kgMen,Snatch,361,True
8,BERDELIDZE Goderdzi,GEO,"Jul 14, 1996",61.74,A,115,119,-121,119,62kgMen,Snatch,361,True
9,AL-ZUBAIDI Mohammed Ali Wahhab,IRQ,"Jan 01, 1996",61.84,A,116,119,-121,119,62kgMen,Snatch,361,True
10,ZURITA VALLEJO Cristhian David,ECU,"Feb 10, 1998",61.18,A,-117,-117,117,117,62kgMen,Snatch,361,True
11,TAHERIAN GHAHFAROKHI Seyedalireza,IRI,"Jan 07, 1997",61.58,A,111,-118,-119,111,62kgMen,Snatch,361,True
12,FRANCZYK Adrian Jozef,POL,"Mar 22, 1996",61.48,B,104,108,-110,108,62kgMen,Snatch,361,True
13,FERNANDES SILVEIRA Gabriel,BRA,"Dec 27, 1996",61.54,B,104,108,-110,108,62kgMen,Snatch,361,True
14,JIMENES Nahuel Carlos Daniel,ARG,"Jun 21, 1996",61.52,B,101,105,107,107,62kgMen,Snatch,361,True
15,GARRIDO BUENAIRE Victor Jesus,ECU,"May 27, 1998",56.44,B,101,-104,-104,101,62kgMen,Snatch,361,True
16,ROZNIK NOVAK Jus,SLO,"Nov 15, 1996",61.66,B,93,98,-101,98,62kgMen,Snatch,361,True
17,TALGAT Ibraim,MGL,"Dec 18, 1999",60.76,B,70,- 75,75,75,62kgMen,Snatch,361,True
1,MO Yongxiang,CHN,"Apr 10, 1996",61.64,A,157,161,170,170,62kgMen,CleanJerk,361,True
2,PAK Jong Ju,PRK,"Mar 14, 1997",61.94,A,157,-160,160,160,62kgMen,CleanJerk,361,True
3,MENG Cheng,CHN,"Nov 18, 1997",59.06,A,-155,-158,158,158,62kgMen,CleanJerk,361,True
4,HIGUITA BARRERA Luis Fernando,COL,"Jan 10, 1997",61.88,B,150,157,-160,157,62kgMen,CleanJerk,361,True
5,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",61.50,A,148,154,-159,154,62kgMen,CleanJerk,361,True
6,AL-ZUBAIDI Mohammed Ali Wahhab,IRQ,"Jan 01, 1996",61.84,A,147,-151,-151,147,62kgMen,CleanJerk,361,True
7,NONDARA Pongsakorn,THA,"Jul 03, 1997",61.82,A,-146,146,-151,146,62kgMen,CleanJerk,361,True
8,BERDELIDZE Goderdzi,GEO,"Jul 14, 1996",61.74,A,138,142,145,145,62kgMen,CleanJerk,361,True
9,ZURITA VALLEJO Cristhian David,ECU,"Feb 10, 1998",61.18,A,137,142,-146,142,62kgMen,CleanJerk,361,True
10,ILHAN Ramazan,TUR,"Dec 20, 1998",61.48,A,136,140,-144,140,62kgMen,CleanJerk,361,True
11,TAHERIAN GHAHFAROKHI Seyedalireza,IRI,"Jan 07, 1997",61.58,A,135,139,-145,139,62kgMen,CleanJerk,361,True
12,FRANCZYK Adrian Jozef,POL,"Mar 22, 1996",61.48,B,133,-138,138,138,62kgMen,CleanJerk,361,True
13,JIMENES Nahuel Carlos Daniel,ARG,"Jun 21, 1996",61.52,B,128,133,138,138,62kgMen,CleanJerk,361,True
14,FERNANDES SILVEIRA Gabriel,BRA,"Dec 27, 1996",61.54,B,130,-138,-138,130,62kgMen,CleanJerk,361,True
15,ROZNIK NOVAK Jus,SLO,"Nov 15, 1996",61.66,B,130,-135,-136,130,62kgMen,CleanJerk,361,True
16,GARRIDO BUENAIRE Victor Jesus,ECU,"May 27, 1998",56.44,B,118,-123,-123,118,62kgMen,CleanJerk,361,True
17,TALGAT Ibraim,MGL,"Dec 18, 1999",60.76,B,- 91,- 91,91,91,62kgMen,CleanJerk,361,True
1,MO Yongxiang,CHN,"Apr 10, 1996",61.64,A,137,170,307,,62kgMen,Total,361,True
2,PAK Jong Ju,PRK,"Mar 14, 1997",61.94,A,131,160,291,,62kgMen,Total,361,True
3,MENG Cheng,CHN,"Nov 18, 1997",59.06,A,130,158,288,,62kgMen,Total,361,True
4,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",61.50,A,130,154,284,,62kgMen,Total,361,True
5,HIGUITA BARRERA Luis Fernando,COL,"Jan 10, 1997",61.88,B,125,157,282,,62kgMen,Total,361,True
6,NONDARA Pongsakorn,THA,"Jul 03, 1997",61.82,A,120,146,266,,62kgMen,Total,361,True
7,AL-ZUBAIDI Mohammed Ali Wahhab,IRQ,"Jan 01, 1996",61.84,A,119,147,266,,62kgMen,Total,361,True
8,BERDELIDZE Goderdzi,GEO,"Jul 14, 1996",61.74,A,119,145,264,,62kgMen,Total,361,True
9,ILHAN Ramazan,TUR,"Dec 20, 1998",61.48,A,120,140,260,,62kgMen,Total,361,True
10,ZURITA VALLEJO Cristhian David,ECU,"Feb 10, 1998",61.18,A,117,142,259,,62kgMen,Total,361,True
11,TAHERIAN GHAHFAROKHI Seyedalireza,IRI,"Jan 07, 1997",61.58,A,111,139,250,,62kgMen,Total,361,True
12,FRANCZYK Adrian Jozef,POL,"Mar 22, 1996",61.48,B,108,138,246,,62kgMen,Total,361,True
13,JIMENES Nahuel Carlos Daniel,ARG,"Jun 21, 1996",61.52,B,107,138,245,,62kgMen,Total,361,True
14,FERNANDES SILVEIRA Gabriel,BRA,"Dec 27, 1996",61.54,B,108,130,238,,62kgMen,Total,361,True
15,ROZNIK NOVAK Jus,SLO,"Nov 15, 1996",61.66,B,98,130,228,,62kgMen,Total,361,True
16,GARRIDO BUENAIRE Victor Jesus,ECU,"May 27, 1998",56.44,B,101,118,219,,62kgMen,Total,361,True
17,TALGAT Ibraim,MGL,"Dec 18, 1999",60.76,B,75,91,166,,62kgMen,Total,361,True
1,OKYAY Ahmet Turan,TUR,"May 06, 1996",68.72,A,135,138,139,139,69kgMen,Snatch,361,True
2,KONNAI Mitsunori,JPN,"Mar 14, 1996",68.00,A,133,136,138,138,69kgMen,Snatch,361,True
3,MOSQUERA LOZANO Jose David,COL,"Oct 09, 1998",66.86,A,133,-137,137,137,69kgMen,Snatch,361,True
4,CUMMINGS JR Clarence,USA,"Jun 06, 2000",68.90,A,127,132,137,137,69kgMen,Snatch,361,True
5,MIYAMOTO Masanori,JPN,"Feb 03, 1997",68.56,A,126,131,135,135,69kgMen,Snatch,361,True
6,CHKHEIDZE Goga,GEO,"Feb 11, 1996",68.44,A,125,130,132,132,69kgMen,Snatch,361,True
7,IBRAHIM Moustafa Wahid Shaaban,EGY,"Dec 01, 1996",68.74,A,-125,125,-131,125,69kgMen,Snatch,361,True
8,DOUNGSRI Anucha,THA,"Sep 09, 1998",67.08,A,-123,123,-127,123,69kgMen,Snatch,361,True
9,GURROLA ORTIZ Rogelio Alfonso,MEX,"Aug 19, 1997",68.84,B,122,-126,-126,122,69kgMen,Snatch,361,True
10,KORNELUK Przemyslaw,POL,"Jun 22, 1998",68.72,B,115,118,121,121,69kgMen,Snatch,361,True
11,JANUS Dariusz,POL,"Aug 28, 1997",68.64,B,113,117,120,120,69kgMen,Snatch,361,True
12,MERINO LARA Jairo Paul,ECU,"Jul 19, 1997",68.20,B,-119,119,-122,119,69kgMen,Snatch,361,True
13,FREVE-GUERIN Edouard,CAN,"Jan 05, 1996",68.60,B,-114,-114,114,114,69kgMen,Snatch,361,True
14,GILBERT Stewart Henry,IRL,"Aug 23, 1996",68.66,B,-112,-112,114,114,69kgMen,Snatch,361,True
15,TAYLOR Anthony Yao Xing,NZL,"Jul 06, 1996",68.64,B,112,-116,-116,112,69kgMen,Snatch,361,True
16,WU Joshua Luke James Vain Kyang,AUS,"Nov 14, 1996",67.68,B,-100,100,103,103,69kgMen,Snatch,361,True
17,DELANEY James Joseph,AUS,"Jul 29, 1996",64.76,B,100,-105,-105,100,69kgMen,Snatch,361,True
18,KHOSBAYAR Ochirkhuu,MGL,"Jan 24, 1999",68.26,B,- 91,91,95,95,69kgMen,Snatch,361,True
---,CHANTRI Witsanu,THA,"Sep 12, 1996",68.46,A,-130,-130,-131,---,69kgMen,Snatch,361,True
1,CUMMINGS JR Clarence,USA,"Jun 06, 2000",68.90,A,170,175,180,180,69kgMen,CleanJerk,361,True
2,MIYAMOTO Masanori,JPN,"Feb 03, 1997",68.56,A,160,165,170,170,69kgMen,CleanJerk,361,True
3,IBRAHIM Moustafa Wahid Shaaban,EGY,"Dec 01, 1996",68.74,A,160,166,168,168,69kgMen,CleanJerk,361,True
4,KONNAI Mitsunori,JPN,"Mar 14, 1996",68.00,A,163,167,-173,167,69kgMen,CleanJerk,361,True
5,CHKHEIDZE Goga,GEO,"Feb 11, 1996",68.44,A,167,-173,-173,167,69kgMen,CleanJerk,361,True
6,OKYAY Ahmet Turan,TUR,"May 06, 1996",68.72,A,-165,166,-170,166,69kgMen,CleanJerk,361,True
7,MOSQUERA LOZANO Jose David,COL,"Oct 09, 1998",66.86,A,165,-170,-170,165,69kgMen,CleanJerk,361,True
8,DOUNGSRI Anucha,THA,"Sep 09, 1998",67.08,A,152,160,165,165,69kgMen,CleanJerk,361,True
9,MERINO LARA Jairo Paul,ECU,"Jul 19, 1997",68.20,B,155,160,-165,160,69kgMen,CleanJerk,361,True
10,CHANTRI Witsanu,THA,"Sep 12, 1996",68.46,A,160,-166,-166,160,69kgMen,CleanJerk,361,True
11,JANUS Dariusz,POL,"Aug 28, 1997",68.64,B,143,152,155,155,69kgMen,CleanJerk,361,True
12,GURROLA ORTIZ Rogelio Alfonso,MEX,"Aug 19, 1997",68.84,B,152,-155,-155,152,69kgMen,CleanJerk,361,True
13,KORNELUK Przemyslaw,POL,"Jun 22, 1998",68.72,B,142,-150,151,151,69kgMen,CleanJerk,361,True
14,FREVE-GUERIN Edouard,CAN,"Jan 05, 1996",68.60,B,142,-147,-147,142,69kgMen,CleanJerk,361,True
15,TAYLOR Anthony Yao Xing,NZL,"Jul 06, 1996",68.64,B,-134,-135,135,135,69kgMen,CleanJerk,361,True
16,DELANEY James Joseph,AUS,"Jul 29, 1996",64.76,B,-130,130,-135,130,69kgMen,CleanJerk,361,True
17,WU Joshua Luke James Vain Kyang,AUS,"Nov 14, 1996",67.68,B,130,-135,-135,130,69kgMen,CleanJerk,361,True
18,KHOSBAYAR Ochirkhuu,MGL,"Jan 24, 1999",68.26,B,105,---,---,105,69kgMen,CleanJerk,361,True
---,GILBERT Stewart Henry,IRL,"Aug 23, 1996",68.66,B,-140,-140,-140,---,69kgMen,CleanJerk,361,True
1,CUMMINGS JR Clarence,USA,"Jun 06, 2000",68.90,A,137,180,317,,69kgMen,Total,361,True
2,KONNAI Mitsunori,JPN,"Mar 14, 1996",68.00,A,138,167,305,,69kgMen,Total,361,True
3,MIYAMOTO Masanori,JPN,"Feb 03, 1997",68.56,A,135,170,305,,69kgMen,Total,361,True
4,OKYAY Ahmet Turan,TUR,"May 06, 1996",68.72,A,139,166,305,,69kgMen,Total,361,True
5,MOSQUERA LOZANO Jose David,COL,"Oct 09, 1998",66.86,A,137,165,302,,69kgMen,Total,361,True
6,CHKHEIDZE Goga,GEO,"Feb 11, 1996",68.44,A,132,167,299,,69kgMen,Total,361,True
7,IBRAHIM Moustafa Wahid Shaaban,EGY,"Dec 01, 1996",68.74,A,125,168,293,,69kgMen,Total,361,True
8,DOUNGSRI Anucha,THA,"Sep 09, 1998",67.08,A,123,165,288,,69kgMen,Total,361,True
9,MERINO LARA Jairo Paul,ECU,"Jul 19, 1997",68.20,B,119,160,279,,69kgMen,Total,361,True
10,JANUS Dariusz,POL,"Aug 28, 1997",68.64,B,120,155,275,,69kgMen,Total,361,True
11,GURROLA ORTIZ Rogelio Alfonso,MEX,"Aug 19, 1997",68.84,B,122,152,274,,69kgMen,Total,361,True
12,KORNELUK Przemyslaw,POL,"Jun 22, 1998",68.72,B,121,151,272,,69kgMen,Total,361,True
13,FREVE-GUERIN Edouard,CAN,"Jan 05, 1996",68.60,B,114,142,256,,69kgMen,Total,361,True
14,TAYLOR Anthony Yao Xing,NZL,"Jul 06, 1996",68.64,B,112,135,247,,69kgMen,Total,361,True
15,WU Joshua Luke James Vain Kyang,AUS,"Nov 14, 1996",67.68,B,103,130,233,,69kgMen,Total,361,True
16,DELANEY James Joseph,AUS,"Jul 29, 1996",64.76,B,100,130,230,,69kgMen,Total,361,True
17,KHOSBAYAR Ochirkhuu,MGL,"Jan 24, 1999",68.26,B,95,105,200,,69kgMen,Total,361,True
---,GILBERT Stewart Henry,IRL,"Aug 23, 1996",68.66,B,114,---,---,,69kgMen,Total,361,True
---,CHANTRI Witsanu,THA,"Sep 12, 1996",68.46,A,---,160,---,,69kgMen,Total,361,True
1,LOPEZ LOPEZ Yeison,COL,"Jan 09, 1999",76.00,A,153,-156,156,156,77kgMen,Snatch,361,True
2,IARKIN Viacheslav,RUS,"Nov 19, 1997",73.60,A,145,150,153,153,77kgMen,Snatch,361,True
3,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",74.40,A,147,-151,151,151,77kgMen,Snatch,361,True
4,STOIAN Doru-Ilie,ROU,"Jul 06, 1996",75.88,A,142,148,151,151,77kgMen,Snatch,361,True
5,SUHAREVS Ritvars,LAT,"Jan 11, 1999",76.16,A,146,150,-153,150,77kgMen,Snatch,361,True
6,ZHOU Yukun,CHN,"Feb 25, 1996",76.60,A,143,148,-154,148,77kgMen,Snatch,361,True
7,GEDIK Sadrettin,TUR,"May 05, 1997",76.72,A,147,-151,-152,147,77kgMen,Snatch,361,True
8,YEGHIKYAN Zhorzh,ARM,"Mar 07, 1996",76.32,A,145,-150,-150,145,77kgMen,Snatch,361,True
9,KHUDAYBERGANOV Shakhzod,UZB,"Apr 19, 1997",76.40,A,145,-149,-151,145,77kgMen,Snatch,361,True
10,HOVHANNISYAN Davit,ARM,"Jan 14, 1997",76.54,A,-145,145,-149,145,77kgMen,Snatch,361,True
11,SUEPSUAN Natthawut,THA,"Jul 02, 1997",75.90,B,135,-140,140,140,77kgMen,Snatch,361,True
12,KANG Gilbeom,KOR,"Oct 31, 1997",76.26,B,135,140,-142,140,77kgMen,Snatch,361,True
13,CHITRAKAN Manop,THA,"Nov 04, 1997",76.74,B,130,136,-141,136,77kgMen,Snatch,361,True
14,KIM Jongkyoung,KOR,"Dec 11, 1997",74.28,C,130,135,-140,135,77kgMen,Snatch,361,True
15,ZAREEI Mostafa,IRI,"Nov 07, 1997",74.44,B,135,-141,-141,135,77kgMen,Snatch,361,True
16,SINGH Ajay,IND,"Apr 17, 1997",76.26,B,130,134,-140,134,77kgMen,Snatch,361,True
17,KAKABADZE Nodari,GEO,"May 26, 1999",75.74,C,125,130,133,133,77kgMen,Snatch,361,True
18,BELLEMARRE Alex,CAN,"Jun 22, 1998",76.12,C,127,131,-134,131,77kgMen,Snatch,361,True
19,CHIANG Tsung-Han,TPE,"Jul 27, 1996",76.20,B,131,-136,-136,131,77kgMen,Snatch,361,True
20,KULIKOV Illia,UKR,"May 26, 1997",76.86,B,127,131,-134,131,77kgMen,Snatch,361,True
21,GROEHLER Mason Christian,USA,"Jun 12, 1997",76.78,C,-130,130,-135,130,77kgMen,Snatch,361,True
22,SMOCHEK Serhii,UKR,"Feb 26, 1996",76.96,B,130,-134,-134,130,77kgMen,Snatch,361,True
23,BOUFFARD Felix-Antoine,CAN,"Apr 06, 1996",76.86,C,123,-127,127,127,77kgMen,Snatch,361,True
24,MCTAGGART Cameron David,NZL,"Sep 30, 1997",75.14,C,117,122,125,125,77kgMen,Snatch,361,True
25,LARK Leo Wing Thai,AUS,"May 13, 1996",76.02,C,118,122,125,125,77kgMen,Snatch,361,True
26,REICHARDT Tanner Scott,USA,"Apr 18, 1996",76.38,C,125,-130,-130,125,77kgMen,Snatch,361,True
27,NORMAN James Sahutta,AUS,"Jun 29, 1996",76.44,C,105,110,115,115,77kgMen,Snatch,361,True
28,BUDEBS Mohammad Jassim Abdulla Ali,UAE,"Aug 31, 1997",71.38,C,- 95,- 95,97,97,77kgMen,Snatch,361,True
29,GANKHUYAG Amartuvshin,MGL,"Mar 07, 2000",74.12,C,- 78,78,85,85,77kgMen,Snatch,361,True
---,TURAN Emre,TUR,"Sep 01, 1997",76.72,B,-135,-136,-136,---,77kgMen,Snatch,361,True
1,LOPEZ LOPEZ Yeison,COL,"Jan 09, 1999",76.00,A,185,190,---,190,77kgMen,CleanJerk,361,True
2,KHUDAYBERGANOV Shakhzod,UZB,"Apr 19, 1997",76.40,A,180,-184,184,184,77kgMen,CleanJerk,361,True
3,ZHOU Yukun,CHN,"Feb 25, 1996",76.60,A,176,181,-186,181,77kgMen,CleanJerk,361,True
4,IARKIN Viacheslav,RUS,"Nov 19, 1997",73.60,A,175,-180,180,180,77kgMen,CleanJerk,361,True
5,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",74.40,A,180,-184,-184,180,77kgMen,CleanJerk,361,True
6,SUHAREVS Ritvars,LAT,"Jan 11, 1999",76.16,A,172,177,180,180,77kgMen,CleanJerk,361,True
7,CHITRAKAN Manop,THA,"Nov 04, 1997",76.74,B,171,175,180,180,77kgMen,CleanJerk,361,True
8,STOIAN Doru-Ilie,ROU,"Jul 06, 1996",75.88,A,170,175,-181,175,77kgMen,CleanJerk,361,True
9,HOVHANNISYAN Davit,ARM,"Jan 14, 1997",76.54,A,-175,175,-182,175,77kgMen,CleanJerk,361,True
10,GEDIK Sadrettin,TUR,"May 05, 1997",76.72,A,172,-176,-176,172,77kgMen,CleanJerk,361,True
11,KANG Gilbeom,KOR,"Oct 31, 1997",76.26,B,-163,163,170,170,77kgMen,CleanJerk,361,True
12,ZAREEI Mostafa,IRI,"Nov 07, 1997",74.44,B,160,165,168,168,77kgMen,CleanJerk,361,True
13,SINGH Ajay,IND,"Apr 17, 1997",76.26,B,160,-165,167,167,77kgMen,CleanJerk,361,True
14,SMOCHEK Serhii,UKR,"Feb 26, 1996",76.96,B,166,-172,-172,166,77kgMen,CleanJerk,361,True
15,TURAN Emre,TUR,"Sep 01, 1997",76.72,B,-165,165,-169,165,77kgMen,CleanJerk,361,True
16,KULIKOV Illia,UKR,"May 26, 1997",76.86,B,158,163,-166,163,77kgMen,CleanJerk,361,True
17,REICHARDT Tanner Scott,USA,"Apr 18, 1996",76.38,C,-160,160,-170,160,77kgMen,CleanJerk,361,True
18,MCTAGGART Cameron David,NZL,"Sep 30, 1997",75.14,C,150,154,157,157,77kgMen,CleanJerk,361,True
19,KIM Jongkyoung,KOR,"Dec 11, 1997",74.28,C,-155,155,-163,155,77kgMen,CleanJerk,361,True
20,KAKABADZE Nodari,GEO,"May 26, 1999",75.74,C,153,-158,-158,153,77kgMen,CleanJerk,361,True
21,BOUFFARD Felix-Antoine,CAN,"Apr 06, 1996",76.86,C,-153,153,-156,153,77kgMen,CleanJerk,361,True
22,GROEHLER Mason Christian,USA,"Jun 12, 1997",76.78,C,152,-160,-160,152,77kgMen,CleanJerk,361,True
23,LARK Leo Wing Thai,AUS,"May 13, 1996",76.02,C,-150,-150,150,150,77kgMen,CleanJerk,361,True
24,BELLEMARRE Alex,CAN,"Jun 22, 1998",76.12,C,150,-155,-155,150,77kgMen,CleanJerk,361,True
25,NORMAN James Sahutta,AUS,"Jun 29, 1996",76.44,C,137,-143,-145,137,77kgMen,CleanJerk,361,True
26,BUDEBS Mohammad Jassim Abdulla Ali,UAE,"Aug 31, 1997",71.38,C,125,-130,---,125,77kgMen,CleanJerk,361,True
27,GANKHUYAG Amartuvshin,MGL,"Mar 07, 2000",74.12,C,102,108,112,112,77kgMen,CleanJerk,361,True
---,SUEPSUAN Natthawut,THA,"Jul 02, 1997",75.90,B,-165,-165,-165,---,77kgMen,CleanJerk,361,True
---,YEGHIKYAN Zhorzh,ARM,"Mar 07, 1996",76.32,A,-175,-175,-175,---,77kgMen,CleanJerk,361,True
---,CHIANG Tsung-Han,TPE,"Jul 27, 1996",76.20,B,-170,-170,-170,---,77kgMen,CleanJerk,361,True
1,LOPEZ LOPEZ Yeison,COL,"Jan 09, 1999",76.00,A,156,190,346,,77kgMen,Total,361,True
2,IARKIN Viacheslav,RUS,"Nov 19, 1997",73.60,A,153,180,333,,77kgMen,Total,361,True
3,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",74.40,A,151,180,331,,77kgMen,Total,361,True
4,SUHAREVS Ritvars,LAT,"Jan 11, 1999",76.16,A,150,180,330,,77kgMen,Total,361,True
5,KHUDAYBERGANOV Shakhzod,UZB,"Apr 19, 1997",76.40,A,145,184,329,,77kgMen,Total,361,True
6,ZHOU Yukun,CHN,"Feb 25, 1996",76.60,A,148,181,329,,77kgMen,Total,361,True
7,STOIAN Doru-Ilie,ROU,"Jul 06, 1996",75.88,A,151,175,326,,77kgMen,Total,361,True
8,HOVHANNISYAN Davit,ARM,"Jan 14, 1997",76.54,A,145,175,320,,77kgMen,Total,361,True
9,GEDIK Sadrettin,TUR,"May 05, 1997",76.72,A,147,172,319,,77kgMen,Total,361,True
10,CHITRAKAN Manop,THA,"Nov 04, 1997",76.74,B,136,180,316,,77kgMen,Total,361,True
11,KANG Gilbeom,KOR,"Oct 31, 1997",76.26,B,140,170,310,,77kgMen,Total,361,True
12,ZAREEI Mostafa,IRI,"Nov 07, 1997",74.44,B,135,168,303,,77kgMen,Total,361,True
13,SINGH Ajay,IND,"Apr 17, 1997",76.26,B,134,167,301,,77kgMen,Total,361,True
14,SMOCHEK Serhii,UKR,"Feb 26, 1996",76.96,B,130,166,296,,77kgMen,Total,361,True
15,KULIKOV Illia,UKR,"May 26, 1997",76.86,B,131,163,294,,77kgMen,Total,361,True
16,KIM Jongkyoung,KOR,"Dec 11, 1997",74.28,C,135,155,290,,77kgMen,Total,361,True
17,KAKABADZE Nodari,GEO,"May 26, 1999",75.74,C,133,153,286,,77kgMen,Total,361,True
18,REICHARDT Tanner Scott,USA,"Apr 18, 1996",76.38,C,125,160,285,,77kgMen,Total,361,True
19,MCTAGGART Cameron David,NZL,"Sep 30, 1997",75.14,C,125,157,282,,77kgMen,Total,361,True
20,GROEHLER Mason Christian,USA,"Jun 12, 1997",76.78,C,130,152,282,,77kgMen,Total,361,True
21,BELLEMARRE Alex,CAN,"Jun 22, 1998",76.12,C,131,150,281,,77kgMen,Total,361,True
22,BOUFFARD Felix-Antoine,CAN,"Apr 06, 1996",76.86,C,127,153,280,,77kgMen,Total,361,True
23,LARK Leo Wing Thai,AUS,"May 13, 1996",76.02,C,125,150,275,,77kgMen,Total,361,True
24,NORMAN James Sahutta,AUS,"Jun 29, 1996",76.44,C,115,137,252,,77kgMen,Total,361,True
25,BUDEBS Mohammad Jassim Abdulla Ali,UAE,"Aug 31, 1997",71.38,C,97,125,222,,77kgMen,Total,361,True
26,GANKHUYAG Amartuvshin,MGL,"Mar 07, 2000",74.12,C,85,112,197,,77kgMen,Total,361,True
---,SUEPSUAN Natthawut,THA,"Jul 02, 1997",75.90,B,140,---,---,,77kgMen,Total,361,True
---,YEGHIKYAN Zhorzh,ARM,"Mar 07, 1996",76.32,A,145,---,---,,77kgMen,Total,361,True
---,CHIANG Tsung-Han,TPE,"Jul 27, 1996",76.20,B,131,---,---,,77kgMen,Total,361,True
---,TURAN Emre,TUR,"Sep 01, 1997",76.72,B,---,165,---,,77kgMen,Total,361,True
1,LIU Jiawen,CHN,"Aug 23, 1996",84.48,A,160,-165,165,165,85kgMen,Snatch,361,True
2,PIZZOLATO Antonino,ITA,"Aug 20, 1996",84.62,A,153,156,159,159,85kgMen,Snatch,361,True
