rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 3,MINGMOON Witoon,THA,"Born: Feb 10, 1996",B.weight: 55.00,Group: A,1: 95,2: 97,3: -100,Total: 97,56kgMen,Snatch,270
Rank: 4,AL-ZUBAIDI Mohammed Ali Wahhab,IRQ,"Born: Jan 01, 1996",B.weight: 56.00,Group: A,1: -95,2: 95,3: -98,Total: 95,56kgMen,Snatch,270
Rank: 5,HSIEH Shang-Cheng,TPE,"Born: Apr 22, 1996",B.weight: 55.20,Group: A,1: 88,2: 92,3: -96,Total: 92,56kgMen,Snatch,270
Rank: 6,TBC Lalchhanhima,IND,"Born: Mar 21, 1997",B.weight: 55.10,Group: A,1: 90,2: -95,3: -95,Total: 90,56kgMen,Snatch,270
Rank: 7,TAHERIAN GHAHFAROKHI Seyedalireza,IRI,"Born: Jan 07, 1997",B.weight: 55.10,Group: A,1: 78,2: 82,3: -85,Total: 82,56kgMen,Snatch,270
Rank: 8,AL-SALAMI Mohammed Ahmed Mahdi,YEM,"Born: Jan 01, 1998",B.weight: 53.90,Group: A,1: 65,2: 71,3: 76,Total: 76,56kgMen,Snatch,270
Rank: 9,ZUBAIR Muhammad,PAK,"Born: Jan 27, 1998",B.weight: 55.40,Group: B,1: 65,2: 70,3: 72,Total: 72,56kgMen,Snatch,270
Rank: 10,MOHAMMAD Budebs,UAE,"Born: Aug 31, 1997",B.weight: 53.00,Group: B,1: 52,2: 57,3: -60,Total: 57,56kgMen,Snatch,270
Rank: 1,SRIPHAT Teerasak,THA,"Born: Feb 10, 1996",B.weight: 54.90,Group: A,1: 125,2: 130,3: 133,Total: 133,56kgMen,CleanJerk,270
Rank: 2,MINGMOON Witoon,THA,"Born: Feb 10, 1996",B.weight: 55.00,Group: A,1: 122,2: 126,3: 130,Total: 130,56kgMen,CleanJerk,270
Rank: 3,TBC Lalchhanhima,IND,"Born: Mar 21, 1997",B.weight: 55.10,Group: A,1: 120,2: 126,3: 130,Total: 130,56kgMen,CleanJerk,270
Rank: 4,AL-ZUBAIDI Mohammed Ali Wahhab,IRQ,"Born: Jan 01, 1996",B.weight: 56.00,Group: A,1: 120,2: -125,3: -125,Total: 120,56kgMen,CleanJerk,270
Rank: 5,HSIEH Shang-Cheng,TPE,"Born: Apr 22, 1996",B.weight: 55.20,Group: A,1: 110,2: -114,3: 114,Total: 114,56kgMen,CleanJerk,270
Rank: 6,TIRKISHOV Sohbet,TKM,"Born: Jan 22, 1997",B.weight: 54.60,Group: B,1: 105,2: 108,3: 111,Total: 111,56kgMen,CleanJerk,270
Rank: 7,TAHERIAN GHAHFAROKHI Seyedalireza,IRI,"Born: Jan 07, 1997",B.weight: 55.10,Group: A,1: 90,2: 100,3: 105,Total: 105,56kgMen,CleanJerk,270
Rank: 8,AL-SALAMI Mohammed Ahmed Mahdi,YEM,"Born: Jan 01, 1998",B.weight: 53.90,Group: A,1: 85,2: 90,3: 95,Total: 95,56kgMen,CleanJerk,270
Rank: 9,ZUBAIR Muhammad,PAK,"Born: Jan 27, 1998",B.weight: 55.40,Group: B,1: 81,2: -86,3: -87,Total: 81,56kgMen,CleanJerk,270
Rank: 10,MOHAMMAD Budebs,UAE,"Born: Aug 31, 1997",B.weight: 53.00,Group: B,1: 67,2: 71,3: -75,Total: 71,56kgMen,CleanJerk,270
Rank: 1,SRIPHAT Teerasak,THA,"Born: Feb 10, 1996",B.weight: 54.90,Group: A,Snatch: 103,CI&Jerk: 133,Total: 236,,56kgMen,Total,270
Rank: 2,MINGMOON Witoon,THA,"Born: Feb 10, 1996",B.weight: 55.00,Group: A,Snatch: 97,CI&Jerk: 130,Total: 227,,56kgMen,Total,270
Rank: 3,TBC Lalchhanhima,IND,"Born: Mar 21, 1997",B.weight: 55.10,Group: A,Snatch: 90,CI&Jerk: 130,Total: 220,,56kgMen,Total,270
Rank: 4,AL-ZUBAIDI Mohammed Ali Wahhab,IRQ,"Born: Jan 01, 1996",B.weight: 56.00,Group: A,Snatch: 95,CI&Jerk: 120,Total: 215,,56kgMen,Total,270
Rank: 5,TIRKISHOV Sohbet,TKM,"Born: Jan 22, 1997",B.weight: 54.60,Group: B,Snatch: 97,CI&Jerk: 111,Total: 208,,56kgMen,Total,270
Rank: 6,HSIEH Shang-Cheng,TPE,"Born: Apr 22, 1996",B.weight: 55.20,Group: A,Snatch: 92,CI&Jerk: 114,Total: 206,,56kgMen,Total,270
Rank: 7,TAHERIAN GHAHFAROKHI Seyedalireza,IRI,"Born: Jan 07, 1997",B.weight: 55.10,Group: A,Snatch: 82,CI&Jerk: 105,Total: 187,,56kgMen,Total,270
Rank: 8,AL-SALAMI Mohammed Ahmed Mahdi,YEM,"Born: Jan 01, 1998",B.weight: 53.90,Group: A,Snatch: 76,CI&Jerk: 95,Total: 171,,56kgMen,Total,270
Rank: 9,ZUBAIR Muhammad,PAK,"Born: Jan 27, 1998",B.weight: 55.40,Group: B,Snatch: 72,CI&Jerk: 81,Total: 153,,56kgMen,Total,270
Rank: 10,MOHAMMAD Budebs,UAE,"Born: Aug 31, 1997",B.weight: 53.00,Group: B,Snatch: 57,CI&Jerk: 71,Total: 128,,56kgMen,Total,270
Rank: 1,GAIKWAD Akshay Bhagwan,IND,"Born: Apr 16, 1996",B.weight: 61.20,Group: A,1: 103,2: 107,3: 109,Total: 109,62kgMen,Snatch,270
Rank: 2,MAI MANH Tung,VIE,"Born: Nov 11, 1996",B.weight: 60.70,Group: A,1: 104,2: 107,3: 108,Total: 108,62kgMen,Snatch,270
Rank: 3,TAKU Lalu,IND,"Born: Dec 08, 1998",B.weight: 60.60,Group: A,1: 102,2: 105,3: 107,Total: 107,62kgMen,Snatch,270
Rank: 4,PAKKARO Chatuphon,THA,"Born: Sep 02, 1997",B.weight: 60.30,Group: A,1: 95,2: 100,3: 103,Total: 103,62kgMen,Snatch,270
Rank: 5,STAMALIEV Manas,KGZ,"Born: Mar 04, 1997",B.weight: 61.00,Group: A,1: -103,2: 103,3: -107,Total: 103,62kgMen,Snatch,270
Rank: 6,CHIANG Tsung-Han,TPE,"Born: Jul 27, 1996",B.weight: 60.80,Group: A,1: 100,2: -106,3: -106,Total: 100,62kgMen,Snatch,270
Rank: 7,BELLA Mostain,BAN,"Born: Mar 04, 1999",B.weight: 61.00,Group: B,1: 95,2: -100,3: 100,Total: 100,62kgMen,Snatch,270
Rank: 8,BAGHERIKORDASIYABI Kianoush,IRI,"Born: Feb 06, 1997",B.weight: 60.60,Group: A,1: 92,2: 97,3: -101,Total: 97,62kgMen,Snatch,270
Rank: 9,LUO Weifeng,CHN,"Born: Sep 20, 1997",B.weight: 61.60,Group: B,1: 86,2: 91,3: 93,Total: 93,62kgMen,Snatch,270
Rank: 10,K C Prakash,NEP,"Born: Dec 12, 1999",B.weight: 59.60,Group: A,1: 60,2: 65,3: -70,Total: 65,62kgMen,Snatch,270
Rank: 1,TAKU Lalu,IND,"Born: Dec 08, 1998",B.weight: 60.60,Group: A,1: 135,2: -140,3: -140,Total: 135,62kgMen,CleanJerk,270
Rank: 2,MAI MANH Tung,VIE,"Born: Nov 11, 1996",B.weight: 60.70,Group: A,1: 135,2: -140,3: -140,Total: 135,62kgMen,CleanJerk,270
Rank: 3,GAIKWAD Akshay Bhagwan,IND,"Born: Apr 16, 1996",B.weight: 61.20,Group: A,1: -135,2: 135,3: -141,Total: 135,62kgMen,CleanJerk,270
Rank: 4,PAKKARO Chatuphon,THA,"Born: Sep 02, 1997",B.weight: 60.30,Group: A,1: 127,2: 132,3: -135,Total: 132,62kgMen,CleanJerk,270
Rank: 5,CHIANG Tsung-Han,TPE,"Born: Jul 27, 1996",B.weight: 60.80,Group: A,1: 120,2: -128,3: 128,Total: 128,62kgMen,CleanJerk,270
Rank: 6,BELLA Mostain,BAN,"Born: Mar 04, 1999",B.weight: 61.00,Group: B,1: 120,2: 125,3: -128,Total: 125,62kgMen,CleanJerk,270
Rank: 7,STAMALIEV Manas,KGZ,"Born: Mar 04, 1997",B.weight: 61.00,Group: A,1: 115,2: 120,3: 125,Total: 125,62kgMen,CleanJerk,270
Rank: 8,BAGHERIKORDASIYABI Kianoush,IRI,"Born: Feb 06, 1997",B.weight: 60.60,Group: A,1: 117,2: 123,3: -128,Total: 123,62kgMen,CleanJerk,270
Rank: 9,LUO Weifeng,CHN,"Born: Sep 20, 1997",B.weight: 61.60,Group: B,1: 101,2: 106,3: -110,Total: 106,62kgMen,CleanJerk,270
Rank: 10,K C Prakash,NEP,"Born: Dec 12, 1999",B.weight: 59.60,Group: A,1: 80,2: 85,3: -90,Total: 85,62kgMen,CleanJerk,270
Rank: 1,GAIKWAD Akshay Bhagwan,IND,"Born: Apr 16, 1996",B.weight: 61.20,Group: A,Snatch: 109,CI&Jerk: 135,Total: 244,,62kgMen,Total,270
Rank: 2,MAI MANH Tung,VIE,"Born: Nov 11, 1996",B.weight: 60.70,Group: A,Snatch: 108,CI&Jerk: 135,Total: 243,,62kgMen,Total,270
Rank: 3,TAKU Lalu,IND,"Born: Dec 08, 1998",B.weight: 60.60,Group: A,Snatch: 107,CI&Jerk: 135,Total: 242,,62kgMen,Total,270
Rank: 4,PAKKARO Chatuphon,THA,"Born: Sep 02, 1997",B.weight: 60.30,Group: A,Snatch: 103,CI&Jerk: 132,Total: 235,,62kgMen,Total,270
Rank: 5,CHIANG Tsung-Han,TPE,"Born: Jul 27, 1996",B.weight: 60.80,Group: A,Snatch: 100,CI&Jerk: 128,Total: 228,,62kgMen,Total,270
Rank: 6,STAMALIEV Manas,KGZ,"Born: Mar 04, 1997",B.weight: 61.00,Group: A,Snatch: 103,CI&Jerk: 125,Total: 228,,62kgMen,Total,270
Rank: 7,BELLA Mostain,BAN,"Born: Mar 04, 1999",B.weight: 61.00,Group: B,Snatch: 100,CI&Jerk: 125,Total: 225,,62kgMen,Total,270
Rank: 8,BAGHERIKORDASIYABI Kianoush,IRI,"Born: Feb 06, 1997",B.weight: 60.60,Group: A,Snatch: 97,CI&Jerk: 123,Total: 220,,62kgMen,Total,270
Rank: 9,LUO Weifeng,CHN,"Born: Sep 20, 1997",B.weight: 61.60,Group: B,Snatch: 93,CI&Jerk: 106,Total: 199,,62kgMen,Total,270
Rank: 10,K C Prakash,NEP,"Born: Dec 12, 1999",B.weight: 59.60,Group: A,Snatch: 65,CI&Jerk: 85,Total: 150,,62kgMen,Total,270
Rank: 1,SUEPSUAN Natthawut,THA,"Born: Jul 02, 1997",B.weight: 67.60,Group: A,1: 110,2: 115,3: 119,Total: 119,69kgMen,Snatch,270
Rank: 2,LAPUNG Sambo,IND,"Born: Mar 06, 1997",B.weight: 67.70,Group: A,1: 115,2: 119,3: -120,Total: 119,69kgMen,Snatch,270
Rank: 3,VALIPOUR Ramin,IRI,"Born: Aug 14, 1997",B.weight: 67.10,Group: A,1: -112,2: 112,3: 117,Total: 117,69kgMen,Snatch,270
Rank: 4,HSIEH Shu-Yin,TPE,"Born: Jan 28, 1997",B.weight: 67.90,Group: A,1: 110,2: -113,3: 113,Total: 113,69kgMen,Snatch,270
Rank: 5,SUWANNARAT Sutthipong,THA,"Born: Feb 19, 1996",B.weight: 67.50,Group: A,1: 107,2: 112,3: -115,Total: 112,69kgMen,Snatch,270
Rank: 6,PIRJANOV Shohrat,TKM,"Born: Sep 22, 1996",B.weight: 67.60,Group: A,1: 110,2: -114,3: -114,Total: 110,69kgMen,Snatch,270
Rank: 7,ABDUHALILOV Abdukodir,UZB,"Born: Mar 25, 1996",B.weight: 67.70,Group: A,1: -100,2: 100,3: 105,Total: 105,69kgMen,Snatch,270
Rank: 8,LLENA Marko,PHI,"Born: Jan 27, 1998",B.weight: 67.00,Group: B,1: 85,2: -90,3: -91,Total: 85,69kgMen,Snatch,270
Rank: 9,ALSHERAWI Yusuf Khaled Yusuf A. M.,BRN,"Born: Apr 13, 1996",B.weight: 69.00,Group: B,1: -80,2: 85,3: -90,Total: 85,69kgMen,Snatch,270
Rank: ---,PODSHIVALKIN Azim,TKM,"Born: Jun 10, 1996",B.weight: 67.50,Group: A,1: -110,2: -110,3: -115,Total: ---,69kgMen,Snatch,270
Rank: 1,LAPUNG Sambo,IND,"Born: Mar 06, 1997",B.weight: 67.70,Group: A,1: 136,2: 142,3: 144,Total: 144,69kgMen,CleanJerk,270
Rank: 2,SUEPSUAN Natthawut,THA,"Born: Jul 02, 1997",B.weight: 67.60,Group: A,1: 135,2: 140,3: 142,Total: 142,69kgMen,CleanJerk,270
Rank: 3,HSIEH Shu-Yin,TPE,"Born: Jan 28, 1997",B.weight: 67.90,Group: A,1: -140,2: 140,3: 142,Total: 142,69kgMen,CleanJerk,270
Rank: 4,PODSHIVALKIN Azim,TKM,"Born: Jun 10, 1996",B.weight: 67.50,Group: A,1: 135,2: 140,3: -142,Total: 140,69kgMen,CleanJerk,270
Rank: 5,VALIPOUR Ramin,IRI,"Born: Aug 14, 1997",B.weight: 67.10,Group: A,1: 133,2: 137,3: -140,Total: 137,69kgMen,CleanJerk,270
Rank: 6,SUWANNARAT Sutthipong,THA,"Born: Feb 19, 1996",B.weight: 67.50,Group: A,1: 136,2: -141,3: -141,Total: 136,69kgMen,CleanJerk,270
Rank: 7,PIRJANOV Shohrat,TKM,"Born: Sep 22, 1996",B.weight: 67.60,Group: A,1: -130,2: 130,3: -135,Total: 130,69kgMen,CleanJerk,270
Rank: 8,ABDUHALILOV Abdukodir,UZB,"Born: Mar 25, 1996",B.weight: 67.70,Group: A,1: 130,2: -135,3: -135,Total: 130,69kgMen,CleanJerk,270
Rank: 9,LLENA Marko,PHI,"Born: Jan 27, 1998",B.weight: 67.00,Group: B,1: 105,2: 110,3: 113,Total: 113,69kgMen,CleanJerk,270
Rank: 10,ALSHERAWI Yusuf Khaled Yusuf A. M.,BRN,"Born: Apr 13, 1996",B.weight: 69.00,Group: B,1: 100,2: -106,3: 106,Total: 106,69kgMen,CleanJerk,270
Rank: 1,LAPUNG Sambo,IND,"Born: Mar 06, 1997",B.weight: 67.70,Group: A,Snatch: 119,CI&Jerk: 144,Total: 263,,69kgMen,Total,270
Rank: 2,SUEPSUAN Natthawut,THA,"Born: Jul 02, 1997",B.weight: 67.60,Group: A,Snatch: 119,CI&Jerk: 142,Total: 261,,69kgMen,Total,270
Rank: 3,HSIEH Shu-Yin,TPE,"Born: Jan 28, 1997",B.weight: 67.90,Group: A,Snatch: 113,CI&Jerk: 142,Total: 255,,69kgMen,Total,270
Rank: 4,VALIPOUR Ramin,IRI,"Born: Aug 14, 1997",B.weight: 67.10,Group: A,Snatch: 117,CI&Jerk: 137,Total: 254,,69kgMen,Total,270
Rank: 5,SUWANNARAT Sutthipong,THA,"Born: Feb 19, 1996",B.weight: 67.50,Group: A,Snatch: 112,CI&Jerk: 136,Total: 248,,69kgMen,Total,270
Rank: 6,PIRJANOV Shohrat,TKM,"Born: Sep 22, 1996",B.weight: 67.60,Group: A,Snatch: 110,CI&Jerk: 130,Total: 240,,69kgMen,Total,270
Rank: 7,ABDUHALILOV Abdukodir,UZB,"Born: Mar 25, 1996",B.weight: 67.70,Group: A,Snatch: 105,CI&Jerk: 130,Total: 235,,69kgMen,Total,270
Rank: 8,LLENA Marko,PHI,"Born: Jan 27, 1998",B.weight: 67.00,Group: B,Snatch: 85,CI&Jerk: 113,Total: 198,,69kgMen,Total,270
Rank: 9,ALSHERAWI Yusuf Khaled Yusuf A. M.,BRN,"Born: Apr 13, 1996",B.weight: 69.00,Group: B,Snatch: 85,CI&Jerk: 106,Total: 191,,69kgMen,Total,270
Rank: ---,PODSHIVALKIN Azim,TKM,"Born: Jun 10, 1996",B.weight: 67.50,Group: A,Snatch: ---,CI&Jerk: 140,Total: ---,,69kgMen,Total,270
Rank: 1,RAGALA Venkat Rahul,IND,"Born: Mar 16, 1997",B.weight: 77.00,Group: A,1: 125,2: 128,3: 132,Total: 132,77kgMen,Snatch,270
Rank: 2,MEREDOV Izzatbek,TKM,"Born: Jun 03, 1996",B.weight: 76.50,Group: A,1: 120,2: -125,3: 125,Total: 125,77kgMen,Snatch,270
Rank: 3,SHOKIRJONOV Sunnatilla,UZB,"Born: Aug 07, 1996",B.weight: 73.10,Group: A,1: 110,2: 113,3: 115,Total: 115,77kgMen,Snatch,270
Rank: 4,DOVRANOV Muhammet,TKM,"Born: May 09, 1996",B.weight: 74.60,Group: A,1: 111,2: -114,3: 114,Total: 114,77kgMen,Snatch,270
Rank: 5,TOLONOV Kursant,KGZ,"Born: Mar 18, 1997",B.weight: 75.40,Group: A,1: 108,2: -112,3: 113,Total: 113,77kgMen,Snatch,270
Rank: 6,MOUSA Malek Faed Naji,JOR,"Born: Nov 11, 1996",B.weight: 73.90,Group: A,1: 97,2: -106,3: 110,Total: 110,77kgMen,Snatch,270
Rank: 7,WANG Ching-Chieh,TPE,"Born: Apr 14, 1997",B.weight: 76.40,Group: A,1: 108,2: 110,3: -112,Total: 110,77kgMen,Snatch,270
Rank: 8,MARUFJONOV Sherzod,UZB,"Born: Apr 24, 1997",B.weight: 73.00,Group: B,1: 95,2: 100,3: 103,Total: 103,77kgMen,Snatch,270
Rank: 9,ALOTHMAN Sami Ahmed M,KSA,"Born: Jul 17, 1997",B.weight: 70.60,Group: B,1: 90,2: 96,3: -101,Total: 96,77kgMen,Snatch,270
Rank: 10,REHMAN Abdur,PAK,"Born: Jun 20, 1998",B.weight: 76.00,Group: B,1: 80,2: 85,3: 87,Total: 87,77kgMen,Snatch,270
Rank: 11,ABDURABU Aiman Abdullah Saleh,YEM,"Born: Dec 15, 1998",B.weight: 74.30,Group: B,1: 70,2: -75,3: 77,Total: 77,77kgMen,Snatch,270
Rank: 12,HAMAD Almaeeni,UAE,"Born: Feb 05, 1999",B.weight: 75.00,Group: B,1: 45,2: -50,3: -50,Total: 45,77kgMen,Snatch,270
Rank: 1,RAGALA Venkat Rahul,IND,"Born: Mar 16, 1997",B.weight: 77.00,Group: A,1: 151,2: 157,3: ---,Total: 157,77kgMen,CleanJerk,270
Rank: 2,MEREDOV Izzatbek,TKM,"Born: Jun 03, 1996",B.weight: 76.50,Group: A,1: 145,2: -151,3: -156,Total: 145,77kgMen,CleanJerk,270
Rank: 3,DOVRANOV Muhammet,TKM,"Born: May 09, 1996",B.weight: 74.60,Group: A,1: -140,2: 142,3: -145,Total: 142,77kgMen,CleanJerk,270
Rank: 4,TOLONOV Kursant,KGZ,"Born: Mar 18, 1997",B.weight: 75.40,Group: A,1: 137,2: 142,3: -145,Total: 142,77kgMen,CleanJerk,270
Rank: 5,SHOKIRJONOV Sunnatilla,UZB,"Born: Aug 07, 1996",B.weight: 73.10,Group: A,1: 131,2: 136,3: -140,Total: 136,77kgMen,CleanJerk,270
Rank: 6,WANG Ching-Chieh,TPE,"Born: Apr 14, 1997",B.weight: 76.40,Group: A,1: 128,2: 132,3: -135,Total: 132,77kgMen,CleanJerk,270
Rank: 7,MOUSA Malek Faed Naji,JOR,"Born: Nov 11, 1996",B.weight: 73.90,Group: A,1: -130,2: 130,3: -137,Total: 130,77kgMen,CleanJerk,270
Rank: 8,MARUFJONOV Sherzod,UZB,"Born: Apr 24, 1997",B.weight: 73.00,Group: B,1: 120,2: 125,3: -130,Total: 125,77kgMen,CleanJerk,270
Rank: 9,ALOTHMAN Sami Ahmed M,KSA,"Born: Jul 17, 1997",B.weight: 70.60,Group: B,1: 110,2: 113,3: -123,Total: 113,77kgMen,CleanJerk,270
Rank: 10,REHMAN Abdur,PAK,"Born: Jun 20, 1998",B.weight: 76.00,Group: B,1: 105,2: 110,3: -112,Total: 110,77kgMen,CleanJerk,270
Rank: 11,ABDURABU Aiman Abdullah Saleh,YEM,"Born: Dec 15, 1998",B.weight: 74.30,Group: B,1: 100,2: 108,3: -111,Total: 108,77kgMen,CleanJerk,270
Rank: 12,HAMAD Almaeeni,UAE,"Born: Feb 05, 1999",B.weight: 75.00,Group: B,1: 55,2: -60,3: 65,Total: 65,77kgMen,CleanJerk,270
Rank: 1,RAGALA Venkat Rahul,IND,"Born: Mar 16, 1997",B.weight: 77.00,Group: A,Snatch: 132,CI&Jerk: 157,Total: 289,,77kgMen,Total,270
Rank: 2,MEREDOV Izzatbek,TKM,"Born: Jun 03, 1996",B.weight: 76.50,Group: A,Snatch: 125,CI&Jerk: 145,Total: 270,,77kgMen,Total,270
Rank: 3,DOVRANOV Muhammet,TKM,"Born: May 09, 1996",B.weight: 74.60,Group: A,Snatch: 114,CI&Jerk: 142,Total: 256,,77kgMen,Total,270
Rank: 4,TOLONOV Kursant,KGZ,"Born: Mar 18, 1997",B.weight: 75.40,Group: A,Snatch: 113,CI&Jerk: 142,Total: 255,,77kgMen,Total,270
Rank: 5,SHOKIRJONOV Sunnatilla,UZB,"Born: Aug 07, 1996",B.weight: 73.10,Group: A,Snatch: 115,CI&Jerk: 136,Total: 251,,77kgMen,Total,270
Rank: 6,WANG Ching-Chieh,TPE,"Born: Apr 14, 1997",B.weight: 76.40,Group: A,Snatch: 110,CI&Jerk: 132,Total: 242,,77kgMen,Total,270
Rank: 7,MOUSA Malek Faed Naji,JOR,"Born: Nov 11, 1996",B.weight: 73.90,Group: A,Snatch: 110,CI&Jerk: 130,Total: 240,,77kgMen,Total,270
Rank: 8,MARUFJONOV Sherzod,UZB,"Born: Apr 24, 1997",B.weight: 73.00,Group: B,Snatch: 103,CI&Jerk: 125,Total: 228,,77kgMen,Total,270
Rank: 9,ALOTHMAN Sami Ahmed M,KSA,"Born: Jul 17, 1997",B.weight: 70.60,Group: B,Snatch: 96,CI&Jerk: 113,Total: 209,,77kgMen,Total,270
Rank: 10,REHMAN Abdur,PAK,"Born: Jun 20, 1998",B.weight: 76.00,Group: B,Snatch: 87,CI&Jerk: 110,Total: 197,,77kgMen,Total,270
Rank: 11,ABDURABU Aiman Abdullah Saleh,YEM,"Born: Dec 15, 1998",B.weight: 74.30,Group: B,Snatch: 77,CI&Jerk: 108,Total: 185,,77kgMen,Total,270
Rank: 12,HAMAD Almaeeni,UAE,"Born: Feb 05, 1999",B.weight: 75.00,Group: B,Snatch: 45,CI&Jerk: 65,Total: 110,,77kgMen,Total,270
Rank: 1,DEHGHANGHAHFAROKHI Alireza,IRI,"Born: Dec 27, 1996",B.weight: 84.20,Group: A,1: -135,2: 135,3: -145,Total: 135,85kgMen,Snatch,270
Rank: 2,IBRAGIMOV Amirzoda,UZB,"Born: Apr 25, 1996",B.weight: 82.90,Group: A,1: 115,2: 120,3: 123,Total: 123,85kgMen,Snatch,270
Rank: 3,OVEZOV Ovez,TKM,"Born: Jun 11, 1997",B.weight: 78.60,Group: A,1: -117,2: -120,3: 120,Total: 120,85kgMen,Snatch,270
Rank: 4,SHIVAM Saini,IND,"Born: May 25, 1996",B.weight: 84.70,Group: A,1: 115,2: 120,3: -122,Total: 120,85kgMen,Snatch,270
Rank: 5,SU Ying Yang,TPE,"Born: Feb 17, 1996",B.weight: 82.50,Group: A,1: 110,2: 115,3: -120,Total: 115,85kgMen,Snatch,270
Rank: 6,SERDAROV Azat,TKM,"Born: Feb 07, 1999",B.weight: 78.10,Group: A,1: -110,2: 110,3: -115,Total: 110,85kgMen,Snatch,270
Rank: 7,RIDA Ali,LBN,"Born: Mar 25, 1997",B.weight: 82.20,Group: A,1: 80,2: 85,3: 88,Total: 88,85kgMen,Snatch,270
Rank: 1,DEHGHANGHAHFAROKHI Alireza,IRI,"Born: Dec 27, 1996",B.weight: 84.20,Group: A,1: 165,2: 176,3: -180,Total: 176,85kgMen,CleanJerk,270
Rank: 2,OVEZOV Ovez,TKM,"Born: Jun 11, 1997",B.weight: 78.60,Group: A,1: 150,2: -156,3: -156,Total: 150,85kgMen,CleanJerk,270
Rank: 3,SU Ying Yang,TPE,"Born: Feb 17, 1996",B.weight: 82.50,Group: A,1: 145,2: -150,3: 150,Total: 150,85kgMen,CleanJerk,270
Rank: 4,SHIVAM Saini,IND,"Born: May 25, 1996",B.weight: 84.70,Group: A,1: 145,2: -149,3: -149,Total: 145,85kgMen,CleanJerk,270
