rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 2,CONFIANCE Rick Yves,SEY,"Born: May 24, 1994",B.weight: 61.40,Group: A,1: 115,2: 121,3: 125,Total: 125,62kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,TOUALBIA Abdelouahab,ALG,"Born: May 01, 1995",B.weight: 61.80,Group: A,1: 120,2: 125,3: -126,Total: 125,62kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,MOHAD Fras,LBA,"Born: Mar 09, 1994",B.weight: 61.20,Group: A,1: 111,2: 120,3: -125,Total: 120,62kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 5,GASHOUT Mukhtar,LBA,"Born: Jun 29, 1995",B.weight: 60.80,Group: A,1: 111,2: -117,3: -117,Total: 111,62kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: ---,SARIAK Nafaa,ALG,"Born: Nov 29, 1994",B.weight: 61.80,Group: A,1: -121,2: -121,3: -121,Total: ---,62kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,MAROUEN Watreni,TUN,"Born: Apr 28, 1995",B.weight: 61.60,Group: A,Snatch: 115,CI&Jerk: 147,Total: 262,,62kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,TOUALBIA Abdelouahab,ALG,"Born: May 01, 1995",B.weight: 61.80,Group: A,Snatch: 105,CI&Jerk: 125,Total: 230,,62kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,CONFIANCE Rick Yves,SEY,"Born: May 24, 1994",B.weight: 61.40,Group: A,Snatch: 102,CI&Jerk: 125,Total: 227,,62kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,MOHAD Fras,LBA,"Born: Mar 09, 1994",B.weight: 61.20,Group: A,Snatch: 105,CI&Jerk: 120,Total: 225,,62kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 5,GASHOUT Mukhtar,LBA,"Born: Jun 29, 1995",B.weight: 60.80,Group: A,Snatch: 100,CI&Jerk: 111,Total: 211,,62kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: ---,SARIAK Nafaa,ALG,"Born: Nov 29, 1994",B.weight: 61.80,Group: A,Snatch: 105,CI&Jerk: ---,Total: ---,,62kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 68.80,Group: A,1: 135,2: 140,3: 143,Total: 143,69kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,TUBAL Maraj S.Omer,LBA,"Born: Jan 10, 1994",B.weight: 68.20,Group: A,1: 115,2: 120,3: -125,Total: 120,69kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,BELHOUT Adel,ALG,"Born: Nov 10, 1993",B.weight: 68.00,Group: A,1: 116,2: -121,3: -124,Total: 116,69kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,EL AABIDI Khalid,MAR,"Born: Sep 14, 1995",B.weight: 67.80,Group: A,1: 85,2: -95,3: 98,Total: 98,69kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 5,HALBANE Abdelilah,MAR,"Born: Aug 21, 1995",B.weight: 68.20,Group: A,1: 90,2: 96,3: -100,Total: 96,69kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 68.80,Group: A,1: 170,2: 178,3: ---,Total: 178,69kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,TUBAL Maraj S.Omer,LBA,"Born: Jan 10, 1994",B.weight: 68.20,Group: A,1: 140,2: -150,3: -150,Total: 140,69kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,BELHOUT Adel,ALG,"Born: Nov 10, 1993",B.weight: 68.00,Group: A,1: 135,2: -145,3: -146,Total: 135,69kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,HALBANE Abdelilah,MAR,"Born: Aug 21, 1995",B.weight: 68.20,Group: A,1: 120,2: 125,3: 131,Total: 131,69kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 5,EL AABIDI Khalid,MAR,"Born: Sep 14, 1995",B.weight: 67.80,Group: A,1: 115,2: -120,3: -122,Total: 115,69kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 68.80,Group: A,Snatch: 143,CI&Jerk: 178,Total: 321,,69kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,TUBAL Maraj S.Omer,LBA,"Born: Jan 10, 1994",B.weight: 68.20,Group: A,Snatch: 120,CI&Jerk: 140,Total: 260,,69kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,BELHOUT Adel,ALG,"Born: Nov 10, 1993",B.weight: 68.00,Group: A,Snatch: 116,CI&Jerk: 135,Total: 251,,69kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,HALBANE Abdelilah,MAR,"Born: Aug 21, 1995",B.weight: 68.20,Group: A,Snatch: 96,CI&Jerk: 131,Total: 227,,69kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 5,EL AABIDI Khalid,MAR,"Born: Sep 14, 1995",B.weight: 67.80,Group: A,Snatch: 98,CI&Jerk: 115,Total: 213,,69kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,FARDJALLAH Housseyn,ALG,"Born: Jan 16, 1993",B.weight: 76.40,Group: A,1: 140,2: -146,3: -151,Total: 140,77kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,YANOU KETCHANKE Jean Baptiste,CMR,"Born: Jul 19, 1993",B.weight: 76.80,Group: A,1: 130,2: 137,3: -141,Total: 137,77kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,NGONGANG TCHUISSI Guy Michel,CMR,"Born: Feb 18, 1995",B.weight: 75.20,Group: A,1: 120,2: -125,3: 125,Total: 125,77kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,GRAHAM Brandon,RSA,"Born: Jun 14, 1996",B.weight: 76.20,Group: A,1: -105,2: -105,3: 105,Total: 105,77kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 5,SAID Mohamed Elmabrouk,LBA,"Born: Sep 06, 1994",B.weight: 69.40,Group: A,1: 90,2: 100,3: -107,Total: 100,77kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 6,LAHMA Ayub,MAR,"Born: Feb 09, 1993",B.weight: 73.40,Group: A,1: -100,2: 100,3: -107,Total: 100,77kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 7,ABOULHABIB Ayoub,MAR,"Born: Nov 21, 1993",B.weight: 74.60,Group: A,1: 90,2: 100,3: -105,Total: 100,77kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,FARDJALLAH Housseyn,ALG,"Born: Jan 16, 1993",B.weight: 76.40,Group: A,1: 170,2: 175,3: -178,Total: 175,77kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,YANOU KETCHANKE Jean Baptiste,CMR,"Born: Jul 19, 1993",B.weight: 76.80,Group: A,1: 167,2: 173,3: -177,Total: 173,77kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,NGONGANG TCHUISSI Guy Michel,CMR,"Born: Feb 18, 1995",B.weight: 75.20,Group: A,1: 150,2: 155,3: -160,Total: 155,77kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,GRAHAM Brandon,RSA,"Born: Jun 14, 1996",B.weight: 76.20,Group: A,1: -130,2: 130,3: 135,Total: 135,77kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 5,ABOULHABIB Ayoub,MAR,"Born: Nov 21, 1993",B.weight: 74.60,Group: A,1: 120,2: 130,3: 134,Total: 134,77kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 6,SAID Mohamed Elmabrouk,LBA,"Born: Sep 06, 1994",B.weight: 69.40,Group: A,1: 111,2: 120,3: -130,Total: 120,77kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 7,LAHMA Ayub,MAR,"Born: Feb 09, 1993",B.weight: 73.40,Group: A,1: 115,2: -130,3: -130,Total: 115,77kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,FARDJALLAH Housseyn,ALG,"Born: Jan 16, 1993",B.weight: 76.40,Group: A,Snatch: 140,CI&Jerk: 175,Total: 315,,77kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,YANOU KETCHANKE Jean Baptiste,CMR,"Born: Jul 19, 1993",B.weight: 76.80,Group: A,Snatch: 137,CI&Jerk: 173,Total: 310,,77kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,NGONGANG TCHUISSI Guy Michel,CMR,"Born: Feb 18, 1995",B.weight: 75.20,Group: A,Snatch: 125,CI&Jerk: 155,Total: 280,,77kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,GRAHAM Brandon,RSA,"Born: Jun 14, 1996",B.weight: 76.20,Group: A,Snatch: 105,CI&Jerk: 135,Total: 240,,77kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 5,ABOULHABIB Ayoub,MAR,"Born: Nov 21, 1993",B.weight: 74.60,Group: A,Snatch: 100,CI&Jerk: 134,Total: 234,,77kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 6,SAID Mohamed Elmabrouk,LBA,"Born: Sep 06, 1994",B.weight: 69.40,Group: A,Snatch: 100,CI&Jerk: 120,Total: 220,,77kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 7,LAHMA Ayub,MAR,"Born: Feb 09, 1993",B.weight: 73.40,Group: A,Snatch: 100,CI&Jerk: 115,Total: 215,,77kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,KHALFALLAH Abdelbassit,ALG,"Born: Jan 05, 1993",B.weight: 84.40,Group: A,1: 110,2: -121,3: 121,Total: 121,85kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,ELIAS Alanani,LBA,"Born: Oct 05, 1995",B.weight: 83.80,Group: A,1: 110,2: -120,3: -120,Total: 110,85kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,EL MORJANI Ayoub,MAR,"Born: Jun 01, 1995",B.weight: 78.60,Group: A,1: 90,2: 97,3: -101,Total: 97,85kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,COME Dereck Christian,SEY,"Born: Feb 11, 1996",B.weight: 83.60,Group: A,1: 90,2: 96,3: -101,Total: 96,85kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,KHALFALLAH Abdelbassit,ALG,"Born: Jan 05, 1993",B.weight: 84.40,Group: A,1: 140,2: 147,3: -152,Total: 147,85kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,ELIAS Alanani,LBA,"Born: Oct 05, 1995",B.weight: 83.80,Group: A,1: 130,2: 141,3: -146,Total: 141,85kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,EL MORJANI Ayoub,MAR,"Born: Jun 01, 1995",B.weight: 78.60,Group: A,1: 122,2: 130,3: -134,Total: 130,85kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,COME Dereck Christian,SEY,"Born: Feb 11, 1996",B.weight: 83.60,Group: A,1: 110,2: 116,3: -121,Total: 116,85kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,KHALFALLAH Abdelbassit,ALG,"Born: Jan 05, 1993",B.weight: 84.40,Group: A,Snatch: 121,CI&Jerk: 147,Total: 268,,85kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,ELIAS Alanani,LBA,"Born: Oct 05, 1995",B.weight: 83.80,Group: A,Snatch: 110,CI&Jerk: 141,Total: 251,,85kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,EL MORJANI Ayoub,MAR,"Born: Jun 01, 1995",B.weight: 78.60,Group: A,Snatch: 97,CI&Jerk: 130,Total: 227,,85kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,COME Dereck Christian,SEY,"Born: Feb 11, 1996",B.weight: 83.60,Group: A,Snatch: 96,CI&Jerk: 116,Total: 212,,85kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,LAGSIR Badr-Eddine,MAR,"Born: Apr 27, 1995",B.weight: 93.00,Group: A,1: 115,2: 121,3: 124,Total: 124,94kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,KELLOU Mohamed Seghir,ALG,"Born: Aug 14, 1995",B.weight: 93.00,Group: A,1: 116,2: 120,3: 123,Total: 123,94kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,CYRILLE FAGAT Tchatchet II,CMR,"Born: Aug 01, 1995",B.weight: 85.40,Group: A,1: -120,2: -121,3: 122,Total: 122,94kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,SEYIMANI Sythembele,RSA,"Born: Nov 04, 1994",B.weight: 92.00,Group: A,1: 100,2: -105,3: 105,Total: 105,94kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 5,LARKYNE Nii Otoo,GHA,"Born: Nov 11, 1995",B.weight: 88.20,Group: A,1: -100,2: 100,3: -105,Total: 100,94kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,CYRILLE FAGAT Tchatchet II,CMR,"Born: Aug 01, 1995",B.weight: 85.40,Group: A,1: 155,2: -160,3: -160,Total: 155,94kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,LAGSIR Badr-Eddine,MAR,"Born: Apr 27, 1995",B.weight: 93.00,Group: A,1: 147,2: 154,3: -160,Total: 154,94kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,KELLOU Mohamed Seghir,ALG,"Born: Aug 14, 1995",B.weight: 93.00,Group: A,1: 140,2: 147,3: -155,Total: 147,94kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,LARKYNE Nii Otoo,GHA,"Born: Nov 11, 1995",B.weight: 88.20,Group: A,1: -120,2: 120,3: 125,Total: 125,94kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 5,SEYIMANI Sythembele,RSA,"Born: Nov 04, 1994",B.weight: 92.00,Group: A,1: -105,2: 105,3: 110,Total: 110,94kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,LAGSIR Badr-Eddine,MAR,"Born: Apr 27, 1995",B.weight: 93.00,Group: A,Snatch: 124,CI&Jerk: 154,Total: 278,,94kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,CYRILLE FAGAT Tchatchet II,CMR,"Born: Aug 01, 1995",B.weight: 85.40,Group: A,Snatch: 122,CI&Jerk: 155,Total: 277,,94kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,KELLOU Mohamed Seghir,ALG,"Born: Aug 14, 1995",B.weight: 93.00,Group: A,Snatch: 123,CI&Jerk: 147,Total: 270,,94kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,LARKYNE Nii Otoo,GHA,"Born: Nov 11, 1995",B.weight: 88.20,Group: A,Snatch: 100,CI&Jerk: 125,Total: 225,,94kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 5,SEYIMANI Sythembele,RSA,"Born: Nov 04, 1994",B.weight: 92.00,Group: A,Snatch: 105,CI&Jerk: 110,Total: 215,,94kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,BIDANI Walid,ALG,"Born: Jun 11, 1994",B.weight: 105.00,Group: A,1: 152,2: 157,3: 163,Total: 163,105kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,BAKADI Ayoub,MAR,"Born: Dec 17, 1994",B.weight: 99.40,Group: A,1: 120,2: 127,3: -132,Total: 127,105kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,HOLTZHAUSEN Jacobus,RSA,"Born: Jan 12, 1996",B.weight: 100.00,Group: A,1: 100,2: 106,3: 110,Total: 110,105kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,TACKIE Theophilus,GHA,"Born: Jul 30, 1995",B.weight: 100.40,Group: A,1: 100,2: -105,3: 105,Total: 105,105kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,BIDANI Walid,ALG,"Born: Jun 11, 1994",B.weight: 105.00,Group: A,1: 181,2: 186,3: 191,Total: 191,105kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,BAKADI Ayoub,MAR,"Born: Dec 17, 1994",B.weight: 99.40,Group: A,1: 155,2: -163,3: 165,Total: 165,105kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,HOLTZHAUSEN Jacobus,RSA,"Born: Jan 12, 1996",B.weight: 100.00,Group: A,1: 120,2: 126,3: -131,Total: 126,105kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,TACKIE Theophilus,GHA,"Born: Jul 30, 1995",B.weight: 100.40,Group: A,1: 120,2: -125,3: -125,Total: 120,105kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,BIDANI Walid,ALG,"Born: Jun 11, 1994",B.weight: 105.00,Group: A,Snatch: 163,CI&Jerk: 191,Total: 354,,105kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,BAKADI Ayoub,MAR,"Born: Dec 17, 1994",B.weight: 99.40,Group: A,Snatch: 127,CI&Jerk: 165,Total: 292,,105kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,HOLTZHAUSEN Jacobus,RSA,"Born: Jan 12, 1996",B.weight: 100.00,Group: A,Snatch: 110,CI&Jerk: 126,Total: 236,,105kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,TACKIE Theophilus,GHA,"Born: Jul 30, 1995",B.weight: 100.40,Group: A,Snatch: 105,CI&Jerk: 120,Total: 225,,105kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,ELJADID ELAZIBI Abdalla Salem,LBA,"Born: Jan 21, 1995",B.weight: 130.60,Group: A,1: 120,2: 130,3: 135,Total: 135,+105kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,IBRAHIM Aidnani,LBA,"Born: Jun 04, 1993",B.weight: 118.40,Group: A,1: 120,2: 127,3: -133,Total: 127,+105kgMen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,IBRAHIM Aidnani,LBA,"Born: Jun 04, 1993",B.weight: 118.40,Group: A,1: 140,2: -153,3: 163,Total: 163,+105kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,ELJADID ELAZIBI Abdalla Salem,LBA,"Born: Jan 21, 1995",B.weight: 130.60,Group: A,1: 140,2: 155,3: 162,Total: 162,+105kgMen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,ELJADID ELAZIBI Abdalla Salem,LBA,"Born: Jan 21, 1995",B.weight: 130.60,Group: A,Snatch: 135,CI&Jerk: 162,Total: 297,,+105kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,IBRAHIM Aidnani,LBA,"Born: Jun 04, 1993",B.weight: 118.40,Group: A,Snatch: 127,CI&Jerk: 163,Total: 290,,+105kgMen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,LANDOULSI Nouha,TUN,"Born: May 05, 1998",B.weight: 49.40,Group: A,1: 60,2: 65,3: 70,Total: 70,53kgWomen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,SEBAR Sara,MAR,"Born: Jun 17, 1995",B.weight: 50.60,Group: A,1: 55,2: 60,3: 63,Total: 63,53kgWomen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,BAFFOE Ruth,GHA,"Born: Nov 07, 1994",B.weight: 52.40,Group: A,1: 60,2: 62,3: -65,Total: 62,53kgWomen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,BENMILOUD Meryem Nada,ALG,"Born: Sep 26, 1997",B.weight: 52.80,Group: A,1: 46,2: 51,3: 56,Total: 56,53kgWomen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 5,KARIM Youssra,MAR,"Born: Mar 26, 1997",B.weight: 52.20,Group: A,1: 35,2: 45,3: -50,Total: 45,53kgWomen,Snatch,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,LANDOULSI Nouha,TUN,"Born: May 05, 1998",B.weight: 49.40,Group: A,1: 78,2: -85,3: 86,Total: 86,53kgWomen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,SEBAR Sara,MAR,"Born: Jun 17, 1995",B.weight: 50.60,Group: A,1: 75,2: 79,3: -86,Total: 79,53kgWomen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,BAFFOE Ruth,GHA,"Born: Nov 07, 1994",B.weight: 52.40,Group: A,1: 75,2: 77,3: -78,Total: 77,53kgWomen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 4,BENMILOUD Meryem Nada,ALG,"Born: Sep 26, 1997",B.weight: 52.80,Group: A,1: 63,2: -71,3: ---,Total: 63,53kgWomen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 5,KARIM Youssra,MAR,"Born: Mar 26, 1997",B.weight: 52.20,Group: A,1: 47,2: 55,3: -63,Total: 55,53kgWomen,CleanJerk,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 1,LANDOULSI Nouha,TUN,"Born: May 05, 1998",B.weight: 49.40,Group: A,Snatch: 70,CI&Jerk: 86,Total: 156,,53kgWomen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 2,SEBAR Sara,MAR,"Born: Jun 17, 1995",B.weight: 50.60,Group: A,Snatch: 63,CI&Jerk: 79,Total: 142,,53kgWomen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
Rank: 3,BAFFOE Ruth,GHA,"Born: Nov 07, 1994",B.weight: 52.40,Group: A,Snatch: 62,CI&Jerk: 77,Total: 139,,53kgWomen,Total,AFRICAN JUNIOR CHAMPIONSHIPS
