rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,NGUYEN THU Hien,VIE,"Feb 23, 1997",54.10,A,-83,-83,83,83,55kgWomen,Snatch,542,False
5,ELLY Cascandra Engelbert,MAS,"Jun 19, 2000",54.45,A,73,-80,-80,73,55kgWomen,Snatch,542,False
6,POCH Tan,CAM,"Aug 03, 1994",51.55,A,46,49,-55,49,55kgWomen,Snatch,542,False
1,DIAZ Hidilyn,PHI,"Feb 20, 1991",54.70,A,114,-118,-121,114,55kgWomen,CleanJerk,542,False
2,SANIKUN Tanasan,THA,"Dec 23, 1994",54.80,A,104,110,-114,110,55kgWomen,CleanJerk,542,False
3,BETEYOB Natasya,INA,"Sep 10, 2000",54.60,A,104,-106,-110,104,55kgWomen,CleanJerk,542,False
4,NGUYEN THU Hien,VIE,"Feb 23, 1997",54.10,A,103,-106,-106,103,55kgWomen,CleanJerk,542,False
5,ELLY Cascandra Engelbert,MAS,"Jun 19, 2000",54.45,A,91,-96,-96,91,55kgWomen,CleanJerk,542,False
6,POCH Tan,CAM,"Aug 03, 1994",51.55,A,60,-65,-65,60,55kgWomen,CleanJerk,542,False
1,DIAZ Hidilyn,PHI,"Feb 20, 1991",54.70,A,92,114,206,---,55kgWomen,Total,542,False
2,SANIKUN Tanasan,THA,"Dec 23, 1994",54.80,A,93,110,203,---,55kgWomen,Total,542,False
3,BETEYOB Natasya,INA,"Sep 10, 2000",54.60,A,84,104,188,---,55kgWomen,Total,542,False
4,NGUYEN THU Hien,VIE,"Feb 23, 1997",54.10,A,83,103,186,---,55kgWomen,Total,542,False
5,ELLY Cascandra Engelbert,MAS,"Jun 19, 2000",54.45,A,73,91,164,---,55kgWomen,Total,542,False
6,POCH Tan,CAM,"Aug 03, 1994",51.55,A,49,60,109,---,55kgWomen,Total,542,False
1,HOANG Thi Duyen,VIE,"Apr 26, 1996",59.00,A,90,93,96,96,59kgWomen,Snatch,542,False
2,SIRIKAEW Pimsiri,THA,"Apr 25, 1990",58.50,A,83,86,-88,86,59kgWomen,Snatch,542,False
3,NAW TA Boe Yar,MYA,"Jan 16, 2002",58.15,A,80,83,85,85,59kgWomen,Snatch,542,False
4,COLONIA Margaret,PHI,"Dec 09, 1998",56.75,A,-80,80,83,83,59kgWomen,Snatch,542,False
5,MARCEETA Marlyne Marcus,MAS,"Feb 07, 1998",56.75,A,73,-78,-78,73,59kgWomen,Snatch,542,False
---,SARAH,INA,"Dec 21, 2005",58.50,A,-85,-85,-85,---,59kgWomen,Snatch,542,False
1,SIRIKAEW Pimsiri,THA,"Apr 25, 1990",58.50,A,105,108,110,110,59kgWomen,CleanJerk,542,False
2,HOANG Thi Duyen,VIE,"Apr 26, 1996",59.00,A,108,-113,-116,108,59kgWomen,CleanJerk,542,False
3,NAW TA Boe Yar,MYA,"Jan 16, 2002",58.15,A,100,-105,106,106,59kgWomen,CleanJerk,542,False
4,COLONIA Margaret,PHI,"Dec 09, 1998",56.75,A,105,-109,-109,105,59kgWomen,CleanJerk,542,False
5,MARCEETA Marlyne Marcus,MAS,"Feb 07, 1998",56.75,A,98,105,-108,105,59kgWomen,CleanJerk,542,False
---,SARAH,INA,"Dec 21, 2005",58.50,A,---,---,---,---,59kgWomen,CleanJerk,542,False
1,HOANG Thi Duyen,VIE,"Apr 26, 1996",59.00,A,96,108,204,---,59kgWomen,Total,542,False
2,SIRIKAEW Pimsiri,THA,"Apr 25, 1990",58.50,A,86,110,196,---,59kgWomen,Total,542,False
3,NAW TA Boe Yar,MYA,"Jan 16, 2002",58.15,A,85,106,191,---,59kgWomen,Total,542,False
4,COLONIA Margaret,PHI,"Dec 09, 1998",56.75,A,83,105,188,---,59kgWomen,Total,542,False
5,MARCEETA Marlyne Marcus,MAS,"Feb 07, 1998",56.75,A,73,105,178,---,59kgWomen,Total,542,False
---,SARAH,INA,"Dec 21, 2005",58.50,A,---,---,---,---,59kgWomen,Total,542,False
1,PHAM Thi Hong Thanh,VIE,"May 08, 1999",63.50,A,98,101,104,104,64kgWomen,Snatch,542,False
2,ANDO Elreen Ann,PHI,"Nov 01, 1998",63.00,A,95,100,103,103,64kgWomen,Snatch,542,False
3,RAMADANI Tsabitha Alfiah,INA,"Dec 23, 2000",63.40,A,-95,95,100,100,64kgWomen,Snatch,542,False
4,SONKAEW Rodsukon,THA,"Nov 28, 1999",64.00,A,90,93,-95,93,64kgWomen,Snatch,542,False
5,SREYNITH Roeun,CAM,"Jan 04, 2001",62.45,A,-53,54,-58,54,64kgWomen,Snatch,542,False
1,PHAM Thi Hong Thanh,VIE,"May 08, 1999",63.50,A,120,126,-130,126,64kgWomen,CleanJerk,542,False
2,ANDO Elreen Ann,PHI,"Nov 01, 1998",63.00,A,120,-125,-125,120,64kgWomen,CleanJerk,542,False
3,SONKAEW Rodsukon,THA,"Nov 28, 1999",64.00,A,-117,117,-120,117,64kgWomen,CleanJerk,542,False
4,RAMADANI Tsabitha Alfiah,INA,"Dec 23, 2000",63.40,A,111,116,-120,116,64kgWomen,CleanJerk,542,False
5,SREYNITH Roeun,CAM,"Jan 04, 2001",62.45,A,65,67,-70,67,64kgWomen,CleanJerk,542,False
1,PHAM Thi Hong Thanh,VIE,"May 08, 1999",63.50,A,104,126,230,---,64kgWomen,Total,542,False
2,ANDO Elreen Ann,PHI,"Nov 01, 1998",63.00,A,103,120,223,---,64kgWomen,Total,542,False
3,RAMADANI Tsabitha Alfiah,INA,"Dec 23, 2000",63.40,A,100,116,216,---,64kgWomen,Total,542,False
4,SONKAEW Rodsukon,THA,"Nov 28, 1999",64.00,A,93,117,210,---,64kgWomen,Total,542,False
5,SREYNITH Roeun,CAM,"Jan 04, 2001",62.45,A,54,67,121,---,64kgWomen,Total,542,False
1,SARNO PALOMAR Vanessa,PHI,"Sep 28, 2003",70.50,A,97,101,104,104,71kgWomen,Snatch,542,False
2,KHAIPANDUNG Siriyakorn,THA,"Aug 27, 1999",70.55,A,97,101,103,103,71kgWomen,Snatch,542,False
3,LAM Thi My Le,VIE,"Feb 07, 2002",69.55,A,88,91,93,93,71kgWomen,Snatch,542,False
4,ANGGI Restu,INA,"Oct 21, 2002",67.75,A,88,90,92,92,71kgWomen,Snatch,542,False
1,SARNO PALOMAR Vanessa,PHI,"Sep 28, 2003",70.50,A,123,130,135,135,71kgWomen,CleanJerk,542,False
2,ANGGI Restu,INA,"Oct 21, 2002",67.75,A,115,120,-124,120,71kgWomen,CleanJerk,542,False
3,KHAIPANDUNG Siriyakorn,THA,"Aug 27, 1999",70.55,A,115,118,120,120,71kgWomen,CleanJerk,542,False
4,LAM Thi My Le,VIE,"Feb 07, 2002",69.55,A,108,-115,-115,108,71kgWomen,CleanJerk,542,False
1,SARNO PALOMAR Vanessa,PHI,"Sep 28, 2003",70.50,A,104,135,239,---,71kgWomen,Total,542,False
2,KHAIPANDUNG Siriyakorn,THA,"Aug 27, 1999",70.55,A,103,120,223,---,71kgWomen,Total,542,False
3,ANGGI Restu,INA,"Oct 21, 2002",67.75,A,92,120,212,---,71kgWomen,Total,542,False
4,LAM Thi My Le,VIE,"Feb 07, 2002",69.55,A,93,108,201,---,71kgWomen,Total,542,False
1,CHAIDEE Duangaksorn,THA,"Aug 11, 1997",114.30,A,115,120,123,123,+71kgWomen,Snatch,542,False
2,NGUYEN Thi Kim Van,VIE,"Aug 05, 1988",115.70,A,100,105,111,111,+71kgWomen,Snatch,542,False
3,AKMAL Nurul,INA,"Feb 12, 1993",122.60,A,105,110,-115,110,+71kgWomen,Snatch,542,False
4,MACROHON Kristel,PHI,"Sep 02, 1996",73.80,A,95,-100,-100,95,+71kgWomen,Snatch,542,False
5,SONIA Cassendra Anak Masev,MAS,"Aug 26, 2000",104.50,A,85,90,-96,90,+71kgWomen,Snatch,542,False
1,CHAIDEE Duangaksorn,THA,"Aug 11, 1997",114.30,A,145,152,156,156,+71kgWomen,CleanJerk,542,False
2,AKMAL Nurul,INA,"Feb 12, 1993",122.60,A,140,142,-151,142,+71kgWomen,CleanJerk,542,False
3,NGUYEN Thi Kim Van,VIE,"Aug 05, 1988",115.70,A,130,-140,140,140,+71kgWomen,CleanJerk,542,False
4,MACROHON Kristel,PHI,"Sep 02, 1996",73.80,A,125,130,133,133,+71kgWomen,CleanJerk,542,False
5,SONIA Cassendra Anak Masev,MAS,"Aug 26, 2000",104.50,A,115,123,-131,123,+71kgWomen,CleanJerk,542,False
1,CHAIDEE Duangaksorn,THA,"Aug 11, 1997",114.30,A,123,156,279,---,+71kgWomen,Total,542,False
2,AKMAL Nurul,INA,"Feb 12, 1993",122.60,A,110,142,252,---,+71kgWomen,Total,542,False
3,NGUYEN Thi Kim Van,VIE,"Aug 05, 1988",115.70,A,111,140,251,---,+71kgWomen,Total,542,False
4,MACROHON Kristel,PHI,"Sep 02, 1996",73.80,A,95,133,228,---,+71kgWomen,Total,542,False
5,SONIA Cassendra Anak Masev,MAS,"Aug 26, 2000",104.50,A,90,123,213,---,+71kgWomen,Total,542,False
