rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,DASANAYAKA RALALAGE D. M. S.,SRI,"Jan 21, 1998",83.56,A,---,---,---,---,85kgMen,CleanJerk,366,True
---,MISANGYI Harry Joe,WAL,"Sep 10, 1997",84.33,A,-145,---,---,---,85kgMen,CleanJerk,366,True
1,TABA Kojum,IND,"Jun 18, 1997",84.34,A,146,184,330,,85kgMen,Total,366,True
2,ARIEF AZWAN Bin Zulkefli,MAS,"Oct 24, 1996",84.95,A,133,165,298,,85kgMen,Total,366,True
3,OPELOGE Don,SAM,"May 13, 1999",83.48,A,125,161,286,,85kgMen,Total,366,True
4,AMOAH Christian,GHA,"Jul 25, 1999",84.26,B,121,150,271,,85kgMen,Total,366,True
5,NORMAN James Sahutta,AUS,"Jun 29, 1996",82.01,A,117,149,266,,85kgMen,Total,366,True
6,REHMAN Abdur,PAK,"Jun 20, 1998",82.40,A,115,148,263,,85kgMen,Total,366,True
7,BEST Brien Anderson,BAR,"Apr 03, 1996",78.33,A,115,145,260,,85kgMen,Total,366,True
8,RAINIBOGI Taniela Tuisuva,FIJ,"Apr 19, 1998",84.28,A,118,140,258,,85kgMen,Total,366,True
---,DASANAYAKA RALALAGE D. M. S.,SRI,"Jan 21, 1998",83.56,A,---,---,---,,85kgMen,Total,366,True
---,MISANGYI Harry Joe,WAL,"Sep 10, 1997",84.33,A,117,---,---,,85kgMen,Total,366,True
1,SAINI Shivam,IND,"May 25, 1996",92.10,A,127,132,-135,132,94kgMen,Snatch,366,True
2,FARQUHAR Thomas Wade,RSA,"Aug 16, 1999",90.82,A,120,128,-132,128,94kgMen,Snatch,366,True
3,SIRIPATHUL DEWAGE Isuru Upeka Senadeera,SRI,"Mar 18, 1998",93.57,A,-125,125,-127,125,94kgMen,Snatch,366,True
4,SAKKAS Jordan,WAL,"Apr 25, 1999",93.64,B,120,-125,125,125,94kgMen,Snatch,366,True
5,TAYLOR Vernon Leslie,NZL,"Aug 12, 1998",93.76,A,-121,121,-124,121,94kgMen,Snatch,366,True
6,OSARFO Richmond,GHA,"Dec 14, 1999",91.82,B,-120,120,-123,120,94kgMen,Snatch,366,True
7,COME Dereck Christian,SEY,"Feb 11, 1996",93.09,A,100,107,-115,107,94kgMen,Snatch,366,True
1,SAINI Shivam,IND,"May 25, 1996",92.10,A,160,166,168,168,94kgMen,CleanJerk,366,True
2,SAKKAS Jordan,WAL,"Apr 25, 1999",93.64,B,160,166,-170,166,94kgMen,CleanJerk,366,True
3,OSARFO Richmond,GHA,"Dec 14, 1999",91.82,B,150,-158,160,160,94kgMen,CleanJerk,366,True
4,FARQUHAR Thomas Wade,RSA,"Aug 16, 1999",90.82,A,143,-150,150,150,94kgMen,CleanJerk,366,True
5,TAYLOR Vernon Leslie,NZL,"Aug 12, 1998",93.76,A,140,-150,150,150,94kgMen,CleanJerk,366,True
6,COME Dereck Christian,SEY,"Feb 11, 1996",93.09,A,125,130,135,135,94kgMen,CleanJerk,366,True
---,SIRIPATHUL DEWAGE Isuru Upeka Senadeera,SRI,"Mar 18, 1998",93.57,A,-156,-156,-156,---,94kgMen,CleanJerk,366,True
1,SAINI Shivam,IND,"May 25, 1996",92.10,A,132,168,300,,94kgMen,Total,366,True
2,SAKKAS Jordan,WAL,"Apr 25, 1999",93.64,B,125,166,291,,94kgMen,Total,366,True
3,OSARFO Richmond,GHA,"Dec 14, 1999",91.82,B,120,160,280,,94kgMen,Total,366,True
4,FARQUHAR Thomas Wade,RSA,"Aug 16, 1999",90.82,A,128,150,278,,94kgMen,Total,366,True
5,TAYLOR Vernon Leslie,NZL,"Aug 12, 1998",93.76,A,121,150,271,,94kgMen,Total,366,True
6,COME Dereck Christian,SEY,"Feb 11, 1996",93.09,A,107,135,242,,94kgMen,Total,366,True
---,SIRIPATHUL DEWAGE Isuru Upeka Senadeera,SRI,"Mar 18, 1998",93.57,A,125,---,---,,94kgMen,Total,366,True
1,TIVOLI Montel Iatuma Rupuha,NZL,"Nov 05, 1998",104.74,A,118,122,126,126,105kgMen,Snatch,366,True
2,ROBERTS-YOUNG Jackson George,AUS,"Aug 15, 1996",102.54,A,118,-123,123,123,105kgMen,Snatch,366,True
3,MAEA-BROWN Brayden Jurell Tautuki,NZL,"Feb 22, 1997",104.58,A,-122,-122,122,122,105kgMen,Snatch,366,True
1,ROBERTS-YOUNG Jackson George,AUS,"Aug 15, 1996",102.54,A,165,168,177,177,105kgMen,CleanJerk,366,True
2,TIVOLI Montel Iatuma Rupuha,NZL,"Nov 05, 1998",104.74,A,-155,155,165,165,105kgMen,CleanJerk,366,True
3,MAEA-BROWN Brayden Jurell Tautuki,NZL,"Feb 22, 1997",104.58,A,155,160,-168,160,105kgMen,CleanJerk,366,True
1,ROBERTS-YOUNG Jackson George,AUS,"Aug 15, 1996",102.54,A,123,177,300,,105kgMen,Total,366,True
2,TIVOLI Montel Iatuma Rupuha,NZL,"Nov 05, 1998",104.74,A,126,165,291,,105kgMen,Total,366,True
3,MAEA-BROWN Brayden Jurell Tautuki,NZL,"Feb 22, 1997",104.58,A,122,160,282,,105kgMen,Total,366,True
1,BUTT Muhammad Nooh Dastgir,PAK,"Feb 03, 1998",149.50,A,155,160,163,163,+105kgMen,Snatch,366,True
2,LITI David Andrew,NZL,"Jul 11, 1996",148.55,A,-153,153,158,158,+105kgMen,Snatch,366,True
3,NDRI Bin Saparudin,MAS,"Nov 15, 1997",122.42,A,125,-130,130,130,+105kgMen,Snatch,366,True
4,PRETORIUS Curt,RSA,"Sep 22, 1999",127.96,A,110,-116,116,116,+105kgMen,Snatch,366,True
1,LITI David Andrew,NZL,"Jul 11, 1996",148.55,A,202,-211,211,211,+105kgMen,CleanJerk,366,True
2,BUTT Muhammad Nooh Dastgir,PAK,"Feb 03, 1998",149.50,A,201,206,-211,206,+105kgMen,CleanJerk,366,True
3,NDRI Bin Saparudin,MAS,"Nov 15, 1997",122.42,A,157,-165,-165,157,+105kgMen,CleanJerk,366,True
4,PRETORIUS Curt,RSA,"Sep 22, 1999",127.96,A,140,144,150,150,+105kgMen,CleanJerk,366,True
1,LITI David Andrew,NZL,"Jul 11, 1996",148.55,A,158,211,369,,+105kgMen,Total,366,True
2,BUTT Muhammad Nooh Dastgir,PAK,"Feb 03, 1998",149.50,A,163,206,369,,+105kgMen,Total,366,True
3,NDRI Bin Saparudin,MAS,"Nov 15, 1997",122.42,A,130,157,287,,+105kgMen,Total,366,True
4,PRETORIUS Curt,RSA,"Sep 22, 1999",127.96,A,116,150,266,,+105kgMen,Total,366,True
1,CHAVAN Mohini Daryappa,IND,"May 20, 1999",47.70,B,63,66,- 69,66,48kgWomen,Snatch,366,True
2,DALABEHERA Jhilli,IND,"Feb 03, 1999",47.57,B,- 61,61,- 63,61,48kgWomen,Snatch,366,True
3,JARRETT Hailee Nicole,AUS,"Dec 02, 1999",47.95,B,50,53,56,56,48kgWomen,Snatch,366,True
1,DALABEHERA Jhilli,IND,"Feb 03, 1999",47.57,B,79,82,- 85,82,48kgWomen,CleanJerk,366,True
2,CHAVAN Mohini Daryappa,IND,"May 20, 1999",47.70,B,82,- 86,- 86,82,48kgWomen,CleanJerk,366,True
---,JARRETT Hailee Nicole,AUS,"Dec 02, 1999",47.95,B,- 68,- 68,- 68,---,48kgWomen,CleanJerk,366,True
1,CHAVAN Mohini Daryappa,IND,"May 20, 1999",47.70,B,66,82,148,,48kgWomen,Total,366,True
2,DALABEHERA Jhilli,IND,"Feb 03, 1999",47.57,B,61,82,143,,48kgWomen,Total,366,True
---,JARRETT Hailee Nicole,AUS,"Dec 02, 1999",47.95,B,56,---,---,,48kgWomen,Total,366,True
1,MAL Joti,IND,"Jul 22, 1996",52.94,A,73,- 76,- 76,73,53kgWomen,Snatch,366,True
2,ELLY Cascandra Engelbert,MAS,"Jun 19, 2000",52.99,B,- 65,65,68,68,53kgWomen,Snatch,366,True
3,SOROKHAIBAM Bindyarani Devi,IND,"Jan 27, 1999",51.34,B,65,- 69,- 70,65,53kgWomen,Snatch,366,True
4,WASALA MUDIYANSELAGE C. S.,SRI,"Jun 22, 1996",50.13,A,48,51,- 53,51,53kgWomen,Snatch,366,True
5,PREMATHILAKA D.M.T.H.,SRI,"May 28, 1998",49.84,A,48,- 51,- 51,48,53kgWomen,Snatch,366,True
1,MAL Joti,IND,"Jul 22, 1996",52.94,A,95,99,102,102,53kgWomen,CleanJerk,366,True
2,SOROKHAIBAM Bindyarani Devi,IND,"Jan 27, 1999",51.34,B,85,88,- 92,88,53kgWomen,CleanJerk,366,True
3,ELLY Cascandra Engelbert,MAS,"Jun 19, 2000",52.99,B,75,80,85,85,53kgWomen,CleanJerk,366,True
4,PREMATHILAKA D.M.T.H.,SRI,"May 28, 1998",49.84,A,65,67,- 69,67,53kgWomen,CleanJerk,366,True
5,WASALA MUDIYANSELAGE C. S.,SRI,"Jun 22, 1996",50.13,A,60,63,65,65,53kgWomen,CleanJerk,366,True
1,MAL Joti,IND,"Jul 22, 1996",52.94,A,73,102,175,,53kgWomen,Total,366,True
2,SOROKHAIBAM Bindyarani Devi,IND,"Jan 27, 1999",51.34,B,65,88,153,,53kgWomen,Total,366,True
3,ELLY Cascandra Engelbert,MAS,"Jun 19, 2000",52.99,B,68,85,153,,53kgWomen,Total,366,True
4,WASALA MUDIYANSELAGE C. S.,SRI,"Jun 22, 1996",50.13,A,51,65,116,,53kgWomen,Total,366,True
5,PREMATHILAKA D.M.T.H.,SRI,"May 28, 1998",49.84,A,48,67,115,,53kgWomen,Total,366,True
1,CHAMOUN Sabah,AUS,"Jul 09, 2000",57.07,B,65,70,- 73,70,58kgWomen,Snatch,366,True
2,MARCEETA Marlyne Marcus,MAS,"Feb 07, 1998",56.03,A,60,64,67,67,58kgWomen,Snatch,366,True
3,SAGONE Ulina Tinaiadivila,FIJ,"Feb 18, 1998",57.42,A,63,- 67,67,67,58kgWomen,Snatch,366,True
4,LENT Ketty,MRI,"Jan 25, 2001",56.79,B,60,64,- 67,64,58kgWomen,Snatch,366,True
1,CHAMOUN Sabah,AUS,"Jul 09, 2000",57.07,B,85,90,- 93,90,58kgWomen,CleanJerk,366,True
2,MARCEETA Marlyne Marcus,MAS,"Feb 07, 1998",56.03,A,80,85,87,87,58kgWomen,CleanJerk,366,True
3,SAGONE Ulina Tinaiadivila,FIJ,"Feb 18, 1998",57.42,A,77,82,86,86,58kgWomen,CleanJerk,366,True
4,LENT Ketty,MRI,"Jan 25, 2001",56.79,B,75,- 80,- 80,75,58kgWomen,CleanJerk,366,True
1,CHAMOUN Sabah,AUS,"Jul 09, 2000",57.07,B,70,90,160,,58kgWomen,Total,366,True
2,MARCEETA Marlyne Marcus,MAS,"Feb 07, 1998",56.03,A,67,87,154,,58kgWomen,Total,366,True
3,SAGONE Ulina Tinaiadivila,FIJ,"Feb 18, 1998",57.42,A,67,86,153,,58kgWomen,Total,366,True
4,LENT Ketty,MRI,"Jan 25, 2001",56.79,B,64,75,139,,58kgWomen,Total,366,True
1,KONJENGBAM Roshilata Devi,IND,"Jul 11, 1999",61.78,B,75,79,- 81,79,63kgWomen,Snatch,366,True
2,NUR Atikah Binti Mahamad Sobri,MAS,"Apr 27, 2001",62.58,B,75,78,- 80,78,63kgWomen,Snatch,366,True
1,NUR Atikah Binti Mahamad Sobri,MAS,"Apr 27, 2001",62.58,B,96,-100,-100,96,63kgWomen,CleanJerk,366,True
---,KONJENGBAM Roshilata Devi,IND,"Jul 11, 1999",61.78,B,- 95,- 95,- 95,---,63kgWomen,CleanJerk,366,True
1,NUR Atikah Binti Mahamad Sobri,MAS,"Apr 27, 2001",62.58,B,78,96,174,,63kgWomen,Total,366,True
---,KONJENGBAM Roshilata Devi,IND,"Jul 11, 1999",61.78,B,79,---,---,,63kgWomen,Total,366,True
1,TILER Rebekah Jade,ENG,"Jan 13, 1999",68.23,B,- 93,93,96,96,69kgWomen,Snatch,366,True
2,CIKAMATANA Eileen Floanna Maria,FIJ,"Sep 18, 1999",68.80,B,- 93,93,- 96,93,69kgWomen,Snatch,366,True
3,MANIKKAL Shamsudheen Muneera,IND,"Jul 21, 1996",63.17,A,- 75,75,80,80,69kgWomen,Snatch,366,True
4,MATHARA WALAHENA G. A. K. S.,SRI,"Mar 13, 1996",63.11,A,40,50,- 53,50,69kgWomen,Snatch,366,True
1,CIKAMATANA Eileen Floanna Maria,FIJ,"Sep 18, 1999",68.80,B,-116,117,122,122,69kgWomen,CleanJerk,366,True
2,TILER Rebekah Jade,ENG,"Jan 13, 1999",68.23,B,115,118,121,121,69kgWomen,CleanJerk,366,True
3,MANIKKAL Shamsudheen Muneera,IND,"Jul 21, 1996",63.17,A,95,100,104,104,69kgWomen,CleanJerk,366,True
4,MATHARA WALAHENA G. A. K. S.,SRI,"Mar 13, 1996",63.11,A,55,- 65,65,65,69kgWomen,CleanJerk,366,True
1,TILER Rebekah Jade,ENG,"Jan 13, 1999",68.23,B,96,121,217,,69kgWomen,Total,366,True
2,CIKAMATANA Eileen Floanna Maria,FIJ,"Sep 18, 1999",68.80,B,93,122,215,,69kgWomen,Total,366,True
3,MANIKKAL Shamsudheen Muneera,IND,"Jul 21, 1996",63.17,A,80,104,184,,69kgWomen,Total,366,True
4,MATHARA WALAHENA G. A. K. S.,SRI,"Mar 13, 1996",63.11,A,50,65,115,,69kgWomen,Total,366,True
1,ANDREWS-NAHU Kanah Shenelle,NZL,"Jan 18, 2001",73.88,B,76,80,- 83,80,75kgWomen,Snatch,366,True
2,JABRIELLA Teo Samuel,MAS,"Jul 06, 1998",74.31,A,77,- 81,- 81,77,75kgWomen,Snatch,366,True
1,JABRIELLA Teo Samuel,MAS,"Jul 06, 1998",74.31,A,98,102,-105,102,75kgWomen,CleanJerk,366,True
2,ANDREWS-NAHU Kanah Shenelle,NZL,"Jan 18, 2001",73.88,B,95,98,-100,98,75kgWomen,CleanJerk,366,True
1,JABRIELLA Teo Samuel,MAS,"Jul 06, 1998",74.31,A,77,102,179,,75kgWomen,Total,366,True
2,ANDREWS-NAHU Kanah Shenelle,NZL,"Jan 18, 2001",73.88,B,80,98,178,,75kgWomen,Total,366,True
1,PANDEY Purnima,IND,"Oct 16, 1999",77.90,B,80,- 84,84,84,+75kgWomen,Snatch,366,True
