rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,MARKOULAS Georgios,GRE,"Nov 16, 1982",104.36,A,198,201,---,201,105kgMen,CleanJerk,431,True
---,BACHA Aymen,TUN,"Oct 26, 1999",104.54,A,-180,-180,-180,---,105kgMen,CleanJerk,431,True
---,JUGHELI Ahed,SYR,"Oct 10, 1982",104.80,A,---,---,---,---,105kgMen,CleanJerk,431,True
1,MOHAMED Gaber Ahmed Farhan,EGY,"Sep 01, 1985",104.98,A,162,204,366,,105kgMen,Total,431,True
2,ELVAN Resul,TUR,"Mar 18, 1989",104.76,A,160,203,363,,105kgMen,Total,431,True
3,MARKOULAS Georgios,GRE,"Nov 16, 1982",104.36,A,158,201,359,,105kgMen,Total,431,True
4,HASSAN Majd,SYR,"Aug 06, 1996",104.82,A,145,202,347,,105kgMen,Total,431,True
---,BACHA Aymen,TUN,"Oct 26, 1999",104.54,A,162,---,---,,105kgMen,Total,431,True
---,JUGHELI Ahed,SYR,"Oct 10, 1982",104.80,A,---,---,---,,105kgMen,Total,431,True
1,ERDOGAN Saziye,TUR,"Feb 23, 1992",47.78,A,74,-77,78,78,48kgWomen,Snatch,431,True
2,MICHEL Anais,FRA,"Jan 12, 1988",47.86,A,75,-78,-79,75,48kgWomen,Snatch,431,True
3,PAGLIARO Alessandra,ITA,"Jul 16, 1997",44.84,A,-70,72,-76,72,48kgWomen,Snatch,431,True
4,AHMED Heba Saleh Mahmoud,EGY,"Jul 03, 1996",47.42,A,67,71,-73,71,48kgWomen,Snatch,431,True
5,KARAKOL Gamze,TUR,"Dec 15, 1998",47.62,A,70,-73,-73,70,48kgWomen,Snatch,431,True
6,CHIHI Zohra,TUN,"Aug 27, 1994",47.82,A,63,66,-70,66,48kgWomen,Snatch,431,True
7,PIPILIARIDOU Maria,GRE,"Sep 30, 1986",47.84,A,62,-66,66,66,48kgWomen,Snatch,431,True
1,ERDOGAN Saziye,TUR,"Feb 23, 1992",47.78,A,93,96,-101,96,48kgWomen,CleanJerk,431,True
2,MICHEL Anais,FRA,"Jan 12, 1988",47.86,A,92,-95,-97,92,48kgWomen,CleanJerk,431,True
3,AHMED Heba Saleh Mahmoud,EGY,"Jul 03, 1996",47.42,A,91,-94,-96,91,48kgWomen,CleanJerk,431,True
4,KARAKOL Gamze,TUR,"Dec 15, 1998",47.62,A,90,-92,-93,90,48kgWomen,CleanJerk,431,True
5,PAGLIARO Alessandra,ITA,"Jul 16, 1997",44.84,A,85,-90,-91,85,48kgWomen,CleanJerk,431,True
6,PIPILIARIDOU Maria,GRE,"Sep 30, 1986",47.84,A,80,-86,-86,80,48kgWomen,CleanJerk,431,True
7,CHIHI Zohra,TUN,"Aug 27, 1994",47.82,A,-75,75,80,80,48kgWomen,CleanJerk,431,True
1,ERDOGAN Saziye,TUR,"Feb 23, 1992",47.78,A,78,96,174,,48kgWomen,Total,431,True
2,MICHEL Anais,FRA,"Jan 12, 1988",47.86,A,75,92,167,,48kgWomen,Total,431,True
3,AHMED Heba Saleh Mahmoud,EGY,"Jul 03, 1996",47.42,A,71,91,162,,48kgWomen,Total,431,True
4,KARAKOL Gamze,TUR,"Dec 15, 1998",47.62,A,70,90,160,,48kgWomen,Total,431,True
5,PAGLIARO Alessandra,ITA,"Jul 16, 1997",44.84,A,72,85,157,,48kgWomen,Total,431,True
6,PIPILIARIDOU Maria,GRE,"Sep 30, 1986",47.84,A,66,80,146,,48kgWomen,Total,431,True
7,CHIHI Zohra,TUN,"Aug 27, 1994",47.82,A,66,80,146,,48kgWomen,Total,431,True
1,LOMBARDO Jennifer,ITA,"Jun 24, 1991",52.30,A,81,-84,85,85,53kgWomen,Snatch,431,True
2,HERNANDEZ MARTIN Atenery,ESP,"Dec 10, 1994",52.94,A,80,-82,-82,80,53kgWomen,Snatch,431,True
3,LORENTZ Manon Camille,FRA,"Jul 17, 1991",51.38,A,79,-81,-82,79,53kgWomen,Snatch,431,True
4,BRAJSHORI Leonora,KOS,"Jul 19, 1985",52.84,A,-62,62,-66,62,53kgWomen,Snatch,431,True
5,DIK Soumia,MAR,"Oct 19, 1988",52.30,A,55,60,-63,60,53kgWomen,Snatch,431,True
---,RUSSO Giorgia,ITA,"Apr 28, 1993",52.80,A,-79,-80,-80,---,53kgWomen,Snatch,431,True
1,LOMBARDO Jennifer,ITA,"Jun 24, 1991",52.30,A,105,108,-111,108,53kgWomen,CleanJerk,431,True
2,RUSSO Giorgia,ITA,"Apr 28, 1993",52.80,A,102,-106,-109,102,53kgWomen,CleanJerk,431,True
3,LORENTZ Manon Camille,FRA,"Jul 17, 1991",51.38,A,97,99,-101,99,53kgWomen,CleanJerk,431,True
4,HERNANDEZ MARTIN Atenery,ESP,"Dec 10, 1994",52.94,A,98,-101,-101,98,53kgWomen,CleanJerk,431,True
5,BRAJSHORI Leonora,KOS,"Jul 19, 1985",52.84,A,76,-79,80,80,53kgWomen,CleanJerk,431,True
6,DIK Soumia,MAR,"Oct 19, 1988",52.30,A,72,76,-79,76,53kgWomen,CleanJerk,431,True
1,LOMBARDO Jennifer,ITA,"Jun 24, 1991",52.30,A,85,108,193,,53kgWomen,Total,431,True
2,HERNANDEZ MARTIN Atenery,ESP,"Dec 10, 1994",52.94,A,80,98,178,,53kgWomen,Total,431,True
3,LORENTZ Manon Camille,FRA,"Jul 17, 1991",51.38,A,79,99,178,,53kgWomen,Total,431,True
4,BRAJSHORI Leonora,KOS,"Jul 19, 1985",52.84,A,62,80,142,,53kgWomen,Total,431,True
5,DIK Soumia,MAR,"Oct 19, 1988",52.30,A,60,76,136,,53kgWomen,Total,431,True
---,RUSSO Giorgia,ITA,"Apr 28, 1993",52.80,A,---,102,---,,53kgWomen,Total,431,True
1,BENTELI Konstantina,GRE,"Aug 24, 1993",57.42,A,84,87,91,91,58kgWomen,Snatch,431,True
2,LANDOULSI Nouha,TUN,"May 05, 1998",55.42,A,-90,90,-92,90,58kgWomen,Snatch,431,True
3,CAKIN Aysegul,TUR,"Jun 24, 1999",57.68,A,-83,83,86,86,58kgWomen,Snatch,431,True
4,SANCHEZ FERRER Alba,ESP,"Jan 10, 1998",57.36,A,82,-85,-86,82,58kgWomen,Snatch,431,True
5,STESL Nastasja,SLO,"May 28, 1991",57.78,A,71,75,77,77,58kgWomen,Snatch,431,True
6,SKANDI EL ASAAD Mouna,ESP,"Jan 10, 1992",56.44,A,75,-78,-78,75,58kgWomen,Snatch,431,True
1,CAKIN Aysegul,TUR,"Jun 24, 1999",57.68,A,106,112,114,114,58kgWomen,CleanJerk,431,True
2,BENTELI Konstantina,GRE,"Aug 24, 1993",57.42,A,107,-111,-111,107,58kgWomen,CleanJerk,431,True
3,SANCHEZ FERRER Alba,ESP,"Jan 10, 1998",57.36,A,-100,100,105,105,58kgWomen,CleanJerk,431,True
4,SKANDI EL ASAAD Mouna,ESP,"Jan 10, 1992",56.44,A,95,100,-105,100,58kgWomen,CleanJerk,431,True
5,STESL Nastasja,SLO,"May 28, 1991",57.78,A,91,-95,-96,91,58kgWomen,CleanJerk,431,True
---,LANDOULSI Nouha,TUN,"May 05, 1998",55.42,A,-111,-111,-113,---,58kgWomen,CleanJerk,431,True
1,CAKIN Aysegul,TUR,"Jun 24, 1999",57.68,A,86,114,200,,58kgWomen,Total,431,True
2,BENTELI Konstantina,GRE,"Aug 24, 1993",57.42,A,91,107,198,,58kgWomen,Total,431,True
3,SANCHEZ FERRER Alba,ESP,"Jan 10, 1998",57.36,A,82,105,187,,58kgWomen,Total,431,True
4,SKANDI EL ASAAD Mouna,ESP,"Jan 10, 1992",56.44,A,75,100,175,,58kgWomen,Total,431,True
5,STESL Nastasja,SLO,"May 28, 1991",57.78,A,77,91,168,,58kgWomen,Total,431,True
---,LANDOULSI Nouha,TUN,"May 05, 1998",55.42,A,90,---,---,,58kgWomen,Total,431,True
1,BELKHIR Ghofrane,TUN,"Aug 11, 2001",59.96,A,90,93,96,96,63kgWomen,Snatch,431,True
2,LEVENT Nuray,TUR,"May 08, 2000",62.82,A,89,-93,95,95,63kgWomen,Snatch,431,True
3,MARTINEZ SANTIAGO Irene,ESP,"Sep 14, 1993",62.32,A,92,94,-96,94,63kgWomen,Snatch,431,True
4,ALEMANNO Maria Grazia,ITA,"Sep 02, 1990",62.44,A,90,93,-94,93,63kgWomen,Snatch,431,True
5,AHMED Esraa Elsayed Rashed Elsayed,EGY,"Nov 21, 1998",62.26,A,91,-95,-97,91,63kgWomen,Snatch,431,True
6,BENMILOUD Meryem Nada,ALG,"Sep 26, 1997",62.32,A,70,73,75,75,63kgWomen,Snatch,431,True
---,FATTOUH Mahassen Hala,LBN,"Aug 27, 1989",62.76,A,-89,-89,-92,---,63kgWomen,Snatch,431,True
1,LEVENT Nuray,TUR,"May 08, 2000",62.82,A,110,114,116,116,63kgWomen,CleanJerk,431,True
2,FATTOUH Mahassen Hala,LBN,"Aug 27, 1989",62.76,A,107,112,115,115,63kgWomen,CleanJerk,431,True
3,BELKHIR Ghofrane,TUN,"Aug 11, 2001",59.96,A,111,113,-116,113,63kgWomen,CleanJerk,431,True
4,ALEMANNO Maria Grazia,ITA,"Sep 02, 1990",62.44,A,-110,-110,112,112,63kgWomen,CleanJerk,431,True
5,MARTINEZ SANTIAGO Irene,ESP,"Sep 14, 1993",62.32,A,104,108,-111,108,63kgWomen,CleanJerk,431,True
6,BENMILOUD Meryem Nada,ALG,"Sep 26, 1997",62.32,A,90,95,-97,95,63kgWomen,CleanJerk,431,True
---,AHMED Esraa Elsayed Rashed Elsayed,EGY,"Nov 21, 1998",62.26,A,-111,-112,-113,---,63kgWomen,CleanJerk,431,True
1,LEVENT Nuray,TUR,"May 08, 2000",62.82,A,95,116,211,,63kgWomen,Total,431,True
2,BELKHIR Ghofrane,TUN,"Aug 11, 2001",59.96,A,96,113,209,,63kgWomen,Total,431,True
3,ALEMANNO Maria Grazia,ITA,"Sep 02, 1990",62.44,A,93,112,205,,63kgWomen,Total,431,True
4,MARTINEZ SANTIAGO Irene,ESP,"Sep 14, 1993",62.32,A,94,108,202,,63kgWomen,Total,431,True
5,BENMILOUD Meryem Nada,ALG,"Sep 26, 1997",62.32,A,75,95,170,,63kgWomen,Total,431,True
---,AHMED Esraa Elsayed Rashed Elsayed,EGY,"Nov 21, 1998",62.26,A,91,---,---,,63kgWomen,Total,431,True
---,FATTOUH Mahassen Hala,LBN,"Aug 27, 1989",62.76,A,---,115,---,,63kgWomen,Total,431,True
1,AHMED Sara Samir Elsayed Mohamed,EGY,"Jan 01, 1998",68.62,A,100,105,-107,105,69kgWomen,Snatch,431,True
2,BORDIGNON Giorgia,ITA,"May 24, 1987",64.60,A,97,-101,-106,97,69kgWomen,Snatch,431,True
3,GIANELLI Milena,ITA,"Jun 16, 1998",68.48,A,87,89,93,93,69kgWomen,Snatch,431,True
4,KOURTELIDOU Eleni,GRE,"Apr 14, 1985",68.94,A,-87,88,-90,88,69kgWomen,Snatch,431,True
5,ZAMMIT STEVENS Yasmin,MLT,"Apr 21, 1993",68.30,A,77,80,-83,80,69kgWomen,Snatch,431,True
6,CHERRARA Ikram,ALG,"Jun 06, 1998",65.02,A,-72,72,80,80,69kgWomen,Snatch,431,True
---,HERNANDEZ MARTIN Ilia,ESP,"Apr 12, 1998",68.42,A,-85,-85,-85,---,69kgWomen,Snatch,431,True
1,AHMED Sara Samir Elsayed Mohamed,EGY,"Jan 01, 1998",68.62,A,127,135,---,135,69kgWomen,CleanJerk,431,True
2,BORDIGNON Giorgia,ITA,"May 24, 1987",64.60,A,-122,122,-128,122,69kgWomen,CleanJerk,431,True
3,HERNANDEZ MARTIN Ilia,ESP,"Apr 12, 1998",68.42,A,115,-120,-120,115,69kgWomen,CleanJerk,431,True
4,GIANELLI Milena,ITA,"Jun 16, 1998",68.48,A,110,114,-116,114,69kgWomen,CleanJerk,431,True
5,KOURTELIDOU Eleni,GRE,"Apr 14, 1985",68.94,A,107,-111,-111,107,69kgWomen,CleanJerk,431,True
6,ZAMMIT STEVENS Yasmin,MLT,"Apr 21, 1993",68.30,A,100,103,105,105,69kgWomen,CleanJerk,431,True
7,CHERRARA Ikram,ALG,"Jun 06, 1998",65.02,A,95,100,-103,100,69kgWomen,CleanJerk,431,True
1,AHMED Sara Samir Elsayed Mohamed,EGY,"Jan 01, 1998",68.62,A,105,135,240,,69kgWomen,Total,431,True
2,BORDIGNON Giorgia,ITA,"May 24, 1987",64.60,A,97,122,219,,69kgWomen,Total,431,True
3,GIANELLI Milena,ITA,"Jun 16, 1998",68.48,A,93,114,207,,69kgWomen,Total,431,True
4,KOURTELIDOU Eleni,GRE,"Apr 14, 1985",68.94,A,88,107,195,,69kgWomen,Total,431,True
5,ZAMMIT STEVENS Yasmin,MLT,"Apr 21, 1993",68.30,A,80,105,185,,69kgWomen,Total,431,True
6,CHERRARA Ikram,ALG,"Jun 06, 1998",65.02,A,80,100,180,,69kgWomen,Total,431,True
---,HERNANDEZ MARTIN Ilia,ESP,"Apr 12, 1998",68.42,A,---,115,---,,69kgWomen,Total,431,True
1,VALENTIN PEREZ Lidia,ESP,"Feb 10, 1985",74.44,A,105,110,112,112,75kgWomen,Snatch,431,True
2,NAYO KETCHANKE Gaelle Verlaine,FRA,"Apr 20, 1988",74.86,A,99,-102,-102,99,75kgWomen,Snatch,431,True
3,KAYA Rabia,TUR,"Dec 05, 1994",74.26,A,95,98,-101,98,75kgWomen,Snatch,431,True
4,BARAKAT Dina Ahmed Elsayed,EGY,"May 20, 1989",74.64,A,94,-98,-99,94,75kgWomen,Snatch,431,True
5,DYAB Nahil,SYR,"Nov 20, 1989",74.28,A,85,-92,-92,85,75kgWomen,Snatch,431,True
6,NARIN Dilara,TUR,"Mar 17, 2002",73.92,A,-85,85,-95,85,75kgWomen,Snatch,431,True
7,HIRECH Bouchra Fatima Zohra,ALG,"Aug 22, 2000",74.70,A,75,-80,80,80,75kgWomen,Snatch,431,True
8,BOURELIA Erini,GRE,"Oct 14, 1983",72.04,A,-73,-73,73,73,75kgWomen,Snatch,431,True
9,OUASS Samira,MAR,"Apr 22, 1992",74.54,A,-70,70,-80,70,75kgWomen,Snatch,431,True
1,VALENTIN PEREZ Lidia,ESP,"Feb 10, 1985",74.44,A,130,137,---,137,75kgWomen,CleanJerk,431,True
2,NAYO KETCHANKE Gaelle Verlaine,FRA,"Apr 20, 1988",74.86,A,-128,129,-136,129,75kgWomen,CleanJerk,431,True
3,BARAKAT Dina Ahmed Elsayed,EGY,"May 20, 1989",74.64,A,120,123,-130,123,75kgWomen,CleanJerk,431,True
4,KAYA Rabia,TUR,"Dec 05, 1994",74.26,A,115,121,-124,121,75kgWomen,CleanJerk,431,True
5,NARIN Dilara,TUR,"Mar 17, 2002",73.92,A,115,-121,-124,115,75kgWomen,CleanJerk,431,True
6,DYAB Nahil,SYR,"Nov 20, 1989",74.28,A,-102,102,115,115,75kgWomen,CleanJerk,431,True
