rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,DOGUAPE Larko,NRU,"Jul 05, 2000",68.83,A,-105,107,-114,107,69kgMen,Snatch,419,True
---,PANDOO Dinesh Jevin,MRI,"Feb 25, 2001",68.28,A,105,-108,-108,105,69kgMen,Snatch,419,True
---,MOETI Bafokeng,LES,"Dec 13, 1989",68.08,A,-95,-95,95,95,69kgMen,Snatch,419,True
---,SUFYAN Abu,PAK,"Jan 08, 1993",68.76,A,-127,127,130,130,69kgMen,Snatch,419,True
---,VILLALON Vester Louie,NZL,"Nov 13, 1991",68.90,A,-118,118,-122,118,69kgMen,Snatch,419,True
---,SINGHA Shimul Kanti,BAN,"May 01, 1986",68.97,A,115,-120,-120,115,69kgMen,Snatch,419,True
---,DISSANAYAKE MUDIYANSELAGE Indika C. D.,SRI,"Aug 06, 1989",68.94,A,160,-163,-163,160,69kgMen,CleanJerk,419,True
---,DEEPAK Lather,IND,"Mar 25, 2000",68.65,A,155,159,-162,159,69kgMen,CleanJerk,419,True
---,IOANE Vaipava Nevo,SAM,"Apr 14, 1988",67.52,A,167,-175,-175,167,69kgMen,CleanJerk,419,True
---,SSEMPEREZA Hakim Musoke,UGA,"Apr 10, 1995",68.07,A,130,-135,136,136,69kgMen,CleanJerk,419,True
---,MUHAMMAD Erry Hidayat,MAS,"Nov 24, 1999",68.57,A,-160,160,-165,160,69kgMen,CleanJerk,419,True
---,KATOATAU Ruben,KIR,"Feb 09, 1997",68.36,A,155,160,-163,160,69kgMen,CleanJerk,419,True
---,EVANS Gareth Irfon,WAL,"Apr 18, 1986",67.98,A,160,163,-165,163,69kgMen,CleanJerk,419,True
---,WAKELING Brandon Dean,AUS,"Feb 02, 1994",68.87,A,-155,155,-161,155,69kgMen,CleanJerk,419,True
---,DOGUAPE Larko,NRU,"Jul 05, 2000",68.83,A,135,140,-143,140,69kgMen,CleanJerk,419,True
---,PANDOO Dinesh Jevin,MRI,"Feb 25, 2001",68.28,A,-130,130,135,135,69kgMen,CleanJerk,419,True
---,MOETI Bafokeng,LES,"Dec 13, 1989",68.08,A,-110,110,115,115,69kgMen,CleanJerk,419,True
---,SUFYAN Abu,PAK,"Jan 08, 1993",68.76,A,-158,-160,-160,---,69kgMen,CleanJerk,419,True
---,VILLALON Vester Louie,NZL,"Nov 13, 1991",68.90,A,-145,-145,-145,---,69kgMen,CleanJerk,419,True
---,SINGHA Shimul Kanti,BAN,"May 01, 1986",68.97,A,-140,-140,-140,---,69kgMen,CleanJerk,419,True
1,EVANS Gareth Irfon,WAL,"Apr 18, 1986",67.98,A,136,163,299,,69kgMen,Total,419,True
2,DISSANAYAKE MUDIYANSELAGE Indika C. D.,SRI,"Aug 06, 1989",68.94,A,137,160,297,,69kgMen,Total,419,True
3,DEEPAK Lather,IND,"Mar 25, 2000",68.65,A,136,159,295,,69kgMen,Total,419,True
4,IOANE Vaipava Nevo,SAM,"Apr 14, 1988",67.52,A,125,167,292,,69kgMen,Total,419,True
5,MUHAMMAD Erry Hidayat,MAS,"Nov 24, 1999",68.57,A,131,160,291,,69kgMen,Total,419,True
6,KATOATAU Ruben,KIR,"Feb 09, 1997",68.36,A,120,160,280,,69kgMen,Total,419,True
7,WAKELING Brandon Dean,AUS,"Feb 02, 1994",68.87,A,120,155,275,,69kgMen,Total,419,True
8,DOGUAPE Larko,NRU,"Jul 05, 2000",68.83,A,107,140,247,,69kgMen,Total,419,True
9,SSEMPEREZA Hakim Musoke,UGA,"Apr 10, 1995",68.07,A,109,136,245,,69kgMen,Total,419,True
10,PANDOO Dinesh Jevin,MRI,"Feb 25, 2001",68.28,A,105,135,240,,69kgMen,Total,419,True
11,MOETI Bafokeng,LES,"Dec 13, 1989",68.08,A,95,115,210,,69kgMen,Total,419,True
---,SUFYAN Abu,PAK,"Jan 08, 1993",68.76,A,130,---,---,,69kgMen,Total,419,True
---,VILLALON Vester Louie,NZL,"Nov 13, 1991",68.90,A,118,---,---,,69kgMen,Total,419,True
---,SINGHA Shimul Kanti,BAN,"May 01, 1986",68.97,A,115,---,---,,69kgMen,Total,419,True
---,SIVALINGAM Sathish Kumar,IND,"Jun 23, 1992",76.89,A,136,140,144,144,77kgMen,Snatch,419,True
---,MCCLEAN Karl,NIR,"Aug 31, 1996",74.52,A,-114,-114,-114,---,77kgMen,Snatch,419,True
---,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",76.71,A,125,130,-134,130,77kgMen,Snatch,419,True
---,MADANAMOOTHOO Jack Anthony,MRI,"Jan 13, 1999",76.20,A,115,120,-127,120,77kgMen,Snatch,419,True
---,FORDE Romario Anderson,BAR,"Dec 10, 1996",76.69,A,-117,-117,117,117,77kgMen,Snatch,419,True
---,LUKOSE Webstar Ndoli,KEN,"May 19, 1989",76.36,A,120,125,127,127,77kgMen,Snatch,419,True
---,ALIKLIK Ika,NRU,"Sep 16, 1985",76.25,A,120,-126,128,128,77kgMen,Snatch,419,True
---,RAHIM Abdul Mubin,MAS,"Jan 06, 1991",76.71,A,130,-133,-133,130,77kgMen,Snatch,419,True
---,VIDANAGE Chinthana Geetal Vidanage,SRI,"Dec 31, 1981",76.78,A,128,132,-135,132,77kgMen,Snatch,419,True
---,VACHON Nicolas,CAN,"Jul 05, 1996",76.38,A,-127,127,131,131,77kgMen,Snatch,419,True
---,ETOUNDI Francois,AUS,"Oct 06, 1984",76.91,A,128,133,136,136,77kgMen,Snatch,419,True
---,OLIVER Jack Simon,ENG,"Jan 04, 1991",76.44,A,141,145,-148,145,77kgMen,Snatch,419,True
---,MCTAGGART Cameron David,NZL,"Sep 30, 1997",76.92,A,127,130,-133,130,77kgMen,Snatch,419,True
---,UDIA Toua,PNG,"Dec 07, 1992",76.95,A,-125,125,-130,125,77kgMen,Snatch,419,True
---,SIVALINGAM Sathish Kumar,IND,"Jun 23, 1992",76.89,A,169,173,---,173,77kgMen,CleanJerk,419,True
---,MCCLEAN Karl,NIR,"Aug 31, 1996",74.52,A,---,---,---,---,77kgMen,CleanJerk,419,True
---,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",76.71,A,-176,-176,-176,---,77kgMen,CleanJerk,419,True
---,MADANAMOOTHOO Jack Anthony,MRI,"Jan 13, 1999",76.20,A,145,153,-158,153,77kgMen,CleanJerk,419,True
---,FORDE Romario Anderson,BAR,"Dec 10, 1996",76.69,A,160,-166,-166,160,77kgMen,CleanJerk,419,True
---,LUKOSE Webstar Ndoli,KEN,"May 19, 1989",76.36,A,150,155,-160,155,77kgMen,CleanJerk,419,True
---,ALIKLIK Ika,NRU,"Sep 16, 1985",76.25,A,153,160,-164,160,77kgMen,CleanJerk,419,True
---,RAHIM Abdul Mubin,MAS,"Jan 06, 1991",76.71,A,160,-165,-165,160,77kgMen,CleanJerk,419,True
---,VIDANAGE Chinthana Geetal Vidanage,SRI,"Dec 31, 1981",76.78,A,166,-168,-168,166,77kgMen,CleanJerk,419,True
---,VACHON Nicolas,CAN,"Jul 05, 1996",76.38,A,-168,168,-175,168,77kgMen,CleanJerk,419,True
---,ETOUNDI Francois,AUS,"Oct 06, 1984",76.91,A,162,-168,169,169,77kgMen,CleanJerk,419,True
---,OLIVER Jack Simon,ENG,"Jan 04, 1991",76.44,A,167,-171,-171,167,77kgMen,CleanJerk,419,True
---,MCTAGGART Cameron David,NZL,"Sep 30, 1997",76.92,A,156,-160,160,160,77kgMen,CleanJerk,419,True
---,UDIA Toua,PNG,"Dec 07, 1992",76.95,A,165,-170,-170,165,77kgMen,CleanJerk,419,True
1,SIVALINGAM Sathish Kumar,IND,"Jun 23, 1992",76.89,A,144,173,317,,77kgMen,Total,419,True
2,OLIVER Jack Simon,ENG,"Jan 04, 1991",76.44,A,145,167,312,,77kgMen,Total,419,True
3,ETOUNDI Francois,AUS,"Oct 06, 1984",76.91,A,136,169,305,,77kgMen,Total,419,True
4,VACHON Nicolas,CAN,"Jul 05, 1996",76.38,A,131,168,299,,77kgMen,Total,419,True
5,VIDANAGE Chinthana Geetal Vidanage,SRI,"Dec 31, 1981",76.78,A,132,166,298,,77kgMen,Total,419,True
6,RAHIM Abdul Mubin,MAS,"Jan 06, 1991",76.71,A,130,160,290,,77kgMen,Total,419,True
7,MCTAGGART Cameron David,NZL,"Sep 30, 1997",76.92,A,130,160,290,,77kgMen,Total,419,True
8,UDIA Toua,PNG,"Dec 07, 1992",76.95,A,125,165,290,,77kgMen,Total,419,True
9,ALIKLIK Ika,NRU,"Sep 16, 1985",76.25,A,128,160,288,,77kgMen,Total,419,True
10,LUKOSE Webstar Ndoli,KEN,"May 19, 1989",76.36,A,127,155,282,,77kgMen,Total,419,True
11,FORDE Romario Anderson,BAR,"Dec 10, 1996",76.69,A,117,160,277,,77kgMen,Total,419,True
12,MADANAMOOTHOO Jack Anthony,MRI,"Jan 13, 1999",76.20,A,120,153,273,,77kgMen,Total,419,True
---,MCCLEAN Karl,NIR,"Aug 31, 1996",74.52,A,---,---,---,,77kgMen,Total,419,True
---,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",76.71,A,130,---,---,,77kgMen,Total,419,True
---,MISANGYI Harry Joe,WAL,"Sep 10, 1997",83.66,A,110,115,-120,115,85kgMen,Snatch,419,True
---,CHEAH En Wei John,SGP,"Mar 18, 1991",84.71,A,115,-120,-120,115,85kgMen,Snatch,419,True
---,GOROSI David,SOL,"Dec 29, 1988",84.83,A,115,-120,-120,115,85kgMen,Snatch,419,True
---,WAIBEIYA Tom-Jaye,NRU,"Dec 17, 1995",83.77,A,-120,120,-126,120,85kgMen,Snatch,419,True
---,ELESIN Boris,AUS,"Sep 02, 1995",84.64,A,140,-145,-145,140,85kgMen,Snatch,419,True
---,COLLIER Alex,ENG,"Mar 29, 1994",84.18,A,125,-130,130,130,85kgMen,Snatch,419,True
---,MARINEAU Mathieu,CAN,"Dec 01, 1990",84.52,A,134,138,-141,138,85kgMen,Snatch,419,True
---,RAINIBOGI Taniela Tuisuva,FIJ,"Apr 19, 1998",84.71,A,140,-145,-145,140,85kgMen,Snatch,419,True
---,AMOAH Christian,GHA,"Jul 25, 1999",84.20,A,-140,140,145,145,85kgMen,Snatch,419,True
---,ANYALEWECHI Michael Chinemerem,NGR,"Nov 05, 1999",83.57,A,141,145,147,147,85kgMen,Snatch,419,True
---,NKOH Donald Keyimeh,CMR,"Jun 11, 1995",84.86,A,-140,140,-143,140,85kgMen,Snatch,419,True
---,RAGALA Venkat Rahul,IND,"Mar 16, 1997",84.64,A,147,-151,151,151,85kgMen,Snatch,419,True
---,MOHAMAD Fazrul Azrie Bin Mohdad,MAS,"Aug 27, 1995",83.61,A,145,-150,-150,145,85kgMen,Snatch,419,True
---,OPELOGE Don,SAM,"May 13, 1999",84.28,A,144,148,151,151,85kgMen,Snatch,419,True
---,PATTERSON Richard John Edward,NZL,"Apr 30, 1983",84.71,A,-143,-143,-143,---,85kgMen,Snatch,419,True
---,MISANGYI Harry Joe,WAL,"Sep 10, 1997",83.66,A,---,---,---,---,85kgMen,CleanJerk,419,True
---,CHEAH En Wei John,SGP,"Mar 18, 1991",84.71,A,140,143,-147,143,85kgMen,CleanJerk,419,True
---,GOROSI David,SOL,"Dec 29, 1988",84.83,A,-150,150,-153,150,85kgMen,CleanJerk,419,True
---,WAIBEIYA Tom-Jaye,NRU,"Dec 17, 1995",83.77,A,165,170,-175,170,85kgMen,CleanJerk,419,True
---,ELESIN Boris,AUS,"Sep 02, 1995",84.64,A,156,161,-162,161,85kgMen,CleanJerk,419,True
---,COLLIER Alex,ENG,"Mar 29, 1994",84.18,A,153,156,160,160,85kgMen,CleanJerk,419,True
---,MARINEAU Mathieu,CAN,"Dec 01, 1990",84.52,A,168,174,-182,174,85kgMen,CleanJerk,419,True
---,RAINIBOGI Taniela Tuisuva,FIJ,"Apr 19, 1998",84.71,A,-173,173,-189,173,85kgMen,CleanJerk,419,True
---,AMOAH Christian,GHA,"Jul 25, 1999",84.20,A,170,-175,176,176,85kgMen,CleanJerk,419,True
---,ANYALEWECHI Michael Chinemerem,NGR,"Nov 05, 1999",83.57,A,176,-177,177,177,85kgMen,CleanJerk,419,True
---,NKOH Donald Keyimeh,CMR,"Jun 11, 1995",84.86,A,180,186,-189,186,85kgMen,CleanJerk,419,True
---,RAGALA Venkat Rahul,IND,"Mar 16, 1997",84.64,A,182,187,-191,187,85kgMen,CleanJerk,419,True
---,MOHAMAD Fazrul Azrie Bin Mohdad,MAS,"Aug 27, 1995",83.61,A,175,181,183,183,85kgMen,CleanJerk,419,True
---,OPELOGE Don,SAM,"May 13, 1999",84.28,A,180,-188,-191,180,85kgMen,CleanJerk,419,True
---,PATTERSON Richard John Edward,NZL,"Apr 30, 1983",84.71,A,---,---,---,---,85kgMen,CleanJerk,419,True
1,RAGALA Venkat Rahul,IND,"Mar 16, 1997",84.64,A,151,187,338,,85kgMen,Total,419,True
2,OPELOGE Don,SAM,"May 13, 1999",84.28,A,151,180,331,,85kgMen,Total,419,True
3,MOHAMAD Fazrul Azrie Bin Mohdad,MAS,"Aug 27, 1995",83.61,A,145,183,328,,85kgMen,Total,419,True
4,NKOH Donald Keyimeh,CMR,"Jun 11, 1995",84.86,A,140,186,326,,85kgMen,Total,419,True
5,ANYALEWECHI Michael Chinemerem,NGR,"Nov 05, 1999",83.57,A,147,177,324,,85kgMen,Total,419,True
6,AMOAH Christian,GHA,"Jul 25, 1999",84.20,A,145,176,321,,85kgMen,Total,419,True
7,RAINIBOGI Taniela Tuisuva,FIJ,"Apr 19, 1998",84.71,A,140,173,313,,85kgMen,Total,419,True
8,MARINEAU Mathieu,CAN,"Dec 01, 1990",84.52,A,138,174,312,,85kgMen,Total,419,True
9,ELESIN Boris,AUS,"Sep 02, 1995",84.64,A,140,161,301,,85kgMen,Total,419,True
10,COLLIER Alex,ENG,"Mar 29, 1994",84.18,A,130,160,290,,85kgMen,Total,419,True
11,WAIBEIYA Tom-Jaye,NRU,"Dec 17, 1995",83.77,A,120,170,290,,85kgMen,Total,419,True
12,GOROSI David,SOL,"Dec 29, 1988",84.83,A,115,150,265,,85kgMen,Total,419,True
13,CHEAH En Wei John,SGP,"Mar 18, 1991",84.71,A,115,143,258,,85kgMen,Total,419,True
---,MISANGYI Harry Joe,WAL,"Sep 10, 1997",83.66,A,115,---,---,,85kgMen,Total,419,True
---,PATTERSON Richard John Edward,NZL,"Apr 30, 1983",84.71,A,---,---,---,,85kgMen,Total,419,True
---,OSEI Forrester Christopher,GHA,"Sep 12, 1989",92.98,A,150,153,-155,153,94kgMen,Snatch,419,True
---,MINKOUMBA Petit David,CMR,"Feb 27, 1989",93.62,A,-135,138,142,142,94kgMen,Snatch,419,True
---,WILSON Scott,SCO,"Sep 12, 1992",92.44,A,135,140,-145,140,94kgMen,Snatch,419,True
---,PETERS Shanaka Madusanka,SRI,"Oct 10, 1991",93.90,A,125,130,-136,130,94kgMen,Snatch,419,True
---,FORBES Stephen,NIR,"Jul 22, 1988",92.11,A,122,127,-131,127,94kgMen,Snatch,419,True
---,BATUUSA Kalidi,UGA,"Nov 25, 1986",92.93,A,-120,120,-127,120,94kgMen,Snatch,419,True
---,ADEDE James Omondi,KEN,"Oct 31, 1986",92.60,A,-117,117,120,120,94kgMen,Snatch,419,True
---,LEUO Siaosi,SAM,"Oct 26, 1992",93.59,A,151,156,-159,156,94kgMen,Snatch,419,True
---,RATHORE Usman Amjad,PAK,"Jan 10, 1987",93.96,A,-150,-150,150,150,94kgMen,Snatch,419,True
---,AVETISYAN Edmon,ENG,"Oct 06, 1994",93.73,A,150,-154,-157,150,94kgMen,Snatch,419,True
---,THAKUR Vikas,IND,"Nov 14, 1993",92.68,A,152,156,159,159,94kgMen,Snatch,419,True
---,SANTAVY Boady Robert,CAN,"May 22, 1997",92.30,A,160,161,168,168,94kgMen,Snatch,419,True
---,KARI Steven Kukuna,PNG,"May 13, 1993",93.87,A,154,-158,-158,154,94kgMen,Snatch,419,True
---,PARRY Joshua,WAL,"Nov 19, 1990",93.67,A,-125,125,-130,125,94kgMen,Snatch,419,True
---,OSEI Forrester Christopher,GHA,"Sep 12, 1989",92.98,A,-180,180,-185,180,94kgMen,CleanJerk,419,True
---,MINKOUMBA Petit David,CMR,"Feb 27, 1989",93.62,A,170,175,-180,175,94kgMen,CleanJerk,419,True
---,WILSON Scott,SCO,"Sep 12, 1992",92.44,A,-166,166,171,171,94kgMen,CleanJerk,419,True
---,PETERS Shanaka Madusanka,SRI,"Oct 10, 1991",93.90,A,165,-170,-170,165,94kgMen,CleanJerk,419,True
---,FORBES Stephen,NIR,"Jul 22, 1988",92.11,A,145,150,-154,150,94kgMen,CleanJerk,419,True
---,BATUUSA Kalidi,UGA,"Nov 25, 1986",92.93,A,147,155,-160,155,94kgMen,CleanJerk,419,True
---,ADEDE James Omondi,KEN,"Oct 31, 1986",92.60,A,151,-155,-155,151,94kgMen,CleanJerk,419,True
