rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,AKKAYA Muhammet,TUR,"May 10, 1999",55.00,A,---,---,---,,55kgMen,Total,532,False
1,DIMOV Ivan,BUL,"Dec 04, 2002",60.80,A,130,-133,135,135,61kgMen,Snatch,532,False
2,BRANDHUBER Simon,GER,"Jun 27, 1991",60.85,A,128,132,134,134,61kgMen,Snatch,532,False
3,HARDAL Ferdi,TUR,"Dec 31, 1996",61.00,A,128,131,-133,131,61kgMen,Snatch,532,False
4,SHAMILISHVILI Ramini,GEO,"May 11, 1994",60.65,A,121,-126,127,127,61kgMen,Snatch,532,False
5,KAHRIMAN Kaan,TUR,"Sep 12, 2004",60.70,A,122,126,-129,126,61kgMen,Snatch,532,False
6,MARINOV Gabriel,BUL,"Dec 25, 2003",60.85,A,116,119,122,122,61kgMen,Snatch,532,False
7,MAU Jon Luke,GER,"Oct 02, 1998",60.75,A,118,121,-123,121,61kgMen,Snatch,532,False
8,LUNGU Daniel,MDA,"Oct 16, 1998",60.75,A,-121,121,-125,121,61kgMen,Snatch,532,False
9,CACI Mateus,ALB,"Jul 17, 2000",60.80,A,-108,-110,111,111,61kgMen,Snatch,532,False
10,POLAK Frantisek,CZE,"Jul 01, 2001",60.80,A,100,105,110,110,61kgMen,Snatch,532,False
1,MARINOV Gabriel,BUL,"Dec 25, 2003",60.85,A,151,-157,157,157,61kgMen,CleanJerk,532,False
2,MAU Jon Luke,GER,"Oct 02, 1998",60.75,A,-156,156,-159,156,61kgMen,CleanJerk,532,False
3,BRANDHUBER Simon,GER,"Jun 27, 1991",60.85,A,148,152,-155,152,61kgMen,CleanJerk,532,False
4,DIMOV Ivan,BUL,"Dec 04, 2002",60.80,A,151,-156,-156,151,61kgMen,CleanJerk,532,False
5,SHAMILISHVILI Ramini,GEO,"May 11, 1994",60.65,A,145,151,-156,151,61kgMen,CleanJerk,532,False
6,KAHRIMAN Kaan,TUR,"Sep 12, 2004",60.70,A,136,140,145,145,61kgMen,CleanJerk,532,False
7,CACI Mateus,ALB,"Jul 17, 2000",60.80,A,132,-136,137,137,61kgMen,CleanJerk,532,False
8,LUNGU Daniel,MDA,"Oct 16, 1998",60.75,A,135,-140,-140,135,61kgMen,CleanJerk,532,False
9,POLAK Frantisek,CZE,"Jul 01, 2001",60.80,A,-130,130,-137,130,61kgMen,CleanJerk,532,False
---,HARDAL Ferdi,TUR,"Dec 31, 1996",61.00,A,-156,-156,-156,---,61kgMen,CleanJerk,532,False
1,DIMOV Ivan,BUL,"Dec 04, 2002",60.80,A,135,151,286,,61kgMen,Total,532,False
2,BRANDHUBER Simon,GER,"Jun 27, 1991",60.85,A,134,152,286,,61kgMen,Total,532,False
3,MARINOV Gabriel,BUL,"Dec 25, 2003",60.85,A,122,157,279,,61kgMen,Total,532,False
4,SHAMILISHVILI Ramini,GEO,"May 11, 1994",60.65,A,127,151,278,,61kgMen,Total,532,False
5,MAU Jon Luke,GER,"Oct 02, 1998",60.75,A,121,156,277,,61kgMen,Total,532,False
6,KAHRIMAN Kaan,TUR,"Sep 12, 2004",60.70,A,126,145,271,,61kgMen,Total,532,False
7,LUNGU Daniel,MDA,"Oct 16, 1998",60.75,A,121,135,256,,61kgMen,Total,532,False
8,CACI Mateus,ALB,"Jul 17, 2000",60.80,A,111,137,248,,61kgMen,Total,532,False
9,POLAK Frantisek,CZE,"Jul 01, 2001",60.80,A,110,130,240,,61kgMen,Total,532,False
---,HARDAL Ferdi,TUR,"Dec 31, 1996",61.00,A,131,---,---,,61kgMen,Total,532,False
1,MISHVELIDZE Shota,GEO,"Oct 18, 1994",66.60,A,135,139,142,142,67kgMen,Snatch,532,False
2,GENCHEV Valentin,BUL,"Apr 03, 2000",66.90,A,133,136,139,139,67kgMen,Snatch,532,False
3,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",66.80,A,133,136,138,138,67kgMen,Snatch,532,False
4,CHKHEIDZE Goga,GEO,"Feb 11, 1996",66.70,A,131,134,137,137,67kgMen,Snatch,532,False
5,PETROV Petr,CZE,"Oct 19, 1989",66.50,A,127,130,-135,130,67kgMen,Snatch,532,False
6,URBAN Kacper,POL,"Nov 08, 2001",66.40,A,123,127,-131,127,67kgMen,Snatch,532,False
7,GENC Yusuf Fehmi,TUR,"May 23, 2002",66.90,A,125,-129,-129,125,67kgMen,Snatch,532,False
8,MOROSANU Victor,MDA,"Dec 29, 2001",66.70,A,120,125,-128,125,67kgMen,Snatch,532,False
9,KOMOROWSKI Marek,POL,"Mar 23, 1999",66.30,A,117,120,-123,120,67kgMen,Snatch,532,False
10,ISMAILANJ Herlsjon,ALB,"Jun 30, 1998",66.50,A,-118,118,-122,118,67kgMen,Snatch,532,False
11,DURAK Faris,BIH,"Sep 25, 2002",64.70,A,- 85,85,- 91,85,67kgMen,Snatch,532,False
1,GENCHEV Valentin,BUL,"Apr 03, 2000",66.90,A,169,175,-180,175,67kgMen,CleanJerk,532,False
2,GENC Yusuf Fehmi,TUR,"May 23, 2002",66.90,A,161,164,167,167,67kgMen,CleanJerk,532,False
3,MISHVELIDZE Shota,GEO,"Oct 18, 1994",66.60,A,-164,-165,165,165,67kgMen,CleanJerk,532,False
4,PETROV Petr,CZE,"Oct 19, 1989",66.50,A,156,161,-166,161,67kgMen,CleanJerk,532,False
5,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",66.80,A,-157,157,161,161,67kgMen,CleanJerk,532,False
6,CHKHEIDZE Goga,GEO,"Feb 11, 1996",66.70,A,155,159,-163,159,67kgMen,CleanJerk,532,False
7,URBAN Kacper,POL,"Nov 08, 2001",66.40,A,145,151,-155,151,67kgMen,CleanJerk,532,False
8,ISMAILANJ Herlsjon,ALB,"Jun 30, 1998",66.50,A,141,145,-148,145,67kgMen,CleanJerk,532,False
9,KOMOROWSKI Marek,POL,"Mar 23, 1999",66.30,A,-141,-141,141,141,67kgMen,CleanJerk,532,False
10,MOROSANU Victor,MDA,"Dec 29, 2001",66.70,A,140,-145,-145,140,67kgMen,CleanJerk,532,False
11,DURAK Faris,BIH,"Sep 25, 2002",64.70,A,107,113,-115,113,67kgMen,CleanJerk,532,False
1,GENCHEV Valentin,BUL,"Apr 03, 2000",66.90,A,139,175,314,,67kgMen,Total,532,False
2,MISHVELIDZE Shota,GEO,"Oct 18, 1994",66.60,A,142,165,307,,67kgMen,Total,532,False
3,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",66.80,A,138,161,299,,67kgMen,Total,532,False
4,CHKHEIDZE Goga,GEO,"Feb 11, 1996",66.70,A,137,159,296,,67kgMen,Total,532,False
5,GENC Yusuf Fehmi,TUR,"May 23, 2002",66.90,A,125,167,292,,67kgMen,Total,532,False
6,PETROV Petr,CZE,"Oct 19, 1989",66.50,A,130,161,291,,67kgMen,Total,532,False
7,URBAN Kacper,POL,"Nov 08, 2001",66.40,A,127,151,278,,67kgMen,Total,532,False
8,MOROSANU Victor,MDA,"Dec 29, 2001",66.70,A,125,140,265,,67kgMen,Total,532,False
9,ISMAILANJ Herlsjon,ALB,"Jun 30, 1998",66.50,A,118,145,263,,67kgMen,Total,532,False
10,KOMOROWSKI Marek,POL,"Mar 23, 1999",66.30,A,120,141,261,,67kgMen,Total,532,False
11,DURAK Faris,BIH,"Sep 25, 2002",64.70,A,85,113,198,,67kgMen,Total,532,False
1,QERIMAJ Erkand,ALB,"Aug 10, 1988",72.90,B,-150,-150,150,150,73kgMen,Snatch,532,False
2,ASANIDZE Kakhi,GEO,"Oct 01, 2000",72.90,A,144,-150,150,150,73kgMen,Snatch,532,False
3,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",72.80,A,145,-148,149,149,73kgMen,Snatch,532,False
4,SUHAREVS Ritvars,LAT,"Jan 11, 1999",72.70,A,145,-150,-151,145,73kgMen,Snatch,532,False
5,ZANNI Mirko,ITA,"Oct 16, 1997",70.80,A,145,-150,-151,145,73kgMen,Snatch,532,False
6,GUTU Roberto,GER,"Jul 27, 2000",72.60,A,140,144,-146,144,73kgMen,Snatch,532,False
7,KUDLASZYK Piotr,POL,"May 29, 1999",72.80,A,139,143,-145,143,73kgMen,Snatch,532,False
8,LANG Max,GER,"Dec 06, 1992",72.65,A,-143,143,-146,143,73kgMen,Snatch,532,False
9,YUKSEL Batu Han,TUR,"Oct 04, 1999",72.90,A,141,-144,-146,141,73kgMen,Snatch,532,False
10,CABALA Sebastian,SVK,"Oct 07, 2002",72.20,B,133,-136,136,136,73kgMen,Snatch,532,False
11,STRANSKY Petr,CZE,"Aug 10, 1997",72.70,B,126,129,-132,129,73kgMen,Snatch,532,False
12,FARMER Michael,GBR,"May 06, 1999",72.70,B,128,-132,-132,128,73kgMen,Snatch,532,False
13,CHIN Jonathan,GBR,"Feb 28, 1994",72.40,B,120,124,-128,124,73kgMen,Snatch,532,False
14,RONESS Daniel Stromsborg,NOR,"Apr 14, 1991",72.90,B,115,-119,-122,115,73kgMen,Snatch,532,False
---,SMOCHEK Vitalii,UKR,"Jun 21, 2000",72.80,B,-135,-135,-135,---,73kgMen,Snatch,532,False
---,CALJA Briken,ALB,"Feb 19, 1990",72.95,A,-151,-151,-151,---,73kgMen,Snatch,532,False
1,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",72.80,A,178,181,190,190,73kgMen,CleanJerk,532,False
2,KUDLASZYK Piotr,POL,"May 29, 1999",72.80,A,-176,-181,181,181,73kgMen,CleanJerk,532,False
3,ASANIDZE Kakhi,GEO,"Oct 01, 2000",72.90,A,172,176,-179,176,73kgMen,CleanJerk,532,False
4,LANG Max,GER,"Dec 06, 1992",72.65,A,175,-180,-180,175,73kgMen,CleanJerk,532,False
5,YUKSEL Batu Han,TUR,"Oct 04, 1999",72.90,A,173,-178,-178,173,73kgMen,CleanJerk,532,False
6,ZANNI Mirko,ITA,"Oct 16, 1997",70.80,A,-172,-173,173,173,73kgMen,CleanJerk,532,False
7,SUHAREVS Ritvars,LAT,"Jan 11, 1999",72.70,A,172,-177,-180,172,73kgMen,CleanJerk,532,False
8,CABALA Sebastian,SVK,"Oct 07, 2002",72.20,B,160,-167,170,170,73kgMen,CleanJerk,532,False
9,CHIN Jonathan,GBR,"Feb 28, 1994",72.40,B,156,-160,163,163,73kgMen,CleanJerk,532,False
10,FARMER Michael,GBR,"May 06, 1999",72.70,B,-158,158,-162,158,73kgMen,CleanJerk,532,False
11,RONESS Daniel Stromsborg,NOR,"Apr 14, 1991",72.90,B,146,152,158,158,73kgMen,CleanJerk,532,False
12,STRANSKY Petr,CZE,"Aug 10, 1997",72.70,B,146,-150,---,146,73kgMen,CleanJerk,532,False
---,SMOCHEK Vitalii,UKR,"Jun 21, 2000",72.80,B,---,---,---,---,73kgMen,CleanJerk,532,False
---,CALJA Briken,ALB,"Feb 19, 1990",72.95,A,-183,-183,---,---,73kgMen,CleanJerk,532,False
---,GUTU Roberto,GER,"Jul 27, 2000",72.60,A,-170,-170,-170,---,73kgMen,CleanJerk,532,False
---,QERIMAJ Erkand,ALB,"Aug 10, 1988",72.90,B,-174,-174,---,---,73kgMen,CleanJerk,532,False
1,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",72.80,A,149,190,339,,73kgMen,Total,532,False
2,ASANIDZE Kakhi,GEO,"Oct 01, 2000",72.90,A,150,176,326,,73kgMen,Total,532,False
3,KUDLASZYK Piotr,POL,"May 29, 1999",72.80,A,143,181,324,,73kgMen,Total,532,False
4,ZANNI Mirko,ITA,"Oct 16, 1997",70.80,A,145,173,318,,73kgMen,Total,532,False
5,LANG Max,GER,"Dec 06, 1992",72.65,A,143,175,318,,73kgMen,Total,532,False
6,SUHAREVS Ritvars,LAT,"Jan 11, 1999",72.70,A,145,172,317,,73kgMen,Total,532,False
7,YUKSEL Batu Han,TUR,"Oct 04, 1999",72.90,A,141,173,314,,73kgMen,Total,532,False
8,CABALA Sebastian,SVK,"Oct 07, 2002",72.20,B,136,170,306,,73kgMen,Total,532,False
9,CHIN Jonathan,GBR,"Feb 28, 1994",72.40,B,124,163,287,,73kgMen,Total,532,False
10,FARMER Michael,GBR,"May 06, 1999",72.70,B,128,158,286,,73kgMen,Total,532,False
11,STRANSKY Petr,CZE,"Aug 10, 1997",72.70,B,129,146,275,,73kgMen,Total,532,False
12,RONESS Daniel Stromsborg,NOR,"Apr 14, 1991",72.90,B,115,158,273,,73kgMen,Total,532,False
---,SMOCHEK Vitalii,UKR,"Jun 21, 2000",72.80,B,---,---,---,,73kgMen,Total,532,False
---,CALJA Briken,ALB,"Feb 19, 1990",72.95,A,---,---,---,,73kgMen,Total,532,False
---,GUTU Roberto,GER,"Jul 27, 2000",72.60,A,144,---,---,,73kgMen,Total,532,False
---,QERIMAJ Erkand,ALB,"Aug 10, 1988",72.90,B,150,---,---,,73kgMen,Total,532,False
1,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",80.75,A,155,160,-162,160,81kgMen,Snatch,532,False
2,HARUTYUNYAN Rafik,ARM,"May 17, 2000",80.75,A,-155,155,160,160,81kgMen,Snatch,532,False
3,ANDREEV Bozhidar,BUL,"Jan 17, 1997",80.75,A,-150,-153,153,153,81kgMen,Snatch,532,False
4,MARGARYAN Karen,ARM,"Apr 26, 2001",80.80,A,152,-156,-156,152,81kgMen,Snatch,532,False
5,MARECEK Petr,CZE,"Jul 12, 1998",80.10,A,142,147,-151,147,81kgMen,Snatch,532,False
6,MURRAY Christopher,GBR,"Feb 05, 1999",80.40,A,137,140,143,143,81kgMen,Snatch,532,False
7,RAMADANI Kristi,ALB,"Oct 29, 2000",80.40,A,138,-141,-142,138,81kgMen,Snatch,532,False
8,MISAKYAN Hmayak,AUT,"Oct 02, 2002",76.60,B,132,136,-140,136,81kgMen,Snatch,532,False
9,CETKOVIC Goran,CRO,"Apr 27, 1994",79.70,B,120,125,130,130,81kgMen,Snatch,532,False
10,KHATHIRI Omar,NED,"Jun 22, 1983",80.30,B,115,120,123,123,81kgMen,Snatch,532,False
11,KEALY Eoin,IRL,"Nov 16, 2001",80.40,B,119,122,-125,122,81kgMen,Snatch,532,False
12,CAKAJ Drin,KOS,"Apr 11, 2002",78.85,B,- 80,80,85,85,81kgMen,Snatch,532,False
---,ROBU Marin,MDA,"Mar 19, 2000",80.75,A,-160,---,---,---,81kgMen,Snatch,532,False
---,GODELLI Daniel,ALB,"Jan 10, 1992",80.95,A,-150,-151,-151,---,81kgMen,Snatch,532,False
1,HARUTYUNYAN Rafik,ARM,"May 17, 2000",80.75,A,187,194,---,194,81kgMen,CleanJerk,532,False
2,ANDREEV Bozhidar,BUL,"Jan 17, 1997",80.75,A,185,190,-195,190,81kgMen,CleanJerk,532,False
3,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",80.75,A,186,-191,-193,186,81kgMen,CleanJerk,532,False
4,MARGARYAN Karen,ARM,"Apr 26, 2001",80.80,A,185,-190,-192,185,81kgMen,CleanJerk,532,False
5,MARECEK Petr,CZE,"Jul 12, 1998",80.10,A,173,178,-186,178,81kgMen,CleanJerk,532,False
6,MURRAY Christopher,GBR,"Feb 05, 1999",80.40,A,173,177,-180,177,81kgMen,CleanJerk,532,False
7,RAMADANI Kristi,ALB,"Oct 29, 2000",80.40,A,168,-173,-175,168,81kgMen,CleanJerk,532,False
8,MISAKYAN Hmayak,AUT,"Oct 02, 2002",76.60,B,-157,157,-162,157,81kgMen,CleanJerk,532,False
9,CETKOVIC Goran,CRO,"Apr 27, 1994",79.70,B,150,155,-164,155,81kgMen,CleanJerk,532,False
10,KEALY Eoin,IRL,"Nov 16, 2001",80.40,B,-153,153,-158,153,81kgMen,CleanJerk,532,False
11,KHATHIRI Omar,NED,"Jun 22, 1983",80.30,B,145,147,150,150,81kgMen,CleanJerk,532,False
12,CAKAJ Drin,KOS,"Apr 11, 2002",78.85,B,105,-110,112,112,81kgMen,CleanJerk,532,False
---,ROBU Marin,MDA,"Mar 19, 2000",80.75,A,---,---,---,---,81kgMen,CleanJerk,532,False
---,GODELLI Daniel,ALB,"Jan 10, 1992",80.95,A,---,---,---,---,81kgMen,CleanJerk,532,False
1,HARUTYUNYAN Rafik,ARM,"May 17, 2000",80.75,A,160,194,354,,81kgMen,Total,532,False
2,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",80.75,A,160,186,346,,81kgMen,Total,532,False
3,ANDREEV Bozhidar,BUL,"Jan 17, 1997",80.75,A,153,190,343,,81kgMen,Total,532,False
4,MARGARYAN Karen,ARM,"Apr 26, 2001",80.80,A,152,185,337,,81kgMen,Total,532,False
5,MARECEK Petr,CZE,"Jul 12, 1998",80.10,A,147,178,325,,81kgMen,Total,532,False
6,MURRAY Christopher,GBR,"Feb 05, 1999",80.40,A,143,177,320,,81kgMen,Total,532,False
7,RAMADANI Kristi,ALB,"Oct 29, 2000",80.40,A,138,168,306,,81kgMen,Total,532,False
8,MISAKYAN Hmayak,AUT,"Oct 02, 2002",76.60,B,136,157,293,,81kgMen,Total,532,False
9,CETKOVIC Goran,CRO,"Apr 27, 1994",79.70,B,130,155,285,,81kgMen,Total,532,False
10,KEALY Eoin,IRL,"Nov 16, 2001",80.40,B,122,153,275,,81kgMen,Total,532,False
11,KHATHIRI Omar,NED,"Jun 22, 1983",80.30,B,123,150,273,,81kgMen,Total,532,False
12,CAKAJ Drin,KOS,"Apr 11, 2002",78.85,B,85,112,197,,81kgMen,Total,532,False
---,ROBU Marin,MDA,"Mar 19, 2000",80.75,A,---,---,---,,81kgMen,Total,532,False
---,GODELLI Daniel,ALB,"Jan 10, 1992",80.95,A,---,---,---,,81kgMen,Total,532,False
1,PIZZOLATO Antonino,ITA,"Aug 20, 1996",88.75,A,-170,170,175,175,89kgMen,Snatch,532,False
2,KARAPETYAN Andranik,ARM,"Dec 15, 1995",88.55,A,168,174,-178,174,89kgMen,Snatch,532,False
3,NASAR Karlos May,BUL,"Jun 12, 2004",85.65,A,171,-175,-176,171,89kgMen,Snatch,532,False
4,DAVITADZE Revaz,GEO,"Oct 16, 1998",88.65,A,167,-171,171,171,89kgMen,Snatch,532,False
5,KOZHAKIN Ruslan,UKR,"Jan 13, 1995",88.95,A,155,159,162,162,89kgMen,Snatch,532,False
6,FRIEDRICH Raphael,GER,"Jan 25, 2001",88.40,B,153,157,160,160,89kgMen,Snatch,532,False
7,MANUKYAN Vardan,ARM,"Aug 27, 1999",88.60,A,160,-165,-165,160,89kgMen,Snatch,532,False
8,FICCO Cristiano Giuseppe,ITA,"Apr 05, 2001",87.30,A,160,-168,-168,160,89kgMen,Snatch,532,False
9,IAKOVIDIS Theodoros,GRE,"Feb 12, 1991",88.60,A,150,154,158,158,89kgMen,Snatch,532,False
10,VASILONOKS Arturs,LAT,"Apr 16, 1998",88.55,A,149,154,157,157,89kgMen,Snatch,532,False
11,ALAM Omed,DEN,"May 20, 1999",86.50,B,-147,147,151,151,89kgMen,Snatch,532,False
12,BEBEN Patryk,POL,"Mar 18, 2000",86.40,B,146,150,-152,150,89kgMen,Snatch,532,False
13,LISTE VIANO Martin,ESP,"Jun 11, 1996",88.50,B,-147,-147,147,147,89kgMen,Snatch,532,False
14,KACINSKAS Irmantas,LTU,"Feb 23, 1992",88.80,B,141,146,-150,146,89kgMen,Snatch,532,False
15,PENT Leho,EST,"Apr 02, 1990",88.10,B,-145,-145,145,145,89kgMen,Snatch,532,False
16,POLACEK Peter,SVK,"Dec 05, 1994",88.30,B,135,140,-142,140,89kgMen,Snatch,532,False
17,BROWN Sean,IRL,"Jun 03, 1991",87.70,B,-140,140,-144,140,89kgMen,Snatch,532,False
1,PIZZOLATO Antonino,ITA,"Aug 20, 1996",88.75,A,210,212,217,217,89kgMen,CleanJerk,532,False
2,NASAR Karlos May,BUL,"Jun 12, 2004",85.65,A,203,211,-217,211,89kgMen,CleanJerk,532,False
3,FICCO Cristiano Giuseppe,ITA,"Apr 05, 2001",87.30,A,200,206,-210,206,89kgMen,CleanJerk,532,False
4,DAVITADZE Revaz,GEO,"Oct 16, 1998",88.65,A,-198,198,-202,198,89kgMen,CleanJerk,532,False
5,KARAPETYAN Andranik,ARM,"Dec 15, 1995",88.55,A,191,-196,-196,191,89kgMen,CleanJerk,532,False
6,VASILONOKS Arturs,LAT,"Apr 16, 1998",88.55,A,183,-190,191,191,89kgMen,CleanJerk,532,False
7,KOZHAKIN Ruslan,UKR,"Jan 13, 1995",88.95,A,185,-190,191,191,89kgMen,CleanJerk,532,False
8,IAKOVIDIS Theodoros,GRE,"Feb 12, 1991",88.60,A,-180,180,188,188,89kgMen,CleanJerk,532,False
9,BEBEN Patryk,POL,"Mar 18, 2000",86.40,B,180,186,-190,186,89kgMen,CleanJerk,532,False
10,FRIEDRICH Raphael,GER,"Jan 25, 2001",88.40,B,180,-185,185,185,89kgMen,CleanJerk,532,False
11,ALAM Omed,DEN,"May 20, 1999",86.50,B,180,-184,-185,180,89kgMen,CleanJerk,532,False
12,KACINSKAS Irmantas,LTU,"Feb 23, 1992",88.80,B,170,177,-185,177,89kgMen,CleanJerk,532,False
13,PENT Leho,EST,"Apr 02, 1990",88.10,B,166,175,-180,175,89kgMen,CleanJerk,532,False
14,LISTE VIANO Martin,ESP,"Jun 11, 1996",88.50,B,-175,-175,175,175,89kgMen,CleanJerk,532,False
15,POLACEK Peter,SVK,"Dec 05, 1994",88.30,B,169,174,-177,174,89kgMen,CleanJerk,532,False
16,BROWN Sean,IRL,"Jun 03, 1991",87.70,B,168,172,-175,172,89kgMen,CleanJerk,532,False
---,MANUKYAN Vardan,ARM,"Aug 27, 1999",88.60,A,-200,-200,-200,---,89kgMen,CleanJerk,532,False
1,PIZZOLATO Antonino,ITA,"Aug 20, 1996",88.75,A,175,217,392,,89kgMen,Total,532,False
2,NASAR Karlos May,BUL,"Jun 12, 2004",85.65,A,171,211,382,,89kgMen,Total,532,False
3,DAVITADZE Revaz,GEO,"Oct 16, 1998",88.65,A,171,198,369,,89kgMen,Total,532,False
4,FICCO Cristiano Giuseppe,ITA,"Apr 05, 2001",87.30,A,160,206,366,,89kgMen,Total,532,False
5,KARAPETYAN Andranik,ARM,"Dec 15, 1995",88.55,A,174,191,365,,89kgMen,Total,532,False
6,KOZHAKIN Ruslan,UKR,"Jan 13, 1995",88.95,A,162,191,353,,89kgMen,Total,532,False
7,VASILONOKS Arturs,LAT,"Apr 16, 1998",88.55,A,157,191,348,,89kgMen,Total,532,False
8,IAKOVIDIS Theodoros,GRE,"Feb 12, 1991",88.60,A,158,188,346,,89kgMen,Total,532,False
9,FRIEDRICH Raphael,GER,"Jan 25, 2001",88.40,B,160,185,345,,89kgMen,Total,532,False
10,BEBEN Patryk,POL,"Mar 18, 2000",86.40,B,150,186,336,,89kgMen,Total,532,False
11,ALAM Omed,DEN,"May 20, 1999",86.50,B,151,180,331,,89kgMen,Total,532,False
12,KACINSKAS Irmantas,LTU,"Feb 23, 1992",88.80,B,146,177,323,,89kgMen,Total,532,False
13,LISTE VIANO Martin,ESP,"Jun 11, 1996",88.50,B,147,175,322,,89kgMen,Total,532,False
14,PENT Leho,EST,"Apr 02, 1990",88.10,B,145,175,320,,89kgMen,Total,532,False
15,POLACEK Peter,SVK,"Dec 05, 1994",88.30,B,140,174,314,,89kgMen,Total,532,False
16,BROWN Sean,IRL,"Jun 03, 1991",87.70,B,140,172,312,,89kgMen,Total,532,False
---,MANUKYAN Vardan,ARM,"Aug 27, 1999",88.60,A,160,---,---,,89kgMen,Total,532,False
1,HOVHANNISYAN Davit,ARM,"Jan 14, 1997",95.30,A,167,171,-173,171,96kgMen,Snatch,532,False
2,AGHANYAN Ara,ARM,"May 25, 2000",95.50,A,160,165,170,170,96kgMen,Snatch,532,False
3,BRATU Tudor,MDA,"Sep 27, 2002",95.40,A,160,165,-167,165,96kgMen,Snatch,532,False
4,ADAMUS Bartlomiej,POL,"May 12, 2000",96.00,A,160,163,-166,163,96kgMen,Snatch,532,False
5,GOBEJISHVILI Irakli,GEO,"Oct 10, 2000",95.40,A,157,162,-166,162,96kgMen,Snatch,532,False
6,DOMBROVSKYI Maksym,UKR,"Apr 20, 2002",92.40,A,157,162,-165,162,96kgMen,Snatch,532,False
7,IMADOUCHENE Romain,FRA,"Sep 05, 1995",93.30,A,155,160,-165,160,96kgMen,Snatch,532,False
8,TCHATCHET II Cyrille,GBR,"Aug 01, 1995",95.40,A,148,152,-156,152,96kgMen,Snatch,532,False
9,MEZINSKIS Armands,LAT,"Sep 08, 2000",91.10,A,151,-156,-156,151,96kgMen,Snatch,532,False
10,TABAKU Ermand,ALB,"Aug 06, 1992",94.70,B,-145,145,-148,145,96kgMen,Snatch,532,False
