rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 3,JIGAU Adrian Ioan,ROU,"Born: Jan 06, 1970",B.weight: 55.70,Group: A,Snatch: 125,CI&Jerk: 152.5,Total: 277.5,,56kgMen,Total,91
Rank: 4,WANG Shin-Yuan,TPE,"Born: Jul 06, 1976",B.weight: 55.45,Group: A,Snatch: 120,CI&Jerk: 152.5,Total: 272.5,,56kgMen,Total,91
Rank: 5,TANCSICS Laszlo,HUN,"Born: May 19, 1978",B.weight: 55.25,Group: A,Snatch: 120,CI&Jerk: 145,Total: 265,,56kgMen,Total,91
Rank: 6,BONNEL Eric,FRA,"Born: Aug 18, 1974",B.weight: 55.85,Group: A,Snatch: 112.5,CI&Jerk: 137.5,Total: 250,,56kgMen,Total,91
Rank: 7,CHATZIDIS Theocharis,GRE,"Born: Feb 25, 1985",B.weight: 55.85,Group: A,Snatch: 107.5,CI&Jerk: 135,Total: 242.5,,56kgMen,Total,91
Rank: 8,SEKIKAWA Yasunobu,JPN,"Born: Mar 21, 1980",B.weight: 55.70,Group: A,Snatch: 105,CI&Jerk: 120,Total: 225,,56kgMen,Total,91
Rank: 9,HERNANDEZ Ivan,ESP,"Born: Aug 12, 1983",B.weight: 55.05,Group: A,Snatch: 97.5,CI&Jerk: 120,Total: 217.5,,56kgMen,Total,91
Rank: ---,KADIRBERGENOV Sanjar,TKM,"Born: Apr 22, 1985",B.weight: 55.55,Group: A,Snatch: 100,CI&Jerk: ---,Total: ---,,56kgMen,Total,91
Rank: ---,DZERBIANIOU Vitali,BLR,"Born: Aug 05, 1976",B.weight: 55.80,Group: A,Snatch: 125,CI&Jerk: ---,Total: ---,,56kgMen,Total,91
Rank: 1,LE Maosheng,CHN,"Born: Aug 09, 1978",B.weight: 61.50,Group: A,1: 140,2: -142.5,3: -142.5,Total: 140,62kgMen,Snatch,91
Rank: 2,SAMPANIS Leonidas,GRE,"Born: Oct 28, 1971",B.weight: 61.60,Group: A,1: -140,2: 140,3: -142.5,Total: 140,62kgMen,Snatch,91
Rank: 3,IM Yongsu,PRK,"Born: Feb 09, 1980",B.weight: 61.75,Group: A,1: -135,2: 135,3: 140,Total: 140,62kgMen,Snatch,91
Rank: 4,GEORGIEV Stefan,BUL,"Born: Feb 07, 1975",B.weight: 62.00,Group: A,1: 132.5,2: -137.5,3: 137.5,Total: 137.5,62kgMen,Snatch,91
Rank: 5,SALAZAR QUINTERO Diego Fernando,COL,"Born: Oct 03, 1980",B.weight: 61.90,Group: A,1: 127.5,2: -132.5,3: 132.5,Total: 132.5,62kgMen,Snatch,91
Rank: 6,LYKHVALD Olexandr,UKR,"Born: Jan 01, 1978",B.weight: 61.65,Group: A,1: 130,2: -135,3: -135,Total: 130,62kgMen,Snatch,91
Rank: 7,DANIELYAN Artur,ARM,"Born: Jan 01, 1983",B.weight: 61.90,Group: A,1: 130,2: -135,3: -135,Total: 130,62kgMen,Snatch,91
Rank: 8,SULEYMANOV Elkhan,AZE,"Born: Jan 01, 1974",B.weight: 61.90,Group: A,1: -130,2: 130,3: -135,Total: 130,62kgMen,Snatch,91
Rank: 9,SHIN Oleg,KAZ,"Born: Jan 01, 1975",B.weight: 61.55,Group: A,1: -125,2: 125,3: 127.5,Total: 127.5,62kgMen,Snatch,91
Rank: 10,IMAMURA Toshio,JPN,"Born: Dec 25, 1979",B.weight: 61.50,Group: A,1: -120,2: 120,3: 125,Total: 125,62kgMen,Snatch,91
Rank: 11,ATMACA Ismail,TUR,"Born: Jan 01, 1977",B.weight: 61.75,Group: A,1: -125,2: 125,3: -130,Total: 125,62kgMen,Snatch,91
Rank: 12,NDICKA Matam Samson,FRA,"Born: Mar 22, 1976",B.weight: 61.80,Group: A,1: -122.5,2: 122.5,3: -127.5,Total: 122.5,62kgMen,Snatch,91
Rank: 13,CORNETTA Giuliano,ITA,"Born: Dec 19, 1980",B.weight: 61.95,Group: A,1: -110,2: 110,3: 117.5,Total: 117.5,62kgMen,Snatch,91
Rank: 14,SUSANJ Milos,CRO,"Born: Mar 03, 1983",B.weight: 61.80,Group: A,1: 95,2: 100,3: -102.5,Total: 100,62kgMen,Snatch,91
Rank: ---,SU Feixiang,CHN,"Born: Jan 08, 1980",B.weight: 61.80,Group: A,1: -140,2: -140,3: -145,Total: ---,62kgMen,Snatch,91
Rank: 1,IM Yongsu,PRK,"Born: Feb 09, 1980",B.weight: 61.75,Group: A,1: 170,2: 175,3: -177.5,Total: 175,62kgMen,CleanJerk,91
Rank: 2,GEORGIEV Stefan,BUL,"Born: Feb 07, 1975",B.weight: 62.00,Group: A,1: 172.5,2: -175,3: -175,Total: 172.5,62kgMen,CleanJerk,91
Rank: 3,LE Maosheng,CHN,"Born: Aug 09, 1978",B.weight: 61.50,Group: A,1: 170,2: -175,3: -175,Total: 170,62kgMen,CleanJerk,91
Rank: 4,SAMPANIS Leonidas,GRE,"Born: Oct 28, 1971",B.weight: 61.60,Group: A,1: 160,2: 167.5,3: -170,Total: 167.5,62kgMen,CleanJerk,91
Rank: 5,LYKHVALD Olexandr,UKR,"Born: Jan 01, 1978",B.weight: 61.65,Group: A,1: 157.5,2: 162.5,3: -170,Total: 162.5,62kgMen,CleanJerk,91
Rank: 6,ATMACA Ismail,TUR,"Born: Jan 01, 1977",B.weight: 61.75,Group: A,1: 150,2: -160,3: 160,Total: 160,62kgMen,CleanJerk,91
Rank: 7,SALAZAR QUINTERO Diego Fernando,COL,"Born: Oct 03, 1980",B.weight: 61.90,Group: A,1: -160,2: -160,3: 160,Total: 160,62kgMen,CleanJerk,91
Rank: 8,DANIELYAN Artur,ARM,"Born: Jan 01, 1983",B.weight: 61.90,Group: A,1: 155,2: 160,3: -167.5,Total: 160,62kgMen,CleanJerk,91
Rank: 9,NDICKA Matam Samson,FRA,"Born: Mar 22, 1976",B.weight: 61.80,Group: A,1: 152.5,2: 157.5,3: -165,Total: 157.5,62kgMen,CleanJerk,91
Rank: 10,IMAMURA Toshio,JPN,"Born: Dec 25, 1979",B.weight: 61.50,Group: A,1: 152.5,2: -157.5,3: -157.5,Total: 152.5,62kgMen,CleanJerk,91
Rank: 11,SHIN Oleg,KAZ,"Born: Jan 01, 1975",B.weight: 61.55,Group: A,1: 145,2: 150,3: -152.5,Total: 150,62kgMen,CleanJerk,91
Rank: 12,CORNETTA Giuliano,ITA,"Born: Dec 19, 1980",B.weight: 61.95,Group: A,1: 140,2: -147.5,3: -147.5,Total: 140,62kgMen,CleanJerk,91
Rank: 13,SUSANJ Milos,CRO,"Born: Mar 03, 1983",B.weight: 61.80,Group: A,1: 115,2: 120,3: -125,Total: 120,62kgMen,CleanJerk,91
Rank: ---,SU Feixiang,CHN,"Born: Jan 08, 1980",B.weight: 61.80,Group: A,1: -170,2: -170,3: -170,Total: ---,62kgMen,CleanJerk,91
Rank: ---,SULEYMANOV Elkhan,AZE,"Born: Jan 01, 1974",B.weight: 61.90,Group: A,1: -150,2: ---,3: ---,Total: ---,62kgMen,CleanJerk,91
Rank: 1,IM Yongsu,PRK,"Born: Feb 09, 1980",B.weight: 61.75,Group: A,Snatch: 140,CI&Jerk: 175,Total: 315,,62kgMen,Total,91
Rank: 2,LE Maosheng,CHN,"Born: Aug 09, 1978",B.weight: 61.50,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310,,62kgMen,Total,91
Rank: 3,GEORGIEV Stefan,BUL,"Born: Feb 07, 1975",B.weight: 62.00,Group: A,Snatch: 137.5,CI&Jerk: 172.5,Total: 310,,62kgMen,Total,91
Rank: 4,SAMPANIS Leonidas,GRE,"Born: Oct 28, 1971",B.weight: 61.60,Group: A,Snatch: 140,CI&Jerk: 167.5,Total: 307.5,,62kgMen,Total,91
Rank: 5,LYKHVALD Olexandr,UKR,"Born: Jan 01, 1978",B.weight: 61.65,Group: A,Snatch: 130,CI&Jerk: 162.5,Total: 292.5,,62kgMen,Total,91
Rank: 6,SALAZAR QUINTERO Diego Fernando,COL,"Born: Oct 03, 1980",B.weight: 61.90,Group: A,Snatch: 132.5,CI&Jerk: 160,Total: 292.5,,62kgMen,Total,91
Rank: 7,DANIELYAN Artur,ARM,"Born: Jan 01, 1983",B.weight: 61.90,Group: A,Snatch: 130,CI&Jerk: 160,Total: 290,,62kgMen,Total,91
Rank: 8,ATMACA Ismail,TUR,"Born: Jan 01, 1977",B.weight: 61.75,Group: A,Snatch: 125,CI&Jerk: 160,Total: 285,,62kgMen,Total,91
Rank: 9,NDICKA Matam Samson,FRA,"Born: Mar 22, 1976",B.weight: 61.80,Group: A,Snatch: 122.5,CI&Jerk: 157.5,Total: 280,,62kgMen,Total,91
Rank: 10,IMAMURA Toshio,JPN,"Born: Dec 25, 1979",B.weight: 61.50,Group: A,Snatch: 125,CI&Jerk: 152.5,Total: 277.5,,62kgMen,Total,91
Rank: 11,SHIN Oleg,KAZ,"Born: Jan 01, 1975",B.weight: 61.55,Group: A,Snatch: 127.5,CI&Jerk: 150,Total: 277.5,,62kgMen,Total,91
Rank: 12,CORNETTA Giuliano,ITA,"Born: Dec 19, 1980",B.weight: 61.95,Group: A,Snatch: 117.5,CI&Jerk: 140,Total: 257.5,,62kgMen,Total,91
Rank: 13,SUSANJ Milos,CRO,"Born: Mar 03, 1983",B.weight: 61.80,Group: A,Snatch: 100,CI&Jerk: 120,Total: 220,,62kgMen,Total,91
Rank: ---,SU Feixiang,CHN,"Born: Jan 08, 1980",B.weight: 61.80,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,62kgMen,Total,91
Rank: ---,SULEYMANOV Elkhan,AZE,"Born: Jan 01, 1974",B.weight: 61.90,Group: A,Snatch: 130,CI&Jerk: ---,Total: ---,,62kgMen,Total,91
Rank: 1,CHEN Chufu,CHN,"Born: Jan 18, 1980",B.weight: 68.05,Group: A,1: 150,2: 155,3: 157.5,Total: 157.5,69kgMen,Snatch,91
Rank: 2,ZHANG Guozheng,CHN,"Born: Sep 17, 1974",B.weight: 68.80,Group: A,1: 150,2: 155,3: -157.5,Total: 155,69kgMen,Snatch,91
Rank: 3,SBAI Youssef,TUN,"Born: Sep 20, 1978",B.weight: 68.40,Group: A,1: 147.5,2: -152.5,3: 152.5,Total: 152.5,69kgMen,Snatch,91
Rank: 4,MIRZAYEV Turan,AZE,"Born: Sep 24, 1979",B.weight: 68.90,Group: A,1: 147.5,2: -152.5,3: 152.5,Total: 152.5,69kgMen,Snatch,91
Rank: 5,SEN Ferit,TUR,"Born: Jun 08, 1982",B.weight: 68.95,Group: A,1: 145,2: 150,3: -152.5,Total: 150,69kgMen,Snatch,91
Rank: 6,BOEVSKI Galabin,BUL,"Born: Jan 01, 1974",B.weight: 68.95,Group: A,1: -150,2: 150,3: -155,Total: 150,69kgMen,Snatch,91
Rank: 7,CELIL Ekrem,TUR,"Born: Feb 20, 1980",B.weight: 68.45,Group: A,1: 142.5,2: -147.5,3: 147.5,Total: 147.5,69kgMen,Snatch,91
Rank: 8,EL TANTAWY Mohamed,EGY,"Born: Jan 01, 1980",B.weight: 68.80,Group: A,1: 140,2: -145,3: 145,Total: 145,69kgMen,Snatch,91
Rank: 9,MATVEEV Andrei,RUS,"Born: Apr 26, 1971",B.weight: 68.90,Group: A,1: 145,2: -150,3: -150,Total: 145,69kgMen,Snatch,91
Rank: 10,DABAYA TIENTCHEU Vencelas,CMR,"Born: Apr 28, 1981",B.weight: 67.60,Group: A,1: -137.5,2: 137.5,3: 142.5,Total: 142.5,69kgMen,Snatch,91
Rank: 11,TZELILIS Giorgios,GRE,"Born: Jan 13, 1973",B.weight: 68.75,Group: A,1: 142.5,2: -147.5,3: -147.5,Total: 142.5,69kgMen,Snatch,91
Rank: 12,SOBHI Hassan Amin,EGY,"Born: Jan 01, 1982",B.weight: 68.80,Group: A,1: 137.5,2: 142.5,3: -145,Total: 142.5,69kgMen,Snatch,91
Rank: 13,MAXINEANU Lucian,ROU,"Born: Oct 29, 1972",B.weight: 68.05,Group: A,1: 140,2: -145,3: -145,Total: 140,69kgMen,Snatch,91
Rank: 14,ERNAULT Romuald,FRA,"Born: Apr 20, 1977",B.weight: 68.90,Group: A,1: 140,2: -142.5,3: -142.5,Total: 140,69kgMen,Snatch,91
Rank: 15,IDROVO SUAREZ Julio Cesar,ECU,"Born: Mar 15, 1981",B.weight: 68.20,Group: A,1: -135,2: -135,3: 135,Total: 135,69kgMen,Snatch,91
Rank: 16,FICCO Giuseppe Alessandro,ITA,"Born: Aug 26, 1974",B.weight: 68.80,Group: A,1: 135,2: -140,3: -140,Total: 135,69kgMen,Snatch,91
Rank: 17,SUYWENS Samuel,FRA,"Born: Jan 21, 1980",B.weight: 68.30,Group: A,1: 127.5,2: 132.5,3: -135,Total: 132.5,69kgMen,Snatch,91
Rank: 18,SHINTANI Yoshito,JPN,"Born: Dec 07, 1981",B.weight: 68.15,Group: A,1: 125,2: 130,3: -132.5,Total: 130,69kgMen,Snatch,91
Rank: 19,BAYRAMOV Afgan,AZE,"Born: Oct 14, 1983",B.weight: 68.45,Group: A,1: -130,2: 130,3: -135,Total: 130,69kgMen,Snatch,91
Rank: 20,BAZARBAYEV Umurbek,TKM,"Born: Sep 17, 1981",B.weight: 66.50,Group: A,1: -125,2: -125,3: 125,Total: 125,69kgMen,Snatch,91
Rank: 21,KUO Cheng Wei,TPE,"Born: Jun 12, 1982",B.weight: 68.10,Group: A,1: 120,2: 125,3: -130,Total: 125,69kgMen,Snatch,91
Rank: 22,ARTAMONOVS Dmitrijs,LAT,"Born: Oct 16, 1974",B.weight: 68.10,Group: A,1: 120,2: 125,3: -130,Total: 125,69kgMen,Snatch,91
Rank: 23,BOMBACI Maurizio,ITA,"Born: Feb 16, 1975",B.weight: 68.65,Group: A,1: 125,2: -130,3: -130,Total: 125,69kgMen,Snatch,91
Rank: 24,MARTIN RUBIO Manuel Dario,ESP,"Born: May 11, 1977",B.weight: 68.30,Group: A,1: 120,2: -125,3: -125,Total: 120,69kgMen,Snatch,91
Rank: 25,TURNER Benjamin,AUS,"Born: Jan 23, 1984",B.weight: 68.75,Group: A,1: -115,2: -115,3: 115,Total: 115,69kgMen,Snatch,91
Rank: 26,HEALY Wayne,IRL,"Born: May 03, 1976",B.weight: 68.20,Group: A,1: 95,2: 100,3: -105,Total: 100,69kgMen,Snatch,91
Rank: ---,PANZVAN LANGROUDI Seyed Mahdi,IRI,"Born: Feb 17, 1981",B.weight: 68.40,Group: A,1: -145,2: -145,3: -145,Total: ---,69kgMen,Snatch,91
Rank: ---,KHOSHDEL Djavad,IRI,"Born: Apr 10, 1978",B.weight: 68.90,Group: A,1: -147.5,2: ---,3: ---,Total: ---,69kgMen,Snatch,91
Rank: 1,ZHANG Guozheng,CHN,"Born: Sep 17, 1974",B.weight: 68.80,Group: A,1: 185,2: -192.5,3: 192.5,Total: 192.5,69kgMen,CleanJerk,91
Rank: 2,CHEN Chufu,CHN,"Born: Jan 18, 1980",B.weight: 68.05,Group: A,1: 177.5,2: 182.5,3: 187.5,Total: 187.5,69kgMen,CleanJerk,91
Rank: 3,EL TANTAWY Mohamed,EGY,"Born: Jan 01, 1980",B.weight: 68.80,Group: A,1: 177.5,2: 182.5,3: 187.5,Total: 187.5,69kgMen,CleanJerk,91
Rank: 4,CELIL Ekrem,TUR,"Born: Feb 20, 1980",B.weight: 68.45,Group: A,1: 185,2: -187.5,3: -187.5,Total: 185,69kgMen,CleanJerk,91
Rank: 5,SBAI Youssef,TUN,"Born: Sep 20, 1978",B.weight: 68.40,Group: A,1: -180,2: -180,3: 182.5,Total: 182.5,69kgMen,CleanJerk,91
Rank: 6,PANZVAN LANGROUDI Seyed Mahdi,IRI,"Born: Feb 17, 1981",B.weight: 68.40,Group: A,1: 175,2: 180,3: -185,Total: 180,69kgMen,CleanJerk,91
Rank: 7,FICCO Giuseppe Alessandro,ITA,"Born: Aug 26, 1974",B.weight: 68.80,Group: A,1: 175,2: 180,3: -182.5,Total: 180,69kgMen,CleanJerk,91
Rank: 8,MATVEEV Andrei,RUS,"Born: Apr 26, 1971",B.weight: 68.90,Group: A,1: 180,2: -185,3: -185,Total: 180,69kgMen,CleanJerk,91
Rank: 9,MIRZAYEV Turan,AZE,"Born: Sep 24, 1979",B.weight: 68.90,Group: A,1: 180,2: -185,3: -185,Total: 180,69kgMen,CleanJerk,91
Rank: 10,SEN Ferit,TUR,"Born: Jun 08, 1982",B.weight: 68.95,Group: A,1: 175,2: 180,3: -182.5,Total: 180,69kgMen,CleanJerk,91
Rank: 11,DABAYA TIENTCHEU Vencelas,CMR,"Born: Apr 28, 1981",B.weight: 67.60,Group: A,1: 175,2: -182.5,3: -182.5,Total: 175,69kgMen,CleanJerk,91
Rank: 12,TZELILIS Giorgios,GRE,"Born: Jan 13, 1973",B.weight: 68.75,Group: A,1: 175,2: -182.5,3: -182.5,Total: 175,69kgMen,CleanJerk,91
Rank: 13,SHINTANI Yoshito,JPN,"Born: Dec 07, 1981",B.weight: 68.15,Group: A,1: 165,2: -170,3: 170,Total: 170,69kgMen,CleanJerk,91
Rank: 14,BAYRAMOV Afgan,AZE,"Born: Oct 14, 1983",B.weight: 68.45,Group: A,1: 160,2: 167.5,3: 170,Total: 170,69kgMen,CleanJerk,91
Rank: 15,BOMBACI Maurizio,ITA,"Born: Feb 16, 1975",B.weight: 68.65,Group: A,1: -165,2: 165,3: 170,Total: 170,69kgMen,CleanJerk,91
Rank: 16,MAXINEANU Lucian,ROU,"Born: Oct 29, 1972",B.weight: 68.05,Group: A,1: 160,2: 165,3: 167.5,Total: 167.5,69kgMen,CleanJerk,91
Rank: 17,ERNAULT Romuald,FRA,"Born: Apr 20, 1977",B.weight: 68.90,Group: A,1: 157.5,2: 162.5,3: -165,Total: 162.5,69kgMen,CleanJerk,91
Rank: 18,MARTIN RUBIO Manuel Dario,ESP,"Born: May 11, 1977",B.weight: 68.30,Group: A,1: 150,2: 155,3: 160,Total: 160,69kgMen,CleanJerk,91
Rank: 19,KUO Cheng Wei,TPE,"Born: Jun 12, 1982",B.weight: 68.10,Group: A,1: 150,2: -157.5,3: 157.5,Total: 157.5,69kgMen,CleanJerk,91
Rank: 20,IDROVO SUAREZ Julio Cesar,ECU,"Born: Mar 15, 1981",B.weight: 68.20,Group: A,1: 152.5,2: 157.5,3: -160,Total: 157.5,69kgMen,CleanJerk,91
Rank: 21,BAZARBAYEV Umurbek,TKM,"Born: Sep 17, 1981",B.weight: 66.50,Group: A,1: 155,2: -160,3: -160,Total: 155,69kgMen,CleanJerk,91
Rank: 22,TURNER Benjamin,AUS,"Born: Jan 23, 1984",B.weight: 68.75,Group: A,1: 150,2: 155,3: -160,Total: 155,69kgMen,CleanJerk,91
Rank: 23,SUYWENS Samuel,FRA,"Born: Jan 21, 1980",B.weight: 68.30,Group: A,1: -152.5,2: 152.5,3: -157.5,Total: 152.5,69kgMen,CleanJerk,91
Rank: 24,HEALY Wayne,IRL,"Born: May 03, 1976",B.weight: 68.20,Group: A,1: 125,2: 130,3: 135,Total: 135,69kgMen,CleanJerk,91
Rank: ---,KHOSHDEL Djavad,IRI,"Born: Apr 10, 1978",B.weight: 68.90,Group: A,1: ---,2: ---,3: ---,Total: ---,69kgMen,CleanJerk,91
Rank: ---,BOEVSKI Galabin,BUL,"Born: Jan 01, 1974",B.weight: 68.95,Group: A,1: -187.5,2: -187.5,3: -187.5,Total: ---,69kgMen,CleanJerk,91
Rank: ---,SOBHI Hassan Amin,EGY,"Born: Jan 01, 1982",B.weight: 68.80,Group: A,1: -177.5,2: -177.5,3: -180,Total: ---,69kgMen,CleanJerk,91
Rank: ---,ARTAMONOVS Dmitrijs,LAT,"Born: Oct 16, 1974",B.weight: 68.10,Group: A,1: -150,2: -150,3: -150,Total: ---,69kgMen,CleanJerk,91
Rank: 1,ZHANG Guozheng,CHN,"Born: Sep 17, 1974",B.weight: 68.80,Group: A,Snatch: 155,CI&Jerk: 192.5,Total: 347.5,,69kgMen,Total,91
Rank: 2,CHEN Chufu,CHN,"Born: Jan 18, 1980",B.weight: 68.05,Group: A,Snatch: 157.5,CI&Jerk: 187.5,Total: 345,,69kgMen,Total,91
Rank: 3,SBAI Youssef,TUN,"Born: Sep 20, 1978",B.weight: 68.40,Group: A,Snatch: 152.5,CI&Jerk: 182.5,Total: 335,,69kgMen,Total,91
Rank: 4,CELIL Ekrem,TUR,"Born: Feb 20, 1980",B.weight: 68.45,Group: A,Snatch: 147.5,CI&Jerk: 185,Total: 332.5,,69kgMen,Total,91
Rank: 5,EL TANTAWY Mohamed,EGY,"Born: Jan 01, 1980",B.weight: 68.80,Group: A,Snatch: 145,CI&Jerk: 187.5,Total: 332.5,,69kgMen,Total,91
Rank: 6,MIRZAYEV Turan,AZE,"Born: Sep 24, 1979",B.weight: 68.90,Group: A,Snatch: 152.5,CI&Jerk: 180,Total: 332.5,,69kgMen,Total,91
Rank: 7,SEN Ferit,TUR,"Born: Jun 08, 1982",B.weight: 68.95,Group: A,Snatch: 150,CI&Jerk: 180,Total: 330,,69kgMen,Total,91
Rank: 8,MATVEEV Andrei,RUS,"Born: Apr 26, 1971",B.weight: 68.90,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,69kgMen,Total,91
Rank: 9,DABAYA TIENTCHEU Vencelas,CMR,"Born: Apr 28, 1981",B.weight: 67.60,Group: A,Snatch: 142.5,CI&Jerk: 175,Total: 317.5,,69kgMen,Total,91
Rank: 10,TZELILIS Giorgios,GRE,"Born: Jan 13, 1973",B.weight: 68.75,Group: A,Snatch: 142.5,CI&Jerk: 175,Total: 317.5,,69kgMen,Total,91
Rank: 11,FICCO Giuseppe Alessandro,ITA,"Born: Aug 26, 1974",B.weight: 68.80,Group: A,Snatch: 135,CI&Jerk: 180,Total: 315,,69kgMen,Total,91
Rank: 12,MAXINEANU Lucian,ROU,"Born: Oct 29, 1972",B.weight: 68.05,Group: A,Snatch: 140,CI&Jerk: 167.5,Total: 307.5,,69kgMen,Total,91
Rank: 13,ERNAULT Romuald,FRA,"Born: Apr 20, 1977",B.weight: 68.90,Group: A,Snatch: 140,CI&Jerk: 162.5,Total: 302.5,,69kgMen,Total,91
Rank: 14,SHINTANI Yoshito,JPN,"Born: Dec 07, 1981",B.weight: 68.15,Group: A,Snatch: 130,CI&Jerk: 170,Total: 300,,69kgMen,Total,91
Rank: 15,BAYRAMOV Afgan,AZE,"Born: Oct 14, 1983",B.weight: 68.45,Group: A,Snatch: 130,CI&Jerk: 170,Total: 300,,69kgMen,Total,91
Rank: 16,BOMBACI Maurizio,ITA,"Born: Feb 16, 1975",B.weight: 68.65,Group: A,Snatch: 125,CI&Jerk: 170,Total: 295,,69kgMen,Total,91
Rank: 17,IDROVO SUAREZ Julio Cesar,ECU,"Born: Mar 15, 1981",B.weight: 68.20,Group: A,Snatch: 135,CI&Jerk: 157.5,Total: 292.5,,69kgMen,Total,91
Rank: 18,SUYWENS Samuel,FRA,"Born: Jan 21, 1980",B.weight: 68.30,Group: A,Snatch: 132.5,CI&Jerk: 152.5,Total: 285,,69kgMen,Total,91
Rank: 19,KUO Cheng Wei,TPE,"Born: Jun 12, 1982",B.weight: 68.10,Group: A,Snatch: 125,CI&Jerk: 157.5,Total: 282.5,,69kgMen,Total,91
