rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: ---,RUSTOM Ahmad Hassan,UAE,"Born: Jan 01, 1990",B.weight: 60.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 60,62kgMen,Snatch,68
Rank: ---,ALI Hasan Abdulla,BRN,"Born: Jan 01, 1990",B.weight: 61.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 75,62kgMen,Snatch,68
Rank: ---,MAHER Jassim,UAE,"Born: Apr 09, 1991",B.weight: 59.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 76,62kgMen,Snatch,68
Rank: ---,ALKANDARI Eisa,KUW,"Born: Jan 01, 1988",B.weight: 61.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 82,62kgMen,Snatch,68
Rank: ---,AL ISMAILI Ahmed,OMA,"Born: Dec 26, 1989",B.weight: 61.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 96,62kgMen,Snatch,68
Rank: ---,ABOUREJAIB Yaquob,KUW,"Born: Jan 01, 1982",B.weight: 61.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 101,62kgMen,Snatch,68
Rank: ---,AL HUBAIL Mohammed,KSA,"Born: Dec 27, 1985",B.weight: 60.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 110,62kgMen,Snatch,68
Rank: ---,RUSTOM Ahmad Hassan,UAE,"Born: Jan 01, 1990",B.weight: 60.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 67,62kgMen,CleanJerk,68
Rank: ---,ALI Hasan Abdulla,BRN,"Born: Jan 01, 1990",B.weight: 61.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 85,62kgMen,CleanJerk,68
Rank: ---,MAHER Jassim,UAE,"Born: Apr 09, 1991",B.weight: 59.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 88,62kgMen,CleanJerk,68
Rank: ---,ALKANDARI Eisa,KUW,"Born: Jan 01, 1988",B.weight: 61.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 105,62kgMen,CleanJerk,68
Rank: ---,AL ISMAILI Ahmed,OMA,"Born: Dec 26, 1989",B.weight: 61.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 120,62kgMen,CleanJerk,68
Rank: ---,ABOUREJAIB Yaquob,KUW,"Born: Jan 01, 1982",B.weight: 61.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 121,62kgMen,CleanJerk,68
Rank: ---,AL HUBAIL Mohammed,KSA,"Born: Dec 27, 1985",B.weight: 60.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 135,62kgMen,CleanJerk,68
Rank: 1,AL HUBAIL Mohammed,KSA,"Born: Dec 27, 1985",B.weight: 60.90,Group: A,Snatch: 110,CI&Jerk: 135,Total: 245,,62kgMen,Total,68
Rank: 2,ABOUREJAIB Yaquob,KUW,"Born: Jan 01, 1982",B.weight: 61.90,Group: A,Snatch: 101,CI&Jerk: 121,Total: 222,,62kgMen,Total,68
Rank: 3,AL ISMAILI Ahmed,OMA,"Born: Dec 26, 1989",B.weight: 61.50,Group: A,Snatch: 96,CI&Jerk: 120,Total: 216,,62kgMen,Total,68
Rank: 4,ALKANDARI Eisa,KUW,"Born: Jan 01, 1988",B.weight: 61.50,Group: A,Snatch: 82,CI&Jerk: 105,Total: 187,,62kgMen,Total,68
Rank: 5,MAHER Jassim,UAE,"Born: Apr 09, 1991",B.weight: 59.70,Group: A,Snatch: 76,CI&Jerk: 88,Total: 164,,62kgMen,Total,68
Rank: 6,ALI Hasan Abdulla,BRN,"Born: Jan 01, 1990",B.weight: 61.00,Group: A,Snatch: 75,CI&Jerk: 85,Total: 160,,62kgMen,Total,68
Rank: 7,RUSTOM Ahmad Hassan,UAE,"Born: Jan 01, 1990",B.weight: 60.70,Group: A,Snatch: 60,CI&Jerk: 67,Total: 127,,62kgMen,Total,68
Rank: ---,AL AHSANI Yusef,OMA,"Born: Jan 01, 1984",B.weight: 67.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 105,69kgMen,Snatch,68
Rank: ---,MOHAMMED Abdulkarim,UAE,"Born: Jun 26, 1987",B.weight: 68.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 68,69kgMen,Snatch,68
Rank: ---,ALI Yusuf Yahya,BRN,"Born: Jan 01, 1977",B.weight: 66.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 80,69kgMen,Snatch,68
Rank: ---,ALBASIR Mohammed,KUW,"Born: Jan 01, 1987",B.weight: 69.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 116,69kgMen,Snatch,68
Rank: ---,ALDABBOUS Fadhil,KSA,"Born: Jan 01, 1987",B.weight: 68.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 112,69kgMen,Snatch,68
Rank: ---,ALSUWAILEH Naji,KSA,"Born: Jan 01, 1985",B.weight: 68.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 117,69kgMen,Snatch,68
Rank: ---,AL AHSANI Yusef,OMA,"Born: Jan 01, 1984",B.weight: 67.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 126,69kgMen,CleanJerk,68
Rank: ---,MOHAMMED Abdulkarim,UAE,"Born: Jun 26, 1987",B.weight: 68.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 85,69kgMen,CleanJerk,68
Rank: ---,ALI Yusuf Yahya,BRN,"Born: Jan 01, 1977",B.weight: 66.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95,69kgMen,CleanJerk,68
Rank: ---,ALBASIR Mohammed,KUW,"Born: Jan 01, 1987",B.weight: 69.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 125,69kgMen,CleanJerk,68
Rank: ---,ALDABBOUS Fadhil,KSA,"Born: Jan 01, 1987",B.weight: 68.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 140,69kgMen,CleanJerk,68
Rank: ---,ALSUWAILEH Naji,KSA,"Born: Jan 01, 1985",B.weight: 68.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 136,69kgMen,CleanJerk,68
Rank: 1,ALSUWAILEH Naji,KSA,"Born: Jan 01, 1985",B.weight: 68.20,Group: A,Snatch: 117,CI&Jerk: 136,Total: 253,,69kgMen,Total,68
Rank: 2,ALDABBOUS Fadhil,KSA,"Born: Jan 01, 1987",B.weight: 68.30,Group: A,Snatch: 112,CI&Jerk: 140,Total: 252,,69kgMen,Total,68
Rank: 3,ALBASIR Mohammed,KUW,"Born: Jan 01, 1987",B.weight: 69.00,Group: A,Snatch: 116,CI&Jerk: 125,Total: 241,,69kgMen,Total,68
Rank: 4,AL AHSANI Yusef,OMA,"Born: Jan 01, 1984",B.weight: 67.70,Group: A,Snatch: 105,CI&Jerk: 126,Total: 231,,69kgMen,Total,68
Rank: 5,ALI Yusuf Yahya,BRN,"Born: Jan 01, 1977",B.weight: 66.90,Group: A,Snatch: 80,CI&Jerk: 95,Total: 175,,69kgMen,Total,68
Rank: 6,MOHAMMED Abdulkarim,UAE,"Born: Jun 26, 1987",B.weight: 68.40,Group: A,Snatch: 68,CI&Jerk: 85,Total: 153,,69kgMen,Total,68
Rank: ---,AL REMAIHI Jaber,QAT,"Born: Jan 01, 1995",B.weight: 70.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 55,77kgMen,Snatch,68
Rank: ---,ISMAIL Ismail,UAE,"Born: May 12, 1989",B.weight: 73.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 72,77kgMen,Snatch,68
Rank: ---,AW LADTHANI Fahed,OMA,"Born: Jan 01, 1982",B.weight: 76.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 101,77kgMen,Snatch,68
Rank: ---,ALSALMI Faisal,KSA,"Born: Jan 01, 1980",B.weight: 76.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 122,77kgMen,Snatch,68
Rank: ---,AL HAMAD Husain,KUW,"Born: Oct 14, 1986",B.weight: 76.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 123,77kgMen,Snatch,68
Rank: ---,AL REMAIHI Jaber,QAT,"Born: Jan 01, 1995",B.weight: 70.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 70,77kgMen,CleanJerk,68
Rank: ---,ISMAIL Ismail,UAE,"Born: May 12, 1989",B.weight: 73.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 83,77kgMen,CleanJerk,68
Rank: ---,AW LADTHANI Fahed,OMA,"Born: Jan 01, 1982",B.weight: 76.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 129,77kgMen,CleanJerk,68
Rank: ---,ALSALMI Faisal,KSA,"Born: Jan 01, 1980",B.weight: 76.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 148,77kgMen,CleanJerk,68
Rank: ---,AL HAMAD Husain,KUW,"Born: Oct 14, 1986",B.weight: 76.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 149,77kgMen,CleanJerk,68
Rank: 1,AL HAMAD Husain,KUW,"Born: Oct 14, 1986",B.weight: 76.10,Group: A,Snatch: 123,CI&Jerk: 149,Total: 272,,77kgMen,Total,68
Rank: 2,ALSALMI Faisal,KSA,"Born: Jan 01, 1980",B.weight: 76.90,Group: A,Snatch: 122,CI&Jerk: 148,Total: 270,,77kgMen,Total,68
Rank: 3,AW LADTHANI Fahed,OMA,"Born: Jan 01, 1982",B.weight: 76.20,Group: A,Snatch: 101,CI&Jerk: 129,Total: 230,,77kgMen,Total,68
Rank: 4,ISMAIL Ismail,UAE,"Born: May 12, 1989",B.weight: 73.10,Group: A,Snatch: 72,CI&Jerk: 83,Total: 155,,77kgMen,Total,68
Rank: 5,AL REMAIHI Jaber,QAT,"Born: Jan 01, 1995",B.weight: 70.60,Group: A,Snatch: 55,CI&Jerk: 70,Total: 125,,77kgMen,Total,68
Rank: ---,MALEKI Mohd Amin,UAE,"Born: Jan 01, 1989",B.weight: 85.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 81,85kgMen,Snatch,68
Rank: ---,AWLADTHANI Ibrahim,OMA,"Born: Oct 21, 1983",B.weight: 82.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95,85kgMen,Snatch,68
Rank: ---,ALOTAIBI Hamid,KUW,"Born: May 13, 1980",B.weight: 82.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 107,85kgMen,Snatch,68
Rank: ---,JASIM Ahmed Ali,BRN,"Born: Jan 01, 1976",B.weight: 84.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 121,85kgMen,Snatch,68
Rank: ---,AL ABDULLATIF Abbas Ali J,KSA,"Born: May 17, 1987",B.weight: 80.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 130,85kgMen,Snatch,68
Rank: ---,MALEKI Mohd Amin,UAE,"Born: Jan 01, 1989",B.weight: 85.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 96,85kgMen,CleanJerk,68
Rank: ---,AWLADTHANI Ibrahim,OMA,"Born: Oct 21, 1983",B.weight: 82.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 134,85kgMen,CleanJerk,68
Rank: ---,ALOTAIBI Hamid,KUW,"Born: May 13, 1980",B.weight: 82.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 135,85kgMen,CleanJerk,68
Rank: ---,JASIM Ahmed Ali,BRN,"Born: Jan 01, 1976",B.weight: 84.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 137,85kgMen,CleanJerk,68
Rank: ---,AL ABDULLATIF Abbas Ali J,KSA,"Born: May 17, 1987",B.weight: 80.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 160,85kgMen,CleanJerk,68
Rank: 1,AL ABDULLATIF Abbas Ali J,KSA,"Born: May 17, 1987",B.weight: 80.80,Group: A,Snatch: 130,CI&Jerk: 160,Total: 290,,85kgMen,Total,68
Rank: 2,JASIM Ahmed Ali,BRN,"Born: Jan 01, 1976",B.weight: 84.20,Group: A,Snatch: 121,CI&Jerk: 137,Total: 258,,85kgMen,Total,68
Rank: 3,ALOTAIBI Hamid,KUW,"Born: May 13, 1980",B.weight: 82.20,Group: A,Snatch: 107,CI&Jerk: 135,Total: 242,,85kgMen,Total,68
Rank: 4,AWLADTHANI Ibrahim,OMA,"Born: Oct 21, 1983",B.weight: 82.60,Group: A,Snatch: 95,CI&Jerk: 134,Total: 229,,85kgMen,Total,68
Rank: 5,MALEKI Mohd Amin,UAE,"Born: Jan 01, 1989",B.weight: 85.00,Group: A,Snatch: 81,CI&Jerk: 96,Total: 177,,85kgMen,Total,68
Rank: ---,SUNADI Zaher,OMA,"Born: Jan 01, 1977",B.weight: 92.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 108,94kgMen,Snatch,68
Rank: ---,NAYEF Sabit,QAT,"Born: Jul 20, 1992",B.weight: 94.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 45,94kgMen,Snatch,68
Rank: ---,ALMURBATI Mahmood Mohamed Mahmood H,BRN,"Born: Nov 01, 1990",B.weight: 93.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95,94kgMen,Snatch,68
Rank: ---,ALQAISOUM Abbas Abdrabalhussain A,KSA,"Born: Oct 31, 1980",B.weight: 87.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 125,94kgMen,Snatch,68
Rank: ---,ABDUL Redha,BRN,"Born: Jan 01, 1981",B.weight: 91.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 128,94kgMen,Snatch,68
Rank: ---,ALENEZI Faisal,KUW,"Born: Jan 01, 1978",B.weight: 87.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 107,94kgMen,Snatch,68
Rank: DSQ,ALSHEHHI Saoud Abdulla,UAE,"Born: Jan 01, 1989",B.weight: 93.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,94kgMen,Snatch,68
Rank: ---,SUNADI Zaher,OMA,"Born: Jan 01, 1977",B.weight: 92.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 136,94kgMen,CleanJerk,68
Rank: ---,NAYEF Sabit,QAT,"Born: Jul 20, 1992",B.weight: 94.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 65,94kgMen,CleanJerk,68
Rank: ---,ALMURBATI Mahmood Mohamed Mahmood H,BRN,"Born: Nov 01, 1990",B.weight: 93.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 123,94kgMen,CleanJerk,68
Rank: ---,ALQAISOUM Abbas Abdrabalhussain A,KSA,"Born: Oct 31, 1980",B.weight: 87.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 164,94kgMen,CleanJerk,68
Rank: ---,ABDUL Redha,BRN,"Born: Jan 01, 1981",B.weight: 91.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 161,94kgMen,CleanJerk,68
Rank: ---,ALENEZI Faisal,KUW,"Born: Jan 01, 1978",B.weight: 87.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 135,94kgMen,CleanJerk,68
Rank: DSQ,ALSHEHHI Saoud Abdulla,UAE,"Born: Jan 01, 1989",B.weight: 93.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,94kgMen,CleanJerk,68
Rank: 1,ALQAISOUM Abbas Abdrabalhussain A,KSA,"Born: Oct 31, 1980",B.weight: 87.40,Group: A,Snatch: 125,CI&Jerk: 164,Total: 289,,94kgMen,Total,68
Rank: 2,ABDUL Redha,BRN,"Born: Jan 01, 1981",B.weight: 91.50,Group: A,Snatch: 128,CI&Jerk: 161,Total: 289,,94kgMen,Total,68
Rank: 3,SUNADI Zaher,OMA,"Born: Jan 01, 1977",B.weight: 92.20,Group: A,Snatch: 108,CI&Jerk: 136,Total: 244,,94kgMen,Total,68
Rank: 4,ALENEZI Faisal,KUW,"Born: Jan 01, 1978",B.weight: 87.20,Group: A,Snatch: 107,CI&Jerk: 135,Total: 242,,94kgMen,Total,68
Rank: 5,ALMURBATI Mahmood Mohamed Mahmood H,BRN,"Born: Nov 01, 1990",B.weight: 93.00,Group: A,Snatch: 95,CI&Jerk: 123,Total: 218,,94kgMen,Total,68
Rank: 6,NAYEF Sabit,QAT,"Born: Jul 20, 1992",B.weight: 94.00,Group: A,Snatch: 45,CI&Jerk: 65,Total: 110,,94kgMen,Total,68
Rank: DSQ,ALSHEHHI Saoud Abdulla,UAE,"Born: Jan 01, 1989",B.weight: 93.00,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,94kgMen,Total,68
Rank: ---,AL MORI Faisal,QAT,"Born: Jan 01, 1993",B.weight: 102.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 55,105kgMen,Snatch,68
Rank: ---,ALHUSAINI Ahmed,OMA,"Born: Jan 01, 1984",B.weight: 99.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 89,105kgMen,Snatch,68
Rank: ---,ABDULLAH Bader,KUW,"Born: Jan 01, 1986",B.weight: 102.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 131,105kgMen,Snatch,68
Rank: ---,ALDABOUS Hasan,KSA,"Born: Jan 01, 1990",B.weight: 94.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 130,105kgMen,Snatch,68
Rank: ---,AL MORI Faisal,QAT,"Born: Jan 01, 1993",B.weight: 102.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 70,105kgMen,CleanJerk,68
Rank: ---,ALHUSAINI Ahmed,OMA,"Born: Jan 01, 1984",B.weight: 99.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 137,105kgMen,CleanJerk,68
Rank: ---,ABDULLAH Bader,KUW,"Born: Jan 01, 1986",B.weight: 102.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 158,105kgMen,CleanJerk,68
Rank: ---,ALDABOUS Hasan,KSA,"Born: Jan 01, 1990",B.weight: 94.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 160,105kgMen,CleanJerk,68
Rank: 1,ALDABOUS Hasan,KSA,"Born: Jan 01, 1990",B.weight: 94.20,Group: A,Snatch: 130,CI&Jerk: 160,Total: 290,,105kgMen,Total,68
Rank: 2,ABDULLAH Bader,KUW,"Born: Jan 01, 1986",B.weight: 102.00,Group: A,Snatch: 131,CI&Jerk: 158,Total: 289,,105kgMen,Total,68
Rank: 3,ALHUSAINI Ahmed,OMA,"Born: Jan 01, 1984",B.weight: 99.80,Group: A,Snatch: 89,CI&Jerk: 137,Total: 226,,105kgMen,Total,68
Rank: 4,AL MORI Faisal,QAT,"Born: Jan 01, 1993",B.weight: 102.50,Group: A,Snatch: 55,CI&Jerk: 70,Total: 125,,105kgMen,Total,68
Rank: ---,AHMED Jasim Ahmed,BRN,"Born: Jan 01, 1984",B.weight: 110.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 136,+105kgMen,Snatch,68
Rank: ---,AL ANSARI Issa Ibrahim A A,QAT,"Born: Mar 04, 1986",B.weight: 123.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 95,+105kgMen,Snatch,68
Rank: DSQ,ALSHAMMARI Khalid Abdulla,QAT,"Born: Aug 31, 1986",B.weight: 150.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,+105kgMen,Snatch,68
Rank: ---,AHMED Jasim Ahmed,BRN,"Born: Jan 01, 1984",B.weight: 110.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 170,+105kgMen,CleanJerk,68
Rank: ---,AL ANSARI Issa Ibrahim A A,QAT,"Born: Mar 04, 1986",B.weight: 123.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 110,+105kgMen,CleanJerk,68
Rank: DSQ,ALSHAMMARI Khalid Abdulla,QAT,"Born: Aug 31, 1986",B.weight: 150.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,+105kgMen,CleanJerk,68
Rank: 1,AHMED Jasim Ahmed,BRN,"Born: Jan 01, 1984",B.weight: 110.50,Group: A,Snatch: 136,CI&Jerk: 170,Total: 306,,+105kgMen,Total,68
Rank: 2,AL ANSARI Issa Ibrahim A A,QAT,"Born: Mar 04, 1986",B.weight: 123.30,Group: A,Snatch: 95,CI&Jerk: 110,Total: 205,,+105kgMen,Total,68
Rank: DSQ,ALSHAMMARI Khalid Abdulla,QAT,"Born: Aug 31, 1986",B.weight: 150.30,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,+105kgMen,Total,68
