rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,TANASAN Sopita,THA,"Dec 23, 1994",52.45,A,105,-107,-107,105,53kgWomen,CleanJerk,271,True
3,WU Lingqian,CHN,"Jan 18, 1994",52.68,A,100,-106,-106,100,53kgWomen,CleanJerk,271,True
4,HAM Eunji,KOR,"Jul 23, 1997",52.60,A,90,-95,95,95,53kgWomen,CleanJerk,271,True
5,KRISANI Pramila,IND,"Jan 09, 1996",52.07,A,-85,85,90,90,53kgWomen,CleanJerk,271,True
6,HUNG Tzu-Chun,TPE,"Jan 01, 1994",52.79,A,84,87,-90,87,53kgWomen,CleanJerk,271,True
7,AMANGELDI Assel,KAZ,"Apr 09, 1995",51.97,A,80,-85,85,85,53kgWomen,CleanJerk,271,True
8,LIU Wei Ting,TPE,"Jul 05, 1995",52.27,A,-80,80,-85,80,53kgWomen,CleanJerk,271,True
1,TANASAN Sopita,THA,"Dec 23, 1994",52.45,A,91,105,196,,53kgWomen,Total,271,True
2,WU Lingqian,CHN,"Jan 18, 1994",52.68,A,91,100,191,,53kgWomen,Total,271,True
3,SISOEVA Marina,UZB,"May 30, 1993",52.74,A,80,108,188,,53kgWomen,Total,271,True
4,HAM Eunji,KOR,"Jul 23, 1997",52.60,A,76,95,171,,53kgWomen,Total,271,True
5,KRISANI Pramila,IND,"Jan 09, 1996",52.07,A,72,90,162,,53kgWomen,Total,271,True
6,AMANGELDI Assel,KAZ,"Apr 09, 1995",51.97,A,70,85,155,,53kgWomen,Total,271,True
7,HUNG Tzu-Chun,TPE,"Jan 01, 1994",52.79,A,65,87,152,,53kgWomen,Total,271,True
8,LIU Wei Ting,TPE,"Jul 05, 1995",52.27,A,70,80,150,,53kgWomen,Total,271,True
1,LYU Luying,CHN,"Mar 31, 1994",57.58,A,85,90,93,93,58kgWomen,Snatch,271,True
2,GULNOI Rattikan,THA,"Jul 17, 1993",57.82,A,86,88,91,91,58kgWomen,Snatch,271,True
3,SADUAKASSOVA Saule,KAZ,"Aug 04, 1993",57.16,A,-82,82,85,85,58kgWomen,Snatch,271,True
4,NURIDINOVA Hilolabonu,TJK,"Aug 25, 1995",55.32,A,70,-72,-73,70,58kgWomen,Snatch,271,True
5,LIEN Fang-Ju,TPE,"Mar 23, 1993",56.95,A,65,70,-73,70,58kgWomen,Snatch,271,True
6,KOPPARTHI Shireesha,IND,"Jun 19, 1993",57.26,A,65,-70,70,70,58kgWomen,Snatch,271,True
1,GULNOI Rattikan,THA,"Jul 17, 1993",57.82,A,115,118,125,125,58kgWomen,CleanJerk,271,True
2,LYU Luying,CHN,"Mar 31, 1994",57.58,A,105,115,-118,115,58kgWomen,CleanJerk,271,True
3,SADUAKASSOVA Saule,KAZ,"Aug 04, 1993",57.16,A,100,105,110,110,58kgWomen,CleanJerk,271,True
4,KOPPARTHI Shireesha,IND,"Jun 19, 1993",57.26,A,85,90,95,95,58kgWomen,CleanJerk,271,True
5,LIEN Fang-Ju,TPE,"Mar 23, 1993",56.95,A,87,-92,-95,87,58kgWomen,CleanJerk,271,True
6,NURIDINOVA Hilolabonu,TJK,"Aug 25, 1995",55.32,A,75,80,85,85,58kgWomen,CleanJerk,271,True
1,GULNOI Rattikan,THA,"Jul 17, 1993",57.82,A,91,125,216,,58kgWomen,Total,271,True
2,LYU Luying,CHN,"Mar 31, 1994",57.58,A,93,115,208,,58kgWomen,Total,271,True
3,SADUAKASSOVA Saule,KAZ,"Aug 04, 1993",57.16,A,85,110,195,,58kgWomen,Total,271,True
4,KOPPARTHI Shireesha,IND,"Jun 19, 1993",57.26,A,70,95,165,,58kgWomen,Total,271,True
5,LIEN Fang-Ju,TPE,"Mar 23, 1993",56.95,A,70,87,157,,58kgWomen,Total,271,True
6,NURIDINOVA Hilolabonu,TJK,"Aug 25, 1995",55.32,A,70,85,155,,58kgWomen,Total,271,True
1,KIM Yera,KOR,"Dec 28, 1994",62.30,A,90,-92,---,90,63kgWomen,Snatch,271,True
