rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 4,BROWN Sean Kevin,IRL,"Born: Jun 03, 1991",B.weight: 80.45,Group: A,1: 166,2: 170,3: 174,Total: 174,81kgMen,CleanJerk,500
Rank: 1,BEYTULA Yunder Nedim,BUL,"Born: Jan 09, 1992",B.weight: 80.89,Group: A,Snatch: 155,CI&Jerk: 197,Total: 352,,81kgMen,Total,500
Rank: 2,BROWN Sean Kevin,IRL,"Born: Jun 03, 1991",B.weight: 80.45,Group: A,Snatch: 142,CI&Jerk: 174,Total: 316,,81kgMen,Total,500
Rank: 3,TKAC Richard,SVK,"Born: May 24, 1985",B.weight: 80.71,Group: A,Snatch: 138,CI&Jerk: 175,Total: 313,,81kgMen,Total,500
Rank: 4,GONZALEZ BAEZ Alejandro,ESP,"Born: Sep 22, 1990",B.weight: 76.60,Group: A,Snatch: 135,CI&Jerk: 175,Total: 310,,81kgMen,Total,500
Rank: 1,ZWARYCZ Krzysztof Maciej,POL,"Born: Dec 13, 1990",B.weight: 87.92,Group: A,1: 150,2: 155,3: 160,Total: 160,89kgMen,Snatch,500
Rank: 2,MUSIC Amar,CRO,"Born: Mar 21, 1987",B.weight: 88.31,Group: A,1: 130,2: -135,3: ---,Total: 130,89kgMen,Snatch,500
Rank: ---,RETULAINEN Eero Eljas,FIN,"Born: Oct 13, 1992",B.weight: 88.92,Group: A,1: -140,2: -140,3: -140,Total: ---,89kgMen,Snatch,500
Rank: 1,ZWARYCZ Krzysztof Maciej,POL,"Born: Dec 13, 1990",B.weight: 87.92,Group: A,1: 190,2: -195,3: 196,Total: 196,89kgMen,CleanJerk,500
Rank: 2,RETULAINEN Eero Eljas,FIN,"Born: Oct 13, 1992",B.weight: 88.92,Group: A,1: 170,2: -180,3: ---,Total: 170,89kgMen,CleanJerk,500
Rank: 3,MUSIC Amar,CRO,"Born: Mar 21, 1987",B.weight: 88.31,Group: A,1: 160,2: ---,3: ---,Total: 160,89kgMen,CleanJerk,500
Rank: 1,ZWARYCZ Krzysztof Maciej,POL,"Born: Dec 13, 1990",B.weight: 87.92,Group: A,Snatch: 160,CI&Jerk: 196,Total: 356,,89kgMen,Total,500
Rank: 2,MUSIC Amar,CRO,"Born: Mar 21, 1987",B.weight: 88.31,Group: A,Snatch: 130,CI&Jerk: 160,Total: 290,,89kgMen,Total,500
Rank: ---,RETULAINEN Eero Eljas,FIN,"Born: Oct 13, 1992",B.weight: 88.92,Group: A,Snatch: ---,CI&Jerk: 170,Total: ---,,89kgMen,Total,500
Rank: DSQ,GRELA Lukasz Roman,POL,"Born: Nov 25, 1986",B.weight: 96.00,Group: A,1: 150,2: 155,3: 160,Total: ---,96kgMen,Snatch,500
Rank: DSQ,GRELA Lukasz Roman,POL,"Born: Nov 25, 1986",B.weight: 96.00,Group: A,1: 180,2: 185,3: 190,Total: ---,96kgMen,CleanJerk,500
Rank: DSQ,GRELA Lukasz Roman,POL,"Born: Nov 25, 1986",B.weight: 96.00,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,96kgMen,Total,500
Rank: 1,HRISTOV Hristo Dimitrov,BUL,"Born: Apr 27, 2001",B.weight: 109.00,Group: A,1: -177,2: 177,3: 182,Total: 182,109kgMen,Snatch,500
Rank: 2,RUIZ I VELASCO Marcos,ESP,"Born: Oct 13, 1996",B.weight: 108.40,Group: A,1: 160,2: 165,3: 170,Total: 170,109kgMen,Snatch,500
Rank: 3,GASIOR Jiri,CZE,"Born: Jan 24, 1991",B.weight: 105.60,Group: A,1: 145,2: -150,3: 151,Total: 151,109kgMen,Snatch,500
Rank: 4,KRYWULT Patrik,CZE,"Born: Aug 25, 1990",B.weight: 107.10,Group: A,1: 150,2: -154,3: -156,Total: 150,109kgMen,Snatch,500
Rank: 1,HRISTOV Hristo Dimitrov,BUL,"Born: Apr 27, 2001",B.weight: 109.00,Group: A,1: 205,2: 213,3: 219,Total: 219,109kgMen,CleanJerk,500
Rank: 2,RUIZ I VELASCO Marcos,ESP,"Born: Oct 13, 1996",B.weight: 108.40,Group: A,1: 190,2: 200,3: 206,Total: 206,109kgMen,CleanJerk,500
Rank: 3,KRYWULT Patrik,CZE,"Born: Aug 25, 1990",B.weight: 107.10,Group: A,1: 176,2: 181,3: -186,Total: 181,109kgMen,CleanJerk,500
Rank: 4,GASIOR Jiri,CZE,"Born: Jan 24, 1991",B.weight: 105.60,Group: A,1: 180,2: -190,3: -191,Total: 180,109kgMen,CleanJerk,500
Rank: 1,HRISTOV Hristo Dimitrov,BUL,"Born: Apr 27, 2001",B.weight: 109.00,Group: A,Snatch: 182,CI&Jerk: 219,Total: 401,,109kgMen,Total,500
Rank: 2,RUIZ I VELASCO Marcos,ESP,"Born: Oct 13, 1996",B.weight: 108.40,Group: A,Snatch: 170,CI&Jerk: 206,Total: 376,,109kgMen,Total,500
Rank: 3,GASIOR Jiri,CZE,"Born: Jan 24, 1991",B.weight: 105.60,Group: A,Snatch: 151,CI&Jerk: 180,Total: 331,,109kgMen,Total,500
Rank: 4,KRYWULT Patrik,CZE,"Born: Aug 25, 1990",B.weight: 107.10,Group: A,Snatch: 150,CI&Jerk: 181,Total: 331,,109kgMen,Total,500
Rank: 1,NAGY Peter,HUN,"Born: Jan 16, 1986",B.weight: 157.79,Group: A,1: 172,2: 180,3: -190,Total: 180,+109kgMen,Snatch,500
Rank: 2,KUCERA Kamil,CZE,"Born: Mar 19, 1985",B.weight: 156.64,Group: A,1: 165,2: 170,3: -175,Total: 170,+109kgMen,Snatch,500
Rank: 3,TATARCIK Radoslav,SVK,"Born: Mar 08, 1992",B.weight: 114.79,Group: A,1: 162,2: -166,3: 168,Total: 168,+109kgMen,Snatch,500
Rank: 4,ORSAG Jiri,CZE,"Born: Jan 05, 1989",B.weight: 132.59,Group: A,1: 165,2: -170,3: -175,Total: 165,+109kgMen,Snatch,500
Rank: 5,SEIM Mart,EST,"Born: Oct 24, 1990",B.weight: 149.07,Group: A,1: 160,2: 165,3: -170,Total: 165,+109kgMen,Snatch,500
Rank: 6,MICHALSKI Arkadiusz,POL,"Born: Jan 07, 1990",B.weight: 112.72,Group: A,1: 160,2: -165,3: -165,Total: 160,+109kgMen,Snatch,500
Rank: 7,ROININEN Teemu Tapio,FIN,"Born: Jul 10, 1986",B.weight: 141.19,Group: A,1: 149,2: 154,3: 156,Total: 156,+109kgMen,Snatch,500
Rank: 1,ORSAG Jiri,CZE,"Born: Jan 05, 1989",B.weight: 132.59,Group: A,1: 225,2: 233,3: 241,Total: 241,+109kgMen,CleanJerk,500
Rank: 2,KUCERA Kamil,CZE,"Born: Mar 19, 1985",B.weight: 156.64,Group: A,1: 211,2: 221,3: 227,Total: 227,+109kgMen,CleanJerk,500
Rank: 3,SEIM Mart,EST,"Born: Oct 24, 1990",B.weight: 149.07,Group: A,1: 210,2: 220,3: -227,Total: 220,+109kgMen,CleanJerk,500
Rank: 4,NAGY Peter,HUN,"Born: Jan 16, 1986",B.weight: 157.79,Group: A,1: 212,2: -222,3: -222,Total: 212,+109kgMen,CleanJerk,500
Rank: 5,MICHALSKI Arkadiusz,POL,"Born: Jan 07, 1990",B.weight: 112.72,Group: A,1: 210,2: -220,3: ---,Total: 210,+109kgMen,CleanJerk,500
Rank: 6,ROININEN Teemu Tapio,FIN,"Born: Jul 10, 1986",B.weight: 141.19,Group: A,1: 192,2: -196,3: 196,Total: 196,+109kgMen,CleanJerk,500
Rank: 7,TATARCIK Radoslav,SVK,"Born: Mar 08, 1992",B.weight: 114.79,Group: A,1: 176,2: -181,3: 181,Total: 181,+109kgMen,CleanJerk,500
Rank: 1,ORSAG Jiri,CZE,"Born: Jan 05, 1989",B.weight: 132.59,Group: A,Snatch: 165,CI&Jerk: 241,Total: 406,,+109kgMen,Total,500
Rank: 2,KUCERA Kamil,CZE,"Born: Mar 19, 1985",B.weight: 156.64,Group: A,Snatch: 170,CI&Jerk: 227,Total: 397,,+109kgMen,Total,500
Rank: 3,NAGY Peter,HUN,"Born: Jan 16, 1986",B.weight: 157.79,Group: A,Snatch: 180,CI&Jerk: 212,Total: 392,,+109kgMen,Total,500
Rank: 4,SEIM Mart,EST,"Born: Oct 24, 1990",B.weight: 149.07,Group: A,Snatch: 165,CI&Jerk: 220,Total: 385,,+109kgMen,Total,500
Rank: 5,MICHALSKI Arkadiusz,POL,"Born: Jan 07, 1990",B.weight: 112.72,Group: A,Snatch: 160,CI&Jerk: 210,Total: 370,,+109kgMen,Total,500
Rank: 6,ROININEN Teemu Tapio,FIN,"Born: Jul 10, 1986",B.weight: 141.19,Group: A,Snatch: 156,CI&Jerk: 196,Total: 352,,+109kgMen,Total,500
Rank: 7,TATARCIK Radoslav,SVK,"Born: Mar 08, 1992",B.weight: 114.79,Group: A,Snatch: 168,CI&Jerk: 181,Total: 349,,+109kgMen,Total,500
Rank: 1,THORNTON Tenishia,MLT,"Born: Sep 01, 2005",B.weight: 44.85,Group: A,1: -53,2: 53,3: 55,Total: 55,45kgWomen,Snatch,500
Rank: 1,THORNTON Tenishia,MLT,"Born: Sep 01, 2005",B.weight: 44.85,Group: A,1: 67,2: -70,3: 70,Total: 70,45kgWomen,CleanJerk,500
Rank: 1,THORNTON Tenishia,MLT,"Born: Sep 01, 2005",B.weight: 44.85,Group: A,Snatch: 55,CI&Jerk: 70,Total: 125,,45kgWomen,Total,500
Rank: 1,OLIVEIRA MADEIRA Luana,BRA,"Born: Jan 31, 1998",B.weight: 48.95,Group: A,1: 77,2: -80,3: -80,Total: 77,49kgWomen,Snatch,500
Rank: 2,MICHEL Anais,FRA,"Born: Jan 12, 1988",B.weight: 48.75,Group: A,1: 75,2: 77,3: -79,Total: 77,49kgWomen,Snatch,500
Rank: 3,PIPILIARIDOU Maria,GRE,"Born: Sep 30, 1986",B.weight: 49.00,Group: A,1: 70,2: 73,3: -75,Total: 73,49kgWomen,Snatch,500
Rank: 4,LORENTZ Manon Camille,FRA,"Born: Jul 17, 1991",B.weight: 48.97,Group: A,1: 71,2: -73,3: -74,Total: 71,49kgWomen,Snatch,500
Rank: 5,JENSEN Sandra Hoegfeldt,DEN,"Born: Feb 05, 1994",B.weight: 49.00,Group: A,1: -70,2: 70,3: -72,Total: 70,49kgWomen,Snatch,500
Rank: 1,OLIVEIRA MADEIRA Luana,BRA,"Born: Jan 31, 1998",B.weight: 48.95,Group: A,1: 93,2: 96,3: 99,Total: 99,49kgWomen,CleanJerk,500
Rank: 2,MICHEL Anais,FRA,"Born: Jan 12, 1988",B.weight: 48.75,Group: A,1: -94,2: 94,3: -97,Total: 94,49kgWomen,CleanJerk,500
Rank: 3,LORENTZ Manon Camille,FRA,"Born: Jul 17, 1991",B.weight: 48.97,Group: A,1: -87,2: 87,3: 91,Total: 91,49kgWomen,CleanJerk,500
Rank: 4,PIPILIARIDOU Maria,GRE,"Born: Sep 30, 1986",B.weight: 49.00,Group: A,1: 90,2: -93,3: -95,Total: 90,49kgWomen,CleanJerk,500
Rank: ---,JENSEN Sandra Hoegfeldt,DEN,"Born: Feb 05, 1994",B.weight: 49.00,Group: A,1: -84,2: -84,3: -84,Total: ---,49kgWomen,CleanJerk,500
Rank: 1,OLIVEIRA MADEIRA Luana,BRA,"Born: Jan 31, 1998",B.weight: 48.95,Group: A,Snatch: 77,CI&Jerk: 99,Total: 176,,49kgWomen,Total,500
Rank: 2,MICHEL Anais,FRA,"Born: Jan 12, 1988",B.weight: 48.75,Group: A,Snatch: 77,CI&Jerk: 94,Total: 171,,49kgWomen,Total,500
Rank: 3,PIPILIARIDOU Maria,GRE,"Born: Sep 30, 1986",B.weight: 49.00,Group: A,Snatch: 73,CI&Jerk: 90,Total: 163,,49kgWomen,Total,500
Rank: 4,LORENTZ Manon Camille,FRA,"Born: Jul 17, 1991",B.weight: 48.97,Group: A,Snatch: 71,CI&Jerk: 91,Total: 162,,49kgWomen,Total,500
Rank: ---,JENSEN Sandra Hoegfeldt,DEN,"Born: Feb 05, 1994",B.weight: 49.00,Group: A,Snatch: 70,CI&Jerk: ---,Total: ---,,49kgWomen,Total,500
Rank: 1,LOMBARDO Jennifer,ITA,"Born: Jun 24, 1991",B.weight: 54.84,Group: A,1: 85,2: 88,3: -90,Total: 88,55kgWomen,Snatch,500
Rank: 2,MAGISTRIS Lucrezia,ITA,"Born: Apr 21, 1999",B.weight: 54.88,Group: A,1: -85,2: 85,3: -89,Total: 85,55kgWomen,Snatch,500
Rank: 3,LOCHOWSKA Joanna,POL,"Born: Nov 17, 1988",B.weight: 54.97,Group: A,1: -82,2: 82,3: -85,Total: 82,55kgWomen,Snatch,500
Rank: 4,RIGAUD Garance Ariette Ouiza,FRA,"Born: Nov 12, 1999",B.weight: 53.92,Group: A,1: 79,2: -81,3: 82,Total: 82,55kgWomen,Snatch,500
Rank: 5,RITCHEY Alyssa Lynn,USA,"Born: Apr 14, 1989",B.weight: 53.91,Group: A,1: 79,2: -82,3: -82,Total: 79,55kgWomen,Snatch,500
Rank: 6,BRUHN Katrine Nim,DEN,"Born: Dec 29, 1991",B.weight: 54.87,Group: A,1: 74,2: -78,3: 79,Total: 79,55kgWomen,Snatch,500
Rank: 7,RITO ENOCKSSON Sofia Julia,URU,"Born: Nov 02, 1985",B.weight: 55.00,Group: A,1: 71,2: -73,3: -74,Total: 71,55kgWomen,Snatch,500
Rank: 8,MARKOVIC Marina,CRO,"Born: Sep 04, 1987",B.weight: 54.62,Group: A,1: 60,2: -63,3: 66,Total: 66,55kgWomen,Snatch,500
Rank: 1,LOMBARDO Jennifer,ITA,"Born: Jun 24, 1991",B.weight: 54.84,Group: A,1: 105,2: 110,3: -112,Total: 110,55kgWomen,CleanJerk,500
Rank: 2,LOCHOWSKA Joanna,POL,"Born: Nov 17, 1988",B.weight: 54.97,Group: A,1: 104,2: -108,3: -108,Total: 104,55kgWomen,CleanJerk,500
Rank: 3,BRUHN Katrine Nim,DEN,"Born: Dec 29, 1991",B.weight: 54.87,Group: A,1: 96,2: 99,3: 102,Total: 102,55kgWomen,CleanJerk,500
Rank: 4,RIGAUD Garance Ariette Ouiza,FRA,"Born: Nov 12, 1999",B.weight: 53.92,Group: A,1: -98,2: 98,3: 101,Total: 101,55kgWomen,CleanJerk,500
Rank: 5,RITCHEY Alyssa Lynn,USA,"Born: Apr 14, 1989",B.weight: 53.91,Group: A,1: 100,2: -104,3: -105,Total: 100,55kgWomen,CleanJerk,500
Rank: 6,MAGISTRIS Lucrezia,ITA,"Born: Apr 21, 1999",B.weight: 54.88,Group: A,1: -100,2: 100,3: -105,Total: 100,55kgWomen,CleanJerk,500
Rank: 7,RITO ENOCKSSON Sofia Julia,URU,"Born: Nov 02, 1985",B.weight: 55.00,Group: A,1: 87,2: -90,3: 91,Total: 91,55kgWomen,CleanJerk,500
Rank: 8,MARKOVIC Marina,CRO,"Born: Sep 04, 1987",B.weight: 54.62,Group: A,1: 80,2: 82,3: 85,Total: 85,55kgWomen,CleanJerk,500
Rank: 1,LOMBARDO Jennifer,ITA,"Born: Jun 24, 1991",B.weight: 54.84,Group: A,Snatch: 88,CI&Jerk: 110,Total: 198,,55kgWomen,Total,500
Rank: 2,LOCHOWSKA Joanna,POL,"Born: Nov 17, 1988",B.weight: 54.97,Group: A,Snatch: 82,CI&Jerk: 104,Total: 186,,55kgWomen,Total,500
Rank: 3,MAGISTRIS Lucrezia,ITA,"Born: Apr 21, 1999",B.weight: 54.88,Group: A,Snatch: 85,CI&Jerk: 100,Total: 185,,55kgWomen,Total,500
Rank: 4,RIGAUD Garance Ariette Ouiza,FRA,"Born: Nov 12, 1999",B.weight: 53.92,Group: A,Snatch: 82,CI&Jerk: 101,Total: 183,,55kgWomen,Total,500
Rank: 5,BRUHN Katrine Nim,DEN,"Born: Dec 29, 1991",B.weight: 54.87,Group: A,Snatch: 79,CI&Jerk: 102,Total: 181,,55kgWomen,Total,500
Rank: 6,RITCHEY Alyssa Lynn,USA,"Born: Apr 14, 1989",B.weight: 53.91,Group: A,Snatch: 79,CI&Jerk: 100,Total: 179,,55kgWomen,Total,500
Rank: 7,RITO ENOCKSSON Sofia Julia,URU,"Born: Nov 02, 1985",B.weight: 55.00,Group: A,Snatch: 71,CI&Jerk: 91,Total: 162,,55kgWomen,Total,500
Rank: 8,MARKOVIC Marina,CRO,"Born: Sep 04, 1987",B.weight: 54.62,Group: A,Snatch: 66,CI&Jerk: 85,Total: 151,,55kgWomen,Total,500
Rank: 1,TCHAKOUNTE Dora Meiriama,FRA,"Born: Mar 23, 1995",B.weight: 58.70,Group: A,1: 93,2: -96,3: -97,Total: 93,59kgWomen,Snatch,500
Rank: 2,BENTELI Konstantina,GRE,"Born: Aug 24, 1993",B.weight: 58.66,Group: A,1: 88,2: -91,3: 91,Total: 91,59kgWomen,Snatch,500
Rank: 3,RETULAINEN Saara Sylvia Amanda,FIN,"Born: May 30, 1993",B.weight: 58.89,Group: A,1: -84,2: 85,3: -88,Total: 85,59kgWomen,Snatch,500
Rank: 4,STERCKX Nina,BEL,"Born: Jul 26, 2002",B.weight: 57.14,Group: A,1: 82,2: 85,3: -89,Total: 85,59kgWomen,Snatch,500
Rank: ---,GORISEK Ivana,CRO,"Born: Feb 04, 1985",B.weight: 58.72,Group: A,1: -71,2: -72,3: -72,Total: ---,59kgWomen,Snatch,500
Rank: 1,TCHAKOUNTE Dora Meiriama,FRA,"Born: Mar 23, 1995",B.weight: 58.70,Group: A,1: 110,2: 114,3: -116,Total: 114,59kgWomen,CleanJerk,500
Rank: 2,BENTELI Konstantina,GRE,"Born: Aug 24, 1993",B.weight: 58.66,Group: A,1: 104,2: 108,3: 111,Total: 111,59kgWomen,CleanJerk,500
Rank: 3,RETULAINEN Saara Sylvia Amanda,FIN,"Born: May 30, 1993",B.weight: 58.89,Group: A,1: 104,2: 109,3: 111,Total: 111,59kgWomen,CleanJerk,500
Rank: 4,STERCKX Nina,BEL,"Born: Jul 26, 2002",B.weight: 57.14,Group: A,1: 101,2: 105,3: -108,Total: 105,59kgWomen,CleanJerk,500
Rank: 5,GORISEK Ivana,CRO,"Born: Feb 04, 1985",B.weight: 58.72,Group: A,1: -81,2: -81,3: 81,Total: 81,59kgWomen,CleanJerk,500
Rank: 1,TCHAKOUNTE Dora Meiriama,FRA,"Born: Mar 23, 1995",B.weight: 58.70,Group: A,Snatch: 93,CI&Jerk: 114,Total: 207,,59kgWomen,Total,500
Rank: 2,BENTELI Konstantina,GRE,"Born: Aug 24, 1993",B.weight: 58.66,Group: A,Snatch: 91,CI&Jerk: 111,Total: 202,,59kgWomen,Total,500
Rank: 3,RETULAINEN Saara Sylvia Amanda,FIN,"Born: May 30, 1993",B.weight: 58.89,Group: A,Snatch: 85,CI&Jerk: 111,Total: 196,,59kgWomen,Total,500
Rank: 4,STERCKX Nina,BEL,"Born: Jul 26, 2002",B.weight: 57.14,Group: A,Snatch: 85,CI&Jerk: 105,Total: 190,,59kgWomen,Total,500
