rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 9,OYEV Sunatullo,TJK,"Born: Jan 23, 1997",B.weight: 55.94,Group: A,Snatch: 85,CI&Jerk: 100,Total: 185,,56kgMen,Total,265
Rank: 10,RONNY Bin Jesos,MAS,"Born: Jan 19, 1998",B.weight: 54.98,Group: A,Snatch: 80,CI&Jerk: 102,Total: 182,,56kgMen,Total,265
Rank: 11,AL-SALAMI Mohammed Ahmed Mahdi,YEM,"Born: Jan 01, 1998",B.weight: 55.35,Group: B,Snatch: 80,CI&Jerk: 97,Total: 177,,56kgMen,Total,265
Rank: 12,ALI Muheeb,PAK,"Born: May 20, 1997",B.weight: 52.83,Group: B,Snatch: 72,CI&Jerk: 96,Total: 168,,56kgMen,Total,265
Rank: 13,USUKHBAYAR Chagnaadorj,MGL,"Born: May 06, 1997",B.weight: 53.10,Group: B,Snatch: 73,CI&Jerk: 93,Total: 166,,56kgMen,Total,265
Rank: 14,ALALAWI Ali Alawi M,KSA,"Born: Nov 02, 1998",B.weight: 55.21,Group: B,Snatch: 69,CI&Jerk: 79,Total: 148,,56kgMen,Total,265
Rank: 15,ALSHIKH Hussin,SYR,"Born: Jan 01, 1999",B.weight: 55.35,Group: B,Snatch: 66,CI&Jerk: 81,Total: 147,,56kgMen,Total,265
Rank: 16,ALSAWAGH Mohammad,KUW,"Born: Apr 01, 1997",B.weight: 49.74,Group: B,Snatch: 65,CI&Jerk: 80,Total: 145,,56kgMen,Total,265
Rank: 17,GAN-ERDENE Uuganbaatar,MGL,"Born: Apr 30, 1997",B.weight: 54.84,Group: B,Snatch: 65,CI&Jerk: 80,Total: 145,,56kgMen,Total,265
Rank: 18,ALARIAR Yousef,KUW,"Born: Mar 04, 1997",B.weight: 55.47,Group: B,Snatch: 65,CI&Jerk: 80,Total: 145,,56kgMen,Total,265
Rank: ---,AHMAD Khalifa,UAE,"Born: Jun 09, 1997",B.weight: 56.72,Group: B,1: 65,2: 70,3: -72,Total: 70,62kgMen,Snatch,265
Rank: ---,CHEN Tao,CHN,"Born: Jan 19, 1998",B.weight: 60.92,Group: A,1: ---,2: ---,3: ---,Total: ---,62kgMen,Snatch,265
Rank: ---,ALBUSHAMA Farajallah,IRQ,"Born: May 08, 1997",B.weight: 60.75,Group: B,1: 91,2: 93,3: 97,Total: 97,62kgMen,Snatch,265
Rank: ---,TAKU Lalu,IND,"Born: Dec 08, 1998",B.weight: 61.87,Group: A,1: 102,2: -106,3: -106,Total: 102,62kgMen,Snatch,265
Rank: ---,PAKKARO Chatuphon,THA,"Born: Sep 02, 1997",B.weight: 61.03,Group: A,1: 101,2: 105,3: -107,Total: 105,62kgMen,Snatch,265
Rank: ---,HEIN Thura,MYA,"Born: Jul 04, 1998",B.weight: 60.93,Group: A,1: 105,2: 110,3: 115,Total: 115,62kgMen,Snatch,265
Rank: ---,STAMALIEV Manas,KGZ,"Born: Mar 04, 1997",B.weight: 61.37,Group: A,1: 107,2: -112,3: 112,Total: 112,62kgMen,Snatch,265
Rank: ---,MO Boming,CHN,"Born: Jan 12, 1998",B.weight: 60.57,Group: A,1: 111,2: -116,3: 116,Total: 116,62kgMen,Snatch,265
Rank: ---,ITAMI Reona,JPN,"Born: Jan 15, 1997",B.weight: 61.52,Group: A,1: 105,2: 110,3: 112,Total: 112,62kgMen,Snatch,265
Rank: ---,MEEBOON Sakda,THA,"Born: Jun 02, 1997",B.weight: 61.64,Group: A,1: 101,2: 105,3: 107,Total: 107,62kgMen,Snatch,265
Rank: ---,RI Chong Song,PRK,"Born: May 31, 1997",B.weight: 61.57,Group: A,1: 107,2: -111,3: 111,Total: 111,62kgMen,Snatch,265
Rank: ---,KIM Jongkyoung,KOR,"Born: Dec 11, 1997",B.weight: 61.75,Group: A,1: 95,2: 100,3: -103,Total: 100,62kgMen,Snatch,265
Rank: ---,MUHAMMAD Zaidi Bin Mohd Nordin,MAS,"Born: Apr 14, 1997",B.weight: 60.00,Group: B,1: 85,2: 89,3: 91,Total: 91,62kgMen,Snatch,265
Rank: ---,GHIVARI Firdy,INA,"Born: Jan 23, 1998",B.weight: 61.09,Group: A,1: -91,2: 91,3: -101,Total: 91,62kgMen,Snatch,265
Rank: ---,AFZALY Khaled,AFG,"Born: Aug 06, 1998",B.weight: 61.07,Group: B,1: 55,2: -60,3: 60,Total: 60,62kgMen,Snatch,265
Rank: ---,ALBELADI Abdulrahim Saleh T,KSA,"Born: Jan 08, 1998",B.weight: 60.25,Group: B,1: -56,2: 56,3: 66,Total: 66,62kgMen,Snatch,265
Rank: ---,YAQOUB Mohsen,KUW,"Born: Oct 15, 1997",B.weight: 61.73,Group: B,1: 65,2: -72,3: -72,Total: 65,62kgMen,Snatch,265
Rank: ---,ALRUMAIDH Saeed Mohammed S,KSA,"Born: May 12, 1997",B.weight: 61.62,Group: B,1: 70,2: -76,3: -76,Total: 70,62kgMen,Snatch,265
Rank: ---,ZUBAIR Muhammad,PAK,"Born: Jan 27, 1998",B.weight: 60.80,Group: B,1: -73,2: 76,3: 79,Total: 79,62kgMen,Snatch,265
Rank: ---,MOHAMMAD Mohammad,SYR,"Born: Jan 04, 1999",B.weight: 61.49,Group: B,1: -85,2: 87,3: -92,Total: 87,62kgMen,Snatch,265
Rank: ---,ALMOHAMAD Ahmad,SYR,"Born: Jan 28, 1998",B.weight: 61.26,Group: B,1: 85,2: -90,3: 91,Total: 91,62kgMen,Snatch,265
Rank: ---,MUHAMMAD Hazirul Bin Mohd Yazid,MAS,"Born: May 06, 1997",B.weight: 60.36,Group: B,1: 85,2: 90,3: -92,Total: 90,62kgMen,Snatch,265
Rank: ---,LUO Ming-Jia,TPE,"Born: Jan 03, 1998",B.weight: 61.79,Group: A,1: -88,2: 88,3: 92,Total: 92,62kgMen,Snatch,265
Rank: DSQ,GAIKWAD Akshay Bhagwan,IND,"Born: Apr 16, 1996",B.weight: 61.75,Group: A,1: ---,2: ---,3: ---,Total: ---,62kgMen,Snatch,265
Rank: ---,AHMAD Khalifa,UAE,"Born: Jun 09, 1997",B.weight: 56.72,Group: B,1: 80,2: 85,3: 87,Total: 87,62kgMen,CleanJerk,265
Rank: ---,CHEN Tao,CHN,"Born: Jan 19, 1998",B.weight: 60.92,Group: A,1: ---,2: ---,3: ---,Total: ---,62kgMen,CleanJerk,265
Rank: ---,ALBUSHAMA Farajallah,IRQ,"Born: May 08, 1997",B.weight: 60.75,Group: B,1: 116,2: 121,3: 123,Total: 123,62kgMen,CleanJerk,265
Rank: ---,TAKU Lalu,IND,"Born: Dec 08, 1998",B.weight: 61.87,Group: A,1: -133,2: 133,3: -137,Total: 133,62kgMen,CleanJerk,265
Rank: ---,PAKKARO Chatuphon,THA,"Born: Sep 02, 1997",B.weight: 61.03,Group: A,1: 130,2: -135,3: -135,Total: 130,62kgMen,CleanJerk,265
Rank: ---,HEIN Thura,MYA,"Born: Jul 04, 1998",B.weight: 60.93,Group: A,1: 130,2: -137,3: -140,Total: 130,62kgMen,CleanJerk,265
Rank: ---,STAMALIEV Manas,KGZ,"Born: Mar 04, 1997",B.weight: 61.37,Group: A,1: 128,2: 134,3: -138,Total: 134,62kgMen,CleanJerk,265
Rank: ---,MO Boming,CHN,"Born: Jan 12, 1998",B.weight: 60.57,Group: A,1: 130,2: -136,3: -136,Total: 130,62kgMen,CleanJerk,265
Rank: ---,ITAMI Reona,JPN,"Born: Jan 15, 1997",B.weight: 61.52,Group: A,1: 130,2: 135,3: -141,Total: 135,62kgMen,CleanJerk,265
Rank: ---,MEEBOON Sakda,THA,"Born: Jun 02, 1997",B.weight: 61.64,Group: A,1: 130,2: 135,3: 141,Total: 141,62kgMen,CleanJerk,265
Rank: ---,RI Chong Song,PRK,"Born: May 31, 1997",B.weight: 61.57,Group: A,1: 137,2: 142,3: -145,Total: 142,62kgMen,CleanJerk,265
Rank: ---,KIM Jongkyoung,KOR,"Born: Dec 11, 1997",B.weight: 61.75,Group: A,1: 110,2: 115,3: ---,Total: 115,62kgMen,CleanJerk,265
Rank: ---,MUHAMMAD Zaidi Bin Mohd Nordin,MAS,"Born: Apr 14, 1997",B.weight: 60.00,Group: B,1: 115,2: -121,3: 122,Total: 122,62kgMen,CleanJerk,265
Rank: ---,GHIVARI Firdy,INA,"Born: Jan 23, 1998",B.weight: 61.09,Group: A,1: 115,2: 121,3: -126,Total: 121,62kgMen,CleanJerk,265
Rank: ---,AFZALY Khaled,AFG,"Born: Aug 06, 1998",B.weight: 61.07,Group: B,1: 65,2: 70,3: 75,Total: 75,62kgMen,CleanJerk,265
Rank: ---,ALBELADI Abdulrahim Saleh T,KSA,"Born: Jan 08, 1998",B.weight: 60.25,Group: B,1: 75,2: 81,3: -85,Total: 81,62kgMen,CleanJerk,265
Rank: ---,YAQOUB Mohsen,KUW,"Born: Oct 15, 1997",B.weight: 61.73,Group: B,1: -85,2: -85,3: 85,Total: 85,62kgMen,CleanJerk,265
Rank: ---,ALRUMAIDH Saeed Mohammed S,KSA,"Born: May 12, 1997",B.weight: 61.62,Group: B,1: 81,2: 86,3: -88,Total: 86,62kgMen,CleanJerk,265
Rank: ---,ZUBAIR Muhammad,PAK,"Born: Jan 27, 1998",B.weight: 60.80,Group: B,1: 90,2: 95,3: 98,Total: 98,62kgMen,CleanJerk,265
Rank: ---,MOHAMMAD Mohammad,SYR,"Born: Jan 04, 1999",B.weight: 61.49,Group: B,1: -100,2: 100,3: 106,Total: 106,62kgMen,CleanJerk,265
Rank: ---,ALMOHAMAD Ahmad,SYR,"Born: Jan 28, 1998",B.weight: 61.26,Group: B,1: 105,2: -112,3: 112,Total: 112,62kgMen,CleanJerk,265
Rank: ---,MUHAMMAD Hazirul Bin Mohd Yazid,MAS,"Born: May 06, 1997",B.weight: 60.36,Group: B,1: 115,2: -120,3: -120,Total: 115,62kgMen,CleanJerk,265
Rank: ---,LUO Ming-Jia,TPE,"Born: Jan 03, 1998",B.weight: 61.79,Group: A,1: 108,2: 115,3: -122,Total: 115,62kgMen,CleanJerk,265
Rank: DSQ,GAIKWAD Akshay Bhagwan,IND,"Born: Apr 16, 1996",B.weight: 61.75,Group: A,1: ---,2: ---,3: ---,Total: ---,62kgMen,CleanJerk,265
Rank: 1,RI Chong Song,PRK,"Born: May 31, 1997",B.weight: 61.57,Group: A,Snatch: 111,CI&Jerk: 142,Total: 253,,62kgMen,Total,265
Rank: 2,MEEBOON Sakda,THA,"Born: Jun 02, 1997",B.weight: 61.64,Group: A,Snatch: 107,CI&Jerk: 141,Total: 248,,62kgMen,Total,265
Rank: 3,ITAMI Reona,JPN,"Born: Jan 15, 1997",B.weight: 61.52,Group: A,Snatch: 112,CI&Jerk: 135,Total: 247,,62kgMen,Total,265
Rank: 4,MO Boming,CHN,"Born: Jan 12, 1998",B.weight: 60.57,Group: A,Snatch: 116,CI&Jerk: 130,Total: 246,,62kgMen,Total,265
Rank: 5,STAMALIEV Manas,KGZ,"Born: Mar 04, 1997",B.weight: 61.37,Group: A,Snatch: 112,CI&Jerk: 134,Total: 246,,62kgMen,Total,265
Rank: 6,HEIN Thura,MYA,"Born: Jul 04, 1998",B.weight: 60.93,Group: A,Snatch: 115,CI&Jerk: 130,Total: 245,,62kgMen,Total,265
Rank: 7,PAKKARO Chatuphon,THA,"Born: Sep 02, 1997",B.weight: 61.03,Group: A,Snatch: 105,CI&Jerk: 130,Total: 235,,62kgMen,Total,265
Rank: 8,TAKU Lalu,IND,"Born: Dec 08, 1998",B.weight: 61.87,Group: A,Snatch: 102,CI&Jerk: 133,Total: 235,,62kgMen,Total,265
Rank: 9,ALBUSHAMA Farajallah,IRQ,"Born: May 08, 1997",B.weight: 60.75,Group: B,Snatch: 97,CI&Jerk: 123,Total: 220,,62kgMen,Total,265
Rank: 10,KIM Jongkyoung,KOR,"Born: Dec 11, 1997",B.weight: 61.75,Group: A,Snatch: 100,CI&Jerk: 115,Total: 215,,62kgMen,Total,265
Rank: 11,MUHAMMAD Zaidi Bin Mohd Nordin,MAS,"Born: Apr 14, 1997",B.weight: 60.00,Group: B,Snatch: 91,CI&Jerk: 122,Total: 213,,62kgMen,Total,265
Rank: 12,GHIVARI Firdy,INA,"Born: Jan 23, 1998",B.weight: 61.09,Group: A,Snatch: 91,CI&Jerk: 121,Total: 212,,62kgMen,Total,265
Rank: 13,LUO Ming-Jia,TPE,"Born: Jan 03, 1998",B.weight: 61.79,Group: A,Snatch: 92,CI&Jerk: 115,Total: 207,,62kgMen,Total,265
Rank: 14,MUHAMMAD Hazirul Bin Mohd Yazid,MAS,"Born: May 06, 1997",B.weight: 60.36,Group: B,Snatch: 90,CI&Jerk: 115,Total: 205,,62kgMen,Total,265
Rank: 15,ALMOHAMAD Ahmad,SYR,"Born: Jan 28, 1998",B.weight: 61.26,Group: B,Snatch: 91,CI&Jerk: 112,Total: 203,,62kgMen,Total,265
Rank: 16,MOHAMMAD Mohammad,SYR,"Born: Jan 04, 1999",B.weight: 61.49,Group: B,Snatch: 87,CI&Jerk: 106,Total: 193,,62kgMen,Total,265
Rank: 17,ZUBAIR Muhammad,PAK,"Born: Jan 27, 1998",B.weight: 60.80,Group: B,Snatch: 79,CI&Jerk: 98,Total: 177,,62kgMen,Total,265
Rank: 18,AHMAD Khalifa,UAE,"Born: Jun 09, 1997",B.weight: 56.72,Group: B,Snatch: 70,CI&Jerk: 87,Total: 157,,62kgMen,Total,265
Rank: 19,ALRUMAIDH Saeed Mohammed S,KSA,"Born: May 12, 1997",B.weight: 61.62,Group: B,Snatch: 70,CI&Jerk: 86,Total: 156,,62kgMen,Total,265
Rank: 20,YAQOUB Mohsen,KUW,"Born: Oct 15, 1997",B.weight: 61.73,Group: B,Snatch: 65,CI&Jerk: 85,Total: 150,,62kgMen,Total,265
Rank: 21,ALBELADI Abdulrahim Saleh T,KSA,"Born: Jan 08, 1998",B.weight: 60.25,Group: B,Snatch: 66,CI&Jerk: 81,Total: 147,,62kgMen,Total,265
Rank: 22,AFZALY Khaled,AFG,"Born: Aug 06, 1998",B.weight: 61.07,Group: B,Snatch: 60,CI&Jerk: 75,Total: 135,,62kgMen,Total,265
Rank: ---,CHEN Tao,CHN,"Born: Jan 19, 1998",B.weight: 60.92,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,62kgMen,Total,265
Rank: DSQ,GAIKWAD Akshay Bhagwan,IND,"Born: Apr 16, 1996",B.weight: 61.75,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,62kgMen,Total,265
Rank: ---,HWANG Gyuhyeon,KOR,"Born: Mar 04, 1997",B.weight: 67.57,Group: A,1: 100,2: 105,3: -110,Total: 105,69kgMen,Snatch,265
Rank: ---,ZULFIKAR Muhammad Ali,INA,"Born: Jul 29, 1997",B.weight: 67.65,Group: A,1: 95,2: 101,3: 105,Total: 105,69kgMen,Snatch,265
Rank: ---,LLENA Marko,PHI,"Born: Jan 27, 1998",B.weight: 68.68,Group: B,1: 90,2: 96,3: 100,Total: 100,69kgMen,Snatch,265
Rank: ---,AL-MASOODI Hussein Ali Dhaiban,IRQ,"Born: Mar 01, 1998",B.weight: 65.74,Group: B,1: -95,2: -95,3: 96,Total: 96,69kgMen,Snatch,265
Rank: ---,JRECH Mohsen,SYR,"Born: Sep 01, 1997",B.weight: 66.74,Group: B,1: 95,2: -102,3: 102,Total: 102,69kgMen,Snatch,265
Rank: ---,NAGASAKO Ryuya,JPN,"Born: Jan 09, 1997",B.weight: 68.08,Group: B,1: -95,2: 95,3: -100,Total: 95,69kgMen,Snatch,265
Rank: ---,ALOTHMAN Sami Ahmed M,KSA,"Born: Jul 17, 1997",B.weight: 68.48,Group: B,1: 94,2: -98,3: -99,Total: 94,69kgMen,Snatch,265
Rank: ---,SEDIQI Kh Ahmad Elyas,AFG,"Born: Sep 22, 1998",B.weight: 66.31,Group: B,1: 78,2: -85,3: 86,Total: 86,69kgMen,Snatch,265
Rank: ---,USUKHBAYAR Davaagombo,MGL,"Born: Apr 06, 1998",B.weight: 62.66,Group: B,1: 82,2: -87,3: -87,Total: 82,69kgMen,Snatch,265
Rank: ---,ALMUTAIRI Abdulaziz,KUW,"Born: Feb 27, 1997",B.weight: 68.83,Group: B,1: 80,2: -86,3: -87,Total: 80,69kgMen,Snatch,265
Rank: ---,ANARDIN Uulu Askat,KGZ,"Born: Aug 10, 1998",B.weight: 67.04,Group: B,1: 102,2: -106,3: 108,Total: 108,69kgMen,Snatch,265
Rank: ---,KHUDAYBERGANOV Shakhzod,UZB,"Born: Apr 19, 1997",B.weight: 68.45,Group: A,1: 110,2: -115,3: 115,Total: 115,69kgMen,Snatch,265
Rank: ---,LAPUNG Sambo,IND,"Born: Mar 06, 1997",B.weight: 68.68,Group: A,1: 112,2: 116,3: 119,Total: 119,69kgMen,Snatch,265
Rank: ---,HSIEH Shu-Yin,TPE,"Born: Jan 28, 1997",B.weight: 68.32,Group: A,1: 115,2: -119,3: 119,Total: 119,69kgMen,Snatch,265
Rank: ---,WEI Yinting,CHN,"Born: Jan 07, 1998",B.weight: 68.24,Group: A,1: 123,2: 126,3: -130,Total: 126,69kgMen,Snatch,265
Rank: ---,MIYAMOTO Masanori,JPN,"Born: Feb 03, 1997",B.weight: 65.65,Group: A,1: 110,2: 115,3: 117,Total: 117,69kgMen,Snatch,265
Rank: ---,SUEPSUAN Natthawut,THA,"Born: Jul 02, 1997",B.weight: 68.97,Group: A,1: 117,2: 121,3: 125,Total: 125,69kgMen,Snatch,265
Rank: ---,HWANG Gyuhyeon,KOR,"Born: Mar 04, 1997",B.weight: 67.57,Group: A,1: 130,2: -135,3: -135,Total: 130,69kgMen,CleanJerk,265
Rank: ---,ZULFIKAR Muhammad Ali,INA,"Born: Jul 29, 1997",B.weight: 67.65,Group: A,1: 120,2: -125,3: -125,Total: 120,69kgMen,CleanJerk,265
Rank: ---,LLENA Marko,PHI,"Born: Jan 27, 1998",B.weight: 68.68,Group: B,1: 115,2: 120,3: 122,Total: 122,69kgMen,CleanJerk,265
Rank: ---,AL-MASOODI Hussein Ali Dhaiban,IRQ,"Born: Mar 01, 1998",B.weight: 65.74,Group: B,1: 117,2: 123,3: -126,Total: 123,69kgMen,CleanJerk,265
Rank: ---,JRECH Mohsen,SYR,"Born: Sep 01, 1997",B.weight: 66.74,Group: B,1: 112,2: 117,3: -124,Total: 117,69kgMen,CleanJerk,265
Rank: ---,NAGASAKO Ryuya,JPN,"Born: Jan 09, 1997",B.weight: 68.08,Group: B,1: -114,2: 114,3: 118,Total: 118,69kgMen,CleanJerk,265
Rank: ---,ALOTHMAN Sami Ahmed M,KSA,"Born: Jul 17, 1997",B.weight: 68.48,Group: B,1: 111,2: 117,3: -120,Total: 117,69kgMen,CleanJerk,265
Rank: ---,SEDIQI Kh Ahmad Elyas,AFG,"Born: Sep 22, 1998",B.weight: 66.31,Group: B,1: 105,2: 110,3: -115,Total: 110,69kgMen,CleanJerk,265
Rank: ---,USUKHBAYAR Davaagombo,MGL,"Born: Apr 06, 1998",B.weight: 62.66,Group: B,1: 95,2: -101,3: 101,Total: 101,69kgMen,CleanJerk,265
Rank: ---,ALMUTAIRI Abdulaziz,KUW,"Born: Feb 27, 1997",B.weight: 68.83,Group: B,1: 90,2: -95,3: 95,Total: 95,69kgMen,CleanJerk,265
Rank: ---,ANARDIN Uulu Askat,KGZ,"Born: Aug 10, 1998",B.weight: 67.04,Group: B,1: 124,2: -128,3: 128,Total: 128,69kgMen,CleanJerk,265
Rank: ---,KHUDAYBERGANOV Shakhzod,UZB,"Born: Apr 19, 1997",B.weight: 68.45,Group: A,1: -138,2: 138,3: 144,Total: 144,69kgMen,CleanJerk,265
Rank: ---,LAPUNG Sambo,IND,"Born: Mar 06, 1997",B.weight: 68.68,Group: A,1: 145,2: 150,3: -154,Total: 150,69kgMen,CleanJerk,265
