rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,SOTO MONTECINO Eduardo Alexis,CHI,"Mar 25, 1995",68.70,A,132,137,-140,137,69kgMen,CleanJerk,226,True
DSQ,VIANA DE SILVA GOMEZ Joellison,BRA,"Sep 30, 1994",68.55,A,135,-142,-142,---,69kgMen,CleanJerk,226,True
1,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",68.80,A,142,167,309,,69kgMen,Total,226,True
2,LAHUANAMPA CASTILLO Junior Chayanne,PER,"Apr 04, 1995",67.10,A,103,142,245,,69kgMen,Total,226,True
3,AQUINO GOMEZ Robinson,PER,"Oct 07, 1994",68.65,A,105,140,245,,69kgMen,Total,226,True
4,SOTO MONTECINO Eduardo Alexis,CHI,"Mar 25, 1995",68.70,A,107,137,244,,69kgMen,Total,226,True
DSQ,VIANA DE SILVA GOMEZ Joellison,BRA,"Sep 30, 1994",68.55,A,---,---,---,,69kgMen,Total,226,True
1,LUENGO Luis,VEN,"Jan 01, 1983",76.00,A,130,137,141,141,77kgMen,Snatch,226,True
2,LOPEZ Sebastian,CHI,"Jan 01, 1995",76.80,A,121,125,-127,125,77kgMen,Snatch,226,True
3,FEIJOO PEREZ Joanmanuel Dario,PER,"Aug 05, 1993",73.75,A,116,120,122,122,77kgMen,Snatch,226,True
4,GASPAR MACHADO Rafael,BRA,"May 18, 1990",73.05,A,-120,-120,120,120,77kgMen,Snatch,226,True
1,LUENGO Luis,VEN,"Jan 01, 1983",76.00,A,165,173,177,177,77kgMen,CleanJerk,226,True
2,FEIJOO PEREZ Joanmanuel Dario,PER,"Aug 05, 1993",73.75,A,150,155,158,158,77kgMen,CleanJerk,226,True
3,GASPAR MACHADO Rafael,BRA,"May 18, 1990",73.05,A,150,155,-162,155,77kgMen,CleanJerk,226,True
---,LOPEZ Sebastian,CHI,"Jan 01, 1995",76.80,A,-155,-155,-156,---,77kgMen,CleanJerk,226,True
1,LUENGO Luis,VEN,"Jan 01, 1983",76.00,A,141,177,318,,77kgMen,Total,226,True
2,FEIJOO PEREZ Joanmanuel Dario,PER,"Aug 05, 1993",73.75,A,122,158,280,,77kgMen,Total,226,True
3,GASPAR MACHADO Rafael,BRA,"May 18, 1990",73.05,A,120,155,275,,77kgMen,Total,226,True
---,LOPEZ Sebastian,CHI,"Jan 01, 1995",76.80,A,125,---,---,,77kgMen,Total,226,True
1,BALZA GARCIA Renson Rafael,VEN,"Aug 09, 1987",82.50,A,145,150,-152,150,85kgMen,Snatch,226,True
2,PALACIOS Ivan,ARG,"Jul 13, 1991",84.70,A,130,135,140,140,85kgMen,Snatch,226,True
3,POLITO Andres,URU,"Jan 01, 1986",82.90,A,110,-115,115,115,85kgMen,Snatch,226,True
4,ZAPATA MENA Julio Eduardo,PER,"Apr 01, 1992",84.10,A,105,110,-114,110,85kgMen,Snatch,226,True
5,SANABRIA Leonardo,PAR,"Jan 01, 1984",84.40,A,97,100,103,103,85kgMen,Snatch,226,True
6,PERALTA Gustavo,PAR,"Jan 01, 1990",83.30,A,-95,95,102,102,85kgMen,Snatch,226,True
7,CALBAJAL Bafio,URU,"Jan 01, 1984",83.40,A,90,95,100,100,85kgMen,Snatch,226,True
---,FERREIRA DA SILVA Josue Lucas,BRA,"Aug 07, 1992",81.50,A,-125,-125,-130,---,85kgMen,Snatch,226,True
1,BALZA GARCIA Renson Rafael,VEN,"Aug 09, 1987",82.50,A,180,187,191,191,85kgMen,CleanJerk,226,True
2,PALACIOS Ivan,ARG,"Jul 13, 1991",84.70,A,160,168,-173,168,85kgMen,CleanJerk,226,True
3,ZAPATA MENA Julio Eduardo,PER,"Apr 01, 1992",84.10,A,-150,150,155,155,85kgMen,CleanJerk,226,True
4,FERREIRA DA SILVA Josue Lucas,BRA,"Aug 07, 1992",81.50,A,140,150,-160,150,85kgMen,CleanJerk,226,True
5,POLITO Andres,URU,"Jan 01, 1986",82.90,A,130,135,-137,135,85kgMen,CleanJerk,226,True
6,SANABRIA Leonardo,PAR,"Jan 01, 1984",84.40,A,120,-125,130,130,85kgMen,CleanJerk,226,True
7,CALBAJAL Bafio,URU,"Jan 01, 1984",83.40,A,116,121,125,125,85kgMen,CleanJerk,226,True
8,PERALTA Gustavo,PAR,"Jan 01, 1990",83.30,A,115,120,-126,120,85kgMen,CleanJerk,226,True
1,BALZA GARCIA Renson Rafael,VEN,"Aug 09, 1987",82.50,A,150,191,341,,85kgMen,Total,226,True
2,PALACIOS Ivan,ARG,"Jul 13, 1991",84.70,A,140,168,308,,85kgMen,Total,226,True
3,ZAPATA MENA Julio Eduardo,PER,"Apr 01, 1992",84.10,A,110,155,265,,85kgMen,Total,226,True
4,POLITO Andres,URU,"Jan 01, 1986",82.90,A,115,135,250,,85kgMen,Total,226,True
5,SANABRIA Leonardo,PAR,"Jan 01, 1984",84.40,A,103,130,233,,85kgMen,Total,226,True
6,CALBAJAL Bafio,URU,"Jan 01, 1984",83.40,A,100,125,225,,85kgMen,Total,226,True
7,PERALTA Gustavo,PAR,"Jan 01, 1990",83.30,A,102,120,222,,85kgMen,Total,226,True
---,FERREIRA DA SILVA Josue Lucas,BRA,"Aug 07, 1992",81.50,A,---,150,---,,85kgMen,Total,226,True
1,MEJIAS HERNANDEZ Octavio Antonio,VEN,"Jul 21, 1982",87.45,A,-145,145,150,150,94kgMen,Snatch,226,True
2,GREGORIO MACHADO Marco Tulio,BRA,"Nov 03, 1991",86.65,A,142,147,-151,147,94kgMen,Snatch,226,True
3,ARRIAGADA ASCENCIO Juan Ignacio,CHI,"Oct 01, 1990",93.80,A,-145,146,-151,146,94kgMen,Snatch,226,True
4,GREGORIO MACHADO Mateus Filipe,BRA,"Jul 05, 1993",88.95,A,145,-150,-150,145,94kgMen,Snatch,226,True
5,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",92.70,A,134,138,141,141,94kgMen,Snatch,226,True
6,ROMANO DIAZ Federico Andres,URU,"Sep 24, 1993",92.70,A,-87,87,92,92,94kgMen,Snatch,226,True
1,MEJIAS HERNANDEZ Octavio Antonio,VEN,"Jul 21, 1982",87.45,A,180,185,-190,185,94kgMen,CleanJerk,226,True
2,ARRIAGADA ASCENCIO Juan Ignacio,CHI,"Oct 01, 1990",93.80,A,-176,176,181,181,94kgMen,CleanJerk,226,True
3,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",92.70,A,175,180,-183,180,94kgMen,CleanJerk,226,True
4,GREGORIO MACHADO Marco Tulio,BRA,"Nov 03, 1991",86.65,A,175,-180,-180,175,94kgMen,CleanJerk,226,True
5,GREGORIO MACHADO Mateus Filipe,BRA,"Jul 05, 1993",88.95,A,170,-175,-175,170,94kgMen,CleanJerk,226,True
6,ROMANO DIAZ Federico Andres,URU,"Sep 24, 1993",92.70,A,-115,115,120,120,94kgMen,CleanJerk,226,True
1,MEJIAS HERNANDEZ Octavio Antonio,VEN,"Jul 21, 1982",87.45,A,150,185,335,,94kgMen,Total,226,True
2,ARRIAGADA ASCENCIO Juan Ignacio,CHI,"Oct 01, 1990",93.80,A,146,181,327,,94kgMen,Total,226,True
3,GREGORIO MACHADO Marco Tulio,BRA,"Nov 03, 1991",86.65,A,147,175,322,,94kgMen,Total,226,True
4,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",92.70,A,141,180,321,,94kgMen,Total,226,True
5,GREGORIO MACHADO Mateus Filipe,BRA,"Jul 05, 1993",88.95,A,145,170,315,,94kgMen,Total,226,True
6,ROMANO DIAZ Federico Andres,URU,"Sep 24, 1993",92.70,A,92,120,212,,94kgMen,Total,226,True
1,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Apr 22, 1991",95.70,A,155,160,-165,160,105kgMen,Snatch,226,True
2,BURLA Emerson,ARG,"Dec 01, 1985",102.30,A,147,152,155,155,105kgMen,Snatch,226,True
3,GARCIA BUSTOS Jorge Eduardo,CHI,"Apr 22, 1987",104.40,A,145,146,153,153,105kgMen,Snatch,226,True
4,PEREIRA VITORIA Vinicius,BRA,"Mar 02, 1991",99.25,A,140,145,-150,145,105kgMen,Snatch,226,True
1,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Apr 22, 1991",95.70,A,190,-200,-202,190,105kgMen,CleanJerk,226,True
2,GARCIA BUSTOS Jorge Eduardo,CHI,"Apr 22, 1987",104.40,A,-178,178,185,185,105kgMen,CleanJerk,226,True
3,PEREIRA VITORIA Vinicius,BRA,"Mar 02, 1991",99.25,A,170,180,-185,180,105kgMen,CleanJerk,226,True
4,BURLA Emerson,ARG,"Dec 01, 1985",102.30,A,175,180,-185,180,105kgMen,CleanJerk,226,True
1,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Apr 22, 1991",95.70,A,160,190,350,,105kgMen,Total,226,True
2,GARCIA BUSTOS Jorge Eduardo,CHI,"Apr 22, 1987",104.40,A,153,185,338,,105kgMen,Total,226,True
3,BURLA Emerson,ARG,"Dec 01, 1985",102.30,A,155,180,335,,105kgMen,Total,226,True
4,PEREIRA VITORIA Vinicius,BRA,"Mar 02, 1991",99.25,A,145,180,325,,105kgMen,Total,226,True
1,OSORIO Victor,CHI,"Aug 09, 1985",108.50,A,140,-150,151,151,+105kgMen,Snatch,226,True
2,MATA Carlos,VEN,"Jan 01, 1994",130.00,A,105,110,-115,110,+105kgMen,Snatch,226,True
1,OSORIO Victor,CHI,"Aug 09, 1985",108.50,A,175,185,-190,185,+105kgMen,CleanJerk,226,True
2,MATA Carlos,VEN,"Jan 01, 1994",130.00,A,140,145,150,150,+105kgMen,CleanJerk,226,True
1,OSORIO Victor,CHI,"Aug 09, 1985",108.50,A,151,185,336,,+105kgMen,Total,226,True
2,MATA Carlos,VEN,"Jan 01, 1994",130.00,A,110,150,260,,+105kgMen,Total,226,True
1,ERNESTO CAMPEIRO Aline Roberta,BRA,"Oct 16, 1980",48.00,A,-63,63,-66,63,48kgWomen,Snatch,226,True
2,HERRERA TORREALBA Maria Fernanda,VEN,"May 21, 1994",46.70,A,-62,62,-64,62,48kgWomen,Snatch,226,True
3,RAMIREZ CHUMACERO Fiorela Del Rocio,PER,"May 18, 1991",46.60,A,50,55,-60,55,48kgWomen,Snatch,226,True
1,ERNESTO CAMPEIRO Aline Roberta,BRA,"Oct 16, 1980",48.00,A,76,80,-88,80,48kgWomen,CleanJerk,226,True
2,HERRERA TORREALBA Maria Fernanda,VEN,"May 21, 1994",46.70,A,-75,77,79,79,48kgWomen,CleanJerk,226,True
3,RAMIREZ CHUMACERO Fiorela Del Rocio,PER,"May 18, 1991",46.60,A,65,70,-73,70,48kgWomen,CleanJerk,226,True
1,ERNESTO CAMPEIRO Aline Roberta,BRA,"Oct 16, 1980",48.00,A,63,80,143,,48kgWomen,Total,226,True
2,HERRERA TORREALBA Maria Fernanda,VEN,"May 21, 1994",46.70,A,62,79,141,,48kgWomen,Total,226,True
3,RAMIREZ CHUMACERO Fiorela Del Rocio,PER,"May 18, 1991",46.60,A,55,70,125,,48kgWomen,Total,226,True
1,RAMOS Fabiola Aparecida,BRA,"Dec 15, 1992",52.20,A,67,-70,70,70,53kgWomen,Snatch,226,True
2,SIERRA FIGUEROA Maria Janeth,VEN,"Mar 01, 1995",51.40,A,64,67,-70,67,53kgWomen,Snatch,226,True
3,CUBA Maribel Ines,PER,"Jan 07, 1989",53.00,A,62,-64,-64,62,53kgWomen,Snatch,226,True
4,SANTILLAN RENGIFO Yaritza Yajaira,PER,"Dec 01, 1996",52.00,A,-57,57,-60,57,53kgWomen,Snatch,226,True
1,SIERRA FIGUEROA Maria Janeth,VEN,"Mar 01, 1995",51.40,A,85,90,94,94,53kgWomen,CleanJerk,226,True
2,RAMOS Fabiola Aparecida,BRA,"Dec 15, 1992",52.20,A,83,-87,87,87,53kgWomen,CleanJerk,226,True
3,SANTILLAN RENGIFO Yaritza Yajaira,PER,"Dec 01, 1996",52.00,A,80,-82,-82,80,53kgWomen,CleanJerk,226,True
---,CUBA Maribel Ines,PER,"Jan 07, 1989",53.00,A,-80,-80,-80,---,53kgWomen,CleanJerk,226,True
1,SIERRA FIGUEROA Maria Janeth,VEN,"Mar 01, 1995",51.40,A,67,94,161,,53kgWomen,Total,226,True
2,RAMOS Fabiola Aparecida,BRA,"Dec 15, 1992",52.20,A,70,87,157,,53kgWomen,Total,226,True
3,SANTILLAN RENGIFO Yaritza Yajaira,PER,"Dec 01, 1996",52.00,A,57,80,137,,53kgWomen,Total,226,True
---,CUBA Maribel Ines,PER,"Jan 07, 1989",53.00,A,62,---,---,,53kgWomen,Total,226,True
1,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",58.00,A,84,87,-90,87,58kgWomen,Snatch,226,True
2,DE AGUIAR GONCALVES Alexsandra,BRA,"Mar 12, 1989",56.00,A,75,-80,82,82,58kgWomen,Snatch,226,True
3,LIMAS ROSALES Ercila Beatriz,PER,"Dec 05, 1995",57.70,A,-62,62,64,64,58kgWomen,Snatch,226,True
1,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",58.00,A,108,111,---,111,58kgWomen,CleanJerk,226,True
2,DE AGUIAR GONCALVES Alexsandra,BRA,"Mar 12, 1989",56.00,A,95,-100,-100,95,58kgWomen,CleanJerk,226,True
3,LIMAS ROSALES Ercila Beatriz,PER,"Dec 05, 1995",57.70,A,80,84,86,86,58kgWomen,CleanJerk,226,True
1,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",58.00,A,87,111,198,,58kgWomen,Total,226,True
2,DE AGUIAR GONCALVES Alexsandra,BRA,"Mar 12, 1989",56.00,A,82,95,177,,58kgWomen,Total,226,True
3,LIMAS ROSALES Ercila Beatriz,PER,"Dec 05, 1995",57.70,A,64,86,150,,58kgWomen,Total,226,True
1,PARDO MARRUGO Nidia Rosa,VEN,"Jan 14, 1983",62.60,A,90,95,-97,95,63kgWomen,Snatch,226,True
2,NASCIMENTO SILVA A FERREIRA Eliane,BRA,"Apr 25, 1981",60.70,A,83,-87,-87,83,63kgWomen,Snatch,226,True
3,DELAMER Jimena,ARG,"Jan 16, 1982",62.30,A,75,78,80,80,63kgWomen,Snatch,226,True
4,SANDI PIZANGO Tessy Karen,PER,"Nov 20, 1996",58.30,A,60,-65,65,65,63kgWomen,Snatch,226,True
1,PARDO MARRUGO Nidia Rosa,VEN,"Jan 14, 1983",62.60,A,120,-125,-126,120,63kgWomen,CleanJerk,226,True
2,NASCIMENTO SILVA A FERREIRA Eliane,BRA,"Apr 25, 1981",60.70,A,-102,102,-108,102,63kgWomen,CleanJerk,226,True
3,DELAMER Jimena,ARG,"Jan 16, 1982",62.30,A,94,97,100,100,63kgWomen,CleanJerk,226,True
4,SANDI PIZANGO Tessy Karen,PER,"Nov 20, 1996",58.30,A,80,85,88,88,63kgWomen,CleanJerk,226,True
1,PARDO MARRUGO Nidia Rosa,VEN,"Jan 14, 1983",62.60,A,95,120,215,,63kgWomen,Total,226,True
2,NASCIMENTO SILVA A FERREIRA Eliane,BRA,"Apr 25, 1981",60.70,A,83,102,185,,63kgWomen,Total,226,True
3,DELAMER Jimena,ARG,"Jan 16, 1982",62.30,A,80,100,180,,63kgWomen,Total,226,True
4,SANDI PIZANGO Tessy Karen,PER,"Nov 20, 1996",58.30,A,65,88,153,,63kgWomen,Total,226,True
1,PEINADO MEJIAS Laura Yenireet,VEN,"Oct 21, 1992",68.00,A,80,85,90,90,69kgWomen,Snatch,226,True
2,BERRU MONDRAGON Danitza Disney,PER,"May 10, 1991",63.50,A,65,70,72,72,69kgWomen,Snatch,226,True
1,PEINADO MEJIAS Laura Yenireet,VEN,"Oct 21, 1992",68.00,A,100,105,109,109,69kgWomen,CleanJerk,226,True
2,BERRU MONDRAGON Danitza Disney,PER,"May 10, 1991",63.50,A,87,92,-96,92,69kgWomen,CleanJerk,226,True
1,PEINADO MEJIAS Laura Yenireet,VEN,"Oct 21, 1992",68.00,A,90,109,199,,69kgWomen,Total,226,True
2,BERRU MONDRAGON Danitza Disney,PER,"May 10, 1991",63.50,A,72,92,164,,69kgWomen,Total,226,True
1,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",71.50,A,92,97,101,101,75kgWomen,Snatch,226,True
2,LIMA DE ARAUJO Monique Maria,BRA,"May 30, 1992",73.40,A,85,90,-95,90,75kgWomen,Snatch,226,True
3,MENEZES LACERDA Liliane,BRA,"Aug 17, 1985",73.50,A,90,-95,-98,90,75kgWomen,Snatch,226,True
4,PENNISI Maria,ARG,"Jan 01, 1991",72.80,A,77,-80,-80,77,75kgWomen,Snatch,226,True
1,MENEZES LACERDA Liliane,BRA,"Aug 17, 1985",73.50,A,120,-125,125,125,75kgWomen,CleanJerk,226,True
2,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",71.50,A,117,121,-124,121,75kgWomen,CleanJerk,226,True
3,PENNISI Maria,ARG,"Jan 01, 1991",72.80,A,-95,95,100,100,75kgWomen,CleanJerk,226,True
---,LIMA DE ARAUJO Monique Maria,BRA,"May 30, 1992",73.40,A,-110,-110,-110,---,75kgWomen,CleanJerk,226,True
1,CHIRINOS LEON Dayana Aracelis,VEN,"Oct 04, 1991",71.50,A,101,121,222,,75kgWomen,Total,226,True
2,MENEZES LACERDA Liliane,BRA,"Aug 17, 1985",73.50,A,90,125,215,,75kgWomen,Total,226,True
3,PENNISI Maria,ARG,"Jan 01, 1991",72.80,A,77,100,177,,75kgWomen,Total,226,True
---,LIMA DE ARAUJO Monique Maria,BRA,"May 30, 1992",73.40,A,90,---,---,,75kgWomen,Total,226,True
1,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",105.50,A,105,110,-113,110,+75kgWomen,Snatch,226,True
2,CORTEZ GARCIA Elizabeth Del Rosario,CHI,"Aug 01, 1983",132.40,A,91,-96,96,96,+75kgWomen,Snatch,226,True
3,SILVA GOMES Mayara,BRA,"Jun 30, 1992",124.70,A,90,-95,-95,90,+75kgWomen,Snatch,226,True
1,CORTEZ GARCIA Elizabeth Del Rosario,CHI,"Aug 01, 1983",132.40,A,126,-131,131,131,+75kgWomen,CleanJerk,226,True
2,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",105.50,A,130,-135,-136,130,+75kgWomen,CleanJerk,226,True
3,SILVA GOMES Mayara,BRA,"Jun 30, 1992",124.70,A,120,-125,-125,120,+75kgWomen,CleanJerk,226,True
1,ESPINOSA Yaniuska Isabel,VEN,"Dec 05, 1986",105.50,A,110,130,240,,+75kgWomen,Total,226,True
2,CORTEZ GARCIA Elizabeth Del Rosario,CHI,"Aug 01, 1983",132.40,A,96,131,227,,+75kgWomen,Total,226,True
3,SILVA GOMES Mayara,BRA,"Jun 30, 1992",124.70,A,90,120,210,,+75kgWomen,Total,226,True
