rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,HUANG Ting,CHN,"Jan 16, 1999",63.75,A,107,130,237,,64kgWomen,Total,487,False
2,FAYZULLAEVA Kumushkhon,UZB,"Jan 20, 2002",63.75,A,98,120,218,,64kgWomen,Total,487,False
3,KHLESTKINA Natalia,RUS,"Apr 23, 1992",63.15,A,84,110,194,,64kgWomen,Total,487,False
1,BYKOVA Yekaterina,KAZ,"Nov 13, 1997",70.60,A,88,91,93,93,71kgWomen,Snatch,487,False
2,WIOR Jolanta Malgorzata,POL,"Sep 22, 1995",70.85,A,83,88,-90,88,71kgWomen,Snatch,487,False
3,OHMAN Marina,ISR,"Jan 02, 1983",68.35,A,75,80,---,80,71kgWomen,Snatch,487,False
1,BYKOVA Yekaterina,KAZ,"Nov 13, 1997",70.60,A,117,-120,-120,117,71kgWomen,CleanJerk,487,False
2,WIOR Jolanta Malgorzata,POL,"Sep 22, 1995",70.85,A,100,105,107,107,71kgWomen,CleanJerk,487,False
3,OHMAN Marina,ISR,"Jan 02, 1983",68.35,A,90,95,---,95,71kgWomen,CleanJerk,487,False
1,BYKOVA Yekaterina,KAZ,"Nov 13, 1997",70.60,A,93,117,210,,71kgWomen,Total,487,False
2,WIOR Jolanta Malgorzata,POL,"Sep 22, 1995",70.85,A,88,107,195,,71kgWomen,Total,487,False
3,OHMAN Marina,ISR,"Jan 02, 1983",68.35,A,80,95,175,,71kgWomen,Total,487,False
1,ROMANOVA Anastasiia,RUS,"Oct 02, 1991",74.40,A,96,101,104,104,76kgWomen,Snatch,487,False
2,NAUMAVA Darya,BLR,"Aug 26, 1995",74.60,A,95,100,-104,100,76kgWomen,Snatch,487,False
3,RUBANOVICH Nikol Bella,ISR,"May 09, 1998",72.35,A,90,94,-96,94,76kgWomen,Snatch,487,False
1,ROMANOVA Anastasiia,RUS,"Oct 02, 1991",74.40,A,116,121,126,126,76kgWomen,CleanJerk,487,False
2,NAUMAVA Darya,BLR,"Aug 26, 1995",74.60,A,115,125,-131,125,76kgWomen,CleanJerk,487,False
3,RUBANOVICH Nikol Bella,ISR,"May 09, 1998",72.35,A,100,105,-110,105,76kgWomen,CleanJerk,487,False
1,ROMANOVA Anastasiia,RUS,"Oct 02, 1991",74.40,A,104,126,230,,76kgWomen,Total,487,False
2,NAUMAVA Darya,BLR,"Aug 26, 1995",74.60,A,100,125,225,,76kgWomen,Total,487,False
3,RUBANOVICH Nikol Bella,ISR,"May 09, 1998",72.35,A,94,105,199,,76kgWomen,Total,487,False
1,SAZANAVETS Dzina,BLR,"Oct 25, 1990",76.50,A,89,93,97,97,81kgWomen,Snatch,487,False
2,SENICOVA Nikola,SVK,"May 27, 2000",78.80,A,88,-92,-94,88,81kgWomen,Snatch,487,False
1,SENICOVA Nikola,SVK,"May 27, 2000",78.80,A,105,---,---,105,81kgWomen,CleanJerk,487,False
1,SAZANAVETS Dzina,BLR,"Oct 25, 1990",76.50,A,110,115,120,120,81kgWomen,CleanJerk,487,False
1,SENICOVA Nikola,SVK,"May 27, 2000",78.80,A,88,105,193,,81kgWomen,Total,487,False
1,SAZANAVETS Dzina,BLR,"Oct 25, 1990",76.50,A,97,120,217,,81kgWomen,Total,487,False
1,KANG Yue,CHN,"Oct 08, 1991",85.75,A,110,115,-120,115,87kgWomen,Snatch,487,False
2,AO Hui,CHN,"Apr 20, 1997",85.65,A,-104,-104,104,104,87kgWomen,Snatch,487,False
3,CILCIC Elena,MDA,"Jun 03, 1996",82.00,A,90,95,100,100,87kgWomen,Snatch,487,False
4,KACZMARCZYK Kinga,POL,"Jul 10, 1997",86.65,A,85,89,91,91,87kgWomen,Snatch,487,False
1,AO Hui,CHN,"Apr 20, 1997",85.65,A,143,149,-151,149,87kgWomen,CleanJerk,487,False
2,KANG Yue,CHN,"Oct 08, 1991",85.75,A,140,145,-150,145,87kgWomen,CleanJerk,487,False
3,CILCIC Elena,MDA,"Jun 03, 1996",82.00,A,116,121,126,126,87kgWomen,CleanJerk,487,False
4,KACZMARCZYK Kinga,POL,"Jul 10, 1997",86.65,A,115,120,-125,120,87kgWomen,CleanJerk,487,False
1,KANG Yue,CHN,"Oct 08, 1991",85.75,A,115,145,260,,87kgWomen,Total,487,False
2,AO Hui,CHN,"Apr 20, 1997",85.65,A,104,149,253,,87kgWomen,Total,487,False
3,CILCIC Elena,MDA,"Jun 03, 1996",82.00,A,100,126,226,,87kgWomen,Total,487,False
4,KACZMARCZYK Kinga,POL,"Jul 10, 1997",86.65,A,91,120,211,,87kgWomen,Total,487,False
1,ZHOU Xiaoman,CHN,"Sep 23, 1992",157.45,A,122,127,132,132,+87kgWomen,Snatch,487,False
2,LYSENKO Anastasiia,UKR,"Dec 02, 1995",101.35,A,120,-123,123,123,+87kgWomen,Snatch,487,False
3,JIA Weipeng,CHN,"Aug 08, 1995",88.38,A,100,-105,-105,100,+87kgWomen,Snatch,487,False
1,ZHOU Xiaoman,CHN,"Sep 23, 1992",157.45,A,160,165,-170,165,+87kgWomen,CleanJerk,487,False
2,LYSENKO Anastasiia,UKR,"Dec 02, 1995",101.35,A,140,147,152,152,+87kgWomen,CleanJerk,487,False
3,JIA Weipeng,CHN,"Aug 08, 1995",88.38,A,120,125,130,130,+87kgWomen,CleanJerk,487,False
1,ZHOU Xiaoman,CHN,"Sep 23, 1992",157.45,A,132,165,297,,+87kgWomen,Total,487,False
2,LYSENKO Anastasiia,UKR,"Dec 02, 1995",101.35,A,123,152,275,,+87kgWomen,Total,487,False
3,JIA Weipeng,CHN,"Aug 08, 1995",88.38,A,100,130,230,,+87kgWomen,Total,487,False
