rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,BEGALIEV Muhammad,UZB,"Apr 21, 1992",81.19,A,145,150,155,155,85kgMen,Snatch,306,True
3,MAMADRAIMOV Aidar,KGZ,"Feb 02, 1993",84.74,A,150,-155,155,155,85kgMen,Snatch,306,True
4,PARK Haengju,KOR,"Mar 19, 1987",83.11,A,145,-150,-152,145,85kgMen,Snatch,306,True
5,TAGHIAN CHADEGANI Rasoul,IRI,"Jan 21, 1987",82.30,A,140,-148,-148,140,85kgMen,Snatch,306,True
6,KARMAND Mohd Mustafa,AFG,"Nov 07, 1990",82.26,A,100,110,-118,110,85kgMen,Snatch,306,True
7,SALAMA Ahmed,KUW,"Nov 04, 1993",85.00,A,85,-100,105,105,85kgMen,Snatch,306,True
8,SHAMS Ali,KUW,"Feb 24, 1994",80.38,A,-101,101,---,101,85kgMen,Snatch,306,True
1,ROSTAMI Kianoush,IRI,"Jul 23, 1991",84.45,A,190,---,---,190,85kgMen,CleanJerk,306,True
2,PARK Haengju,KOR,"Mar 19, 1987",83.11,A,-186,186,-193,186,85kgMen,CleanJerk,306,True
3,BEGALIEV Muhammad,UZB,"Apr 21, 1992",81.19,A,177,-182,182,182,85kgMen,CleanJerk,306,True
4,MAMADRAIMOV Aidar,KGZ,"Feb 02, 1993",84.74,A,170,176,-181,176,85kgMen,CleanJerk,306,True
5,TAGHIAN CHADEGANI Rasoul,IRI,"Jan 21, 1987",82.30,A,172,-183,---,172,85kgMen,CleanJerk,306,True
6,KARMAND Mohd Mustafa,AFG,"Nov 07, 1990",82.26,A,-120,125,145,145,85kgMen,CleanJerk,306,True
7,SALAMA Ahmed,KUW,"Nov 04, 1993",85.00,A,125,-140,-142,125,85kgMen,CleanJerk,306,True
8,SHAMS Ali,KUW,"Feb 24, 1994",80.38,A,121,---,---,121,85kgMen,CleanJerk,306,True
1,ROSTAMI Kianoush,IRI,"Jul 23, 1991",84.45,A,156,190,346,,85kgMen,Total,306,True
2,BEGALIEV Muhammad,UZB,"Apr 21, 1992",81.19,A,155,182,337,,85kgMen,Total,306,True
3,PARK Haengju,KOR,"Mar 19, 1987",83.11,A,145,186,331,,85kgMen,Total,306,True
4,MAMADRAIMOV Aidar,KGZ,"Feb 02, 1993",84.74,A,155,176,331,,85kgMen,Total,306,True
5,TAGHIAN CHADEGANI Rasoul,IRI,"Jan 21, 1987",82.30,A,140,172,312,,85kgMen,Total,306,True
6,KARMAND Mohd Mustafa,AFG,"Nov 07, 1990",82.26,A,110,145,255,,85kgMen,Total,306,True
7,SALAMA Ahmed,KUW,"Nov 04, 1993",85.00,A,105,125,230,,85kgMen,Total,306,True
8,SHAMS Ali,KUW,"Feb 24, 1994",80.38,A,101,121,222,,85kgMen,Total,306,True
1,JIN Yunseong,KOR,"Oct 11, 1995",93.92,A,150,157,160,160,94kgMen,Snatch,306,True
2,HOGHOUGHIOSGOUEI Amir,IRI,"Feb 17, 1994",85.51,A,137,-145,146,146,94kgMen,Snatch,306,True
3,SHUKUROV Azizjon,TJK,"Apr 24, 1986",93.66,A,115,121,-125,121,94kgMen,Snatch,306,True
4,BOSSAKHAR Mahdy,KUW,"Dec 30, 1993",92.63,A,110,120,-125,120,94kgMen,Snatch,306,True
5,ALOTAIBI Hamid,KUW,"May 13, 1980",89.20,A,91,105,111,111,94kgMen,Snatch,306,True
6,PIRZADA Atiqullah,AFG,"Jul 04, 1991",87.18,A,90,97,103,103,94kgMen,Snatch,306,True
1,HOGHOUGHIOSGOUEI Amir,IRI,"Feb 17, 1994",85.51,A,165,180,187,187,94kgMen,CleanJerk,306,True
2,JIN Yunseong,KOR,"Oct 11, 1995",93.92,A,185,-192,-194,185,94kgMen,CleanJerk,306,True
3,SHUKUROV Azizjon,TJK,"Apr 24, 1986",93.66,A,150,155,-168,155,94kgMen,CleanJerk,306,True
4,BOSSAKHAR Mahdy,KUW,"Dec 30, 1993",92.63,A,131,-151,151,151,94kgMen,CleanJerk,306,True
5,ALOTAIBI Hamid,KUW,"May 13, 1980",89.20,A,116,123,131,131,94kgMen,CleanJerk,306,True
6,PIRZADA Atiqullah,AFG,"Jul 04, 1991",87.18,A,115,122,-130,122,94kgMen,CleanJerk,306,True
1,JIN Yunseong,KOR,"Oct 11, 1995",93.92,A,160,185,345,,94kgMen,Total,306,True
2,HOGHOUGHIOSGOUEI Amir,IRI,"Feb 17, 1994",85.51,A,146,187,333,,94kgMen,Total,306,True
3,SHUKUROV Azizjon,TJK,"Apr 24, 1986",93.66,A,121,155,276,,94kgMen,Total,306,True
4,BOSSAKHAR Mahdy,KUW,"Dec 30, 1993",92.63,A,120,151,271,,94kgMen,Total,306,True
5,ALOTAIBI Hamid,KUW,"May 13, 1980",89.20,A,111,131,242,,94kgMen,Total,306,True
6,PIRZADA Atiqullah,AFG,"Jul 04, 1991",87.18,A,103,122,225,,94kgMen,Total,306,True
1,BAHRAMZADEH Mohsen,IRI,"Aug 13, 1990",104.45,A,160,170,175,175,105kgMen,Snatch,306,True
2,DUSMUROTOV Sardorbek,UZB,"Mar 13, 1993",103.20,A,150,160,-167,160,105kgMen,Snatch,306,True
3,HUSAIN Abdullah,KUW,"Sep 02, 1989",94.30,A,95,111,121,121,105kgMen,Snatch,306,True
4,ABDULATIF Aldei,KUW,"Jul 19, 1996",102.20,A,95,107,112,112,105kgMen,Snatch,306,True
5,HAMDAN Faisal,KUW,"Jul 21, 1990",101.07,A,100,-121,-121,100,105kgMen,Snatch,306,True
1,DUSMUROTOV Sardorbek,UZB,"Mar 13, 1993",103.20,A,205,221,---,221,105kgMen,CleanJerk,306,True
2,BAHRAMZADEH Mohsen,IRI,"Aug 13, 1990",104.45,A,186,202,206,206,105kgMen,CleanJerk,306,True
3,HAMDAN Faisal,KUW,"Jul 21, 1990",101.07,A,125,132,-142,132,105kgMen,CleanJerk,306,True
4,HUSAIN Abdullah,KUW,"Sep 02, 1989",94.30,A,126,131,-141,131,105kgMen,CleanJerk,306,True
5,ABDULATIF Aldei,KUW,"Jul 19, 1996",102.20,A,115,-127,127,127,105kgMen,CleanJerk,306,True
1,DUSMUROTOV Sardorbek,UZB,"Mar 13, 1993",103.20,A,160,221,381,,105kgMen,Total,306,True
2,BAHRAMZADEH Mohsen,IRI,"Aug 13, 1990",104.45,A,175,206,381,,105kgMen,Total,306,True
3,HUSAIN Abdullah,KUW,"Sep 02, 1989",94.30,A,121,131,252,,105kgMen,Total,306,True
4,ABDULATIF Aldei,KUW,"Jul 19, 1996",102.20,A,112,127,239,,105kgMen,Total,306,True
5,HAMDAN Faisal,KUW,"Jul 21, 1990",101.07,A,100,132,232,,105kgMen,Total,306,True
1,SUN Longfei,CHN,"Oct 18, 1989",128.86,A,171,178,-181,178,+105kgMen,Snatch,306,True
2,MAJIDI Hamed,IRI,"Mar 21, 1988",109.27,A,170,177,-181,177,+105kgMen,Snatch,306,True
3,HWANG In-Sub,KOR,"Sep 06, 1991",110.40,A,156,161,-166,161,+105kgMen,Snatch,306,True
4,AL-HASANI Ali Mahmood Ghaeb,IRQ,"Nov 08, 1994",136.81,A,135,143,-150,143,+105kgMen,Snatch,306,True
5,NAJI Ammar Falet Ayash,YEM,"Oct 12, 1987",120.25,A,135,-145,-145,135,+105kgMen,Snatch,306,True
6,ALHAMLY Fahad,KUW,"Feb 17, 1981",123.14,A,100,115,-120,115,+105kgMen,Snatch,306,True
7,ALMUTAIRI Hamad,KUW,"Apr 12, 1996",153.48,A,100,-110,110,110,+105kgMen,Snatch,306,True
8,RADHA Ali,KUW,"Aug 06, 1988",147.35,A,75,-101,-101,75,+105kgMen,Snatch,306,True
---,MARZOQ Adham Badr Masood,YEM,"Nov 11, 1986",120.59,A,-110,-136,-136,---,+105kgMen,Snatch,306,True
1,SUN Longfei,CHN,"Oct 18, 1989",128.86,A,207,-222,-222,207,+105kgMen,CleanJerk,306,True
2,MAJIDI Hamed,IRI,"Mar 21, 1988",109.27,A,-205,-205,206,206,+105kgMen,CleanJerk,306,True
3,HWANG In-Sub,KOR,"Sep 06, 1991",110.40,A,190,196,-201,196,+105kgMen,CleanJerk,306,True
4,AL-HASANI Ali Mahmood Ghaeb,IRQ,"Nov 08, 1994",136.81,A,170,180,---,180,+105kgMen,CleanJerk,306,True
5,NAJI Ammar Falet Ayash,YEM,"Oct 12, 1987",120.25,A,165,-171,172,172,+105kgMen,CleanJerk,306,True
6,ALHAMLY Fahad,KUW,"Feb 17, 1981",123.14,A,130,151,-156,151,+105kgMen,CleanJerk,306,True
7,MARZOQ Adham Badr Masood,YEM,"Nov 11, 1986",120.59,A,150,-160,-160,150,+105kgMen,CleanJerk,306,True
8,ALMUTAIRI Hamad,KUW,"Apr 12, 1996",153.48,A,120,---,---,120,+105kgMen,CleanJerk,306,True
9,RADHA Ali,KUW,"Aug 06, 1988",147.35,A,105,---,---,105,+105kgMen,CleanJerk,306,True
1,SUN Longfei,CHN,"Oct 18, 1989",128.86,A,178,207,385,,+105kgMen,Total,306,True
2,MAJIDI Hamed,IRI,"Mar 21, 1988",109.27,A,177,206,383,,+105kgMen,Total,306,True
3,HWANG In-Sub,KOR,"Sep 06, 1991",110.40,A,161,196,357,,+105kgMen,Total,306,True
4,AL-HASANI Ali Mahmood Ghaeb,IRQ,"Nov 08, 1994",136.81,A,143,180,323,,+105kgMen,Total,306,True
5,NAJI Ammar Falet Ayash,YEM,"Oct 12, 1987",120.25,A,135,172,307,,+105kgMen,Total,306,True
6,ALHAMLY Fahad,KUW,"Feb 17, 1981",123.14,A,115,151,266,,+105kgMen,Total,306,True
7,ALMUTAIRI Hamad,KUW,"Apr 12, 1996",153.48,A,110,120,230,,+105kgMen,Total,306,True
8,RADHA Ali,KUW,"Aug 06, 1988",147.35,A,75,105,180,,+105kgMen,Total,306,True
---,MARZOQ Adham Badr Masood,YEM,"Nov 11, 1986",120.59,A,---,150,---,,+105kgMen,Total,306,True
1,HUANG Yuezhen,CHN,"Jan 23, 1992",47.76,A,75,80,---,80,48kgWomen,Snatch,306,True
2,OKOEVA Zhanyl,KGZ,"Nov 15, 1993",47.58,A,65,70,-73,70,48kgWomen,Snatch,306,True
3,KO Bogeum,KOR,"Jan 04, 1991",47.66,A,65,68,70,70,48kgWomen,Snatch,306,True
---,TOGOEVA Makhliyo,UZB,"Jan 07, 1992",48.00,A,---,---,---,---,48kgWomen,Snatch,306,True
1,HUANG Yuezhen,CHN,"Jan 23, 1992",47.76,A,90,96,---,96,48kgWomen,CleanJerk,306,True
2,OKOEVA Zhanyl,KGZ,"Nov 15, 1993",47.58,A,88,92,-95,92,48kgWomen,CleanJerk,306,True
3,KO Bogeum,KOR,"Jan 04, 1991",47.66,A,85,89,-93,89,48kgWomen,CleanJerk,306,True
---,TOGOEVA Makhliyo,UZB,"Jan 07, 1992",48.00,A,---,---,---,---,48kgWomen,CleanJerk,306,True
1,HUANG Yuezhen,CHN,"Jan 23, 1992",47.76,A,80,96,176,,48kgWomen,Total,306,True
2,OKOEVA Zhanyl,KGZ,"Nov 15, 1993",47.58,A,70,92,162,,48kgWomen,Total,306,True
3,KO Bogeum,KOR,"Jan 04, 1991",47.66,A,70,89,159,,48kgWomen,Total,306,True
---,TOGOEVA Makhliyo,UZB,"Jan 07, 1992",48.00,A,---,---,---,,48kgWomen,Total,306,True
1,CHEN Xiaoting,CHN,"Jan 11, 1991",52.97,A,90,-100,100,100,53kgWomen,Snatch,306,True
2,LI Yan,CHN,"Mar 24, 1998",52.99,A,78,81,85,85,53kgWomen,Snatch,306,True
3,CHO Yumi,KOR,"Aug 30, 1992",51.37,A,74,-77,78,78,53kgWomen,Snatch,306,True
1,CHEN Xiaoting,CHN,"Jan 11, 1991",52.97,A,110,-120,125,125,53kgWomen,CleanJerk,306,True
2,LI Yan,CHN,"Mar 24, 1998",52.99,A,100,-110,-110,100,53kgWomen,CleanJerk,306,True
3,CHO Yumi,KOR,"Aug 30, 1992",51.37,A,95,---,---,95,53kgWomen,CleanJerk,306,True
1,CHEN Xiaoting,CHN,"Jan 11, 1991",52.97,A,100,125,225,,53kgWomen,Total,306,True
2,LI Yan,CHN,"Mar 24, 1998",52.99,A,85,100,185,,53kgWomen,Total,306,True
3,CHO Yumi,KOR,"Aug 30, 1992",51.37,A,78,95,173,,53kgWomen,Total,306,True
1,CHEN Guiming,CHN,"Jan 03, 1994",57.81,A,81,88,---,88,58kgWomen,Snatch,306,True
2,SISOEVA Marina,UZB,"May 30, 1993",56.69,A,82,87,-92,87,58kgWomen,Snatch,306,True
3,CHO Seula,KOR,"Sep 26, 1995",57.23,A,60,65,-68,65,58kgWomen,Snatch,306,True
1,CHEN Guiming,CHN,"Jan 03, 1994",57.81,A,105,112,118,118,58kgWomen,CleanJerk,306,True
2,SISOEVA Marina,UZB,"May 30, 1993",56.69,A,107,112,117,117,58kgWomen,CleanJerk,306,True
3,CHO Seula,KOR,"Sep 26, 1995",57.23,A,-80,80,85,85,58kgWomen,CleanJerk,306,True
1,CHEN Guiming,CHN,"Jan 03, 1994",57.81,A,88,118,206,,58kgWomen,Total,306,True
2,SISOEVA Marina,UZB,"May 30, 1993",56.69,A,87,117,204,,58kgWomen,Total,306,True
3,CHO Seula,KOR,"Sep 26, 1995",57.23,A,65,85,150,,58kgWomen,Total,306,True
1,ZHOU Yue,CHN,"Feb 04, 1995",61.72,A,90,95,100,100,63kgWomen,Snatch,306,True
2,HAN Sojin,KOR,"Sep 07, 1995",62.85,A,90,---,---,90,63kgWomen,Snatch,306,True
3,JEONG Ji Yeong,KOR,"Aug 14, 1992",63.00,A,70,72,74,74,63kgWomen,Snatch,306,True
1,ZHOU Yue,CHN,"Feb 04, 1995",61.72,A,110,120,-123,120,63kgWomen,CleanJerk,306,True
2,HAN Sojin,KOR,"Sep 07, 1995",62.85,A,100,---,---,100,63kgWomen,CleanJerk,306,True
3,JEONG Ji Yeong,KOR,"Aug 14, 1992",63.00,A,90,-101,-101,90,63kgWomen,CleanJerk,306,True
1,ZHOU Yue,CHN,"Feb 04, 1995",61.72,A,100,120,220,,63kgWomen,Total,306,True
2,HAN Sojin,KOR,"Sep 07, 1995",62.85,A,90,100,190,,63kgWomen,Total,306,True
3,JEONG Ji Yeong,KOR,"Aug 14, 1992",63.00,A,74,90,164,,63kgWomen,Total,306,True
1,XIE Hongli,CHN,"Jun 03, 1992",68.55,A,100,105,110,110,69kgWomen,Snatch,306,True
2,MAMASALIEVA Manzurakhon,UZB,"Jan 16, 1991",69.00,A,90,95,-101,95,69kgWomen,Snatch,306,True
1,XIE Hongli,CHN,"Jun 03, 1992",68.55,A,126,136,146,146,69kgWomen,CleanJerk,306,True
2,MAMASALIEVA Manzurakhon,UZB,"Jan 16, 1991",69.00,A,115,120,125,125,69kgWomen,CleanJerk,306,True
1,XIE Hongli,CHN,"Jun 03, 1992",68.55,A,110,146,256,,69kgWomen,Total,306,True
2,MAMASALIEVA Manzurakhon,UZB,"Jan 16, 1991",69.00,A,95,125,220,,69kgWomen,Total,306,True
1,ABDULLAEVA Kamila,UZB,"Oct 12, 1997",75.00,A,72,78,82,82,75kgWomen,Snatch,306,True
2,AKTAR Mabia,BAN,"Oct 07, 1999",69.10,A,62,66,-69,66,75kgWomen,Snatch,306,True
1,ABDULLAEVA Kamila,UZB,"Oct 12, 1997",75.00,A,93,100,105,105,75kgWomen,CleanJerk,306,True
2,AKTAR Mabia,BAN,"Oct 07, 1999",69.10,A,83,87,-90,87,75kgWomen,CleanJerk,306,True
1,ABDULLAEVA Kamila,UZB,"Oct 12, 1997",75.00,A,82,105,187,,75kgWomen,Total,306,True
2,AKTAR Mabia,BAN,"Oct 07, 1999",69.10,A,66,87,153,,75kgWomen,Total,306,True
