rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
12,MINCHEV Dian Ganchev,BUL,"Sep 29, 1983",68.85,A,-128,-130,130,130,69kgMen,Snatch,380,True
13,KRING Tim,DEN,"Sep 16, 1990",68.75,B,125,-129,129,129,69kgMen,Snatch,380,True
14,KRASNIQI Arbnor,KOS,"Oct 14, 1994",68.90,B,94,98,-102,98,69kgMen,Snatch,380,True
---,CALJA Briken,ALB,"Feb 19, 1990",69.00,A,-145,-145,-145,---,69kgMen,Snatch,380,True
---,KNEZ Ivan,CRO,"Dec 17, 1983",68.60,B,-90,-90,-90,---,69kgMen,Snatch,380,True
1,KINGUE MATAM Bernardin Ledoux,FRA,"May 20, 1990",68.75,A,174,180,---,180,69kgMen,CleanJerk,380,True
2,JOACHIM Robert Friedrich,GER,"Jan 13, 1987",68.85,A,167,172,176,176,69kgMen,CleanJerk,380,True
3,CALJA Briken,ALB,"Feb 19, 1990",69.00,A,170,175,-178,175,69kgMen,CleanJerk,380,True
4,SANCHEZ LOPEZ David,ESP,"Jul 20, 1994",68.95,A,169,-173,173,173,69kgMen,CleanJerk,380,True
5,OKYAY Ahmet Turan,TUR,"May 06, 1996",68.90,A,156,162,170,170,69kgMen,CleanJerk,380,True
6,CHEN Oleg,RUS,"Nov 22, 1988",68.85,A,162,-168,169,169,69kgMen,CleanJerk,380,True
7,PETROV Petr,CZE,"Oct 19, 1989",68.85,A,164,-169,169,169,69kgMen,CleanJerk,380,True
8,WISNIEWSKI Damian,POL,"Nov 23, 1986",68.60,B,160,166,-168,166,69kgMen,CleanJerk,380,True
9,CECHIR Serghei,MDA,"Oct 15, 1990",68.85,A,163,-169,-170,163,69kgMen,CleanJerk,380,True
10,MINCHEV Dian Ganchev,BUL,"Sep 29, 1983",68.85,A,162,-169,-170,162,69kgMen,CleanJerk,380,True
11,ZANNI Mirko,ITA,"Oct 16, 1997",68.00,A,155,162,-170,162,69kgMen,CleanJerk,380,True
12,CASTRO MARINO Victor,ESP,"Dec 18, 1992",68.65,B,155,-162,162,162,69kgMen,CleanJerk,380,True
13,MINCHEV Zlatko Ganchev,BUL,"Nov 08, 1993",69.00,A,-160,160,-165,160,69kgMen,CleanJerk,380,True
14,KRING Tim,DEN,"Sep 16, 1990",68.75,B,152,-156,156,156,69kgMen,CleanJerk,380,True
15,KNEZ Ivan,CRO,"Dec 17, 1983",68.60,B,115,120,-123,120,69kgMen,CleanJerk,380,True
16,KRASNIQI Arbnor,KOS,"Oct 14, 1994",68.90,B,119,-122,-122,119,69kgMen,CleanJerk,380,True
1,KINGUE MATAM Bernardin Ledoux,FRA,"May 20, 1990",68.75,A,140,180,320,,69kgMen,Total,380,True
2,CHEN Oleg,RUS,"Nov 22, 1988",68.85,A,150,169,319,,69kgMen,Total,380,True
3,JOACHIM Robert Friedrich,GER,"Jan 13, 1987",68.85,A,141,176,317,,69kgMen,Total,380,True
4,SANCHEZ LOPEZ David,ESP,"Jul 20, 1994",68.95,A,140,173,313,,69kgMen,Total,380,True
5,OKYAY Ahmet Turan,TUR,"May 06, 1996",68.90,A,142,170,312,,69kgMen,Total,380,True
6,ZANNI Mirko,ITA,"Oct 16, 1997",68.00,A,143,162,305,,69kgMen,Total,380,True
7,PETROV Petr,CZE,"Oct 19, 1989",68.85,A,136,169,305,,69kgMen,Total,380,True
8,CECHIR Serghei,MDA,"Oct 15, 1990",68.85,A,140,163,303,,69kgMen,Total,380,True
9,WISNIEWSKI Damian,POL,"Nov 23, 1986",68.60,B,135,166,301,,69kgMen,Total,380,True
10,CASTRO MARINO Victor,ESP,"Dec 18, 1992",68.65,B,138,162,300,,69kgMen,Total,380,True
11,MINCHEV Zlatko Ganchev,BUL,"Nov 08, 1993",69.00,A,133,160,293,,69kgMen,Total,380,True
12,MINCHEV Dian Ganchev,BUL,"Sep 29, 1983",68.85,A,130,162,292,,69kgMen,Total,380,True
13,KRING Tim,DEN,"Sep 16, 1990",68.75,B,129,156,285,,69kgMen,Total,380,True
14,KRASNIQI Arbnor,KOS,"Oct 14, 1994",68.90,B,98,119,217,,69kgMen,Total,380,True
---,CALJA Briken,ALB,"Feb 19, 1990",69.00,A,---,175,---,,69kgMen,Total,380,True
---,KNEZ Ivan,CRO,"Dec 17, 1983",68.60,B,---,120,---,,69kgMen,Total,380,True
1,GODELLI Daniel,ALB,"Jan 10, 1992",76.40,A,-156,-158,161,161,77kgMen,Snatch,380,True
2,CAPTARI Dumitru,ROU,"Jul 12, 1989",76.85,B,150,155,160,160,77kgMen,Snatch,380,True
3,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",76.75,A,150,155,158,158,77kgMen,Snatch,380,True
4,LIKHARAD Vadzim,BLR,"Sep 06, 1993",76.55,A,153,157,-159,157,77kgMen,Snatch,380,True
5,LANG Max Richard,GER,"Dec 06, 1992",76.20,A,150,154,156,156,77kgMen,Snatch,380,True
6,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.85,A,155,-158,-158,155,77kgMen,Snatch,380,True
7,PETROV Sergei,RUS,"Feb 17, 1994",75.15,A,145,151,-154,151,77kgMen,Snatch,380,True
8,SUHAREVS Ritvars,LAT,"Jan 11, 1999",76.60,B,145,150,-154,150,77kgMen,Snatch,380,True
9,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",76.75,A,-145,145,150,150,77kgMen,Snatch,380,True
10,MUELLER Nico,GER,"Nov 02, 1993",76.70,A,143,148,-151,148,77kgMen,Snatch,380,True
11,LOMTADZE Giorgi,GEO,"Nov 22, 1992",76.70,B,140,144,146,146,77kgMen,Snatch,380,True
12,BIRCA Andrei,MDA,"Mar 23, 1988",76.75,B,-140,140,145,145,77kgMen,Snatch,380,True
13,MARIANAKIS Emmanouil,GRE,"Apr 21, 1989",76.75,B,142,-146,-146,142,77kgMen,Snatch,380,True
14,GONZALEZ BAEZ Alejandro,ESP,"Sep 22, 1990",76.65,B,135,140,-145,140,77kgMen,Snatch,380,True
15,ROZSNYIK Ervin,SRB,"May 22, 1993",76.50,B,125,130,136,136,77kgMen,Snatch,380,True
16,SASNAUSKAS Martynas,LTU,"Jul 19, 1992",76.20,B,130,-135,-135,130,77kgMen,Snatch,380,True
17,SMAJILA Luka,SLO,"Jan 24, 1994",76.10,B,112,116,-119,116,77kgMen,Snatch,380,True
18,ZECIC Nermin,BIH,"Dec 29, 1996",74.60,B,105,109,-113,109,77kgMen,Snatch,380,True
---,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",77.00,A,-146,-146,-146,---,77kgMen,Snatch,380,True
DSQ,SPAC Alexandr,MDA,"Nov 21, 1989",76.60,B,140,145,148,---,77kgMen,Snatch,380,True
1,CAPTARI Dumitru,ROU,"Jul 12, 1989",76.85,B,190,195,200,200,77kgMen,CleanJerk,380,True
2,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.85,A,-188,-190,193,193,77kgMen,CleanJerk,380,True
3,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",76.75,A,185,190,-194,190,77kgMen,CleanJerk,380,True
4,LANG Max Richard,GER,"Dec 06, 1992",76.20,A,178,184,188,188,77kgMen,CleanJerk,380,True
5,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",76.75,A,187,-193,-194,187,77kgMen,CleanJerk,380,True
6,GODELLI Daniel,ALB,"Jan 10, 1992",76.40,A,186,-191,-192,186,77kgMen,CleanJerk,380,True
7,LIKHARAD Vadzim,BLR,"Sep 06, 1993",76.55,A,180,185,-192,185,77kgMen,CleanJerk,380,True
8,SUHAREVS Ritvars,LAT,"Jan 11, 1999",76.60,B,175,180,185,185,77kgMen,CleanJerk,380,True
9,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",77.00,A,180,-189,-189,180,77kgMen,CleanJerk,380,True
10,PETROV Sergei,RUS,"Feb 17, 1994",75.15,A,175,180,-185,180,77kgMen,CleanJerk,380,True
11,GONZALEZ BAEZ Alejandro,ESP,"Sep 22, 1990",76.65,B,170,-175,180,180,77kgMen,CleanJerk,380,True
12,MUELLER Nico,GER,"Nov 02, 1993",76.70,A,178,-183,-183,178,77kgMen,CleanJerk,380,True
13,BIRCA Andrei,MDA,"Mar 23, 1988",76.75,B,175,-181,-181,175,77kgMen,CleanJerk,380,True
14,LOMTADZE Giorgi,GEO,"Nov 22, 1992",76.70,B,165,-170,-170,165,77kgMen,CleanJerk,380,True
15,MARIANAKIS Emmanouil,GRE,"Apr 21, 1989",76.75,B,160,-165,165,165,77kgMen,CleanJerk,380,True
16,ROZSNYIK Ervin,SRB,"May 22, 1993",76.50,B,160,-166,-166,160,77kgMen,CleanJerk,380,True
17,SASNAUSKAS Martynas,LTU,"Jul 19, 1992",76.20,B,155,160,-166,160,77kgMen,CleanJerk,380,True
18,SMAJILA Luka,SLO,"Jan 24, 1994",76.10,B,140,-145,145,145,77kgMen,CleanJerk,380,True
19,ZECIC Nermin,BIH,"Dec 29, 1996",74.60,B,130,136,140,140,77kgMen,CleanJerk,380,True
DSQ,SPAC Alexandr,MDA,"Nov 21, 1989",76.60,B,175,-180,181,---,77kgMen,CleanJerk,380,True
1,CAPTARI Dumitru,ROU,"Jul 12, 1989",76.85,B,160,200,360,,77kgMen,Total,380,True
2,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",76.75,A,158,190,348,,77kgMen,Total,380,True
3,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.85,A,155,193,348,,77kgMen,Total,380,True
4,GODELLI Daniel,ALB,"Jan 10, 1992",76.40,A,161,186,347,,77kgMen,Total,380,True
5,LANG Max Richard,GER,"Dec 06, 1992",76.20,A,156,188,344,,77kgMen,Total,380,True
6,LIKHARAD Vadzim,BLR,"Sep 06, 1993",76.55,A,157,185,342,,77kgMen,Total,380,True
7,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",76.75,A,150,187,337,,77kgMen,Total,380,True
8,SUHAREVS Ritvars,LAT,"Jan 11, 1999",76.60,B,150,185,335,,77kgMen,Total,380,True
9,PETROV Sergei,RUS,"Feb 17, 1994",75.15,A,151,180,331,,77kgMen,Total,380,True
10,MUELLER Nico,GER,"Nov 02, 1993",76.70,A,148,178,326,,77kgMen,Total,380,True
11,BIRCA Andrei,MDA,"Mar 23, 1988",76.75,B,145,175,320,,77kgMen,Total,380,True
12,GONZALEZ BAEZ Alejandro,ESP,"Sep 22, 1990",76.65,B,140,180,320,,77kgMen,Total,380,True
13,LOMTADZE Giorgi,GEO,"Nov 22, 1992",76.70,B,146,165,311,,77kgMen,Total,380,True
14,MARIANAKIS Emmanouil,GRE,"Apr 21, 1989",76.75,B,142,165,307,,77kgMen,Total,380,True
15,ROZSNYIK Ervin,SRB,"May 22, 1993",76.50,B,136,160,296,,77kgMen,Total,380,True
16,SASNAUSKAS Martynas,LTU,"Jul 19, 1992",76.20,B,130,160,290,,77kgMen,Total,380,True
17,SMAJILA Luka,SLO,"Jan 24, 1994",76.10,B,116,145,261,,77kgMen,Total,380,True
18,ZECIC Nermin,BIH,"Dec 29, 1996",74.60,B,109,140,249,,77kgMen,Total,380,True
---,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",77.00,A,---,180,---,,77kgMen,Total,380,True
DSQ,SPAC Alexandr,MDA,"Nov 21, 1989",76.60,B,---,---,---,,77kgMen,Total,380,True
1,PIELIESHENKO Oleksandr,UKR,"Jan 07, 1994",84.55,A,-170,170,175,175,85kgMen,Snatch,380,True
2,OKULOV Artem,RUS,"May 05, 1994",84.90,A,165,-170,-170,165,85kgMen,Snatch,380,True
3,KHADASEVICH Pavel,BLR,"Jul 16, 1993",84.60,A,160,-164,-164,160,85kgMen,Snatch,380,True
4,KARAPETYAN Andranik,ARM,"Dec 15, 1995",82.15,B,145,155,160,160,85kgMen,Snatch,380,True
5,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",85.00,A,159,-164,-166,159,85kgMen,Snatch,380,True
6,MULLER Michael,GER,"Sep 24, 1987",84.50,A,149,153,157,157,85kgMen,Snatch,380,True
7,SHORAJ Krenar,ALB,"Jan 15, 1992",84.25,B,145,150,156,156,85kgMen,Snatch,380,True
8,SCHWARZBACH Tom,GER,"Jul 23, 1986",84.60,A,150,154,156,156,85kgMen,Snatch,380,True
9,IMADOUCHENE Romain Jordan Sebastien,FRA,"Sep 05, 1995",84.55,A,-152,152,-157,152,85kgMen,Snatch,380,True
10,MUSIC Amar,CRO,"Mar 21, 1987",84.70,A,150,-153,-153,150,85kgMen,Snatch,380,True
11,SAMKO Karol,SVK,"Mar 09, 1990",84.90,B,142,147,150,150,85kgMen,Snatch,380,True
12,TOKOLA Milko Olavi,FIN,"Oct 10, 1992",85.00,B,145,-149,150,150,85kgMen,Snatch,380,True
13,TKAC Richard,SVK,"May 24, 1985",83.95,B,140,-145,145,145,85kgMen,Snatch,380,True
14,VAUTARD Brandon Robert Jean,FRA,"Sep 09, 1996",84.40,B,143,-148,-148,143,85kgMen,Snatch,380,True
15,TABAKU Ermand,ALB,"Aug 06, 1992",84.70,B,143,-146,-147,143,85kgMen,Snatch,380,True
16,KACINSKAS Irmantas,LTU,"Feb 23, 1992",84.30,B,140,-145,-146,140,85kgMen,Snatch,380,True
17,BESLER Turgay,TUR,"Dec 10, 1993",85.00,B,-140,140,-145,140,85kgMen,Snatch,380,True
18,BROWN Sean Kevin,IRL,"Jun 03, 1991",84.30,B,132,136,140,140,85kgMen,Snatch,380,True
19,NYKANEN Jesse Juhani,FIN,"Feb 06, 1996",84.60,B,135,-138,-138,135,85kgMen,Snatch,380,True
---,MARKOV Ivan Markov,BUL,"Sep 14, 1988",84.75,A,-168,-168,-168,---,85kgMen,Snatch,380,True
DSQ,MUDREUSKI Maksim,BLR,"Apr 22, 1994",84.65,A,156,-161,-161,---,85kgMen,Snatch,380,True
1,OKULOV Artem,RUS,"May 05, 1994",84.90,A,198,203,212,212,85kgMen,CleanJerk,380,True
2,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",85.00,A,190,195,199,199,85kgMen,CleanJerk,380,True
2,PIELIESHENKO Oleksandr,UKR,"Jan 07, 1994",84.55,A,202,-211,211,211,85kgMen,CleanJerk,380,True
3,SCHWARZBACH Tom,GER,"Jul 23, 1986",84.60,A,190,196,-201,196,85kgMen,CleanJerk,380,True
4,KHADASEVICH Pavel,BLR,"Jul 16, 1993",84.60,A,185,191,196,196,85kgMen,CleanJerk,380,True
5,SAMKO Karol,SVK,"Mar 09, 1990",84.90,B,191,195,-199,195,85kgMen,CleanJerk,380,True
6,SHORAJ Krenar,ALB,"Jan 15, 1992",84.25,B,186,-191,192,192,85kgMen,CleanJerk,380,True
7,VAUTARD Brandon Robert Jean,FRA,"Sep 09, 1996",84.40,B,180,-190,190,190,85kgMen,CleanJerk,380,True
8,MULLER Michael,GER,"Sep 24, 1987",84.50,A,-188,188,-196,188,85kgMen,CleanJerk,380,True
9,IMADOUCHENE Romain Jordan Sebastien,FRA,"Sep 05, 1995",84.55,A,187,-194,-194,187,85kgMen,CleanJerk,380,True
11,TOKOLA Milko Olavi,FIN,"Oct 10, 1992",85.00,B,172,180,---,180,85kgMen,CleanJerk,380,True
12,TKAC Richard,SVK,"May 24, 1985",83.95,B,175,180,-186,180,85kgMen,CleanJerk,380,True
13,BESLER Turgay,TUR,"Dec 10, 1993",85.00,B,162,170,177,177,85kgMen,CleanJerk,380,True
14,KACINSKAS Irmantas,LTU,"Feb 23, 1992",84.30,B,165,171,177,177,85kgMen,CleanJerk,380,True
15,TABAKU Ermand,ALB,"Aug 06, 1992",84.70,B,173,176,-178,176,85kgMen,CleanJerk,380,True
16,BROWN Sean Kevin,IRL,"Jun 03, 1991",84.30,B,162,166,170,170,85kgMen,CleanJerk,380,True
17,NYKANEN Jesse Juhani,FIN,"Feb 06, 1996",84.60,B,163,-169,170,170,85kgMen,CleanJerk,380,True
18,KARAPETYAN Andranik,ARM,"Dec 15, 1995",82.15,B,155,165,-175,165,85kgMen,CleanJerk,380,True
---,MARKOV Ivan Markov,BUL,"Sep 14, 1988",84.75,A,---,---,---,---,85kgMen,CleanJerk,380,True
---,MUSIC Amar,CRO,"Mar 21, 1987",84.70,A,-184,-184,-184,---,85kgMen,CleanJerk,380,True
DSQ,MUDREUSKI Maksim,BLR,"Apr 22, 1994",84.65,A,-185,-185,-185,---,85kgMen,CleanJerk,380,True
1,PIELIESHENKO Oleksandr,UKR,"Jan 07, 1994",84.55,A,175,211,386,,85kgMen,Total,380,True
2,OKULOV Artem,RUS,"May 05, 1994",84.90,A,165,212,377,,85kgMen,Total,380,True
3,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",85.00,A,159,199,358,,85kgMen,Total,380,True
4,KHADASEVICH Pavel,BLR,"Jul 16, 1993",84.60,A,160,196,356,,85kgMen,Total,380,True
5,SCHWARZBACH Tom,GER,"Jul 23, 1986",84.60,A,156,196,352,,85kgMen,Total,380,True
6,SHORAJ Krenar,ALB,"Jan 15, 1992",84.25,B,156,192,348,,85kgMen,Total,380,True
7,MULLER Michael,GER,"Sep 24, 1987",84.50,A,157,188,345,,85kgMen,Total,380,True
8,SAMKO Karol,SVK,"Mar 09, 1990",84.90,B,150,195,345,,85kgMen,Total,380,True
9,IMADOUCHENE Romain Jordan Sebastien,FRA,"Sep 05, 1995",84.55,A,152,187,339,,85kgMen,Total,380,True
10,VAUTARD Brandon Robert Jean,FRA,"Sep 09, 1996",84.40,B,143,190,333,,85kgMen,Total,380,True
11,TOKOLA Milko Olavi,FIN,"Oct 10, 1992",85.00,B,150,180,330,,85kgMen,Total,380,True
12,KARAPETYAN Andranik,ARM,"Dec 15, 1995",82.15,B,160,165,325,,85kgMen,Total,380,True
13,TKAC Richard,SVK,"May 24, 1985",83.95,B,145,180,325,,85kgMen,Total,380,True
14,TABAKU Ermand,ALB,"Aug 06, 1992",84.70,B,143,176,319,,85kgMen,Total,380,True
15,BESLER Turgay,TUR,"Dec 10, 1993",85.00,B,140,177,317,,85kgMen,Total,380,True
16,KACINSKAS Irmantas,LTU,"Feb 23, 1992",84.30,B,140,177,317,,85kgMen,Total,380,True
17,BROWN Sean Kevin,IRL,"Jun 03, 1991",84.30,B,140,170,310,,85kgMen,Total,380,True
18,NYKANEN Jesse Juhani,FIN,"Feb 06, 1996",84.60,B,135,170,305,,85kgMen,Total,380,True
---,MARKOV Ivan Markov,BUL,"Sep 14, 1988",84.75,A,---,---,---,,85kgMen,Total,380,True
---,MUSIC Amar,CRO,"Mar 21, 1987",84.70,A,150,---,---,,85kgMen,Total,380,True
DSQ,MUDREUSKI Maksim,BLR,"Apr 22, 1994",84.65,A,---,---,---,,85kgMen,Total,380,True
1,DIDZBALIS Aurimas,LTU,"Jun 13, 1991",93.50,A,173,177,181,181,94kgMen,Snatch,380,True
2,CHUMAK Dmytro,UKR,"Jul 11, 1990",93.55,A,170,174,-178,174,94kgMen,Snatch,380,True
3,SPIESS Jurgen Christian,GER,"Mar 26, 1984",93.45,A,165,170,173,173,94kgMen,Snatch,380,True
4,MANUSHI Redon,FRA,"May 02, 1990",92.85,B,167,172,-175,172,94kgMen,Snatch,380,True
5,GRELA Lukasz Roman,POL,"Nov 25, 1986",93.95,A,170,-174,-176,170,94kgMen,Snatch,380,True
6,SHIKOV Georgi Stoilov,BUL,"May 21, 1993",93.95,A,163,167,170,170,94kgMen,Snatch,380,True
7,BERSANAU Aliaksandr,BLR,"Sep 01, 1992",93.00,A,-165,166,-171,166,94kgMen,Snatch,380,True
8,ARAT Ibrahim,TUR,"Dec 02, 1988",93.80,A,-163,-166,166,166,94kgMen,Snatch,380,True
