rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,HARDAL Ferdi,TUR,"Dec 31, 1996",60.92,A,130,-135,-135,130,61kgMen,Snatch,508,False
5,BRANDHUBER Simon Josef,GER,"Jun 27, 1991",60.80,B,120,124,127,127,61kgMen,Snatch,508,False
6,MASSIDDA Sergio,ITA,"Jan 26, 2002",60.86,A,125,-130,-130,125,61kgMen,Snatch,508,False
7,RUIU Davide,ITA,"Jun 22, 2001",60.80,A,-125,125,-130,125,61kgMen,Snatch,508,False
8,SHAMILISHVILI Ramini,GEO,"May 11, 1994",60.62,A,124,-128,-128,124,61kgMen,Snatch,508,False
9,TOPTAS Caner,TUR,"Aug 14, 2001",60.96,A,-124,124,-128,124,61kgMen,Snatch,508,False
10,BRACHI GARCIA Josue,ESP,"Sep 08, 1992",59.72,B,115,118,121,121,61kgMen,Snatch,508,False
11,MAU Jon Luke,GER,"Oct 02, 1998",60.86,A,120,-124,-124,120,61kgMen,Snatch,508,False
12,ZALIPSKYI Pavlo,UKR,"Jul 13, 1998",60.02,B,117,-121,-123,117,61kgMen,Snatch,508,False
13,LEWI Bar,ISR,"Apr 20, 1993",60.86,B,110,-113,---,110,61kgMen,Snatch,508,False
14,VLADISAVLJEV Stevan,SRB,"Jul 04, 1999",60.54,B,110,-113,-113,110,61kgMen,Snatch,508,False
1,MAU Jon Luke,GER,"Oct 02, 1998",60.86,A,155,160,162,162,61kgMen,CleanJerk,508,False
2,GROZDEV Stilyan Rosenov,BUL,"Jul 27, 1999",60.82,A,-156,157,160,160,61kgMen,CleanJerk,508,False
3,RUIU Davide,ITA,"Jun 22, 2001",60.80,A,150,-158,158,158,61kgMen,CleanJerk,508,False
4,HARDAL Ferdi,TUR,"Dec 31, 1996",60.92,A,157,-161,-161,157,61kgMen,CleanJerk,508,False
5,MISHVELIDZE Shota,GEO,"Oct 18, 1994",61.00,A,155,-159,-162,155,61kgMen,CleanJerk,508,False
6,MASSIDDA Sergio,ITA,"Jan 26, 2002",60.86,A,145,155,-160,155,61kgMen,CleanJerk,508,False
7,SHAMILISHVILI Ramini,GEO,"May 11, 1994",60.62,A,147,155,-159,155,61kgMen,CleanJerk,508,False
8,LAPTSEU Henadz,BLR,"Dec 15, 1998",60.92,A,148,154,-159,154,61kgMen,CleanJerk,508,False
9,TOPTAS Caner,TUR,"Aug 14, 2001",60.96,A,142,145,150,150,61kgMen,CleanJerk,508,False
10,BRANDHUBER Simon Josef,GER,"Jun 27, 1991",60.80,B,-145,-145,145,145,61kgMen,CleanJerk,508,False
11,BRACHI GARCIA Josue,ESP,"Sep 08, 1992",59.72,B,-138,138,141,141,61kgMen,CleanJerk,508,False
12,ZALIPSKYI Pavlo,UKR,"Jul 13, 1998",60.02,B,135,140,-146,140,61kgMen,CleanJerk,508,False
13,VLADISAVLJEV Stevan,SRB,"Jul 04, 1999",60.54,B,135,-140,-140,135,61kgMen,CleanJerk,508,False
---,LEWI Bar,ISR,"Apr 20, 1993",60.86,B,---,---,---,---,61kgMen,CleanJerk,508,False
1,GROZDEV Stilyan Rosenov,BUL,"Jul 27, 1999",60.82,A,136,160,296,,61kgMen,Total,508,False
2,MISHVELIDZE Shota,GEO,"Oct 18, 1994",61.00,A,135,155,290,,61kgMen,Total,508,False
3,HARDAL Ferdi,TUR,"Dec 31, 1996",60.92,A,130,157,287,,61kgMen,Total,508,False
4,LAPTSEU Henadz,BLR,"Dec 15, 1998",60.92,A,132,154,286,,61kgMen,Total,508,False
5,RUIU Davide,ITA,"Jun 22, 2001",60.80,A,125,158,283,,61kgMen,Total,508,False
6,MAU Jon Luke,GER,"Oct 02, 1998",60.86,A,120,162,282,,61kgMen,Total,508,False
7,MASSIDDA Sergio,ITA,"Jan 26, 2002",60.86,A,125,155,280,,61kgMen,Total,508,False
8,SHAMILISHVILI Ramini,GEO,"May 11, 1994",60.62,A,124,155,279,,61kgMen,Total,508,False
9,TOPTAS Caner,TUR,"Aug 14, 2001",60.96,A,124,150,274,,61kgMen,Total,508,False
10,BRANDHUBER Simon Josef,GER,"Jun 27, 1991",60.80,B,127,145,272,,61kgMen,Total,508,False
11,BRACHI GARCIA Josue,ESP,"Sep 08, 1992",59.72,B,121,141,262,,61kgMen,Total,508,False
12,ZALIPSKYI Pavlo,UKR,"Jul 13, 1998",60.02,B,117,140,257,,61kgMen,Total,508,False
13,VLADISAVLJEV Stevan,SRB,"Jul 04, 1999",60.54,B,110,135,245,,61kgMen,Total,508,False
---,LEWI Bar,ISR,"Apr 20, 1993",60.86,B,110,---,---,,61kgMen,Total,508,False
1,ZANNI Mirko,ITA,"Oct 16, 1997",66.74,A,142,146,148,148,67kgMen,Snatch,508,False
2,GARAEV Zulfat,RUS,"Jan 12, 2000",66.66,A,140,144,147,147,67kgMen,Snatch,508,False
3,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",66.96,A,139,142,145,145,67kgMen,Snatch,508,False
4,CHKHEIDZE Goga,GEO,"Feb 11, 1996",66.82,A,134,138,140,140,67kgMen,Snatch,508,False
5,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",66.56,A,130,134,139,139,67kgMen,Snatch,508,False
6,ANGELOV Petar Sevdalin,BUL,"Dec 15, 1997",66.90,A,130,135,138,138,67kgMen,Snatch,508,False
7,GENCHEV Valentin,BUL,"Apr 03, 2000",66.72,A,132,136,138,138,67kgMen,Snatch,508,False
8,KINGUE MATAM Bernardin Ledoux,FRA,"May 20, 1990",66.60,A,133,136,138,138,67kgMen,Snatch,508,False
9,CASTRO MARINO Victor,ESP,"Dec 18, 1992",66.84,B,128,132,-136,132,67kgMen,Snatch,508,False
10,IVANOU Dzmitry,BLR,"Nov 04, 2000",66.88,A,130,-135,-135,130,67kgMen,Snatch,508,False
11,GENC Yusuf Fehmi,TUR,"May 23, 2002",66.76,A,125,130,-132,130,67kgMen,Snatch,508,False
12,URBAN Kacper Kamil,POL,"Nov 08, 2001",66.42,B,120,125,-129,125,67kgMen,Snatch,508,False
---,PETROV Petr,CZE,"Oct 19, 1989",66.94,B,-132,-132,-132,---,67kgMen,Snatch,508,False
1,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",66.96,A,170,174,178,178,67kgMen,CleanJerk,508,False
2,GENCHEV Valentin,BUL,"Apr 03, 2000",66.72,A,168,173,177,177,67kgMen,CleanJerk,508,False
3,CHKHEIDZE Goga,GEO,"Feb 11, 1996",66.82,A,165,170,-175,170,67kgMen,CleanJerk,508,False
4,ZANNI Mirko,ITA,"Oct 16, 1997",66.74,A,-170,170,-174,170,67kgMen,CleanJerk,508,False
5,KINGUE MATAM Bernardin Ledoux,FRA,"May 20, 1990",66.60,A,-170,170,-174,170,67kgMen,CleanJerk,508,False
6,GARAEV Zulfat,RUS,"Jan 12, 2000",66.66,A,167,-172,-172,167,67kgMen,CleanJerk,508,False
7,GENC Yusuf Fehmi,TUR,"May 23, 2002",66.76,A,-166,167,-173,167,67kgMen,CleanJerk,508,False
8,PETROV Petr,CZE,"Oct 19, 1989",66.94,B,160,-165,165,165,67kgMen,CleanJerk,508,False
9,ANGELOV Petar Sevdalin,BUL,"Dec 15, 1997",66.90,A,157,162,-169,162,67kgMen,CleanJerk,508,False
10,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",66.56,A,155,160,-164,160,67kgMen,CleanJerk,508,False
11,IVANOU Dzmitry,BLR,"Nov 04, 2000",66.88,A,155,-160,-160,155,67kgMen,CleanJerk,508,False
12,CASTRO MARINO Victor,ESP,"Dec 18, 1992",66.84,B,148,-153,-153,148,67kgMen,CleanJerk,508,False
13,URBAN Kacper Kamil,POL,"Nov 08, 2001",66.42,B,140,146,-150,146,67kgMen,CleanJerk,508,False
1,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",66.96,A,145,178,323,,67kgMen,Total,508,False
2,ZANNI Mirko,ITA,"Oct 16, 1997",66.74,A,148,170,318,,67kgMen,Total,508,False
3,GENCHEV Valentin,BUL,"Apr 03, 2000",66.72,A,138,177,315,,67kgMen,Total,508,False
4,GARAEV Zulfat,RUS,"Jan 12, 2000",66.66,A,147,167,314,,67kgMen,Total,508,False
5,CHKHEIDZE Goga,GEO,"Feb 11, 1996",66.82,A,140,170,310,,67kgMen,Total,508,False
6,KINGUE MATAM Bernardin Ledoux,FRA,"May 20, 1990",66.60,A,138,170,308,,67kgMen,Total,508,False
7,ANGELOV Petar Sevdalin,BUL,"Dec 15, 1997",66.90,A,138,162,300,,67kgMen,Total,508,False
8,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",66.56,A,139,160,299,,67kgMen,Total,508,False
9,GENC Yusuf Fehmi,TUR,"May 23, 2002",66.76,A,130,167,297,,67kgMen,Total,508,False
10,IVANOU Dzmitry,BLR,"Nov 04, 2000",66.88,A,130,155,285,,67kgMen,Total,508,False
11,CASTRO MARINO Victor,ESP,"Dec 18, 1992",66.84,B,132,148,280,,67kgMen,Total,508,False
12,URBAN Kacper Kamil,POL,"Nov 08, 2001",66.42,B,125,146,271,,67kgMen,Total,508,False
---,PETROV Petr,CZE,"Oct 19, 1989",66.94,B,---,165,---,,67kgMen,Total,508,False
1,ISMAYILOV Daniyar,TUR,"Feb 03, 1992",72.72,A,155,158,160,160,73kgMen,Snatch,508,False
2,ROBU Marin,MDA,"Mar 19, 2000",72.85,A,151,156,-159,156,73kgMen,Snatch,508,False
3,ANDREEV Bozhidar Dimitrov,BUL,"Jan 17, 1997",72.84,A,152,-156,-157,152,73kgMen,Snatch,508,False
4,CALJA Briken,ALB,"Feb 19, 1990",72.94,A,152,-157,-157,152,73kgMen,Snatch,508,False
5,ZHARNOUSKI Ilya,BLR,"Aug 21, 2000",72.74,B,141,146,150,150,73kgMen,Snatch,508,False
6,PETROV Sergei,RUS,"Feb 17, 1994",72.94,A,144,149,-153,149,73kgMen,Snatch,508,False
7,SANCHEZ LOPEZ David,ESP,"Jul 20, 1994",72.86,A,143,147,149,149,73kgMen,Snatch,508,False
8,ASANIDZE Kakhi,GEO,"Oct 01, 2000",72.84,A,144,148,-151,148,73kgMen,Snatch,508,False
9,LANG Max Richard,GER,"Dec 06, 1992",72.62,A,-145,-145,145,145,73kgMen,Snatch,508,False
10,YUKSEL Batu Han,TUR,"Oct 04, 1999",72.76,A,144,-148,-148,144,73kgMen,Snatch,508,False
11,KUDLASZYK Piotr Mateusz,POL,"May 29, 1999",72.72,A,138,142,-145,142,73kgMen,Snatch,508,False
12,GONZALEZ BAEZ Alejandro,ESP,"Sep 22, 1990",72.62,B,-140,140,-145,140,73kgMen,Snatch,508,False
13,STRANSKY Petr,CZE,"Aug 10, 1997",72.70,B,125,128,131,131,73kgMen,Snatch,508,False
14,PROHOFJEVS Vlads,LAT,"Mar 05, 2003",72.64,B,123,-126,128,128,73kgMen,Snatch,508,False
15,KRING Tim,DEN,"Sep 16, 1990",72.94,B,-127,-127,127,127,73kgMen,Snatch,508,False
16,ZILINSKAS Zilvinas,LTU,"Nov 02, 2001",72.96,B,118,122,126,126,73kgMen,Snatch,508,False
17,STRAND Daniel Roness,NOR,"Apr 14, 1991",72.92,B,117,121,-124,121,73kgMen,Snatch,508,False
18,JONSSON Einar Ingi,ISL,"Feb 15, 1996",72.80,B,110,114,-118,114,73kgMen,Snatch,508,False
1,LANG Max Richard,GER,"Dec 06, 1992",72.62,A,175,180,185,185,73kgMen,CleanJerk,508,False
2,CALJA Briken,ALB,"Feb 19, 1990",72.94,A,-183,184,-188,184,73kgMen,CleanJerk,508,False
3,SANCHEZ LOPEZ David,ESP,"Jul 20, 1994",72.86,A,-179,179,183,183,73kgMen,CleanJerk,508,False
4,ROBU Marin,MDA,"Mar 19, 2000",72.85,A,177,-183,183,183,73kgMen,CleanJerk,508,False
5,ANDREEV Bozhidar Dimitrov,BUL,"Jan 17, 1997",72.84,A,182,-188,-190,182,73kgMen,CleanJerk,508,False
6,ISMAYILOV Daniyar,TUR,"Feb 03, 1992",72.72,A,181,-185,-185,181,73kgMen,CleanJerk,508,False
7,ASANIDZE Kakhi,GEO,"Oct 01, 2000",72.84,A,172,179,-182,179,73kgMen,CleanJerk,508,False
8,ZHARNOUSKI Ilya,BLR,"Aug 21, 2000",72.74,B,167,173,176,176,73kgMen,CleanJerk,508,False
9,KUDLASZYK Piotr Mateusz,POL,"May 29, 1999",72.72,A,174,-179,-182,174,73kgMen,CleanJerk,508,False
10,PETROV Sergei,RUS,"Feb 17, 1994",72.94,A,171,174,-178,174,73kgMen,CleanJerk,508,False
11,STRAND Daniel Roness,NOR,"Apr 14, 1991",72.92,B,155,160,-163,160,73kgMen,CleanJerk,508,False
12,STRANSKY Petr,CZE,"Aug 10, 1997",72.70,B,-155,155,159,159,73kgMen,CleanJerk,508,False
13,PROHOFJEVS Vlads,LAT,"Mar 05, 2003",72.64,B,154,-159,159,159,73kgMen,CleanJerk,508,False
14,KRING Tim,DEN,"Sep 16, 1990",72.94,B,155,-160,-160,155,73kgMen,CleanJerk,508,False
15,ZILINSKAS Zilvinas,LTU,"Nov 02, 2001",72.96,B,146,147,155,155,73kgMen,CleanJerk,508,False
16,JONSSON Einar Ingi,ISL,"Feb 15, 1996",72.80,B,140,-145,145,145,73kgMen,CleanJerk,508,False
---,GONZALEZ BAEZ Alejandro,ESP,"Sep 22, 1990",72.62,B,-170,-170,-170,---,73kgMen,CleanJerk,508,False
---,YUKSEL Batu Han,TUR,"Oct 04, 1999",72.76,A,-172,-172,-172,---,73kgMen,CleanJerk,508,False
1,ISMAYILOV Daniyar,TUR,"Feb 03, 1992",72.72,A,160,181,341,,73kgMen,Total,508,False
2,ROBU Marin,MDA,"Mar 19, 2000",72.85,A,156,183,339,,73kgMen,Total,508,False
3,CALJA Briken,ALB,"Feb 19, 1990",72.94,A,152,184,336,,73kgMen,Total,508,False
4,ANDREEV Bozhidar Dimitrov,BUL,"Jan 17, 1997",72.84,A,152,182,334,,73kgMen,Total,508,False
5,SANCHEZ LOPEZ David,ESP,"Jul 20, 1994",72.86,A,149,183,332,,73kgMen,Total,508,False
6,LANG Max Richard,GER,"Dec 06, 1992",72.62,A,145,185,330,,73kgMen,Total,508,False
7,ASANIDZE Kakhi,GEO,"Oct 01, 2000",72.84,A,148,179,327,,73kgMen,Total,508,False
8,ZHARNOUSKI Ilya,BLR,"Aug 21, 2000",72.74,B,150,176,326,,73kgMen,Total,508,False
9,PETROV Sergei,RUS,"Feb 17, 1994",72.94,A,149,174,323,,73kgMen,Total,508,False
10,KUDLASZYK Piotr Mateusz,POL,"May 29, 1999",72.72,A,142,174,316,,73kgMen,Total,508,False
11,STRANSKY Petr,CZE,"Aug 10, 1997",72.70,B,131,159,290,,73kgMen,Total,508,False
12,PROHOFJEVS Vlads,LAT,"Mar 05, 2003",72.64,B,128,159,287,,73kgMen,Total,508,False
13,KRING Tim,DEN,"Sep 16, 1990",72.94,B,127,155,282,,73kgMen,Total,508,False
14,ZILINSKAS Zilvinas,LTU,"Nov 02, 2001",72.96,B,126,155,281,,73kgMen,Total,508,False
15,STRAND Daniel Roness,NOR,"Apr 14, 1991",72.92,B,121,160,281,,73kgMen,Total,508,False
16,JONSSON Einar Ingi,ISL,"Feb 15, 1996",72.80,B,114,145,259,,73kgMen,Total,508,False
---,GONZALEZ BAEZ Alejandro,ESP,"Sep 22, 1990",72.62,B,140,---,---,,73kgMen,Total,508,False
---,YUKSEL Batu Han,TUR,"Oct 04, 1999",72.76,A,144,---,---,,73kgMen,Total,508,False
1,PIZZOLATO Antonino,ITA,"Aug 20, 1996",80.76,A,159,162,164,164,81kgMen,Snatch,508,False
2,NASAR Karlos May Hasan,BUL,"May 12, 2004",80.84,A,158,-162,163,163,81kgMen,Snatch,508,False
3,MUELLER Nico,GER,"Nov 02, 1993",80.66,A,152,-157,158,158,81kgMen,Snatch,508,False
4,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",80.76,B,148,153,157,157,81kgMen,Snatch,508,False
5,SUHAREVS Ritvars,LAT,"Jan 11, 1999",80.38,A,157,-162,-163,157,81kgMen,Snatch,508,False
6,QERIMAJ Erkand,ALB,"Aug 10, 1988",80.88,B,150,154,156,156,81kgMen,Snatch,508,False
7,IARKIN Viacheslav,RUS,"Nov 19, 1997",80.56,A,156,-159,-159,156,81kgMen,Snatch,508,False
8,FERNANDEZ GARCIA Alberto,ESP,"Nov 20, 1997",80.74,B,145,152,-156,152,81kgMen,Snatch,508,False
9,HARUTYUNYAN Rafik,ARM,"May 17, 2000",80.94,B,145,-150,150,150,81kgMen,Snatch,508,False
10,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",80.72,A,150,-153,-153,150,81kgMen,Snatch,508,False
11,CHARNIAK Mikalai,BLR,"Nov 16, 1986",80.90,B,-147,147,-151,147,81kgMen,Snatch,508,False
12,BEBEN Patryk Sylwester,POL,"Mar 18, 2000",80.98,B,140,-145,-145,140,81kgMen,Snatch,508,False
13,KMEGY Mate Jozsef,HUN,"Sep 17, 1997",80.58,B,-138,-138,138,138,81kgMen,Snatch,508,False
14,TKAC Richard,SVK,"May 24, 1985",80.78,B,130,134,137,137,81kgMen,Snatch,508,False
15,CETKOVIC Goran,CRO,"Apr 27, 1994",79.48,B,110,117,123,123,81kgMen,Snatch,508,False
16,FERRARI Amos,SUI,"Aug 02, 2000",79.60,B,-112,-112,112,112,81kgMen,Snatch,508,False
---,ERDOGDU Celil,TUR,"Dec 05, 1997",79.36,A,-151,-151,-151,---,81kgMen,Snatch,508,False
---,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",80.96,A,-150,-150,-150,---,81kgMen,Snatch,508,False
---,GODELLI Daniel,ALB,"Jan 10, 1992",80.98,A,-152,-152,---,---,81kgMen,Snatch,508,False
1,NASAR Karlos May Hasan,BUL,"May 12, 2004",80.84,A,194,200,206,206,81kgMen,CleanJerk,508,False
2,PIZZOLATO Antonino,ITA,"Aug 20, 1996",80.76,A,195,200,206,206,81kgMen,CleanJerk,508,False
3,HARUTYUNYAN Rafik,ARM,"May 17, 2000",80.94,B,187,196,---,196,81kgMen,CleanJerk,508,False
4,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",80.72,A,185,196,-198,196,81kgMen,CleanJerk,508,False
5,SUHAREVS Ritvars,LAT,"Jan 11, 1999",80.38,A,190,-193,-195,190,81kgMen,CleanJerk,508,False
6,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",80.76,B,183,-188,188,188,81kgMen,CleanJerk,508,False
7,MUELLER Nico,GER,"Nov 02, 1993",80.66,A,-188,-188,188,188,81kgMen,CleanJerk,508,False
8,IARKIN Viacheslav,RUS,"Nov 19, 1997",80.56,A,184,-191,-192,184,81kgMen,CleanJerk,508,False
9,CHARNIAK Mikalai,BLR,"Nov 16, 1986",80.90,B,175,-178,181,181,81kgMen,CleanJerk,508,False
10,QERIMAJ Erkand,ALB,"Aug 10, 1988",80.88,B,180,-184,-185,180,81kgMen,CleanJerk,508,False
11,FERNANDEZ GARCIA Alberto,ESP,"Nov 20, 1997",80.74,B,-175,175,-181,175,81kgMen,CleanJerk,508,False
12,TKAC Richard,SVK,"May 24, 1985",80.78,B,165,170,-174,170,81kgMen,CleanJerk,508,False
13,BEBEN Patryk Sylwester,POL,"Mar 18, 2000",80.98,B,-170,170,-180,170,81kgMen,CleanJerk,508,False
14,FERRARI Amos,SUI,"Aug 02, 2000",79.60,B,140,144,-148,144,81kgMen,CleanJerk,508,False
15,CETKOVIC Goran,CRO,"Apr 27, 1994",79.48,B,135,142,-147,142,81kgMen,CleanJerk,508,False
---,ERDOGDU Celil,TUR,"Dec 05, 1997",79.36,A,---,---,---,---,81kgMen,CleanJerk,508,False
---,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",80.96,A,---,---,---,---,81kgMen,CleanJerk,508,False
---,GODELLI Daniel,ALB,"Jan 10, 1992",80.98,A,---,---,---,---,81kgMen,CleanJerk,508,False
---,KMEGY Mate Jozsef,HUN,"Sep 17, 1997",80.58,B,-168,-168,-168,---,81kgMen,CleanJerk,508,False
1,PIZZOLATO Antonino,ITA,"Aug 20, 1996",80.76,A,164,206,370,,81kgMen,Total,508,False
2,NASAR Karlos May Hasan,BUL,"May 12, 2004",80.84,A,163,206,369,,81kgMen,Total,508,False
3,SUHAREVS Ritvars,LAT,"Jan 11, 1999",80.38,A,157,190,347,,81kgMen,Total,508,False
4,HARUTYUNYAN Rafik,ARM,"May 17, 2000",80.94,B,150,196,346,,81kgMen,Total,508,False
5,MUELLER Nico,GER,"Nov 02, 1993",80.66,A,158,188,346,,81kgMen,Total,508,False
6,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",80.72,A,150,196,346,,81kgMen,Total,508,False
7,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",80.76,B,157,188,345,,81kgMen,Total,508,False
8,IARKIN Viacheslav,RUS,"Nov 19, 1997",80.56,A,156,184,340,,81kgMen,Total,508,False
9,QERIMAJ Erkand,ALB,"Aug 10, 1988",80.88,B,156,180,336,,81kgMen,Total,508,False
10,CHARNIAK Mikalai,BLR,"Nov 16, 1986",80.90,B,147,181,328,,81kgMen,Total,508,False
11,FERNANDEZ GARCIA Alberto,ESP,"Nov 20, 1997",80.74,B,152,175,327,,81kgMen,Total,508,False
12,BEBEN Patryk Sylwester,POL,"Mar 18, 2000",80.98,B,140,170,310,,81kgMen,Total,508,False
13,TKAC Richard,SVK,"May 24, 1985",80.78,B,137,170,307,,81kgMen,Total,508,False
14,CETKOVIC Goran,CRO,"Apr 27, 1994",79.48,B,123,142,265,,81kgMen,Total,508,False
15,FERRARI Amos,SUI,"Aug 02, 2000",79.60,B,112,144,256,,81kgMen,Total,508,False
---,ERDOGDU Celil,TUR,"Dec 05, 1997",79.36,A,---,---,---,,81kgMen,Total,508,False
---,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",80.96,A,---,---,---,,81kgMen,Total,508,False
---,GODELLI Daniel,ALB,"Jan 10, 1992",80.98,A,---,---,---,,81kgMen,Total,508,False
---,KMEGY Mate Jozsef,HUN,"Sep 17, 1997",80.58,B,138,---,---,,81kgMen,Total,508,False
1,AVAGYAN Karen,ARM,"May 12, 1999",88.76,A,165,170,175,175,89kgMen,Snatch,508,False
2,DAVITADZE Revaz,GEO,"Oct 16, 1998",88.64,A,166,171,-176,171,89kgMen,Snatch,508,False
3,KARAPETYAN Andranik,ARM,"Dec 15, 1995",88.40,A,165,170,-175,170,89kgMen,Snatch,508,False
4,CHEPIK Roman,RUS,"Sep 18, 1995",88.90,A,157,161,164,164,89kgMen,Snatch,508,False
5,KOZHAKIN Ruslan,UKR,"Jan 13, 1995",88.98,A,156,160,162,162,89kgMen,Snatch,508,False
6,SHORAJ Krenar,ALB,"Jan 15, 1992",88.72,A,-150,150,156,156,89kgMen,Snatch,508,False
7,IAKOVIDIS Theodoros,GRE,"Feb 12, 1991",88.46,A,-153,153,156,156,89kgMen,Snatch,508,False
8,BRATU Tudor,MDA,"Sep 27, 2002",88.26,B,150,155,-158,155,89kgMen,Snatch,508,False
9,HARANIN Siarhei,BLR,"May 02, 1995",88.94,A,-155,155,-160,155,89kgMen,Snatch,508,False
10,MARTASIDIS Antonis,CYP,"Jun 14, 1992",88.62,A,150,-153,-153,150,89kgMen,Snatch,508,False
11,MEZINSKIS Armands,LAT,"Sep 08, 2000",88.58,B,-148,148,-154,148,89kgMen,Snatch,508,False
12,MARIANAKIS Emmanouil,GRE,"Apr 21, 1989",88.78,B,140,145,-150,145,89kgMen,Snatch,508,False
13,POLACEK Peter,SVK,"Dec 05, 1994",88.48,B,-134,135,139,139,89kgMen,Snatch,508,False
14,SAMKO Karol,SVK,"Mar 09, 1990",88.78,B,135,-139,-140,135,89kgMen,Snatch,508,False
15,PELTOKANGAS Antti,FIN,"May 20, 1995",88.80,B,125,130,-132,130,89kgMen,Snatch,508,False
16,ROBERTSSON Daniel,ISL,"Oct 02, 1991",85.38,B,-122,-123,125,125,89kgMen,Snatch,508,False
