rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 1,SANTOYA ORTIZ Yineth Milena,COL,"Born: Aug 06, 2001",B.weight: 49.00,Group: A,Snatch: 73,CI&Jerk: 90,Total: 163,,49kgWomen,Total,514
Rank: 2,ORTEGA VASQUEZ Erika Johanna,PAN,"Born: Mar 19, 1988",B.weight: 48.50,Group: A,Snatch: 65,CI&Jerk: 75,Total: 140,,49kgWomen,Total,514
Rank: 1,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Born: Jul 17, 1994",B.weight: 55.00,Group: A,1: 87,2: -91,3: ---,Total: 87,55kgWomen,Snatch,514
Rank: 2,GALVIS GONZALEZ Rohelys,COL,"Born: Jun 13, 1999",B.weight: 55.00,Group: A,1: 85,2: -88,3: -89,Total: 85,55kgWomen,Snatch,514
Rank: 3,HERNANDEZ MARTIN Atenery,ESP,"Born: Dec 10, 1994",B.weight: 54.70,Group: A,1: 80,2: 83,3: 85,Total: 85,55kgWomen,Snatch,514
Rank: 4,RAMOS RAMIREZ Mahli Merari,GUA,"Born: Jan 25, 2002",B.weight: 54.70,Group: A,1: 69,2: -72,3: -75,Total: 69,55kgWomen,Snatch,514
Rank: 5,AVILA Valery,PAN,"Born: Jun 25, 2003",B.weight: 49.50,Group: A,1: 55,2: 60,3: 65,Total: 65,55kgWomen,Snatch,514
Rank: 1,HERNANDEZ MARTIN Atenery,ESP,"Born: Dec 10, 1994",B.weight: 54.70,Group: A,1: 100,2: -103,3: 103,Total: 103,55kgWomen,CleanJerk,514
Rank: 2,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Born: Jul 17, 1994",B.weight: 55.00,Group: A,1: 100,2: ---,3: ---,Total: 100,55kgWomen,CleanJerk,514
Rank: 3,RAMOS RAMIREZ Mahli Merari,GUA,"Born: Jan 25, 2002",B.weight: 54.70,Group: A,1: 95,2: -100,3: -100,Total: 95,55kgWomen,CleanJerk,514
Rank: 4,AVILA Valery,PAN,"Born: Jun 25, 2003",B.weight: 49.50,Group: A,1: 70,2: 75,3: -80,Total: 75,55kgWomen,CleanJerk,514
Rank: ---,GALVIS GONZALEZ Rohelys,COL,"Born: Jun 13, 1999",B.weight: 55.00,Group: A,1: -101,2: -101,3: ---,Total: ---,55kgWomen,CleanJerk,514
Rank: 1,HERNANDEZ MARTIN Atenery,ESP,"Born: Dec 10, 1994",B.weight: 54.70,Group: A,Snatch: 85,CI&Jerk: 103,Total: 188,,55kgWomen,Total,514
Rank: 2,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Born: Jul 17, 1994",B.weight: 55.00,Group: A,Snatch: 87,CI&Jerk: 100,Total: 187,,55kgWomen,Total,514
Rank: 3,RAMOS RAMIREZ Mahli Merari,GUA,"Born: Jan 25, 2002",B.weight: 54.70,Group: A,Snatch: 69,CI&Jerk: 95,Total: 164,,55kgWomen,Total,514
Rank: 4,AVILA Valery,PAN,"Born: Jun 25, 2003",B.weight: 49.50,Group: A,Snatch: 65,CI&Jerk: 75,Total: 140,,55kgWomen,Total,514
Rank: ---,GALVIS GONZALEZ Rohelys,COL,"Born: Jun 13, 1999",B.weight: 55.00,Group: A,Snatch: 85,CI&Jerk: ---,Total: ---,,55kgWomen,Total,514
Rank: 1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 58.80,Group: A,1: 93,2: 96,3: -98,Total: 96,59kgWomen,Snatch,514
Rank: 2,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 58.80,Group: A,1: 90,2: 94,3: ---,Total: 94,59kgWomen,Snatch,514
Rank: ---,ALVAREZ CAICEDO Yenny Fernanda,COL,"Born: May 24, 1995",B.weight: 58.70,Group: A,1: -95,2: -96,3: -96,Total: ---,59kgWomen,Snatch,514
Rank: 1,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 58.80,Group: A,1: 117,2: 122,3: ---,Total: 122,59kgWomen,CleanJerk,514
Rank: 2,ALVAREZ CAICEDO Yenny Fernanda,COL,"Born: May 24, 1995",B.weight: 58.70,Group: A,1: 115,2: 120,3: -123,Total: 120,59kgWomen,CleanJerk,514
Rank: 3,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 58.80,Group: A,1: 116,2: 120,3: -122,Total: 120,59kgWomen,CleanJerk,514
Rank: 1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 58.80,Group: A,Snatch: 96,CI&Jerk: 120,Total: 216,,59kgWomen,Total,514
Rank: 2,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 58.80,Group: A,Snatch: 94,CI&Jerk: 122,Total: 216,,59kgWomen,Total,514
Rank: ---,ALVAREZ CAICEDO Yenny Fernanda,COL,"Born: May 24, 1995",B.weight: 58.70,Group: A,Snatch: ---,CI&Jerk: 120,Total: ---,,59kgWomen,Total,514
Rank: 1,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 63.90,Group: A,1: 98,2: -103,3: 104,Total: 104,64kgWomen,Snatch,514
Rank: 2,LLAMOSA MOSQUERA Nathalia,COL,"Born: Jun 14, 1997",B.weight: 63.90,Group: A,1: 96,2: 99,3: 103,Total: 103,64kgWomen,Snatch,514
Rank: 3,CRUZ HERNANDEZ Lesbia Marielis,GUA,"Born: Sep 10, 1987",B.weight: 64.00,Group: A,1: 78,2: 81,3: -83,Total: 81,64kgWomen,Snatch,514
Rank: 4,OLIVA Claudia,CHI,"Born: Aug 24, 1992",B.weight: 63.40,Group: A,1: 70,2: 74,3: -78,Total: 74,64kgWomen,Snatch,514
Rank: 5,DE GRACIA RECUERO Daysi Yaneth,PAN,"Born: Apr 22, 1990",B.weight: 61.70,Group: A,1: 65,2: -70,3: -70,Total: 65,64kgWomen,Snatch,514
Rank: 1,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 63.90,Group: A,1: 115,2: 120,3: 125,Total: 125,64kgWomen,CleanJerk,514
Rank: 2,LLAMOSA MOSQUERA Nathalia,COL,"Born: Jun 14, 1997",B.weight: 63.90,Group: A,1: 116,2: 121,3: -127,Total: 121,64kgWomen,CleanJerk,514
Rank: 3,CRUZ HERNANDEZ Lesbia Marielis,GUA,"Born: Sep 10, 1987",B.weight: 64.00,Group: A,1: 100,2: -105,3: -106,Total: 100,64kgWomen,CleanJerk,514
Rank: 4,OLIVA Claudia,CHI,"Born: Aug 24, 1992",B.weight: 63.40,Group: A,1: 90,2: 95,3: -100,Total: 95,64kgWomen,CleanJerk,514
Rank: 5,DE GRACIA RECUERO Daysi Yaneth,PAN,"Born: Apr 22, 1990",B.weight: 61.70,Group: A,1: 75,2: 79,3: -82,Total: 79,64kgWomen,CleanJerk,514
Rank: 1,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 63.90,Group: A,Snatch: 104,CI&Jerk: 125,Total: 229,,64kgWomen,Total,514
Rank: 2,LLAMOSA MOSQUERA Nathalia,COL,"Born: Jun 14, 1997",B.weight: 63.90,Group: A,Snatch: 103,CI&Jerk: 121,Total: 224,,64kgWomen,Total,514
Rank: 3,CRUZ HERNANDEZ Lesbia Marielis,GUA,"Born: Sep 10, 1987",B.weight: 64.00,Group: A,Snatch: 81,CI&Jerk: 100,Total: 181,,64kgWomen,Total,514
Rank: 4,OLIVA Claudia,CHI,"Born: Aug 24, 1992",B.weight: 63.40,Group: A,Snatch: 74,CI&Jerk: 95,Total: 169,,64kgWomen,Total,514
Rank: 5,DE GRACIA RECUERO Daysi Yaneth,PAN,"Born: Apr 22, 1990",B.weight: 61.70,Group: A,Snatch: 65,CI&Jerk: 79,Total: 144,,64kgWomen,Total,514
Rank: 1,HEREDIA CUESTA Jackelina,COL,"Born: Dec 31, 1988",B.weight: 67.00,Group: A,1: -88,2: 88,3: -93,Total: 88,71kgWomen,Snatch,514
Rank: 1,HEREDIA CUESTA Jackelina,COL,"Born: Dec 31, 1988",B.weight: 67.00,Group: A,1: 110,2: 115,3: 120,Total: 120,71kgWomen,CleanJerk,514
Rank: 1,HEREDIA CUESTA Jackelina,COL,"Born: Dec 31, 1988",B.weight: 67.00,Group: A,Snatch: 88,CI&Jerk: 120,Total: 208,,71kgWomen,Total,514
Rank: 1,DAJOMES BARRERA Neisi Patricia,ECU,"Born: May 12, 1998",B.weight: 75.40,Group: A,1: -113,2: 113,3: 118,Total: 118,76kgWomen,Snatch,514
Rank: 2,ESCOBAR AGUIRRE Hellen Andrea,COL,"Born: Mar 07, 1999",B.weight: 75.20,Group: A,1: 95,2: -99,3: 100,Total: 100,76kgWomen,Snatch,514
Rank: 3,BARRIOS Allison,PAN,"Born: Jul 26, 2001",B.weight: 73.10,Group: A,1: 65,2: 70,3: -75,Total: 70,76kgWomen,Snatch,514
Rank: 1,DAJOMES BARRERA Neisi Patricia,ECU,"Born: May 12, 1998",B.weight: 75.40,Group: A,1: 135,2: 140,3: 143,Total: 143,76kgWomen,CleanJerk,514
Rank: 2,ESCOBAR AGUIRRE Hellen Andrea,COL,"Born: Mar 07, 1999",B.weight: 75.20,Group: A,1: 125,2: 130,3: -132,Total: 130,76kgWomen,CleanJerk,514
Rank: 3,BARRIOS Allison,PAN,"Born: Jul 26, 2001",B.weight: 73.10,Group: A,1: 80,2: 85,3: 90,Total: 90,76kgWomen,CleanJerk,514
Rank: 1,DAJOMES BARRERA Neisi Patricia,ECU,"Born: May 12, 1998",B.weight: 75.40,Group: A,Snatch: 118,CI&Jerk: 143,Total: 261,,76kgWomen,Total,514
