rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
3,VALENCIA ITURRALDE Enrique Clemente,ECU,"Sep 18, 1988",61.58,A,121,151,272,,62kgMen,Total,20,True
4,CHOI Gyutae,KOR,"Nov 24, 1989",61.82,A,121,149,270,,62kgMen,Total,20,True
5,SANCHEZ GUERRERO Doyler Eustoquio,COL,"Oct 12, 1988",61.06,A,119,148,267,,62kgMen,Total,20,True
6,CHAUX LOAIZA Edisson Andres,COL,"Apr 30, 1989",61.48,A,118,146,264,,62kgMen,Total,20,True
7,BLANCO RUIZ Henry Jose,VEN,"Mar 06, 1990",61.58,B,115,145,260,,62kgMen,Total,20,True
8,ASCENCIO QUEZADA Albert Enrique,ESA,"Feb 10, 1988",61.98,B,112,145,257,,62kgMen,Total,20,True
9,ATAK Hursit,TUR,"May 24, 1991",61.14,B,112,140,252,,62kgMen,Total,20,True
10,TOKAR Bogdan,UKR,"Nov 25, 1988",60.88,B,110,138,248,,62kgMen,Total,20,True
11,ADAMS Aaron B.,USA,"Jan 03, 1988",61.66,B,106,140,246,,62kgMen,Total,20,True
12,LEE Alex,USA,"Nov 18, 1988",61.92,B,110,135,245,,62kgMen,Total,20,True
13,ALMANZAR Francisco,DOM,"Sep 19, 1989",61.38,B,109,135,244,,62kgMen,Total,20,True
---,SEZER Bunyami,TUR,"Jul 04, 1988",60.98,A,123,---,---,,62kgMen,Total,20,True
1,CHEN Oleg,RUS,"Nov 22, 1988",68.56,A,137,141,142,142,69kgMen,Snatch,20,True
2,MIRZOYAN Arakel,ARM,"Oct 21, 1989",68.22,A,133,-137,137,137,69kgMen,Snatch,20,True
3,CALJA Briken,ALB,"Feb 19, 1990",68.04,A,132,-136,136,136,69kgMen,Snatch,20,True
4,PINEDA Luis Miguel,COL,"Aug 03, 1988",68.56,A,130,134,136,136,69kgMen,Snatch,20,True
5,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",68.20,A,125,130,134,134,69kgMen,Snatch,20,True
6,REZAEIAN Morteza,IRI,"Jun 14, 1989",66.60,A,128,133,-136,133,69kgMen,Snatch,20,True
7,MORILLAS SANCHEZ Isaac Julian,ESP,"Oct 16, 1988",68.16,A,125,-130,130,130,69kgMen,Snatch,20,True
8,TARIFA Antonio Gomez,ESP,"Jan 05, 1989",68.28,A,125,-130,130,130,69kgMen,Snatch,20,True
9,PAN Chien-Hung,TPE,"Aug 07, 1988",67.16,B,120,125,127,127,69kgMen,Snatch,20,True
10,OBUKHOV Anton,UKR,"Nov 21, 1990",68.64,B,120,124,126,126,69kgMen,Snatch,20,True
11,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",68.80,A,125,-130,-130,125,69kgMen,Snatch,20,True
12,HERRERA Luis Javier,VEN,"Mar 30, 1989",68.40,B,118,-121,121,121,69kgMen,Snatch,20,True
13,MARTINEZ ARIAS Yuniesel,CUB,"Oct 03, 1988",67.88,A,120,-125,-126,120,69kgMen,Snatch,20,True
14,ROSOL Tomasz,POL,"Sep 04, 1989",68.10,B,115,-120,120,120,69kgMen,Snatch,20,True
15,SEVERINO PALMERO Nelson Alexis,DOM,"Oct 08, 1990",67.10,B,110,115,119,119,69kgMen,Snatch,20,True
16,SOLIS Elio,ECU,"Feb 10, 1989",68.68,B,-117,117,-121,117,69kgMen,Snatch,20,True
17,LESCANO GUERRERO Arturo David,PER,"Jun 16, 1988",68.22,B,-112,-112,112,112,69kgMen,Snatch,20,True
18,CARINAO Jorge,CHI,"Feb 18, 1991",66.40,B,100,105,-111,105,69kgMen,Snatch,20,True
19,FEIJOO PEREZ Joanmanuel Dario,PER,"Aug 05, 1993",65.42,B,95,98,-100,98,69kgMen,Snatch,20,True
1,PINEDA Luis Miguel,COL,"Aug 03, 1988",68.56,A,-165,-165,166,166,69kgMen,CleanJerk,20,True
2,MIRZOYAN Arakel,ARM,"Oct 21, 1989",68.22,A,-165,165,-170,165,69kgMen,CleanJerk,20,True
3,CHEN Oleg,RUS,"Nov 22, 1988",68.56,A,160,165,-167,165,69kgMen,CleanJerk,20,True
4,CALJA Briken,ALB,"Feb 19, 1990",68.04,A,-163,-163,164,164,69kgMen,CleanJerk,20,True
5,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",68.20,A,155,161,-165,161,69kgMen,CleanJerk,20,True
6,MORILLAS SANCHEZ Isaac Julian,ESP,"Oct 16, 1988",68.16,A,155,160,-166,160,69kgMen,CleanJerk,20,True
7,PAN Chien-Hung,TPE,"Aug 07, 1988",67.16,B,150,155,158,158,69kgMen,CleanJerk,20,True
8,REZAEIAN Morteza,IRI,"Jun 14, 1989",66.60,A,157,-165,-167,157,69kgMen,CleanJerk,20,True
9,TARIFA Antonio Gomez,ESP,"Jan 05, 1989",68.28,A,150,-156,156,156,69kgMen,CleanJerk,20,True
10,OBUKHOV Anton,UKR,"Nov 21, 1990",68.64,B,148,152,155,155,69kgMen,CleanJerk,20,True
11,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",68.80,A,155,-162,-162,155,69kgMen,CleanJerk,20,True
12,HERRERA Luis Javier,VEN,"Mar 30, 1989",68.40,B,148,152,-155,152,69kgMen,CleanJerk,20,True
13,SOLIS Elio,ECU,"Feb 10, 1989",68.68,B,-147,147,-151,147,69kgMen,CleanJerk,20,True
14,ROSOL Tomasz,POL,"Sep 04, 1989",68.10,B,140,-145,-149,140,69kgMen,CleanJerk,20,True
15,LESCANO GUERRERO Arturo David,PER,"Jun 16, 1988",68.22,B,140,-146,-146,140,69kgMen,CleanJerk,20,True
16,FEIJOO PEREZ Joanmanuel Dario,PER,"Aug 05, 1993",65.42,B,121,125,-128,125,69kgMen,CleanJerk,20,True
17,CARINAO Jorge,CHI,"Feb 18, 1991",66.40,B,-120,120,-125,120,69kgMen,CleanJerk,20,True
---,MARTINEZ ARIAS Yuniesel,CUB,"Oct 03, 1988",67.88,A,-160,-160,-161,---,69kgMen,CleanJerk,20,True
---,SEVERINO PALMERO Nelson Alexis,DOM,"Oct 08, 1990",67.10,B,-135,-135,-135,---,69kgMen,CleanJerk,20,True
1,CHEN Oleg,RUS,"Nov 22, 1988",68.56,A,142,165,307,,69kgMen,Total,20,True
2,MIRZOYAN Arakel,ARM,"Oct 21, 1989",68.22,A,137,165,302,,69kgMen,Total,20,True
3,PINEDA Luis Miguel,COL,"Aug 03, 1988",68.56,A,136,166,302,,69kgMen,Total,20,True
4,CALJA Briken,ALB,"Feb 19, 1990",68.04,A,136,164,300,,69kgMen,Total,20,True
5,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",68.20,A,134,161,295,,69kgMen,Total,20,True
6,REZAEIAN Morteza,IRI,"Jun 14, 1989",66.60,A,133,157,290,,69kgMen,Total,20,True
7,MORILLAS SANCHEZ Isaac Julian,ESP,"Oct 16, 1988",68.16,A,130,160,290,,69kgMen,Total,20,True
8,TARIFA Antonio Gomez,ESP,"Jan 05, 1989",68.28,A,130,156,286,,69kgMen,Total,20,True
9,PAN Chien-Hung,TPE,"Aug 07, 1988",67.16,B,127,158,285,,69kgMen,Total,20,True
10,OBUKHOV Anton,UKR,"Nov 21, 1990",68.64,B,126,155,281,,69kgMen,Total,20,True
11,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",68.80,A,125,155,280,,69kgMen,Total,20,True
12,HERRERA Luis Javier,VEN,"Mar 30, 1989",68.40,B,121,152,273,,69kgMen,Total,20,True
13,SOLIS Elio,ECU,"Feb 10, 1989",68.68,B,117,147,264,,69kgMen,Total,20,True
14,ROSOL Tomasz,POL,"Sep 04, 1989",68.10,B,120,140,260,,69kgMen,Total,20,True
15,LESCANO GUERRERO Arturo David,PER,"Jun 16, 1988",68.22,B,112,140,252,,69kgMen,Total,20,True
16,CARINAO Jorge,CHI,"Feb 18, 1991",66.40,B,105,120,225,,69kgMen,Total,20,True
17,FEIJOO PEREZ Joanmanuel Dario,PER,"Aug 05, 1993",65.42,B,98,125,223,,69kgMen,Total,20,True
---,MARTINEZ ARIAS Yuniesel,CUB,"Oct 03, 1988",67.88,A,120,---,---,,69kgMen,Total,20,True
---,SEVERINO PALMERO Nelson Alexis,DOM,"Oct 08, 1990",67.10,B,119,---,---,,69kgMen,Total,20,True
1,YAGCI Semih,TUR,"Nov 15, 1988",76.46,A,150,-153,-154,150,77kgMen,Snatch,20,True
2,ABDELBAKI Ibrahim Ramadan Ibrahim,EGY,"Feb 06, 1988",76.08,A,146,-151,-151,146,77kgMen,Snatch,20,True
3,ZIELINSKI Tomasz Bernard,POL,"Oct 29, 1990",76.34,A,140,145,-148,145,77kgMen,Snatch,20,True
4,KIM Kyungsu,KOR,"Jan 11, 1988",76.32,A,135,-141,141,141,77kgMen,Snatch,20,True
5,MORADI Sohrab,IRI,"Sep 22, 1988",76.72,A,-141,-141,141,141,77kgMen,Snatch,20,True
6,MENDOZA Cesar,VEN,"May 08, 1989",76.68,A,127,131,134,134,77kgMen,Snatch,20,True
7,DUMAIS Paul,CAN,"Mar 08, 1991",76.36,A,125,130,133,133,77kgMen,Snatch,20,True
8,CARLES Josep Costa,ESP,"Aug 17, 1988",76.54,A,128,-132,132,132,77kgMen,Snatch,20,True
9,SAVCHENKO Eduard,UKR,"Apr 06, 1990",75.38,A,-125,125,-130,125,77kgMen,Snatch,20,True
10,CANGEMI Enrico,ITA,"Nov 05, 1988",76.18,A,-125,125,-128,125,77kgMen,Snatch,20,True
11,DANIL Agustin,ARG,"Dec 14, 1989",76.44,A,-120,-120,120,120,77kgMen,Snatch,20,True
12,SANTIAGO RODRIGUEZ Ricardo,PUR,"Feb 04, 1991",74.60,A,108,115,119,119,77kgMen,Snatch,20,True
13,GOYETTE-DEMERS Laurent,CAN,"Mar 13, 1990",76.52,A,118,-123,-123,118,77kgMen,Snatch,20,True
14,GONZALEZ COSMA Evaristo,DOM,"Oct 17, 1990",72.98,A,-112,112,117,117,77kgMen,Snatch,20,True
---,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.56,A,-151,-153,-153,---,77kgMen,Snatch,20,True
1,ABDELBAKI Ibrahim Ramadan Ibrahim,EGY,"Feb 06, 1988",76.08,A,182,-186,186,186,77kgMen,CleanJerk,20,True
2,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.56,A,-183,-183,185,185,77kgMen,CleanJerk,20,True
3,YAGCI Semih,TUR,"Nov 15, 1988",76.46,A,-182,182,-186,182,77kgMen,CleanJerk,20,True
4,MORADI Sohrab,IRI,"Sep 22, 1988",76.72,A,170,-177,177,177,77kgMen,CleanJerk,20,True
5,KIM Kyungsu,KOR,"Jan 11, 1988",76.32,A,170,176,-178,176,77kgMen,CleanJerk,20,True
6,CANGEMI Enrico,ITA,"Nov 05, 1988",76.18,A,150,155,163,163,77kgMen,CleanJerk,20,True
7,MENDOZA Cesar,VEN,"May 08, 1989",76.68,A,-157,157,161,161,77kgMen,CleanJerk,20,True
8,CARLES Josep Costa,ESP,"Aug 17, 1988",76.54,A,155,160,-163,160,77kgMen,CleanJerk,20,True
9,DUMAIS Paul,CAN,"Mar 08, 1991",76.36,A,150,155,-157,155,77kgMen,CleanJerk,20,True
10,GOYETTE-DEMERS Laurent,CAN,"Mar 13, 1990",76.52,A,155,-166,-166,155,77kgMen,CleanJerk,20,True
11,SAVCHENKO Eduard,UKR,"Apr 06, 1990",75.38,A,140,145,149,149,77kgMen,CleanJerk,20,True
12,GONZALEZ COSMA Evaristo,DOM,"Oct 17, 1990",72.98,A,135,141,145,145,77kgMen,CleanJerk,20,True
13,DANIL Agustin,ARG,"Dec 14, 1989",76.44,A,140,-145,145,145,77kgMen,CleanJerk,20,True
14,SANTIAGO RODRIGUEZ Ricardo,PUR,"Feb 04, 1991",74.60,A,136,-145,-145,136,77kgMen,CleanJerk,20,True
---,ZIELINSKI Tomasz Bernard,POL,"Oct 29, 1990",76.34,A,-175,-175,-175,---,77kgMen,CleanJerk,20,True
1,ABDELBAKI Ibrahim Ramadan Ibrahim,EGY,"Feb 06, 1988",76.08,A,146,186,332,,77kgMen,Total,20,True
2,YAGCI Semih,TUR,"Nov 15, 1988",76.46,A,150,182,332,,77kgMen,Total,20,True
3,MORADI Sohrab,IRI,"Sep 22, 1988",76.72,A,141,177,318,,77kgMen,Total,20,True
4,KIM Kyungsu,KOR,"Jan 11, 1988",76.32,A,141,176,317,,77kgMen,Total,20,True
5,MENDOZA Cesar,VEN,"May 08, 1989",76.68,A,134,161,295,,77kgMen,Total,20,True
6,CARLES Josep Costa,ESP,"Aug 17, 1988",76.54,A,132,160,292,,77kgMen,Total,20,True
7,CANGEMI Enrico,ITA,"Nov 05, 1988",76.18,A,125,163,288,,77kgMen,Total,20,True
8,DUMAIS Paul,CAN,"Mar 08, 1991",76.36,A,133,155,288,,77kgMen,Total,20,True
9,SAVCHENKO Eduard,UKR,"Apr 06, 1990",75.38,A,125,149,274,,77kgMen,Total,20,True
10,GOYETTE-DEMERS Laurent,CAN,"Mar 13, 1990",76.52,A,118,155,273,,77kgMen,Total,20,True
11,DANIL Agustin,ARG,"Dec 14, 1989",76.44,A,120,145,265,,77kgMen,Total,20,True
12,GONZALEZ COSMA Evaristo,DOM,"Oct 17, 1990",72.98,A,117,145,262,,77kgMen,Total,20,True
13,SANTIAGO RODRIGUEZ Ricardo,PUR,"Feb 04, 1991",74.60,A,119,136,255,,77kgMen,Total,20,True
---,ZIELINSKI Tomasz Bernard,POL,"Oct 29, 1990",76.34,A,145,---,---,,77kgMen,Total,20,True
---,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.56,A,---,185,---,,77kgMen,Total,20,True
1,IVANOV Alexandr,RUS,"Jul 22, 1989",84.20,A,-165,165,-170,165,85kgMen,Snatch,20,True
2,SHAHEDICHENIJANI Saeid,IRI,"Sep 12, 1988",83.86,A,146,-151,151,151,85kgMen,Snatch,20,True
3,ARAT Ibrahim,TUR,"Dec 02, 1988",84.14,A,140,150,-152,150,85kgMen,Snatch,20,True
4,ANDRIKYAN Aram,ARM,"Sep 20, 1988",84.46,A,150,-155,-155,150,85kgMen,Snatch,20,True
5,MOZGOVENKO Oleksandr,UKR,"Sep 01, 1988",81.60,A,140,144,147,147,85kgMen,Snatch,20,True
6,TABAKU Ervis,ALB,"Sep 22, 1989",84.22,A,147,-151,-152,147,85kgMen,Snatch,20,True
7,ELSAYED MOHAMED Elsayed Hasona,EGY,"Jun 04, 1989",80.88,A,145,-150,-150,145,85kgMen,Snatch,20,True
8,OSWALD Robert,GER,"Jan 12, 1988",83.96,B,139,143,-145,143,85kgMen,Snatch,20,True
9,CHUMAK Dmytro,UKR,"Jul 11, 1990",84.72,A,138,142,-145,142,85kgMen,Snatch,20,True
10,RUSU Razvan,ROU,"Mar 04, 1988",82.88,B,134,-140,140,140,85kgMen,Snatch,20,True
11,COOPER Travis Daniel,USA,"Jan 27, 1988",83.80,A,-130,130,-134,130,85kgMen,Snatch,20,True
12,CHAMOUN Malek,AUS,"Jan 03, 1989",80.24,B,-122,122,128,128,85kgMen,Snatch,20,True
13,MARINEAU Mathieu,CAN,"Dec 01, 1990",82.42,B,120,-124,126,126,85kgMen,Snatch,20,True
14,SAMKO Karol,SVK,"Mar 09, 1990",78.48,B,125,-130,-130,125,85kgMen,Snatch,20,True
15,GOZUBERK Furkan,TUR,"Jun 02, 1989",79.10,B,120,125,-128,125,85kgMen,Snatch,20,True
16,GOMEZ Ovidio,COL,"Jul 08, 1988",83.66,B,-117,117,122,122,85kgMen,Snatch,20,True
17,MARINEAU Dany,CAN,"Nov 23, 1988",81.52,B,120,-125,-125,120,85kgMen,Snatch,20,True
18,ARREAGA Eduardo,ECU,"Sep 17, 1988",84.78,B,120,-125,-126,120,85kgMen,Snatch,20,True
19,AQUINO Miguel,DOM,"May 01, 1989",79.52,B,110,-117,117,117,85kgMen,Snatch,20,True
---,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.24,A,-160,-160,-160,---,85kgMen,Snatch,20,True
1,IVANOV Alexandr,RUS,"Jul 22, 1989",84.20,A,190,195,200,200,85kgMen,CleanJerk,20,True
2,ANDRIKYAN Aram,ARM,"Sep 20, 1988",84.46,A,183,188,191,191,85kgMen,CleanJerk,20,True
3,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.24,A,-185,185,190,190,85kgMen,CleanJerk,20,True
4,ELSAYED MOHAMED Elsayed Hasona,EGY,"Jun 04, 1989",80.88,A,-186,186,-190,186,85kgMen,CleanJerk,20,True
5,SHAHEDICHENIJANI Saeid,IRI,"Sep 12, 1988",83.86,A,181,186,-190,186,85kgMen,CleanJerk,20,True
6,TABAKU Ervis,ALB,"Sep 22, 1989",84.22,A,177,181,-184,181,85kgMen,CleanJerk,20,True
7,COOPER Travis Daniel,USA,"Jan 27, 1988",83.80,A,175,-185,-185,175,85kgMen,CleanJerk,20,True
8,ARAT Ibrahim,TUR,"Dec 02, 1988",84.14,A,-175,175,-182,175,85kgMen,CleanJerk,20,True
9,CHUMAK Dmytro,UKR,"Jul 11, 1990",84.72,A,165,170,174,174,85kgMen,CleanJerk,20,True
10,MOZGOVENKO Oleksandr,UKR,"Sep 01, 1988",81.60,A,173,-180,-180,173,85kgMen,CleanJerk,20,True
11,RUSU Razvan,ROU,"Mar 04, 1988",82.88,B,173,-180,-180,173,85kgMen,CleanJerk,20,True
12,OSWALD Robert,GER,"Jan 12, 1988",83.96,B,170,-174,-174,170,85kgMen,CleanJerk,20,True
13,ARREAGA Eduardo,ECU,"Sep 17, 1988",84.78,B,157,162,166,166,85kgMen,CleanJerk,20,True
14,SAMKO Karol,SVK,"Mar 09, 1990",78.48,B,155,160,164,164,85kgMen,CleanJerk,20,True
15,MARINEAU Mathieu,CAN,"Dec 01, 1990",82.42,B,157,-163,-163,157,85kgMen,CleanJerk,20,True
16,GOZUBERK Furkan,TUR,"Jun 02, 1989",79.10,B,-155,-155,155,155,85kgMen,CleanJerk,20,True
