rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 2,MARTINEZ LOPEZ Juan Camilo,COL,"Born: Mar 18, 2001",B.weight: 73.00,Group: A,1: 128,2: 132,3: 134,Total: 134,73kgMen,Snatch,513
Rank: 3,RAMIREZ GALINDO Misael Jose,COL,"Born: May 26, 1999",B.weight: 72.70,Group: A,1: 128,2: -132,3: 133,Total: 133,73kgMen,Snatch,513
Rank: 4,BATISTA VALDESPINO Juan Abdiel,PAN,"Born: May 27, 1990",B.weight: 72.90,Group: A,1: 118,2: 121,3: 124,Total: 124,73kgMen,Snatch,513
Rank: 5,MEDINA PINZON Jorge Luis,PAN,"Born: Jun 08, 2004",B.weight: 72.60,Group: A,1: -115,2: 115,3: 119,Total: 119,73kgMen,Snatch,513
Rank: 1,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 72.80,Group: A,1: 180,2: ---,3: ---,Total: 180,73kgMen,CleanJerk,513
Rank: 2,MARTINEZ LOPEZ Juan Camilo,COL,"Born: Mar 18, 2001",B.weight: 73.00,Group: A,1: 163,2: 168,3: -172,Total: 168,73kgMen,CleanJerk,513
Rank: 3,BATISTA VALDESPINO Juan Abdiel,PAN,"Born: May 27, 1990",B.weight: 72.90,Group: A,1: -155,2: 158,3: -161,Total: 158,73kgMen,CleanJerk,513
Rank: 4,RAMIREZ GALINDO Misael Jose,COL,"Born: May 26, 1999",B.weight: 72.70,Group: A,1: -153,2: 153,3: -159,Total: 153,73kgMen,CleanJerk,513
Rank: 5,MEDINA PINZON Jorge Luis,PAN,"Born: Jun 08, 2004",B.weight: 72.60,Group: A,1: 138,2: -144,3: -144,Total: 138,73kgMen,CleanJerk,513
Rank: 1,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 72.80,Group: A,Snatch: 150,CI&Jerk: 180,Total: 330,,73kgMen,Total,513
Rank: 2,MARTINEZ LOPEZ Juan Camilo,COL,"Born: Mar 18, 2001",B.weight: 73.00,Group: A,Snatch: 134,CI&Jerk: 168,Total: 302,,73kgMen,Total,513
Rank: 3,RAMIREZ GALINDO Misael Jose,COL,"Born: May 26, 1999",B.weight: 72.70,Group: A,Snatch: 133,CI&Jerk: 153,Total: 286,,73kgMen,Total,513
Rank: 4,BATISTA VALDESPINO Juan Abdiel,PAN,"Born: May 27, 1990",B.weight: 72.90,Group: A,Snatch: 124,CI&Jerk: 158,Total: 282,,73kgMen,Total,513
Rank: 5,MEDINA PINZON Jorge Luis,PAN,"Born: Jun 08, 2004",B.weight: 72.60,Group: A,Snatch: 119,CI&Jerk: 138,Total: 257,,73kgMen,Total,513
Rank: 1,MENDEZ PEREZ Arley,CHI,"Born: Dec 31, 1993",B.weight: 81.00,Group: A,1: 145,2: 150,3: 155,Total: 155,81kgMen,Snatch,513
Rank: 2,SANDOVAL PARRAS Kevin David,COL,"Born: Oct 23, 1999",B.weight: 77.50,Group: A,1: 130,2: 140,3: -145,Total: 140,81kgMen,Snatch,513
Rank: 3,LEZCANO Fernando,PAN,"Born: Feb 20, 1999",B.weight: 79.00,Group: A,1: 100,2: 108,3: -116,Total: 108,81kgMen,Snatch,513
Rank: 1,MENDEZ PEREZ Arley,CHI,"Born: Dec 31, 1993",B.weight: 81.00,Group: A,1: 170,2: -180,3: 180,Total: 180,81kgMen,CleanJerk,513
Rank: 2,LEZCANO Fernando,PAN,"Born: Feb 20, 1999",B.weight: 79.00,Group: A,1: 140,2: -147,3: -152,Total: 140,81kgMen,CleanJerk,513
Rank: ---,SANDOVAL PARRAS Kevin David,COL,"Born: Oct 23, 1999",B.weight: 77.50,Group: A,1: ---,2: ---,3: ---,Total: ---,81kgMen,CleanJerk,513
Rank: 1,MENDEZ PEREZ Arley,CHI,"Born: Dec 31, 1993",B.weight: 81.00,Group: A,Snatch: 155,CI&Jerk: 180,Total: 335,,81kgMen,Total,513
Rank: 2,LEZCANO Fernando,PAN,"Born: Feb 20, 1999",B.weight: 79.00,Group: A,Snatch: 108,CI&Jerk: 140,Total: 248,,81kgMen,Total,513
Rank: ---,SANDOVAL PARRAS Kevin David,COL,"Born: Oct 23, 1999",B.weight: 77.50,Group: A,Snatch: 140,CI&Jerk: ---,Total: ---,,81kgMen,Total,513
Rank: 1,MALDONADO MUNOZ Gustavo Adolfo,COL,"Born: Sep 12, 1997",B.weight: 83.70,Group: A,1: 135,2: 140,3: 145,Total: 145,89kgMen,Snatch,513
Rank: 2,PRIETO RECALDE Juan Jose,PAR,"Born: Dec 12, 1998",B.weight: 87.30,Group: A,1: 110,2: 115,3: -120,Total: 115,89kgMen,Snatch,513
Rank: 1,MALDONADO MUNOZ Gustavo Adolfo,COL,"Born: Sep 12, 1997",B.weight: 83.70,Group: A,1: 170,2: 175,3: 180,Total: 180,89kgMen,CleanJerk,513
Rank: 2,PRIETO RECALDE Juan Jose,PAR,"Born: Dec 12, 1998",B.weight: 87.30,Group: A,1: 140,2: -145,3: ---,Total: 140,89kgMen,CleanJerk,513
Rank: 1,MALDONADO MUNOZ Gustavo Adolfo,COL,"Born: Sep 12, 1997",B.weight: 83.70,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,89kgMen,Total,513
Rank: 2,PRIETO RECALDE Juan Jose,PAR,"Born: Dec 12, 1998",B.weight: 87.30,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,89kgMen,Total,513
Rank: 1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 94.80,Group: A,1: 165,2: 170,3: 173,Total: 173,96kgMen,Snatch,513
Rank: 2,ZAPATA PRIETO Camilo Esteban,CHI,"Born: Mar 20, 2001",B.weight: 95.00,Group: A,1: -135,2: 135,3: 140,Total: 140,96kgMen,Snatch,513
Rank: 3,ARAUJO GONZALEZ Amilcar Assis,PAN,"Born: Jan 20, 1988",B.weight: 93.50,Group: A,1: 122,2: -130,3: 132,Total: 132,96kgMen,Snatch,513
Rank: 4,AGRAZAL MARTINEZ Angel Antonio,PAN,"Born: Jan 10, 2004",B.weight: 93.60,Group: A,1: 102,2: 107,3: 112,Total: 112,96kgMen,Snatch,513
Rank: 1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 94.80,Group: A,1: 202,2: 207,3: 211,Total: 211,96kgMen,CleanJerk,513
Rank: 2,ZAPATA PRIETO Camilo Esteban,CHI,"Born: Mar 20, 2001",B.weight: 95.00,Group: A,1: 160,2: 165,3: -170,Total: 165,96kgMen,CleanJerk,513
Rank: 3,ARAUJO GONZALEZ Amilcar Assis,PAN,"Born: Jan 20, 1988",B.weight: 93.50,Group: A,1: 150,2: 160,3: -165,Total: 160,96kgMen,CleanJerk,513
Rank: 4,AGRAZAL MARTINEZ Angel Antonio,PAN,"Born: Jan 10, 2004",B.weight: 93.60,Group: A,1: 130,2: 135,3: -140,Total: 135,96kgMen,CleanJerk,513
Rank: 1,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Born: Oct 08, 1999",B.weight: 94.80,Group: A,Snatch: 173,CI&Jerk: 211,Total: 384,,96kgMen,Total,513
Rank: 2,ZAPATA PRIETO Camilo Esteban,CHI,"Born: Mar 20, 2001",B.weight: 95.00,Group: A,Snatch: 140,CI&Jerk: 165,Total: 305,,96kgMen,Total,513
Rank: 3,ARAUJO GONZALEZ Amilcar Assis,PAN,"Born: Jan 20, 1988",B.weight: 93.50,Group: A,Snatch: 132,CI&Jerk: 160,Total: 292,,96kgMen,Total,513
Rank: 4,AGRAZAL MARTINEZ Angel Antonio,PAN,"Born: Jan 10, 2004",B.weight: 93.60,Group: A,Snatch: 112,CI&Jerk: 135,Total: 247,,96kgMen,Total,513
Rank: 1,PAREDES MONTANO Lesman,COL,"Born: Mar 05, 1996",B.weight: 98.60,Group: A,1: 165,2: ---,3: ---,Total: 165,102kgMen,Snatch,513
Rank: 2,MARTINEZ CASTILLO Mario Omar,PAN,"Born: Feb 06, 1990",B.weight: 101.60,Group: A,1: 136,2: -141,3: 141,Total: 141,102kgMen,Snatch,513
Rank: 1,PAREDES MONTANO Lesman,COL,"Born: Mar 05, 1996",B.weight: 98.60,Group: A,1: 185,2: ---,3: ---,Total: 185,102kgMen,CleanJerk,513
Rank: 2,MARTINEZ CASTILLO Mario Omar,PAN,"Born: Feb 06, 1990",B.weight: 101.60,Group: A,1: 170,2: -176,3: -176,Total: 170,102kgMen,CleanJerk,513
Rank: 1,PAREDES MONTANO Lesman,COL,"Born: Mar 05, 1996",B.weight: 98.60,Group: A,Snatch: 165,CI&Jerk: 185,Total: 350,,102kgMen,Total,513
Rank: 2,MARTINEZ CASTILLO Mario Omar,PAN,"Born: Feb 06, 1990",B.weight: 101.60,Group: A,Snatch: 141,CI&Jerk: 170,Total: 311,,102kgMen,Total,513
Rank: 1,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Born: Apr 22, 1991",B.weight: 108.70,Group: A,1: 150,2: 155,3: -161,Total: 155,109kgMen,Snatch,513
Rank: 2,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 108.70,Group: A,1: 140,2: 146,3: -151,Total: 146,109kgMen,Snatch,513
Rank: 1,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Born: Apr 22, 1991",B.weight: 108.70,Group: A,1: 195,2: 205,3: -210,Total: 205,109kgMen,CleanJerk,513
Rank: 2,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 108.70,Group: A,1: 190,2: -200,3: -206,Total: 190,109kgMen,CleanJerk,513
Rank: 1,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Born: Apr 22, 1991",B.weight: 108.70,Group: A,Snatch: 155,CI&Jerk: 205,Total: 360,,109kgMen,Total,513
Rank: 2,VIERA ESPINOZA Hernan Moises,PER,"Born: Jan 16, 1993",B.weight: 108.70,Group: A,Snatch: 146,CI&Jerk: 190,Total: 336,,109kgMen,Total,513
Rank: 1,LEON Juan,PAN,"Born: Aug 07, 1992",B.weight: 114.20,Group: A,1: 105,2: 112,3: -118,Total: 112,+109kgMen,Snatch,513
Rank: 1,LEON Juan,PAN,"Born: Aug 07, 1992",B.weight: 114.20,Group: A,1: 140,2: -150,3: -150,Total: 140,+109kgMen,CleanJerk,513
Rank: 1,LEON Juan,PAN,"Born: Aug 07, 1992",B.weight: 114.20,Group: A,Snatch: 112,CI&Jerk: 140,Total: 252,,+109kgMen,Total,513
Rank: 1,ALVAREZ Alejandra,COL,"Born: Oct 16, 2003",B.weight: 42.80,Group: A,1: 55,2: 58,3: 60,Total: 60,45kgWomen,Snatch,513
Rank: 2,FERNANDEZ Massiel,PAN,"Born: Dec 30, 2000",B.weight: 45.00,Group: A,1: 50,2: 52,3: -57,Total: 52,45kgWomen,Snatch,513
Rank: 1,ALVAREZ Alejandra,COL,"Born: Oct 16, 2003",B.weight: 42.80,Group: A,1: 70,2: 73,3: 75,Total: 75,45kgWomen,CleanJerk,513
Rank: 2,FERNANDEZ Massiel,PAN,"Born: Dec 30, 2000",B.weight: 45.00,Group: A,1: 61,2: 64,3: 67,Total: 67,45kgWomen,CleanJerk,513
Rank: 1,ALVAREZ Alejandra,COL,"Born: Oct 16, 2003",B.weight: 42.80,Group: A,Snatch: 60,CI&Jerk: 75,Total: 135,,45kgWomen,Total,513
Rank: 2,FERNANDEZ Massiel,PAN,"Born: Dec 30, 2000",B.weight: 45.00,Group: A,Snatch: 52,CI&Jerk: 67,Total: 119,,45kgWomen,Total,513
Rank: 1,MENDEZ VARGAS Laura Daniela,COL,"Born: Sep 05, 2001",B.weight: 49.00,Group: A,1: -68,2: 68,3: 71,Total: 71,49kgWomen,Snatch,513
Rank: 2,ORTEGA VASQUEZ Erika Johanna,PAN,"Born: Mar 19, 1988",B.weight: 48.50,Group: A,1: 60,2: -63,3: 65,Total: 65,49kgWomen,Snatch,513
Rank: 1,MENDEZ VARGAS Laura Daniela,COL,"Born: Sep 05, 2001",B.weight: 49.00,Group: A,1: 87,2: -90,3: -90,Total: 87,49kgWomen,CleanJerk,513
Rank: 2,ORTEGA VASQUEZ Erika Johanna,PAN,"Born: Mar 19, 1988",B.weight: 48.50,Group: A,1: 75,2: -80,3: -80,Total: 75,49kgWomen,CleanJerk,513
Rank: 1,MENDEZ VARGAS Laura Daniela,COL,"Born: Sep 05, 2001",B.weight: 49.00,Group: A,Snatch: 71,CI&Jerk: 87,Total: 158,,49kgWomen,Total,513
Rank: 2,ORTEGA VASQUEZ Erika Johanna,PAN,"Born: Mar 19, 1988",B.weight: 48.50,Group: A,Snatch: 65,CI&Jerk: 75,Total: 140,,49kgWomen,Total,513
Rank: 1,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Born: Jul 17, 1994",B.weight: 55.00,Group: A,1: 87,2: -91,3: ---,Total: 87,55kgWomen,Snatch,513
Rank: 2,JUNKAR ACERO Kely Valentina,COL,"Born: Nov 14, 2001",B.weight: 54.20,Group: A,1: 80,2: -83,3: -83,Total: 80,55kgWomen,Snatch,513
Rank: 3,AVILA Valery,PAN,"Born: Jun 25, 2003",B.weight: 49.50,Group: A,1: 55,2: 60,3: 65,Total: 65,55kgWomen,Snatch,513
Rank: 1,JUNKAR ACERO Kely Valentina,COL,"Born: Nov 14, 2001",B.weight: 54.20,Group: A,1: 100,2: 103,3: -105,Total: 103,55kgWomen,CleanJerk,513
Rank: 2,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Born: Jul 17, 1994",B.weight: 55.00,Group: A,1: 100,2: ---,3: ---,Total: 100,55kgWomen,CleanJerk,513
Rank: 3,AVILA Valery,PAN,"Born: Jun 25, 2003",B.weight: 49.50,Group: A,1: 70,2: 75,3: -80,Total: 75,55kgWomen,CleanJerk,513
Rank: 1,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Born: Jul 17, 1994",B.weight: 55.00,Group: A,Snatch: 87,CI&Jerk: 100,Total: 187,,55kgWomen,Total,513
Rank: 2,JUNKAR ACERO Kely Valentina,COL,"Born: Nov 14, 2001",B.weight: 54.20,Group: A,Snatch: 80,CI&Jerk: 103,Total: 183,,55kgWomen,Total,513
Rank: 3,AVILA Valery,PAN,"Born: Jun 25, 2003",B.weight: 49.50,Group: A,Snatch: 65,CI&Jerk: 75,Total: 140,,55kgWomen,Total,513
Rank: 1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 58.80,Group: A,1: 93,2: 96,3: -98,Total: 96,59kgWomen,Snatch,513
Rank: 2,LOBON VIAFARA Maria Camila,COL,"Born: Sep 30, 1995",B.weight: 59.00,Group: A,1: -93,2: 95,3: -98,Total: 95,59kgWomen,Snatch,513
Rank: 3,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 58.80,Group: A,1: 90,2: 94,3: ---,Total: 94,59kgWomen,Snatch,513
Rank: 4,SILGADO ATENCIO Rosive Andrea,COL,"Born: Jun 30, 1995",B.weight: 58.80,Group: A,1: 90,2: -95,3: -96,Total: 90,59kgWomen,Snatch,513
Rank: 1,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 58.80,Group: A,1: 117,2: 122,3: ---,Total: 122,59kgWomen,CleanJerk,513
Rank: 2,LOBON VIAFARA Maria Camila,COL,"Born: Sep 30, 1995",B.weight: 59.00,Group: A,1: 110,2: 116,3: 121,Total: 121,59kgWomen,CleanJerk,513
Rank: 3,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 58.80,Group: A,1: 116,2: 120,3: -122,Total: 120,59kgWomen,CleanJerk,513
Rank: 4,SILGADO ATENCIO Rosive Andrea,COL,"Born: Jun 30, 1995",B.weight: 58.80,Group: A,1: 110,2: ---,3: ---,Total: 110,59kgWomen,CleanJerk,513
Rank: 1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 58.80,Group: A,Snatch: 96,CI&Jerk: 120,Total: 216,,59kgWomen,Total,513
Rank: 2,LOBON VIAFARA Maria Camila,COL,"Born: Sep 30, 1995",B.weight: 59.00,Group: A,Snatch: 95,CI&Jerk: 121,Total: 216,,59kgWomen,Total,513
Rank: 3,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 58.80,Group: A,Snatch: 94,CI&Jerk: 122,Total: 216,,59kgWomen,Total,513
Rank: 4,SILGADO ATENCIO Rosive Andrea,COL,"Born: Jun 30, 1995",B.weight: 58.80,Group: A,Snatch: 90,CI&Jerk: 110,Total: 200,,59kgWomen,Total,513
Rank: 1,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 63.90,Group: A,1: 98,2: -103,3: 104,Total: 104,64kgWomen,Snatch,513
Rank: 2,LLAMOSA MOSQUERA Nathalia,COL,"Born: Jun 14, 1997",B.weight: 63.90,Group: A,1: 96,2: 99,3: 103,Total: 103,64kgWomen,Snatch,513
Rank: 3,OLIVA Claudia,CHI,"Born: Aug 24, 1992",B.weight: 63.40,Group: A,1: 70,2: 74,3: -78,Total: 74,64kgWomen,Snatch,513
Rank: 4,DE GRACIA RECUERO Daysi Yaneth,PAN,"Born: Apr 22, 1990",B.weight: 61.70,Group: A,1: 65,2: -70,3: -70,Total: 65,64kgWomen,Snatch,513
Rank: 1,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 63.90,Group: A,1: 115,2: 120,3: 125,Total: 125,64kgWomen,CleanJerk,513
Rank: 2,LLAMOSA MOSQUERA Nathalia,COL,"Born: Jun 14, 1997",B.weight: 63.90,Group: A,1: 116,2: 121,3: -127,Total: 121,64kgWomen,CleanJerk,513
Rank: 3,OLIVA Claudia,CHI,"Born: Aug 24, 1992",B.weight: 63.40,Group: A,1: 90,2: 95,3: -100,Total: 95,64kgWomen,CleanJerk,513
Rank: 4,DE GRACIA RECUERO Daysi Yaneth,PAN,"Born: Apr 22, 1990",B.weight: 61.70,Group: A,1: 75,2: 79,3: -82,Total: 79,64kgWomen,CleanJerk,513
Rank: 1,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 63.90,Group: A,Snatch: 104,CI&Jerk: 125,Total: 229,,64kgWomen,Total,513
Rank: 2,LLAMOSA MOSQUERA Nathalia,COL,"Born: Jun 14, 1997",B.weight: 63.90,Group: A,Snatch: 103,CI&Jerk: 121,Total: 224,,64kgWomen,Total,513
Rank: 3,OLIVA Claudia,CHI,"Born: Aug 24, 1992",B.weight: 63.40,Group: A,Snatch: 74,CI&Jerk: 95,Total: 169,,64kgWomen,Total,513
Rank: 4,DE GRACIA RECUERO Daysi Yaneth,PAN,"Born: Apr 22, 1990",B.weight: 61.70,Group: A,Snatch: 65,CI&Jerk: 79,Total: 144,,64kgWomen,Total,513
Rank: 1,HEREDIA CUESTA Jackelina,COL,"Born: Dec 31, 1988",B.weight: 67.00,Group: A,1: -88,2: 88,3: -93,Total: 88,71kgWomen,Snatch,513
Rank: 1,HEREDIA CUESTA Jackelina,COL,"Born: Dec 31, 1988",B.weight: 67.00,Group: A,1: 110,2: 115,3: 120,Total: 120,71kgWomen,CleanJerk,513
Rank: 1,HEREDIA CUESTA Jackelina,COL,"Born: Dec 31, 1988",B.weight: 67.00,Group: A,Snatch: 88,CI&Jerk: 120,Total: 208,,71kgWomen,Total,513
Rank: 1,DAJOMES BARRERA Neisi Patricia,ECU,"Born: May 12, 1998",B.weight: 75.40,Group: A,1: -113,2: 113,3: 118,Total: 118,76kgWomen,Snatch,513
Rank: 2,ESCOBAR AGUIRRE Hellen Andrea,COL,"Born: Mar 07, 1999",B.weight: 75.20,Group: A,1: 95,2: -99,3: 100,Total: 100,76kgWomen,Snatch,513
Rank: 3,BARRIOS Allison,PAN,"Born: Jul 26, 2001",B.weight: 73.10,Group: A,1: 65,2: 70,3: -75,Total: 70,76kgWomen,Snatch,513
Rank: 1,DAJOMES BARRERA Neisi Patricia,ECU,"Born: May 12, 1998",B.weight: 75.40,Group: A,1: 135,2: 140,3: 143,Total: 143,76kgWomen,CleanJerk,513
Rank: 2,ESCOBAR AGUIRRE Hellen Andrea,COL,"Born: Mar 07, 1999",B.weight: 75.20,Group: A,1: 125,2: 130,3: -132,Total: 130,76kgWomen,CleanJerk,513
Rank: 3,BARRIOS Allison,PAN,"Born: Jul 26, 2001",B.weight: 73.10,Group: A,1: 80,2: 85,3: 90,Total: 90,76kgWomen,CleanJerk,513
Rank: 1,DAJOMES BARRERA Neisi Patricia,ECU,"Born: May 12, 1998",B.weight: 75.40,Group: A,Snatch: 118,CI&Jerk: 143,Total: 261,,76kgWomen,Total,513
Rank: 2,ESCOBAR AGUIRRE Hellen Andrea,COL,"Born: Mar 07, 1999",B.weight: 75.20,Group: A,Snatch: 100,CI&Jerk: 130,Total: 230,,76kgWomen,Total,513
Rank: 3,BARRIOS Allison,PAN,"Born: Jul 26, 2001",B.weight: 73.10,Group: A,Snatch: 70,CI&Jerk: 90,Total: 160,,76kgWomen,Total,513
Rank: 1,GELES MORENO Yeinny Norela,COL,"Born: Dec 06, 1997",B.weight: 80.60,Group: A,1: 95,2: 100,3: -105,Total: 100,81kgWomen,Snatch,513
Rank: 2,BATISTA FERNANDEZ Mariadni Malvina,PAN,"Born: May 29, 2002",B.weight: 81.00,Group: A,1: 85,2: 88,3: -90,Total: 88,81kgWomen,Snatch,513
Rank: 1,GELES MORENO Yeinny Norela,COL,"Born: Dec 06, 1997",B.weight: 80.60,Group: A,1: -120,2: 120,3: -125,Total: 120,81kgWomen,CleanJerk,513
Rank: 2,BATISTA FERNANDEZ Mariadni Malvina,PAN,"Born: May 29, 2002",B.weight: 81.00,Group: A,1: -105,2: 105,3: ---,Total: 105,81kgWomen,CleanJerk,513
Rank: 1,GELES MORENO Yeinny Norela,COL,"Born: Dec 06, 1997",B.weight: 80.60,Group: A,Snatch: 100,CI&Jerk: 120,Total: 220,,81kgWomen,Total,513
Rank: 2,BATISTA FERNANDEZ Mariadni Malvina,PAN,"Born: May 29, 2002",B.weight: 81.00,Group: A,Snatch: 88,CI&Jerk: 105,Total: 193,,81kgWomen,Total,513
Rank: 1,SALAZAR ARCE Tamara Yajaira,ECU,"Born: Aug 09, 1997",B.weight: 85.00,Group: A,1: 106,2: 110,3: 112,Total: 112,87kgWomen,Snatch,513
Rank: 2,PEREZ REVERON Naryury Alexandra,VEN,"Born: Sep 29, 1992",B.weight: 86.80,Group: A,1: 100,2: 105,3: 108,Total: 108,87kgWomen,Snatch,513
Rank: 3,CHIRINOS LEON Dayana Aracelis,VEN,"Born: Oct 04, 1991",B.weight: 86.70,Group: A,1: -105,2: -105,3: 105,Total: 105,87kgWomen,Snatch,513
Rank: 1,SALAZAR ARCE Tamara Yajaira,ECU,"Born: Aug 09, 1997",B.weight: 85.00,Group: A,1: 141,2: 146,3: 148,Total: 148,87kgWomen,CleanJerk,513
Rank: 2,CHIRINOS LEON Dayana Aracelis,VEN,"Born: Oct 04, 1991",B.weight: 86.70,Group: A,1: 130,2: 135,3: 140,Total: 140,87kgWomen,CleanJerk,513
Rank: 3,PEREZ REVERON Naryury Alexandra,VEN,"Born: Sep 29, 1992",B.weight: 86.80,Group: A,1: -125,2: 125,3: 131,Total: 131,87kgWomen,CleanJerk,513
Rank: 1,SALAZAR ARCE Tamara Yajaira,ECU,"Born: Aug 09, 1997",B.weight: 85.00,Group: A,Snatch: 112,CI&Jerk: 148,Total: 260,,87kgWomen,Total,513
Rank: 2,CHIRINOS LEON Dayana Aracelis,VEN,"Born: Oct 04, 1991",B.weight: 86.70,Group: A,Snatch: 105,CI&Jerk: 140,Total: 245,,87kgWomen,Total,513
Rank: 3,PEREZ REVERON Naryury Alexandra,VEN,"Born: Sep 29, 1992",B.weight: 86.80,Group: A,Snatch: 108,CI&Jerk: 131,Total: 239,,87kgWomen,Total,513
Rank: 1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Born: Aug 07, 1998",B.weight: 132.20,Group: A,1: 111,2: 116,3: 119,Total: 119,+87kgWomen,Snatch,513
Rank: 2,ESPINOSA Yaniuska Isabel,VEN,"Born: Dec 05, 1986",B.weight: 112.80,Group: A,1: 107,2: -112,3: ---,Total: 107,+87kgWomen,Snatch,513
Rank: 1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Born: Aug 07, 1998",B.weight: 132.20,Group: A,1: 140,2: -146,3: 146,Total: 146,+87kgWomen,CleanJerk,513
Rank: 2,ESPINOSA Yaniuska Isabel,VEN,"Born: Dec 05, 1986",B.weight: 112.80,Group: A,1: 125,2: ---,3: ---,Total: 125,+87kgWomen,CleanJerk,513
