rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
14,SALAMATOV Iskender,KGZ,"Dec 11, 1997",53.60,B,75,79,83,83,56kgMen,Snatch,274,True
15,ALMOHAMMAD ALJASSEM Jaber,SYR,"Jan 02, 1997",55.60,B,76,- 81,- 84,76,56kgMen,Snatch,274,True
1,MENG Cheng,CHN,"Nov 18, 1997",55.37,A,141,147,-150,147,56kgMen,CleanJerk,274,True
2,NGUYEN Tran Anh Tuan,VIE,"Feb 22, 1998",55.73,A,130,137,-140,137,56kgMen,CleanJerk,274,True
3,PAK Jong Ju,PRK,"Mar 14, 1997",55.91,A,130,137,-140,137,56kgMen,CleanJerk,274,True
4,TBC Lalchhanhima,IND,"Mar 21, 1997",55.72,A,122,-127,127,127,56kgMen,CleanJerk,274,True
5,LAI Yung-En,TPE,"Feb 03, 1997",55.40,A,115,120,125,125,56kgMen,CleanJerk,274,True
6,HAN Sung-Kyun,KOR,"Jun 30, 1997",55.97,A,112,120,123,123,56kgMen,CleanJerk,274,True
7,DERU Jimjang,IND,"Oct 01, 1998",54.65,B,110,115,120,120,56kgMen,CleanJerk,274,True
8,KHASSAROV Timur,KAZ,"Jul 13, 1997",55.95,B,110,116,120,120,56kgMen,CleanJerk,274,True
9,YULDASHEV Mashkhurbek,UZB,"Feb 17, 1997",52.35,B,110,114,118,118,56kgMen,CleanJerk,274,True
10,MUHAMAD Darul Najmi Bin Dollah,MAS,"Jul 01, 1997",55.98,A,110,-115,115,115,56kgMen,CleanJerk,274,True
11,DAVID Adhi Setyardi,INA,"Mar 08, 1997",54.75,B,-107,107,-111,107,56kgMen,CleanJerk,274,True
12,USUKHBAYAR Chagnaadorj,MGL,"May 06, 1997",54.75,B,101,105,-111,105,56kgMen,CleanJerk,274,True
13,OYEV Sunatullo,TJK,"Jan 23, 1997",56.00,A,-105,105,-110,105,56kgMen,CleanJerk,274,True
14,SALAMATOV Iskender,KGZ,"Dec 11, 1997",53.60,B,95,101,-104,101,56kgMen,CleanJerk,274,True
15,ALMOHAMMAD ALJASSEM Jaber,SYR,"Jan 02, 1997",55.60,B,85,95,-102,95,56kgMen,CleanJerk,274,True
1,MENG Cheng,CHN,"Nov 18, 1997",55.37,A,128,147,275,,56kgMen,Total,274,True
2,NGUYEN Tran Anh Tuan,VIE,"Feb 22, 1998",55.73,A,108,137,245,,56kgMen,Total,274,True
3,PAK Jong Ju,PRK,"Mar 14, 1997",55.91,A,107,137,244,,56kgMen,Total,274,True
4,TBC Lalchhanhima,IND,"Mar 21, 1997",55.72,A,97,127,224,,56kgMen,Total,274,True
5,HAN Sung-Kyun,KOR,"Jun 30, 1997",55.97,A,101,123,224,,56kgMen,Total,274,True
6,LAI Yung-En,TPE,"Feb 03, 1997",55.40,A,98,125,223,,56kgMen,Total,274,True
7,KHASSAROV Timur,KAZ,"Jul 13, 1997",55.95,B,98,120,218,,56kgMen,Total,274,True
8,YULDASHEV Mashkhurbek,UZB,"Feb 17, 1997",52.35,B,89,118,207,,56kgMen,Total,274,True
9,DERU Jimjang,IND,"Oct 01, 1998",54.65,B,85,120,205,,56kgMen,Total,274,True
10,MUHAMAD Darul Najmi Bin Dollah,MAS,"Jul 01, 1997",55.98,A,90,115,205,,56kgMen,Total,274,True
11,OYEV Sunatullo,TJK,"Jan 23, 1997",56.00,A,90,105,195,,56kgMen,Total,274,True
12,DAVID Adhi Setyardi,INA,"Mar 08, 1997",54.75,B,85,107,192,,56kgMen,Total,274,True
13,USUKHBAYAR Chagnaadorj,MGL,"May 06, 1997",54.75,B,86,105,191,,56kgMen,Total,274,True
14,SALAMATOV Iskender,KGZ,"Dec 11, 1997",53.60,B,83,101,184,,56kgMen,Total,274,True
15,ALMOHAMMAD ALJASSEM Jaber,SYR,"Jan 02, 1997",55.60,B,76,95,171,,56kgMen,Total,274,True
1,CHEN Jinci,CHN,"Sep 10, 1997",61.84,A,115,120,-123,120,62kgMen,Snatch,274,True
2,RI Chong Song,PRK,"May 31, 1997",61.66,A,110,113,116,116,62kgMen,Snatch,274,True
3,MEEBOON Sakda,THA,"Jun 02, 1997",61.02,A,102,106,109,109,62kgMen,Snatch,274,True
4,TAKU Lalu,IND,"Dec 08, 1998",61.33,A,102,107,-110,107,62kgMen,Snatch,274,True
5,STAMALIEV Manas,KGZ,"Mar 04, 1997",61.77,B,98,103,107,107,62kgMen,Snatch,274,True
6,KIM Jongkyoung,KOR,"Dec 11, 1997",61.96,A,101,106,-109,106,62kgMen,Snatch,274,True
7,NONDARA Pongsakorn,THA,"Jul 03, 1997",61.09,A,100,-103,103,103,62kgMen,Snatch,274,True
8,GHIVARI Firdy,INA,"Jan 23, 1998",61.89,A,96,101,-106,101,62kgMen,Snatch,274,True
9,CHENG Chun-Hung,TPE,"Sep 26, 1997",61.81,B,90,95,98,98,62kgMen,Snatch,274,True
10,MUHAMMAD Zaidi Bin Mohd Nordin,MAS,"Apr 14, 1997",61.39,B,- 93,95,-100,95,62kgMen,Snatch,274,True
11,AHMAD Rizal,INA,"Aug 29, 1997",60.93,B,- 87,90,- 95,90,62kgMen,Snatch,274,True
12,ALALAWI Ali Alawi M,KSA,"Nov 02, 1998",60.60,B,75,82,85,85,62kgMen,Snatch,274,True
13,MUS Sa Fa,VIE,"Aug 10, 1998",61.76,B,85,- 90,- 92,85,62kgMen,Snatch,274,True
14,K C Prakash,NEP,"Dec 12, 1999",58.69,B,72,77,- 82,77,62kgMen,Snatch,274,True
15,MHD Hadi Korabi,SYR,"Jan 03, 1998",60.07,B,70,77,- 80,77,62kgMen,Snatch,274,True
16,ALBELADI Abdulrahim Saleh T,KSA,"Jan 08, 1998",61.29,B,71,- 77,77,77,62kgMen,Snatch,274,True
17,ALSHIKH Hussin,SYR,"Jan 01, 1999",60.41,B,75,- 80,- 80,75,62kgMen,Snatch,274,True
DSQ,FOUROUTANHASHEMI Mehdi,IRI,"Oct 06, 1997",61.15,A,-105,107,110,---,62kgMen,Snatch,274,True
1,CHEN Jinci,CHN,"Sep 10, 1997",61.84,A,135,143,-148,143,62kgMen,CleanJerk,274,True
2,MEEBOON Sakda,THA,"Jun 02, 1997",61.02,A,137,140,-147,140,62kgMen,CleanJerk,274,True
3,RI Chong Song,PRK,"May 31, 1997",61.66,A,-139,139,-150,139,62kgMen,CleanJerk,274,True
4,TAKU Lalu,IND,"Dec 08, 1998",61.33,A,132,-137,137,137,62kgMen,CleanJerk,274,True
5,NONDARA Pongsakorn,THA,"Jul 03, 1997",61.09,A,-132,132,135,135,62kgMen,CleanJerk,274,True
6,MUHAMMAD Zaidi Bin Mohd Nordin,MAS,"Apr 14, 1997",61.39,B,125,130,135,135,62kgMen,CleanJerk,274,True
7,KIM Jongkyoung,KOR,"Dec 11, 1997",61.96,A,125,130,-133,130,62kgMen,CleanJerk,274,True
8,CHENG Chun-Hung,TPE,"Sep 26, 1997",61.81,B,120,125,-128,125,62kgMen,CleanJerk,274,True
9,AHMAD Rizal,INA,"Aug 29, 1997",60.93,B,114,122,-127,122,62kgMen,CleanJerk,274,True
10,MUS Sa Fa,VIE,"Aug 10, 1998",61.76,B,115,-122,122,122,62kgMen,CleanJerk,274,True
11,STAMALIEV Manas,KGZ,"Mar 04, 1997",61.77,B,115,-122,122,122,62kgMen,CleanJerk,274,True
12,GHIVARI Firdy,INA,"Jan 23, 1998",61.89,A,121,-128,-128,121,62kgMen,CleanJerk,274,True
13,ALBELADI Abdulrahim Saleh T,KSA,"Jan 08, 1998",61.29,B,92,98,103,103,62kgMen,CleanJerk,274,True
14,ALALAWI Ali Alawi M,KSA,"Nov 02, 1998",60.60,B,88,93,98,98,62kgMen,CleanJerk,274,True
15,K C Prakash,NEP,"Dec 12, 1999",58.69,B,88,93,96,96,62kgMen,CleanJerk,274,True
16,MHD Hadi Korabi,SYR,"Jan 03, 1998",60.07,B,85,92,- 97,92,62kgMen,CleanJerk,274,True
17,ALSHIKH Hussin,SYR,"Jan 01, 1999",60.41,B,85,92,- 99,92,62kgMen,CleanJerk,274,True
DSQ,FOUROUTANHASHEMI Mehdi,IRI,"Oct 06, 1997",61.15,A,133,-137,-138,---,62kgMen,CleanJerk,274,True
1,CHEN Jinci,CHN,"Sep 10, 1997",61.84,A,120,143,263,,62kgMen,Total,274,True
2,RI Chong Song,PRK,"May 31, 1997",61.66,A,116,139,255,,62kgMen,Total,274,True
3,MEEBOON Sakda,THA,"Jun 02, 1997",61.02,A,109,140,249,,62kgMen,Total,274,True
4,TAKU Lalu,IND,"Dec 08, 1998",61.33,A,107,137,244,,62kgMen,Total,274,True
5,NONDARA Pongsakorn,THA,"Jul 03, 1997",61.09,A,103,135,238,,62kgMen,Total,274,True
6,KIM Jongkyoung,KOR,"Dec 11, 1997",61.96,A,106,130,236,,62kgMen,Total,274,True
7,MUHAMMAD Zaidi Bin Mohd Nordin,MAS,"Apr 14, 1997",61.39,B,95,135,230,,62kgMen,Total,274,True
8,STAMALIEV Manas,KGZ,"Mar 04, 1997",61.77,B,107,122,229,,62kgMen,Total,274,True
9,CHENG Chun-Hung,TPE,"Sep 26, 1997",61.81,B,98,125,223,,62kgMen,Total,274,True
10,GHIVARI Firdy,INA,"Jan 23, 1998",61.89,A,101,121,222,,62kgMen,Total,274,True
11,AHMAD Rizal,INA,"Aug 29, 1997",60.93,B,90,122,212,,62kgMen,Total,274,True
12,MUS Sa Fa,VIE,"Aug 10, 1998",61.76,B,85,122,207,,62kgMen,Total,274,True
13,ALALAWI Ali Alawi M,KSA,"Nov 02, 1998",60.60,B,85,98,183,,62kgMen,Total,274,True
14,ALBELADI Abdulrahim Saleh T,KSA,"Jan 08, 1998",61.29,B,77,103,180,,62kgMen,Total,274,True
15,K C Prakash,NEP,"Dec 12, 1999",58.69,B,77,96,173,,62kgMen,Total,274,True
16,MHD Hadi Korabi,SYR,"Jan 03, 1998",60.07,B,77,92,169,,62kgMen,Total,274,True
17,ALSHIKH Hussin,SYR,"Jan 01, 1999",60.41,B,75,92,167,,62kgMen,Total,274,True
DSQ,FOUROUTANHASHEMI Mehdi,IRI,"Oct 06, 1997",61.15,A,---,---,---,,62kgMen,Total,274,True
1,XIANG Feiyang,CHN,"Mar 04, 1998",67.90,A,-121,121,125,125,69kgMen,Snatch,274,True
2,SUEPSUAN Natthawut,THA,"Jul 02, 1997",68.36,A,-122,-122,123,123,69kgMen,Snatch,274,True
3,MAKEYEV Mikhail,KAZ,"Apr 24, 1997",68.31,A,118,122,-124,122,69kgMen,Snatch,274,True
4,BAGHERIKORDASIYABI Kianoush,IRI,"Feb 06, 1997",68.95,B,112,117,121,121,69kgMen,Snatch,274,True
5,MIYAMOTO Masanori,JPN,"Feb 03, 1997",66.81,A,113,117,120,120,69kgMen,Snatch,274,True
6,HSIEH Shu-Yin,TPE,"Jan 28, 1997",68.36,A,115,-120,120,120,69kgMen,Snatch,274,True
7,LAPUNG Sambo,IND,"Mar 06, 1997",68.91,A,115,120,-123,120,69kgMen,Snatch,274,True
8,KHUDAYBERGANOV Shakhzod,UZB,"Apr 19, 1997",67.85,A,110,115,-120,115,69kgMen,Snatch,274,True
9,KUSUNGNOEN Natthawut,THA,"May 12, 1998",66.68,A,105,110,113,113,69kgMen,Snatch,274,True
10,TAZHIDINOV Rustambek,KGZ,"May 22, 1997",68.19,B,100,107,112,112,69kgMen,Snatch,274,True
11,ITAMI Reona,JPN,"Jan 15, 1997",66.76,B,100,105,107,107,69kgMen,Snatch,274,True
12,ANARDIN Uulu Askat,KGZ,"Aug 10, 1998",68.32,B,98,103,106,106,69kgMen,Snatch,274,True
13,IMAM Abdul Rahman,INA,"May 10, 1997",68.31,B,105,-110,-110,105,69kgMen,Snatch,274,True
14,HWANG Gyuhyeon,KOR,"Mar 04, 1997",68.07,B,-100,100,-105,100,69kgMen,Snatch,274,True
15,RAHMAN Devi Perdana,INA,"Feb 28, 1998",68.78,B,93,97,-102,97,69kgMen,Snatch,274,True
16,ALOTHMAN Sami Ahmed M,KSA,"Jul 17, 1997",68.96,B,- 97,97,-105,97,69kgMen,Snatch,274,True
17,MOHAMMAD Mohammad,SYR,"Jan 04, 1999",66.84,B,85,95,-100,95,69kgMen,Snatch,274,True
1,BAGHERIKORDASIYABI Kianoush,IRI,"Feb 06, 1997",68.95,B,145,153,-156,153,69kgMen,CleanJerk,274,True
2,HSIEH Shu-Yin,TPE,"Jan 28, 1997",68.36,A,147,151,-154,151,69kgMen,CleanJerk,274,True
3,MAKEYEV Mikhail,KAZ,"Apr 24, 1997",68.31,A,144,149,-152,149,69kgMen,CleanJerk,274,True
4,LAPUNG Sambo,IND,"Mar 06, 1997",68.91,A,-147,-147,147,147,69kgMen,CleanJerk,274,True
5,MIYAMOTO Masanori,JPN,"Feb 03, 1997",66.81,A,140,145,-150,145,69kgMen,CleanJerk,274,True
6,SUEPSUAN Natthawut,THA,"Jul 02, 1997",68.36,A,142,145,-148,145,69kgMen,CleanJerk,274,True
7,XIANG Feiyang,CHN,"Mar 04, 1998",67.90,A,142,-148,-149,142,69kgMen,CleanJerk,274,True
8,TAZHIDINOV Rustambek,KGZ,"May 22, 1997",68.19,B,130,136,141,141,69kgMen,CleanJerk,274,True
9,KUSUNGNOEN Natthawut,THA,"May 12, 1998",66.68,A,135,-141,-142,135,69kgMen,CleanJerk,274,True
10,ITAMI Reona,JPN,"Jan 15, 1997",66.76,B,130,-135,135,135,69kgMen,CleanJerk,274,True
11,KHUDAYBERGANOV Shakhzod,UZB,"Apr 19, 1997",67.85,A,135,-140,-140,135,69kgMen,CleanJerk,274,True
12,HWANG Gyuhyeon,KOR,"Mar 04, 1997",68.07,B,130,135,-140,135,69kgMen,CleanJerk,274,True
13,IMAM Abdul Rahman,INA,"May 10, 1997",68.31,B,130,-135,135,135,69kgMen,CleanJerk,274,True
14,ALOTHMAN Sami Ahmed M,KSA,"Jul 17, 1997",68.96,B,115,122,135,135,69kgMen,CleanJerk,274,True
15,ANARDIN Uulu Askat,KGZ,"Aug 10, 1998",68.32,B,120,125,130,130,69kgMen,CleanJerk,274,True
16,RAHMAN Devi Perdana,INA,"Feb 28, 1998",68.78,B,-118,121,-127,121,69kgMen,CleanJerk,274,True
17,MOHAMMAD Mohammad,SYR,"Jan 04, 1999",66.84,B,108,116,-124,116,69kgMen,CleanJerk,274,True
1,BAGHERIKORDASIYABI Kianoush,IRI,"Feb 06, 1997",68.95,B,121,153,274,,69kgMen,Total,274,True
2,MAKEYEV Mikhail,KAZ,"Apr 24, 1997",68.31,A,122,149,271,,69kgMen,Total,274,True
3,HSIEH Shu-Yin,TPE,"Jan 28, 1997",68.36,A,120,151,271,,69kgMen,Total,274,True
4,SUEPSUAN Natthawut,THA,"Jul 02, 1997",68.36,A,123,145,268,,69kgMen,Total,274,True
5,XIANG Feiyang,CHN,"Mar 04, 1998",67.90,A,125,142,267,,69kgMen,Total,274,True
6,LAPUNG Sambo,IND,"Mar 06, 1997",68.91,A,120,147,267,,69kgMen,Total,274,True
7,MIYAMOTO Masanori,JPN,"Feb 03, 1997",66.81,A,120,145,265,,69kgMen,Total,274,True
8,TAZHIDINOV Rustambek,KGZ,"May 22, 1997",68.19,B,112,141,253,,69kgMen,Total,274,True
9,KHUDAYBERGANOV Shakhzod,UZB,"Apr 19, 1997",67.85,A,115,135,250,,69kgMen,Total,274,True
10,KUSUNGNOEN Natthawut,THA,"May 12, 1998",66.68,A,113,135,248,,69kgMen,Total,274,True
11,ITAMI Reona,JPN,"Jan 15, 1997",66.76,B,107,135,242,,69kgMen,Total,274,True
12,IMAM Abdul Rahman,INA,"May 10, 1997",68.31,B,105,135,240,,69kgMen,Total,274,True
13,ANARDIN Uulu Askat,KGZ,"Aug 10, 1998",68.32,B,106,130,236,,69kgMen,Total,274,True
14,HWANG Gyuhyeon,KOR,"Mar 04, 1997",68.07,B,100,135,235,,69kgMen,Total,274,True
15,ALOTHMAN Sami Ahmed M,KSA,"Jul 17, 1997",68.96,B,97,135,232,,69kgMen,Total,274,True
16,RAHMAN Devi Perdana,INA,"Feb 28, 1998",68.78,B,97,121,218,,69kgMen,Total,274,True
17,MOHAMMAD Mohammad,SYR,"Jan 04, 1999",66.84,B,95,116,211,,69kgMen,Total,274,True
1,RAGALA Venkat Rahul,IND,"Mar 16, 1997",76.79,A,125,129,133,133,77kgMen,Snatch,274,True
2,LIAN Jiaming,CHN,"Jun 27, 1997",76.07,A,122,127,130,130,77kgMen,Snatch,274,True
3,MANEESRI Pichet,THA,"Feb 20, 1997",73.37,A,122,-127,127,127,77kgMen,Snatch,274,True
4,GHAZALIAN Hossein,IRI,"Mar 24, 1998",76.41,A,115,122,126,126,77kgMen,Snatch,274,True
5,YOON Chang-Beom,KOR,"Jan 14, 1997",76.29,A,118,121,-123,121,77kgMen,Snatch,274,True
6,WANG Ching-Chieh,TPE,"Apr 14, 1997",76.68,A,115,118,121,121,77kgMen,Snatch,274,True
7,TOLONOV Kursant,KGZ,"Mar 18, 1997",76.05,B,105,112,117,117,77kgMen,Snatch,274,True
8,MARUFJONOV Sherzod,UZB,"Apr 24, 1997",75.92,B,108,112,115,115,77kgMen,Snatch,274,True
9,SOPHALAI Thiraphat,THA,"Aug 21, 1997",69.61,B,107,112,-117,112,77kgMen,Snatch,274,True
10,JRECH Mohsen,SYR,"Sep 01, 1997",71.31,B,97,105,110,110,77kgMen,Snatch,274,True
11,MUHAMAD Afifi Haikal Bin Nordin,MAS,"Sep 01, 1997",74.44,B,105,110,-113,110,77kgMen,Snatch,274,True
12,SYRGABAEV Urmatbek,KGZ,"Jan 16, 1998",75.98,B,95,100,-105,100,77kgMen,Snatch,274,True
13,ALRUMAIDH Saeed Mohammed S,KSA,"May 12, 1997",70.61,B,80,- 90,90,90,77kgMen,Snatch,274,True
14,ALMAHROOS Mustafa Mohammed A,KSA,"Jan 20, 1997",69.39,B,- 82,82,- 96,82,77kgMen,Snatch,274,True
15,SHIJIR-ERDEDNE Naran-Purev,MGL,"Apr 14, 1999",75.29,B,- 60,60,70,70,77kgMen,Snatch,274,True
---,ENKH-MEND Grerl,MGL,"May 23, 1997",75.87,B,- 77,- 77,- 77,---,77kgMen,Snatch,274,True
DSQ,VALIPOUR Ramin,IRI,"Aug 14, 1997",77.00,A,128,134,136,---,77kgMen,Snatch,274,True
1,RAGALA Venkat Rahul,IND,"Mar 16, 1997",76.79,A,152,158,163,163,77kgMen,CleanJerk,274,True
2,YOON Chang-Beom,KOR,"Jan 14, 1997",76.29,A,154,159,-162,159,77kgMen,CleanJerk,274,True
3,MANEESRI Pichet,THA,"Feb 20, 1997",73.37,A,150,155,-158,155,77kgMen,CleanJerk,274,True
4,LIAN Jiaming,CHN,"Jun 27, 1997",76.07,A,147,153,-158,153,77kgMen,CleanJerk,274,True
5,GHAZALIAN Hossein,IRI,"Mar 24, 1998",76.41,A,145,153,-158,153,77kgMen,CleanJerk,274,True
6,SOPHALAI Thiraphat,THA,"Aug 21, 1997",69.61,B,135,143,146,146,77kgMen,CleanJerk,274,True
7,TOLONOV Kursant,KGZ,"Mar 18, 1997",76.05,B,135,145,-150,145,77kgMen,CleanJerk,274,True
8,MARUFJONOV Sherzod,UZB,"Apr 24, 1997",75.92,B,137,143,-147,143,77kgMen,CleanJerk,274,True
9,WANG Ching-Chieh,TPE,"Apr 14, 1997",76.68,A,140,-145,-145,140,77kgMen,CleanJerk,274,True
10,JRECH Mohsen,SYR,"Sep 01, 1997",71.31,B,116,125,130,130,77kgMen,CleanJerk,274,True
11,MUHAMAD Afifi Haikal Bin Nordin,MAS,"Sep 01, 1997",74.44,B,125,130,-135,130,77kgMen,CleanJerk,274,True
12,SYRGABAEV Urmatbek,KGZ,"Jan 16, 1998",75.98,B,110,115,120,120,77kgMen,CleanJerk,274,True
13,ALRUMAIDH Saeed Mohammed S,KSA,"May 12, 1997",70.61,B,95,110,116,116,77kgMen,CleanJerk,274,True
14,ALMAHROOS Mustafa Mohammed A,KSA,"Jan 20, 1997",69.39,B,85,110,-120,110,77kgMen,CleanJerk,274,True
15,SHIJIR-ERDEDNE Naran-Purev,MGL,"Apr 14, 1999",75.29,B,70,80,- 85,80,77kgMen,CleanJerk,274,True
---,ENKH-MEND Grerl,MGL,"May 23, 1997",75.87,B,---,---,---,---,77kgMen,CleanJerk,274,True
DSQ,VALIPOUR Ramin,IRI,"Aug 14, 1997",77.00,A,155,-161,-161,---,77kgMen,CleanJerk,274,True
1,RAGALA Venkat Rahul,IND,"Mar 16, 1997",76.79,A,133,163,296,,77kgMen,Total,274,True
2,LIAN Jiaming,CHN,"Jun 27, 1997",76.07,A,130,153,283,,77kgMen,Total,274,True
3,MANEESRI Pichet,THA,"Feb 20, 1997",73.37,A,127,155,282,,77kgMen,Total,274,True
4,YOON Chang-Beom,KOR,"Jan 14, 1997",76.29,A,121,159,280,,77kgMen,Total,274,True
5,GHAZALIAN Hossein,IRI,"Mar 24, 1998",76.41,A,126,153,279,,77kgMen,Total,274,True
6,TOLONOV Kursant,KGZ,"Mar 18, 1997",76.05,B,117,145,262,,77kgMen,Total,274,True
7,WANG Ching-Chieh,TPE,"Apr 14, 1997",76.68,A,121,140,261,,77kgMen,Total,274,True
8,SOPHALAI Thiraphat,THA,"Aug 21, 1997",69.61,B,112,146,258,,77kgMen,Total,274,True
9,MARUFJONOV Sherzod,UZB,"Apr 24, 1997",75.92,B,115,143,258,,77kgMen,Total,274,True
10,JRECH Mohsen,SYR,"Sep 01, 1997",71.31,B,110,130,240,,77kgMen,Total,274,True
11,MUHAMAD Afifi Haikal Bin Nordin,MAS,"Sep 01, 1997",74.44,B,110,130,240,,77kgMen,Total,274,True
12,SYRGABAEV Urmatbek,KGZ,"Jan 16, 1998",75.98,B,100,120,220,,77kgMen,Total,274,True
13,ALRUMAIDH Saeed Mohammed S,KSA,"May 12, 1997",70.61,B,90,116,206,,77kgMen,Total,274,True
14,ALMAHROOS Mustafa Mohammed A,KSA,"Jan 20, 1997",69.39,B,82,110,192,,77kgMen,Total,274,True
15,SHIJIR-ERDEDNE Naran-Purev,MGL,"Apr 14, 1999",75.29,B,70,80,150,,77kgMen,Total,274,True
