rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 2,LOHIA Igo,PNG,"Born: Sep 16, 1999",B.weight: 55.40,Group: A,1: 85,2: 90,3: - 95,Total: 90,56kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 3,SIMMONS Gabriel Sakiusa,FIJ,"Born: Feb 24, 1999",B.weight: 55.70,Group: A,1: 75,2: 80,3: 84,Total: 84,56kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 4,DEKARUBE Rayvon,NRU,"Born: Jul 18, 1998",B.weight: 55.65,Group: A,1: 70,2: 75,3: 80,Total: 80,56kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 5,MEA Douglas Ao,PNG,"Born: Jun 10, 1999",B.weight: 54.45,Group: A,1: 65,2: - 70,3: 70,Total: 70,56kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 6,TAMAN Marcellus F.,FSM,"Born: Sep 26, 1999",B.weight: 55.10,Group: A,1: 50,2: 55,3: - 57,Total: 55,56kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,KATOATAU Ruben,KIR,"Born: Feb 09, 1997",B.weight: 55.45,Group: A,Snatch: 76,CI&Jerk: 96,Total: 172,,56kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,LOHIA Igo,PNG,"Born: Sep 16, 1999",B.weight: 55.40,Group: A,Snatch: 70,CI&Jerk: 90,Total: 160,,56kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 3,SIMMONS Gabriel Sakiusa,FIJ,"Born: Feb 24, 1999",B.weight: 55.70,Group: A,Snatch: 67,CI&Jerk: 84,Total: 151,,56kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 4,DEKARUBE Rayvon,NRU,"Born: Jul 18, 1998",B.weight: 55.65,Group: A,Snatch: 57,CI&Jerk: 80,Total: 137,,56kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 5,MEA Douglas Ao,PNG,"Born: Jun 10, 1999",B.weight: 54.45,Group: A,Snatch: 62,CI&Jerk: 70,Total: 132,,56kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 6,TAMAN Marcellus F.,FSM,"Born: Sep 26, 1999",B.weight: 55.10,Group: A,Snatch: 45,CI&Jerk: 55,Total: 100,,56kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,QAQA Poama,FIJ,"Born: Mar 12, 1997",B.weight: 60.25,Group: A,1: 85,2: - 90,3: - 90,Total: 85,62kgMen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,PUKA Nou,PNG,"Born: Jan 04, 1999",B.weight: 60.50,Group: A,1: 55,2: 60,3: 65,Total: 65,62kgMen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 3,KEVIN Kevin Jun.,PNG,"Born: Apr 16, 1998",B.weight: 57.15,Group: A,1: 55,2: 60,3: - 63,Total: 60,62kgMen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 4,BUCKNELL Percy,FIJ,"Born: Apr 26, 1997",B.weight: 58.25,Group: A,1: - 50,2: 50,3: - 60,Total: 50,62kgMen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,QAQA Poama,FIJ,"Born: Mar 12, 1997",B.weight: 60.25,Group: A,1: 105,2: -110,3: -110,Total: 105,62kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,PUKA Nou,PNG,"Born: Jan 04, 1999",B.weight: 60.50,Group: A,1: 70,2: 75,3: - 80,Total: 75,62kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 3,KEVIN Kevin Jun.,PNG,"Born: Apr 16, 1998",B.weight: 57.15,Group: A,1: 65,2: 70,3: - 75,Total: 70,62kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 4,BUCKNELL Percy,FIJ,"Born: Apr 26, 1997",B.weight: 58.25,Group: A,1: 60,2: - 65,3: - 65,Total: 60,62kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,QAQA Poama,FIJ,"Born: Mar 12, 1997",B.weight: 60.25,Group: A,Snatch: 85,CI&Jerk: 105,Total: 190,,62kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,PUKA Nou,PNG,"Born: Jan 04, 1999",B.weight: 60.50,Group: A,Snatch: 65,CI&Jerk: 75,Total: 140,,62kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 3,KEVIN Kevin Jun.,PNG,"Born: Apr 16, 1998",B.weight: 57.15,Group: A,Snatch: 60,CI&Jerk: 70,Total: 130,,62kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 4,BUCKNELL Percy,FIJ,"Born: Apr 26, 1997",B.weight: 58.25,Group: A,Snatch: 50,CI&Jerk: 60,Total: 110,,62kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,ENOCH Peter,MHL,"Born: Sep 10, 1997",B.weight: 65.85,Group: A,1: - 95,2: 95,3: 98,Total: 98,69kgMen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,BALEDROKADROKA Esala Gabiriele S.,FIJ,"Born: Oct 27, 1999",B.weight: 66.20,Group: B,1: 65,2: 70,3: 75,Total: 75,69kgMen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 3,MEA Rarua,PNG,"Born: Mar 01, 1997",B.weight: 63.80,Group: B,1: 65,2: 70,3: - 75,Total: 70,69kgMen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 4,MOREA Dikana,PNG,"Born: Aug 12, 1997",B.weight: 65.25,Group: B,1: - 65,2: 65,3: - 70,Total: 65,69kgMen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 5,VAKURUIVALU Timothy Victor Tuitoga,FIJ,"Born: Sep 16, 1999",B.weight: 67.60,Group: B,1: 50,2: 55,3: - 60,Total: 55,69kgMen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,ENOCH Peter,MHL,"Born: Sep 10, 1997",B.weight: 65.85,Group: A,1: 120,2: -125,3: 125,Total: 125,69kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,BALEDROKADROKA Esala Gabiriele S.,FIJ,"Born: Oct 27, 1999",B.weight: 66.20,Group: B,1: 90,2: - 95,3: 95,Total: 95,69kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 3,MEA Rarua,PNG,"Born: Mar 01, 1997",B.weight: 63.80,Group: B,1: 80,2: 85,3: - 90,Total: 85,69kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 4,MOREA Dikana,PNG,"Born: Aug 12, 1997",B.weight: 65.25,Group: B,1: - 80,2: - 80,3: 80,Total: 80,69kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 5,VAKURUIVALU Timothy Victor Tuitoga,FIJ,"Born: Sep 16, 1999",B.weight: 67.60,Group: B,1: 67,2: - 72,3: 72,Total: 72,69kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,ENOCH Peter,MHL,"Born: Sep 10, 1997",B.weight: 65.85,Group: A,Snatch: 98,CI&Jerk: 125,Total: 223,,69kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,BALEDROKADROKA Esala Gabiriele S.,FIJ,"Born: Oct 27, 1999",B.weight: 66.20,Group: B,Snatch: 75,CI&Jerk: 95,Total: 170,,69kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 3,MEA Rarua,PNG,"Born: Mar 01, 1997",B.weight: 63.80,Group: B,Snatch: 70,CI&Jerk: 85,Total: 155,,69kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 4,MOREA Dikana,PNG,"Born: Aug 12, 1997",B.weight: 65.25,Group: B,Snatch: 65,CI&Jerk: 80,Total: 145,,69kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 5,VAKURUIVALU Timothy Victor Tuitoga,FIJ,"Born: Sep 16, 1999",B.weight: 67.60,Group: B,Snatch: 55,CI&Jerk: 72,Total: 127,,69kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,SOKOTUKIVEI Sakiusa,FIJ,"Born: Jan 04, 1997",B.weight: 75.90,Group: A,1: 85,2: 90,3: - 97,Total: 90,77kgMen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,MAFUTUNA Jason Silione Ilalio,NCL,"Born: Oct 10, 1997",B.weight: 75.50,Group: B,1: 80,2: - 85,3: 85,Total: 85,77kgMen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,SOKOTUKIVEI Sakiusa,FIJ,"Born: Jan 04, 1997",B.weight: 75.90,Group: A,1: 100,2: 103,3: 110,Total: 110,77kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,MAFUTUNA Jason Silione Ilalio,NCL,"Born: Oct 10, 1997",B.weight: 75.50,Group: B,1: 100,2: 105,3: 107,Total: 107,77kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,SOKOTUKIVEI Sakiusa,FIJ,"Born: Jan 04, 1997",B.weight: 75.90,Group: A,Snatch: 90,CI&Jerk: 110,Total: 200,,77kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,MAFUTUNA Jason Silione Ilalio,NCL,"Born: Oct 10, 1997",B.weight: 75.50,Group: B,Snatch: 85,CI&Jerk: 107,Total: 192,,77kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,FIAAVAUI Fidel,NCL,"Born: May 01, 1999",B.weight: 79.20,Group: A,1: 60,2: 63,3: 68,Total: 68,85kgMen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,FIAAVAUI Fidel,NCL,"Born: May 01, 1999",B.weight: 79.20,Group: A,1: 70,2: 75,3: - 80,Total: 75,85kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,FIAAVAUI Fidel,NCL,"Born: May 01, 1999",B.weight: 79.20,Group: A,Snatch: 68,CI&Jerk: 75,Total: 143,,85kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,FAUESINA Tie,TUV,"Born: Mar 30, 1998",B.weight: 86.85,Group: A,1: 80,2: 85,3: - 90,Total: 85,94kgMen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,FAUESINA Tie,TUV,"Born: Mar 30, 1998",B.weight: 86.85,Group: A,1: 100,2: 105,3: 110,Total: 110,94kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,FAUESINA Tie,TUV,"Born: Mar 30, 1998",B.weight: 86.85,Group: A,Snatch: 85,CI&Jerk: 110,Total: 195,,94kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,MALANI Wilisoni Tuiketei,FIJ,"Born: Nov 18, 1998",B.weight: 120.80,Group: A,1: 87,2: 92,3: 99,Total: 99,+94kgMen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,SITAGATA Malaki Atonio Jr.,ASA,"Born: Apr 11, 1999",B.weight: 110.95,Group: A,1: 85,2: 92,3: 98,Total: 98,+94kgMen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,SITAGATA Malaki Atonio Jr.,ASA,"Born: Apr 11, 1999",B.weight: 110.95,Group: A,1: 115,2: 119,3: 122,Total: 122,+94kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,MALANI Wilisoni Tuiketei,FIJ,"Born: Nov 18, 1998",B.weight: 120.80,Group: A,1: 110,2: -116,3: -116,Total: 110,+94kgMen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,SITAGATA Malaki Atonio Jr.,ASA,"Born: Apr 11, 1999",B.weight: 110.95,Group: A,Snatch: 98,CI&Jerk: 122,Total: 220,,+94kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,MALANI Wilisoni Tuiketei,FIJ,"Born: Nov 18, 1998",B.weight: 120.80,Group: A,Snatch: 99,CI&Jerk: 110,Total: 209,,+94kgMen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,MARETA Maria,FIJ,"Born: Mar 30, 2001",B.weight: 41.50,Group: A,1: 35,2: 40,3: - 43,Total: 40,44kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,GAVERA Korema Marie,PNG,"Born: May 18, 2000",B.weight: 42.80,Group: A,1: 25,2: 28,3: 32,Total: 32,44kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,MARETA Maria,FIJ,"Born: Mar 30, 2001",B.weight: 41.50,Group: A,1: 50,2: - 54,3: - 54,Total: 50,44kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,GAVERA Korema Marie,PNG,"Born: May 18, 2000",B.weight: 42.80,Group: A,1: 30,2: 35,3: - 40,Total: 35,44kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,MARETA Maria,FIJ,"Born: Mar 30, 2001",B.weight: 41.50,Group: A,Snatch: 40,CI&Jerk: 50,Total: 90,,44kgWomen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,GAVERA Korema Marie,PNG,"Born: May 18, 2000",B.weight: 42.80,Group: A,Snatch: 32,CI&Jerk: 35,Total: 67,,44kgWomen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,OVIA Bea,PNG,"Born: May 06, 1998",B.weight: 47.35,Group: A,1: 45,2: 50,3: 52,Total: 52,48kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,OVIA Bea,PNG,"Born: May 06, 1998",B.weight: 47.35,Group: A,1: 60,2: 64,3: 68,Total: 68,48kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,OVIA Bea,PNG,"Born: May 06, 1998",B.weight: 47.35,Group: A,Snatch: 52,CI&Jerk: 68,Total: 120,,48kgWomen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,SAGONE Ulina Tinaiadivila,FIJ,"Born: Feb 18, 1998",B.weight: 52.25,Group: A,1: 53,2: 57,3: 60,Total: 60,53kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,TOUA Konio,PNG,"Born: Feb 25, 1999",B.weight: 51.85,Group: A,1: 48,2: - 52,3: 52,Total: 52,53kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 3,KAI Katerina,FIJ,"Born: Apr 28, 2000",B.weight: 52.20,Group: A,1: 30,2: - 40,3: - 40,Total: 30,53kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,SAGONE Ulina Tinaiadivila,FIJ,"Born: Feb 18, 1998",B.weight: 52.25,Group: A,1: 67,2: 72,3: - 76,Total: 72,53kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,TOUA Konio,PNG,"Born: Feb 25, 1999",B.weight: 51.85,Group: A,1: 60,2: - 63,3: 63,Total: 63,53kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 3,KAI Katerina,FIJ,"Born: Apr 28, 2000",B.weight: 52.20,Group: A,1: 45,2: - 55,3: - 55,Total: 45,53kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,SAGONE Ulina Tinaiadivila,FIJ,"Born: Feb 18, 1998",B.weight: 52.25,Group: A,Snatch: 60,CI&Jerk: 72,Total: 132,,53kgWomen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,TOUA Konio,PNG,"Born: Feb 25, 1999",B.weight: 51.85,Group: A,Snatch: 52,CI&Jerk: 63,Total: 115,,53kgWomen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 3,KAI Katerina,FIJ,"Born: Apr 28, 2000",B.weight: 52.20,Group: A,Snatch: 30,CI&Jerk: 45,Total: 75,,53kgWomen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,FRANK Helen Taisi,PNG,"Born: Jan 21, 2000",B.weight: 54.90,Group: A,1: 48,2: - 51,3: 51,Total: 51,58kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,DAYAN Millen,PNG,"Born: Jan 01, 2000",B.weight: 54.20,Group: A,1: 40,2: - 45,3: - 45,Total: 40,58kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,FRANK Helen Taisi,PNG,"Born: Jan 21, 2000",B.weight: 54.90,Group: A,1: 60,2: 63,3: - 65,Total: 63,58kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,DAYAN Millen,PNG,"Born: Jan 01, 2000",B.weight: 54.20,Group: A,1: 50,2: 58,3: 59,Total: 59,58kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,FRANK Helen Taisi,PNG,"Born: Jan 21, 2000",B.weight: 54.90,Group: A,Snatch: 51,CI&Jerk: 63,Total: 114,,58kgWomen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,DAYAN Millen,PNG,"Born: Jan 01, 2000",B.weight: 54.20,Group: A,Snatch: 40,CI&Jerk: 59,Total: 99,,58kgWomen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,CIKAMATANA Eileen Floanna Maria,FIJ,"Born: Sep 18, 1999",B.weight: 60.00,Group: A,1: 53,2: 57,3: - 62,Total: 57,63kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,CIKAMATANA Eileen Floanna Maria,FIJ,"Born: Sep 18, 1999",B.weight: 60.00,Group: A,1: - 67,2: 67,3: 72,Total: 72,63kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,CIKAMATANA Eileen Floanna Maria,FIJ,"Born: Sep 18, 1999",B.weight: 60.00,Group: A,Snatch: 57,CI&Jerk: 72,Total: 129,,63kgWomen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,ORU Melissa Geua,PNG,"Born: Apr 13, 1999",B.weight: 68.10,Group: A,1: - 55,2: - 55,3: 55,Total: 55,69kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,ORU Melissa Geua,PNG,"Born: Apr 13, 1999",B.weight: 68.10,Group: A,1: 65,2: 72,3: 76,Total: 76,69kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,ORU Melissa Geua,PNG,"Born: Apr 13, 1999",B.weight: 68.10,Group: A,Snatch: 55,CI&Jerk: 76,Total: 131,,69kgWomen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,TALO Orepa Rosery,ASA,"Born: Apr 12, 1999",B.weight: 111.25,Group: A,1: 65,2: 70,3: 78,Total: 78,+69kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,MICHAEL Charmaine Mairi Raka,PNG,"Born: Oct 22, 1999",B.weight: 69.20,Group: A,1: 55,2: 60,3: - 65,Total: 60,+69kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 3,MOANA Maraia,FIJ,"Born: May 23, 1999",B.weight: 69.85,Group: A,1: 53,2: 58,3: - 62,Total: 58,+69kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 4,AUSAGE Jennade Ferline,ASA,"Born: Jan 24, 1999",B.weight: 73.30,Group: A,1: 50,2: - 55,3: 55,Total: 55,+69kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 5,VEA Malia,NIU,"Born: Apr 15, 1997",B.weight: 73.65,Group: A,1: 40,2: 45,3: 50,Total: 50,+69kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 6,TANO Motoria Vicmoria Celina Jacy,NIU,"Born: Mar 07, 2000",B.weight: 88.20,Group: A,1: 35,2: 43,3: 45,Total: 45,+69kgWomen,Snatch,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,TALO Orepa Rosery,ASA,"Born: Apr 12, 1999",B.weight: 111.25,Group: A,1: 80,2: 85,3: 90,Total: 90,+69kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,MICHAEL Charmaine Mairi Raka,PNG,"Born: Oct 22, 1999",B.weight: 69.20,Group: A,1: 70,2: 75,3: 78,Total: 78,+69kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 3,MOANA Maraia,FIJ,"Born: May 23, 1999",B.weight: 69.85,Group: A,1: 67,2: 74,3: - 78,Total: 74,+69kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 4,AUSAGE Jennade Ferline,ASA,"Born: Jan 24, 1999",B.weight: 73.30,Group: A,1: 65,2: - 70,3: 70,Total: 70,+69kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 5,VEA Malia,NIU,"Born: Apr 15, 1997",B.weight: 73.65,Group: A,1: - 60,2: 65,3: 70,Total: 70,+69kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 6,TANO Motoria Vicmoria Celina Jacy,NIU,"Born: Mar 07, 2000",B.weight: 88.20,Group: A,1: 45,2: 52,3: - 56,Total: 52,+69kgWomen,CleanJerk,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 1,TALO Orepa Rosery,ASA,"Born: Apr 12, 1999",B.weight: 111.25,Group: A,Snatch: 78,CI&Jerk: 90,Total: 168,,+69kgWomen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 2,MICHAEL Charmaine Mairi Raka,PNG,"Born: Oct 22, 1999",B.weight: 69.20,Group: A,Snatch: 60,CI&Jerk: 78,Total: 138,,+69kgWomen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 3,MOANA Maraia,FIJ,"Born: May 23, 1999",B.weight: 69.85,Group: A,Snatch: 58,CI&Jerk: 74,Total: 132,,+69kgWomen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 4,AUSAGE Jennade Ferline,ASA,"Born: Jan 24, 1999",B.weight: 73.30,Group: A,Snatch: 55,CI&Jerk: 70,Total: 125,,+69kgWomen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
Rank: 5,VEA Malia,NIU,"Born: Apr 15, 1997",B.weight: 73.65,Group: A,Snatch: 50,CI&Jerk: 70,Total: 120,,+69kgWomen,Total,2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS
