rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
7,YANG Chin-Yi,TPE,"May 15, 1981",55.86,A,115,145,260,,56kgMen,Total,41,True
8,YAMADA Masaharu,JPN,"May 01, 1980",55.92,A,109,150,259,,56kgMen,Total,41,True
9,CASTELLANO Victor,VEN,"Mar 23, 1976",56.00,B,111,136,247,,56kgMen,Total,41,True
10,OSMONALIEV Erzat,KGZ,"Apr 01, 1988",55.90,B,114,132,246,,56kgMen,Total,41,True
11,ITOKAZU Yoichi,JPN,"May 24, 1991",55.98,B,106,138,244,,56kgMen,Total,41,True
12,DELLINO Vito,ITA,"Apr 16, 1982",55.79,A,105,135,240,,56kgMen,Total,41,True
13,KILIC Gokhan,TUR,"Jan 06, 1988",55.94,B,110,130,240,,56kgMen,Total,41,True
14,RAMO Moustafa,SYR,"Jul 10, 1985",56.00,B,103,132,235,,56kgMen,Total,41,True
15,AL-SHARUEE Ahmed,IRQ,"Jul 17, 1991",55.91,B,107,125,232,,56kgMen,Total,41,True
16,HERNANDEZ Ivan,ESP,"Aug 12, 1983",55.85,B,101,120,221,,56kgMen,Total,41,True
---,HANDURDYYEV Omarguly,TKM,"Dec 17, 1988",55.96,B,105,---,---,,56kgMen,Total,41,True
---,MONTES GONGORA Jose Lino,MEX,"Apr 18, 1989",55.99,A,---,140,---,,56kgMen,Total,41,True
---,GUIRADO GARCIA Francisco Javier,ESP,"Nov 24, 1985",55.60,B,106,---,---,,56kgMen,Total,41,True
1,DING Jianjun,CHN,"Oct 06, 1989",61.85,A,138,143,146,146,62kgMen,Snatch,41,True
2,YANG Fan,CHN,"Oct 16, 1987",61.65,A,140,144,-146,144,62kgMen,Snatch,41,True
3,IRAWAN Eko Yuli,INA,"Jul 24, 1989",61.68,A,135,140,-143,140,62kgMen,Snatch,41,True
4,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",61.72,A,135,139,-141,139,62kgMen,Snatch,41,True
5,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.98,A,133,-137,138,138,62kgMen,Snatch,41,True
6,JI Hun-Min,KOR,"Mar 26, 1984",61.60,A,-137,137,-141,137,62kgMen,Snatch,41,True
7,LAZARO MAYKEL Ruiz Gasso,CUB,"Oct 12, 1984",60.48,A,130,-134,135,135,62kgMen,Snatch,41,True
8,BEHROUZI Sajad,IRI,"Sep 20, 1989",61.64,A,135,-138,-141,135,62kgMen,Snatch,41,True
9,BILGIN Erol,TUR,"Feb 20, 1987",61.93,A,-133,135,-140,135,62kgMen,Snatch,41,True
10,SULEYMANOV Zulfugar,AZE,"Nov 02, 1982",61.83,A,-128,128,133,133,62kgMen,Snatch,41,True
11,SALAZAR QUINTERO Diego Fernando,COL,"Oct 03, 1980",61.73,A,132,-137,-137,132,62kgMen,Snatch,41,True
12,SEZER Bunyami,TUR,"Jul 04, 1988",61.90,B,125,131,-134,131,62kgMen,Snatch,41,True
13,YANG Sheng Hsiung,TPE,"Jun 01, 1983",61.44,B,-130,-130,130,130,62kgMen,Snatch,41,True
14,WISNIEWSKI Damian,POL,"Nov 23, 1986",61.66,B,120,125,127,127,62kgMen,Snatch,41,True
15,MAHMOUD Mohamed Ihab Youssef Ahmed,EGY,"Nov 21, 1989",61.68,B,-125,-126,126,126,62kgMen,Snatch,41,True
16,IOROI Masakazu,JPN,"Nov 12, 1985",61.59,B,-125,125,-130,125,62kgMen,Snatch,41,True
17,MINASIDIS Dimitris,CYP,"Apr 29, 1989",62.00,B,125,-128,-128,125,62kgMen,Snatch,41,True
18,ALPANOV Ruslan,UZB,"Jul 06, 1987",61.78,B,123,-126,-126,123,62kgMen,Snatch,41,True
19,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",61.80,C,115,120,123,123,62kgMen,Snatch,41,True
20,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",61.75,B,122,-126,-126,122,62kgMen,Snatch,41,True
21,SAHETMYRADOV Meretguly,TKM,"Mar 26, 1988",61.99,B,117,121,-124,121,62kgMen,Snatch,41,True
22,CAESEMAEKER Kevin Franck,FRA,"Oct 13, 1986",61.69,B,110,117,120,120,62kgMen,Snatch,41,True
23,GARCIA RUEDA Ivan,ESP,"Jan 17, 1983",61.78,C,112,-117,117,117,62kgMen,Snatch,41,True
24,NGAMBA Simon,CMR,"Dec 24, 1982",61.85,C,115,-119,-119,115,62kgMen,Snatch,41,True
25,ARAUJO RODRIGUEZ Ivis Abel,MEX,"May 02, 1991",61.99,C,110,115,-117,115,62kgMen,Snatch,41,True
26,KOUM Koum Daniel,AUS,"May 27, 1985",61.75,C,-113,-113,113,113,62kgMen,Snatch,41,True
27,SINGH Jasvir,CAN,"Apr 13, 1977",61.78,C,108,112,-115,112,62kgMen,Snatch,41,True
28,SLABY Petr,CZE,"Nov 25, 1983",61.82,C,107,-111,111,111,62kgMen,Snatch,41,True
29,ADAMS Aaron B.,USA,"Jan 03, 1988",61.48,C,104,107,-109,107,62kgMen,Snatch,41,True
---,UECHI Katsuhiko,JPN,"Jan 18, 1986",61.82,B,-122,-122,-122,---,62kgMen,Snatch,41,True
1,IRAWAN Eko Yuli,INA,"Jul 24, 1989",61.68,A,166,171,175,175,62kgMen,CleanJerk,41,True
2,YANG Sheng Hsiung,TPE,"Jun 01, 1983",61.44,B,-162,162,170,170,62kgMen,CleanJerk,41,True
3,YANG Fan,CHN,"Oct 16, 1987",61.65,A,170,-175,-175,170,62kgMen,CleanJerk,41,True
4,DING Jianjun,CHN,"Oct 06, 1989",61.85,A,170,-175,-175,170,62kgMen,CleanJerk,41,True
5,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",61.72,A,-165,165,168,168,62kgMen,CleanJerk,41,True
6,SULEYMANOV Zulfugar,AZE,"Nov 02, 1982",61.83,A,165,-172,-172,165,62kgMen,CleanJerk,41,True
7,SALAZAR QUINTERO Diego Fernando,COL,"Oct 03, 1980",61.73,A,-162,-162,162,162,62kgMen,CleanJerk,41,True
8,LAZARO MAYKEL Ruiz Gasso,CUB,"Oct 12, 1984",60.48,A,161,-166,-166,161,62kgMen,CleanJerk,41,True
9,BEHROUZI Sajad,IRI,"Sep 20, 1989",61.64,A,161,-166,-171,161,62kgMen,CleanJerk,41,True
10,JI Hun-Min,KOR,"Mar 26, 1984",61.60,A,155,-165,-165,155,62kgMen,CleanJerk,41,True
11,BILGIN Erol,TUR,"Feb 20, 1987",61.93,A,155,-160,---,155,62kgMen,CleanJerk,41,True
12,IOROI Masakazu,JPN,"Nov 12, 1985",61.59,B,150,154,-156,154,62kgMen,CleanJerk,41,True
13,MAHMOUD Mohamed Ihab Youssef Ahmed,EGY,"Nov 21, 1989",61.68,B,-154,154,-160,154,62kgMen,CleanJerk,41,True
14,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",61.75,B,145,149,151,151,62kgMen,CleanJerk,41,True
15,SINGH Jasvir,CAN,"Apr 13, 1977",61.78,C,145,150,-152,150,62kgMen,CleanJerk,41,True
16,UECHI Katsuhiko,JPN,"Jan 18, 1986",61.82,B,-150,-150,150,150,62kgMen,CleanJerk,41,True
17,ALPANOV Ruslan,UZB,"Jul 06, 1987",61.78,B,145,149,-152,149,62kgMen,CleanJerk,41,True
18,SLABY Petr,CZE,"Nov 25, 1983",61.82,C,140,144,149,149,62kgMen,CleanJerk,41,True
19,KOUM Koum Daniel,AUS,"May 27, 1985",61.75,C,144,147,-150,147,62kgMen,CleanJerk,41,True
20,SEZER Bunyami,TUR,"Jul 04, 1988",61.90,B,140,-147,147,147,62kgMen,CleanJerk,41,True
21,WISNIEWSKI Damian,POL,"Nov 23, 1986",61.66,B,145,-151,-151,145,62kgMen,CleanJerk,41,True
22,ARAUJO RODRIGUEZ Ivis Abel,MEX,"May 02, 1991",61.99,C,-140,140,145,145,62kgMen,CleanJerk,41,True
23,MINASIDIS Dimitris,CYP,"Apr 29, 1989",62.00,B,145,-150,-150,145,62kgMen,CleanJerk,41,True
24,SAHETMYRADOV Meretguly,TKM,"Mar 26, 1988",61.99,B,-144,-144,144,144,62kgMen,CleanJerk,41,True
25,CAESEMAEKER Kevin Franck,FRA,"Oct 13, 1986",61.69,B,142,-147,-147,142,62kgMen,CleanJerk,41,True
26,GARCIA RUEDA Ivan,ESP,"Jan 17, 1983",61.78,C,135,140,142,142,62kgMen,CleanJerk,41,True
27,ADAMS Aaron B.,USA,"Jan 03, 1988",61.48,C,140,-143,-143,140,62kgMen,CleanJerk,41,True
28,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",61.80,C,-135,135,-141,135,62kgMen,CleanJerk,41,True
29,NGAMBA Simon,CMR,"Dec 24, 1982",61.85,C,-135,135,-140,135,62kgMen,CleanJerk,41,True
---,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.98,A,-155,-155,-155,---,62kgMen,CleanJerk,41,True
1,DING Jianjun,CHN,"Oct 06, 1989",61.85,A,146,170,316,,62kgMen,Total,41,True
2,IRAWAN Eko Yuli,INA,"Jul 24, 1989",61.68,A,140,175,315,,62kgMen,Total,41,True
3,YANG Fan,CHN,"Oct 16, 1987",61.65,A,144,170,314,,62kgMen,Total,41,True
4,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",61.72,A,139,168,307,,62kgMen,Total,41,True
5,YANG Sheng Hsiung,TPE,"Jun 01, 1983",61.44,B,130,170,300,,62kgMen,Total,41,True
6,SULEYMANOV Zulfugar,AZE,"Nov 02, 1982",61.83,A,133,165,298,,62kgMen,Total,41,True
7,LAZARO MAYKEL Ruiz Gasso,CUB,"Oct 12, 1984",60.48,A,135,161,296,,62kgMen,Total,41,True
8,BEHROUZI Sajad,IRI,"Sep 20, 1989",61.64,A,135,161,296,,62kgMen,Total,41,True
9,SALAZAR QUINTERO Diego Fernando,COL,"Oct 03, 1980",61.73,A,132,162,294,,62kgMen,Total,41,True
10,JI Hun-Min,KOR,"Mar 26, 1984",61.60,A,137,155,292,,62kgMen,Total,41,True
11,BILGIN Erol,TUR,"Feb 20, 1987",61.93,A,135,155,290,,62kgMen,Total,41,True
12,MAHMOUD Mohamed Ihab Youssef Ahmed,EGY,"Nov 21, 1989",61.68,B,126,154,280,,62kgMen,Total,41,True
13,IOROI Masakazu,JPN,"Nov 12, 1985",61.59,B,125,154,279,,62kgMen,Total,41,True
14,SEZER Bunyami,TUR,"Jul 04, 1988",61.90,B,131,147,278,,62kgMen,Total,41,True
15,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",61.75,B,122,151,273,,62kgMen,Total,41,True
16,WISNIEWSKI Damian,POL,"Nov 23, 1986",61.66,B,127,145,272,,62kgMen,Total,41,True
17,ALPANOV Ruslan,UZB,"Jul 06, 1987",61.78,B,123,149,272,,62kgMen,Total,41,True
18,MINASIDIS Dimitris,CYP,"Apr 29, 1989",62.00,B,125,145,270,,62kgMen,Total,41,True
19,SAHETMYRADOV Meretguly,TKM,"Mar 26, 1988",61.99,B,121,144,265,,62kgMen,Total,41,True
20,CAESEMAEKER Kevin Franck,FRA,"Oct 13, 1986",61.69,B,120,142,262,,62kgMen,Total,41,True
21,SINGH Jasvir,CAN,"Apr 13, 1977",61.78,C,112,150,262,,62kgMen,Total,41,True
22,KOUM Koum Daniel,AUS,"May 27, 1985",61.75,C,113,147,260,,62kgMen,Total,41,True
23,SLABY Petr,CZE,"Nov 25, 1983",61.82,C,111,149,260,,62kgMen,Total,41,True
24,ARAUJO RODRIGUEZ Ivis Abel,MEX,"May 02, 1991",61.99,C,115,145,260,,62kgMen,Total,41,True
25,GARCIA RUEDA Ivan,ESP,"Jan 17, 1983",61.78,C,117,142,259,,62kgMen,Total,41,True
26,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",61.80,C,123,135,258,,62kgMen,Total,41,True
27,NGAMBA Simon,CMR,"Dec 24, 1982",61.85,C,115,135,250,,62kgMen,Total,41,True
28,ADAMS Aaron B.,USA,"Jan 03, 1988",61.48,C,107,140,247,,62kgMen,Total,41,True
---,UECHI Katsuhiko,JPN,"Jan 18, 1986",61.82,B,---,150,---,,62kgMen,Total,41,True
---,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.98,A,138,---,---,,62kgMen,Total,41,True
1,LIAO Hui,CHN,"Oct 05, 1987",68.92,A,155,160,-166,160,69kgMen,Snatch,41,True
2,MICULESCU Ninel,ROU,"May 15, 1985",68.54,A,148,151,155,155,69kgMen,Snatch,41,True
3,MIRZOYAN Arakel,ARM,"Oct 21, 1989",68.61,A,150,-154,154,154,69kgMen,Snatch,41,True
4,TRIYATNO,INA,"Dec 20, 1987",68.16,A,140,145,150,150,69kgMen,Snatch,41,True
5,DABAYA TIENTCHEU Vencelas,FRA,"Apr 28, 1981",68.58,A,146,149,-152,149,69kgMen,Snatch,41,True
6,ROQUE MENDOZA Bredni,CUB,"Nov 11, 1987",68.48,B,134,140,143,143,69kgMen,Snatch,41,True
7,KIM Sun-Bae,KOR,"Dec 16, 1986",68.60,A,135,140,142,142,69kgMen,Snatch,41,True
8,ABDELBAKI Mohamed Abdeltawwab I.,EGY,"Jul 18, 1987",68.41,A,141,-144,-144,141,69kgMen,Snatch,41,True
9,RUBIO RIVERO Israel Jose,VEN,"Jan 11, 1981",68.68,B,136,-141,141,141,69kgMen,Snatch,41,True
10,MENDIBAEV Bakhram,UZB,"Aug 27, 1983",68.88,A,-140,140,-144,140,69kgMen,Snatch,41,True
11,BAYRAMOV Afgan,AZE,"Oct 14, 1983",68.27,A,-135,135,-140,135,69kgMen,Snatch,41,True
12,LUNA-GRENIER Francis,CAN,"May 24, 1987",68.77,C,-122,122,130,130,69kgMen,Snatch,41,True
13,MORILLAS SANCHEZ Isaac Julian,ESP,"Oct 16, 1988",68.88,B,128,-133,-133,128,69kgMen,Snatch,41,True
14,BROWER Henry,USA,"Jan 04, 1982",68.68,B,124,127,-130,127,69kgMen,Snatch,41,True
15,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",68.58,C,117,121,125,125,69kgMen,Snatch,41,True
16,MARTIN RUBIO Manuel Dario,ESP,"May 11, 1977",68.60,B,-125,125,-131,125,69kgMen,Snatch,41,True
17,ETOUNDI Francois,AUS,"Oct 06, 1984",68.77,B,125,-129,-129,125,69kgMen,Snatch,41,True
18,SPOONER Mark,NZL,"Dec 12, 1984",68.72,B,124,-127,-127,124,69kgMen,Snatch,41,True
19,WILLIAMS Caleb Nathaniel,USA,"Sep 16, 1984",68.76,C,120,-124,124,124,69kgMen,Snatch,41,True
20,IMRAN Ali Mohamed,IRQ,"Jul 01, 1988",67.78,C,116,120,-125,120,69kgMen,Snatch,41,True
21,COUOH AZUETA Roger Antonio,MEX,"May 29, 1986",68.99,C,-118,118,-122,118,69kgMen,Snatch,41,True
22,PENA MEJIA Juan Jesus,DOM,"Dec 15, 1992",67.75,C,105,110,115,115,69kgMen,Snatch,41,True
23,TOKTONALIEV Kambar,KGZ,"Dec 12, 1985",68.93,C,115,-120,-120,115,69kgMen,Snatch,41,True
24,DODOO Nii Darku,GHA,"Mar 21, 1987",66.60,C,100,-105,-105,100,69kgMen,Snatch,41,True
25,FETRIE Seth Degbe,GHA,"Sep 24, 1991",68.37,C,95,100,-102,100,69kgMen,Snatch,41,True
---,DUDOGLO Alexandru,MDA,"Mar 20, 1989",68.66,B,---,---,---,---,69kgMen,Snatch,41,True
---,VIDANAGE Chinthana Geetal Vidanage,SRI,"Dec 31, 1981",68.43,B,-127,-127,---,---,69kgMen,Snatch,41,True
1,LIAO Hui,CHN,"Oct 05, 1987",68.92,A,-186,186,---,186,69kgMen,CleanJerk,41,True
2,KIM Sun-Bae,KOR,"Dec 16, 1986",68.60,A,175,181,-185,181,69kgMen,CleanJerk,41,True
3,TRIYATNO,INA,"Dec 20, 1987",68.16,A,180,-185,-185,180,69kgMen,CleanJerk,41,True
4,MIRZOYAN Arakel,ARM,"Oct 21, 1989",68.61,A,180,-184,-184,180,69kgMen,CleanJerk,41,True
5,ROQUE MENDOZA Bredni,CUB,"Nov 11, 1987",68.48,B,169,-175,175,175,69kgMen,CleanJerk,41,True
6,MICULESCU Ninel,ROU,"May 15, 1985",68.54,A,173,-178,-180,173,69kgMen,CleanJerk,41,True
7,MENDIBAEV Bakhram,UZB,"Aug 27, 1983",68.88,A,-170,-172,173,173,69kgMen,CleanJerk,41,True
8,ABDELBAKI Mohamed Abdeltawwab I.,EGY,"Jul 18, 1987",68.41,A,-170,172,-177,172,69kgMen,CleanJerk,41,True
9,BAYRAMOV Afgan,AZE,"Oct 14, 1983",68.27,A,170,-175,-175,170,69kgMen,CleanJerk,41,True
10,RUBIO RIVERO Israel Jose,VEN,"Jan 11, 1981",68.68,B,165,-170,-170,165,69kgMen,CleanJerk,41,True
11,BROWER Henry,USA,"Jan 04, 1982",68.68,B,155,-160,160,160,69kgMen,CleanJerk,41,True
12,MORILLAS SANCHEZ Isaac Julian,ESP,"Oct 16, 1988",68.88,B,152,160,-169,160,69kgMen,CleanJerk,41,True
13,COUOH AZUETA Roger Antonio,MEX,"May 29, 1986",68.99,C,158,-161,-161,158,69kgMen,CleanJerk,41,True
14,LUNA-GRENIER Francis,CAN,"May 24, 1987",68.77,C,-157,157,-165,157,69kgMen,CleanJerk,41,True
15,SPOONER Mark,NZL,"Dec 12, 1984",68.72,B,-152,152,156,156,69kgMen,CleanJerk,41,True
16,IMRAN Ali Mohamed,IRQ,"Jul 01, 1988",67.78,C,150,-155,155,155,69kgMen,CleanJerk,41,True
17,ETOUNDI Francois,AUS,"Oct 06, 1984",68.77,B,-152,152,---,152,69kgMen,CleanJerk,41,True
18,WILLIAMS Caleb Nathaniel,USA,"Sep 16, 1984",68.76,C,-151,151,-157,151,69kgMen,CleanJerk,41,True
19,TOKTONALIEV Kambar,KGZ,"Dec 12, 1985",68.93,C,145,-150,-150,145,69kgMen,CleanJerk,41,True
20,PENA MEJIA Juan Jesus,DOM,"Dec 15, 1992",67.75,C,135,142,-150,142,69kgMen,CleanJerk,41,True
21,FETRIE Seth Degbe,GHA,"Sep 24, 1991",68.37,C,137,-140,-140,137,69kgMen,CleanJerk,41,True
---,DABAYA TIENTCHEU Vencelas,FRA,"Apr 28, 1981",68.58,A,-185,-185,-185,---,69kgMen,CleanJerk,41,True
---,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",68.58,C,-153,-153,-153,---,69kgMen,CleanJerk,41,True
---,MARTIN RUBIO Manuel Dario,ESP,"May 11, 1977",68.60,B,-160,-160,---,---,69kgMen,CleanJerk,41,True
---,DUDOGLO Alexandru,MDA,"Mar 20, 1989",68.66,B,---,---,---,---,69kgMen,CleanJerk,41,True
---,VIDANAGE Chinthana Geetal Vidanage,SRI,"Dec 31, 1981",68.43,B,---,---,---,---,69kgMen,CleanJerk,41,True
---,DODOO Nii Darku,GHA,"Mar 21, 1987",66.60,C,-140,-140,-140,---,69kgMen,CleanJerk,41,True
1,LIAO Hui,CHN,"Oct 05, 1987",68.92,A,160,186,346,,69kgMen,Total,41,True
2,MIRZOYAN Arakel,ARM,"Oct 21, 1989",68.61,A,154,180,334,,69kgMen,Total,41,True
3,TRIYATNO,INA,"Dec 20, 1987",68.16,A,150,180,330,,69kgMen,Total,41,True
4,MICULESCU Ninel,ROU,"May 15, 1985",68.54,A,155,173,328,,69kgMen,Total,41,True
5,KIM Sun-Bae,KOR,"Dec 16, 1986",68.60,A,142,181,323,,69kgMen,Total,41,True
6,ROQUE MENDOZA Bredni,CUB,"Nov 11, 1987",68.48,B,143,175,318,,69kgMen,Total,41,True
7,ABDELBAKI Mohamed Abdeltawwab I.,EGY,"Jul 18, 1987",68.41,A,141,172,313,,69kgMen,Total,41,True
8,MENDIBAEV Bakhram,UZB,"Aug 27, 1983",68.88,A,140,173,313,,69kgMen,Total,41,True
9,RUBIO RIVERO Israel Jose,VEN,"Jan 11, 1981",68.68,B,141,165,306,,69kgMen,Total,41,True
10,BAYRAMOV Afgan,AZE,"Oct 14, 1983",68.27,A,135,170,305,,69kgMen,Total,41,True
11,MORILLAS SANCHEZ Isaac Julian,ESP,"Oct 16, 1988",68.88,B,128,160,288,,69kgMen,Total,41,True
12,BROWER Henry,USA,"Jan 04, 1982",68.68,B,127,160,287,,69kgMen,Total,41,True
13,LUNA-GRENIER Francis,CAN,"May 24, 1987",68.77,C,130,157,287,,69kgMen,Total,41,True
14,SPOONER Mark,NZL,"Dec 12, 1984",68.72,B,124,156,280,,69kgMen,Total,41,True
15,ETOUNDI Francois,AUS,"Oct 06, 1984",68.77,B,125,152,277,,69kgMen,Total,41,True
16,COUOH AZUETA Roger Antonio,MEX,"May 29, 1986",68.99,C,118,158,276,,69kgMen,Total,41,True
17,IMRAN Ali Mohamed,IRQ,"Jul 01, 1988",67.78,C,120,155,275,,69kgMen,Total,41,True
18,WILLIAMS Caleb Nathaniel,USA,"Sep 16, 1984",68.76,C,124,151,275,,69kgMen,Total,41,True
19,TOKTONALIEV Kambar,KGZ,"Dec 12, 1985",68.93,C,115,145,260,,69kgMen,Total,41,True
20,PENA MEJIA Juan Jesus,DOM,"Dec 15, 1992",67.75,C,115,142,257,,69kgMen,Total,41,True
21,FETRIE Seth Degbe,GHA,"Sep 24, 1991",68.37,C,100,137,237,,69kgMen,Total,41,True
---,DABAYA TIENTCHEU Vencelas,FRA,"Apr 28, 1981",68.58,A,149,---,---,,69kgMen,Total,41,True
---,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",68.58,C,125,---,---,,69kgMen,Total,41,True
---,MARTIN RUBIO Manuel Dario,ESP,"May 11, 1977",68.60,B,125,---,---,,69kgMen,Total,41,True
---,DUDOGLO Alexandru,MDA,"Mar 20, 1989",68.66,B,---,---,---,,69kgMen,Total,41,True
---,VIDANAGE Chinthana Geetal Vidanage,SRI,"Dec 31, 1981",68.43,B,---,---,---,,69kgMen,Total,41,True
---,DODOO Nii Darku,GHA,"Mar 21, 1987",66.60,C,100,---,---,,69kgMen,Total,41,True
1,LYU Xiaojun,CHN,"Jul 27, 1984",76.35,A,165,170,174,174,77kgMen,Snatch,41,True
2,MARTIROSYAN Tigran,ARM,"Jun 09, 1988",76.44,A,165,-170,170,170,77kgMen,Snatch,41,True
3,SU Dajin,CHN,"Apr 20, 1986",76.34,A,160,-165,165,165,77kgMen,Snatch,41,True
