rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 12,CHEUNG Andrew Gar,USA,"Born: Sep 29, 1989",B.weight: 55.66,Group: A,1: 95,2: 99,3: -102,Total: 99,56kgMen,Snatch,391
Rank: 13,TODKAR Shubham Tanaji,IND,"Born: May 19, 1997",B.weight: 55.70,Group: B,1: -95,2: 95,3: -103,Total: 95,56kgMen,Snatch,391
Rank: 14,CUICO Clark,PHI,"Born: Oct 09, 1997",B.weight: 53.91,Group: B,1: 85,2: -90,3: 90,Total: 90,56kgMen,Snatch,391
Rank: 15,CHENG Peng,CHN,"Born: Oct 10, 1991",B.weight: 55.59,Group: B,1: -90,2: -90,3: 90,Total: 90,56kgMen,Snatch,391
Rank: 16,SENARATHNA Milinda C.,SRI,"Born: May 01, 1993",B.weight: 55.07,Group: B,1: -68,2: 68,3: 72,Total: 72,56kgMen,Snatch,391
Rank: 1,OM Yun Chol,PRK,"Born: Nov 18, 1991",B.weight: 55.89,Group: A,1: 155,2: 165,3: -172,Total: 165,56kgMen,CleanJerk,391
Rank: 2,GARCIA BRITO Luis Alberto,DOM,"Born: Apr 19, 1995",B.weight: 55.97,Group: A,1: 144,2: -151,3: -151,Total: 144,56kgMen,CleanJerk,391
Rank: 3,CHONTEY Arli,KAZ,"Born: Jul 01, 1992",B.weight: 55.90,Group: A,1: 135,2: 140,3: 143,Total: 143,56kgMen,CleanJerk,391
Rank: 4,PURKON Muhamad,INA,"Born: Apr 23, 1990",B.weight: 55.90,Group: A,1: 135,2: 141,3: -149,Total: 141,56kgMen,CleanJerk,391
Rank: 5,KIM Yongwook,KOR,"Born: Sep 21, 1992",B.weight: 56.00,Group: A,1: 136,2: -141,3: -145,Total: 136,56kgMen,CleanJerk,391
Rank: 6,SENOO Yuya,JPN,"Born: Sep 04, 1996",B.weight: 55.85,Group: A,1: -133,2: 133,3: 135,Total: 135,56kgMen,CleanJerk,391
Rank: 7,CHANG Hao-Yu,TPE,"Born: Sep 23, 1998",B.weight: 55.66,Group: A,1: 130,2: 132,3: -134,Total: 132,56kgMen,CleanJerk,391
Rank: 8,TODKAR Shubham Tanaji,IND,"Born: May 19, 1997",B.weight: 55.70,Group: B,1: 120,2: 130,3: -134,Total: 130,56kgMen,CleanJerk,391
Rank: 9,TAN Chi Chung,TPE,"Born: Feb 24, 1990",B.weight: 55.88,Group: A,1: -125,2: 125,3: 130,Total: 130,56kgMen,CleanJerk,391
Rank: 10,BARNES Darren Lamar,USA,"Born: Jan 20, 1994",B.weight: 55.97,Group: A,1: 125,2: -130,3: -130,Total: 125,56kgMen,CleanJerk,391
Rank: 11,CHEUNG Andrew Gar,USA,"Born: Sep 29, 1989",B.weight: 55.66,Group: A,1: 120,2: -125,3: 125,Total: 125,56kgMen,CleanJerk,391
Rank: 12,KRASNOV Aleksandr,RUS,"Born: Dec 05, 1990",B.weight: 55.03,Group: B,1: 115,2: 120,3: 123,Total: 123,56kgMen,CleanJerk,391
Rank: 13,GUEMEZ CEL Jefreey Jose,MEX,"Born: Oct 19, 1995",B.weight: 55.82,Group: A,1: -122,2: 122,3: -126,Total: 122,56kgMen,CleanJerk,391
Rank: 14,CUICO Clark,PHI,"Born: Oct 09, 1997",B.weight: 53.91,Group: B,1: -120,2: 120,3: -125,Total: 120,56kgMen,CleanJerk,391
Rank: 15,CHENG Peng,CHN,"Born: Oct 10, 1991",B.weight: 55.59,Group: B,1: 95,2: 100,3: 105,Total: 105,56kgMen,CleanJerk,391
Rank: ---,SENARATHNA Milinda C.,SRI,"Born: May 01, 1993",B.weight: 55.07,Group: B,1: 85,2: 90,3: -94,Total: 90,56kgMen,CleanJerk,391
Rank: 1,OM Yun Chol,PRK,"Born: Nov 18, 1991",B.weight: 55.89,Group: A,Snatch: 129,CI&Jerk: 165,Total: 294,,56kgMen,Total,391
Rank: 2,GARCIA BRITO Luis Alberto,DOM,"Born: Apr 19, 1995",B.weight: 55.97,Group: A,Snatch: 119,CI&Jerk: 144,Total: 263,,56kgMen,Total,391
Rank: 3,CHONTEY Arli,KAZ,"Born: Jul 01, 1992",B.weight: 55.90,Group: A,Snatch: 115,CI&Jerk: 143,Total: 258,,56kgMen,Total,391
Rank: 4,PURKON Muhamad,INA,"Born: Apr 23, 1990",B.weight: 55.90,Group: A,Snatch: 110,CI&Jerk: 141,Total: 251,,56kgMen,Total,391
Rank: 5,KIM Yongwook,KOR,"Born: Sep 21, 1992",B.weight: 56.00,Group: A,Snatch: 108,CI&Jerk: 136,Total: 244,,56kgMen,Total,391
Rank: 6,SENOO Yuya,JPN,"Born: Sep 04, 1996",B.weight: 55.85,Group: A,Snatch: 100,CI&Jerk: 135,Total: 235,,56kgMen,Total,391
Rank: 7,CHANG Hao-Yu,TPE,"Born: Sep 23, 1998",B.weight: 55.66,Group: A,Snatch: 102,CI&Jerk: 132,Total: 234,,56kgMen,Total,391
Rank: 8,BARNES Darren Lamar,USA,"Born: Jan 20, 1994",B.weight: 55.97,Group: A,Snatch: 107,CI&Jerk: 125,Total: 232,,56kgMen,Total,391
Rank: 9,TAN Chi Chung,TPE,"Born: Feb 24, 1990",B.weight: 55.88,Group: A,Snatch: 100,CI&Jerk: 130,Total: 230,,56kgMen,Total,391
Rank: 10,TODKAR Shubham Tanaji,IND,"Born: May 19, 1997",B.weight: 55.70,Group: B,Snatch: 95,CI&Jerk: 130,Total: 225,,56kgMen,Total,391
Rank: 11,GUEMEZ CEL Jefreey Jose,MEX,"Born: Oct 19, 1995",B.weight: 55.82,Group: A,Snatch: 102,CI&Jerk: 122,Total: 224,,56kgMen,Total,391
Rank: 12,CHEUNG Andrew Gar,USA,"Born: Sep 29, 1989",B.weight: 55.66,Group: A,Snatch: 99,CI&Jerk: 125,Total: 224,,56kgMen,Total,391
Rank: 13,KRASNOV Aleksandr,RUS,"Born: Dec 05, 1990",B.weight: 55.03,Group: B,Snatch: 100,CI&Jerk: 123,Total: 223,,56kgMen,Total,391
Rank: 14,CUICO Clark,PHI,"Born: Oct 09, 1997",B.weight: 53.91,Group: B,Snatch: 90,CI&Jerk: 120,Total: 210,,56kgMen,Total,391
Rank: 15,CHENG Peng,CHN,"Born: Oct 10, 1991",B.weight: 55.59,Group: B,Snatch: 90,CI&Jerk: 105,Total: 195,,56kgMen,Total,391
Rank: 16,SENARATHNA Milinda C.,SRI,"Born: May 01, 1993",B.weight: 55.07,Group: B,Snatch: 72,CI&Jerk: 90,Total: 162,,56kgMen,Total,391
Rank: 1,SIN Chol Bom,PRK,"Born: Jun 15, 1990",B.weight: 61.93,Group: A,1: 127,2: 132,3: -135,Total: 132,62kgMen,Snatch,391
Rank: 2,KAO Chan-Hung,TPE,"Born: Oct 03, 1993",B.weight: 61.75,Group: A,1: 125,2: 128,3: 131,Total: 131,62kgMen,Snatch,391
Rank: 3,KHARKI Farkhad,KAZ,"Born: Apr 20, 1991",B.weight: 61.86,Group: A,1: 122,2: -126,3: 127,Total: 127,62kgMen,Snatch,391
Rank: 4,VAZQUEZ MENDEZ Antonio,MEX,"Born: Aug 12, 1993",B.weight: 61.94,Group: A,1: 118,2: 122,3: 125,Total: 125,62kgMen,Snatch,391
Rank: 5,ATAK Hursit,TUR,"Born: May 24, 1991",B.weight: 61.95,Group: A,1: -123,2: -123,3: 123,Total: 123,62kgMen,Snatch,391
Rank: 6,ZABOLOTNYI Yaroslav,UKR,"Born: May 03, 1995",B.weight: 61.51,Group: A,1: 113,2: 116,3: 120,Total: 120,62kgMen,Snatch,391
Rank: 7,SUKHOTSKYI Dmytro,UKR,"Born: May 24, 1999",B.weight: 61.83,Group: B,1: 110,2: 114,3: 117,Total: 117,62kgMen,Snatch,391
Rank: 8,MAMMADLI Mahammad,AZE,"Born: Oct 31, 1997",B.weight: 61.87,Group: A,1: 112,2: 116,3: -120,Total: 116,62kgMen,Snatch,391
Rank: 9,HUANG Ding-Chieh,TPE,"Born: Mar 20, 1994",B.weight: 61.89,Group: A,1: 115,2: -120,3: -120,Total: 115,62kgMen,Snatch,391
Rank: 10,JAYADI Jayadi,INA,"Born: Feb 01, 1994",B.weight: 61.47,Group: A,1: -110,2: 110,3: -114,Total: 110,62kgMen,Snatch,391
Rank: 11,FERNANDES SILVEIRA Gabriel,BRA,"Born: Dec 27, 1996",B.weight: 61.48,Group: B,1: 105,2: -110,3: -110,Total: 105,62kgMen,Snatch,391
Rank: 12,LIAO Ling Wei Phillip,AUS,"Born: Apr 05, 1993",B.weight: 61.62,Group: B,1: 92,2: -96,3: -96,Total: 92,62kgMen,Snatch,391
Rank: 13,ARSLAN Muhammad,PAK,"Born: Jul 24, 1995",B.weight: 60.18,Group: B,1: 90,2: -96,3: -97,Total: 90,62kgMen,Snatch,391
Rank: 14,RANASINGHE Nuwan D,SRI,"Born: Nov 29, 1992",B.weight: 61.80,Group: B,1: -75,2: 75,3: -80,Total: 75,62kgMen,Snatch,391
Rank: ---,TERNA Ion,MDA,"Born: Jul 11, 1993",B.weight: 62.00,Group: A,1: -115,2: -115,3: -115,Total: ---,62kgMen,Snatch,391
Rank: 1,SIN Chol Bom,PRK,"Born: Jun 15, 1990",B.weight: 61.93,Group: A,1: 166,2: 171,3: -173,Total: 171,62kgMen,CleanJerk,391
Rank: 2,VAZQUEZ MENDEZ Antonio,MEX,"Born: Aug 12, 1993",B.weight: 61.94,Group: A,1: 160,2: 165,3: -172,Total: 165,62kgMen,CleanJerk,391
Rank: 3,KAO Chan-Hung,TPE,"Born: Oct 03, 1993",B.weight: 61.75,Group: A,1: 155,2: 158,3: -160,Total: 158,62kgMen,CleanJerk,391
Rank: 4,ATAK Hursit,TUR,"Born: May 24, 1991",B.weight: 61.95,Group: A,1: 155,2: -163,3: -163,Total: 155,62kgMen,CleanJerk,391
Rank: 5,HUANG Ding-Chieh,TPE,"Born: Mar 20, 1994",B.weight: 61.89,Group: A,1: 147,2: 153,3: -156,Total: 153,62kgMen,CleanJerk,391
Rank: 6,ZABOLOTNYI Yaroslav,UKR,"Born: May 03, 1995",B.weight: 61.51,Group: A,1: 135,2: 140,3: -144,Total: 140,62kgMen,CleanJerk,391
Rank: 7,MAMMADLI Mahammad,AZE,"Born: Oct 31, 1997",B.weight: 61.87,Group: A,1: -140,2: -140,3: 140,Total: 140,62kgMen,CleanJerk,391
Rank: 8,SUKHOTSKYI Dmytro,UKR,"Born: May 24, 1999",B.weight: 61.83,Group: B,1: 132,2: 135,3: -140,Total: 135,62kgMen,CleanJerk,391
Rank: 9,FERNANDES SILVEIRA Gabriel,BRA,"Born: Dec 27, 1996",B.weight: 61.48,Group: B,1: 130,2: -136,3: -136,Total: 130,62kgMen,CleanJerk,391
Rank: 10,LIAO Ling Wei Phillip,AUS,"Born: Apr 05, 1993",B.weight: 61.62,Group: B,1: 113,2: 117,3: -120,Total: 117,62kgMen,CleanJerk,391
Rank: 11,ARSLAN Muhammad,PAK,"Born: Jul 24, 1995",B.weight: 60.18,Group: B,1: 110,2: -117,3: -117,Total: 110,62kgMen,CleanJerk,391
Rank: ---,TERNA Ion,MDA,"Born: Jul 11, 1993",B.weight: 62.00,Group: A,1: ---,2: ---,3: ---,Total: ---,62kgMen,CleanJerk,391
Rank: ---,JAYADI Jayadi,INA,"Born: Feb 01, 1994",B.weight: 61.47,Group: A,1: -135,2: -137,3: -137,Total: ---,62kgMen,CleanJerk,391
Rank: ---,KHARKI Farkhad,KAZ,"Born: Apr 20, 1991",B.weight: 61.86,Group: A,1: -160,2: -160,3: ---,Total: ---,62kgMen,CleanJerk,391
Rank: ---,RANASINGHE Nuwan D,SRI,"Born: Nov 29, 1992",B.weight: 61.80,Group: B,1: -105,2: -105,3: -105,Total: ---,62kgMen,CleanJerk,391
Rank: 1,SIN Chol Bom,PRK,"Born: Jun 15, 1990",B.weight: 61.93,Group: A,Snatch: 132,CI&Jerk: 171,Total: 303,,62kgMen,Total,391
Rank: 2,VAZQUEZ MENDEZ Antonio,MEX,"Born: Aug 12, 1993",B.weight: 61.94,Group: A,Snatch: 125,CI&Jerk: 165,Total: 290,,62kgMen,Total,391
Rank: 3,KAO Chan-Hung,TPE,"Born: Oct 03, 1993",B.weight: 61.75,Group: A,Snatch: 131,CI&Jerk: 158,Total: 289,,62kgMen,Total,391
Rank: 4,ATAK Hursit,TUR,"Born: May 24, 1991",B.weight: 61.95,Group: A,Snatch: 123,CI&Jerk: 155,Total: 278,,62kgMen,Total,391
Rank: 5,HUANG Ding-Chieh,TPE,"Born: Mar 20, 1994",B.weight: 61.89,Group: A,Snatch: 115,CI&Jerk: 153,Total: 268,,62kgMen,Total,391
Rank: 6,ZABOLOTNYI Yaroslav,UKR,"Born: May 03, 1995",B.weight: 61.51,Group: A,Snatch: 120,CI&Jerk: 140,Total: 260,,62kgMen,Total,391
Rank: 7,MAMMADLI Mahammad,AZE,"Born: Oct 31, 1997",B.weight: 61.87,Group: A,Snatch: 116,CI&Jerk: 140,Total: 256,,62kgMen,Total,391
Rank: 8,SUKHOTSKYI Dmytro,UKR,"Born: May 24, 1999",B.weight: 61.83,Group: B,Snatch: 117,CI&Jerk: 135,Total: 252,,62kgMen,Total,391
Rank: 9,FERNANDES SILVEIRA Gabriel,BRA,"Born: Dec 27, 1996",B.weight: 61.48,Group: B,Snatch: 105,CI&Jerk: 130,Total: 235,,62kgMen,Total,391
Rank: 10,LIAO Ling Wei Phillip,AUS,"Born: Apr 05, 1993",B.weight: 61.62,Group: B,Snatch: 92,CI&Jerk: 117,Total: 209,,62kgMen,Total,391
Rank: 11,ARSLAN Muhammad,PAK,"Born: Jul 24, 1995",B.weight: 60.18,Group: B,Snatch: 90,CI&Jerk: 110,Total: 200,,62kgMen,Total,391
Rank: ---,TERNA Ion,MDA,"Born: Jul 11, 1993",B.weight: 62.00,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,62kgMen,Total,391
Rank: ---,JAYADI Jayadi,INA,"Born: Feb 01, 1994",B.weight: 61.47,Group: A,Snatch: 110,CI&Jerk: ---,Total: ---,,62kgMen,Total,391
Rank: ---,KHARKI Farkhad,KAZ,"Born: Apr 20, 1991",B.weight: 61.86,Group: A,Snatch: 127,CI&Jerk: ---,Total: ---,,62kgMen,Total,391
Rank: ---,RANASINGHE Nuwan D,SRI,"Born: Nov 29, 1992",B.weight: 61.80,Group: B,Snatch: 75,CI&Jerk: ---,Total: ---,,62kgMen,Total,391
Rank: 1,KIM Myong Hyok,PRK,"Born: Dec 03, 1990",B.weight: 68.98,Group: A,1: 146,2: 151,3: 153,Total: 153,69kgMen,Snatch,391
Rank: 2,LINDER Albert,KAZ,"Born: Jan 13, 1996",B.weight: 68.95,Group: A,1: 143,2: 148,3: -151,Total: 148,69kgMen,Snatch,391
Rank: 3,MIYAMOTO Masanori,JPN,"Born: Feb 03, 1997",B.weight: 68.96,Group: A,1: 135,2: 140,3: 145,Total: 145,69kgMen,Snatch,391
Rank: 4,ZHOU Zhenhua,CHN,"Born: Nov 14, 1993",B.weight: 68.76,Group: B,1: 137,2: 142,3: 144,Total: 144,69kgMen,Snatch,391
Rank: 5,LEE Sangyeon,KOR,"Born: Mar 06, 1995",B.weight: 68.32,Group: A,1: 142,2: -146,3: -146,Total: 142,69kgMen,Snatch,391
Rank: 6,OKYAY Ahmet Turan,TUR,"Born: May 06, 1996",B.weight: 68.90,Group: A,1: -138,2: -138,3: 140,Total: 140,69kgMen,Snatch,391
Rank: 7,O Kang Chol,PRK,"Born: Sep 16, 1993",B.weight: 68.87,Group: B,1: 131,2: 138,3: -142,Total: 138,69kgMen,Snatch,391
Rank: 8,BRANDHUBER Simon Josef,GER,"Born: Jun 27, 1991",B.weight: 68.71,Group: A,1: 132,2: -136,3: 136,Total: 136,69kgMen,Snatch,391
Rank: 9,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 68.90,Group: A,1: 131,2: 135,3: -139,Total: 135,69kgMen,Snatch,391
Rank: 10,PETROV Petr,CZE,"Born: Oct 19, 1989",B.weight: 68.90,Group: A,1: 131,2: 135,3: -137,Total: 135,69kgMen,Snatch,391
Rank: 11,CECHIR Serghei,MDA,"Born: Oct 15, 1990",B.weight: 68.88,Group: A,1: 130,2: 134,3: -137,Total: 134,69kgMen,Snatch,391
Rank: 12,KONNAI Mitsunori,JPN,"Born: Mar 14, 1996",B.weight: 68.91,Group: A,1: -133,2: 133,3: -136,Total: 133,69kgMen,Snatch,391
Rank: 13,SUIUGAN Darius Stefan,ROU,"Born: Dec 18, 1993",B.weight: 68.92,Group: B,1: 125,2: 130,3: -133,Total: 130,69kgMen,Snatch,391
Rank: 14,ROTNICKI Szymon,POL,"Born: May 05, 1996",B.weight: 68.95,Group: B,1: 120,2: -125,3: 125,Total: 125,69kgMen,Snatch,391
Rank: 15,FREVE-GUERIN Edouard,CAN,"Born: Jan 05, 1996",B.weight: 68.89,Group: B,1: 116,2: 121,3: -125,Total: 121,69kgMen,Snatch,391
Rank: 16,FERNANDES SILVEIRA Rafael,BRA,"Born: Dec 27, 1996",B.weight: 68.13,Group: B,1: -121,2: 121,3: -125,Total: 121,69kgMen,Snatch,391
Rank: 17,SKIRKA Vincentas,LTU,"Born: Jul 18, 1997",B.weight: 68.53,Group: B,1: 107,2: 112,3: -115,Total: 112,69kgMen,Snatch,391
Rank: 18,STROM Mathias,DEN,"Born: Mar 21, 1990",B.weight: 68.70,Group: B,1: 108,2: -112,3: -112,Total: 108,69kgMen,Snatch,391
Rank: 19,LAW Joel Wei,SGP,"Born: Nov 25, 1993",B.weight: 68.35,Group: B,1: 92,2: 97,3: 100,Total: 100,69kgMen,Snatch,391
Rank: 20,PEREZ Elie Jr.,PHI,"Born: May 11, 1997",B.weight: 67.46,Group: B,1: 85,2: 90,3: 93,Total: 93,69kgMen,Snatch,391
Rank: 21,MUHANDIRAM Chanaka S,SRI,"Born: Sep 27, 1992",B.weight: 65.15,Group: B,1: -85,2: 85,3: -92,Total: 85,69kgMen,Snatch,391
Rank: 1,LINDER Albert,KAZ,"Born: Jan 13, 1996",B.weight: 68.95,Group: A,1: 180,2: 185,3: ---,Total: 185,69kgMen,CleanJerk,391
Rank: 2,MIYAMOTO Masanori,JPN,"Born: Feb 03, 1997",B.weight: 68.96,Group: A,1: 170,2: 175,3: 179,Total: 179,69kgMen,CleanJerk,391
Rank: 3,KIM Myong Hyok,PRK,"Born: Dec 03, 1990",B.weight: 68.98,Group: A,1: -178,2: 178,3: -184,Total: 178,69kgMen,CleanJerk,391
Rank: 4,O Kang Chol,PRK,"Born: Sep 16, 1993",B.weight: 68.87,Group: B,1: 166,2: 173,3: -177,Total: 173,69kgMen,CleanJerk,391
Rank: 5,KONNAI Mitsunori,JPN,"Born: Mar 14, 1996",B.weight: 68.91,Group: A,1: 168,2: 172,3: -177,Total: 172,69kgMen,CleanJerk,391
Rank: 6,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 68.90,Group: A,1: 168,2: -173,3: -175,Total: 168,69kgMen,CleanJerk,391
Rank: 7,LEE Sangyeon,KOR,"Born: Mar 06, 1995",B.weight: 68.32,Group: A,1: 168,2: -174,3: -174,Total: 168,69kgMen,CleanJerk,391
Rank: 8,ZHOU Zhenhua,CHN,"Born: Nov 14, 1993",B.weight: 68.76,Group: B,1: 165,2: -170,3: -170,Total: 165,69kgMen,CleanJerk,391
Rank: 9,PETROV Petr,CZE,"Born: Oct 19, 1989",B.weight: 68.90,Group: A,1: -165,2: 165,3: -170,Total: 165,69kgMen,CleanJerk,391
Rank: 10,OKYAY Ahmet Turan,TUR,"Born: May 06, 1996",B.weight: 68.90,Group: A,1: 160,2: -167,3: -172,Total: 160,69kgMen,CleanJerk,391
Rank: 11,SUIUGAN Darius Stefan,ROU,"Born: Dec 18, 1993",B.weight: 68.92,Group: B,1: 155,2: -158,3: -158,Total: 155,69kgMen,CleanJerk,391
Rank: 12,CECHIR Serghei,MDA,"Born: Oct 15, 1990",B.weight: 68.88,Group: A,1: 155,2: -160,3: -167,Total: 155,69kgMen,CleanJerk,391
Rank: 13,ROTNICKI Szymon,POL,"Born: May 05, 1996",B.weight: 68.95,Group: B,1: 145,2: 149,3: -152,Total: 149,69kgMen,CleanJerk,391
Rank: 14,FREVE-GUERIN Edouard,CAN,"Born: Jan 05, 1996",B.weight: 68.89,Group: B,1: 148,2: -154,3: -156,Total: 148,69kgMen,CleanJerk,391
Rank: 15,FERNANDES SILVEIRA Rafael,BRA,"Born: Dec 27, 1996",B.weight: 68.13,Group: B,1: 146,2: -152,3: ---,Total: 146,69kgMen,CleanJerk,391
Rank: 16,STROM Mathias,DEN,"Born: Mar 21, 1990",B.weight: 68.70,Group: B,1: 128,2: 132,3: 136,Total: 136,69kgMen,CleanJerk,391
Rank: 17,SKIRKA Vincentas,LTU,"Born: Jul 18, 1997",B.weight: 68.53,Group: B,1: 127,2: -132,3: -132,Total: 127,69kgMen,CleanJerk,391
Rank: 18,LAW Joel Wei,SGP,"Born: Nov 25, 1993",B.weight: 68.35,Group: B,1: 123,2: 126,3: -130,Total: 126,69kgMen,CleanJerk,391
Rank: 19,PEREZ Elie Jr.,PHI,"Born: May 11, 1997",B.weight: 67.46,Group: B,1: 120,2: -125,3: 125,Total: 125,69kgMen,CleanJerk,391
Rank: 20,MUHANDIRAM Chanaka S,SRI,"Born: Sep 27, 1992",B.weight: 65.15,Group: B,1: 105,2: 112,3: -118,Total: 112,69kgMen,CleanJerk,391
Rank: ---,BRANDHUBER Simon Josef,GER,"Born: Jun 27, 1991",B.weight: 68.71,Group: A,1: -155,2: -155,3: -155,Total: ---,69kgMen,CleanJerk,391
Rank: 1,LINDER Albert,KAZ,"Born: Jan 13, 1996",B.weight: 68.95,Group: A,Snatch: 148,CI&Jerk: 185,Total: 333,,69kgMen,Total,391
Rank: 2,KIM Myong Hyok,PRK,"Born: Dec 03, 1990",B.weight: 68.98,Group: A,Snatch: 153,CI&Jerk: 178,Total: 331,,69kgMen,Total,391
Rank: 3,MIYAMOTO Masanori,JPN,"Born: Feb 03, 1997",B.weight: 68.96,Group: A,Snatch: 145,CI&Jerk: 179,Total: 324,,69kgMen,Total,391
Rank: 4,O Kang Chol,PRK,"Born: Sep 16, 1993",B.weight: 68.87,Group: B,Snatch: 138,CI&Jerk: 173,Total: 311,,69kgMen,Total,391
Rank: 5,LEE Sangyeon,KOR,"Born: Mar 06, 1995",B.weight: 68.32,Group: A,Snatch: 142,CI&Jerk: 168,Total: 310,,69kgMen,Total,391
Rank: 6,ZHOU Zhenhua,CHN,"Born: Nov 14, 1993",B.weight: 68.76,Group: B,Snatch: 144,CI&Jerk: 165,Total: 309,,69kgMen,Total,391
Rank: 7,KONNAI Mitsunori,JPN,"Born: Mar 14, 1996",B.weight: 68.91,Group: A,Snatch: 133,CI&Jerk: 172,Total: 305,,69kgMen,Total,391
Rank: 8,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 68.90,Group: A,Snatch: 135,CI&Jerk: 168,Total: 303,,69kgMen,Total,391
Rank: 9,OKYAY Ahmet Turan,TUR,"Born: May 06, 1996",B.weight: 68.90,Group: A,Snatch: 140,CI&Jerk: 160,Total: 300,,69kgMen,Total,391
Rank: 10,PETROV Petr,CZE,"Born: Oct 19, 1989",B.weight: 68.90,Group: A,Snatch: 135,CI&Jerk: 165,Total: 300,,69kgMen,Total,391
Rank: 11,CECHIR Serghei,MDA,"Born: Oct 15, 1990",B.weight: 68.88,Group: A,Snatch: 134,CI&Jerk: 155,Total: 289,,69kgMen,Total,391
Rank: 12,SUIUGAN Darius Stefan,ROU,"Born: Dec 18, 1993",B.weight: 68.92,Group: B,Snatch: 130,CI&Jerk: 155,Total: 285,,69kgMen,Total,391
Rank: 13,ROTNICKI Szymon,POL,"Born: May 05, 1996",B.weight: 68.95,Group: B,Snatch: 125,CI&Jerk: 149,Total: 274,,69kgMen,Total,391
Rank: 14,FREVE-GUERIN Edouard,CAN,"Born: Jan 05, 1996",B.weight: 68.89,Group: B,Snatch: 121,CI&Jerk: 148,Total: 269,,69kgMen,Total,391
Rank: 15,FERNANDES SILVEIRA Rafael,BRA,"Born: Dec 27, 1996",B.weight: 68.13,Group: B,Snatch: 121,CI&Jerk: 146,Total: 267,,69kgMen,Total,391
Rank: 16,STROM Mathias,DEN,"Born: Mar 21, 1990",B.weight: 68.70,Group: B,Snatch: 108,CI&Jerk: 136,Total: 244,,69kgMen,Total,391
Rank: 17,SKIRKA Vincentas,LTU,"Born: Jul 18, 1997",B.weight: 68.53,Group: B,Snatch: 112,CI&Jerk: 127,Total: 239,,69kgMen,Total,391
Rank: 18,LAW Joel Wei,SGP,"Born: Nov 25, 1993",B.weight: 68.35,Group: B,Snatch: 100,CI&Jerk: 126,Total: 226,,69kgMen,Total,391
Rank: 19,PEREZ Elie Jr.,PHI,"Born: May 11, 1997",B.weight: 67.46,Group: B,Snatch: 93,CI&Jerk: 125,Total: 218,,69kgMen,Total,391
Rank: 20,MUHANDIRAM Chanaka S,SRI,"Born: Sep 27, 1992",B.weight: 65.15,Group: B,Snatch: 85,CI&Jerk: 112,Total: 197,,69kgMen,Total,391
Rank: ---,BRANDHUBER Simon Josef,GER,"Born: Jun 27, 1991",B.weight: 68.71,Group: A,Snatch: 136,CI&Jerk: ---,Total: ---,,69kgMen,Total,391
Rank: 1,IARKIN Viacheslav,RUS,"Born: Nov 19, 1997",B.weight: 75.79,Group: A,1: 145,2: 150,3: -153,Total: 150,77kgMen,Snatch,391
Rank: 2,BELLEMARRE Alex,CAN,"Born: Jun 22, 1998",B.weight: 76.51,Group: A,1: 142,2: -147,3: 147,Total: 147,77kgMen,Snatch,391
