rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
7,VALDIZON CORONADO Oscar Fernando,GUA,"Jun 12, 1989",72.68,A,125,160,285,,73kgMen,Total,510,False
8,EDISNEL ENRIQUE Corrales Rondon,CUB,"Aug 06, 2001",73.00,A,122,160,282,,73kgMen,Total,510,False
9,MENDEZ YE Henry Geovany,GUA,"Mar 15, 1999",72.17,A,126,152,278,,73kgMen,Total,510,False
10,BRITTON ROMERO Armando Justiniano,NCA,"Nov 02, 1994",71.03,A,120,155,275,,73kgMen,Total,510,False
---,BATISTA VALDESPINO Juan Abdiel,PAN,"May 27, 1990",72.55,A,121,---,---,,73kgMen,Total,510,False
1,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",80.64,A,158,163,168,168,81kgMen,Snatch,510,False
2,BONNAT MICHEL Zacarias,DOM,"Feb 27, 1996",80.67,A,152,158,164,164,81kgMen,Snatch,510,False
3,MAURUS Harrison James,USA,"Feb 26, 2000",80.09,A,150,-155,-155,150,81kgMen,Snatch,510,False
4,BELLEMARRE Alex,CAN,"Jun 22, 1998",80.73,A,148,-151,-151,148,81kgMen,Snatch,510,False
5,MENDEZ PEREZ Arley,CHI,"Dec 31, 1993",80.67,A,145,-150,-150,145,81kgMen,Snatch,510,False
6,VACHON Nicolas,CAN,"Jul 05, 1996",80.35,A,138,-143,143,143,81kgMen,Snatch,510,False
7,TERRONES MIRANDA Oscar Adrian,PER,"Jan 23, 1998",79.68,A,125,130,-140,130,81kgMen,Snatch,510,False
8,AGUILAR CHAN Josue Alberto,MEX,"Jul 12, 1996",80.78,A,120,-126,126,126,81kgMen,Snatch,510,False
9,LEON DE PAZ Jaime Joel,GUA,"Apr 27, 2000",80.58,A,120,125,-130,125,81kgMen,Snatch,510,False
10,HERNANDEZ MARTINEZ Alexander,PUR,"Jan 28, 1990",80.23,A,-122,-122,122,122,81kgMen,Snatch,510,False
11,CRUZ ESCOBAR Ramon Ernesto,ESA,"May 23, 1995",77.30,A,110,115,117,117,81kgMen,Snatch,510,False
12,LEZCANO Fernando,PAN,"Feb 20, 1999",79.87,A,105,110,116,116,81kgMen,Snatch,510,False
13,DORAN Anellyson,CUR,"Dec 15, 2004",76.65,A,80,85,90,90,81kgMen,Snatch,510,False
1,BONNAT MICHEL Zacarias,DOM,"Feb 27, 1996",80.67,A,-196,196,-201,196,81kgMen,CleanJerk,510,False
2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",80.64,A,195,-200,-200,195,81kgMen,CleanJerk,510,False
3,MAURUS Harrison James,USA,"Feb 26, 2000",80.09,A,190,-195,-197,190,81kgMen,CleanJerk,510,False
4,VACHON Nicolas,CAN,"Jul 05, 1996",80.35,A,179,-184,184,184,81kgMen,CleanJerk,510,False
5,BELLEMARRE Alex,CAN,"Jun 22, 1998",80.73,A,173,178,-182,178,81kgMen,CleanJerk,510,False
6,AGUILAR CHAN Josue Alberto,MEX,"Jul 12, 1996",80.78,A,165,170,-174,170,81kgMen,CleanJerk,510,False
7,HERNANDEZ MARTINEZ Alexander,PUR,"Jan 28, 1990",80.23,A,150,159,166,166,81kgMen,CleanJerk,510,False
8,MENDEZ PEREZ Arley,CHI,"Dec 31, 1993",80.67,A,165,-170,---,165,81kgMen,CleanJerk,510,False
9,LEON DE PAZ Jaime Joel,GUA,"Apr 27, 2000",80.58,A,155,160,-163,160,81kgMen,CleanJerk,510,False
10,LEZCANO Fernando,PAN,"Feb 20, 1999",79.87,A,140,150,-155,150,81kgMen,CleanJerk,510,False
11,CRUZ ESCOBAR Ramon Ernesto,ESA,"May 23, 1995",77.30,A,-146,146,-151,146,81kgMen,CleanJerk,510,False
12,DORAN Anellyson,CUR,"Dec 15, 2004",76.65,A,105,-111,-111,105,81kgMen,CleanJerk,510,False
---,TERRONES MIRANDA Oscar Adrian,PER,"Jan 23, 1998",79.68,A,---,---,---,---,81kgMen,CleanJerk,510,False
1,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",80.64,A,168,195,363,,81kgMen,Total,510,False
2,BONNAT MICHEL Zacarias,DOM,"Feb 27, 1996",80.67,A,164,196,360,,81kgMen,Total,510,False
3,MAURUS Harrison James,USA,"Feb 26, 2000",80.09,A,150,190,340,,81kgMen,Total,510,False
4,VACHON Nicolas,CAN,"Jul 05, 1996",80.35,A,143,184,327,,81kgMen,Total,510,False
5,BELLEMARRE Alex,CAN,"Jun 22, 1998",80.73,A,148,178,326,,81kgMen,Total,510,False
6,MENDEZ PEREZ Arley,CHI,"Dec 31, 1993",80.67,A,145,165,310,,81kgMen,Total,510,False
7,AGUILAR CHAN Josue Alberto,MEX,"Jul 12, 1996",80.78,A,126,170,296,,81kgMen,Total,510,False
8,HERNANDEZ MARTINEZ Alexander,PUR,"Jan 28, 1990",80.23,A,122,166,288,,81kgMen,Total,510,False
9,LEON DE PAZ Jaime Joel,GUA,"Apr 27, 2000",80.58,A,125,160,285,,81kgMen,Total,510,False
10,LEZCANO Fernando,PAN,"Feb 20, 1999",79.87,A,116,150,266,,81kgMen,Total,510,False
11,CRUZ ESCOBAR Ramon Ernesto,ESA,"May 23, 1995",77.30,A,117,146,263,,81kgMen,Total,510,False
12,DORAN Anellyson,CUR,"Dec 15, 2004",76.65,A,90,105,195,,81kgMen,Total,510,False
---,TERRONES MIRANDA Oscar Adrian,PER,"Jan 23, 1998",79.68,A,130,---,---,,81kgMen,Total,510,False
1,BETANCUR MANCILLA Diego Fernando,COL,"Jun 15, 1994",88.65,A,156,160,165,165,89kgMen,Snatch,510,False
2,SAEZ VERA Olfides,CUB,"Sep 24, 1994",88.92,A,155,-160,160,160,89kgMen,Snatch,510,False
3,MENDOZA Yeimar,COL,"Sep 02, 1996",88.53,A,152,-157,157,157,89kgMen,Snatch,510,False
4,REYES ALTAGRACIA Ray Carlos,DOM,"Jun 12, 1999",83.83,A,-144,144,148,148,89kgMen,Snatch,510,False
5,CANTRELL Jordan Warren,USA,"Aug 16, 1996",88.89,A,146,-151,-152,146,89kgMen,Snatch,510,False
6,RODRIGUEZ OCASIO Christian Angel,USA,"Jul 14, 1993",87.09,A,140,145,-150,145,89kgMen,Snatch,510,False
7,SANCHEZ Joselo,DOM,"Jun 20, 1996",85.19,A,142,-147,-147,142,89kgMen,Snatch,510,False
8,RAMIREZ CABRERA Gilberto Antonio,CUB,"Oct 27, 1998",88.84,A,135,140,-143,140,89kgMen,Snatch,510,False
9,ROLON Giovanny,PUR,"Aug 05, 1990",89.00,A,120,128,-133,128,89kgMen,Snatch,510,False
10,ARAQUE Laertes,ARU,"Feb 17, 2003",87.32,A,105,110,-115,110,89kgMen,Snatch,510,False
11,MEARS Omarie,JAM,"Oct 13, 1993",88.48,A,100,105,110,110,89kgMen,Snatch,510,False
---,BROWN Cameron,PUR,"Jul 22, 1988",88.91,A,-130,-130,-130,---,89kgMen,Snatch,510,False
1,BETANCUR MANCILLA Diego Fernando,COL,"Jun 15, 1994",88.65,A,196,200,-210,200,89kgMen,CleanJerk,510,False
2,SAEZ VERA Olfides,CUB,"Sep 24, 1994",88.92,A,195,-200,-200,195,89kgMen,CleanJerk,510,False
3,MENDOZA Yeimar,COL,"Sep 02, 1996",88.53,A,184,190,-196,190,89kgMen,CleanJerk,510,False
4,CANTRELL Jordan Warren,USA,"Aug 16, 1996",88.89,A,180,183,-186,183,89kgMen,CleanJerk,510,False
5,RODRIGUEZ OCASIO Christian Angel,USA,"Jul 14, 1993",87.09,A,170,176,182,182,89kgMen,CleanJerk,510,False
6,REYES ALTAGRACIA Ray Carlos,DOM,"Jun 12, 1999",83.83,A,171,177,-182,177,89kgMen,CleanJerk,510,False
7,RAMIREZ CABRERA Gilberto Antonio,CUB,"Oct 27, 1998",88.84,A,167,-173,173,173,89kgMen,CleanJerk,510,False
8,ROLON Giovanny,PUR,"Aug 05, 1990",89.00,A,155,-160,-162,155,89kgMen,CleanJerk,510,False
9,BROWN Cameron,PUR,"Jul 22, 1988",88.91,A,-150,-155,155,155,89kgMen,CleanJerk,510,False
10,ARAQUE Laertes,ARU,"Feb 17, 2003",87.32,A,145,-152,-152,145,89kgMen,CleanJerk,510,False
11,MEARS Omarie,JAM,"Oct 13, 1993",88.48,A,125,130,-137,130,89kgMen,CleanJerk,510,False
---,SANCHEZ Joselo,DOM,"Jun 20, 1996",85.19,A,-184,-185,-185,---,89kgMen,CleanJerk,510,False
1,BETANCUR MANCILLA Diego Fernando,COL,"Jun 15, 1994",88.65,A,165,200,365,,89kgMen,Total,510,False
2,SAEZ VERA Olfides,CUB,"Sep 24, 1994",88.92,A,160,195,355,,89kgMen,Total,510,False
3,MENDOZA Yeimar,COL,"Sep 02, 1996",88.53,A,157,190,347,,89kgMen,Total,510,False
4,CANTRELL Jordan Warren,USA,"Aug 16, 1996",88.89,A,146,183,329,,89kgMen,Total,510,False
5,RODRIGUEZ OCASIO Christian Angel,USA,"Jul 14, 1993",87.09,A,145,182,327,,89kgMen,Total,510,False
6,REYES ALTAGRACIA Ray Carlos,DOM,"Jun 12, 1999",83.83,A,148,177,325,,89kgMen,Total,510,False
7,RAMIREZ CABRERA Gilberto Antonio,CUB,"Oct 27, 1998",88.84,A,140,173,313,,89kgMen,Total,510,False
8,ROLON Giovanny,PUR,"Aug 05, 1990",89.00,A,128,155,283,,89kgMen,Total,510,False
9,ARAQUE Laertes,ARU,"Feb 17, 2003",87.32,A,110,145,255,,89kgMen,Total,510,False
10,MEARS Omarie,JAM,"Oct 13, 1993",88.48,A,110,130,240,,89kgMen,Total,510,False
11,BROWN Cameron,PUR,"Jul 22, 1988",88.91,A,---,155,155,,89kgMen,Total,510,False
---,SANCHEZ Joselo,DOM,"Jun 20, 1996",85.19,A,142,---,---,,89kgMen,Total,510,False
1,SANTAVY Boady Robert,CAN,"May 22, 1997",95.17,A,175,181,-187,181,96kgMen,Snatch,510,False
2,RIVAS MOSQUERA Jhonatan,COL,"Jul 11, 1998",95.45,A,175,180,-182,180,96kgMen,Snatch,510,False
3,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",95.20,A,170,-175,175,175,96kgMen,Snatch,510,False
4,DAMRON Nathan Charles,USA,"May 06, 1996",95.57,A,156,162,167,167,96kgMen,Snatch,510,False
5,GREGORIO MACHADO Marco Tulio,BRA,"Nov 03, 1991",95.10,A,162,-168,-168,162,96kgMen,Snatch,510,False
6,VELI Serafim,BRA,"Nov 28, 1986",95.31,A,155,-160,-161,155,96kgMen,Snatch,510,False
7,DOWNEY V John Francis,USA,"Jul 16, 1991",91.67,A,140,-146,146,146,96kgMen,Snatch,510,False
8,JONES Joaquin,ARG,"Jul 26, 1995",93.48,A,130,135,140,140,96kgMen,Snatch,510,False
9,ARAUJO GONZALEZ Amilcar Assis,PAN,"Jan 20, 1988",93.68,A,122,127,-132,127,96kgMen,Snatch,510,False
10,DONIS Junior,GUA,"Apr 05, 1999",89.42,A,120,125,-130,125,96kgMen,Snatch,510,False
11,DISLA Felix,DOM,"Jul 13, 2003",91.77,A,115,121,124,124,96kgMen,Snatch,510,False
12,DALEY James,JAM,"Oct 03, 1988",92.12,A,105,111,116,116,96kgMen,Snatch,510,False
1,RIVAS MOSQUERA Jhonatan,COL,"Jul 11, 1998",95.45,A,-205,208,213,213,96kgMen,CleanJerk,510,False
2,SANTAVY Boady Robert,CAN,"May 22, 1997",95.17,A,202,208,---,208,96kgMen,CleanJerk,510,False
3,DAMRON Nathan Charles,USA,"May 06, 1996",95.57,A,193,200,207,207,96kgMen,CleanJerk,510,False
4,GREGORIO MACHADO Marco Tulio,BRA,"Nov 03, 1991",95.10,A,190,200,-203,200,96kgMen,CleanJerk,510,False
5,DOWNEY V John Francis,USA,"Jul 16, 1991",91.67,A,-180,181,187,187,96kgMen,CleanJerk,510,False
6,JONES Joaquin,ARG,"Jul 26, 1995",93.48,A,170,175,181,181,96kgMen,CleanJerk,510,False
7,DONIS Junior,GUA,"Apr 05, 1999",89.42,A,160,-165,-167,160,96kgMen,CleanJerk,510,False
8,ARAUJO GONZALEZ Amilcar Assis,PAN,"Jan 20, 1988",93.68,A,152,160,-161,160,96kgMen,CleanJerk,510,False
9,DISLA Felix,DOM,"Jul 13, 2003",91.77,A,137,141,-144,141,96kgMen,CleanJerk,510,False
10,DALEY James,JAM,"Oct 03, 1988",92.12,A,130,135,140,140,96kgMen,CleanJerk,510,False
---,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",95.20,A,-210,-210,-210,---,96kgMen,CleanJerk,510,False
---,VELI Serafim,BRA,"Nov 28, 1986",95.31,A,-185,---,---,---,96kgMen,CleanJerk,510,False
1,RIVAS MOSQUERA Jhonatan,COL,"Jul 11, 1998",95.45,A,180,213,393,,96kgMen,Total,510,False
2,SANTAVY Boady Robert,CAN,"May 22, 1997",95.17,A,181,208,389,,96kgMen,Total,510,False
3,DAMRON Nathan Charles,USA,"May 06, 1996",95.57,A,167,207,374,,96kgMen,Total,510,False
4,GREGORIO MACHADO Marco Tulio,BRA,"Nov 03, 1991",95.10,A,162,200,362,,96kgMen,Total,510,False
5,DOWNEY V John Francis,USA,"Jul 16, 1991",91.67,A,146,187,333,,96kgMen,Total,510,False
6,JONES Joaquin,ARG,"Jul 26, 1995",93.48,A,140,181,321,,96kgMen,Total,510,False
7,ARAUJO GONZALEZ Amilcar Assis,PAN,"Jan 20, 1988",93.68,A,127,160,287,,96kgMen,Total,510,False
8,DONIS Junior,GUA,"Apr 05, 1999",89.42,A,125,160,285,,96kgMen,Total,510,False
9,DISLA Felix,DOM,"Jul 13, 2003",91.77,A,124,141,265,,96kgMen,Total,510,False
10,DALEY James,JAM,"Oct 03, 1988",92.12,A,116,140,256,,96kgMen,Total,510,False
---,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",95.20,A,175,---,---,,96kgMen,Total,510,False
---,VELI Serafim,BRA,"Nov 28, 1986",95.31,A,155,---,---,,96kgMen,Total,510,False
1,PAREDES MONTANO Lesman,COL,"Mar 05, 1996",97.27,A,170,175,180,180,102kgMen,Snatch,510,False
