rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,GOCMENOGLU Yusuf,TUR,"Nov 24, 2000",55.44,A,114,-118,-119,114,56kgMen,CleanJerk,363,True
7,MASTRANGELO Donato,ITA,"Sep 09, 2000",55.76,A,103,108,111,111,56kgMen,CleanJerk,363,True
8,MARUSHCHAK Anton,UKR,"Jan 05, 2000",55.94,A,109,-114,-115,109,56kgMen,CleanJerk,363,True
9,KEREKES Balazs,HUN,"Sep 07, 1999",55.52,A,100,105,108,108,56kgMen,CleanJerk,363,True
10,KEREKES Patrik,HUN,"Dec 10, 2000",55.38,A,90,100,-105,100,56kgMen,CleanJerk,363,True
1,SUKHOTSKYI Dmytro,UKR,"May 24, 1999",55.66,A,106,126,232,,56kgMen,Total,363,True
2,OSTEEV Kirill,RUS,"Jan 11, 1999",55.74,A,100,121,221,,56kgMen,Total,363,True
3,BAGRATYAN Babken,ARM,"Nov 20, 2000",55.36,A,102,118,220,,56kgMen,Total,363,True
4,LUCA Marian-Cristian,ROU,"Feb 16, 1999",53.64,A,98,115,213,,56kgMen,Total,363,True
5,GOCMENOGLU Yusuf,TUR,"Nov 24, 2000",55.44,A,96,114,210,,56kgMen,Total,363,True
6,BASKAYA Halit Can,TUR,"Jan 27, 1999",55.74,A,92,118,210,,56kgMen,Total,363,True
7,MARUSHCHAK Anton,UKR,"Jan 05, 2000",55.94,A,91,109,200,,56kgMen,Total,363,True
8,MASTRANGELO Donato,ITA,"Sep 09, 2000",55.76,A,88,111,199,,56kgMen,Total,363,True
9,KEREKES Balazs,HUN,"Sep 07, 1999",55.52,A,90,108,198,,56kgMen,Total,363,True
10,KEREKES Patrik,HUN,"Dec 10, 2000",55.38,A,83,100,183,,56kgMen,Total,363,True
1,GROZDEV Stilyan Rosenov,BUL,"Jul 27, 1999",61.38,A,116,121,-125,121,62kgMen,Snatch,363,True
2,GARAEV Zulfat,RUS,"Jan 12, 2000",61.38,A,120,-123,-124,120,62kgMen,Snatch,363,True
3,GRIGORYAN Armen,ARM,"Apr 15, 2000",61.50,A,-110,110,115,115,62kgMen,Snatch,363,True
4,CARP Constantin,ROU,"Jun 03, 1999",61.58,A,107,111,115,115,62kgMen,Snatch,363,True
5,PAMPORDZHIEV Dian Angelov,BUL,"Dec 14, 1999",61.44,A,109,112,-114,112,62kgMen,Snatch,363,True
6,KARA Ramazan,TUR,"Jun 19, 1999",60.74,A,-108,108,111,111,62kgMen,Snatch,363,True
7,RUSTAMOV Isa,AZE,"Nov 06, 1999",61.64,A,-111,111,-115,111,62kgMen,Snatch,363,True
8,INDOVIGLIA Antonino,ITA,"Aug 05, 1999",61.66,A,97,102,105,105,62kgMen,Snatch,363,True
9,MANNIRONI Manuel,ITA,"Sep 10, 1999",61.46,A,97,101,104,104,62kgMen,Snatch,363,True
10,YUKSEL Batu Han,TUR,"Oct 04, 1999",61.62,A,103,-107,-107,103,62kgMen,Snatch,363,True
11,ASANIDZE Kakhi,GEO,"Oct 01, 2000",61.54,A,96,100,-103,100,62kgMen,Snatch,363,True
12,RAMA NUNEZ Marcos,ESP,"May 13, 1999",61.52,A,90,93,-95,93,62kgMen,Snatch,363,True
13,BERTILI Bernard Manuel,FRA,"Jan 11, 2000",61.32,A,88,92,-95,92,62kgMen,Snatch,363,True
14,DUL Adam,HUN,"Oct 16, 2000",60.06,A,-87,87,90,90,62kgMen,Snatch,363,True
15,CORTES Bisbal Aaron F.,ESP,"Jan 28, 2000",61.34,A,87,90,-93,90,62kgMen,Snatch,363,True
16,BARNET Jiri,CZE,"Aug 03, 1999",61.58,A,86,89,-91,89,62kgMen,Snatch,363,True
17,CALLARD Harrison William,GBR,"Jun 23, 2000",61.38,A,87,-90,-93,87,62kgMen,Snatch,363,True
1,GROZDEV Stilyan Rosenov,BUL,"Jul 27, 1999",61.38,A,145,-148,148,148,62kgMen,CleanJerk,363,True
2,GARAEV Zulfat,RUS,"Jan 12, 2000",61.38,A,140,-147,147,147,62kgMen,CleanJerk,363,True
3,PAMPORDZHIEV Dian Angelov,BUL,"Dec 14, 1999",61.44,A,140,143,-148,143,62kgMen,CleanJerk,363,True
4,KARA Ramazan,TUR,"Jun 19, 1999",60.74,A,135,140,-143,140,62kgMen,CleanJerk,363,True
5,CARP Constantin,ROU,"Jun 03, 1999",61.58,A,130,-136,139,139,62kgMen,CleanJerk,363,True
6,RUSTAMOV Isa,AZE,"Nov 06, 1999",61.64,A,132,138,-143,138,62kgMen,CleanJerk,363,True
7,GRIGORYAN Armen,ARM,"Apr 15, 2000",61.50,A,-135,135,-142,135,62kgMen,CleanJerk,363,True
8,YUKSEL Batu Han,TUR,"Oct 04, 1999",61.62,A,131,-136,-136,131,62kgMen,CleanJerk,363,True
9,MANNIRONI Manuel,ITA,"Sep 10, 1999",61.46,A,116,-120,122,122,62kgMen,CleanJerk,363,True
10,INDOVIGLIA Antonino,ITA,"Aug 05, 1999",61.66,A,116,120,122,122,62kgMen,CleanJerk,363,True
11,ASANIDZE Kakhi,GEO,"Oct 01, 2000",61.54,A,-118,-118,120,120,62kgMen,CleanJerk,363,True
12,CALLARD Harrison William,GBR,"Jun 23, 2000",61.38,A,112,116,-118,116,62kgMen,CleanJerk,363,True
13,DUL Adam,HUN,"Oct 16, 2000",60.06,A,108,114,-115,114,62kgMen,CleanJerk,363,True
14,CORTES Bisbal Aaron F.,ESP,"Jan 28, 2000",61.34,A,110,113,-115,113,62kgMen,CleanJerk,363,True
15,BERTILI Bernard Manuel,FRA,"Jan 11, 2000",61.32,A,-107,107,112,112,62kgMen,CleanJerk,363,True
16,RAMA NUNEZ Marcos,ESP,"May 13, 1999",61.52,A,108,-112,-112,108,62kgMen,CleanJerk,363,True
17,BARNET Jiri,CZE,"Aug 03, 1999",61.58,A,-101,101,104,104,62kgMen,CleanJerk,363,True
1,GROZDEV Stilyan Rosenov,BUL,"Jul 27, 1999",61.38,A,121,148,269,,62kgMen,Total,363,True
2,GARAEV Zulfat,RUS,"Jan 12, 2000",61.38,A,120,147,267,,62kgMen,Total,363,True
3,PAMPORDZHIEV Dian Angelov,BUL,"Dec 14, 1999",61.44,A,112,143,255,,62kgMen,Total,363,True
4,CARP Constantin,ROU,"Jun 03, 1999",61.58,A,115,139,254,,62kgMen,Total,363,True
5,KARA Ramazan,TUR,"Jun 19, 1999",60.74,A,111,140,251,,62kgMen,Total,363,True
6,GRIGORYAN Armen,ARM,"Apr 15, 2000",61.50,A,115,135,250,,62kgMen,Total,363,True
7,RUSTAMOV Isa,AZE,"Nov 06, 1999",61.64,A,111,138,249,,62kgMen,Total,363,True
8,YUKSEL Batu Han,TUR,"Oct 04, 1999",61.62,A,103,131,234,,62kgMen,Total,363,True
9,INDOVIGLIA Antonino,ITA,"Aug 05, 1999",61.66,A,105,122,227,,62kgMen,Total,363,True
10,MANNIRONI Manuel,ITA,"Sep 10, 1999",61.46,A,104,122,226,,62kgMen,Total,363,True
11,ASANIDZE Kakhi,GEO,"Oct 01, 2000",61.54,A,100,120,220,,62kgMen,Total,363,True
12,DUL Adam,HUN,"Oct 16, 2000",60.06,A,90,114,204,,62kgMen,Total,363,True
13,BERTILI Bernard Manuel,FRA,"Jan 11, 2000",61.32,A,92,112,204,,62kgMen,Total,363,True
14,CORTES Bisbal Aaron F.,ESP,"Jan 28, 2000",61.34,A,90,113,203,,62kgMen,Total,363,True
15,CALLARD Harrison William,GBR,"Jun 23, 2000",61.38,A,87,116,203,,62kgMen,Total,363,True
16,RAMA NUNEZ Marcos,ESP,"May 13, 1999",61.52,A,93,108,201,,62kgMen,Total,363,True
17,BARNET Jiri,CZE,"Aug 03, 1999",61.58,A,89,104,193,,62kgMen,Total,363,True
1,YAZICI Ferhat Ali,TUR,"Sep 09, 1999",68.78,A,124,128,132,132,69kgMen,Snatch,363,True
2,JURECKI Szymon,POL,"Jul 22, 1999",67.70,A,122,128,131,131,69kgMen,Snatch,363,True
3,ATANASOV Yordan Georgiev,BUL,"Oct 17, 1999",68.74,A,126,129,-132,129,69kgMen,Snatch,363,True
4,KUDLASZYK Piotr Mateusz,POL,"May 29, 1999",68.60,A,120,124,-127,124,69kgMen,Snatch,363,True
5,MIRONENKO Ilia,RUS,"Jan 11, 1999",67.66,A,-120,120,123,123,69kgMen,Snatch,363,True
6,DUMITRASCU Paul,ROU,"Jan 31, 2000",68.14,A,120,-125,-126,120,69kgMen,Snatch,363,True
7,DEVRAN Kayra,TUR,"Feb 05, 2000",68.28,A,120,-125,-125,120,69kgMen,Snatch,363,True
8,MURRAY Christopher John,GBR,"Feb 05, 1999",68.14,A,113,117,-120,117,69kgMen,Snatch,363,True
9,SHEMCHUK Dmytro,UKR,"Jan 25, 2000",68.88,A,110,114,117,117,69kgMen,Snatch,363,True
10,HARUTYUNYAN Rafik,ARM,"May 17, 2000",67.54,A,110,115,-120,115,69kgMen,Snatch,363,True
11,MAKHMUDOV Eltybar-Oleh,UKR,"May 14, 1999",67.98,A,-112,-112,112,112,69kgMen,Snatch,363,True
12,SULIANI Fabio,ITA,"Jan 24, 1999",68.24,A,110,-116,-116,110,69kgMen,Snatch,363,True
13,KUSAI Kristof Erik,HUN,"Jul 18, 1999",68.22,A,102,108,-111,108,69kgMen,Snatch,363,True
14,YANNICK Staudt,GER,"May 07, 1999",68.57,A,98,103,-108,103,69kgMen,Snatch,363,True
15,AGHALAROV Kamran,AZE,"Feb 20, 1999",68.84,A,-95,95,100,100,69kgMen,Snatch,363,True
16,FARMER Michael Anthony,GBR,"May 06, 1999",64.76,A,-93,-93,93,93,69kgMen,Snatch,363,True
1,DUMITRASCU Paul,ROU,"Jan 31, 2000",68.14,A,155,158,161,161,69kgMen,CleanJerk,363,True
2,KUDLASZYK Piotr Mateusz,POL,"May 29, 1999",68.60,A,153,158,161,161,69kgMen,CleanJerk,363,True
3,DEVRAN Kayra,TUR,"Feb 05, 2000",68.28,A,150,155,159,159,69kgMen,CleanJerk,363,True
4,YAZICI Ferhat Ali,TUR,"Sep 09, 1999",68.78,A,152,156,159,159,69kgMen,CleanJerk,363,True
5,ATANASOV Yordan Georgiev,BUL,"Oct 17, 1999",68.74,A,153,-156,156,156,69kgMen,CleanJerk,363,True
6,HARUTYUNYAN Rafik,ARM,"May 17, 2000",67.54,A,140,145,150,150,69kgMen,CleanJerk,363,True
7,JURECKI Szymon,POL,"Jul 22, 1999",67.70,A,140,-150,150,150,69kgMen,CleanJerk,363,True
8,MIRONENKO Ilia,RUS,"Jan 11, 1999",67.66,A,148,-153,-155,148,69kgMen,CleanJerk,363,True
9,SHEMCHUK Dmytro,UKR,"Jan 25, 2000",68.88,A,133,-138,138,138,69kgMen,CleanJerk,363,True
10,MURRAY Christopher John,GBR,"Feb 05, 1999",68.14,A,-135,-135,135,135,69kgMen,CleanJerk,363,True
11,MAKHMUDOV Eltybar-Oleh,UKR,"May 14, 1999",67.98,A,-133,133,-138,133,69kgMen,CleanJerk,363,True
12,YANNICK Staudt,GER,"May 07, 1999",68.57,A,128,-133,133,133,69kgMen,CleanJerk,363,True
13,KUSAI Kristof Erik,HUN,"Jul 18, 1999",68.22,A,-125,-127,127,127,69kgMen,CleanJerk,363,True
14,FARMER Michael Anthony,GBR,"May 06, 1999",64.76,A,115,118,120,120,69kgMen,CleanJerk,363,True
15,AGHALAROV Kamran,AZE,"Feb 20, 1999",68.84,A,120,-128,-128,120,69kgMen,CleanJerk,363,True
---,SULIANI Fabio,ITA,"Jan 24, 1999",68.24,A,-141,-141,-141,---,69kgMen,CleanJerk,363,True
1,YAZICI Ferhat Ali,TUR,"Sep 09, 1999",68.78,A,132,159,291,,69kgMen,Total,363,True
2,KUDLASZYK Piotr Mateusz,POL,"May 29, 1999",68.60,A,124,161,285,,69kgMen,Total,363,True
3,ATANASOV Yordan Georgiev,BUL,"Oct 17, 1999",68.74,A,129,156,285,,69kgMen,Total,363,True
4,JURECKI Szymon,POL,"Jul 22, 1999",67.70,A,131,150,281,,69kgMen,Total,363,True
5,DUMITRASCU Paul,ROU,"Jan 31, 2000",68.14,A,120,161,281,,69kgMen,Total,363,True
6,DEVRAN Kayra,TUR,"Feb 05, 2000",68.28,A,120,159,279,,69kgMen,Total,363,True
7,MIRONENKO Ilia,RUS,"Jan 11, 1999",67.66,A,123,148,271,,69kgMen,Total,363,True
8,HARUTYUNYAN Rafik,ARM,"May 17, 2000",67.54,A,115,150,265,,69kgMen,Total,363,True
9,SHEMCHUK Dmytro,UKR,"Jan 25, 2000",68.88,A,117,138,255,,69kgMen,Total,363,True
10,MURRAY Christopher John,GBR,"Feb 05, 1999",68.14,A,117,135,252,,69kgMen,Total,363,True
11,MAKHMUDOV Eltybar-Oleh,UKR,"May 14, 1999",67.98,A,112,133,245,,69kgMen,Total,363,True
12,YANNICK Staudt,GER,"May 07, 1999",68.57,A,103,133,236,,69kgMen,Total,363,True
13,KUSAI Kristof Erik,HUN,"Jul 18, 1999",68.22,A,108,127,235,,69kgMen,Total,363,True
14,AGHALAROV Kamran,AZE,"Feb 20, 1999",68.84,A,100,120,220,,69kgMen,Total,363,True
15,FARMER Michael Anthony,GBR,"May 06, 1999",64.76,A,93,120,213,,69kgMen,Total,363,True
---,SULIANI Fabio,ITA,"Jan 24, 1999",68.24,A,110,---,---,,69kgMen,Total,363,True
1,SUHAREVS Ritvars,LAT,"Jan 11, 1999",76.64,A,140,147,153,153,77kgMen,Snatch,363,True
2,PARVANOVSKI Hristiyan Svetlinov,BUL,"Feb 12, 1999",75.74,A,130,134,136,136,77kgMen,Snatch,363,True
3,KAKABADZE Nodari,GEO,"May 26, 1999",76.46,A,126,-131,131,131,77kgMen,Snatch,363,True
4,BEBEN Patryk Sylwester,POL,"Mar 18, 2000",75.14,A,-130,130,-135,130,77kgMen,Snatch,363,True
5,ADAMUS Bartlomiej Stefan,POL,"May 12, 2000",76.24,A,-130,130,-133,130,77kgMen,Snatch,363,True
6,ALAM Omed,DEN,"May 20, 1999",74.36,A,120,124,127,127,77kgMen,Snatch,363,True
7,SAVA Ionut,ROU,"Nov 24, 1999",76.52,A,123,127,-131,127,77kgMen,Snatch,363,True
8,SHKAREV Artem,RUS,"Nov 03, 1999",76.98,A,120,124,127,127,77kgMen,Snatch,363,True
9,MEZINSKIS Armands,LAT,"Sep 08, 2000",76.32,A,125,-129,-129,125,77kgMen,Snatch,363,True
10,YILDIRIM Kursat,TUR,"Jan 01, 1999",75.46,A,122,-126,-126,122,77kgMen,Snatch,363,True
11,ANDERSEN Eskil Engelsgjerd,NOR,"Feb 01, 1999",74.74,A,114,119,-123,119,77kgMen,Snatch,363,True
12,BRODA Patrik,SVK,"Nov 19, 1999",74.66,A,-110,110,115,115,77kgMen,Snatch,363,True
13,FARETIE Sony Xavier,FRA,"Jun 02, 2000",72.00,A,106,110,112,112,77kgMen,Snatch,363,True
14,BENASSI Leonardo,ITA,"Feb 23, 1999",76.26,A,105,-109,110,110,77kgMen,Snatch,363,True
15,STREICHL Martin,CZE,"Jul 19, 2000",76.10,A,104,109,-111,109,77kgMen,Snatch,363,True
16,BEYNON Rhodri Philip,GBR,"May 21, 1999",76.50,A,-107,-107,107,107,77kgMen,Snatch,363,True
17,MELLER Yogev,ISR,"Feb 06, 2000",73.14,A,85,91,95,95,77kgMen,Snatch,363,True
18,KAMPF Cedric,SUI,"Oct 02, 1999",72.10,A,-75,75,82,82,77kgMen,Snatch,363,True
1,SUHAREVS Ritvars,LAT,"Jan 11, 1999",76.64,A,170,179,-183,179,77kgMen,CleanJerk,363,True
2,MEZINSKIS Armands,LAT,"Sep 08, 2000",76.32,A,150,155,160,160,77kgMen,CleanJerk,363,True
3,SAVA Ionut,ROU,"Nov 24, 1999",76.52,A,155,160,-162,160,77kgMen,CleanJerk,363,True
4,BEBEN Patryk Sylwester,POL,"Mar 18, 2000",75.14,A,-155,-155,158,158,77kgMen,CleanJerk,363,True
5,PARVANOVSKI Hristiyan Svetlinov,BUL,"Feb 12, 1999",75.74,A,155,-158,-159,155,77kgMen,CleanJerk,363,True
6,ADAMUS Bartlomiej Stefan,POL,"May 12, 2000",76.24,A,-155,155,-160,155,77kgMen,CleanJerk,363,True
7,STREICHL Martin,CZE,"Jul 19, 2000",76.10,A,141,147,154,154,77kgMen,CleanJerk,363,True
8,KAKABADZE Nodari,GEO,"May 26, 1999",76.46,A,153,-157,-157,153,77kgMen,CleanJerk,363,True
9,SHKAREV Artem,RUS,"Nov 03, 1999",76.98,A,153,-159,-159,153,77kgMen,CleanJerk,363,True
10,ALAM Omed,DEN,"May 20, 1999",74.36,A,145,151,-155,151,77kgMen,CleanJerk,363,True
11,YILDIRIM Kursat,TUR,"Jan 01, 1999",75.46,A,150,-156,-157,150,77kgMen,CleanJerk,363,True
12,ANDERSEN Eskil Engelsgjerd,NOR,"Feb 01, 1999",74.74,A,141,145,-151,145,77kgMen,CleanJerk,363,True
13,BRODA Patrik,SVK,"Nov 19, 1999",74.66,A,135,140,-144,140,77kgMen,CleanJerk,363,True
14,BENASSI Leonardo,ITA,"Feb 23, 1999",76.26,A,-135,136,140,140,77kgMen,CleanJerk,363,True
15,FARETIE Sony Xavier,FRA,"Jun 02, 2000",72.00,A,-132,132,137,137,77kgMen,CleanJerk,363,True
16,MELLER Yogev,ISR,"Feb 06, 2000",73.14,A,115,121,126,126,77kgMen,CleanJerk,363,True
17,BEYNON Rhodri Philip,GBR,"May 21, 1999",76.50,A,120,125,-128,125,77kgMen,CleanJerk,363,True
18,KAMPF Cedric,SUI,"Oct 02, 1999",72.10,A,95,102,107,107,77kgMen,CleanJerk,363,True
1,SUHAREVS Ritvars,LAT,"Jan 11, 1999",76.64,A,153,179,332,,77kgMen,Total,363,True
2,PARVANOVSKI Hristiyan Svetlinov,BUL,"Feb 12, 1999",75.74,A,136,155,291,,77kgMen,Total,363,True
3,BEBEN Patryk Sylwester,POL,"Mar 18, 2000",75.14,A,130,158,288,,77kgMen,Total,363,True
4,SAVA Ionut,ROU,"Nov 24, 1999",76.52,A,127,160,287,,77kgMen,Total,363,True
5,ADAMUS Bartlomiej Stefan,POL,"May 12, 2000",76.24,A,130,155,285,,77kgMen,Total,363,True
6,MEZINSKIS Armands,LAT,"Sep 08, 2000",76.32,A,125,160,285,,77kgMen,Total,363,True
7,KAKABADZE Nodari,GEO,"May 26, 1999",76.46,A,131,153,284,,77kgMen,Total,363,True
8,SHKAREV Artem,RUS,"Nov 03, 1999",76.98,A,127,153,280,,77kgMen,Total,363,True
9,ALAM Omed,DEN,"May 20, 1999",74.36,A,127,151,278,,77kgMen,Total,363,True
10,YILDIRIM Kursat,TUR,"Jan 01, 1999",75.46,A,122,150,272,,77kgMen,Total,363,True
11,ANDERSEN Eskil Engelsgjerd,NOR,"Feb 01, 1999",74.74,A,119,145,264,,77kgMen,Total,363,True
12,STREICHL Martin,CZE,"Jul 19, 2000",76.10,A,109,154,263,,77kgMen,Total,363,True
13,BRODA Patrik,SVK,"Nov 19, 1999",74.66,A,115,140,255,,77kgMen,Total,363,True
14,BENASSI Leonardo,ITA,"Feb 23, 1999",76.26,A,110,140,250,,77kgMen,Total,363,True
15,FARETIE Sony Xavier,FRA,"Jun 02, 2000",72.00,A,112,137,249,,77kgMen,Total,363,True
16,BEYNON Rhodri Philip,GBR,"May 21, 1999",76.50,A,107,125,232,,77kgMen,Total,363,True
17,MELLER Yogev,ISR,"Feb 06, 2000",73.14,A,95,126,221,,77kgMen,Total,363,True
18,KAMPF Cedric,SUI,"Oct 02, 1999",72.10,A,82,107,189,,77kgMen,Total,363,True
1,AVAGYAN Karen,ARM,"May 12, 1999",82.12,A,140,145,150,150,85kgMen,Snatch,363,True
2,MICHALSKI Jakub,POL,"Aug 05, 1999",84.30,A,130,-134,134,134,85kgMen,Snatch,363,True
3,KESAEV Georgii,RUS,"Nov 15, 1999",84.36,A,130,134,-136,134,85kgMen,Snatch,363,True
4,HARUTYUNYAN Hmayak,ARM,"Jan 06, 1999",83.84,A,120,125,130,130,85kgMen,Snatch,363,True
5,ROMANAK Tomas,SVK,"Dec 18, 2000",84.82,A,-128,-128,128,128,85kgMen,Snatch,363,True
6,GEORGIEV Valentin Petrov,BUL,"Feb 14, 1999",84.26,A,121,126,-128,126,85kgMen,Snatch,363,True
7,JUHIMENKO Alberts,LAT,"Jun 06, 1999",79.22,A,120,125,-128,125,85kgMen,Snatch,363,True
8,NYKONENKO Yevhenii,UKR,"Mar 10, 2000",81.98,A,115,120,124,124,85kgMen,Snatch,363,True
9,TSYGOL Vladyslav,UKR,"Jan 28, 1999",84.82,A,115,119,124,124,85kgMen,Snatch,363,True
10,VASAS Peter,HUN,"Sep 07, 1999",83.28,A,105,110,-115,110,85kgMen,Snatch,363,True
1,AVAGYAN Karen,ARM,"May 12, 1999",82.12,A,170,180,---,180,85kgMen,CleanJerk,363,True
2,MICHALSKI Jakub,POL,"Aug 05, 1999",84.30,A,165,172,-181,172,85kgMen,CleanJerk,363,True
3,KESAEV Georgii,RUS,"Nov 15, 1999",84.36,A,162,-171,-171,162,85kgMen,CleanJerk,363,True
4,ROMANAK Tomas,SVK,"Dec 18, 2000",84.82,A,153,156,-161,156,85kgMen,CleanJerk,363,True
5,JUHIMENKO Alberts,LAT,"Jun 06, 1999",79.22,A,145,150,155,155,85kgMen,CleanJerk,363,True
6,HARUTYUNYAN Hmayak,ARM,"Jan 06, 1999",83.84,A,150,-155,155,155,85kgMen,CleanJerk,363,True
7,GEORGIEV Valentin Petrov,BUL,"Feb 14, 1999",84.26,A,151,155,-160,155,85kgMen,CleanJerk,363,True
8,TSYGOL Vladyslav,UKR,"Jan 28, 1999",84.82,A,145,150,154,154,85kgMen,CleanJerk,363,True
9,NYKONENKO Yevhenii,UKR,"Mar 10, 2000",81.98,A,143,150,-155,150,85kgMen,CleanJerk,363,True
10,VASAS Peter,HUN,"Sep 07, 1999",83.28,A,135,-140,-140,135,85kgMen,CleanJerk,363,True
1,AVAGYAN Karen,ARM,"May 12, 1999",82.12,A,150,180,330,,85kgMen,Total,363,True
2,MICHALSKI Jakub,POL,"Aug 05, 1999",84.30,A,134,172,306,,85kgMen,Total,363,True
3,KESAEV Georgii,RUS,"Nov 15, 1999",84.36,A,134,162,296,,85kgMen,Total,363,True
4,HARUTYUNYAN Hmayak,ARM,"Jan 06, 1999",83.84,A,130,155,285,,85kgMen,Total,363,True
5,ROMANAK Tomas,SVK,"Dec 18, 2000",84.82,A,128,156,284,,85kgMen,Total,363,True
6,GEORGIEV Valentin Petrov,BUL,"Feb 14, 1999",84.26,A,126,155,281,,85kgMen,Total,363,True
7,JUHIMENKO Alberts,LAT,"Jun 06, 1999",79.22,A,125,155,280,,85kgMen,Total,363,True
8,TSYGOL Vladyslav,UKR,"Jan 28, 1999",84.82,A,124,154,278,,85kgMen,Total,363,True
9,NYKONENKO Yevhenii,UKR,"Mar 10, 2000",81.98,A,124,150,274,,85kgMen,Total,363,True
10,VASAS Peter,HUN,"Sep 07, 1999",83.28,A,110,135,245,,85kgMen,Total,363,True
1,CHKHEIDZE Irakli,GEO,"Jan 05, 1999",91.94,A,142,147,150,150,94kgMen,Snatch,363,True
2,SZMEJA Pawel,POL,"Mar 22, 1999",92.64,A,140,147,150,150,94kgMen,Snatch,363,True
3,IZDEBSKI Marcin,POL,"Mar 06, 1999",93.70,A,138,142,145,145,94kgMen,Snatch,363,True
4,GALIATSATOS Evangelos,GRE,"Mar 02, 2000",92.78,A,137,141,-146,141,94kgMen,Snatch,363,True
5,ZEMRUKIS Edgars,LAT,"Mar 31, 1999",93.34,A,130,135,139,139,94kgMen,Snatch,363,True
6,MOCHERNIUK Danylo,UKR,"Dec 05, 1999",93.60,A,131,136,139,139,94kgMen,Snatch,363,True
7,PUSHMIN Egor,RUS,"Jun 30, 1999",93.68,A,135,139,-142,139,94kgMen,Snatch,363,True
8,PAULUS Samuel,SVK,"Mar 15, 1999",90.08,A,124,-129,-130,124,94kgMen,Snatch,363,True
1,CHKHEIDZE Irakli,GEO,"Jan 05, 1999",91.94,A,172,177,182,182,94kgMen,CleanJerk,363,True
2,PUSHMIN Egor,RUS,"Jun 30, 1999",93.68,A,167,174,181,181,94kgMen,CleanJerk,363,True
3,SZMEJA Pawel,POL,"Mar 22, 1999",92.64,A,-165,166,169,169,94kgMen,CleanJerk,363,True
4,IZDEBSKI Marcin,POL,"Mar 06, 1999",93.70,A,165,168,-171,168,94kgMen,CleanJerk,363,True
5,MOCHERNIUK Danylo,UKR,"Dec 05, 1999",93.60,A,160,166,-174,166,94kgMen,CleanJerk,363,True
6,ZEMRUKIS Edgars,LAT,"Mar 31, 1999",93.34,A,-155,157,-165,157,94kgMen,CleanJerk,363,True
7,PAULUS Samuel,SVK,"Mar 15, 1999",90.08,A,-146,146,-150,146,94kgMen,CleanJerk,363,True
